,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.011527640053010145,,,,,,,,,,,,0.04785604796907383,,0.029539648458142276,,
BMP1,0.011868508130950065,0.0685459137831788,0.09693022414397913,-0.023353120413309416,0.09265868667670156,-0.09775073045259416,0.09854841769060438,0.08184184739586961,0.1644877428921425,0.04017126961149551,0.0038625119753420006,-0.007497426645539287,0.04251981916577337,0.14282529597507168,0.1262251187481914,0.12716587133641977,0.0187496627265001,0.09173630350050171,0.034743125886736455,0.014210630351266278,0.007048120118520856,0.03969844682006903,0.0277725721703816,0.11626160736356883,0.006273264851297636
NDP,0.05000072432561201,0.07961790870086924,0.060259220257624556,0.06204398263314019,0.04163239983439913,-0.0038268454878590953,0.021393560989551464,0.016179226875648656,0.05688090813541224,-0.007910941758417339,-0.009002349527326,0.011143917791197597,0.09863356737241685,0.07928511503110008,0.007840659853486007,-0.04879146366639087,-0.021155546159198183,-0.017030168858212905,0.04424678344540413,0.09460087630875075,-0.0029136607103451865,-0.02244061035187788,0.1549428161006091,-0.050690517823519306,-0.05792260069122325
TNFSF18,0.038636344209316054,0.05316372145750114,0.00893569986888148,0.020467234415667272,,,,-0.005604894735671927,0.1047041464876687,-0.011774163728666093,,,,,0.08412684211459731,,-0.040078094899013136,,,,-0.012933257012023205,,0.002560698612013727,-0.003336016695956219,
IL36G,,,,,,,,,,,,,,0.04078965745802452,,,,,,,,,,,
RTN4,-0.009082639695071988,-0.09487439883861129,0.0824627704020753,0.010493900380283186,0.048447539557288116,-0.027049103353247086,0.0013273257976721968,-0.15091945742468654,-0.21452952392605307,-0.05282818593254243,-0.04471453347866817,0.1557738989027521,-0.06271058724738557,-0.15576141389612996,-0.04337490831403302,0.05316164214597732,0.009012932351909985,-0.13599700956168861,-0.028762236485506642,-0.03268756207728403,-0.06561227750685729,0.09640050110279921,-0.010733541232760734,-0.14581308091623088,-0.06862923230854132
HEBP1,-0.015914122602671034,0.017626078426636996,0.09370111451619219,0.02283360257541077,0.021213493946955778,0.030645139934299986,0.10973634772808989,0.09019218892263753,0.06743581275376656,0.01626874525114916,0.01755746460143241,-0.05898076543085933,0.007305533228719787,0.0297498565140188,0.011033559034057583,0.085660104838993,0.004663254164484411,0.04201671222073973,0.021775408398280984,0.06055179345532536,-0.02476103051991781,0.02495883201837258,0.16438838168467876,0.011962635231651315,-0.0017872401644329439
WNT7B,0.04261872931184757,0.017048618124974838,-0.012708570759291634,0.02870583182829966,0.06351194984871522,0.01734054320517347,0.04493682017591878,-0.032464271973280084,-0.010816634466967656,0.05150799510812814,0.04650610952086002,,0.054258393797619445,0.005140905000794086,-0.03700234009227236,0.08436705025611087,,-0.03135833538004644,0.03564349604340633,0.058776150210084796,-0.056723705512484915,0.046170757751029155,0.019056692783124534,0.048850836564200396,-0.020226677917805764
PTMA,0.0011900123902735646,-0.10058921895926311,-0.02323558234653843,0.07145788830026734,-0.04799504994518997,0.026134148098572736,-0.03241373025909487,0.23688215604472168,-0.18339930438520713,-0.08952765052538462,0.005284473929131066,-0.1497175457955641,0.10102300391073431,0.23168324365834114,-0.03692200013958492,-0.09310116720470199,0.029863084447319277,-0.171425259132857,-0.02940308731361804,-0.034290958566385796,-0.045282176458620614,0.000975276525825291,-0.15350742156803696,0.02786941224046421,-0.06876650237763608
FASLG,-0.047062549139252494,,,,,,,,,,,,,,,,,,,,,,0.039059072308276425,,
