,UKF269,UKF275
IGFL3,-0.013231780592814936,
BMP1,0.08048614051135972,0.008019714051062454
NDP,-0.03614454984680883,0.012837131520144051
TNFSF18,-0.019648796951391507,0.030501005194307006
RTN4,-0.04935903316911785,0.06866138112904473
HEBP1,-0.00846660477167111,0.012651517649356039
WNT7B,0.009209020143662263,0.00046518441167006506
PTMA,-0.06386914047219965,-0.007100839827976372
CEACAM1,-0.010793783375071475,0.013652896942125636
PDAP1,0.007335548639689644,0.006149360551349165
QDPR,-0.05476590308890658,0.01873065093476897
POMC,-0.03333071679337845,0.0347676443061215
CCL17,,-0.021453276310255318
VEGFD,0.013206673611974414,-0.02285665136550164
WNT5A,0.04870094776551723,0.0018456911992494251
CXCL8,0.04755108203997543,-0.037386523331499645
GRN,0.016530024005862606,0.020140332437572194
MIA,-0.03779780246869519,-0.014942287076299297
COL4A4,0.04540309197050143,0.00171077456427164
TAC1,-0.010956679515042166,0.18368119104250671
RARRES2,0.03543412811553444,0.038176670910387026
FGF7,-0.0257855782654062,0.03358741999473869
HBEGF,0.06761072066707957,-0.016121595586164512
CSF3,-0.0137949450580075,
PI3,-0.01553329020888346,
PCSK1N,0.01644101096455908,-0.010985446369453703
NTS,-0.016955646889059532,-0.02558697911556958
SFRP1,-0.033326287187661084,0.05073081966174487
MICA,0.015045411823038217,0.020922684138491975
TG,-0.016649264479210373,-0.021613364015663085
ADA,0.06730911072028488,-0.03428121050708766
LAMC3,-0.003959288999825665,-0.02836876334923882
HMGB1,-0.0016921188299245996,0.02502063572785376
ITGB3BP,0.048229525034207715,-0.024397683645535153
AANAT,0.10939882383126945,-0.019437024568178276
RELN,0.006167810767596893,-0.01523634307829982
IL15,0.09044692260862178,0.007087409673036103
UTS2,-0.02077579370409906,
BSG,0.05879143620695729,-0.05679786375706414
ADAMTS3,0.0523599100421713,0.010525319271052476
CD34,0.07068891916953478,0.015457805580461947
CCL23,-0.014158629596989929,
PLAT,0.04606072473801162,-0.06296292143966944
LTA,,-0.018719880313911978
CKLF,0.042967682564308184,0.019851919027355572
CD24,0.009793426859302987,0.018723947965850203
HSP90AA1,-0.06204632226740131,0.025740354799097816
BMP4,-0.017595763084200827,-0.009057755016073364
IGFBP4,0.031625577765003514,-0.020159872511437072
RSPO4,,-0.008648991905438788
LEFTY2,-0.0032575315505712814,-0.036789094501075835
ANGPTL2,0.043811299598872144,0.036460729573743716
LRIG2,0.02295776784271245,0.026439688815377692
ICOSLG,0.04747693629355923,0.00518512144753269
WIF1,0.002956153157231709,0.04989552133658872
NPPC,-0.03350339914370225,0.1416828421414541
LYZ,0.04723820277166114,0.03703256101032852
SPTAN1,0.03270411676409728,0.07451096005454855
LIPC,0.055077485321881794,-0.006575486811519494
COL8A1,-0.004256824495019791,-0.008282504298012031
GSTM2,-0.011596437499180686,-0.03465028348976534
SPX,0.009240726944913177,0.01698852908107553
MFGE8,0.016277282301222808,0.0131477922399243
TGFA,0.012657111059278229,-0.04122882257858691
SLIT2,0.010325173747168006,-0.006809048612340758
PLTP,0.040432058564708585,0.009593251767163061
APOD,-0.004594054967233947,-0.02803561209366664
B2M,0.06299923773124885,0.007799413527166225
OMG,-0.036837121948533384,0.037480005623161554
CXCL3,0.07744290146440089,-0.04375156403368231
CXCL10,0.0342401902272989,0.0032011871753638227
RSPO3,-0.020432745198219016,0.04646847520555401
CORT,-0.0009057706022161414,0.10078953382801004
NCAN,-0.016811106748393242,0.003183199769040696
PRG4,0.026593036728651563,-0.017592503975703735
ZG16B,-0.019110327614455514,-0.014874644271723508
TGM2,0.029368154387704626,0.0015002624743739956
VEGFC,0.010114686514747624,0.025472896891154576
WNT6,0.07015853966026778,0.0002542361149180976
NRG4,0.06486697560190871,-0.028576600065331557
PMCH,,-0.02177235939163384
COL9A1,-0.002702641547983009,-0.025513457348327526
GDF11,0.08480917988540458,0.003866396383123634
SORBS1,0.009784461047933905,0.022646838768865456
DLL1,-0.01220782658645464,0.051363584540966255
TLN1,0.05875320127625084,0.02413839551237417
COL2A1,-0.0163376129994758,
SHH,-0.012843348941379586,-0.02516641932433997
PON2,0.053258699004762246,-0.034214026055849237
ICAM5,-0.0319252923594415,0.03429446296758652
HPX,0.042724483982460565,-0.010069182014285376
SFRP2,0.016270187004632716,-0.0243284291476465
CFC1,,-0.018719881445251045
CD70,,-0.01798765079749975
HP,0.0691717518246623,-0.02010314871303351
CXCL2,0.0363368095330767,0.001980869299474679
NPPB,,-0.016391889506478574
CCK,-0.08014649614222923,0.030267497683204712
SEMA6A,0.02042702799814619,-0.0037519903565097117
IRAK4,-0.022165209960334886,-0.003578998006847286
GSTP1,0.02684737683588385,-0.002405668171748431
VCAM1,0.04278238663543913,0.012372476907637955
NXPH3,0.025023412094988776,-0.007866243152812856
MTMR4,-0.024763078489357295,-0.0368975998015977
LAMC2,,-0.020635560140859283
IL10,-0.021438596049146524,-0.032021727518139705
SEMA4D,-0.049910609191528676,0.029570981655794228
TRH,0.0015364409878966202,-0.013783330688250085
SEMA6D,0.017246094628628722,0.022577679040821145
PDCD1LG2,0.004814612602643926,-0.02450794605577974
SPINT1,0.012010118862237885,0.019217635111795302
CTHRC1,0.026437813537613413,-0.02504359356896593
PODXL,0.062358110978509906,-0.0396563247982959
JAM3,0.056720915802646016,-0.016320958165187582
TGFB2,0.08899614252091434,0.07549589161205769
COL18A1,0.021681203835321756,-0.05740587733971527
NODAL,-0.02341649695098716,
INHBB,0.07545165123530971,-0.06087798096180387
LCN1,-0.014337203072008333,
ARF4,-0.008363378675584475,0.10415048953446218
CXCL14,0.05657426641921977,-0.06416319298179392
LIF,0.04988831638899586,-0.019188563790950477
IL17B,0.04389187987986302,
MATN1,-0.01503158270653026,-0.016597758784947948
ADAM28,0.04267266740861507,-0.013000380309928682
TCN2,0.037848117714747685,0.012952693143443996
THPO,0.027844205672649624,-0.03407447909602708
CUBN,0.030681130956202955,-0.01630017520660754
TIMP3,-0.024224273248941403,-0.04687604636304028
PIGF,0.03995362437735011,0.0009691815562977683
CRH,-0.02204684815982463,-0.02612874668541583
BDNF,-0.024212071190856787,0.037024652558517404
CCL5,0.059923411377437445,0.015769549152934697
GAD1,-0.010800377545404673,0.08534380014824318
COL14A1,-0.02543336935563973,0.010527668304569731
HLA-A,0.05603190137247796,-0.02107921431698601
FGF18,,-0.017785152438668475
ADM,0.10293675330244302,-0.08879110696290163
GNAI2,0.03209592064747442,0.0032954763563114247
HDC,0.0007133470119745016,
COL11A1,0.00460974398477686,-0.025362364066190548
NUCB2,0.03801285948073417,-0.029677111751275843
CXCL1,0.03914262998160226,0.01012037160500892
VCAN,0.04826370858842172,0.0069764287165187495
MMP7,-0.010464975861629507,0.0005781924233315346
PTPN6,0.06396770266172803,-0.007740410541060692
PTGS2,-0.01643645189361898,0.003895495285158784
XCL1,,-0.015890800379657136
CD58,0.06610022537434813,-0.039417903832802324
TNFSF14,0.04965928685433525,0.0037591309230468667
CNTN4,-0.03715896786596994,0.1609441558273301
INSL3,,0.038155673354701464
MFNG,0.02386967115761712,-0.021503347252434874
ICAM1,0.05341867867440031,-0.03940399517143375
PROS1,0.09122113180512173,-0.05600678968628123
CLCF1,0.005247996522281675,-0.0036105778439203557
PSAP,-0.030085194921737786,0.019115631063998304
EFEMP1,0.04249407287672468,-0.006541890181574899
C1QTNF1,0.034092813943792176,0.019131632181888868
ALB,-0.017553680353682363,-0.020635559612642584
EFNA3,-0.004608890769201553,0.054406350542164014
DRAXIN,0.04720991586481762,-0.04941861170233132
NPTX2,-0.014814152376918856,0.056214979025339076
FGF11,0.05524400180197805,0.004209350949603169
CD59,-0.03824985784262659,0.053071654290891335
COL9A2,0.03426867169745797,-0.03425311117758359
DLL3,0.02678611118525459,0.08882356919728938
FGF5,-0.013977896848002533,
LIN7C,0.01707352156891278,0.014796973154620186
GDF7,-0.02500417324368266,0.011569244716259438
PSPN,0.03898235793684553,-0.015089755321763421
ANGPT1,0.04182469465856243,0.04481620650252828
PNOC,-0.04855984050941501,0.13600758514142433
L1CAM,-0.0039484092322864634,0.07327747881060345
APOA1,0.06740936810942691,0.06995436983988833
PSEN1,-0.0016281804705203893,-0.02334501217970106
CALM2,-0.10716743890760524,0.08564190353020726
CLEC2B,0.061998536770727856,0.02511395596331833
NTNG1,-0.014556526947937293,-0.031601393511256064
LRIG1,0.020222717009163584,-0.02508609579932507
CPAMD8,-0.012644888796551255,-0.020966208036519995
GHRL,0.045504975623975034,-0.01380211194830049
NPY,0.004951710989145805,0.1177300011360621
MMP2,0.04110453020452035,-0.011907966734629955
PPY,,-0.015322887109528298
ALKAL2,-0.014337200748360411,-0.021681967378324413
CSF1,0.07083157442960224,0.002636202162873984
SEMA4C,0.04728145757788089,-0.02859446206923696
ICAM2,-0.002991604664308144,0.06946058748407483
SYTL3,0.030764247016342453,0.0025481961938483423
IL1A,0.027473862423325675,0.010709766506829541
PGF,0.03260291312516301,-0.012790650987448235
LGALS8,0.02133459122297872,-0.0035206834569065054
DKK3,-0.005550386777954625,0.05395520171324654
COL16A1,0.044000367846986216,0.009147876434477346
TPH1,-0.015031582564638447,-0.011419419436753021
TNC,0.06475371101216265,-0.0387253403072492
TNFSF9,0.059051712447235546,-0.02526118899202918
C4A,,-0.018164514092158985
CNTN2,-0.04611050405341211,0.009038980881127421
F7,-0.012644881446918898,
LUM,0.0005079279035982657,0.05925143547632633
APOC1,0.05053365733695005,-0.0026220344270240542
PKM,0.09949440720807795,-0.06747171412887101
TNF,0.022506130952426696,-0.02718318328812663
GNAS,-0.04255648448346638,0.0681806855028559
BMP8B,-0.009234444781284457,-0.04060051051028577
LIPH,,-0.014645563927887155
CCL28,,-0.010207719714017169
PTPN11,-0.03202152724090831,0.024155610537446057
ADAM12,0.049501557351485447,-0.009078984388475854
EPO,,0.02158521146789424
EDN3,-0.022404945607585446,-0.023749720334149915
CCL22,,-0.030852966379585522
CCL2,0.014711583208533194,0.03818837555220484
DSCAM,-0.0068767661934716826,-0.01471528546744282
ANG,0.008505214298157223,-0.04885451525214251
FBLN2,0.03323506234760222,-0.012753215670525193
VTN,-0.02131514469173472,0.019448886748061014
VEGFA,0.09606187484473733,-0.0635873387061335
F10,-0.0016499278103036387,-0.0005013314152604986
SERPINA1,0.03283220949011168,-0.02340586059862647
VWF,0.0084844388306008,-0.02100684416292052
VASP,0.04972260543962821,-0.03416784159750783
ADAM15,-0.010694098411659695,-0.020355175134530487
WNT2,-0.01996803942031546,
CALCB,-0.013977896696100181,
OLFM2,0.005242236619776918,0.010439331904213374
MFAP2,-0.002866693556308159,-0.013008933697664678
HLA-C,0.07028659541279707,0.01128950846605864
THBS1,0.09411599293244985,0.01306669657835956
HSPA4,0.013672472084986087,0.031078022362874914
LMAN1,0.03455848604268703,-0.03896885381655552
LYPD3,-0.02168368100719825,0.043965030926725365
APOE,0.02078559114103877,0.015901274831751622
SOSTDC1,-0.038743223017626345,0.008577451740383235
ANXA1,0.07211429060061272,0.004563601621729577
WNT2B,-0.009065833167941637,0.05313431858756765
AMH,-0.00023724433638557877,0.11380096302810945
