,UKF248
BMP1,0.08756345856653491
NDP,-0.04846050112319902
TNFSF18,0.12754046654451698
RTN4,0.014056755264603373
HEBP1,0.029766057921792224
WNT7B,0.04860504264325976
PTMA,0.008584205511145885
CEACAM1,-0.015803934635700758
PDAP1,-0.031754314856978216
QDPR,-0.022590560186681995
POMC,0.03934440308200394
CCL18,-0.019721817205965067
VEGFD,0.049533124774221934
TNFSF13,-0.014882720858982516
WNT5A,0.03728337850215295
CXCL8,-0.04435796619408473
GRN,0.052660629776598335
MIA,-0.03929267666610641
COL4A4,-0.023685742229214046
TAC1,0.0814376013738295
RARRES2,-0.019234059480060697
HBEGF,0.05473531044111054
PI3,-0.02074818320708471
PCSK1N,-0.0012839735317275967
SFRP1,0.00029850040661759874
MICA,0.06763630823070707
TG,-0.03105707758485459
ADA,-0.034244961480382405
LAMC3,0.07965175903014246
CCL7,0.17468690032071638
NGF,-0.021538698706815653
HMGB1,0.0034666551733437603
ITGB3BP,-0.0010955626220530545
AANAT,-0.018200511799738594
RELN,-0.039292666175560535
IL15,-0.0021206123183661915
BSG,-0.019016356004979973
ADAMTS3,-0.017273982074387045
CD34,0.06347038990192526
PLAT,0.06423045986114921
CKLF,0.006942069411931764
CD24,0.02828591926327156
HSP90AA1,-0.005836628879830999
BMP4,0.04140403944527487
SCGB3A1,-0.01254474054358008
IGFBP4,0.08867325748201942
LEFTY2,0.032980973732351
PF4,-0.013013154588554433
ANGPTL2,0.06986943501926969
LRIG2,0.019256949602655
ICOSLG,0.05674037712932934
WIF1,-0.023415059473895078
NPPC,0.029270310110008205
LYZ,0.02915913550383849
SPTAN1,0.002129391425156434
LIPC,0.005339909379565379
COL8A1,0.038707784654223205
GSTM2,0.04979218405053659
SPX,-0.025766719277185934
MFGE8,0.0455771073176184
TGFA,-5.3115463830992876e-05
SLIT2,0.044348144198701325
PLTP,-0.04134367098549609
APOD,0.08011994528190296
B2M,0.08489198271243857
OMG,-0.027777059429537704
CXCL3,0.05837893512127128
CXCL10,0.025776074655120804
RSPO3,0.0030591735732156677
CORT,0.028630537079517362
NCAN,0.03292879118311711
PRG4,0.05590919306662414
ZG16B,-0.017395768889545957
TGM2,0.015467599234472914
VEGFC,0.08185210676898083
WNT6,0.0454792582458398
NRG4,-0.01155414761095885
PMCH,0.0901517660409161
COL9A1,0.010185247427026568
GDF11,0.057407965479848576
SORBS1,0.04589099664367217
DLL1,0.025124141524667357
TLN1,0.036444691558696916
COL2A1,0.03810571889558779
PON2,-0.03433826877442467
ICAM5,0.08087682395995152
HPX,-0.03134725657289327
SFRP2,-0.016678265983670986
CD70,-0.030470779116159898
HP,0.0037040277628581243
CXCL2,-0.005995138120491563
NPPB,-0.016183929439057096
CCK,-0.0141242783524137
SEMA6A,-0.01617220619487023
IRAK4,0.019453284185307926
GSTP1,0.03825305391798427
VCAM1,0.07541302539947013
NXPH3,-0.018801143833969268
MTMR4,0.029167057848750982
LAMC2,-0.012702692366784951
IL10,0.208066436222389
SEMA4D,0.045755458870076336
TRH,0.03655655531921851
SEMA6D,-0.020276426898163714
PDCD1LG2,0.022504630572784953
SPINT1,-0.032135601966827125
CTHRC1,0.06406838701321647
PODXL,0.0747847445653453
JAM3,0.03225847115451942
TGFB2,0.01921976346226835
COL18A1,0.08665921031176138
NODAL,0.002581528659763764
INHBB,0.03370313079455868
LCN1,-0.012702695224942455
ARF4,0.036037019474531494
