,UKF248,UKF269
IGFL3,,-0.012843355141894863
BMP1,0.015918728563383146,0.014093208328816633
NDP,0.03372598038528287,0.061101643429941004
TNFSF18,0.0771132014915152,0.040059890213848766
RTN4,0.003938692974991484,-0.04796015999338483
HEBP1,-0.01873634258662629,-0.017562107423557568
WNT7B,-0.005179911816459924,-0.053158250268350735
PTMA,0.06002522748267513,0.00924602211394816
CEACAM1,-0.01733250514458667,-0.025097661552280683
PDAP1,0.013976410496321093,0.07157899280807137
QDPR,0.055556272274153023,0.01217545327064453
POMC,0.0023405707452497314,0.08833994452948019
CCL18,-0.021629328775557188,
VEGFD,0.0092657422294167,0.050883158225372836
TNFSF13,-0.01632219075818291,
WNT5A,-0.010005603749946017,0.0257021821629752
CXCL8,-0.038760401784384176,0.005517998635237478
GRN,0.017228178011926356,0.030897572114409043
MIA,-0.007546430835926112,-0.005933913316585967
COL4A4,0.04243768629781751,0.1082203991318342
TAC1,0.03300428985443034,-0.06908701590899549
RARRES2,0.033776612935331206,0.017028705556528963
FGF7,,-0.036068166590080886
HBEGF,0.03777993994347323,0.0708607111404432
CSF3,,-0.013389987636216223
PI3,0.007690750163862174,-0.015077302807087049
PCSK1N,0.062124074913549716,0.011604375939551402
NTS,,-0.016457905504797102
SFRP1,-0.003210470618527943,-0.012738499632337355
MICA,-0.006216854101312164,0.025826596952013614
TG,0.038688418960516356,-0.01616051710182894
ADA,0.008734037796345429,0.026565424077358152
LAMC3,0.049600498604073534,0.06444559306153452
CCL7,-0.013758080298612627,
NGF,-0.023621940659021918,
HMGB1,0.07831171735905453,0.04545890270949675
ITGB3BP,-0.04331097473048797,-0.003944566037613646
AANAT,-0.0031411125126961053,-0.012078131206648813
RELN,0.06451152194955327,-0.03544102659531299
IL15,0.013423030589971902,0.03309068473727588
UTS2,,-0.0279198292106909
BSG,0.03469605944194413,-0.041923045563049724
ADAMTS3,-0.05455656260545088,0.007824952223505682
CD34,0.03460382118219615,0.030016148128011913
CCL23,,0.01402391630100072
PLAT,0.018286069013197896,0.08501503980743674
CKLF,0.05626698815128536,0.03643932707213469
CD24,0.03620031543040608,0.007239521550984786
HSP90AA1,-0.029706663440004097,-0.04726963237292776
BMP4,-0.01670640901022065,-0.03699572789601772
SCGB3A1,-0.013758078922822981,
IGFBP4,0.02532839775364968,0.03934277820520117
LEFTY2,-0.0010587142210922247,-0.0035406824013850388
PF4,-0.014271798387719678,
ANGPTL2,0.0034480493226555077,0.015267826932343877
LRIG2,0.017933889925906825,0.04977358568464912
ICOSLG,-0.014007387373699089,0.09484327002119336
WIF1,0.029010403311139632,-0.06358565640455355
NPPC,0.016066056035486026,0.016340770372143962
LYZ,-0.028983813683610058,0.016708563678838828
SPTAN1,0.05009414261428471,-0.07210633563043164
LIPC,0.0017439867118819508,0.04866182978428727
COL8A1,-0.009102070687438768,0.06812552502493002
GSTM2,0.0962072765007677,0.037016087435812264
SPX,-0.028258899111242936,-0.04235911170538985
MFGE8,-0.030870666908970074,0.06267354393193898
TGFA,0.050981493576656246,0.06500457026227985
SLIT2,-0.05291863277317108,-0.04013377979900068
PLTP,0.09565360236478766,0.049482384681107335
APOD,0.07380978313225157,0.08199161389510033
B2M,-0.026813569098983414,0.04147652083255492
OMG,0.08829751901740719,0.04877747653719959
CXCL3,0.005451179868737037,-0.015858008908466645
CXCL10,0.004695220759296883,0.0026103231543250396
RSPO3,-0.018688602114401074,-0.019832931876687457
CORT,-0.00673457100777749,-0.03432533206445112
NCAN,0.08289829350761832,0.0429848952531841
PRG4,-0.020690509703278247,-0.0171807073526391
ZG16B,0.017285645034324355,-0.018549334513881733
TGM2,0.01319707725293062,-0.00811798723000007
VEGFC,0.028345237257269427,0.01178599688697849
WNT6,-0.02219835841197744,0.07583867651489269
NRG4,-0.01267167496731286,-0.021399660921919004
PMCH,-0.014604787337762284,
COL9A1,0.0697539244491606,-0.013682360576251813
GDF11,-0.019558424751670793,-0.01403575872989506
SORBS1,-0.003765266466806702,0.013876063073126102
DLL1,0.06453457791516576,0.05161142283311395
TLN1,0.0191518533616578,0.08507081684605267
COL2A1,0.09972249089015367,0.0336503645196742
SHH,,-0.01246632609332933
PON2,0.06511655498281517,0.08282371737742453
ICAM5,0.021204476623526137,-0.03098810964291392
HPX,0.01819625082772371,-0.023092572664802573
SFRP2,-0.01829140259234844,-0.012656169465372288
CD70,-0.033417939770350576,
HP,-0.05017222193576709,-0.02147769306493201
CXCL2,0.033629764635802334,-0.03855523241049029
NPPB,-0.01774925338076398,
CCK,-0.004317505672058857,-0.08064314565657851
SEMA6A,0.05018354130907349,0.07745468641745466
IRAK4,0.0011051457751307463,0.03333050605737408
GSTP1,0.07402891788747692,0.0900484732334464
VCAM1,0.04612631282656619,0.026973526570124813
NXPH3,0.008406045863660306,0.10401676789584532
MTMR4,-0.02678993842048056,-0.037596489820631504
LAMC2,-0.013931307985800173,
IL10,-0.029435322482908557,0.01746260348979953
SEMA4D,-0.004851403922600164,0.03178869956920114
TRH,-0.03755845465612229,0.015838042983506502
SEMA6D,-0.04812285559473835,0.014578405196745142
PDCD1LG2,-0.03885857047171564,0.08880257207898491
SPINT1,-0.03524378575675646,-0.018844817814579612
CTHRC1,0.03465011823040468,0.026911491468137812
PODXL,0.042083401894992566,0.08068469263630136
JAM3,-0.02505914351420056,0.08633980585541225
TGFB2,-0.0401105395834481,0.05476320723319387
COL18A1,0.026134687292916566,0.0020691049657901644
NODAL,-0.02862493663445835,0.010135728965331206
INHBB,0.0038787430568973506,-0.016063673821947497
LCN1,-0.013931311120401193,-0.01391632739854066
ARF4,-0.013994591055520901,0.05786340184758881
CXCL14,-0.03512135916925401,-0.04826299619810246
LIF,-0.06864973896328384,0.033827509464716375
IL17B,,-0.02298302144055402
MMP1,-0.01920661288110878,
MATN1,0.19191482179814454,-0.014590323176123833
ADAM28,-0.005297449938390675,-0.0005162474602080592
TCN2,0.014146654067665262,-0.011755469253668454
THPO,-0.023834458187347043,-0.0005420778876628819
CUBN,0.01825157605072289,0.020640807497480176
TIMP3,-0.050518548114122576,0.017069961454868873
PIGF,0.04655019512768038,0.05217981884347441
CRH,-0.01632218961865923,-0.021399652049083766
BDNF,0.007476461149257271,-0.04178627284393636
CCL5,0.026864143855492944,0.005559786531396542
GAD1,0.020697791675564823,-0.03145922926520866
COL14A1,0.06014249826721337,-0.024686760243503643
HLA-A,-0.04316158421605995,0.02863870080508553
CD5L,-0.016322187730306213,
FGF18,-0.014768629758043121,
ADM,-0.08475356897534829,0.03564874807743637
CCL15,-0.014813685684857997,
GNAI2,0.04228048699159817,0.06868749568767092
HDC,,0.0930583835571375
COL11A1,-0.01936979086997181,-0.025301054612674966
NUCB2,0.06159404416827618,0.011206400617105842
CXCL1,-0.0012071144467502627,0.05883984669365002
VCAN,0.04721272598301753,0.04895223370021518
MMP7,-0.0684253704983689,-0.010157771329374158
PTPN6,0.0035030010884676346,0.02720358676543614
PTGS2,-0.02078095217799941,-0.06371544824569716
XCL1,0.0007971703088404089,
CD58,-0.016603019405815673,0.04175402007048199
TNFSF14,-0.01802218874935618,-0.0211652093649291
CNTN4,-0.031685173936992196,-0.03606814802144338
INSL3,-0.016022732674480532,
MFNG,0.05665792020653644,0.03152853335673041
ICAM1,-0.08374304416437939,0.032644173474546616
PROS1,0.02834317244382896,0.03608649728587127
CLCF1,-0.05758062081691862,0.012975837405849696
PSAP,-0.03459331977869247,-0.03791731736684117
EFEMP1,-0.025780594136683974,0.044098389014890244
C1QTNF1,0.0869744923015283,0.039888660589958866
ALB,0.03117652825776204,0.05176800335965557
EFNA3,-0.0010577353410388345,-0.07305436144278832
DRAXIN,0.012627397314170175,0.08341599352597051
RAET1L,-0.012481864364389207,
NPTX2,-0.008294567199415737,-0.05096930381394901
FGF11,0.006888567277826182,0.04473260442001684
CD59,-0.01770756662567247,0.006502476184100252
COL9A2,0.003795476788271242,0.041346564075546696
DLL3,0.10811661402755607,0.061677435442394804
FGF5,,-0.013567568786105266
LIN7C,-0.06457009205051258,0.041401117262656106
GDF7,0.06625449111037401,0.08936403509390575
PSPN,-0.01129114465195295,-0.03216784872244025
ANGPT1,-0.050482706060992914,0.01024777073384746
PNOC,0.02601063185240517,-0.045604327742129
L1CAM,0.04940988834106393,-0.07027367371104297
APOA1,-0.016539753307435345,0.02404050429491034
PSEN1,0.017557487698291185,0.09460048526136684
CALM2,0.0458562646284736,-0.046918668556874064
CLEC2B,0.016973772955572584,0.04624425789998139
NTNG1,0.054899006533168225,0.05045764284534249
LRIG1,0.026366249052294972,-0.004366017320786617
CPAMD8,-0.02507735613917308,-0.01227369184401853
GHRL,-0.010271275627845173,-0.026101736721519105
NPY,0.010457437338240432,-0.056163733832409406
MMP2,0.053050367758205194,0.03122000463444475
PPY,-0.004944172594450952,
ALKAL2,-0.023407775954370665,-0.013916325143104568
CSF1,0.01892316310621499,0.01625283121437066
SEMA4C,0.00179805685524753,0.019227357506867424
ICAM2,-0.01619966059349644,-0.0010187665387437624
SYTL3,-0.02893362653152246,0.02136669854489878
IL1A,0.045408208676219315,0.028575869845212116
HLA-G,-0.01920660881260403,
PGF,0.012434690703521148,0.04016821697969939
LGALS8,0.04830023818098564,0.028006759288751227
DKK3,0.014832959550722924,-0.07285810987961573
COL16A1,-0.006062197557643306,0.06276215404940852
TPH1,0.033960413288527044,-0.014590323038397326
TNC,-0.046716864887698176,0.028739826778902477
TNFSF9,0.0038004121475185035,-0.03293626472563397
CNTN2,0.04164345650495702,0.033491939966763445
F7,-0.013758079610717754,-0.012273684710138259
LUM,0.011595089368730752,0.01410084102844424
BTC,-0.012481859165291542,
APOC1,0.03278819812689477,0.0532331171118444
PKM,-0.09889860928542413,-0.020095093689549103
TNF,-0.02148813785982294,0.069097753413144
GNAS,0.008579618025124441,-0.06717000305813806
BMP8B,-0.011175138401860832,0.0662644610773185
LIPH,-0.014102525232432148,
CCL28,-0.019836955992959433,
PTPN11,-0.03744528329659481,0.02938411747650233
ADAM12,-0.0368477958977876,0.03508990778394472
EPO,-0.018949208675427893,
EDN3,0.07319718302025441,-0.02174723736949754
CCL2,-0.040826436937129784,-0.03755052521541093
DSCAM,0.028472833891611347,-0.0063756562901193265
GPHA2,0.027005787995258927,
ANG,-0.002960708680943009,0.08129217948751966
FBLN2,0.020120212551265535,0.00041262626286197104
VTN,0.048999780031136746,0.05652334639373071
VEGFA,-0.052462674961691685,0.003955277997434027
F10,,-0.019957273082408293
SERPINA1,0.02604004875798516,0.0041135060339573225
VWF,0.015289497961190586,0.016181599679637965
GDNF,-0.006378716754273418,
VASP,-0.003697839574794726,0.028780175774046807
ADAM15,0.007632674876626658,0.04382245442318291
WNT2,-0.024668923492781752,-0.031504673602743165
CALCB,,-0.013567568638662082
OLFM2,0.07292086841490386,0.02259758899950839
MFAP2,0.020730751610656243,0.07741377619903309
HLA-C,-0.001990341281655277,0.026502675214269893
THBS1,0.0037182522204934334,-0.004198171924926824
HSPA4,-0.020063415436384756,0.05069293992447814
LMAN1,-0.03597743922170168,0.024565444130209245
LYPD3,-0.005782116953225758,-0.021047145847493322
APOE,0.07987217414346726,0.03690316565377075
SOSTDC1,0.0027108111621090085,-0.027191861444418954
ANXA1,-0.04672966996054248,0.05761486580402917
WNT2B,-0.02647569923223219,0.07205410685343495
AMH,0.07712169365226577,0.0014036408712996197
GDF10,-0.016322188479135774,-0.021862036586243357
EFNB3,-0.0321584203248745,-0.07052240949899334
LTB,0.07184604438241034,-0.022203391357573665
ANGPT2,0.016049197205718204,0.05778915630301997
ADAM17,0.057870342349083254,0.03598140484929598
LRPAP1,0.04067579267354706,0.032648553019862754
NID1,0.04359979205085496,0.056614748118475375
MST1,-0.0319025666880828,0.07638556756941503
IL13,,-0.01374299355963016
DCN,0.0541756145592232,0.08918831290937393
COL7A1,0.012074491445579602,0.004128771147898225
CALR,0.005749771717645153,0.0707981798641337
PIGA,-0.022272737103463197,0.05119456427712355
CD200,0.021257579256231778,-0.04197240709096614
GRP,0.0560793726489818,
CDH1,-0.03774375928105866,0.0017638912331271125
LPL,-0.018975019233796648,0.036946937922612555
SEMA5A,0.02269219389080452,0.05469089039851087
