,UKF266,UKF296
BMP1,0.06609425064157293,0.0501471945901332
NDP,-0.02216164450350195,0.05095313772435477
TNFSF18,0.008927362777360628,
RTN4,0.06814044874907747,-0.0020204965711888043
HEBP1,-0.055597018107164456,-0.020770275410427114
WNT7B,0.07874219367969293,-0.011246854000926555
PTMA,-0.06808651399600081,-0.01721766138011674
PDAP1,-0.030150102910887648,-0.045458873243667985
QDPR,0.019307086623882877,0.00010379223472917965
POMC,0.017462321015414367,0.012749211854855327
CCL17,,-0.013920452445530982
VEGFD,,-0.01021082021475215
TNFSF13,-0.01462419381455624,
WNT5A,-0.01682778657872947,-0.020059217283820787
CXCL8,-0.020801967188344202,-0.009508759765200417
GRN,0.0037462289538804216,0.01750937851029505
MIA,-0.02644336285647027,-0.011612657615566105
COL4A4,-0.013914274311585978,-0.019508341270126867
TAC1,0.05666182391855478,0.01836749400572577
RARRES2,-0.028828807644169462,0.019976130425003777
FGF7,0.03642202982837188,-0.025685633486275544
HBEGF,0.045377739864050186,-0.026222365351548028
PCSK1N,0.07153212098243211,-0.004566161512262364
NTS,0.2230608779100627,0.0003545879928791882
SFRP1,-0.02445636551071943,-0.01392045258572137
MICA,-0.02431374342335833,-0.016947735057666072
TG,-0.019606515071397355,-0.01007417098357986
ADA,0.013682823355685356,-0.016361263842703425
LAMC3,0.02569053602987106,0.01877695196033987
NGF,-0.01870987417923166,
TNFSF15,-0.02271788907651065,
HMGB1,-0.06394618359064512,0.01980803629259918
ITGB3BP,-0.012194113642301675,-0.04590165931475751
AANAT,,-0.011612658261491772
RELN,-0.0092132032850359,0.02209119796941836
IL15,0.05464102847514424,0.022171574906764146
BSG,-0.012062017311513165,0.004870289307994945
ADAMTS3,-0.02603734587221587,0.015429270442419355
CD34,0.05293776880059389,0.04604553806871518
PLAT,-0.045410056498021704,-0.0018591380680208936
NTF3,,-0.01874560068619643
CKLF,0.005419742742794846,0.019943602323153946
CD24,0.04863551245013986,-0.060344006642416285
HSP90AA1,0.052945224639475624,-0.025387714362256182
BMP4,-0.04498218765110908,0.0654649210786594
SCGB3A1,0.04989496559583675,-0.009795390823372642
IGFBP4,0.009342926899269235,0.03989032439192126
RSPO4,,-0.009795389390575147
LEFTY2,-0.030638502533589185,-0.010740764267010105
ANGPTL2,-0.02623886019330933,-0.0005208400229186156
LRIG2,-0.041509276226878236,0.013419644098290396
ICOSLG,-0.02375921660286478,-0.018589819853665795
WIF1,0.030007421844882334,-0.01843289474409322
NPPC,-0.030061271753739682,-0.013613194113076496
LYZ,-0.027167233416389863,-0.007770937728046725
SPTAN1,0.06545410065419204,-5.0004427047830594e-05
LIPC,-0.025067969566695943,
COL8A1,-0.05095100611033167,0.01102780886959061
GSTM2,0.0401504934687656,-0.007846283316759324
SPX,-0.046591505779309206,0.09096066999077224
MFGE8,9.43586204996829e-05,0.0035813520477038776
TGFA,-0.038196069422855874,-0.01522108190982492
SLIT2,-0.015843249802551994,0.000995756206815579
PLTP,0.005130003031756283,-0.0313718293131947
APOD,0.021827049357388887,0.017575982825686103
B2M,-0.011602243194087326,0.005585916292936738
OMG,0.005006805107068419,0.0360159938292089
CXCL3,,-0.010478996130949544
CXCL10,0.09438877837175223,0.11213464268367912
RSPO3,0.06735745408317438,-0.025446183923230326
CORT,0.04528709506299647,0.04232608205676171
NCAN,-0.0632569679080279,0.018842559356490134
TGM2,-0.0025836536186980962,-0.008980007508730839
VEGFC,0.09295905216252978,-0.04434703438644202
WNT6,-0.016580441155934836,
NRG4,-0.020297525061131857,0.017276580491719522
COL9A1,0.001395805578603329,0.034256874036353045
GDF11,-0.03296323511294778,0.006089169145320567
SORBS1,0.051326935306157014,0.0004795397076293521
DLL1,-0.02015248253442518,0.06731914336831879
TLN1,-0.06766399378065295,0.01092710064577582
COL2A1,-0.017962844511047658,
SHH,0.11287398281208878,-0.011246855598896639
PON2,-0.06141995431256375,0.02978210959027399
ICAM5,-0.008394994278356311,0.0405343586811532
HPX,-0.016580442274402613,-0.009795389824756138
SFRP2,0.03986462587268744,0.052381150121686475
CFC1,0.03822313507347249,
HP,,0.0686212070652982
CXCL2,0.035812795316571396,0.06919469684007666
CCK,0.020982223950419945,0.008148771923251197
SEMA6A,-0.055223430643501686,0.005419164287201119
IRAK4,0.018197830379718456,0.011549648272348608
GSTP1,0.029879893073633673,-0.006677661062366436
VCAM1,-0.05700208185440787,-0.015000181214788185
NXPH3,-0.0035416338101452154,0.00777010877150767
MTMR4,0.009727079111133836,0.0246817314633136
LAMC2,0.010593541357967725,
SEMA4D,0.00626226812225978,-0.01775380556827576
TRH,0.017083493969022263,
SEMA6D,-0.06990551236308772,-0.010472253256166207
PDCD1LG2,-0.015953651203969802,-0.018996946618173232
SPINT1,-0.020635078916615653,0.019439226999558835
CTHRC1,-0.039371195515932135,0.020551283873265266
PODXL,-0.02085789858910912,-0.009842049172461275
JAM3,0.02918862693485295,-0.044562284347073676
TGFB2,0.05120486350542041,0.0163212531192808
COL18A1,-0.05787207791679671,-0.027661683744856193
NODAL,0.03646578186097988,
INHBB,0.026134111753155227,-0.024166526252339594
ARF4,-0.026698434370703742,-0.03299051060298439
CXCL14,-0.01997093272786457,0.024252064274163574
LIF,-0.020126814808103632,-0.011612658261491772
MATN1,0.057458089503705984,
ADAM28,0.0360855471296968,0.029258468654207326
TCN2,-0.01096312002986588,0.027939868169739722
THPO,-0.027630650454985455,-0.012084073690283833
CUBN,0.021557195261507605,0.03641517094590366
TIMP3,-0.0007075032956873575,0.005207433069332789
PIGF,-0.01761601629325588,-0.04211585065193431
CRH,-0.016374025471883172,0.031544802563341426
BDNF,0.1150598402295427,-0.019657831949035278
CCL5,-0.007817860065611535,-0.030196283722750714
GAD1,0.026119425387604128,-0.004145524066271408
COL14A1,-0.025348216728563206,0.0019083727662748443
HLA-A,-0.03611827163085144,-0.06008778188630339
FGF18,0.06052386121990043,
ADM,0.060646871919591595,0.01230166540818207
CCL15,,0.04329313947424246
GNAI2,-0.01675187786068061,0.012269727239239112
HDC,,0.004402640718136637
COL11A1,-0.046781948301343974,0.015578056751498806
NUCB2,0.01677872327445516,-0.03434564394899908
CXCL1,,-0.010996579200854768
VCAN,-0.024893167225069627,-0.0032747386685023847
MMP7,-0.02012680915860647,0.005714744013168461
PTPN6,-0.011571200918414463,0.08244425368440535
PTGS2,-0.001574481085667405,0.05094973644090664
CD58,-0.003679587640065101,0.05112182544741821
TNFSF14,,-0.010740764267010105
CNTN4,-0.050378986740901216,-0.019571667079546735
BTLA,,-0.013716323330395639
MFNG,0.017012085705070706,0.04052524579267805
ICAM1,-0.01823193880032093,0.041061846668021505
PROS1,0.009229607391780028,-0.00015770868354493496
CLCF1,0.059419533380934975,0.07125027398575698
PSAP,0.02594618701971743,-0.005599938933174035
EFEMP1,-0.05698561330521793,-0.004423348881775145
C1QTNF1,-0.004582284244751157,-0.011471662273754603
ALB,0.018683618581206728,-0.012199239679294368
