,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.13251869813192962,,,,,,,,,,,,0.062222496954030045,,0.020912283749542824,
BMP1,0.009842492136174863,0.05293904023163289,0.01203886454438144,-0.018876718432415396,0.08574929170521273,-0.023450459925615702,0.072863381513929,0.12060964094237968,0.128462837122629,-0.01004105985348973,0.018040519353969147,-0.0027157957532346925,0.10203958819011555,0.03662227225702062,0.06836604660665736,0.0866551439034027,0.04569027565932299,0.06713591728815689,0.039817094879321085,0.002846173414428104,-0.022305872472723903,-0.0426925783957945,0.03145986307359952,0.07653004526656833
NDP,0.0017880866432152757,0.03865407311378533,0.027177362706922798,0.05380150585255636,0.008056583914014287,-0.04735740060110847,0.02195897229579366,-0.03763909735301462,0.012223946258702212,-0.035065449444653445,-0.023661845105447197,-0.02470104065813039,-0.026414222915712472,-0.004741900303042681,0.15403613328544322,0.06937145735031934,0.09246191828483907,0.09526344856034986,0.034226017649281106,0.04589878992010103,0.009982083084229343,0.03934646617908281,0.06040501973411979,0.03282855587145722
TNFSF18,-0.0010592730240018707,0.025977800289387308,-0.040124895810932114,0.05411299908272609,,,,-0.021070458206929158,0.039094894806620234,0.07992052796280406,,,,,0.020721496271762136,,0.0692737618234672,,,,-0.019900361552742992,,-0.005063574478144514,0.010236386392943449
IL36G,,,,,,,,,,,,,,0.004661638686520122,,,,,,,,,,
RTN4,-0.016663427811295515,-0.03312931253148157,0.015265201469067355,0.012082984394114748,-0.016209809412015448,-0.005382761316684177,-0.01281322254893159,-0.10222275499257846,-0.14942333953203035,0.024808189954527708,-0.008260148891193536,0.024109501660866617,-0.0826143324584613,-0.015944343483920632,0.017200862743118026,0.012640763151986178,0.07156521976010548,-0.08822109863281853,-0.013846952488324415,-0.08590883746049183,0.03465817711728699,-0.02275372488410676,-0.01525240567734677,-0.091519167837879
HEBP1,-0.0005546404351468949,-0.04063628082797894,0.029751306834243745,-0.01301335866323911,0.016941837688366802,0.007773797040555898,-0.00454543808760773,0.0363732858509998,0.03127661794177357,0.04029841266594348,-0.021798427691168118,0.019739459054806237,-0.008023592165100757,0.027584900444371164,0.04116630167511688,0.06822138122531755,0.03866332774256795,0.038018177668249234,0.08828404897028054,0.03748147660347593,0.018024340274483783,0.04304041047350361,0.14824092059623037,0.002196031812880344
WNT7B,-0.033861098719848534,0.03505025621209634,0.01961517263278071,0.011883456770135843,-0.022094321049995102,0.019349905419078526,0.10022422433819556,0.0026957905426618907,-0.07158528042319334,0.014186238954940903,-0.019863265686782167,,0.09138231009458721,-0.018743408601199142,-0.003288836259432496,0.01123210989549701,,0.04449943278469173,0.025521672271029725,0.00178526001529925,0.0342811524650501,0.0314544546441437,-0.014217542235165593,0.16461161572484548
PTMA,-0.021839857305017384,0.01775840007015442,0.00309060052070257,-0.0072694135971268165,0.01763793509092859,0.0093149814923503,0.004338166347579135,0.12102914929054467,-0.087071450625104,-0.04352132434190541,0.025440059596121577,-0.03243387239198412,0.18436204574991474,0.011370501536424348,0.030814686762585277,-0.13030509405251794,-0.0008341466384286677,-0.1643566662594654,-0.06406512737953812,0.006390584043233493,0.032657314691838975,0.060152250729070246,-0.08385791659501157,0.010549255612181223
FASLG,-0.019953505863568456,,,,,,,,,,,,,,,,,,,,,,0.01384888576504178,
CEACAM1,0.06472113709214312,,-0.023668869765967902,-0.010115760999045785,,-0.004718655342275259,0.03365913145334635,,0.18444897653437384,-0.00133659816672566,,,,,,0.0699837373082448,-0.04209981303972759,-0.04207940023962768,0.03694514475755061,-0.031215290705519223,-0.028594741925425007,-0.014119263141455314,0.006135028133688055,
PDAP1,0.02950778574788496,0.01767321813338887,0.0443901730764897,0.023148249823589095,0.05900140051905185,-0.02918876973093066,0.016613015337035342,0.06321681341945438,0.10167107951689565,0.01345679663715502,0.031184275177765054,0.002372514233224623,0.09765631388796596,-0.008180323653506807,0.07785950637095891,0.06555126350788179,0.03247154103712396,0.018532514643613038,0.015573744052631993,-0.09586023975405657,-0.01952419320274409,0.006266769428555528,0.08882208843316142,0.01782958021105794
