,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.046715154330806564,,,,,,,,,,,,0.015185905061672238,,,0.09437056275566516,,
BMP1,-0.03786010998677596,0.04114107466573958,0.09885144487599733,0.02187211196640282,0.06133640739178427,0.0009868807488690346,-0.04619783428871756,0.020774065397659774,-0.12985519089565783,-0.0835226856161203,-0.01046784308612991,-0.10499882255433389,0.11965437667112679,-0.12387900350200595,0.15254354887980925,0.061256976650888105,-0.0025980101812447076,-0.0711907189383089,0.1450202827036981,0.07166099411727617,0.06216798769907884,0.024237061156266726,0.005673164624739594,0.15811748141080914,0.1489775373529094,0.0033119459092060106
NDP,-0.049544422008145406,0.003002433283859727,0.12737101596480135,-0.001977064467777481,0.025574610710973333,-0.018140735920307995,0.022887299251222355,-0.01933158659155599,-0.06441281008895798,0.04454990703946643,0.046499781139275984,-0.07659704798647078,0.07745893747757236,0.03023119471875179,0.029419078806843243,0.08426870881550298,0.0077817332823746695,-0.029976110927777255,0.10151252057177869,0.1359306711699148,0.05874630299250939,-0.05235523996937791,-0.09502559255565148,0.061869333312606675,0.060213226270083825,0.050083359546483505
TNFSF18,0.018103727914473438,0.017122222394823527,0.021689818852885238,0.052178059887558095,,,,-0.0481457766171985,-0.03243182016151255,-0.006446560761920358,,,,,0.1819389272134302,,-0.055583084304806435,,,,-0.025660707976552986,,-0.04430788786120657,0.12795019461047663,-0.02252175753053759,
IL36G,,,,,,,,,,,,,,-0.04562240326338599,,,,,,,,,,,,
RTN4,0.03157396664112201,0.10276984254249959,0.13580623057774666,-0.0018177168016952178,0.027125707734430186,0.048361032510258486,0.06621522140320944,0.09379868042175354,0.1337778378306837,0.03756403522910061,0.10579088071241971,0.2988560971027649,-0.0225447963782605,0.16131245985635217,-0.0823536682122395,-0.054873658171672314,-0.0773996130530798,0.04894109359501883,0.048064340766885386,-0.021862324651394198,-0.0669839104279184,0.1272518173873229,-0.02497882524208365,-0.00634686983185526,0.024935629865446615,-0.04247114826753986
HEBP1,-0.08985656019501935,-0.05434571964340734,-0.0018669704307073965,-0.007407839140205841,-0.07524030557207294,-0.03507476706570881,0.04463868378091721,-0.042191771828908674,-0.04408361448937455,-0.024305277312170716,-0.06250580928292641,-0.17754835013162604,0.03418481539543952,-0.0002886583967599485,0.06749419395920947,0.09808294326446411,-0.08498129338128263,0.06337673699073113,0.07186943923899411,0.023641569222648748,-0.03579799595836922,0.0006950741218444739,-0.04966191590711905,0.061732429967102063,0.04115639245792033,0.05698995971570329
WNT7B,-0.0201610871964838,0.16352865368869418,0.029185156459695955,-0.04891721058222658,0.0089215278342383,0.022672687348882507,0.08668244714286137,0.0594474475221912,0.14000705339457142,-0.018986987758748432,0.09752439025765142,,0.07310833952507827,0.08997973426848035,0.07716313383729133,0.00025789569435593664,,-0.03849384365857409,-0.003917548384319961,-0.00574450851340127,-0.032009622717993326,-0.02360480450466363,0.09860406478445746,0.022085479774796673,-0.05338928001498019,0.039204957647409513
PTMA,0.0847662791784957,-0.04460679898041109,0.018773198105532417,0.08378766206018516,0.2225904232238496,0.06219100673947441,-0.04513938824803074,-0.06749041328144136,0.018307927991781832,0.030364890334500058,-0.070854669955458,-0.38725590228548895,0.18501754849699548,-0.24769468320970844,0.0562448421511386,-0.06860357240568406,-0.0683476138806314,0.06051108091355669,-0.03952347047226222,-0.0052766611996516374,0.025499353867094336,0.0926755867907129,0.05074163237417412,0.028484608774612327,0.034674803921363455,0.016173607316770554
FASLG,-0.020161092895971504,,,,,,,,,,,,,,,,,,,,,,,-0.004133487501041804,,
CEACAM1,0.007306689638420136,,0.02910851065963625,0.043896892069127114,,-0.02674684069268744,-0.017454162178805042,,-0.032699880540388845,0.012945315887223866,,,,,,-0.006060787416578455,-0.03908434151453515,0.00666234575172929,-0.07968062834258824,0.010987308313845492,-0.036871758348133554,0.04072406681829695,,0.11915364583247522,,
PDAP1,-0.07276172467926587,-0.00027106663850609824,0.0444141351690966,0.05032359366880999,0.041276250191941644,-0.034363789883714496,-0.05179458392381285,-0.0004632598750405988,-0.06131204570193939,0.020694555165694534,-0.0071121067673461874,0.04872078137272283,0.08964465815368433,-0.08172727103986818,0.09602276861031944,-0.009774951985852792,-0.017471473921472146,-0.021523207387587378,0.14460447647420413,0.066914799607667,-0.008593232007987221,0.019891651291964272,-0.024040752951299316,-0.0253670214549067,0.040205572813548446,0.04746273717193964
QDPR,0.03353639511342699,0.08755159746901518,-0.03867594135897514,0.02980921348157188,0.03720392375085981,-0.009905288913223358,0.11491763523429965,0.003464812423860746,-0.06689407435724332,0.05197861420150929,0.0027435026526087306,-0.2944760464673116,0.12070581685198835,-0.007560806747255865,-0.1221050846691037,-0.05564399918530827,-0.044726525047125223,0.05003799265745605,-0.05106828582617212,0.0027579019259849563,-0.046086585083957333,-0.05178813728384953,0.07007771013465777,0.11815595785891359,-0.07364896889891305,-0.057096794213092654
POMC,-0.0040265078127257135,0.009673482775109099,0.004403504778071374,-0.039640391948795074,,-0.0021730880395754468,0.055828643345089204,-0.03177205332176427,0.05977702348825492,-0.02459402137089471,-0.04168658020761709,-0.052218542973989646,-0.015281683230197192,0.11841360997693048,0.09512018867683941,0.028171306043891935,0.019838770126301194,0.006441425267859453,-0.0030541576419723746,0.09145279070027368,0.08652881768299958,-0.019234374456532376,,0.11907721482793271,0.03209565273078106,0.002485346144718777
CCL18,,-0.04895457838144264,-0.01395148337325705,,,,,,,,,-0.09601510399537985,0.07313644374998422,,,-0.04455915041669216,,-0.02447659154808647,0.07788747299866075,0.0822020246677705,,-0.06887075234853154,,,,
CCL17,,,,,,0.007807965522655976,,,,0.010081075966018737,0.0005633666942887094,,,-0.007048811596188748,,,,,0.1010736571509089,0.03675048181784197,0.03122125319612794,,,0.10668863661936966,,
VEGFD,,0.043539166738877984,0.014604278467075477,0.032338834458056825,,-0.006083924602520009,-0.04711205056008658,,-0.02985767378825173,-0.006487493992524763,-0.01548196183541677,0.033569822715087905,0.025387915215422933,0.054015372125875025,,0.03634088773986434,0.025830537873667916,,,0.04077164440172351,-0.03460011489853592,,,,,
TNFSF13,,,-0.05663057886853093,,,0.01694951050901298,,0.012750057406895943,,,,,,,,,,,0.027900188889281512,0.03011893271598443,-0.006705721501539597,0.040819870248232096,,0.06096927113558684,-0.006664288152513839,
WNT5A,-0.05983160647175475,0.017113438891936075,0.0693655547366287,0.030700383381518665,0.06998511956916664,-0.024563592621173545,0.029995395032179736,-0.036950265215415126,-0.12685125830624722,-0.02386706143822413,-0.026290492674143115,0.07104735111372562,0.06454077132734991,-0.04735247280453428,-0.026162912326325567,-0.04982233612130729,-0.008991489709664466,0.0015621024621763823,0.1154388836728324,0.0385310157768511,0.04886970986644612,0.025968728784344794,-0.012593015752953546,0.06690998266468962,0.018193470984894454,-0.05574858664647523
CXCL8,,-0.11736610902418722,-0.01536311646202131,0.015025543319772697,-0.10031304367079856,-0.03889273294209881,-0.06231967955681328,0.017149002640768407,-0.054274803656600916,-0.021661142690413873,0.009364353472617574,-0.10716455562418661,-0.054014372600247176,-0.03168317783343047,,-0.0420972981294779,-0.01057416253959474,0.1878250987128798,0.09212055345151907,-0.005885977725577481,-0.004096215813425014,0.00929812544352468,-0.014570020390232523,-0.0029758471478098293,-0.06753647859276113,-0.10739375412989648
GRN,0.052877557364732194,-0.051141320417487965,0.13767456067809855,-0.057424025457305725,-0.0047015196908347014,-0.0356412981409011,-0.019792650059487576,-0.077044150584139,-0.15883394093540176,0.049136394259514195,-0.057955300445799024,-0.2567249176928942,0.023893835530394154,0.09816342020418023,0.012167513031193343,-0.07543979468592302,0.004017293290249952,-0.01206466834113984,0.22384365429627173,0.032137990156010814,0.1257302514007036,-0.07950015547755077,-0.0012610631932208898,0.12339764370970834,0.12347566966095523,-0.002561952571716745
MIA,0.08148791398807358,0.055951423414597634,0.01559898614634075,-0.0034808243132367096,-0.05316523678736333,-0.02760920234946487,-0.010042400361968802,-0.01828997758516011,-0.021411995191654667,-0.024537948261648287,-0.030685957078887424,,-0.014201746794582953,0.07745222221879369,-0.0009235691951541948,-0.02955507108367426,-0.011106122753150073,0.08008925677297299,-0.1223712538007514,-0.02783888298828322,0.011910971425830278,0.018182098646667578,,0.042107983764902046,0.09419494506405085,
COL4A4,-0.023349002189618908,0.03663623298630963,-0.021402878513453565,0.00875765252373317,-0.06785594825295499,0.007828418077028497,-0.0014409133067796948,-0.017909080486078664,-0.015073200228940225,0.08923459625415518,-0.022238703771180604,,,-0.05934045924164155,,,-0.018058617176095745,-0.0309460595078852,0.02732045714624226,-0.05295000955217085,-0.05053486033196943,0.04536044335014942,,0.030935754853435932,-0.004248400960400424,
