,ZH1019T1,ZH916bulk
TIMP3,0.004114200943134246,-0.04554394017436349
PIGF,0.08667923357937118,0.03513500213723517
CRH,,-0.00701625816661843
BDNF,,0.006645625943501727
CCL5,0.01361339559357925,-0.03543615330803121
GAD1,-0.03363200220701549,-0.04131930653746124
COL14A1,0.026959549032229333,0.00808413983226706
HLA-A,0.024307733028014956,-0.033068080058102564
FGF18,,-0.022691709099067273
ADM,0.010055549531158477,0.08073192209807663
GNAI2,0.0928153189599305,-0.018411894379371366
HDC,-0.036443142301556104,-0.016529266341807226
COL11A1,,0.0854819115796185
NUCB2,-0.03772216958028661,0.005740818949705262
FGF16,,-0.016287443188657
CXCL1,0.08519046548867698,0.02842414456171273
VCAN,0.009505857426564878,-0.016870960506796966
MMP7,,0.0007922523320800561
PTPN6,0.07805134571823395,-0.03691524165297042
PTGS2,0.07404478031683141,0.016052939506249517
XCL1,,-0.02941682452136928
CD58,-0.020111735711804482,-0.015272116419895154
TNFSF14,,0.11199567047191063
CNTN4,,-0.03174414887778903
MFNG,0.018705780185317152,-0.05657317646771794
ICAM1,-0.011587386259407521,0.012834531072129752
PROS1,-0.05247654187416408,0.04894241343174944
CLCF1,0.03404847803530671,0.0853514772968702
PSAP,0.08660383230063841,-0.06226304329825083
EFEMP1,0.014706699356418643,0.11578572517768046
C1QTNF1,0.05189873292228878,0.0698520713780002
ALB,-0.015286733219703226,0.16944030947954725
EFNA3,-0.007884228513048786,-0.05222656986774094
DRAXIN,-0.05141347581170807,-0.05174630034456783
NPTX2,,0.009467493392838889
FGF11,0.06933969875946235,0.08023351088472158
CD59,-0.02646533748523073,-0.02696629865949788
COL9A2,-0.058187371025182365,-0.06803080161332159
DLL3,-0.06474911029102999,-0.01509363642353595
FGF5,,-0.02793940973005727
LIN7C,0.04141180453140168,0.09606058052447809
GDF7,,0.05764892359014688
PSPN,0.04412543873923748,-0.01011861261018826
ANGPT1,-0.05300811618322554,-0.024706272615105215
PNOC,,-0.03608294877918917
L1CAM,0.08810537893039448,-0.10144482125571672
APOA1,0.04381907987216108,-0.007119818310604798
PSEN1,-0.001486770909533966,0.031221119148322454
CALM2,0.08476779612805704,-0.03246095581445592
CLEC2B,-0.04947562663683432,-0.06768845674804709
NTNG1,-0.028269159039926377,0.055417311246134984
LRIG1,-0.06065871989567813,0.03799852046562439
CPAMD8,0.015430695911993612,-0.017916329408370582
GHRL,0.08365833531632133,0.1753407372184746
NPY,,-0.04970484290387828
MMP2,0.040591471077575506,0.010196825881722606
PPY,,-0.03207242560645952
ALKAL2,,0.05015462621067246
CSF1,-0.07829448367735897,-0.01757364432722518
SEMA4C,0.025998638368162873,-0.013057432637697016
ICAM2,0.09013081401979868,-0.009703279947024317
SYTL3,-0.03008796078012401,0.0013644995235886767
IL1A,-0.08521376033396047,-0.028389188150754394
HLA-G,-0.0319320272336205,
PGF,-0.0398536813808091,-0.03950087516238617
LGALS8,-0.016322905460909313,-0.031321750895820615
DKK3,-0.012055663542266056,-0.09578014061005674
COL16A1,0.05633890892910241,-0.03855760735480669
TPH1,-0.030603779592219632,-0.02328377971182913
TNC,0.11717040911625261,0.0607019223649218
TNFSF9,0.00027929763854290867,-0.0006744463582258017
CNTN2,0.023614158793294326,-0.07882739450997137
F7,,-0.022145595614185866
LUM,0.011898843642341698,-0.03564765823814315
BTC,0.04899850125573912,0.017756919490518983
APOC1,-0.20879092344281044,-0.039923526980194954
PKM,0.0020279295981485757,0.06982488053875235
TNF,-0.0703586967401799,-0.01723573343469442
GNAS,0.08892804436189782,-0.0900781553512484
BMP8B,0.003152469649935511,-0.041273105328919216
LIPH,,-0.009571851319069565
CCL28,,-0.026076904185354004
PTPN11,0.0189919635905016,0.006410009425702528
ADAM12,0.06958115961566476,-0.010881726343645261
EPO,-0.0436442420993782,
EDN3,,-0.027483604615057385
CCL2,-0.019781862773948635,0.09109839917867106
DSCAM,-0.01765150252157358,7.584803261763252e-05
ANG,0.05050183169794387,-0.025140644237367168
FBLN2,,0.01972767099393128
VTN,0.14719832739742175,-0.027939419429024465
VEGFA,0.007184263518728631,0.05934690982790374
F10,0.004217013204939217,-0.02269171726723263
SERPINA1,-0.017181935039849335,-0.033166292939250185
VWF,0.07386818496418805,-0.06991222992735835
GDNF,-0.04193667990137679,
VASP,0.003993572562438375,-0.00829330643407359
ADAM15,0.024866535732626222,0.00782564422063592
WNT2,,-0.016781703551720394
CALCB,,0.1299557091283112
OLFM2,-0.08020168729423326,-0.03855901603281628
MFAP2,-0.0007184555637294646,0.0528655856902167
HLA-C,0.09119852008973739,-0.06060722944576981
THBS1,0.07782804479798243,0.0015006795251410118
HSPA4,-0.02245059399083854,0.005363290101476006
LMAN1,0.010083864819655309,0.04689338898666518
LYPD3,0.036752118287558325,-0.025102596342163084
APOE,-0.020937658661448377,-0.06726478061116391
SOSTDC1,,-0.0024889678013613305
ANXA1,0.0231685121678798,0.04521796593717729
WNT2B,0.06166600910722427,-0.018326064937245357
AMH,-0.05252832441518397,-0.0016873667361015023
GDF10,0.18289238319982504,-0.009334733457810652
EFNB3,0.10067608644820812,-0.09945290368649443
LTB,0.01440561824704042,0.03066613841693942
ANGPT2,0.05393144099871099,-0.028327674292838327
ADAM17,0.03516977871870036,0.04459892088363342
LRPAP1,0.0063576871499442114,-0.05540232679421341
NID1,0.016240129570864098,-0.01976278222299854
MST1,0.0553009580781782,-0.029026538667246138
DCN,-0.01553060523706615,-0.03998309373280881
COL7A1,-0.016673890863942376,0.005014162685966817
CALR,-0.13644794931759166,0.0680455535177975
PIGA,0.05648948646336939,0.0238145010301011
CD200,0.029318369123800453,-0.024073026194262423
GRP,,0.012496444617340273
CDH1,0.02783411890686982,-0.0373020842547512
LPL,0.02932681494113807,0.09511405130252758
SEMA5A,-0.010750020540573795,0.01309866060105188
SEMA7A,0.022960027023605875,-0.008681225977198724
SEMA4G,0.010515102240822806,-0.008287610873837278
SEMA3B,0.05095270209949678,0.047571085862469296
RPH3A,,-0.006119751619313892
JAG2,0.018707869509744113,0.0031537010644666326
CGN,0.011229965919141176,0.004835389724755119
GDF15,-0.05243919980668663,0.051004427687690014
SEMA4F,0.028261181439316423,-0.012173238760427585
NXPH1,0.06353166206312873,-0.07339258422786663
ARF1,-0.032735068111877985,0.003475530403457176
EBI3,0.15460476873959336,0.0665770778523167
TIMP1,-0.01462544952171645,0.015763018728972903
SEMA3C,0.10924221235703307,0.027917086114347015
GAS6,-0.01049453240841856,-0.005029698181061379
MEPE,,-0.08240157981688424
SERPINE1,0.004053014160840216,0.09416326808106812
RSPO2,,0.04161162677927292
SHBG,0.012728487789846366,0.0220438422539007
LGALS3BP,0.04766512308777344,0.06169166842035317
LAMB1,-0.02335993848213611,-0.02437177426532065
SPTBN2,0.002917751782792144,0.013475545326342884
COL1A2,0.014442868447256332,-0.03752429229228205
DEFB1,,-0.02139825856227253
WNT11,,0.08928305389721337
LGALS1,0.01786318890709948,0.09393163664076319
BCAN,0.07973627841099909,-0.05242454154660851
ANOS1,0.08815955184713571,-0.06078253768273702
EDA,-0.054168930773176596,-0.03405438180634413
FGF22,,-0.026709738986145454
SHANK1,,0.0414230787223934
RAET1G,,0.09509219754014234
TGFB1,0.04936939138126126,-0.0653678162957942
MSTN,0.08434800113475797,-0.02392344752578683
WNT4,,-0.047124431956497306
TNFSF4,0.1575241410968749,0.006577936473800076
NTN1,-0.040017807758118584,0.012690122195791067
CXCL12,0.04410077887826556,-0.05026574760718334
GNRH1,0.06945128701465697,-0.024265367743231164
RIMS1,-0.022989757532778134,-0.06307268084638047
FGF14,-0.005302790788961331,0.0006802379838356663
IGF1,-0.0010812931546874383,0.01622468571750527
TNFSF10,0.009143941468295055,-0.01871039300687721
GDF5,,0.038508717011131156
RGMA,0.08137478356596388,0.0779923378576602
WNT16,,0.05157436414960438
CX3CL1,-0.014505294093762847,-0.10538952206798637
FGF1,0.07129537957754707,-0.05966358570102787
ALOX5AP,0.0017078454003958935,0.01642026056765894
IL1RN,-0.03959575716683405,-0.028919317536914128
NPW,0.04066720097964874,-0.04870586479044773
CXCL9,0.02578513528257198,-0.017684850916435818
ANGPTL4,-0.09056426414675257,0.06004725813803733
COL4A3,,-0.02120779069955568
NRG3,0.04224729188621614,0.0121878507934851
IL23A,-0.04595252386210444,-0.02375088869218844
COLQ,-0.01701538076238254,-0.04492772308615822
TNFSF12,-0.0224114496455769,0.03791558607146704
DKK2,,-0.029991267062043067
FYN,0.036541258030569145,0.00802267899615915
ACE,6.382102680196121e-05,-0.012074850008064169
IL18,-0.033474892773475186,-0.0346356331332891
PPBP,,-0.01982887788877428
CCL27,-0.0028694545994648523,0.0049770116282718945
SERPING1,-0.06137057604175573,0.11559912159940228
AZGP1,,-0.02392905691765112
INHA,0.003504198428989899,-0.03193697208739896
SEMA3G,0.0328919055496788,-0.03620169383484121
COL6A1,0.0006387512211678979,-0.01896872131928508
FGF17,,-0.030133512088370784
TNFSF8,,0.06721373006937915
FGF20,0.15636314601288095,-0.01652927779758589
ICAM3,-0.007795611231019041,0.006560622600301311
LAMA4,0.010591983217323662,0.015465103936553783
DLL4,0.03274953068312092,-0.02113609129173479
SEMA3A,,-0.03600944985472196
RLN2,,-0.01941874041699785
C5,-0.09500629049632438,-0.020078855817161723
C1QA,-0.03129308077443899,-0.03808459950202289
UTS2B,-0.031932051278863796,
COL9A3,-0.1171668933556479,-0.060777215806601545
DLK1,,-0.022987086699140697
HGF,-0.04364425743418949,-0.07580332686448724
P4HB,-0.0015062309016643325,0.0046057794553632575
ADCYAP1,-0.036443142301556104,0.01692734239008569
GREM1,-0.04431305750481912,-0.015557528179538779
EGF,0.022489298680736906,0.023963492988867036
VEGFB,0.0070740606920489295,0.041475363960320394
FARP2,-0.011747996211320872,0.08335726595458166
LAMA2,-0.02717047555200411,0.0077462582537066805
NRG1,-0.06028937542865161,0.01822068634425351
SPINK1,,-0.002606089128120516
EFEMP2,0.11625593863945521,0.05510076392752683
SELPLG,0.017452494508414778,-0.021389608871173648
HLA-E,0.05174051273042835,-0.06451334060767537
PTN,-0.02292499423451911,0.0664711526658371
CD274,0.061540322266289985,0.024229092842560966
CD14,-0.04426631502800298,0.02056830245488109
SFTPD,0.007320075210784554,-0.038734957919970614
SLIT1,-0.015201341515805008,-0.0982272966455034
BST1,0.08534874668528866,0.08480953387306465
AGTRAP,0.017833036554274248,0.048708208079617614
LAMC1,-0.03397755254780914,0.01959185355132029
COL6A3,-0.06884133561390367,0.0036950956393332155
FN1,-0.011452706793564313,-0.01574736940872277
MIF,0.010401313841197192,0.05890542166533544
JAG1,-0.03554146477354089,0.04827556916218447
NID2,0.049894928118317354,0.013589968894420263
EFNB1,0.00525889157115747,0.010311296870893046
COL4A2,-0.009885127009486827,-0.029417622261608562
SPP1,-0.053974724679921246,0.07091322432716646
PODXL2,-0.020887280032607872,-0.06889169175436087
FGF9,,-0.05265831540651596
ITIH2,-0.03478038976623272,-0.036712894265063
ADAM10,0.05593897946454123,0.006658663496361435
CFH,0.06038011334915609,0.016700124421663257
COL4A5,0.07707049004506898,0.05730478874373629
LTBP3,-0.029635069761502014,0.060230198987046686
GNB3,-0.018538538752770093,0.015613241705162045
COL6A2,0.010399388425789566,-0.01575577980161988
GDF9,0.03910513997615016,0.05692416001649679
NCAM1,0.017813089642175883,-0.061098865422981985
APOC2,-0.04848174833012296,-0.01126331128666674
BST2,0.07716728514880541,0.001618410298670165
COL5A1,0.0080043919861022,0.022832131653137397
CALM3,0.11267892288119792,-0.06300249816333021
THBS2,0.0338594908327728,-0.021282734709339828
SERPINE2,0.007448718596294519,-0.09621597763495494
EFNB2,0.04307753275798258,0.10242697916764411
PROK1,,-0.022145567015115376
MMP9,0.10967128749553871,-0.013009560197966856
DMP1,,0.03598902696625466
NPPA,0.003070733321849086,-0.00017959585293428332
APOB,,-0.022145566667406993
NTNG2,-0.04690833446079123,0.020860342471145696
LAMA1,0.009432061001552146,-0.010955894619723445
UCN,-0.004496679417365025,-0.042836614638424225
ARTN,0.001499238212360312,-0.014578485214580935
PDGFD,0.05025696214960179,0.020276863762690518
EDN1,0.01776131085517338,-0.029950840577925693
ARPC5,-0.058922466188867886,0.01817374322050007
GSTO1,-0.005536161610411808,-0.02552877156616805
SYK,0.051192098827164134,-0.08383858804141768
ST6GAL1,0.06382987295407676,-0.03444394450171716
WNT3,-0.0463126978517986,-0.023726973876040756
HSP90B1,0.0003374464991669875,-0.0029617366759353884
ZP3,0.0038765167854154237,0.01851789024845994
NRG2,-0.011730042686562928,0.06704352661679416
MELTF,0.0283733753371226,-0.03480971739640467
NLGN1,0.05797663936277726,0.059077768473011376
SLIT3,-0.03644311321782699,-0.02814677676032278
CCL8,0.1091207182439264,-0.03365342011042644
S100A4,0.041955041923632086,0.039252696971275355
TNFSF13B,-0.03517820505403426,-0.021303050883246757
HSPG2,0.016970183790181392,-0.034094928807536805
FAM3C,-0.04517134800457698,0.022779346020119075
FLT3LG,0.06300192102884417,0.02451472509577908
A2M,0.08227772700169234,0.09808449148199083
VCL,0.051559263455253156,0.01931596417079123
FGF2,0.016579686397301483,0.03162443202544492
AGRP,-0.03060383903688417,-0.016529273714335317
CNTN3,-0.01963135125246163,-0.04847724067369939
RNASE2,0.14557625393189835,-0.016453026173841014
ADM2,0.07424720073201554,0.010670389140418103
GAL,0.022969602325564796,0.019695781632065115
IL36B,,-0.02375086620510573
CXCL6,,-0.02410803620936575
PDGFC,0.007226826257251858,0.06203617417362807
COL8A2,-0.021642527371447624,0.00832309328390672
SPON2,0.009131629171809411,-0.016753529062300737
SEMA3D,0.024459768567669214,-0.017703001414955774
BMP6,,0.09187535712541679
TIMP2,-0.027131351794471372,0.019693584145380968
EFNA1,0.04310466252158158,0.0354716585926911
S100A12,,-0.015540896163307415
TFPI,-0.006650861877068575,-0.035233086744089925
GPC3,-0.028749537329613988,-0.02739690042795524
NMU,0.11869512283096069,0.017101076795527817
SCGB3A2,,0.03904041300768958
LAMB3,-0.03308815369187255,-0.043633406478804
LGALS9,0.01074933612159213,0.019844488151534907
VIM,0.027895382125577493,0.1191602681054379
PLAU,-0.01959823308800283,0.005821620657967484
TGFB3,0.07119101547797411,0.03139364760139431
APLN,-0.005392906859882568,0.008971629824957828
SHANK2,,0.04661820267347426
LTF,0.13850342471160118,0.08048441068626981
PYY,,-0.01652927779758589
PENK,,-0.029290036328646255
CTF1,0.050388159317132,0.0116034798159563
COL3A1,0.011282896646466754,-0.013504611990091576
S100A10,-0.042911982424040186,0.04313558781524069
FGF13,,-0.05336323929338244
SEMA4A,-0.04464457651517195,0.0060343780588118755
EFNA4,-0.008202777420532804,0.003279248969506476
HSPA8,0.07636182882503133,-0.006146231976770867
NPB,-0.04193666126449181,0.01037583086506699
ULBP1,-0.03060383903688417,0.009524981544414937
SEMA3E,-0.03445483775662999,-0.0028163776820912512
ADAM9,0.06395067356918564,0.07048636167072785
ASIP,0.01701154047362779,0.04421416018354942
IBSP,0.08316387534061671,0.019373154313535736
FAT4,-0.08327472857557248,-0.04147381125571685
MDK,-0.05003574481625199,0.04763557020407281
BMP5,,0.04486380036359215
CAMP,,0.0223436568223242
HSPA1A,0.08222850645772642,-0.01520163126655081
SOST,-0.03605283561435877,
SEMA3F,0.07986282182250105,0.0344922683498535
ARF6,0.08794468032538454,0.06992464393873811
IL6,-0.03566621404106309,0.05232873837046528
CALM1,0.08085232909515054,-0.0686061671894556
VIP,,-0.04660122505249326
NMB,0.03508640954256384,0.0816495865531936
CCL26,-0.028435946188565174,-0.020586028997168493
FBLN1,-0.04402633274865937,0.018048749649398937
SAA1,0.09296712955231969,-0.006942606626931973
MICB,0.059082805612708574,-0.025868182525179875
MMP13,-0.026781909614906355,
F13A1,,0.0838746873404974
CXCL11,-0.05836002066871898,-0.035329041624889514
COL5A2,-0.0181117300554389,0.03260094975431101
EFNA5,-0.03565899894289985,-0.01639515608307951
AREG,,-0.013630113653478904
EDIL3,0.02805594247696871,-0.05964005133075521
CD86,-0.021023256459233853,-0.03297218151159516
HRAS,0.014878343650902178,-0.013466147347123066
C1QTNF5,0.051735621737523385,-0.027760540748760387
COL4A1,0.036680648222395,-0.03142189790993754
CCL3,-0.13375365512565854,-0.06188755417370579
BGN,-0.0019193697260828928,-0.03858033434267552
RETN,-0.03363200288340535,0.06700415882986813
S100A9,-0.06693973648330272,0.016611597218789662
HCRT,-0.02436122477454563,0.10843627112589015
FADD,0.07183964551226625,0.025813684085339638
ACTR2,-0.0019617621161866533,0.02609185039890413
BMP2,0.05670801582772522,-0.021728312794257815
PDYN,,-0.051998319465454926
CD55,0.10235330290670965,-0.0403278447789972
OSTN,,-0.003996248970347805
CD6,-0.050934084449859016,-0.03166474969357742
IL16,0.017751005463023366,0.015609645727418426
LAMA5,0.010511356087016303,0.013385976024415408
RGMB,0.008238440765547788,0.028296009302149296
INSL5,0.06496205753752905,
IL12A,-0.055597274455568675,0.053293184341043597
S100A8,-0.006130112291977485,0.00798717726055081
TAC3,,-0.06281084478735888
TAC4,0.13385937151095756,
MFAP5,-0.0034531122571485376,0.010012450506757004
CXCL16,0.02591647196387236,-0.007093034129977806
AGRN,0.09278460101031528,0.048244038677858855
COL4A6,0.09042025089916293,-0.04080528570787489
FST,0.01735302479621771,0.08199334314715152
MEGF10,0.050829097777530266,-0.07821538286543685
C1QB,-0.004637516895620376,-0.01816342313712569
HLA-B,0.03557561761328369,-0.052310046724024076
PDGFA,-0.05862315788264206,-0.06313092980266595
LAMA3,-0.014341302180915245,-0.026236305724365087
DKK1,-0.038344904642295584,0.0853534543536087
INHBA,-0.0015194584869590668,0.008897017376490688
IL7,-0.05093414663575015,0.010830613665233644
FABP5,0.0038556523478576665,0.09585152982607871
CCL4,-0.08597137771427327,-0.029422994767021468
FBN1,0.009373533953872233,0.07633942393241733
TCTN1,0.17974955640939919,0.05355291893162461
NCR3LG1,,-0.02043009473013376
BMP7,-0.0875334758509332,-0.004056399029054537
NLGN2,-0.024984295115880347,0.030856447042706635
CCL25,,0.16795978102489803
NPNT,-0.07943756660001092,0.024502075698256607
KITLG,-0.012274470865356097,0.027651531193300712
MADCAM1,-0.0264203753864131,-0.0332723253181882
F12,-0.024568773790766645,0.05864729803591367
S100B,0.12128491808727654,-0.05513152448082113
IL27,,-0.017465324637728215
CD99,0.02769090224138084,0.09524158021523071
PDGFB,0.03447011793795916,-0.029781535206867216
CLEC2D,-0.004694174930945852,0.02476377019402157
F8,0.02383801351461749,-0.03601171660423273
C3,0.0031534547891018693,0.013293959414161536
DLK2,0.001757944722644823,-0.03251922055011733
TSLP,,0.08964945904520454
OSM,0.002299770697143381,0.011677805983536816
PRND,0.06155571378800628,
SLPI,0.060773718249465064,0.03491760727539078
AFDN,-0.04454046400378415,-0.03669720137493785
ULBP2,0.07012991691217374,0.04839154892254275
ICAM4,-0.03060383903688417,-0.01941873875470436
ANGPTL1,0.08862572311160342,-0.019624791524718455
LTBP1,0.04060680721836098,-0.030470282570082653
NTN4,-0.021561017288274812,0.04511739723512277
APP,0.033267258019502505,0.020914667815357887
RIMS2,,-0.06950736299569937
WNT7A,0.14743073009750524,0.07496465631553172
GAST,,-0.027021492814951385
GPI,0.029284945645111093,0.06958529171840744
IL1B,-0.038022969302369154,7.835164610560728e-05
SFTPA2,,-0.016529273827758904
HAS2,0.0002390717999477226,0.007674448959891218
IL11,-0.029689470952528683,0.015458120451154161
SEMA4B,0.02270124232549868,0.010298510633785325
FGF12,-0.02490848836603049,-0.029114871724454126
CP,-0.009216810805430579,0.0035919729190040882
NLGN3,-0.015112264553191885,-0.004394885002895725
GZMB,,0.001574585077634147
PROC,-0.01569984007445704,-0.0249370815218208
TNFSF11,,-0.017235738562107528
AGT,0.049339272158584815,-0.05528563843062329
PTHLH,-0.036086761999284934,0.008071939925123173
COL1A1,0.03852729285644167,-0.01269359775209375
LAMB2,0.029938794454353476,0.0679397986838618
DSC2,-0.0052970989022176574,0.013105482313101914
WNT5B,-0.05920618957151021,0.014427826528029708
LEFTY1,0.12917355149224427,-0.006012791401863709
FGL1,,-0.02158725216721233
CXCL5,,0.029750199480602344
S100A1,0.05531148675141012,-0.02749868439637029
NPTX1,-0.06603818093803451,-0.07026874520484523
TGS1,0.06422402174710821,0.006577909678910677
SST,,-0.024683033997190566
IL34,0.050477098524202214,0.025912337865453883
XCL2,,-0.01962477825623562
TF,0.03212775347657552,-0.0427658587410065
IL33,0.12688233064029777,0.036652647905864935
RBP4,,-0.03415649471809804
CCL19,,-0.025267178862947513
CCL20,-0.0462752038687651,-0.06930848819994402
NAMPT,-0.06996818080263602,0.09771439369901463
