,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.07525846341312807,,,,,,,,,,,,0.0379467942576806,,,-0.016180425406597136,,
BMP1,-0.03807790561930598,0.060688177306458535,0.17648079899774108,0.004766875754280901,0.1098205003102329,0.03114732829200591,0.05379587714675915,0.013020541095787829,0.2833914561545522,-0.01257029329328728,-0.02481150324299607,0.06234162875127145,0.13305597331503657,0.12602260707246352,0.08712189870749236,0.002177957619580961,-0.054819966118029924,-0.00016096152169470574,-0.004519546584848565,0.030209101170473127,0.07811424255718266,0.05622708726214816,0.06673139640305124,0.11539693633039262,-0.04719130784077532,-0.017358268707850098
NDP,-0.0190339466850691,0.11648217490058577,0.08043544914421528,0.054507624903168225,-0.010014036104250485,0.008693373961767907,0.031206660163964558,-0.010094165282011222,0.044082754633445013,0.04569486069137461,0.017422431542113967,0.07816931358619486,0.036406016921764685,0.01410834767136141,0.08344540901826546,0.16141951771239504,-0.02351447559579683,0.03530362778529899,-0.017727685193246624,0.03828664740639652,0.004993692790585998,0.013841392790128894,0.020201324028372318,0.0373865798962234,-0.015813324824442067,0.12916460304839586
TNFSF18,0.08744904957102057,-0.05410019727449383,0.008748180050485388,0.020889874564258195,,,,0.05761377144185527,0.06680775545698986,0.0655856669436558,,,,,-0.035094083298128305,,-0.020681508352359615,,,,0.06187507673349304,,0.05140565185944658,0.06631367471594506,-0.043715724591648374,
IL36G,,,,,,,,,,,,,,0.036074432037890895,,,,,,,,,,,,
RTN4,0.0859458739653787,-0.029069211507582814,0.0783445021166166,-0.004874932583791844,0.08843447327590385,-0.039021476287429205,-0.02217122808657021,-0.08418670017248502,-0.34218606168255716,0.06935703590637594,0.015853694827463273,-0.14841552428145724,-0.05605019892045407,0.006231787115529529,0.13458228609799858,-0.01007659584135981,0.13664445541183012,-0.052044852256130224,0.07964317596874187,0.11945806528350997,0.02388801940488446,-0.15319497859121675,-0.022746027651947474,-0.04779879059133916,0.13118120521719495,0.10854375766022743
HEBP1,-0.05842921006747625,0.015883091242054146,0.04934779800226457,0.03614683713550157,0.023671036592329994,-0.009969751018039904,0.0023510258463517652,0.03540091680938403,0.17079232834075386,-0.007690791819060978,-0.03063344440144388,0.1009751252625834,0.018897523203270344,0.04092349628282225,-0.002168484248749341,-0.0491323860658974,-0.0099130980834747,0.05522050125592987,0.022275692910772176,-0.020010367253478135,0.008444018008155987,0.052619536719502,0.05953648912528966,0.09211910656263957,-0.055323955161319854,0.06422646060640426
WNT7B,-0.017599745341441177,0.06528800121365458,0.019894586155731666,-0.060163404644466005,0.013237016562210834,-0.04359608212604376,0.0685192621189518,0.02548572337067754,-0.026851853194724815,0.01602793824051828,-0.05298653544976792,,-0.005135032194570965,-0.007086453946707457,0.01080956284863861,-0.10648505717365879,,-0.04227531213768778,-0.009785417649003024,-0.04326658228953628,0.03519980913973512,0.017144351341025155,0.09745480201402705,0.014891417926295362,-0.01616910193413306,-0.0175529260703087
PTMA,0.020778750799467536,-0.15771967208518234,0.04722167219277859,0.01906961018569808,0.07993167361526614,-0.0074314551103833466,0.007502173724833595,0.11198194533197971,-0.18775388364980483,-0.03377629009483831,0.022172552598003777,0.18851845382587015,0.09247000296918212,0.0610037765770763,0.044023449384169716,0.1480662486696657,-0.016138364508619815,-0.018816577542190363,0.11500938660385887,-0.024824183078301514,0.05700482024000347,0.08590096632907425,0.17225393166949748,0.05377176818724113,-0.034948766090054297,0.08086439061395898
FASLG,0.05479356428214451,,,,,,,,,,,,,,,,,,,,,,,0.024606495091767464,,
CEACAM1,-0.09010562214525622,,-0.009294399773186232,-0.01449128897475605,,0.028886849769583143,-0.010096775620593476,,0.12042409643974195,-0.005666201057490512,,,,,,-0.04153990890866331,-0.08469856696626646,-0.03303197967283393,0.007680927282358192,-0.031682487644157056,0.017892179821462836,0.028431098324493795,,0.014244200454751539,,
PDAP1,-0.03384346121883242,0.029236303257992455,0.00017730092266733354,-0.02227294851942815,0.011762239550558244,-0.028034335329436916,-0.061846108534776796,-0.0010771685422193617,0.2517270412237998,0.03642911461372931,0.007180640215223178,0.0751147189623,0.16848885860238352,0.10093880706536923,-0.05356185182965812,0.19254429924610048,-0.03468291745625632,-0.016757047629956237,0.11427278538130503,-0.017180662366337425,0.021177760849724465,-0.009727550468163553,-0.01630386620516915,0.0035205711577693277,-0.10628419943058014,-0.13015406568424637
QDPR,0.13257445657683659,0.10111803033807536,-0.021355394563926596,0.02233644923438269,0.10300614788935644,0.04025856830723777,-0.012118313012709206,-0.03461631884477548,-0.34123925333217286,0.0014278704521568713,0.011223629151193727,0.09312304403882214,0.05557303276200937,-0.021416803682966775,0.04518497272556695,0.0868456552118296,0.07019821525505265,-0.09943461309643085,0.010560965604845637,0.03003599250548584,0.04815882104851111,0.019868920986469238,0.055721440352977776,0.07058136903093096,0.1380618004710361,0.15020184509376772
POMC,-0.006387207277884372,0.0887542055071996,0.10474382674209597,-0.005823267026098674,,-0.012698800520249139,0.01123181081138813,-0.0008266497668760419,-0.004488772995244981,0.00012561211529675824,-0.021303828238530734,0.006246502256228376,0.050347618823217526,-0.038113455105623494,-0.031223921088876647,-0.03061165784260931,0.06764199596580095,0.11669746730315342,0.019251767015622524,0.05609598024504169,-0.014326340643303603,-0.0031920387593746837,,0.08936693961986585,0.03025454099739503,0.0753730386802606
CCL18,,-0.037715478845716195,-0.03912932829902509,,,,,,,,,0.08003674337255709,0.10939145242657876,,,0.07170448028106012,,0.07695756270839517,-0.039128980587822826,-0.015340391057560998,,0.025640801534234706,,,,
CCL17,,,,,,-0.001762014431379836,,,,-0.02007595648970353,-0.00921807668274137,,,0.08661713918556163,,,,,-0.05052460911913439,-0.0025904587870603916,0.0318248194425786,,,0.04885893442125015,,
VEGFD,,0.033605743294363666,0.03820105666801458,-0.0010936789567499016,,-0.0009299571094783085,0.021211514516702716,,0.09405302274471132,0.03169518237807635,0.05871748942395666,0.04009074967449193,0.050556845743719055,-0.003636264119436398,,-0.01672111635475289,0.07113420695799934,,,-0.05010781852886445,0.018940461881250776,,,,,
TNFSF13,,,0.03300525595269162,,,0.039312777870774585,,-0.0164356917664976,,,,,,,,,,,0.05535490017835987,0.033296086106427515,0.057162611468245236,-0.01853350492758041,,0.01897609313165802,0.03759880038267344,
