,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.03681410292197082,,,,,,,,,,,,0.04847976343448726,,-0.042347889311572864,,
BMP1,0.03242102550053622,-0.00983168570600229,0.02490901834041576,0.057492479892265365,0.025126780071089122,0.006617929067059441,-0.028389524678141174,0.02985766447757207,0.27769992057724163,-0.029742866168327966,-0.02706957997082902,0.02692401946608167,0.028939202466322166,0.027768948376405117,0.013963780118628493,-0.02046302839559037,-0.07549393778925952,-0.0006054744789627752,-0.011094613666914107,-0.021394779305542375,0.05624372237993382,-0.03588589692982441,0.08535244771521436,-0.001924862734363627,0.08108740016703617
NDP,-0.010003289245148038,-0.00011748934167565359,-0.011562531924230833,-0.0012001847057388846,0.004635740355365243,0.007126847669398502,0.09407454456060453,-0.025658754085993274,-0.02289089262490005,0.029442868757366323,0.04031244045449446,0.005066461664120529,0.061242030456635704,0.027710401649288702,0.0817335556324901,0.02587040291975737,0.15140609293575116,-0.02612345715595784,0.028076378658087077,0.11751862460656308,0.06520242389116392,-0.029956734044348336,0.05801545227946841,0.019094913248045454,0.04532154118412095
TNFSF18,0.011690443027496637,-0.032184446835696254,-0.010274737675981941,0.048654808183196556,,,,-0.020052133044495653,0.08916944513904303,0.024490418146828667,,,,,0.015094042707996268,,-0.07129351908719828,,,,0.00027511031795361484,,0.02310558703465774,0.08051657820198764,
IL36G,,,,,,,,,,,,,,-0.022743508546402037,,,,,,,,,,,
RTN4,0.025095400388648985,0.020406978717479284,0.042083716021639996,-0.025147516809218784,-0.02117973860702186,0.022823770538429006,0.09369100059379985,-0.05315314767696542,-0.3087439124292201,-0.0004325868195378163,0.023183598445058386,0.02798772106402271,-0.08671511519652764,0.03479188464624011,3.218683438273829e-05,0.005178170552910954,0.10806508712269758,-0.10202037256238972,-0.04194359546347035,0.005551865454414061,-0.08682634123037286,0.05494407727136784,0.011853943036354547,-0.1068773101154649,0.09183596815819013
HEBP1,-0.038428666029261316,-0.09239247381477324,0.027045357752719407,0.040079875510779114,0.02249379030753589,-0.05850451937322754,-0.007100839526418596,0.06087518997382453,0.14630032790275144,0.010175166644357905,0.011410625870317095,0.09894780638079441,0.01263800509398147,-0.021843386333937415,-0.001478223736838802,0.04152650936500054,0.10654318428953392,-0.045122727963111835,0.050642329194747315,0.06121191585559619,0.028072335390652244,-0.008122614426727024,0.06355163991449682,0.0567832397060982,0.06207271750898967
WNT7B,-0.0034788783119641432,0.026002646387010844,-0.016155421462614,-0.04134748156410931,-0.02143151006863688,0.057052512676507634,0.0038389681869912488,-0.01392084735018745,-0.09055430635883081,-0.016780918306945152,-0.018482039284408485,,-0.013221443895303464,0.010807398232982175,0.07486914727942584,-0.03047710622491439,,-0.04191909654845261,0.09673718084809571,0.0221684804914597,0.04138916077506954,0.020949873157262298,0.061048275128767045,0.09300628906732154,0.0958416968443628
PTMA,-0.01322676439669434,0.010725401383354437,-0.03818468573849319,0.0031965910787473033,0.08096264396271502,0.004718445201323154,-0.03553245987898395,0.06181370285527745,-0.2019367767345939,0.004603176196749749,-0.0023736228267082038,-0.01859163619884346,0.13751365950109976,-0.02686869460044025,0.009820717280305343,-0.08757534079542979,-0.14251678413607927,-0.0838037772480377,-0.015826655722128144,-0.0419416089262511,-0.037907428116603865,-0.01978399327550765,-0.08632434400061961,-0.043957084840804975,0.00264825027469743
FASLG,0.053580768004106986,,,,,,,,,,,,,,,,,,,,,,-0.026869860256447886,,
CEACAM1,0.00784048347938784,,0.02417291078489703,0.043654241261475414,,0.009278182445860142,-0.0301007288418881,,0.08879195215434153,0.0095515466387007,,,,,,-0.06701916465770068,-0.02696614762739335,0.05692769577915604,-0.01477180401399405,0.05619548617550679,-0.030635252217845618,0.0034252525286402424,0.008220972884177207,,
PDAP1,-0.011450405375938319,-0.014688773708734155,0.06118188571236568,0.038851564120498394,-0.015208070461099694,-0.00732507877759929,-0.02724906005306472,0.03535371976271489,0.24220393313001995,0.01954712672582357,-0.030330544666959815,0.05669257898715276,0.1229172888205212,-0.01926516665247572,0.026449754093118456,-0.0578883890994005,-0.04012773042759432,0.04405867210078833,0.0021462938163100704,-0.039077148726667926,0.05763909978872055,0.06273854707750473,-0.006146472815671708,0.007262167216253628,0.043653027522519344
QDPR,0.04474993788564603,-0.006189144994074601,0.012385990662047257,0.017221310002947444,0.0760123639412603,0.0029319734630482504,0.10490939585938887,-0.0017698552360449849,-0.3207334635586172,0.011489786647215956,-0.004472138105147447,-0.0016831540894135448,0.07912713841636881,-0.004121891033836806,-0.022650679123389923,-0.042722563339084973,-0.039247851082186404,-0.06195832131524199,0.051438208098982696,0.11178351439940355,0.04080525319484327,-0.001705027331104154,0.06620797125639968,-0.05535911877218085,0.013591152583564841
POMC,0.06611369035584033,0.08158467323940036,0.029709238696123387,0.008141891470541392,,0.03183056871721711,0.07515025443912701,-0.002697838103554715,-0.016455355803560896,-0.01739263637979434,-0.00684012386412322,0.011391919221079615,0.10207711451441144,-0.0273948497361454,0.011410733949111426,0.013503420898171388,0.03673356265633769,-0.019171495125991353,0.05435898986741332,0.01563112616191311,-0.015187444395249614,0.08503944335456964,0.019690114515315632,0.027078945018834132,0.029365872357158113
CCL18,,0.0461530340800157,-0.05443590550203355,,,,,,,,,-0.00737652710718017,0.14627526297711316,,,-0.05746542994067569,,-0.041884371084769736,-0.02154844196738641,0.021255409631453608,,0.03320734409263326,,,
CCL17,,,,,,-0.02478404728412113,,,,-0.0297149024894337,0.028153678013089854,,,0.13467579418355394,,,,,-0.015154872038603953,-0.015357513099380894,-0.005679149494623326,,0.030795912668942677,,
VEGFD,,0.017789240612104525,0.029149708433902886,-0.007162290874732816,,0.028357870362305183,0.021321660788204983,,0.08942259340329506,-0.03165871528145995,0.017966902244070285,-0.049415488644799034,0.05586821093346857,0.05097029209077166,,-0.064741230392431,0.017166974552050542,,,-0.014902914989695648,0.061450116545282985,,,,
