,UKF259,UKF260,ZH1019T1
SPX,0.017673620992808656,-0.03773263667432018,
MFGE8,0.00257041034741328,0.08652039515968343,-0.03703360079017355
TGFA,-0.012850836817967183,0.004438821671064151,0.003635451931032861
SLIT2,-0.011731541103621566,-0.008611544153739329,0.049871661894466346
PLTP,-0.024066110635678862,-0.02290817013180132,0.025258162409449756
APOD,0.055836904678553935,0.06460817082655114,0.041068294086092576
B2M,-0.0026822961303370196,0.014262212817273037,-0.007757430406921711
OMG,0.0025576007713463455,0.0006436609674270203,0.04200846180298016
CXCL3,-0.003473359432803865,0.03376301339495843,
CXCL10,-0.006510921133579431,-0.017956317647128437,-0.06886839474564689
RSPO3,-0.010504576457393243,-0.018813683061052033,
CORT,0.003064615710645154,0.08921275003811906,
NCAN,-0.026519797585716872,0.05239015891485152,0.04902664587293048
PRG4,-0.010367563953824885,0.013564546371875073,
ZG16B,-0.012032825918800899,,
TGM2,0.02334964128995846,0.030143744773788363,-0.029063834274237216
VEGFC,-0.018477774981901455,0.016028877298973128,0.019448769593964983
WNT6,0.005357531095739856,0.11605268228349085,
NRG4,-0.012617799605069964,-0.01918700773606384,-0.03257760671636117
PMCH,-0.0007502793695351311,,
COL9A1,-0.013178370768223913,0.010779022629009991,-0.08160748003318045
GDF11,0.015764379841844423,0.01598770394552825,-0.07156884556539966
SORBS1,-0.0038957994826892424,-0.014248251888656744,0.02017725777757026
DLL1,-0.009654867433447858,0.06567767055668253,-0.05371917292977149
TLN1,-0.04069141952540259,0.07226260072794495,-0.01725980407012429
COL2A1,,-0.012031226371218982,
SHH,-0.010773601157563062,-0.030499972860911245,
PON2,0.042753579165682766,0.022364498192997323,0.1253004591692738
ICAM5,-0.016791422073115424,-0.031906743929221465,
HPX,-0.014224597815017654,-0.023135282421090368,0.044788028505260945
SFRP2,-0.01226996418481184,,
CD70,-0.020855447966814145,,0.06917496476891892
HP,8.394555325189637e-05,-0.028759783967932894,-0.07003077500840627
CXCL2,0.005935520342801507,-0.029067731780732534,-0.03209417493858331
NPPB,-0.0056286643709899595,,
CCK,0.05110960939281638,0.029660628118253457,
SEMA6A,0.019492284225059248,-0.006852233994131781,-0.052921737285397445
IRAK4,0.027378024438336524,0.02646825051045857,0.0120724311932907
GSTP1,-0.06169934166578959,0.027992017285844707,0.06374781089870157
VCAM1,0.00767151729078563,0.039084139765336506,-0.07439885550752241
NXPH3,-0.016165488998327055,-0.0349934578202195,0.05356004911398073
MTMR4,-0.031864329583801546,0.05017963508243984,-0.024482802632196387
LAMC2,0.025609957505365762,,-0.03257762624679251
IL10,-0.02705407221719641,-0.0054563619477821235,-0.023737899680048084
SEMA4D,-0.007089433390450953,0.026931376746840718,-0.04837909243215025
TRH,-0.0018826858631935184,-0.011839638913837314,
SEMA6D,0.04188850249869318,-0.06260193229973102,0.015747103971408546
CEL,,0.009927863017764452,-0.05766257342384136
PDCD1LG2,0.017945692991357842,-0.026324410916949533,0.0234306178189736
SPINT1,-0.030022099095133554,-0.0077718302204761855,-0.003498574966494635
CTHRC1,0.01542176903422515,0.07578504312314877,0.019037603517520832
PODXL,-0.0026345678241009225,0.001934850327682269,0.02255553956849869
JAM3,0.0356267467881436,0.059214441883779174,0.03796397121171673
TGFB2,0.01384244231561181,-0.03270119052895414,0.0344523168706956
COL18A1,0.013543919962356855,0.03837861429922644,-0.03996915198179459
NODAL,-0.021217618640774684,0.06420959233341053,0.02027634536519029
INHBB,0.007137919546918142,-0.029794513443561484,0.033106697119651966
ARF4,0.009270580370652069,0.0023895128708639655,-0.030301346364499934
CXCL14,-0.014848791837677615,0.020101994334086878,-0.06839859796779259
LIF,-0.026427266170827635,0.01241972302888663,-0.029601653421478993
IL17B,,,0.06098799191406376
MMP1,,-0.011839636331054235,
MATN1,,,-0.0339915205927171
ADAM28,0.024854644906284206,0.009679011525619733,0.21674235023590002
TCN2,-0.021848081263815274,-0.0352368175490083,-0.059319397222130386
THPO,0.04471552954030497,,-0.032577642652381986
CUBN,0.004076177395037242,-0.02973546270365096,-0.03005629891155114
TIMP3,0.021924466958041334,0.05232770786786879,-0.001347042622085529
PIGF,-0.040315122175552734,-0.00837996897707471,-0.047995989996616764
CRH,-0.012151940240223046,-0.012031228578755567,
BDNF,-0.022695675541346456,-0.026229980362427154,
CCL5,0.001990493007816611,0.0009811164883431979,-0.04219972815362374
GAD1,0.029521079406753636,-0.06638291946336251,-0.009353224235684377
COL14A1,-0.0023174510417192764,0.028098699125611134,0.046121216885872
HLA-A,-0.005558621872014362,0.07003430012011105,0.062399272307691336
FGF18,-0.009654625645853088,-0.01641553051363124,
ADM,0.004368919581020671,-0.015822453686133248,-0.05482831571069857
GNAI2,-0.002686759821971306,-0.03258756875390383,0.027432611645281234
HDC,,,-0.03879355350154378
COL11A1,0.03764534015750099,0.07340819219370796,
NUCB2,-0.06808193637542045,0.02717635496718363,0.04371226622458335
CXCL1,-0.03196159063259095,0.028136687978170875,-0.003608640847805217
VCAN,0.03169798621415339,0.07554537706400846,0.03458972007612556
MMP7,-0.019194052519072597,,
PTPN6,0.009471992668205496,0.01574120632145589,0.06884772237167387
PTGS2,-0.030799835186412498,0.009318935063837248,0.010666098003421776
XCL1,-0.010504578225334732,-0.012589295787860773,
CD58,0.011125560595432989,-0.023476452250476506,-0.014659682164075776
TNFSF14,0.005243785051021357,0.005931035323921831,
CNTN4,-0.018878616951579524,0.05624474011134408,
NTF4,-0.01328783143499375,,
INSL3,-0.00965462375215462,,
BTLA,-0.015324821977869735,-0.013124759955246385,
MFNG,0.017563951259571654,-0.01343220350617306,0.08008213136605571
ICAM1,0.025616990802547968,-0.023794619766310313,0.059319094583235726
PROS1,-0.039584824917301024,0.015535469458700511,-0.024567309692663485
CLCF1,0.04478349877591651,-0.01630295337281925,0.0744286346500185
PSAP,-0.010434359413619955,-0.020261528049851252,0.013313815523456049
EFEMP1,0.03250798234078286,-0.024073874215038957,-0.027725350654262383
C1QTNF1,-0.008046419056319148,0.03891266551996449,0.02697254374538178
ALB,-0.017140406102927597,-0.031001820867135464,-0.00020659163388597396
EFNA3,0.02242070710421533,0.038847225628158503,0.028883579739469225
DRAXIN,-0.01771996768365587,-0.023440188965939558,0.04858610732515395
NPTX2,0.015064585262710173,-0.03769427972378806,
FGF11,-0.07336943258472815,0.027211002179693165,-0.04945389345655333
CD59,-0.000831756734395439,0.007672561956621105,0.03525271004495237
COL9A2,-0.011953510433249043,0.02520667301769802,0.12473681694615939
DLL3,0.021693116491365263,-0.038909180297182835,0.05121271140616933
LIN7C,0.05029453800190261,0.038228061596899066,0.026357828572644456
GDF7,-0.017226667448816492,,
PSPN,0.025255682156612256,-0.004417122685783274,0.09147363333004241
ANGPT1,0.08118554912093771,0.04419458704315653,-0.03734339037528388
PNOC,0.04607367580712009,-0.047711816823044546,
L1CAM,0.023577973340647387,-0.023672177706600996,-0.012952217614595269
APOA1,-0.015035481332317215,-0.004420120983157263,0.031218727873709554
PSEN1,0.0360804142412702,-0.002930765248236665,0.01657748565645687
CALM2,0.05322839853778055,-0.003884850353526063,-0.02896467477364971
CLEC2B,0.017370354685419195,-0.040352598310327226,-0.029773702753232087
NTNG1,0.048342471203801994,-0.031988089511834024,-0.03009238678115326
LRIG1,-0.03977316269469348,0.08879737177604842,-0.0819282443304329
CPAMD8,-0.011419697166896158,-0.015984163552224227,-0.03879351581173628
GHRL,-0.030460322742371593,0.02610696950247951,-0.032556861403315054
NPY,0.07535988888075196,0.03191671153439623,
MMP2,-0.03675813107194992,0.026745540955004695,-0.017722891194228627
LHB,-0.009945693813841501,,
PPY,-0.01731255223661828,,
ALKAL2,-0.009801198395345686,,
CSF1,0.019341298089280538,0.019342921667172563,-0.031142802828485916
SEMA4C,-0.03192102582890102,0.006290450517658363,0.010448408354951805
ICAM2,-0.03221345155537623,0.013488980148442815,0.0012356229713064778
SYTL3,0.004773339459417204,0.07223691146167295,-0.02034552938882023
IL1A,-0.032279111535400855,-0.0359685097265938,0.0612378119881426
HLA-G,-0.010504577276683092,,-0.03399149273819112
PGF,-0.032623062911128486,0.0926064738460148,0.03140083568550283
LGALS8,-0.018427658266536792,0.003366735000773386,0.03889057808295176
DKK3,-0.005002036828413863,0.03158681886033021,0.07631710872537727
COL16A1,0.031387031688098144,0.03401341702872254,-0.013205739819186834
TPH1,-0.01911561785840319,-0.01569052860741963,-0.03257757937381629
TNC,0.01706967246104395,0.008657543642586002,0.04251376773724259
TNFSF9,-0.01722666860758272,-0.029821130615247132,-0.0330547253458135
C4A,-0.011791197142194924,,
CNTN2,0.002530467147146668,-0.028918568598745014,0.002556445642344393
LUM,-0.04525486527683861,0.08027989280373884,-0.024336417631002236
BTC,0.05633606524027013,0.03463137020970778,0.001997552434766657
APOC1,0.022350719893175358,-0.054870745547283634,-0.02831069703166177
PKM,-0.039318959982425176,-0.022972595969385792,-0.026885959808045177
TNF,-0.026030892672016546,-0.001361071772050681,0.0003717598658437773
GNAS,-0.019417013302912022,0.05141094392861402,0.008864561968973174
BMP8B,-0.015228931206696711,-0.026853772085756934,0.018012971866733975
LIPH,0.06374838266231778,,
PTPN11,-0.023162037429949208,0.0781672711223723,-0.031707933234505305
ADAM12,0.021862625097091668,0.0458321151250604,-0.037711790523765304
EPO,-0.015228931633122821,-0.01683673356556523,0.03778726804348534
EDN3,-0.018957903124678946,-0.017248516111486256,
CCL2,0.012693609036940225,-0.0190661200245802,-0.0571944707883579
DSCAM,0.0029483554284279244,-0.041585444120802756,-0.02527876881515743
ANG,0.03980015136043063,-0.05551937100968221,0.04594230432313681
FBLN2,0.0035824280101980216,-0.02307259312547906,
VTN,0.011574409599612237,-0.01697500965726811,0.035626371005050526
VEGFA,-0.03680703149399031,-0.012733258699722848,0.03242726382944017
F10,,-0.015837971267356702,-0.03060378931398807
SERPINA1,-0.007253345245486354,-0.030192132271673066,-0.02198486105809895
VWF,-0.061402194297171614,0.032569576673629634,0.03468948400559304
GDNF,-0.01238692842209115,,-0.0023951694528537406
VASP,-0.06406385731036274,0.036092741793449304,-0.014218766798677432
ADAM15,0.018487271755690232,0.047117409670887844,-0.010875177738291868
WNT2,,-0.013640306919760979,
CALCB,,-0.02050406100724484,
OLFM2,-0.01737692231563827,0.007648167080539772,-0.046750722426214586
MFAP2,-0.028962969561988346,0.10037749192501984,-0.05254084865003142
HLA-C,-0.00016703651118473643,0.04507266852635644,-0.0364419838578337
THBS1,-0.017589842885339862,0.01036890626207639,-0.027321980146372056
HSPA4,-0.03809429453480398,0.022814413632492283,-0.039631424327418764
LMAN1,-0.017670232829599467,-0.059835822489257506,-0.05798286578287434
LYPD3,-0.011165528298595791,-0.016975011117825272,0.08983940670158753
APOE,0.021335231680327093,0.026999904259446757,0.1254517089522189
SOSTDC1,,-0.021192055379736813,
ANXA1,-0.005903644688660543,-0.003835542819635594,-0.04313679250818894
WNT2B,0.05160519135256011,-0.024380020438738766,-0.09368230545419304
AMH,-0.015514980070417387,-0.003713874356848376,-0.06123705825462612
GDF10,,0.03991490172447024,0.032854510245468045
EFNB3,0.008710038181205072,0.008307533864838167,0.10248955319764301
LTB,-0.014601889961910745,-0.024178564580170606,0.006528982369309307
ANGPT2,-0.0035838589251733755,0.036670815536055605,0.024444193035391883
ADAM17,0.023322725557177255,0.0032202933154248685,-0.01829217747192137
LRPAP1,0.047661789903149995,0.02990812877686631,-0.021762772327596925
NID1,0.015725900507793718,0.10320199816814979,-0.05785801784730479
MST1,-0.004626870705713784,-0.03177253886803973,0.0999056785304313
DCN,-0.006229114930825376,0.01587369818278035,0.028915550602001253
COL7A1,-0.012242549841829951,-0.0021714665198200155,0.028556328447212957
CALR,-0.03336108722755929,0.029862831292129667,0.005610157007100244
PIGA,-0.04991629506672992,0.04368575128437101,0.06150246468690275
CD200,0.02003594921146087,0.03438021109793235,0.017250533305751267
CDH1,0.012267563811781563,,0.030853757415344536
LPL,-0.0033675864505500253,0.06172448200901039,0.12026724515323668
SEMA5A,-0.04514747037079464,0.049715671157967926,0.06905387985509454
SEMA7A,0.011879029724441523,0.1176963879440044,0.027635981481036655
SEMA4G,-0.03372446438914581,-0.0008452472915647217,-0.05926650298025211
SEMA3B,-0.09020420276733568,0.01545507989482439,0.0017374190891767747
RPH3A,-0.007155787545777462,-0.028403125348785946,
JAG2,-0.004781252959011275,-0.004503557505129062,-0.014724348961692056
CGN,0.00396969847485764,0.04953861098082516,-0.02226876249521221
GDF15,-0.05853652597859472,0.006502598705485176,-0.05873395809124396
SEMA4F,-0.034433530544386456,0.021086876285142237,0.041565849617434876
NXPH1,0.05807680202396548,0.024189669472567395,0.08045158011145101
ARF1,-0.021243789506119392,0.029586986597111807,-0.017842042042360198
EBI3,0.017942779980266152,-0.029618866603419433,0.0951255141479113
TIMP1,-0.04985009820914617,0.013894193283056638,-0.023841573151329575
SEMA3C,-0.023292022722671595,0.009367259348448443,0.026333840790067023
GAS6,0.03016496661840869,0.00876256800635156,-0.06345155755916483
MEPE,0.0081289797507794,0.017749366943232196,
SERPINE1,-0.007373234896414956,0.011751710801456436,-0.015287634017092253
RSPO2,0.17051482687480154,-0.02789055902223773,
SHBG,-0.020189853921317974,-0.02546441034248448,-0.06067870080674862
LGALS3BP,0.00017040565787129636,0.011124541241394429,0.04702827193566486
LAMB1,-0.07306720681212991,-0.00265361017176022,-0.03051538200088971
SPTBN2,-0.0013075038173853692,0.013022837977410877,0.01923628779479788
COL1A2,-0.028719381686754655,0.04061132712326128,-0.026912823938244554
DEFB1,,-0.013808117396525757,
WNT11,-0.01705375434681786,,
LGALS1,-0.01609266946124195,0.027216608925212785,-0.07970680545047955
BCAN,0.030327804668151177,0.05938356803395197,0.11844284368635732
ANOS1,0.045264549237519124,0.025973442071540828,0.047652061715126315
EDA,-0.010564575587772178,-0.029649606502412235,-0.0576625719231933
FGF22,,-0.001697001728334141,
SHANK1,0.03577361370082583,,
TGFB1,-0.02627433728184972,-0.025945025454156157,0.0780754326603622
MSTN,0.007048083966528361,0.022851503149937613,0.0419585948391655
WNT4,,-0.022080375210807,
TNFSF4,-0.023689076941912027,0.07277888552186998,0.028076716807923206
NTN1,0.006936977116185179,-0.024692738579450983,0.045735991395644986
CXCL12,0.033888019568546306,0.005791966406300608,0.011101950400296028
GNRH1,-0.027991431573360967,0.032625446488902796,-0.03057969572706182
RIMS1,0.056299815096579775,-0.0010112883515826078,-0.04145139804030306
FGF14,-0.028824962277888597,-0.015255303172130724,-0.060943643060070135
IGF1,-0.0346344614500086,-0.029743041073714293,0.038542544940341046
TNFSF10,-0.008277078656102362,-0.012378346641009095,-0.010956718521241481
GDF5,,0.022260446549407835,
CHAD,,-0.019553971077419276,
RGMA,-0.01998746120380524,0.011415062754208187,0.10681102046550561
WNT16,-0.01950508571472878,-0.012031223347855632,
CX3CL1,0.0054230601075172784,0.04150829553199616,0.13818733842688577
FGF1,0.01691817489315702,-0.006755335529508609,-0.07029005170812065
ALOX5AP,-0.005984408795396877,-0.009784815529342848,0.12639639744561312
IL1RN,-0.0017953964490210787,0.04087889555137705,0.012229501907609798
NPW,-0.014135106714702007,-0.021861209138389428,-0.007221646281968502
CXCL9,0.021181825553835344,-0.019187001538587687,-0.055172663150186825
ANGPTL4,-0.0030384821801411775,0.017852620311917297,-0.02497867693592971
UCN2,-0.00980119913270171,,
COL4A3,0.011875785579442712,0.033954280394383765,
NRG3,0.0030657335000657208,-0.027526584501590175,-0.02957315805256805
IL23A,-0.015420168821083293,-0.020880889543381288,-0.00865234881698322
COLQ,-0.027504069305789195,-0.002098379267165877,0.01583687458365156
TNFSF12,0.03442358479686725,-0.0006187716129318442,-0.04264237967113641
DKK2,-0.009945694631777309,-0.013298707744667003,
FYN,0.012043065536908693,0.02855607712253651,-0.009462577182181334
ACE,0.009895424056576401,0.09037442858234684,-0.03396908347153939
IL18,0.07552949562337763,0.04022752251595729,0.07745709560664168
PPBP,,-0.012589295787860773,
CCL27,-0.023091449723966297,0.0036344954020329392,0.013384037995581482
SERPING1,0.021907304551845957,0.012558057058878391,-0.00854820324992779
AZGP1,0.04438038710191905,0.014436784893393109,
INHA,-0.036848961026412046,-0.010475207387029414,0.09268605468171143
SEMA3G,-0.018477775725366453,0.012220311602105108,-0.05548808426786767
COL6A1,-0.01570679171693506,0.02646543057097186,0.040853985474961094
FGF17,-0.018396697519282218,0.010234960685145487,
TNFSF8,-0.012502864720517204,-0.012589292524638746,
FGF20,-0.01214001240095336,-0.010806491648948778,-0.035801134018884184
ICAM3,-0.04689050114930247,-0.006319280250358653,-0.05482897817345563
LAMA4,0.011778158226451582,0.06126164904679121,-0.00621627229272275
DLL4,-0.02235777376437197,0.046387607512993506,0.024621618335302284
SEMA3A,0.021785395580931635,-0.0035238280151308633,
RLN2,0.03392856265691838,-0.019310013678755227,
C5,0.012783504173014052,0.06410434058285099,0.0652886495507795
EDN2,,-0.016557024302016807,
C1QA,-0.04026375133254804,0.01265673905572981,0.12762076304394412
UTS2B,-0.012617800239363668,-0.01380811638579322,0.050236015098613473
COL9A3,-0.03113316473235196,0.06405992099851597,0.0017923803545392251
DLK1,0.0366047602376511,-0.01124615909438921,
HGF,0.009674601469973124,-0.05119745256029599,-0.04645910667632206
P4HB,-0.00033236164478384045,0.059189639133520176,-0.03282495037282277
ADCYAP1,0.021894041617664586,-0.022726993082860334,-0.03879355350154378
GREM1,-0.010905735165769544,-0.02752839317313365,-0.04717104120455561
EGF,0.030299032442253945,-0.025657530911530804,-0.035801103778277076
VEGFB,-0.01860447216444082,0.006933215960072762,0.10572368039365718
FARP2,-0.029992512289555226,0.012942184917625154,0.00914836924256392
LAMA2,0.03875576975402926,0.006136424774502082,0.1468190316854497
NRG1,-0.022066553902082144,0.03438584572167398,-0.06417775645999078
SPINK1,-0.02497616359327119,0.011350187532642945,
EFEMP2,0.008210860521782281,-0.04098640666220571,0.11344369075246406
SELPLG,-0.015052852830975523,0.07996563491169861,0.041412812558021435
GDF6,-0.014135107937655706,,
HLA-E,-0.017888566320849283,-0.01765585243261941,0.05747109741994562
PTN,-0.006636286739874843,0.05440151182742119,0.009408817166030037
CD274,0.05713791729535175,-0.03219327047151228,-0.007647501352802362
CD14,-0.022989899411597584,-0.04269945302962001,0.05231646778043036
SFTPD,,-0.014138099158862287,-0.01399766123101869
SLIT1,0.0303307224134486,0.050103707026773074,-0.09101628345868185
CNTF,-0.009945693609357582,-0.012589293673660297,
BST1,-0.011416511536439258,0.025568935508025817,-0.03421331921871555
AGTRAP,-0.008432113897594089,0.054830317512765625,0.014017011302658061
LAMC1,-0.05986503030856926,0.031037138713079167,-0.06310030881131731
COL6A3,-0.04775286749918929,0.08403308803669424,-0.06090678070680341
FN1,-0.014548641825392224,0.058359575221801824,-0.025122875091494436
MIF,-0.043461369025355426,-0.05529396956600642,-0.015768410819710105
JAG1,-0.010787551300647855,0.04935224931096333,-0.009720514936578667
NID2,-0.0031830067385247773,0.08689879225496493,-0.04022354904658861
EFNB1,0.00641004201853678,0.0347764156547523,0.019839771942053205
COL4A2,0.031448009142333457,0.06491146865000431,-0.023536395137515098
SPP1,-0.003892988484940783,-0.032104954700815855,-0.044032889008643425
PODXL2,0.012909224452516015,-0.03827492840001819,-0.021809307903235008
FGF9,0.07162132392295988,-0.03722178271865883,
ITIH2,-0.013287830606159576,-0.01918700035515071,-0.023801235804121884
ADAM10,0.011142178256478423,-0.00945129320569494,-0.030865708564992926
CFH,-0.014471503440911802,-0.002643308013120464,-0.03848413154699477
COL4A5,0.07121240693833392,0.016263471812810373,0.12321545672284596
LTBP3,-0.0552997942741326,0.018714229554493228,0.013578972882242211
GNB3,0.009530882432604379,-0.01874703860384917,0.02231737630876002
COL6A2,-0.060321525964172784,0.08795594923159111,0.013405018959392428
GDF9,0.044956590423396295,-0.041472025375006674,-0.0790360805623901
NCAM1,-0.013733488549699165,-0.014577273812962059,-0.020530622096634508
APOC2,-0.025063287085008244,-0.03995063253652778,-0.055267029358343156
BST2,0.05077649985629929,0.013968458267129922,0.08005081772929179
COL5A1,-0.019960623135367183,0.032636582061483344,-0.03593026598358436
CALM3,0.02105662512025131,0.004454574035706097,0.08500868190507553
THBS2,0.01157001387559682,0.06331160879088218,0.022434302835077472
SERPINE2,-0.014293978551238047,0.053123498688630616,0.01978657416887004
EFNB2,0.04405562198435454,0.01357934011950222,0.048677131287050035
PROK1,-0.024145706242111195,-0.013808118280916907,
MMP9,0.0007252476152097081,0.051598102257076395,0.03638569241422265
NPPA,-0.06146921631727379,-0.019004012831078172,0.02163760532070627
APOB,,-0.01817631383356555,
C4B,0.05309594267435495,,
NTNG2,-0.0124440449917324,0.022501011320982162,0.10133071496628895
LAMA1,-0.03611099023856166,-0.025753660585121584,0.07599028681191973
UCN,-0.0005101112595554616,-0.009769241729498975,-0.04293342365525535
ARTN,-0.01687926599951114,-0.014933123706720041,0.038536999855669864
PDGFD,0.03643181457611902,0.023461158896577943,0.12870975779569913
EDN1,-0.004360551226105699,-0.014132309267499317,0.02442157314018806
ARPC5,0.014752170821164798,0.01461956130354863,-0.03284588103038773
GSTO1,0.03816771601136702,-0.0349048063186816,-0.004642492389665175
SYK,-0.012332630545581013,0.026954690265951067,0.14721377642886083
ST6GAL1,-0.03145057256369473,0.02816054288519454,-0.06968705991346003
WNT3,0.026445493756347013,-0.023427842259214543,0.03943957457530873
HSP90B1,0.01603711084077823,-0.015331957165063161,-0.011358084511774131
ZP3,-0.016253787325656632,0.19052882728231216,0.028521204058356304
NRG2,-0.02867968038076789,0.010555067502701822,-0.09841688445582647
MELTF,-0.03572606353104952,-0.03852673677269091,0.023559297113750318
NLGN1,0.041213357991249804,0.023586906212820023,0.07820459176723661
SLIT3,0.015383216551196052,0.06805580829529365,-0.038793522542051
CCL8,0.07822412647725904,-0.02989542942348074,0.030297761315328374
S100A4,-0.04694223078980873,-0.01183372775516078,-0.006626346982745059
TNFSF13B,0.033107023769850676,0.006231385836732345,0.03432355058104609
HSPG2,-0.03826998061071461,0.05360280941289858,0.01109731157553721
FAM3C,-0.01216599438478054,0.03554558315705038,-0.052908096844129726
FLT3LG,-0.03359535710949778,-0.03271362182816121,-0.023558425155281015
A2M,-0.02347666945009167,-0.029768863200639303,-0.0035393872979567814
VCL,0.051247903064979304,0.013019381535459415,-0.011329441661758135
FGF2,-0.01410726035275502,-0.0581325621334767,-0.00221644225718584
AGRP,-0.020114749038867858,-0.012589295787860773,-0.032577642652381986
CNTN3,-0.011875834399703116,-0.03459534607178726,0.01740569092968021
RNASE2,0.003286280325696901,-0.03913485692185185,0.09929177192779604
ADM2,0.004095603575429161,,-0.030092382590832134
GAL,-0.023820248729084115,0.011770160621162,-0.03784672504518381
CXCL6,,-0.012589288572007012,
PDGFC,0.016100835811185456,0.08714121551586024,0.00641510878616922
COL8A2,-0.019122324162370995,0.015988360909178195,-0.023324641613621907
SPON2,0.01834830339388012,-0.002328985712764291,0.01410848401063623
LCN2,-0.01493789699467015,,
SEMA3D,-0.023491221410810496,0.08426786002489774,-0.035801100898223255
BMP6,-0.010639900080684475,-0.015240277269320764,
TIMP2,-0.01972225300761378,0.04036083983165957,-0.025875158713018105
EFNA1,0.035727041108543287,0.043497246230242745,0.05031934239438779
S100A12,0.011324140777750543,,
TFPI,-0.0631190195762846,0.06611488796740903,-0.07285640115604543
GPC3,0.05944710982796084,0.08007753971262,-0.0306037472101682
NMU,,0.027796044795580167,-0.003268509050469208
LAMB3,0.03712255238617756,0.05518114645097855,0.0680801545864443
LGALS9,0.05230427333172516,0.0037507725334138394,0.07366897852965644
VIM,-0.0444152013321169,-0.01471524796927388,0.04135726538749974
PLAU,-0.03810856323647927,0.0011585563994064838,-0.032646112671590725
