,UKF259,UKF266,ZH916T1
WNT6,-0.014339676691566786,-0.014033352139357457,-0.017675480955961668
NRG4,-0.012617800296863447,0.07039978249338018,0.0818974148641259
PMCH,-0.01748319158187956,,-0.0044105355462514175
COL9A1,-0.013178371490751717,-0.03597749551324714,-0.00811969922062022
GDF11,-0.038356160436786454,-0.06235396988203213,0.03978050337943284
RAET1E,,,0.014554509091371603
SORBS1,-0.0347748881834087,-0.0108605565908716,-0.02268455860490689
DLL1,-0.03348756302951975,-0.07875144394936442,-0.023209742953019974
TLN1,-0.029291954425727462,-0.03948216010173738,0.05035956437088155
COL2A1,,-0.015203390553804794,0.1621368783456829
SHH,-0.01077360174824506,-0.016594562053499774,-0.03488580569035381
PON2,-0.12353750344406905,0.032429427629510045,-0.075132948593428
ICAM5,-0.01679142299373524,0.05513889149572425,0.010961733902399769
HPX,0.061205870892275874,-0.0140333530860061,-0.004423055805649944
SFRP2,-0.012269964857534624,0.015974185691972714,0.05755306414225138
CFC1,,-0.023712932396345903,
CD70,0.09095028532404466,,-0.005890679053028229
HP,-0.029733464361455478,,0.010196910717802874
CXCL2,0.04727759003014405,0.03147720071736208,0.031722383341381916
NPPB,0.10696653724000103,,0.11669965605445125
CCK,0.014950024504011665,0.16524053770944702,0.03694540511225638
SEMA6A,-0.026872599626845843,-0.047543498142334405,-0.005838730393683703
IRAK4,-0.011129733562371196,-0.01803696854687539,0.003720325744659081
GSTP1,0.026473856849677353,-0.06993229520161952,-0.02315170083601402
VCAM1,-0.08948393297617344,-0.048245416380435384,-0.002950779512906496
NXPH3,0.0037866865770070095,-0.014048432463606252,-0.033696543036504066
MTMR4,0.010566926077533382,0.05469121762876082,0.01630199381799171
LAMC2,0.09796510599017155,0.020403376624151343,0.07034195180661157
IL10,0.06997834295150249,,0.014327978804259935
SEMA4D,-0.054206247030896736,0.011256245668806923,-0.005019242875817255
TRH,-0.02553872476845564,-0.026304223001685712,-0.023728283719160716
SEMA6D,-0.05536729476476544,-0.062301386660450785,-0.1020749854420145
CEL,,,0.022919094014384633
PDCD1LG2,-0.05342135026527938,-0.013502849722044642,0.03264754511389213
SPINT1,-0.030022100741148958,-0.017465116044674458,-0.010020214467282483
CTHRC1,0.0058821575832927065,-0.08018304384775936,0.04656898779795358
PODXL,-0.04879549140718521,-0.045027129740035705,-0.058934187454585084
JAM3,-0.01418844295588034,-0.05499352732932573,0.04111843171026357
TGFB2,0.015966156207668482,-0.042757982087410835,-0.04658652005092831
COL18A1,-0.027699026926172324,-0.03181963033350185,-0.012168793761754452
NODAL,-0.021217619804068662,0.03395362510733307,-0.03247431410763
INHBB,0.10607878356551441,0.007685740422772135,-0.05449503167728165
LCN1,,,-0.023995332000469296
ARF4,0.059970605658251165,-0.02560735297191473,0.05096993666782502
CXCL14,0.04128003803319094,0.12442967247564972,-0.03392696163570174
LIF,0.08809264862004286,-0.01703493151897547,0.041801529122134355
IL17B,,,0.032995717879150614
MMP1,,,0.010831784265101225
MATN1,,-0.016445365770750345,8.414193713217779e-05
ADAM28,-0.024552263843808445,-0.0027270591330769384,0.005343971450196952
TCN2,0.043029304292846744,-0.014080916275480006,0.05132824453287468
THPO,-0.02185687915942864,0.04139687542046672,0.04711555045108116
CUBN,0.015414069767364116,-0.029255830579079375,-0.0060065688632847
TIMP3,0.11828399749070455,-0.022686595359127374,0.03396843542255764
PIGF,-0.018746804819153837,-0.02381067676102596,-0.010527669828738638
CRH,0.034706477380141106,0.09231421695768137,-0.024177414933493607
BDNF,-0.023882774027655148,0.07682769057174858,0.10087087087923856
CCL5,-0.028522451241589482,-0.020244071022357334,0.0479182517776956
GAD1,-0.010826788036369998,0.09650675876202489,-0.009531239056883781
COL14A1,0.0382602070479595,0.08048129707082512,0.0821512524807932
HLA-A,0.07532474255671509,-0.05293678915458211,0.016933942275892934
FGF18,-0.009654626175185248,-0.01922796001028403,-0.0237282856228623
ADM,0.1475580033943852,0.0004792738279946962,0.08473310927952903
CCL15,,,-0.020579540278604605
GNAI2,-0.07854870858867023,-0.05300988928663432,0.00643644119234682
HDC,,,-0.010554199429666875
COL11A1,-0.015561574387726576,-0.05638846388384326,0.07793189907460837
NUCB2,0.054241834401742635,-0.02690104489075079,0.0009471995177931675
CXCL1,-0.03196159238494245,,-0.015053288642181544
VCAN,-0.09425352936503384,-0.07273482648113878,0.0480678594714582
MMP7,-0.019194053571420934,-0.01703492673735462,0.058078154764738224
PTPN6,0.01008061213068068,-0.031308094440263924,0.00473733882914668
PTGS2,0.13177006044051354,-0.03161971080192707,0.04424864247615358
XCL1,-0.010504578801267065,,
CD58,-0.007414425423817321,0.004323994754469052,-0.07042223000865205
TNFSF14,-0.0378136424497994,,-0.04016483871846634
CNTN4,-0.018878617986633543,0.04326289005716076,0.01689547047841559
NTF4,-0.013287832163522929,,
INSL3,-0.009654624281486673,,-0.013548174135675495
BTLA,-0.015324822818080574,,0.09781330591607584
MFNG,-0.0056073925083146335,-0.045496279444109514,0.03555567082862911
ICAM1,0.06996076701506901,-0.0201700600149365,-0.030762411225067683
PROS1,0.015499013578932245,-0.028666412853685746,-0.024395382104380244
CLCF1,0.08815719429070422,-0.015835665517213805,0.05702925052269472
PSAP,0.10815861864283075,0.07069004391964262,0.0057025169216782315
EFEMP1,-0.01945536438703497,-0.013961467301800569,0.0045494908325909925
C1QTNF1,-0.014926635929934066,0.05480692297906471,0.019120595548287534
ALB,-0.01714040704268109,-0.01629491843296949,-0.018999489048273484
EFNA3,0.1012843037336996,0.03042571932463108,0.014960236101515305
DRAXIN,0.0396458915358154,0.0030594035731064373,0.006613468516248837
NPTX2,-0.004459685065704588,0.08638569412058804,0.04640031567810234
FGF11,-0.008013005991889394,-0.04099448824193717,0.023374856758868665
CD59,-0.0625487700311344,0.041792782803755084,-1.0664367040368593e-06
COL9A2,-0.051701202809090546,-0.04820124879455568,-0.019229847446472333
DLL3,-0.12367858326513409,-0.019532626367652222,-0.09071781068478801
FGF5,,,0.08067722117038281
LIN7C,0.015924996320427966,-0.03783930029819283,0.004644093101728732
GDF7,0.016719476666632347,0.03886823867659228,-0.04019465277861554
PSPN,0.04787482682646159,0.013820157005334984,0.008659358357209074
ANGPT1,-0.03523509343971088,0.07085374887039853,0.08487644287439139
PNOC,-0.02123600582967987,0.0480028599769873,-0.015126369184489825
L1CAM,-0.0171107598676469,0.023839486758819185,0.07646183144531979
APOA1,-0.015035482156664432,-0.02719054310856564,-0.05296118125113036
PSEN1,0.0670885342601994,0.005598493849907966,0.013485686981202187
CALM2,-0.10176106443873609,0.028538195893943935,-0.09603004387233689
CLEC2B,0.04403271703315929,-0.016823568607250018,0.06765488715501722
NTNG1,0.02031552867236994,0.043557011188675936,-0.025299637305503928
LRIG1,-0.08678708981767241,-0.009630048918258732,-0.10361758904731463
CPAMD8,0.1671803130924464,-0.03241910217819524,-0.029525191884473705
GHRL,-0.030460324412413392,-0.01732279678979809,0.07423225754742312
NPY,-0.02073071475929507,0.020625537517868792,-0.03558199631096878
MMP2,-0.07483821216142042,-0.06370070630605205,-0.024798451890674866
LHB,-0.009945694359131995,,
PPY,-0.01731255318580999,,0.05547692272394717
ALKAL2,0.10639654438050326,0.09926585786766469,0.07373024467899307
CSF1,-0.013965494193628586,-0.05958194569518967,-0.03249388383520312
SEMA4C,-0.054356200095032316,-0.011162885920550017,-0.014917260597036843
BMP8A,,,-0.025291324405168555
ICAM2,0.03196871277088927,-0.03092005047752253,0.01831752785930624
SYTL3,0.11401914826520927,-0.022381129765352552,0.017423400368966977
IL1A,0.00688515384034898,0.08815674742840081,-0.02312165721245395
HLA-G,-0.010504577852615373,-0.012571810083037106,
PGF,-0.02294434714593147,-0.0576649361093561,-0.0314842774469523
LGALS8,0.052045416705532414,-0.028665646357354045,-0.03689678457931643
DKK3,-0.06094407243512254,0.09961550693344237,-0.04584863018714562
COL16A1,-0.06893977486486716,-0.025317246041673465,-0.0006734186005375759
TPH1,-0.019115618906451207,-0.013321585929248592,0.07274306841872394
TNC,0.1405044574156907,-0.05378665873483824,-0.006289851604724542
TNFSF9,0.04860985135613112,0.030199046446109417,0.07022607595095794
C4A,-0.011791197788668445,,0.017721226382495542
CNTN2,-0.05163933094508076,-0.04056864704067231,-0.008113771171774255
F7,,-0.011569835393632077,
LUM,0.03127754965924552,0.10698138479367442,0.043905753856645746
BTC,-0.026994695059868463,,0.03114844643045444
APOC1,0.004236480645078481,-0.07387200750423172,-0.05662147694953595
PKM,0.10144232909650129,0.0554260990927732,0.11039027651583203
TNF,-0.004055484813557129,-0.028423842237418114,-0.052193179287564354
GNAS,-0.07939199548554354,0.10687004094081087,-0.029975245469725197
BMP8B,0.07854621964938745,-0.03927691906299353,-0.043656757743621925
LIPH,-0.01493790020064023,,-0.028637867719353116
CCL28,,0.03736529926709542,-0.019638768088530923
PTPN11,-0.006327312271498527,0.024788236327684274,0.08519800894893473
ADAM12,0.0364522485264746,0.011937892993558585,0.021785710197690412
EPO,-0.015228932468076299,,0.017959091284783082
EDN3,-0.01895790416407997,0.11730719705897955,0.03123623381315957
CCL22,,,-0.03227155820674009
CCL2,-0.03151533652500212,-0.007622931062102099,-0.01905264961074579
DSCAM,-0.00656446207004493,-0.014238272699440044,0.01621531237156277
ANG,0.09084846966029334,-0.012605443208453604,0.09172892581942697
FBLN2,0.0022648666241882947,0.012614099297734289,0.11324834597932024
VTN,0.03855401353817403,-0.013321581573077982,0.055505155557870126
VEGFA,0.14171724326851018,-0.04090728091083678,0.07660445935256494
F10,,-0.023165927701528533,-0.014009596107034575
SERPINA1,0.020272945054323508,-0.01330747176980969,-0.04280387545435337
VWF,0.005363219175056604,-0.0734237921408151,-0.06195275906780183
GDNF,-0.012386929101226707,-0.020735558241578564,
VASP,0.020885531796123846,-0.02945108160292732,0.026820249225804334
ADAM15,-0.010240486143652455,-0.07541712270756011,-0.0033790998418316296
WNT2,,0.044068362838745385,0.004600321875294095
CALCB,,-0.013502848039120845,
OLFM2,-0.06689974520415513,0.07341984705073991,-0.04677422516710788
MFAP2,-0.018714849322001546,-0.033423978765094745,0.011434912268123168
HLA-C,0.07099865768019739,-0.047086816266527054,-0.015740516034667053
THBS1,0.04699383960662069,-0.021804290504812307,0.07335600650580425
HSPA4,-0.011226192244035578,-0.03154174944387926,0.023839852509330246
LMAN1,0.06604282930290045,-0.005925487581267806,0.05698223965824334
LYPD3,-0.011165528910765898,0.005388352447925947,0.014270379196678156
APOE,-0.1179328456115704,-0.03022136483672584,-0.07634854350580121
SOSTDC1,,0.0424908244295545,-0.03482741788785943
ANXA1,0.01818206085984305,-0.039227419451078854,0.006819577878693877
WNT2B,0.005330410617990835,0.12690963533367755,0.0412134044473935
AMH,0.021931327942770515,0.02443274176056113,0.0338488613675552
GDF10,,-0.027953333712287243,0.13405264539411332
EFNB3,-0.01133792363337575,0.040179107463982615,-0.02429309901001625
LTB,-0.005041281217371792,-0.013858641446202049,-0.01947383727143509
ANGPT2,0.03708167841093962,-0.05041564656425717,-0.05198838815107831
ADAM17,-0.019031483183674387,-0.010573215626345731,-0.03680864067484412
LRPAP1,-0.004518484393308554,0.011320008265714353,-0.007067621445100228
NID1,-0.05265688206491805,-0.05059390561903718,-0.01778987448287728
MST1,0.008026866643570383,-0.037250686850945215,0.0050610321900014105
DCN,-0.01599526145310407,0.03186499052583761,0.015355243175978365
IGFL2,,,0.08419424843424232
COL7A1,0.08558125520246598,-0.04032548883765547,0.1154071759592657
CALR,0.009444567709391014,0.015189567650044727,-0.006911908627778348
PIGA,0.07009745985260232,-0.013630619353164562,0.05354739072575877
CD200,0.0005842744083265523,-0.030123792186140703,-0.07823771943423831
GRP,,0.06480272781732241,0.04138685633341227
CDH1,-0.0070443697117360095,-0.020856840615474177,-0.04202021178525241
LPL,-0.012232203800089358,0.026203121777426872,-0.1326441552368544
SEMA5A,-0.02796879320703303,-0.033755672852842124,-0.08666753079721966
SEMA7A,-0.041048933258970764,-0.00227892846450255,0.020343281300853295
SEMA4G,0.03115402455052978,0.008150126971427115,-0.044342041552017854
SEMA3B,0.00925829425418877,-0.04231712761323443,0.024892496296457324
RPH3A,0.0011703725490146634,-0.0025627668569219325,-0.05021984684870115
JAG2,-0.037403883214142654,-0.0395069939500682,0.04583404677288453
CGN,-0.00811076244135721,-0.021921912086493474,0.01637436350026296
GDF15,0.10750947076595171,-0.030515123581196516,0.017230958951839372
SEMA4F,0.0821092371458042,-0.0008121791455519454,0.004600177769247683
NXPH1,-0.0040935500986631285,0.07094971697981474,-0.07032263186058114
ARF1,0.058392720506546654,0.046761351037248176,0.025463553722122844
DSC3,,,-0.02088420406413015
EBI3,-0.0011864827712013736,0.014631098554617495,-0.016134977743590885
TIMP1,0.03945870235399557,-0.006873678608124714,0.03820110106495251
SEMA3C,0.051510107298516024,0.031045032147372826,0.09222696597006852
GNRH2,,,0.08993908732458154
GAS6,-0.00024356730046559363,-0.049027799656411936,-0.008451002840937584
MEPE,-0.041115351994674997,-0.03270340139191839,-0.028858667416024924
SERPINE1,0.13512915435833744,0.01261696700155443,0.11099520905420006
RSPO2,0.0333847509661575,0.10388141666949782,0.04822035650813628
SHBG,-0.02018985502826291,0.010187732519865293,-0.04378492261928812
LGALS3BP,-0.03314832962744819,-0.057073057403800184,-0.004390438215844965
LAMB1,-0.02790909181271419,-0.019217467541789577,-0.018482701924780118
SPTBN2,0.014995649032792725,0.03515151514334346,0.024188031275747066
COL1A2,0.015480285622084138,0.027347975788873533,0.025928905965263295
DEFB1,,,0.04290098993988172
WNT11,-0.00036181941899194865,,0.0015727713389505585
LGALS1,0.12228546023719558,-0.0633147925731804,0.07345997171175302
BCAN,-0.1449744682823699,-0.040174299844289704,-0.1437309944142433
ANOS1,-0.07473743443110493,-0.0014804419154611022,-0.016736865786721775
EDA,0.0012129522580401004,-0.01094017903054211,0.03555100154957485
FGF22,,-0.021805799209272565,0.0010967002437352782
SHANK1,0.00712262131849459,0.11361089883158551,0.01961973164205367
RAET1G,,,0.005262956508229181
TGFB1,0.016841995879090774,,0.01660957518863467
MSTN,-0.018661825856807417,-0.03006998557667139,0.00816113214007924
WNT4,,-0.024036080568120802,0.05947827597783294
TNFSF4,0.06220743265864846,-0.014376750495685677,-0.04170375951819238
NTN1,-0.03031054316317104,-0.027347274355444293,-0.013740092657075618
CXCL12,0.002173758063072667,0.014244923526709662,0.01117984302762027
GNRH1,0.02459262829772456,-0.011980251002106073,0.02221892373488487
FGF8,,-0.016742530257923605,
RIMS1,0.013842174055284037,0.08718413708075115,0.004231482791411409
FGF14,0.020462726234808427,0.02292593892129533,-0.008397020244550794
IGF1,-0.010048364922206498,0.0331996969455413,0.07203519425028113
TNFSF10,-0.04230584422897072,-0.04017891243599234,0.005387705009915166
GDF5,,-0.01385864682861701,-0.016619989054608476
CHAD,,-0.02371292586974863,
RGMA,-0.06995815299327288,-0.0845384606899405,-0.08276817982930823
WNT16,-0.019505086784130075,-0.016143176662861355,0.05757156504706446
CX3CL1,-0.011325023313070028,0.009429856506872353,-0.006459012860751595
FGF1,-0.07418005244288722,0.004467538431473307,-0.03465058434296335
ALOX5AP,-0.0023820551602941977,-0.028026447004414982,0.07092925729463315
IL1RN,0.03292085209895929,0.11601998919676902,0.07857224236463044
NPW,0.02589839092272144,-0.017034929184640377,0.03252307759298018
CXCL9,-0.01788406273353411,,-0.04096557423606798
ANGPTL4,0.13009155732214964,0.007437251392388818,0.11804468307516536
UCN2,-0.009801199670070024,,
OBP2A,,,-0.023458420128793005
COL4A3,-0.035880865033515286,,-0.026687796719120242
NRG3,-0.01893563497718367,0.08930883245159012,-0.05997748435633574
IL23A,0.021357857342307912,,0.002829118051964418
COLQ,-0.028695997060054823,0.0910386170426442,-0.03669920176437886
TNFSF12,0.016365224244523843,0.03974455267117938,0.0050102769979320705
DKK2,-0.009945695177067847,-0.02349542097384968,0.05342300364807779
FYN,-0.07655302206432942,-0.033663297159496175,-0.07341196817919121
ACE,-0.04104385870731434,-0.04329410901823036,-0.05604521405075099
IL18,-0.0221903646567042,-0.04207361381945525,0.01426188200536175
CCL27,-0.010130366589610813,,-0.03057985195344072
SERPING1,-0.0415065360978872,0.014333546055426106,0.06119185055833455
AZGP1,0.11154900941820434,-0.04038969458515478,0.04156184414730455
INHA,0.025631577683920895,0.1686827653637802,0.07262490535902488
SEMA3G,-0.018477776738443634,0.025339614740396782,0.01984217203669986
COL6A1,0.05063458527289064,-0.05319946119171882,0.006886419467677212
FGF17,-0.01839669852791414,-0.02294403454708683,0.015972215134933184
TNFSF8,0.010351881685139772,,0.041383051719429756
FGF20,-0.012302489724517618,-0.014376755034429277,-0.017299065488179
ICAM3,0.07353838895433688,-0.018622422670312416,0.05085776920437414
LAMA4,-0.06103138443101066,0.03757523360546442,-0.05288667274859077
DLL4,0.0058233400110579685,-0.052287615466717986,-0.07248110337734665
SEMA3A,-0.017986908273728435,-0.03717368340041062,0.004929816378823747
RLN2,-0.012617801003647905,-0.01688931255593555,0.15055484958743612
C5,-0.023184884397952087,-0.007582561589673489,0.0007406829564661669
COMP,,,0.06425042427467684
C1QA,-0.033572124398140564,-0.01507370950185553,0.03730060453633087
UTS2B,-0.012617800931157186,-0.0125718080318644,0.0922888541707319
COL9A3,-0.06014984239127914,-0.03093457167778009,-0.022344911299458085
DLK1,-0.021000946425385972,0.0587234067609683,
HGF,-0.03548066804412001,-0.018002132223118493,-0.021524650877905258
P4HB,0.11182516371176755,-0.058893146210569625,0.08403130202239364
ADCYAP1,-0.025476692412697274,0.06600632943044825,-0.039514048499963345
GREM1,-0.010905735763696025,-0.03280792665634308,-0.03390928068110366
EGF,0.027887003659516258,-0.020119552214506228,-0.02348517656764627
VEGFB,0.0482334385921613,0.02681238305960281,0.054658027844177275
FARP2,-0.0114650522969481,-0.033410111045748786,-0.04775642134535569
BMP3,,0.11332208484208624,
LAMA2,0.011726891131953278,-0.041521453032013364,0.039325321248312825
NRG1,0.08381209075359912,0.03931599813603618,0.013537680191962633
SPINK1,0.08207551753861807,,0.13666277395966184
EFEMP2,-0.04161872982826256,-0.0027984419425479477,-0.0037800232704031838
SELPLG,-0.05672912071905181,-0.018561166610019938,-0.0036667801973101714
GDF6,0.0060059788448393915,-0.02508801171589991,
HLA-E,-0.013041200302484594,-0.04880650388919053,-0.027243506156989915
PTN,-0.13262792001793475,-0.06138282120491458,-0.134646273715558
CD274,0.04061041298295216,0.04959099474415441,0.02311165047612537
CD14,0.02384068535008934,0.0016563016820416315,-0.01748018240369091
SFTPD,,-0.028423842188835653,-0.00020211651217141017
SLIT1,-0.08509095421441407,-0.04719999320060027,-0.051760110973758405
LPA,,-0.012571811183666777,
CNTF,-0.009945694154648063,,
BST1,-0.031145151716394388,0.05509985817563286,-0.0006487438860052104
AGTRAP,0.053782507133298116,-0.06116716874018714,0.03822158524398331
LAMC1,0.06615666901545589,-0.03323749274756338,-0.016476877374159732
COL6A3,0.100527911776799,-0.0407633037802973,0.048556646488551944
FN1,0.04742431585197243,-0.07357482604542617,0.015204771173433669
MIF,0.11716906085356836,0.0003418048520643221,0.03471427609282436
JAG1,0.03579158204018441,-0.060152833660106264,0.03443553738313059
NID2,0.014528590004981,-0.05488155791276007,-0.013760027522388427
EFNB1,0.04922098665563792,-0.05195793279745073,-0.032672760993484616
COL4A2,0.035806672009237865,-0.0762309902912974,-0.027594125537045062
SPP1,0.14771379033208779,-0.10719494340987613,0.04924845759266143
PODXL2,0.02310063700812441,-0.06116505569129765,-0.07119701819583994
FGF9,-0.01679258066558982,0.015073412138291501,0.04527042131732184
ITIH2,-0.01328783133468871,-0.0015595692430826669,0.07100617115682109
ADAM10,-0.017013227892620327,-0.09476625575645595,-0.024873855386558903
CFH,-0.01949561471243875,-0.04010621311636759,0.0568931230004711
COL4A5,0.022343309214293706,-0.04315359060226046,-0.02689545982642665
LTBP3,-0.006655601395750668,0.0003278973915942508,0.033849053414662586
GNB3,0.07239415662057941,-0.005402102244440716,0.02081102229383243
COL6A2,0.03422052359809687,-0.05305435528364513,0.01772198902662394
GDF9,-0.02492585268004393,-0.025498685622944117,0.06985528122357443
NCAM1,-0.12238379990393002,-0.0015307577445308673,-0.013873841764040612
APOC2,-0.024507732293216,0.028841520382245637,-0.031352996504510906
BST2,0.0013469560843570665,-0.0317650640313006,0.0395750653439254
COL5A1,0.010253811649419338,-0.010333629902047585,0.0393394531745694
CALM3,-0.03176770594271187,0.07790665676146427,0.0427597519534533
THBS2,0.12229469128345787,-0.026600327307698415,0.04608010700554883
SERPINE2,0.09924976457592596,0.049997266109474435,-0.05572423312824032
EFNB2,0.029804932339445124,-0.04885546223923901,0.07209423982835436
PROK1,-0.024145707565942826,0.08311043926907301,
MMP9,-0.05393544618163022,-0.05180712747210949,-0.042071381646426466
NPPA,0.04477390175803896,0.033187782335129576,-0.02794784838880023
APOB,,,-0.02118471011370684
C4B,0.08697430161842636,,-0.006253693910473138
NTNG2,-0.0049328881654057315,-0.020649201768696817,0.03281254709045149
LAMA1,-0.022354679652682997,0.0047988774420527,0.012563179402428567
UCN,0.0036815217724482973,-0.023055211666309996,0.02507202081110745
ARTN,0.05135876224811484,-0.020613645029829736,-0.03583215362167638
PDGFD,-0.03054713298287265,0.01815775264640518,-0.010377486534046628
EDN1,0.040599240222409266,-0.0060500063130655675,0.05334484955296504
ARPC5,-0.015378359458406446,-0.005346751057185428,0.007026457014635153
GSTO1,0.030945429506429367,0.009312704469301884,-0.0014464193762612023
PROK2,,,-0.01931552652907991
SYK,-0.007950686990130471,-0.01590926613609945,0.008127674399775086
CD40LG,,,0.012991158906847242
ST6GAL1,-0.0397084774320684,-0.0534833282000972,-0.05244965373312906
WNT3,0.08934371415775218,-0.0009021932688277755,-0.014695277728254389
HSP90B1,0.008804738417684822,-0.009825440663640599,0.004751998804984564
ZP3,0.04952984200032058,0.08095910384305796,0.0723854112206197
NRG2,-0.02867968195318278,-0.030515128574897295,0.011657048173435651
MELTF,-0.017487525724206997,-0.011542245281358875,0.0056512533246427165
NLGN1,-0.06122466926086682,0.006724624483203601,-0.00866750733419098
SLIT3,0.0011403117151646833,-0.02385248347744918,0.05503240482036272
CCL8,-0.030786169351786574,-0.021689153492433978,-0.009422219164920946
S100A4,2.7633702927657085e-05,-0.025843458379249225,0.036690890869402325
TNFSF13B,-0.0017685941951360335,0.020468961770511575,-0.011049383696031402
HSPG2,-0.009809181035780868,-0.010805739587603537,-0.011061282977015202
FAM3C,0.08380802852223056,0.011207525011230166,-0.023746493850653864
