,ZH916T1
IGFL3,0.0013015269450398134
BMP1,0.0258019325627241
NDP,0.04175872447270738
TNFSF18,-0.02162430401164235
RTN4,-0.02509663377136761
HEBP1,0.053353635793346066
WNT7B,0.005372109287169713
PTMA,-0.05037654660775122
FASLG,-0.017342487935837925
CEACAM1,-0.0061811800267753255
PDAP1,-0.01361842691048757
QDPR,0.021964055444087444
POMC,-0.020659679731690427
CCL17,-0.015719017412200966
TNFSF13,-0.025612826860107834
WNT5A,0.010405951257682965
CXCL8,-0.04517051984048798
GRN,0.024661358101300355
MIA,-0.023993736857358016
COL4A4,0.007823136260962905
TAC1,-0.020664246765304463
RARRES2,-0.025993725838496413
FGF7,0.02705825644782988
HBEGF,0.038045824506020225
CSF3,0.13496778239494187
PI3,-0.02447180848887439
PCSK1N,-0.03228995249762121
NTS,0.04510620055141395
SFRP1,-0.023938349206768083
MICA,0.0035826971523024655
TG,0.07261761464857963
ADA,0.002902234980011856
LAMC3,-0.03467982890828511
CCL7,0.05416732327238585
NGF,0.040777627583143905
TNFSF15,-0.025675276377822534
HMGB1,-0.02326303324867989
ITGB3BP,0.010588164252004172
AANAT,-0.018349068930926575
IL15,-0.008818980063866057
BSG,0.01515691915996585
ADAMTS3,0.0418488057516329
CD34,0.01199796937422461
PLAT,0.0019194529129777703
LTA,-0.007923869650935497
CKLF,0.009197735206166024
CD24,0.005251143371220694
HSP90AA1,-0.028771179368365252
BMP4,0.04155511161429775
SCGB3A1,-0.01379585571774232
IGFBP4,0.009422459780827095
RSPO4,0.061987818328756474
LEFTY2,0.03289360214063286
PF4,0.06174710532148871
ANGPTL2,0.048030853051009056
LRIG2,0.014546144329463518
ICOSLG,-0.006993960872913213
LYZ,-0.010418177925009361
EREG,-0.003318555187074379
SPTAN1,-0.004269568924248146
LIPC,0.025196390531212417
COL8A1,0.07282630373963032
GSTM2,0.07138051673743533
SPX,-0.010175288811645953
MFGE8,0.014525112756996266
TGFA,0.07360711236037508
SLIT2,-0.0005322187713059303
PLTP,-0.03894262482699404
APOD,-0.06248680080398326
B2M,-0.03453162145585126
OMG,-0.003981611695293941
CXCL3,0.011321102055660517
CXCL10,0.06430045856197601
RSPO3,0.005805895495013931
NCAN,-0.012380334206557602
PRG4,-0.017306570630067263
ZG16B,-0.003408420401077461
TGM2,-0.007912206101176891
VEGFC,0.01976831014376877
WNT6,0.0041772615818453694
NRG4,-0.01759922981120626
PMCH,0.05422961974537637
COL9A1,0.005626691806008369
GDF11,0.05798477660754918
RAET1E,0.06562774121496348
SORBS1,0.013336655474537518
DLL1,0.01635627025497879
TLN1,0.009025886235649165
COL2A1,-0.02561282488014788
SHH,-0.0050091664297608725
PON2,0.02250855550376961
ICAM5,-0.03795062365046448
HPX,-0.007555154202962514
SFRP2,0.010425658358574797
CD70,0.004902372319771937
HP,-0.026326522894332356
CXCL2,-0.0372488824468147
NPPB,-0.017852458613365593
CCK,0.1582072180692448
SEMA6A,0.015564666509244212
IRAK4,0.06099198356332524
GSTP1,-0.010765306726257126
VCAM1,0.01707915762052544
NXPH3,-0.002771468422802543
MTMR4,0.056065172097116214
LAMC2,-0.034014408334771075
IL10,0.05627440010689066
SEMA4D,0.007497175971234184
TRH,0.14966910662702337
SEMA6D,0.019643275971606342
CEL,0.00760133395024409
PDCD1LG2,0.007794703183723853
SPINT1,0.06961214733617496
CTHRC1,-0.0063043559442148315
PODXL,0.014438644348651039
JAM3,0.00017737753214520718
TGFB2,0.015896765358236503
COL18A1,-0.01986143695711817
NODAL,-0.027366277172281704
INHBB,0.0034104419808891917
LCN1,-0.020220993865778913
ARF4,0.03326596279485686
CXCL14,0.031031221648414882
LIF,0.0758121932074438
IL17B,-0.007845287237131618
MMP1,0.053449480866809916
MATN1,0.05935904208045228
ADAM28,0.02269893944996234
TCN2,-0.006316834898730395
THPO,-0.026326530908696803
CUBN,0.0011537523607858292
TIMP3,-0.005292820132856512
PIGF,0.04301445634253175
CRH,-0.029985145872007395
BDNF,0.005559162298925736
CCL5,0.012714782035718103
GAD1,-0.028630278119257398
COL14A1,0.01663921057048044
HLA-A,-0.0074957228489978475
FGF18,0.06467040999213836
ADM,0.044729642862951675
CCL15,-0.017342488019172854
GNAI2,0.05053137821856834
HDC,0.016411357968418434
COL11A1,-0.0068514246247259585
NUCB2,-0.01500459111233283
CXCL1,0.03886005554458136
VCAN,0.008797228292264021
MMP7,0.10016450481696826
PTPN6,0.008131328193152978
PTGS2,0.019169697586824543
CD58,0.03160837172069805
TNFSF14,-0.041595581563420705
CNTN4,-0.0016797988440929047
INSL3,0.04421473911071664
BTLA,-0.022961001120645624
MFNG,-0.0233382845820074
ICAM1,0.0016671392672698156
PROS1,-0.01589451996017718
CLCF1,0.09180639783846188
PSAP,-0.013861300069769392
EFEMP1,0.03312066536829071
C1QTNF1,-0.009215874418122352
ALB,0.0687523839613693
EFNA3,0.017535099181635993
DRAXIN,0.07489528786430515
NPTX2,0.01957755968574639
FGF11,-0.014234286403957802
CD59,-0.006011257780774158
COL9A2,-0.03283513862754989
DLL3,-0.01830919661547699
FGF5,-0.03339110548638895
LIN7C,-0.01480909012676958
GDF7,-0.03387224762122907
PSPN,0.043204279402858724
ANGPT1,0.029968430977841732
PNOC,-0.007370962240379724
L1CAM,-0.029827247747275513
APOA1,-0.00025699789710471454
PSEN1,-0.005524038965106502
CALM2,-0.01834797188369009
CLEC2B,-0.004174622709019859
NTNG1,0.07019909569164338
LRIG1,0.027563263412396278
CPAMD8,-0.024881036193631807
GHRL,-0.008138216741127883
NPY,0.038630096130341074
MMP2,-0.02751325308319102
PPY,-0.009861276168821733
ALKAL2,0.14199229871713004
CSF1,-0.013825806782964798
SEMA4C,0.01785915081691282
BMP8A,-0.021313133556324023
ICAM2,0.05162256928494531
SYTL3,-0.025373133673304654
IL1A,-0.005195934130458433
PGF,0.04260641508962353
LGALS8,0.008922663704315222
DKK3,-0.020405634220863528
COL16A1,0.00531950589134999
TPH1,0.02224767603934697
TNC,0.07915732222808194
TNFSF9,-0.03372960195861065
C4A,-0.014514946297681148
CNTN2,0.03974440462787784
LUM,-0.017283087289944266
BTC,0.031091558350420025
APOC1,-0.048586218980140684
PKM,0.017891026765412706
TNF,0.03253650785324852
GNAS,-0.07446001616588896
BMP8B,0.02936298965127326
LIPH,-0.005326544140386062
CCL28,0.0596428796465431
PTPN11,-0.040248034552632775
ADAM12,0.02528838663300441
EPO,-0.017599224469146083
EDN3,-0.031977662725049844
CCL22,0.09518642232945124
CCL2,0.0798041892028756
DSCAM,0.015377603313768647
ANG,0.08556913927398745
FBLN2,-0.011045487033618528
VTN,0.027513229996845828
VEGFA,-0.005779101777192053
F10,-0.003841968163603054
SERPINA1,-0.004497933209933465
VWF,-0.015012337840282724
VASP,0.09266182551267164
ADAM15,0.059631828751513315
WNT2,0.21385148240355106
OLFM2,-0.00455751960072213
MFAP2,0.026301560317104466
HLA-C,0.03057782238816554
THBS1,-0.024550534722711202
HSPA4,0.00811508089160578
LMAN1,0.014710037219909933
LYPD3,0.02193264908182225
APOE,-0.06829637867139625
SOSTDC1,0.04168962763334713
ANXA1,-0.06448341204344835
WNT2B,0.009518458062649516
AMH,0.0737152746259776
GDF10,0.0236927931142341
EFNB3,0.040856179531508
LTB,-0.012361386522304348
ANGPT2,0.029174934943935995
ADAM17,-0.006087297640450282
LRPAP1,-0.021028957257161984
NID1,-0.02591410536667617
MST1,0.03186228322186924
DCN,-0.049104745302043354
IGFL2,-0.009738539318893872
COL7A1,0.002303218881974152
CALR,-0.005146265237463448
PIGA,0.002667211821799761
CD200,0.07613298325411273
GRP,-0.02088261520189741
CDH1,0.03942522337364038
LPL,0.007405034052968691
SEMA5A,-0.011933162316303845
SEMA7A,0.05162915561066354
SEMA4G,-0.025549326926260277
SEMA3B,0.0017628302538226018
RPH3A,0.011826936287706936
JAG2,0.02217398408501045
CGN,0.004256330997840871
GDF15,0.00989083433662395
SEMA4F,0.024301975777399024
NXPH1,0.012678956380235406
ARF1,-0.012262269624156549
DSC3,0.028235562384285175
EBI3,0.08346902051296656
TIMP1,0.02034345677671544
SEMA3C,0.004803049990873494
GNRH2,-0.019071164068905074
GAS6,0.018489139382859444
MEPE,0.027811661218193253
SERPINE1,0.0028565397188558203
RSPO2,0.02014335915765564
SHBG,-0.000333683901760169
LGALS3BP,0.011755816639000924
LAMB1,-0.003743929025680713
SPTBN2,-0.009847908637979227
COL1A2,-0.041616280617868644
DEFB1,-0.03768953132121838
WNT11,-0.023356381173032213
LGALS1,0.03867792265500395
BCAN,-0.027097311392774916
ANOS1,-0.009746529109066362
EDA,-0.016523651371400664
FGF22,-0.03372959827112013
SHANK1,-0.005542643085051253
RAET1G,-0.0029986757416104104
TGFB1,0.024762927570392626
MSTN,-0.04244050425677178
WNT4,-0.052150181891179766
TNFSF4,0.009984988547673492
NTN1,0.021439940241790172
CXCL12,-0.029536240709846923
GNRH1,0.0029459000978460073
RIMS1,-0.03795062360844564
FGF14,0.004149266763266051
IGF1,0.035754688224518286
TNFSF10,0.10719868522822948
GDF5,-0.008346431061581599
RGMA,0.03310891721227531
WNT16,0.012667313841023313
CX3CL1,0.06367721289778581
FGF1,-0.014078805534450501
ALOX5AP,-0.02869519557637115
IL1RN,-0.006429457524916928
NPW,-0.01202213540843281
CXCL9,0.07847872707089303
ANGPTL4,0.03066412175288674
OBP2A,0.0008413095575994221
COL4A3,0.021337025758803432
NRG3,-0.028852683770229096
IL23A,0.01594740729189645
COLQ,0.03393730129110165
TNFSF12,0.0046675733708196375
DKK2,-0.04421194692187408
FYN,0.05892358534718813
ACE,0.013858016221650778
IL18,0.0035881104279184496
CCL27,-0.016624610157502388
SERPING1,0.003335586278445379
AZGP1,0.03051842108457365
INHA,-0.03846871101596624
SEMA3G,0.024321143988949374
COL6A1,0.008327135804441133
FGF17,0.0687966595896048
TNFSF8,0.014183914061544237
FGF20,-0.032422923237633
ICAM3,0.10136759088237825
LAMA4,0.005717628471106492
DLL4,0.06570565287092374
SEMA3A,-0.035100195085603705
RLN2,0.152381566964591
C5,0.05405053539750089
COMP,0.005073683073443295
C1QA,-0.053139869616269424
UTS2B,-0.023159452071339837
COL9A3,0.023862981493456
HGF,-0.010046785157811804
P4HB,0.005126444294743372
ADCYAP1,0.07002489637313646
GREM1,0.05001700945736203
EGF,0.046421748209310096
VEGFB,-0.04265574243927219
FARP2,0.025132761394854524
LAMA2,-0.002883406339476448
NRG1,0.038932099514242285
SPINK1,0.05179585890593418
EFEMP2,-0.020560792678335087
SELPLG,0.022342061266499208
HLA-E,-0.011392165928393315
PTN,0.03438742161511529
CD274,0.014781826479055347
CD14,-0.04043238268503807
SFTPD,-0.044023885941293875
SLIT1,0.028933071209644418
BST1,0.019213841787115733
AGTRAP,0.024673839120599637
LAMC1,0.01221938877399904
COL6A3,-0.02064980091567023
FN1,-0.03248927347825376
MIF,0.08877782396617977
JAG1,-0.003725082000889618
NID2,0.033974251319008796
EFNB1,0.021935883802667634
COL4A2,-0.015293230873362844
SPP1,0.03115974275585873
PODXL2,0.028180155163812552
FGF9,-0.03076428720113732
ITIH2,-0.03236258211738301
ADAM10,0.018745861153005403
CFH,0.006513393502845837
COL4A5,0.03383295655174588
LTBP3,0.01583296302740669
GNB3,0.008718288701639296
COL6A2,0.013361909978797772
GDF9,-0.0012377686301930932
NCAM1,0.0025593819659055165
APOC2,0.015401523336740367
BST2,0.00039188664238570933
COL5A1,-0.005831498265649555
CALM3,-0.08384257125537413
THBS2,0.024431216947285152
SERPINE2,-0.037682560071586366
EFNB2,0.06268463582601784
MMP9,-0.0009309717552190008
NPPA,-0.005883952123680459
APOB,-0.01785246785704788
C4B,0.022041173137036452
NTNG2,0.0014851162552655056
LAMA1,0.058773936154573776
UCN,-0.06316839822372079
ARTN,0.056801028179163944
PDGFD,0.041271748620800575
EDN1,0.010883477476974103
ARPC5,0.045055750269708754
GSTO1,-0.006547922082764731
PROK2,-0.016277296911381592
SYK,-0.01191472437153268
CD40LG,-0.019306236536518428
ST6GAL1,-0.013035920351914606
WNT3,0.033120766170800224
HSP90B1,0.030045850464543743
ZP3,0.08022118438518569
NRG2,0.06727227916654806
MELTF,0.05526999970164499
NLGN1,0.025689756882903352
SLIT3,0.0212350966937558
CCL8,-0.05267710219053175
S100A4,0.005780222454904174
TNFSF13B,0.015431561032397107
HSPG2,-0.017312826961719357
FAM3C,0.017198376496771618
FLT3LG,0.04997463412205806
A2M,0.025735275981667968
VCL,-0.005182742482832886
FGF2,0.003301600404892978
RNASE2,0.025347834401469097
ADM2,-0.018349070590303225
GAL,0.0746500374966672
CXCL6,-0.033154039007287944
PDGFC,0.010732894051302051
COL8A2,-0.02037445561840288
SPON2,0.02818247563437357
BMP6,0.005971162000801479
TIMP2,-0.07543599370219561
EFNA1,0.034477500045899
S100A12,0.060905851003421
TFPI,0.03352764183798746
GPC3,0.043610526789515006
NMU,0.021631770941041347
SCGB3A2,0.0740944388678089
LAMB3,0.08958759578558229
LGALS9,-0.007183026112909827
VIM,0.10940573718608947
PLAU,0.06322848087174704
TGFB3,0.014526121879129016
APLN,-0.031885794651863274
SHANK2,0.07053870917926651
LTF,0.05748055535269411
PYY,-0.030298833349313044
PENK,0.01724829966623442
CTF1,0.0024076151204716193
COL3A1,-0.03833198480231233
S100A10,0.005842147722475813
FGF13,0.05625007729821002
SEMA4A,0.04054222774318741
EFNA4,0.0352772381037957
HSPA8,-0.04518451549635365
NPB,0.07077327282770243
ULBP1,0.0031272937408505824
SEMA3E,0.017953354679265447
ADAM9,0.05268421965122647
ASIP,0.026765045232125365
IBSP,0.02760107158517389
FAT4,0.03854110628289796
MDK,-0.002330485957057269
BMP5,0.008563351214035262
CAMP,0.03025644120273518
HSPA1A,-0.000855507773006153
SEMA3F,0.027079110095640214
ARF6,-0.05001795480112957
IL6,0.06228593501448522
CALM1,0.01585224301299908
VIP,0.026451657639271056
NMB,0.06615322732486777
CCL26,0.024567980345944748
FBLN1,-0.04724700880353202
SAA1,0.03374871289740839
MICB,-0.02221462730884104
MMP13,0.11538191465446565
F13A1,0.05276194920202891
CXCL11,0.0876474911187899
COL5A2,0.012643914696610086
EFNA5,0.06253774124111239
AREG,0.09130056669040722
EDIL3,0.0023327662355643528
CD86,0.036548438808994506
HRAS,0.040591974359894235
C1QTNF5,0.06411479528137189
RLN1,-0.017082102285958075
COL4A1,-0.019887603464200643
CCL3,0.014509298119605973
BGN,0.0040736143769152435
RETN,0.03951339965612238
S100A9,0.03517959249198024
HCRT,-0.011418630934520824
FADD,0.029333711763925664
ACTR2,-0.05010496943842284
BMP2,0.07445143824925243
CD55,0.005052013663024511
CD6,0.04036745995779365
IL16,-0.009557428812247018
LAMA5,0.03694784465684662
RGMB,0.04977052467965144
INSL5,0.04229749071506862
IL12A,-0.010334731070606139
S100A8,0.02045945021646794
TAC3,0.036522325994928544
MFAP5,0.05570652846286546
CXCL16,-0.038800243750256126
AGRN,0.006022068335812696
COL4A6,0.04801033735423636
FST,0.044538450034563574
MEGF10,0.026035815696802633
C1QB,-0.05696637209079116
HLA-B,-0.02184992026304586
PDGFA,0.015009594494669796
LAMA3,0.053606053206312954
DKK1,0.019355151855856356
INHBA,0.019338450094336906
LEP,-0.017342489185862044
IL7,-0.06289225401446219
FABP5,0.1088169922215303
CCL4,-0.016213515045793873
FBN1,0.014302619545442674
TCTN1,0.024463270138205265
