,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
VEGFD,,0.017553986500128356,-0.013554743042008344,,-0.022679441599098026,0.026698007491818596,,-0.030617389131938504,-0.022986393581715437,-0.02295581576118217,0.09778092252395836,,0.0719687946242411,0.05580737650528125,,,0.004394466527351397,0.16773282258291783,,,
TNFSF13,,,0.0012458832181862088,,0.001114565175689658,,-0.0008630903310847464,,,,,,,,,-0.010450132093439672,0.01145510012321064,0.14992576862625295,0.013158846455380964,0.03686400783716654,0.024494647951712866
WNT5A,-0.032534221372083116,0.03326237377754697,0.049132431505276804,0.02313947192606636,0.012182620810537326,0.020804134965063344,0.17837737075601803,0.09713842625765415,0.0017123386356557467,0.0210391199009855,0.05361774962619701,0.12126177288184246,0.07644206344533144,-0.0037585583388695543,0.05034254440760537,0.0774655604094209,-0.002486971186713622,0.11329601135456378,0.04176646770963775,0.11311819700228025,0.07748653947443344
CXCL8,,-0.05050079039064851,0.007397097411676936,-0.09608727221061521,0.07954424844614492,-0.048108973368063856,0.04492382720327621,-0.007913063811209686,0.0021576609479678787,0.03641327494051406,0.014948259624755846,,0.07565983133859953,-0.041649886280299246,-0.03382011109645591,0.0020758702558751154,-0.14517218219822497,-0.012237584349048597,0.025457410150654964,-0.01354772836624269,0.05968636814906182
GRN,-0.06589077594716267,0.07369968720457808,0.10301760586478624,0.1109637630018541,0.0005754620493479426,0.10626420523021303,0.12622366882527494,0.07687726356187084,-0.014608008969275436,0.02474700140118871,0.0014594196144326575,0.10837501179240532,0.09728033989624431,0.08629731693794408,0.1466390391988684,0.08321534476234077,0.020480777629999586,0.10236528421074226,0.11473765104588829,0.15354157552331668,0.08363957172693841
MIA,0.03008750887013662,-0.014946875714152992,-0.02110190710624359,0.03798713661912243,0.003407418435381352,0.022625917350930645,0.08430755724001394,0.09763136337143916,0.03132445312965772,,0.016554171448591923,0.12926724836419673,-1.5252398635086343e-05,0.09474294612467488,0.02486772018943927,0.07450617217090116,0.10532516477231822,0.05093261510527197,0.13640150244616225,0.12581955771116535,0.03508754523099138
COL4A4,-0.04045206688505606,0.03742725765108805,-0.0028586613751337146,-0.07082812370079365,0.01751075723483031,0.025877490436523577,0.032194587877514495,-0.018009751286695085,0.03938972820193367,,,,,0.050031878077257286,0.06293562040999896,0.17275679094387197,0.014913772593894854,0.023060224346006748,-0.05049995097400174,0.08497611007059983,0.05708048908010272
TAC1,-0.0071329121683621835,0.04413664975779042,-0.032060565515901855,0.08099828665727841,-0.017194671957172468,-0.00016328102292339055,-0.16014991584857352,-0.09831091553267932,-0.052129722026040076,0.005062733664849965,,,,,,,,,0.021138653661506062,-0.03798363324752372,-0.05265596136443032
RARRES2,0.0682678502122319,0.06254774607226138,-0.0020551601714724876,-0.03875911132988706,0.03653454950368003,0.0019145542933109991,0.10699665640217886,0.1377722439973423,-0.03518997602675027,0.0339282214070955,-0.08139230858281246,0.04432665719178629,0.004683946109064317,-0.04964585391173914,0.004825180566324316,0.09898737057429588,-0.032297212894310375,-0.0020119270461220425,0.010059829693861572,-0.04710002882023636,-0.025647159875884715
FGF7,0.019504775200589266,-0.09382335085053933,,0.022550477332630176,0.007456989283992916,0.00700739723002803,-0.00023713351196448922,0.11107915076713183,-0.010003191413545954,-0.01923610020598476,0.05794078347296838,0.034949112091034774,-0.07459703425499446,0.059392351935578395,0.07383868591826447,0.005575719780897786,-0.0036716406567559993,-0.08587385536918905,0.0017383136953026132,0.04308870378704847,0.022090791384564094
EFNA2,,,,,,,,,,,,,,,,,0.01052934712486854,,,,
HBEGF,-0.021380947578539235,0.03385547649715558,0.04521709476775623,-0.007095918457830343,0.02822148273601163,0.045432352037676454,0.1655808585204662,0.03461046046342825,0.06020990240461423,-0.001706706843937239,0.1844420207831826,0.13163514518092348,-0.07435199728477643,0.0658522992165614,0.07609648627854695,0.0314635138926299,0.10807048743380945,-0.026870997393295497,0.008017542648415053,0.07090023237921246,0.1848485432642337
CSF3,,-0.051763973046452576,,-0.06788421889045491,-0.018634155477609028,-0.0012374668403605956,,-0.019053970216656495,,,0.016136219829133595,,,,,0.08251110948660166,-0.06520710099900011,,0.020681122005743048,-0.003882511700666038,0.03585760660174913
PI3,,-0.019844928898826178,-0.025647834514430874,-0.06069611879932125,0.0475660981204342,0.01242175159898277,,0.03262990423603817,,,,,0.027464506439989562,,,0.05892714400668378,-0.1051543873141219,0.03803400797366703,0.060484349778460955,-0.11388865027392639,-0.03072389237970521
PCSK1N,0.09389038604448308,0.001537836276132088,-0.05141746792674078,0.11076162973570756,0.00796955433176403,0.019548916148975914,-0.09378651400294026,-0.0588423049743477,0.0425288298484066,-0.05878472644540845,0.08338827194323979,-0.07616591590983528,0.07542916728490826,-0.002164219565038454,-0.047046131202079546,0.007163100028002296,0.030162536803443683,0.024665996396153935,-0.03230027038653854,-0.03125287261965756,-0.03627113987692364
NTS,,,,,,0.03167057709889277,0.012774658145902597,0.010410300189665439,0.049619400108522,-0.020667608215121317,,,,,,-0.06562147007667188,-0.04416142214708165,,-0.05869430847742249,0.0217868666699032,
SFRP1,0.005349806865124069,0.09456816073336641,0.0004596000243490323,,-0.009505352548760218,-0.02145069487009127,0.1530616538103252,-0.03292509545923137,-0.009023237444536864,-0.005475340397019973,0.07262722021143969,0.03302562868735582,-0.11012636919591456,-0.12027778630847234,0.036328995050168386,0.110850058060798,0.049882906399585765,-0.044674481999766896,-0.053797996852671025,0.03611325267401525,-0.020788547329084656
CXCL13,,,,-0.0066009664316998735,,-0.040820115144395326,,,,,0.06201366355306454,,,,,-0.006011259811432352,0.00049174226603065,,0.06345257840521794,,0.02091783686326662
MICA,-0.0031914939396030808,0.015926017538686325,0.054015098035549755,0.03436035019070109,0.001925336954312603,0.013555602327842907,0.016474833434251875,0.07945010180966801,0.061919667209191835,0.0035362591057453473,0.05401038129388419,0.02022828764019656,-0.08944214267851938,0.060542277001443004,0.027412880831834345,0.04161779020670526,0.09223536349582658,0.12908537410688034,0.02314483636744321,0.10276896873379429,0.11831002356048588
TG,0.03283779292563084,-0.011409613980448846,-0.010387968358945423,,-0.004643334470104959,-0.009474106093953568,-0.037298263691705164,0.04351995157819825,-0.021736048905167945,,0.08238096642086797,0.0018645779002553096,0.09843535842595881,-0.021702375580644476,0.10342299247181021,0.06822692965459168,0.02540512846552611,,0.0021724191185902068,0.06871919416233915,-0.04912955479073662
ADA,0.05424807167946622,-0.050666429350203455,-0.03412635300828949,0.07637098173004869,-0.02213009162244322,-0.01961153734124023,0.011031364171764469,0.11998570113643564,-0.011136966190303207,0.05510500882498072,0.14922152882066014,0.04910036261688114,-0.0175856847469057,0.04893577158566582,0.005982555646524138,0.02562041713424605,0.12853293668412719,0.04363417704044044,-0.04555177481893924,0.19074007060011222,0.008702220138481091
LAMC3,0.05356970059324342,0.013020044152392137,0.0339025687807995,0.04516370874817151,-0.04782531077354089,0.03962577026666982,0.06222462587501308,0.06894182828065791,-0.01963880677099329,0.009302421394542761,0.06087902494952654,0.045667301422637196,0.035007523985787804,0.0026979174911308784,0.16072942838194057,0.07218737985810135,0.11376162488575002,0.13752472605097416,0.13619891806264617,0.16043381828556041,0.16549036804711018
CCL7,,,-0.021435623480490225,,-0.0230750340739659,-0.017827983290476666,,,,,,,,,,0.060549223554406055,,,,0.015676986429578346,-0.0652491796242565
NGF,,-0.02982269634056201,-0.02710818724919387,,-0.03645831975438762,0.030456018239166324,0.03246981836884468,,,-0.020667621823370053,0.1138216711637379,,,-0.02059272431914803,-0.004645437104687407,-0.028175966295998327,0.06600139951660877,,0.09500704553584621,0.07670005889382281,0.002932243697557656
TNFSF15,,-0.0033849283740005898,,,-0.0023604010718625288,0.09132657656768182,0.034824828534155874,,,,0.00030825921809797356,0.021634599897145917,,-0.01416918437842187,-0.022847054129191552,0.10048463497635965,,,0.017240324340768925,0.00796707166327473,0.11031660324169683
HMGB1,0.06522822056029011,0.04133048821358568,-0.059184756274183264,0.11274540089072109,0.0011873083315668007,0.02878372869460265,0.08500909267041622,0.11015284760745692,-0.03835714691484018,0.005926264031811378,0.15936286035373354,-0.013654610111877033,-0.18223121602005898,0.04620416576466828,-0.09417001474630428,-0.0027400270446961126,-0.002709945758320611,-0.03427272014810875,0.012241555586116032,-0.1032888519530182,0.00037748368093277855
ITGB3BP,0.019464598250436064,0.018595034076431483,-0.014136671145177963,0.11973847591673288,0.0046148388351959875,0.03291933887986511,0.13864903792129296,0.110646862088127,0.014832897565509238,0.08979258993887673,0.142666577319937,0.1732466988936039,0.017894062450229484,0.0823650598448925,0.11147815997021758,0.08254079413686415,0.050467442564414884,0.016650790775092524,-0.03872647136885391,0.021938795455220695,-0.024958840204220036
AANAT,,-0.008002773004718173,-0.0079330245448044,,0.05083276008997648,0.009637886979347476,,0.0056686642832415686,-0.01954735580628272,-0.019430604022501054,,,-0.051640010405558885,,-0.04070787760643279,-0.013031763044795983,0.04487377024203969,0.003436862767265113,,0.08652315938227194,0.0493150954989644
RELN,-0.033535828361640596,-0.05142077809911616,0.026693916106957566,0.11238860956000644,-0.0405824224216192,0.006029639658571211,-0.02770766308497792,-0.05043262798602929,0.024114764004466317,-0.06827483729230008,,,,0.014073850435228468,,,,-0.029049105007398053,0.042627474281337015,,-0.03782591674971972
IL15,0.04746081738623246,-0.05244474897979843,0.005283243589016967,,-0.027197789083378766,-0.0018812837715044676,0.01985167346194077,0.019981534811572027,-0.01981091891842357,-0.02484125550503158,0.027075868284237758,0.06367359269604768,0.07300584719557257,0.04602710263210666,0.1495082813293252,0.07098870800343524,0.052817415675881385,0.04130998239891976,0.094636260976268,0.11732545875374517,0.05884272302984752
UTS2,,,,,,,,0.07755481244543178,,,,0.046264275227410494,0.046099134068671395,,,0.1058338032142235,,,,,
BSG,0.07213555099859602,0.022824606738252182,-8.486672254113296e-05,0.06196898253250306,0.013226563282313478,0.04153579183902301,0.060732584687034824,0.05104939886776728,0.008438097591024468,0.02144276779907736,-0.08726985810454027,0.11437318047727948,0.12989650436346875,-0.03339571099783266,0.09004500593000132,0.16470882399920436,0.009027778467967259,0.18039457695607342,-0.0287462885780927,0.11011065656152343,0.089373708758266
ADAMTS3,0.04578343989248261,0.05149877247553156,0.052137491267165215,,0.018732633325206846,0.036835893459555014,-0.0024677230650242098,0.14924399058658253,-0.03583962204574621,-0.031200984369653306,-0.010334657136761849,0.15489954722528376,-0.07952482137723116,,-0.033602055505245705,0.06977739712853859,0.09749222414557798,0.1392141891262011,-0.05233183442498509,0.10876269716920421,0.052592818440158444
CD34,0.03648949510964699,0.06450590543770607,0.042215607559045194,0.09891579455052436,-0.030019219421556765,-0.001987320438457134,0.055488097530581225,-0.015390147406279751,0.043531990734435685,-0.025877603617226262,0.19379518637519602,0.02772744535903146,0.04764366173741328,0.04864033450443985,0.04772978204953906,0.07505300755332524,0.10740163816633382,0.09399999601893863,0.03297650615285779,0.19164183153317468,0.04007169890990976
CCL23,,,,,,,,8.677777164754451e-05,,,,0.0975250723580436,,,,,,,,,
PLAT,0.03600918208850349,0.10243590614104729,0.002645765094890643,0.11218754571519794,-0.013303237580908213,0.010412528015580139,0.159815553365426,0.16845803477462304,0.04785672761761498,-0.028962183486509967,0.059091336638910065,0.022289366588163387,-0.13347614128173554,0.019576271516128597,0.12761798966867094,0.05021912558725346,0.14786062309788595,0.12290054503596172,-0.06380250885816693,0.1904665263831075,0.12085696042430924
NTF3,,,,,,,,,,,-0.02210861283338051,,,,,0.03869222879316586,0.05860433891819374,,-0.04349869581065354,,
LTA,,,,,-0.01998242544408357,,,,-0.01882614079451981,,,,,,,,,,,0.05477755632167736,
CKLF,0.013384517018401989,-0.02155542004716018,0.021707911295590486,0.0246788496819952,-0.03915459982752129,0.010562881712074066,0.16569799513715927,0.0697513821023983,-0.009697091195714666,0.021506217657326535,0.11478541228422201,0.13918536079470117,0.01721428334277174,0.061921024935285264,0.1078530264997326,0.04960432596916187,0.06694564744264543,0.006109196469999303,0.050551679681888576,0.04365607551079305,0.05899251582388739
APELA,,,,,,,,,,,0.048803777832229764,,,,,,,,,,
CD24,-0.015358030240728278,0.05029728700796389,0.027418629391593532,0.053405133353343265,-0.0346402106670859,-0.026008123084468347,0.13405440641141828,-0.011739580233235892,0.0046161196475625905,0.017219476615942423,0.14760975273401034,0.0635512963996956,-0.041172194849634754,-0.14817536277905055,0.11458379381785772,-0.02603188624830703,0.02943249453287484,-0.026497836535789274,-0.05542766451315551,-0.0074643865574829694,0.0028019004412557966
HSP90AA1,-0.06295038170759384,0.002228584335942521,-0.04239701270314388,-0.022044144730819174,-0.03934910939511357,-0.07282257363317712,-0.16490229431702608,-0.11303811527825043,0.03155354477120492,-0.03895955623465413,-0.01296653943458192,-0.15475349501099342,-0.08440578944416804,-0.01742384650986626,-0.16488655288908133,-0.08239754946807011,-0.14420842968625155,-0.056002851323599764,-0.012779125654681584,-0.1879474134134564,-0.10255098751223915
BMP4,0.007251716427007413,0.012961732701904968,0.010924459418440098,0.010761156245699456,-0.038357405588161794,0.019246178679862083,0.13170218393037814,-0.037578452773526075,-0.04192697440795004,-0.030992235038147655,-0.02130101624946735,0.13622904846727393,0.056759154295741486,0.1354231473285395,0.12614725387978473,-0.006283759899634274,0.03314291350834382,0.05588686303336938,-0.013930403552831025,0.1277477989380006,-0.017708637135914324
SCGB3A1,,,0.0435786181780326,0.12303018734755843,,0.06719101781146503,0.06490572496755319,,,-0.00018529474870422917,0.06621344798768782,0.13853101229152479,-0.07930250599912796,-0.027923498497585974,,0.05786467823634724,0.005416313564257009,,0.07790514005757143,0.16173608688208324,0.019584783518140306
IGFBP4,0.0474833973544113,0.050411096056771854,0.12249085212615189,0.05403804300558132,-0.043726504789456375,0.0390794115814318,0.14696503092319785,0.11138898794417111,0.020286004402970736,0.0658532856205105,0.1627406538659719,-0.013581737912709026,0.063417934805838,0.07883287857149267,0.08091004214372173,0.09123054252216778,0.05762666956940465,0.1747083337259251,0.11428954162248205,0.22774345425226555,0.11437640855375887
RSPO4,,-0.036431481115405735,,,-0.025154878273523515,0.09831690579076725,,,-0.021895947850305707,,,,,-0.04779142135877925,,,,,-0.021734355032063547,0.04345039960183438,0.011694220741289153
LEFTY2,0.06819814100939937,-0.0005073819803405712,-0.003683461345891718,0.10373100069031518,-0.02534741190982364,0.07590541951747097,0.07743986363094138,0.09631519883124993,0.01469690549467749,-0.020667621823370053,-0.030247320386148555,0.03062367932462458,0.0734295139937625,,0.14727108723489996,-0.005886041542677867,0.01746202252315822,0.15161346583025298,-0.03272160073983448,0.2043377587940497,0.05308812696559716
PF4,,,0.008625738699124802,,-0.020132512624256912,,,,,,,,,,,,-0.04603101975124838,,,0.0840834814029234,0.018981049340364663
ANGPTL2,0.022566908567350174,0.07120757048330935,-0.01751213901943966,0.1201815778791173,0.02907722287068411,0.03200286597926548,0.180109395485202,0.12131414193077036,-0.0208449833458314,0.04973837356914349,-0.05618483358076585,0.08803458449619311,0.1077995553323695,0.054178925335103295,-0.013113125418151276,0.11466580524527864,0.11266342372165065,-0.008696157911786158,-0.0440542540115002,0.26705258303571267,0.08980711362736113
LRIG2,-0.03184197153769261,0.04109204587236878,0.004673031350361467,0.06716310601234586,-0.025455546010145103,-0.0315962085375277,0.16659574948018566,0.11453836637311209,0.013483623140945984,0.014091850302614057,0.08943558089665653,-0.021930653845384854,-0.022351015501687756,0.024187900960303082,0.1001076276386261,0.08711775561847958,0.052198682681746385,0.04660745635498228,-0.017367886720071078,0.1650279141620366,0.059584765602727914
ICOSLG,0.09500072157591283,0.00815585873749746,-0.014808834512950063,0.08612795050792119,0.01762812452272785,0.02819102311501876,0.15366864300084224,0.05952180486609512,0.006595544997617239,-0.0445458668987834,0.08637651899126636,0.10933183005127903,0.07343757000080331,0.125087409745131,0.03602055134331475,0.113115032156409,0.07109329348780585,0.012614510455904844,0.04684887870054745,0.10733390717025376,0.08037466023355706
WIF1,,-0.04130094027264971,-0.0057994765490576765,-0.02694568739395,,0.018935360832167125,-0.1755125522171104,-0.09048247364037762,-0.0168965843356105,-0.02304323086025674,,,,,,,,,0.030879460477280195,,-0.008162802319796337
NPPC,0.07794122301979642,-0.0021665273956267,-0.012375738049025937,0.10535805956567842,0.08410880712664794,-0.07822878733709251,-0.05459241336679177,-0.011248486280897937,0.020598558264064783,-0.00419760228885328,,-0.06171336382887266,-0.054253877274936385,-0.011456824551160939,0.09636287417225914,0.014742026580895256,0.0245138121566262,0.09036483630764576,0.03890922225817451,,0.025728236495399886
LYZ,-0.0631281949425725,0.05917008664253775,0.05142449805887803,0.03706664107454565,-0.005056671205241731,0.05991347820969323,0.04639754733098199,0.08310579962461065,0.02521793538984237,-0.019643969057423688,0.04410016320830389,0.13372776437879452,0.12600339635715935,0.020881157646118392,0.03333198269528202,0.06771961856440491,0.04587339108460759,0.09585575937133649,-0.006535334699064996,0.04266737537396544,-0.02803708867568405
EREG,,,,0.059922406480284504,,0.046289977760028446,,,,-0.021260942984286418,0.053832046107965256,,,,,0.050623055828089555,-0.012207529221397893,,0.014654170638511295,0.00909161727922486,0.0732751969660782
SPTAN1,0.03679521636487888,0.031952128746370975,-0.007895521251735253,0.07034421590218035,0.015984184305767105,0.0315167838888042,-0.08637561818881323,-0.035597926309671554,-0.029128385082754036,-0.030413444042601434,0.08803353695970101,-0.06960227100709893,-0.0035653480696358816,-0.10277348483156887,0.09814272165249231,0.03117139556180196,0.056990029571022026,0.046572704550972115,-0.046262862805217846,-0.01957213994850804,-0.026101388219944382
PTH2,,,,,,,,,,,,,,,,,,,0.021412654423793392,,
LIPC,-0.013420841280554503,0.001721851490736516,-0.02722272847011822,,-0.036179624602033174,-0.015226921464469651,-0.04768780865490281,0.037887238258893285,-0.026453517720307507,-0.03807796137942,-0.008409727167400866,0.018351539512262444,0.15828645329918795,0.12606568568159976,0.032474986979924354,,,0.028025770760412783,,0.14105493385096568,-0.02478380943047333
COL8A1,0.027067830368987397,0.0879670071013689,0.09488457085458737,0.06418589753258508,-0.0020231397415339377,0.006277841872918638,0.13278987014278115,0.058309238190331444,0.05961390738000633,0.0117439580503966,-0.16681079540902702,0.040159433013824755,-0.04726746669226674,0.06662069454524544,0.06411050043048737,0.1527744496427757,0.07014513729650232,0.13170104397742208,0.09911594325526009,0.10800405787034749,0.060073754122817014
GSTM2,0.06319125150034162,0.07333471434177864,0.0023344728644963176,0.06673334310298078,0.05254289756749086,0.01109792268228095,-0.026004597957764126,0.00460203048915528,0.01037661791969428,0.06301066476182954,0.038968037725531125,0.03264972283617312,0.017533690652510432,-0.017982036277864603,0.01866991669012456,0.01632643652718469,0.025043540827957216,-0.05331505668225678,-0.015047502984952799,0.057813168891261084,-0.0007723325772484358
IL4,,,,,,,,,,,,,0.017149536497995287,,,,,,,,
SPX,-0.0036605630317251463,0.0034124677862364303,0.0646539287886841,,-0.03920697281220825,-0.012962837483082969,-0.006210752786571534,-0.047446136253413186,-0.031075823921574843,0.014771245520122784,,0.0024315437822071983,,,0.0011965976815631533,0.000880613362260276,-0.026696559421658227,-0.06475777083552516,-0.03683399038302959,0.016152029082072875,-0.04513008696493656
MFGE8,0.00036170802843759145,0.011212147316986689,0.07812932758361822,-0.0038742882545594894,-0.05417947747233391,0.02168155627743295,0.09541758059280112,0.022088653918448192,0.06622843936350706,-0.04961402079888009,0.009049066984786306,0.054090536877224336,0.015996287294088172,-0.012466905855691079,0.11625452058539512,0.04713580394388044,0.03277372750973533,0.09101700874365488,0.006885688578799661,0.19853469693445552,0.059735757435108644
TGFA,-0.039344604177945594,-0.024676615432546435,-0.0036696492427777897,-0.004587963333852,0.013461812461903429,0.030301422736038218,0.1008004776422381,0.01934084459358367,-0.027907381186609872,-0.005036474155803343,0.06748798067883742,0.050418048348351376,-0.039672047267194414,0.14129115094051115,0.012558780710258833,0.03635648255185389,0.11268747429334706,-0.0029855154087912224,-0.01813393601793537,0.1462167681337751,0.08050652499802806
SLIT2,-0.007013239251700833,0.012541445302403701,0.014827726819839607,0.027809435228571964,-0.022363630587089196,0.06330380196336184,0.0037743967970542704,-0.008626105743517631,-0.046204882277676794,-0.03658626690745625,0.06503766341043755,0.11006080269876073,0.01642965855312105,-0.05393518399653886,0.1553847715022635,0.04657724756245575,0.0807571689484677,-0.03704796373198341,0.014342085721927812,0.07325621032430206,0.045947312689287194
PLTP,-0.04185463224323071,0.07462064239525533,0.0752021047824979,0.0765901986764831,0.02347686221642853,0.07182566754096002,0.08908998988981344,0.12075873800084813,-0.0020859993005512617,0.02410286437102605,0.08525053611513736,0.07940879645672812,0.06123448811844764,-0.08353508298313958,0.07931475657892274,0.11571051509019965,0.07870355579383813,0.2121614612695034,0.13015828147098743,0.011034911657461077,0.038049677460449634
APOD,-0.06379883346811259,0.05575237148520189,0.044447648789408455,0.17803022875736962,0.02700675197071087,-0.03814067930568942,-0.04184223047323525,0.05351099890766554,-0.013603363378918956,-0.012062702589946893,0.04620880119146063,-0.1812780416500809,-0.04759194329064098,0.11064881123220431,-0.15525742790200242,0.06683530268981336,0.1044251272416632,-0.20226213280700156,-0.024129039123819578,-0.16780150227110796,0.011253354100225578
B2M,0.04783124020026358,0.03578286948956654,0.08746353475223888,0.033769068164147986,-0.006462215936057751,0.07459713167421239,0.16652968331951254,0.1248966730074888,-0.016489098332052917,0.05993613183305134,0.1679743169599804,0.16731319976728823,0.14957286461880176,0.06650824625116036,0.05439677759125824,0.2504311067668289,0.14488227126485406,0.1179729224109945,0.16034618960778332,0.13310497280513817,0.10219014134140031
OMG,-0.09188303008925335,0.0008609409604541038,-0.03701294772123921,0.12358073500157118,0.0032745660793490616,0.027649121343907464,-0.04006672951555076,-0.062363675467786026,0.007685470751461674,0.013983923495703965,0.025295102131258046,0.013606247238068813,-0.02582892100208716,-0.04047071877213769,-0.13413632248873436,0.04901474339647766,0.1259619892272448,-0.07361504424996772,0.050609409964194524,0.06047963067438012,-0.06195853966365459
CXCL3,-0.03257617042075414,0.0002591743878518066,0.03203186739002284,-0.0625339373019374,-0.019697254364773754,0.034427986667600344,,0.09904268015580804,0.037112793742551,-0.029929981873926863,0.15137979709586016,0.02906072711376485,0.0105489561536639,,,0.12112753299317014,-0.005450090523329587,-0.031529862240633096,0.08853648613783925,-0.0009251446931191714,-0.02339575916908509
CXCL10,-0.058861966625800545,-0.031006742829814457,0.0015115542662752959,,0.008919374577626243,0.0772355374391132,-0.016029542563583136,0.08810455880470591,0.03241237769096487,-0.029811806343653248,0.12227951380803245,-0.01583835316952129,0.08814994541262446,0.0037036473560781683,0.024535699482134247,0.09676205216266032,0.007586332334192305,-0.015572358818348186,-0.031867484227023624,0.07135008718100193,-0.07930120502542948
