,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
QDPR,0.02360631468876602,-0.020681598647531208,-0.06556592941018193,0.04759673932703359,-0.018162372909237046,0.02821802817128668,-0.026966125102585496,0.02748365908744168,-0.06369595110625637,0.015856455182344756,0.08027489015210415,0.053241989114318856,-0.03021835991603017,-0.045297086557701954,0.023519167777772885,0.06304894126632726,-0.13722042715815022,0.0499572047192547,0.1238877527452399,0.054039787274201743,-0.028374928797168762,-0.005080156705371279,0.04519326686904516,-0.19719626597810344,-0.06677496497480151
POMC,0.13185184275459685,0.033875461095633046,0.07917343402673405,,-0.03932042491937747,0.0022782632866008754,-0.043735143546261485,0.022711277546843267,0.05876248028310609,0.008060626137510001,0.026186962209558868,0.08607969244345064,0.0011472763315209763,0.1310266283511671,0.007141753263461533,0.05416006229212698,0.015452709649416146,0.027879585383473616,0.05724520729445552,-0.020172503286498014,-0.01578097119243345,,0.03803086530398206,-0.03719748104155646,-0.04779700161989161
CCL18,-0.016652523358095226,-0.03805927957287002,,,,,,,,,0.05985905913784116,0.09058736600885077,,,0.013383748494247205,,0.015379940459523263,0.0888874526081925,0.023568031242594507,,0.01052553170383401,,,,
CCL17,,,,,-0.033790491607515016,,,,-0.020873729555603578,0.0015485689338999786,,,-0.002978410252531435,,,,,-0.004192490795689607,-0.06959048938828134,0.0031676553151546894,,,0.06715150991559489,,
VEGFD,-0.026039902438511484,-0.004154570211442654,0.034570028817557476,,0.026468012674636852,0.02050418577184043,,-0.010917568315953492,0.0009973560470959689,0.04541258393981203,0.058758251699404754,0.07787966157955852,0.09303158130133103,,-0.03371151059602207,-0.04998910278256685,,,0.019205728489893232,0.04780922202664554,,,,,
TNFSF13,,-0.030681805023324134,,,-0.013411660367813622,,0.004603389643059224,,,,,,,,,,,0.0685618247745955,0.08485502702051927,0.07820181663562836,0.0038108340819176236,,0.03801135421192771,-0.0144314364037184,
WNT5A,-0.012016076194497726,0.020245905528308746,0.007208522200147599,0.04544560960363572,-0.007182603290123802,0.016486966743288093,0.05225156977819416,-0.07583541342210454,0.027831964205652503,-0.035046396540998566,0.027372448199737,0.0812298828809913,-0.0016606237570271204,0.15980145969182036,0.06459031839485864,0.015522340595987621,0.043874728792524666,0.0527704029984538,0.039260075493021955,0.027820239445962215,0.060298461571058046,0.036517203883799226,0.11317884757869423,0.09617803954392472,0.08129492189475808
CXCL8,-0.07528271159124703,-0.06445577177882547,-0.035251616193617524,-0.07593151303005856,0.037717894637818376,-0.049469427989491936,0.0054420822395582855,-0.02687827275249594,0.008273544657920804,-0.01636507653718733,0.052276647969385776,0.046213638314570295,-0.02379716173033101,,0.04242726362263141,0.045657831553854174,-0.0207908569504983,-0.12356783388607627,-0.08785789086867928,-0.026749340010097107,-0.008096660081135954,-0.06928323807015847,0.05632872967792321,0.11878953855083238,0.10272798546128689
GRN,-0.05120924649423644,0.09139111147312821,0.010061637593806636,0.11740563114277354,-0.06452445219439426,0.03497624518237548,0.0288681366055189,-0.10438669709050725,0.01526448984544943,0.003964324410365648,0.08478051396836456,0.0494894306217505,0.011696057585354202,0.027641083751253376,-0.03630127307606051,0.010890725538221681,0.0422121074772844,0.04868292796227299,0.04965282719225235,0.08373571775668452,0.015789380564904084,-0.0066474486937261705,0.11609002847615593,0.00448523944944945,-0.02860700971185104
MIA,0.008614097993836924,0.043264761830969646,0.003999425292180876,0.03349905923783557,0.03181114717214764,-0.02149018519831187,0.05538458007955949,0.0007098703548264848,0.03189415470538883,-0.04208159623239181,,0.03781145093642106,-0.02431654944345652,0.1322340329889193,0.05414678916344506,-0.012328940419348592,0.061026024395906944,0.21956667186884485,0.21574188602445968,-0.0016710945822140013,0.10535095807695952,,0.04008938637803632,0.11212133688606647,
COL4A4,-0.03844695827852101,0.06182034377511483,-0.01664978193362631,-0.016117786767974786,0.024245038844697694,0.03140153033855649,0.01683084780481859,-0.03815099057658544,-0.042001129820810036,0.03592474697106748,,,0.014386113681672263,,,0.04966942271510186,-0.03651859913120448,0.08669344033966345,-0.030038339043866213,0.01669380978500391,0.03024595646725998,,0.0326148466404681,0.06284473311785874,
TAC1,0.1226466266695781,0.0339392697881759,-0.07139856864522558,0.034386018203162054,0.04266229234999342,0.05576958770991699,-0.03274211794244471,0.17330417724422328,-0.011160684828377941,0.03750524311925073,-0.03142841244390731,,-0.059866766785808975,,,,,,,,-0.05609941091132972,0.12894830241629915,0.029238670480916915,-0.046261088319980465,0.08278987711437305
RARRES2,0.016284126715495468,-0.067380066462139,0.019788378390501373,0.004583383145629646,-0.0073672273888891904,-0.04539799142363925,0.03151744199696497,-0.0924609408260051,-0.09364732854752691,0.006703256565121403,-0.002279182007152111,0.09527032956869048,0.06651934579484316,0.020444630871110384,0.031786168703916526,-0.18149618107983648,0.0506225132956226,0.02304387311285091,0.008389966245397387,-0.0351713752176047,-0.00454028094045247,0.13141450822980105,0.05853276237371844,0.10708541218089056,-0.09901413642675323
FGF7,-0.04421127884716625,,-0.028413968286757567,-0.031026881316955884,0.04139826609926203,0.07492768557770162,0.07414989042419759,-0.030754451663540888,-0.005873005249371115,0.028430083118994382,0.04386859468295512,0.054045494234577024,0.002999920085062515,0.0868106467276382,-0.12863202679263036,0.07019198528033604,0.10677419185813611,0.06833120652562671,-0.00453134581725253,-0.00605013403400224,0.022787273393477497,-0.013254976416512784,0.09003510420663048,0.04726721333167924,-0.01399679027122286
EFNA2,,,,,,,,,,,,,,,,,,,-0.051450681649257,,,,,,
HBEGF,0.05662259184618054,0.06576816551780705,0.08187480555167805,0.06359736415292634,0.054551698418682036,0.005396150954591952,0.04473792257372598,-0.07722438513566564,0.04358936349625726,-0.049902628837687736,0.10922394277018989,0.08245982123274523,0.03200246072076299,0.10458306108654812,-0.006532819003612547,0.14164027745000182,0.09057915298018632,0.024522298674529097,0.1132197002235276,-0.012633019770606603,0.01624639801314018,0.10175808896979309,0.15991727067269773,0.22242100384697966,0.07203249107050329
CSF3,-0.006121516554367001,,,-0.047744212231172485,0.06260639948358955,-0.07280879468417402,,0.0018511437353953405,,,,0.03993270439025806,,,,,,-0.0680158435805314,0.008789544143529822,,0.015246749438339062,0.06354266577585588,0.045829629147024056,0.10416295942867923,
PI3,0.012343737524698552,-0.06155614048832102,,0.003008496581718638,0.006507585767230536,-0.06901959440768671,,-0.03850472498443587,,,,,,,0.056566501111184775,,,-0.1410209204781907,-0.11452978165596642,0.045541002315293844,0.09755981714286287,,0.020455595892740635,0.11137074655775371,
PCSK1N,0.10123872957097198,0.02880007362543429,-0.016962596387155894,0.03474435395495397,-0.054190462606689735,0.019832910718260533,0.052159799923434204,0.17346467225174525,0.050509878286725714,0.06933716626110335,-0.023199142924718055,0.04121956626408808,0.008198468751583724,0.009923053438030108,0.034336463122336985,0.051145717934151125,0.0017527012550919649,-0.06378028100059062,0.023167383133509495,0.03531182829252932,0.08921322531201155,-0.15092827079605417,-0.02380369926057898,-0.1262022112357052,0.07129043848371346
NTS,,,,,,0.011777643710610472,-0.017134386579388584,-0.005928840775082209,0.0012027994081757966,-0.019424809675580145,-0.004230498718079176,,,,,,,0.015089110353203384,0.051721748064000914,,0.0033013863437639313,,-0.07098964816188454,,
SFRP1,0.0932133612195485,0.062464265266027566,-0.034412144036847676,,-0.049773325937336764,0.016811979677761536,0.07334826846240128,0.03478893174220274,-0.020988967945525648,0.012854920407903089,0.0012936277300141194,0.050006695283098146,-0.001638580963607263,0.0009493916963370433,0.11910410387925814,0.05890098398850256,0.0032803322644964733,0.03939894463927634,0.02292663081855041,-0.02393796870423543,0.05558716198919006,0.02896531252733096,0.025105969074659375,0.05187559793567564,-0.043651490960646085
CXCL13,,,-0.04370256056105105,-0.0575598420190679,,0.08590287925475301,,,,,,0.01103007728828931,,,,,,-0.024734114096239875,-0.04988861886531463,,-0.004619861593381533,,,0.0407901872260157,
MICA,0.015613401502842739,0.06601738626912462,-0.01760901745155489,-0.007767717765173034,0.07394551183258481,-0.022388958896897918,-0.052516155707383105,-0.04381154458631029,-0.01195044532663607,-0.06513570854993664,0.04759362977324728,0.06199521354586026,0.023609592269813746,0.17476750702959157,0.08639940174352098,0.07243381502565226,0.1090659172648626,0.13997407332702905,0.07294334106314714,0.04381458305277592,0.13845109931617114,-0.0650869558712677,0.07125407432731264,0.12827104713221718,-0.06257034496112598
TG,0.08824025716250274,0.048198282380625006,0.011004691395835466,,-0.025753659281840296,0.036150577858335996,0.0546126598020382,0.034808586187525525,-0.015032687813178692,0.013441443872138454,,-0.031922633527578466,0.015591767209864417,-0.023133747105742054,0.12459671951427383,0.04291043317247246,0.018192470029039558,0.07691639569126427,0.05853653856876057,,-0.026126860815163945,,0.036999789634500874,0.03926720815320629,
ADA,0.05289771031474803,0.10475305951888761,0.0024874785722643253,-0.08016119638863739,0.057666687765800605,-0.02440221257183191,0.0076414711907895234,-0.08477197284789219,0.05193184719745718,0.012357230273709484,-0.006313266531442259,0.10131499299142183,-0.003291398316820718,0.06895018664966279,-0.09008145539797281,0.04191179138112673,0.0018941058874972314,0.06483845089572426,0.044978539850088484,0.04666757183282898,-0.058239068355548394,-0.02550870932798087,0.11001406113375649,0.012106094832600677,0.05451338014581349
LAMC3,-0.019196585085477003,0.1434557418691777,-0.02137545201845331,0.09291577736124128,0.009885763823192556,-0.009019823024687864,0.06377701434965312,-0.07337197972644673,0.032369014046562526,0.011072085484019197,-0.0038935326112210307,0.10163648102787168,-0.018093526046989494,0.20604261834197893,0.00924975934028176,0.024561659018535444,0.06999752195019125,0.053526781614648765,0.053020970790454314,0.11484942165152098,-0.000744498082566322,0.0028276353936073917,0.022725394335472226,0.13232405450097762,-0.12083793683546777
CCL7,,0.003274979603539441,,,-0.004138506551817989,0.0074831364850550496,,,,,,,,,,,,0.009188804097914009,,,,,0.0854307978292558,0.10316409462498509,
NGF,-0.04202936779273616,0.04553067744322962,,,0.0427353609302509,-0.0188057302462835,-0.024292314538403567,,,,0.019024662159686193,0.06042213558431436,,,,0.06873537861961423,0.0406563056352567,0.1080518629927243,0.02461954130398389,,0.04095108360864511,,0.02071494031850559,0.08039053493716262,
TNFSF15,-0.00886572960752672,,,,-0.01737221056808688,-0.018923411126807958,0.019842254128489716,,,,,-0.011037105499072664,,0.05709782899328396,,-0.0016746439748612626,0.08757545892778767,0.017178013428125194,,,0.03242998625640345,,0.06976904627046267,0.08870551305675545,
HMGB1,0.10266501596655686,0.030020508676654758,0.05164874178176544,0.015677674443217375,-0.008223216216670515,0.05942806060297196,0.07422565196662469,-0.0487471781691186,-0.005959160571750231,-0.024340156556899507,0.059484336111898704,0.08396540062512825,0.030882058753068667,-0.03887057414522671,-0.08791823490379462,0.06391543146970516,-0.05507501336718066,-0.07220485928460797,-0.07369331229161494,-0.04052250820317362,0.07073048943568279,-0.007842269449598717,-0.020360222932362684,-0.020756273054366763,-0.04406345836293248
ITGB3BP,-0.05109228865601787,0.07772353628410222,-0.030031328805256052,-0.0003569758093352157,0.03920905691276545,0.008833952750453756,0.026291017500472663,-0.04235213020887983,-0.016931924114812938,-0.05662314699162015,0.03927159866333951,0.08014987821548572,0.03404479686799764,0.02866106117276713,-0.030418453856164214,0.11846803608910837,0.13209590070932695,0.027007092991285172,-0.011065568843883586,0.03994129624862476,0.030335399880471688,-0.005333633489440389,0.05071499503366015,0.04366689460303068,-0.028302923634416745
AANAT,-0.029295970076960266,-0.0334310358718546,,,0.04013535930236499,-0.04345167665367845,,0.03780804847453498,0.02981444813193107,0.016575490798016713,0.04488424562014589,,-0.01010023402639664,,0.03998847091700722,,-0.04523942690547398,-0.0007112821639522589,0.06969154088003385,-0.01573781594321698,,,0.028904296222911605,0.022428021311146424,
RELN,0.03762454897778093,-0.030856394785412588,0.003132905856315991,0.04423801781922133,-0.01806077223828107,0.017697873944263115,0.002635185483091542,0.07742171660083853,-0.01725799558381678,0.02729738754811015,0.0393176269682273,,-0.04262259138299645,,,0.06863930278551998,,,,0.025305087694264504,-0.0022398622808943694,-0.026686575897535585,,0.05398971622900677,-0.00240842525913791
IL15,0.006560121644876734,0.029973826998725573,-0.0020663161149360398,,0.0553952589591976,-0.033073155130770485,-0.03324889498822911,0.008437935303697299,0.017654826938475934,0.0050964663073880465,0.031348575090840124,0.00969060067145305,0.09540365416326957,0.010741231808562858,0.03249777555481128,0.02639527283518076,0.02797231139622567,0.07063953100388538,-0.004586935935036178,0.007857886210108685,0.0008916397031117051,0.11391589378556573,0.05739973058740192,0.055820679794193036,
UTS2,,,,,,,,-0.0780570607121374,,,,,,0.011755864649655142,-0.026255330447214616,,,0.022659778329103913,,,,,,,
BSG,-0.03957444468839076,0.04505159366544431,0.023662866591844606,-0.005510574051083388,-0.03899380759172471,-0.02680830585941283,0.09869254480261112,0.1237825580222744,0.07725894942705054,0.05252317974003771,0.04151420040773915,0.11313147151878361,0.04040615517305109,0.04386464128297763,0.11295361252801951,0.043540850422177035,0.11861738027127379,0.10575547625251915,0.14052959589052708,0.137434457152465,0.11610566821458515,0.02833371549829431,0.17536056769937006,0.27748900298529233,0.046819897594388746
ADAMTS3,-0.032454260904714836,0.029023337423749757,-0.02018170460464463,,0.015351313758828974,0.015145571744896724,0.04741957192098507,-0.11001994005460224,-0.03856497873693451,-0.0020448649690314627,-0.001469936133145026,0.08862833332805746,0.01679463372770543,0.09339763540075446,0.03563899159961451,,0.012901446098175418,0.05016043603266254,0.038712110809897796,0.06523375156152315,-0.010537307526754256,-0.04757698240180219,0.058160360534757836,0.055224174612004344,
CD34,0.05694241419906285,0.11079007371983678,-0.03750663082439112,0.10260491004333265,0.010984367202476069,-0.009889454563290689,0.06908966804790317,-0.07647018007750819,-0.012891304123608354,0.00661628303104637,0.0622971318397427,0.09841095043682932,-0.016682625050742417,0.1080924025021508,0.0803031808195571,-0.04394496096779161,0.06851304612843986,0.08693782527798848,0.056954914303233455,0.06207126699177493,0.08106997308866333,-0.034217245243962,0.1165283382889752,0.07309391948873915,-0.0032136287536134447
CCL23,,,,,,,,-0.022936160293313697,,,,,,0.07820708050135049,,,,,,,,,,,
PLAT,0.07333009298259413,0.11333416993717113,-0.025526711896191687,0.02776647054393036,0.0018509186476517066,0.017746781752442577,0.07234599684919703,-0.07605341553468964,0.07499938068133369,-0.006875879992679305,0.009580402644512022,0.055419200384430455,0.047008928490739295,0.15230343308391037,-0.02547717201864729,0.008745204632639985,0.11091524976784661,0.12905027228960067,0.12897066856242081,0.10066433565827153,0.097230238249261,0.05560037564610089,0.0851909751699543,0.16668227518944972,0.012112080003693014
NTF3,,,,,,,,,,-0.01443748471851652,,-0.018583573895172078,,,,,,0.09978697686672376,0.08537259037630716,,0.009697741611145927,,,,
LTA,,,0.0005546445925672877,,-0.018422114315014407,,,,-0.014792663532836509,,,,0.04793479602383238,,,,,,,,,,0.0391586427489806,,
CKLF,0.06935451215277735,0.08744737183575284,-0.047326823433768817,-0.01890753079997393,0.030616825630860357,0.06678010163795164,0.10465901356562231,-0.11505207558365906,-0.029664141100126006,-0.02028017674980604,0.03291693769914494,0.0584531658697126,0.018939433459334475,0.10295158416082532,-0.06182534610328927,0.08143782018277956,0.10158883309071741,0.11765636843020058,0.08733505706161972,0.025716584791552234,0.024917652345081084,0.005113732061918502,-0.05606935728313627,0.09385860433973774,-0.0705162436567132
APELA,,,,,,,,,,,,0.044056484253428056,,,,,,,,,,,,,
CD24,0.0226260341250296,-0.015845582418138854,0.044227620842767164,-0.027502972023288497,-0.035481189020894456,0.0859460498424343,0.051638421221517954,0.023686841491607866,-0.048476082590593085,-0.033476473722231455,0.10976155001851455,0.05485536276844536,0.0439211479620717,0.09357473408274808,0.024456251365954532,-0.17927144713969978,0.06163432266072753,0.09144310473241171,0.010782755605911616,-0.009757099804302786,0.02078544496886461,0.010401556626333321,0.07559195190913265,0.08328975402830431,0.05351965052888237
HSP90AA1,-0.08209792122826388,-0.10248657541182025,0.03688178162972776,-0.030257341320648442,0.03372530706645737,-0.02586602043288144,-0.003742428128152041,0.12061689842610189,-0.07573899200433465,-0.02208785439505985,-0.016122244825846795,-0.0806496445380309,-0.03556965996786123,-0.058390504786923016,-0.053697690175056045,-0.0030831216027180993,-0.09068942333283937,-0.19930173638668192,-0.10543962847065697,-0.00542962140637833,-0.004722806508866256,0.08200636803262916,0.02226861486677988,-0.1044312323834029,0.08722177450362872
BMP4,0.02720821773629056,0.08818991920544371,0.04547591196279395,0.05542103251737104,-0.039315997318532636,0.0010751129201266591,0.05030906661322064,0.06839434011172585,-0.0664349780821885,0.03265300656500361,0.043676529898627296,-0.07845684101164407,0.03526626389581107,0.07304585705272319,0.096320857347554,0.02697630919078962,0.06616466455371195,0.08931772950853097,0.012270943370977156,0.09860050390839979,0.016892542790459177,,0.10391624141143943,0.08900189770432758,
SCGB3A1,,0.053942940232693005,,0.04349859851503185,,-0.010089335775123652,0.01823708251078465,,,-0.026196740791651737,0.006030537785263046,0.028367442710229437,0.002335103359418894,0.056289107303983205,0.040998099994697834,-0.05720973478077401,,0.028244046352531284,0.009687418637523057,,0.007316614378806814,,0.04770248236334042,-0.024179512354325323,
IGFBP4,-0.015849220051855434,0.08691024323798878,0.06820096065460415,0.0008162418715300162,-0.03727409963123627,0.0060482760100950776,0.086777002225708,-0.0756959591392831,0.03176902743481148,0.06324795351682087,0.029525542024181405,0.11904470208514971,0.03618205263778334,0.09395193845205012,-0.04119186768449271,0.09386206224386097,0.060781655681390136,0.03894071821410884,-0.02754990802298638,0.11006407868317437,0.08537953283862665,0.03636928017397659,0.10254280785060613,0.08752329682912383,0.0763839002792992
RSPO4,0.013583144902600396,,0.028564232552430666,,-0.04082851874974243,0.011916415997871193,,,0.05139756871683216,-0.01925370200929206,,,0.026211833625457634,,,0.08560571872300632,,,,,-0.061656692419681206,,0.01898831914873667,0.11655412829145316,
LEFTY2,0.03461800014697545,0.08857492550808799,0.02532570696287274,0.02709775227953542,-0.014853200274552062,0.04357499371888259,0.021798250765390974,-0.050177550419650684,-0.001501798948614285,-0.038922055577162315,-0.021587631816732036,-0.02659145659962204,-0.019146904305969617,0.09556065895388242,-0.11667679049182425,,0.0757111735849859,-0.005344812792709791,0.02568323553962197,0.1210270869348154,-0.020078736669011086,-0.06407376169315465,0.04376611834629812,0.08895070068244924,
PF4,,0.040144779773846166,-0.012562323722778355,,0.05856168992703308,,,,,,,,,,,,,,-0.008889633703166972,,,,0.03174682792118064,-0.051112315644456265,
ANGPTL2,0.0800489650522526,0.09640696348129735,0.04747930810614378,-0.05743195547872894,0.019281570753739277,0.018426671389204598,0.12402945091653585,-0.031035036091313296,-0.003191179261587407,0.01122615294455179,0.10689580108273013,-0.07562557421045511,0.09156842050387576,0.14165192802267018,0.08362643108571934,0.004424887375113814,0.0017772243457804798,0.138083920936026,0.07350575147748498,-0.042039026725672626,-0.03068959812682915,0.03644615219288752,0.13194532105082635,0.15827292854161437,-0.08221710225662895
LRIG2,0.023805530315660055,0.017036328605697187,0.08653396969660962,0.06578676055883213,0.002673608637598872,0.004233165221828113,0.09362190890391571,0.018912037859558188,0.07826531874881863,-0.04317826748735927,0.05220192363535303,0.07901472182868166,0.06744560820211919,0.08154773212258148,0.0985777618815189,-0.05595753470807538,0.1431101238353677,0.08931738520066776,0.09367123105058303,0.020080981853650887,0.029821603092288033,0.017847804226236372,0.13271172194388517,0.14460829052916466,-0.09405703993313766
ICOSLG,0.020712260048708006,0.07419195197440882,0.03917631868327101,0.039289263000609115,-0.027673157803991398,-0.00333267675618524,0.12855514143290755,-0.037669969059757634,0.04583046397682201,-0.02828269494206592,0.04259066629426035,0.08928663510743266,-0.05323858987156419,0.022593836278746216,0.0665311003227143,0.04939231327212631,0.07277649022532953,0.10523853075196926,0.11213393302757102,-0.03166092373174282,0.00047120972129073346,0.11157412295013402,0.13502959191056096,0.06809925417505377,-0.03127718950342185
WIF1,0.0588213759567782,0.018227294763661087,,-0.011653374295897752,,0.035623443827358006,-0.05455966871529206,0.19601970902195817,0.048223796607321213,0.06059339098433458,0.08338981048696822,,-0.001365629395307839,,,,,,,,-0.0598033007999286,-0.04210958240556099,,0.029544660175700087,0.06944999684965085
NPPC,0.038843167273472305,0.054223893734280715,,0.027109622837668906,0.05071935985185192,0.024849391918466357,0.030865448437584105,0.07993516933226809,-0.025700136274719673,0.022318641271311963,0.05006106280891504,,0.05666413565730593,-0.062497630585847855,0.06840945293039721,-0.12216338333034521,-0.03177706292182657,0.06707122979668975,0.04694240199869208,0.056373507782674886,0.08444792504491959,-0.009062175008472315,,-0.005754084261871054,0.1425872250625053
LYZ,-0.018348281429041338,0.04220556137188685,0.047090461003047396,0.036201416710001016,4.7893525375700095e-05,-0.00023643397130728447,0.021698353843194042,-0.0441366960156315,0.01206792924058737,-0.02443036837953346,0.007982494644396642,0.1587919449913422,0.03350019695045724,0.083930800567904,-0.00601769758583638,-0.040419875011541394,0.05525692360411818,0.021491468468180886,0.022745392874070024,0.008422568410246049,0.041860094798436415,0.0766545875087987,0.042276938664225175,-0.037433933858298275,0.1282265163583692
EREG,,,,-0.0212722354013621,,0.0068324521541534,,,,,-0.0005945616018056249,0.013555650242844644,,,,,,-0.025231888523983975,-0.015308314590974642,,0.016940473822328533,,-0.017271853437345913,0.03566905081222632,
SPTAN1,0.09088452943629666,0.031341029107086256,0.009718972922706305,0.024741566680566766,-0.035329712556242586,0.019242216930992553,0.0017866634150677733,0.11099348977129386,-0.011643135648787675,-0.005540873074195049,-0.014242587632266955,0.020477112206428193,0.026484811022874484,0.037912583782276375,-0.03780786255618869,-0.036699349256628155,0.09578171311438748,-0.0031149862321529186,0.06654015682454752,0.014794408615941303,0.002059513892508878,-0.12131184452311991,-0.06935549066048591,-0.12546517150288708,0.11881835221598828
PTH2,,,,,,,,,,,,,,,,,,,,,-0.010352500899039994,,,,
LIPC,0.04779419064628371,0.047969616666106024,0.03722853573590827,,-0.011371163917573639,-0.03321613781462562,-0.04123178612367228,-0.05726556751850369,0.009342676803727459,,-0.006339846744177541,0.0019395038233167895,0.036515345307988376,0.10469853806419797,0.013227082046266948,0.022982401780218268,0.016065858523677787,,,0.009928971571385625,,,0.05628201621889153,-0.025138504229829703,
COL8A1,0.06704465431207846,0.017566853448985814,-0.001158918561169955,0.010891552552929014,0.037236176992614736,-0.007460771144273251,0.024990041898901787,0.009505108090527953,0.04561596967887772,-0.035454461382188385,-0.023748120402658165,-0.0038436899824689508,0.03624260854040518,0.15902668842634254,0.04852814284658359,0.012980780451326905,0.049843092029851536,0.13092944123175052,0.15021899324310428,0.11173030079561583,0.08469944300421814,-0.05147352149141282,0.09674046073634009,0.16349176378039862,
GSTM2,0.03594641973452608,0.06569694984515813,-0.010125209256680704,0.07894703589276142,-0.002948344223552962,0.05492150065938436,-0.05494659490991235,0.01648236305912958,0.061021425007453105,-0.024596869383412535,-0.07584740799403245,0.07991794289614167,0.030774296316821673,0.04172868851504308,-0.05217933741002689,-0.00860544114377828,0.13391691360171967,0.0847615598832561,0.020103392079580555,0.05964460424564296,0.02607234510693805,0.09490955178506243,0.01731182561199371,-0.015273074043812288,
