,ZH881T1
BMP1,0.016094002691732626
NDP,-0.06712753907005758
RTN4,0.029606813249751302
HEBP1,0.019486861697098894
WNT7B,0.18708501114751783
PTMA,0.023012514522669194
CEACAM1,-0.012918325625832842
PDAP1,0.025620290321015603
QDPR,-0.009979101055573971
POMC,0.0990076707364807
CCL18,0.007784651498895211
TNFSF13,-0.01450641385887563
WNT5A,-0.029731257262406077
CXCL8,-0.02023235765976166
GRN,-0.04900008911948755
MIA,0.03067907846303688
COL4A4,-0.026034891122647997
TAC1,-0.02228779190936324
RARRES2,-0.04011902861710037
FGF7,0.00512466435172857
HBEGF,-0.030988017858577396
CSF3,-0.01852018441067736
PI3,0.02792099730960709
PCSK1N,0.06729936391796734
NTS,-0.024952502382455596
SFRP1,0.01627144499780578
CXCL13,-0.030210274747690932
MICA,-0.02130337508209098
TG,-0.015242396361897993
ADA,-0.03254829017669139
LAMC3,-0.03457281389273086
NGF,0.04949698675710407
TNFSF15,-0.01150071656669502
HMGB1,-0.013098451363855549
ITGB3BP,0.05055854309720717
RELN,-0.013891619253139989
IL15,0.02787089511823078
BSG,0.061766549727801344
ADAMTS3,0.0021281584387698445
CD34,-0.02947094467968762
PLAT,0.041013956045882656
NTF3,0.04439753205202643
CKLF,-0.006808807315625681
CD24,0.01791355133932729
HSP90AA1,-0.014055114276067062
BMP4,-0.021143924583060816
SCGB3A1,-0.0079786857380195
IGFBP4,-0.024558610456580636
RSPO4,-0.016084426086575218
LEFTY2,-0.021873756846482996
ANGPTL2,-0.03586747965395365
LRIG2,-0.0372567547960971
ICOSLG,0.035826685159104865
WIF1,-0.01495203201564056
NPPC,0.054653130123668674
LYZ,0.06861954952218918
EREG,-0.020033423875386883
SPTAN1,0.035844906806518584
PTH2,0.031615950813536284
COL8A1,0.012128414530927983
GSTM2,-0.034147875126492755
SPX,-0.0395828967099493
MFGE8,-0.04676019570960572
TGFA,0.060480029175063975
SLIT2,-0.0014341775895159502
PLTP,-0.03215042976067426
APOD,-0.032951469135068606
B2M,0.0022896442885452207
OMG,0.002625760179509853
CXCL3,0.023002096850201787
CXCL10,0.06133769718354433
RSPO3,0.068725634414035
CORT,-0.02675055777312124
NCAN,-0.0005768715539054779
PRG4,-0.03835524213912761
TGM2,-0.04941121631428109
VEGFC,-0.027451558885617438
WNT6,0.04827505704173492
NRG4,-0.021239901968835018
PMCH,-0.012229058608272954
COL9A1,-0.02305779768398007
GDF11,-0.03401540147426637
SORBS1,0.03302932858403971
DLL1,-0.02353626356066022
TLN1,-0.035113601046658595
COL2A1,-0.025762482100372845
SHH,0.03782868095650249
PON2,0.0023958921196850225
ICAM5,-0.0007664529710927744
HPX,0.03292851874904957
SFRP2,0.00453134146361932
CD70,0.08949509861441494
HP,-0.06149322680123564
CXCL2,0.016326277180270212
NPPB,0.06489235000811203
CCK,-0.05246226886659583
SEMA6A,-0.0548627680727751
IRAK4,-0.05235097396034814
GSTP1,-0.0405935896926466
VCAM1,0.01574531644574116
NXPH3,-0.006757086351251123
MTMR4,-0.0280766848644581
LAMC2,-0.011870208841164343
IL10,-0.00366689413037869
SEMA4D,0.026524974342967505
TRH,0.04736548320896975
SEMA6D,0.08100201825985838
CEL,-0.0028773055287054086
PDCD1LG2,0.02558364304459651
SPINT1,0.12890469721479614
CTHRC1,0.028781816549201686
PODXL,-0.03718644895474615
JAM3,-0.021791144629191954
TGFB2,-0.01218534979295975
COL18A1,-0.006782952146991325
NODAL,-0.013574474091988687
INHBB,-0.036906805107820656
ARF4,-0.00034438535176884756
CXCL14,-0.027803061606436183
LIF,0.00015136138236658333
IL17B,-0.016887907138041537
MMP1,-0.012229057639806341
MATN1,-0.017404801307920856
ADAM28,0.006159376620697211
TCN2,-0.06479406423677128
THPO,-0.01509785898212478
CUBN,0.02723086779208086
TIMP3,-0.04099952961385269
PIGF,-0.03316587027603962
CRH,0.09262160244204375
BDNF,0.055254070685387346
CCL5,-0.0307716304718846
