,MGH258,UKF243,UKF248,UKF251,UKF259,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
SFRP1,-0.029799767626405353,-0.042290451442380465,0.015203852698073015,0.059037557395182565,-0.04272325496995116,-0.03638024084297419,0.09885518105500854,-0.017007804989500677,0.1297139372111925,0.058154367350746146,-0.0675230349482162,0.06049863416391703,-0.1051304909316826,0.04515968036879922,0.01659041309579409,-0.01747344043131465,0.028347847810851094,-0.031055756744827027,-0.03235905590590766,-0.0065958862130098515
CXCL13,,,,-0.031969933249807535,,,,,,,,,,,0.013121558257024664,0.026991214247274103,,-0.04035543562465996,,0.07447422988294322
MICA,0.020616807111272097,0.06822390689716627,-0.008705728778025694,-0.0008048765689409722,0.11906970851970954,0.10394869486900359,0.03906173521933437,0.004387336422608117,-0.0053198444156992075,0.009958657050186654,-0.005685539123806418,0.0758003146244668,0.03167270581895623,0.07297279512479629,0.009661073413555711,0.011078858578198247,0.003274881447760946,0.01090563843160665,0.1139440543069291,0.1103823056703476
TG,-0.027650033733385263,0.057920862729112975,-0.0026279328867430188,-0.017978132910721777,0.044232220883077426,-0.03213611025382145,-0.0120555934411385,0.07958315787874799,,-0.031909488993943844,0.02566264660039265,-0.00040951330125594783,0.022683858737918717,0.027716738106094475,0.24743142277115093,0.00721628933721508,,-0.030383026757823277,-0.01222060631264233,-0.03544214601786533
ADA,-0.06451593250078223,0.007589833053940506,-0.055942917733481694,-0.03714042893653411,0.012991332795357434,0.11092288215811398,-0.025738253633061463,-0.019989952417488025,0.14182096277321557,-0.02944846429572795,0.06959675916378281,0.039248165485525434,-0.10182469128976729,0.12040491013353391,-0.02597149435908345,0.060030250641983494,-0.026328926438109194,0.019284202417658533,-0.006378705586391386,0.03582280736545284
LAMC3,-0.07311415134188673,-0.004287975021250352,-0.009959591175385992,-0.021046275442167292,-0.11277785648261736,0.09937836089814713,0.044813177208703606,0.030248379133965126,-0.01612614594062025,0.015086820514866251,0.06896165272049998,0.034562129972123184,-0.08972983404938241,0.0815562198359799,-0.022903607622317874,0.0650596706064954,-0.0286562205173279,0.04720087220998438,-0.1573774761925153,-0.04764236324685263
CCL7,,,-0.033151072559897146,,0.06539676859151312,,,,,,,,,,-0.014915125250448772,,,,0.09229456074556518,0.06721304195289876
NGF,,-0.04541957326351196,0.03234643265775272,,0.06750204202178796,,,,-0.02229153303160822,,,,0.012655522426174114,-0.02909144951753181,-0.02225318993459975,-0.035390345027637944,,-0.008006005853105295,-0.04882176145440873,0.11438183176578548
TNFSF15,,-0.024355124635583883,,,0.027763790731990944,,,,,,0.013042746629658248,,0.0546760117575215,-0.02843783211601204,-0.037149978869211134,,,-0.02292464851875335,0.023381682201653407,0.06657548380310672
HMGB1,0.08277095024800195,-0.006695976994696757,0.022118039868987995,0.036055756086109995,-0.1383267096908946,0.08605213107007509,-0.1168161695327327,0.054626587058641825,0.13904331361694544,0.02624736757730511,-0.022983388274909505,-0.029582165602877537,0.02874401980193902,-0.020992823290485248,0.018031830686180708,0.05636695129803977,0.03986460120392578,0.01437088143789808,0.022309359110129698,0.04920640885341407
ITGB3BP,0.0031412309894080794,0.03925738047379199,0.002419285683556916,0.013636138643490451,0.10873009021625932,0.13281050637647046,-0.01823347211372732,-0.0018123941280568895,0.04260169669047201,-0.01150553891671577,0.029067882490413456,0.0103696025406148,0.17170731703452585,0.03666074674770623,-0.0005019885438494243,0.02896133344728646,-0.027681169609189725,-0.00933166334012573,0.06452939335621341,0.06426863597465254
AANAT,,0.019645277161821677,0.05868016170014722,,0.029852686495281323,0.009638581173505491,0.003717114356882011,-0.014188175700821232,-0.020957319380689853,0.0447846273431919,,-0.08891346030320402,,0.03364037358000618,0.03460950280881612,-0.0400193147317699,0.04904225596644045,,0.026759449518979222,0.05940139446273503
RELN,-0.018191473291580072,-0.033570741177056405,-0.03752523732229152,-0.042188778842644985,0.05248594717077765,-0.06476884212839591,-0.014917360736746288,0.026949347413901,0.07343834509496025,0.0008149071183269515,,,0.052057870293854204,,,,-0.03336658620671819,0.028143647051276793,,0.04259101905499486
IL15,-0.07964880325470224,0.011948975534295409,0.02064990219874566,-0.02290386627885976,0.045460093460639464,-0.002207686234709658,0.004301550320416716,-0.010696708904272345,-0.016774168840512343,-0.02642780572032185,0.019605516424348515,0.06584202748945439,0.01672395790078652,0.02759006331210866,-0.022031822402824093,0.0779141104353565,-0.0021541003801462642,-0.0020344618734410074,0.002665183584339167,0.01137161311895573
UTS2,,,,,,0.1504763611841344,,,,,-0.008099148111966612,-0.04960969732896705,,,0.03435060803285813,,,,,
BSG,-0.072615472499959,-0.15301563556072045,-0.05248095927668175,0.011135159117459256,0.07347096996003138,-0.0038962477064245285,-0.05282802201164425,0.013743599516352976,-0.08406184005867134,-0.02539555855197545,0.011215057123910606,0.013920065589613156,-0.06561228785617604,0.08272168468184068,-0.02280891949953202,0.0499923113631841,0.016258143341938324,0.04376686196337343,0.1613865829584937,0.16419269223232555
ADAMTS3,-0.015418532812678376,0.0402084601233964,-0.006191144454424745,0.04631334762127141,0.08374710731529222,0.18075941548396843,-0.019389961393211558,0.05193230923156807,-0.03365253049619657,0.032994897311860026,0.003385736423782434,0.21796518228216924,,0.1458684356146469,-0.03206960256151747,0.05209632710684755,0.0499152434228825,-0.0010548468502447703,0.08478302393398444,-0.006490483392650053
CD34,-0.005630136250045423,-0.01678065355602349,-0.011203649441558699,0.04004273131315753,-0.05639311788460096,0.13473934798047357,0.024645284987680878,0.004986770528655274,-0.001203688375049736,-0.015163653106720718,0.013468828628254263,-0.0214597491502813,-0.10095096628033144,0.06520127348565594,0.0018158377591851575,0.09184674110715935,0.004062905472002628,0.01240857084734893,-0.03243053477932701,0.10946232350345672
CCL23,,,,,,-0.027328731689020988,,,,,-0.010565982114317883,,,,,,,,,
PLAT,-0.010097634491608592,0.057048494244386204,-0.038683652051276746,-0.01969948889566115,-0.06834225833310936,0.15344362452317242,0.11438392201327816,0.004882631277040649,0.038529234674184794,0.07250811837869962,0.03581097748612133,0.13312132866725965,-0.005569231768627163,0.04712705672832873,0.005092265877199605,-0.03236631435738644,-8.454455435183772e-05,0.05682915527832085,-0.01863719190320674,0.1024504593672676
NTF3,,,,,,,,-0.022903100234607593,,,,,,,0.02666371885006819,-0.058626225768135004,,0.033365429670094204,,
LTA,,,,-0.013221175452169122,0.009724061614810098,,0.014691520183800752,,,-0.013865248582244062,,,,,,,,,0.026174367683360372,
CKLF,0.015955004054475395,0.02658112241841015,0.030686682110697895,0.0172181166541518,-0.04128099249305125,0.15552284002683917,0.1008121553996487,0.05022651474010674,0.11034790015176181,0.08021481709894306,-0.01791808626406805,-0.056700468284136024,-0.025575588884805156,0.10135110228598822,0.03171568191606132,0.07284648357441015,-0.023470262395813436,0.036636178079688164,0.02072334854874706,0.006135166576352357
CD24,0.07879608146858955,0.017677612668883427,0.0037445296839030357,0.0008081416399016681,0.013815071257870461,-0.01904804225395526,0.02375617761727735,0.09313188356830372,0.1058455146592449,-0.015499213073335443,0.15813408045152474,0.01194679947387932,0.06981474604823873,0.0969813546234487,0.006394331802489431,0.006255868120122924,0.010429599996605698,0.0011749403390840494,0.11930299952508704,0.08345418216403704
HSP90AA1,0.04137843697562574,-0.20851541695756767,0.018491823731540586,0.002560336455208784,-0.042533341870071746,-0.1497424875448321,0.1470738700005623,-0.03406236009421777,-0.140162411482271,-0.08113019132373904,-0.00642817662294342,-0.08726017263904595,-0.02874297135311409,-0.13444279143859106,-0.06717724967045524,-0.026255550604402007,0.022006243340650884,-0.03778666005808991,-0.023542834160760796,-0.09034595261345339
BMP4,-0.01458627222282043,-0.06524218790676099,0.013439910152464783,-0.014015221004679545,0.005103350957812974,0.022225087400646087,-0.03348489485371903,0.012244271494847723,0.06483705250737022,-0.022519222834227515,0.03612968822823312,0.08795985988409628,0.0085057309007243,0.05483480868436413,-0.04767534352077878,-0.02687573285740407,-0.024134041647755358,0.02055342149855117,0.06435597834637155,0.01728137610530163
SCGB3A1,,,-0.03315106924483418,,,,,-0.01196786497378333,0.053509890959093774,-0.018440975614889034,0.0499811951709271,-0.02728639739856472,0.013292410733096253,,0.03353336865963987,-0.015728785588862586,,0.06362935544363389,0.04916501983619835,-0.022532250314020518
IGFBP4,-0.038738588615452006,0.07930358272436734,-0.0026056122404387993,-0.014634755199514649,-0.08684968147815746,0.18807764545871053,0.1330095055414282,-0.023612722101814452,0.12200945716103548,0.01837627201165676,0.014596913163165685,-0.05390454921173817,0.022447824360130753,0.07816903363549113,-0.07790034148249647,0.06704994051631616,-0.06063151984552836,0.02239235464948968,-0.08724669748529883,-0.0136564565607527
RSPO4,,-0.05052071606582994,,-0.02137354011505919,-0.022779356931638458,,0.01642685914907355,-0.011967863223212345,,0.02158725037358887,,,0.03154824766882012,,,,,0.05107132842066304,0.06896073625431885,0.01251433594532118
LEFTY2,0.01017198138738282,0.023886216903562858,-0.015230988354821255,-0.013383551602387888,-0.024914397009773423,0.11514895425583009,-0.024961297224502525,0.07335383296773203,0.09871044441161592,0.011639152492917988,0.16394915631271118,0.03859017177778758,,0.007884460494921216,-0.032348469309629944,-0.021285242454700905,0.002198245565174729,-0.024617316280614386,0.014910740873594973,0.14953311471099037
PF4,,,-0.03438891281650889,0.041873515748353025,0.05495810925767549,,,,,,,,,,,0.054543438121090616,,,-0.010079743114141008,0.022608042863179856
ANGPTL2,-0.04637710594797763,0.12173693967948074,-0.015456512486616938,0.005984902361316392,0.015604741209642652,0.15649292100270842,0.019414445582116874,0.07971793384554118,0.14544052167069052,0.029216973690490543,0.04640787812241909,0.044593524404314404,-0.07788910057740327,0.08891554553369552,0.051534417773257915,0.017259138670955035,0.021042514436406305,0.06795586477150892,0.0611857000404733,0.12760319620328356
LRIG2,-0.004165956763038041,-0.005800209295548037,-0.013936226215136356,0.02296164434295038,0.0287520240527247,0.08433810222536758,-0.042282474301031825,-0.014791375690063828,-0.0671572543164228,-0.02500098580852218,-0.09232572995642824,-0.012624925488598,-0.005585909316150741,0.08254167228085088,-0.001837482662642655,0.08978869151189377,-0.022153516329632496,0.06476611980163982,0.12683877503915936,0.13044023899065704
ICOSLG,0.018561856478619552,0.11756366313546585,0.010599901422442385,-0.02919801924459129,0.04375068998234221,0.07506347679282666,0.03003723235350008,-0.022712769496115604,0.020316334222267467,-0.010910708033522268,0.06454567570045477,-0.04569838317640782,-0.07856860096026776,0.08154589360496796,0.04124382850604793,0.016358668595293776,0.0406059815892602,0.013514379483900258,0.03622331471688315,0.00897216403739021
WIF1,,-0.14257722496728237,-0.0023929040515861724,,,-0.10766962614676256,0.005695900921799883,-0.02252104069670113,-0.04018986635226009,-0.0681685443974972,,,,,,,,-0.02980423668489809,,0.04783602381395213
NPPC,0.014398397041947593,-0.09217084803089087,0.03372532813970998,,-0.0008642050571917018,-0.006223423032530234,-0.04243325693795844,0.018224197253797383,-0.012001074329585647,0.011969274431646486,0.009638839812158042,-0.016178907068214926,-0.004976652767623843,0.11998150116752722,0.012215716622341923,-0.03297311127983561,-0.004986539086878452,-0.05664829063587421,,0.022839654076029697
LYZ,0.05196229800403299,0.02814378228941675,0.026391915699533034,0.041328683215375986,-0.0010919434405000446,0.09705799112886934,0.004686121789556428,-0.011496853909466465,0.10341427648985939,0.08779891263024979,0.07613728717117532,-0.11483725865291239,0.09701950061737157,0.06123549755866722,0.005951240655230658,-0.013312565663475754,0.04403066520457788,-0.022002710312514193,-0.06955636346649706,-0.048478421370404326
EREG,,,,,,,,,0.13885818761316004,,,,,,-0.023498222812834334,0.007201903270249608,,-0.039933094456080835,0.06482694139020134,-0.02986457599301812
SPTAN1,-0.05504385422419019,-0.12304039173537314,0.005447197129969173,-0.04286691249070395,-0.1420920163877089,-0.02976998871155737,-0.026104698023270687,0.03873626005094592,-0.08032053180102783,-0.013821137181008115,-0.0502881736734544,0.170725908603727,-0.03692853178865359,0.07882480875485537,0.060011724725349866,-0.00862548664591855,0.04219111415881103,0.003439553410262241,-0.1781397934285291,-0.13053122640869066
PTH2,,,,,,,,,,,,,,,,,,-0.05098840939832437,,
LIPC,-0.022889407923729753,0.07475693634751795,0.04262286286094475,-0.018100459058062242,0.03779467109916231,0.041777056822252655,0.0363492866822384,,0.011480192481615345,0.0270649154705472,0.016908678630980355,-0.0020134310076382078,-0.07198291889996106,0.0750076506852972,,,-0.031070128317516692,,-0.029170204192393395,0.00832207310823572
COL8A1,0.042885555976475816,0.26430328509878986,0.047113645255549695,-0.008103017120778664,0.028021356770420107,0.06063953545319024,0.02460477327120727,-0.010768100085574779,0.15065435923750092,0.06568723880284665,0.10966284657917535,-0.018192410380818817,-0.0022171716947608656,0.094166497757107,0.007322562885361208,-0.10617130136794493,-0.07294075127188035,-0.06683476215577627,0.05521852445954316,0.2375733076142427
GSTM2,-0.0028846563890859264,0.03142967827602742,-0.05308151096760145,-0.02635307133661189,0.04237071641756315,0.054714447076293464,-0.00393516723833794,0.03350541941474589,0.021652448086583544,-0.0030394647760705225,-0.027909969391060052,-0.13454425364675884,0.03737621428467149,0.14427017040565987,0.028726157345021354,0.04664644721746818,0.0557084849965175,0.0923668321061952,0.09149265030348949,0.04101747777033214
IL4,,,,,,,,,,,,0.043762351297249126,,,,,,,,
SPX,0.06829606963885912,-0.09264377401115033,0.03087126040611876,0.015358206408184246,-0.022698148157964386,-0.040843743173349184,-0.10895724530045398,0.008659801873275133,-0.13704139441415572,-0.034188563309713184,-0.07119325517135423,,,0.008789651762079726,0.03310363275475942,-0.018871228433428647,0.013459279316827924,-0.060085781732574915,-0.10492299048298925,-0.11652976439340214
MFGE8,-0.026537469993196824,0.16283197310081496,0.014376425054255116,-8.79468233579451e-05,-0.006573760117872033,0.06647145293833796,0.0197649298637151,0.05581829908383666,0.0009009152737272388,0.028139783891378858,0.026805458071779115,0.06559364797811972,-0.04221090095457519,0.11360182328878116,-0.06758207060813644,0.04597863475981601,-0.018648375780126156,0.0356983174627304,-0.027578528085804375,0.03377028238181755
TGFA,0.033269723058270424,-0.05687402029535233,-0.03680979445126834,-0.04238951253718001,0.030481981277546005,0.10252852742522474,0.005271010081316523,-0.022882253744399585,0.030200570959615675,0.06139260016214303,-0.013302801728615777,-0.07014821236837616,-0.004235661089695976,-0.033532892501787905,0.04186577418474982,-0.00595227693994016,-0.05647610026829858,-0.0215799713126885,0.10831618574359385,0.08488769009320642
SLIT2,-0.005984554436569434,-0.11096798619672163,0.07101192605691364,-0.020746813468365946,0.03466393828374693,-0.06990157115229434,-0.07784241871227252,-0.03314642553944697,-0.05230227463639398,-0.05944629851016547,0.031222737850951955,0.022248039296136946,-0.01633076501376353,0.08947790011505037,0.044983100041731894,-0.019959647265784333,-0.03763384904262983,0.05022002110257131,0.1524669979996865,0.1161676706711233
PLTP,-0.019718477408077244,0.010287597395483329,-0.00034472312443402636,0.06174524649729388,-0.08026026157985555,0.20782394948973903,0.005654250216932722,0.05511951238268715,0.18834938377438315,0.05161268263848649,-0.017646254634093993,-0.03726073968670253,-0.02908818076774096,0.10362915557193329,-0.01268975950714487,0.1697722663217948,-0.013622415883688732,-0.009222868803700353,-0.20504347403690876,-0.022673059149228153
APOD,0.04021245225732386,-0.13772604711222475,-0.06309677160257748,-0.03523629799778317,-0.07277406022693408,0.00582158921357652,0.004837366497580297,0.03990102868619983,-0.007868049072791697,-0.04199919915608577,0.0516070540246777,0.021017835706259688,0.05806277763283429,-0.09406017329460453,0.0067987440881104606,-0.011722433405206198,-0.0015168229349055093,0.030697786054433823,-0.251202696644059,-0.31522652082861535
B2M,-0.0826459816844851,0.1549162438040284,0.10296896718302685,-0.04194484732908378,0.07650690943182448,0.23649114771118365,0.25339110442104273,0.037563747330756105,0.22119225046089552,0.11708317527170503,0.19929835253998268,0.00013164806043544465,-0.046270412207425865,0.0648236235056531,-0.019498175782204908,0.1709785365623112,-0.03979254538249859,-0.004968759737342305,-0.08421227133335972,0.01801118903295106
OMG,0.008531311505065815,-0.16082144540913257,-0.0670866413681249,-0.02195435864399779,-0.11056456255375477,-0.0769285413054616,-0.05207938771753781,0.01515209385840556,-0.008575838899513565,0.023762864275870023,0.05966848972182033,0.05779856776933666,0.03511154623562449,-0.0696011258474664,0.13002313819108954,0.03433690692183908,-0.0035352251443508415,-0.03339443991967035,-0.011637634067696644,-0.12614159022253235
CXCL3,0.034622583685135495,0.18571388239051773,0.021898984012675277,0.0032605646045882545,0.07629491605213938,-0.005368786152040877,0.01575606578676678,-0.012803083921548103,0.08863854540929843,-0.019032808183963846,-0.05534603698346568,-0.12834540025032665,,,-0.0017116025301649389,0.030486157280125804,0.08758037752190818,-0.021760847328043224,0.007489963198071503,0.047116857286840896
CXCL10,-0.09312382257256079,0.032373403107182445,0.04685537418747589,-0.04033338327743656,0.08982158856567533,0.19510299933445396,0.2267273437132448,0.04133899362682431,0.003886398333068238,0.0591797670373625,0.03461149144271268,-0.1364973094822565,-0.01872256561679373,0.042631717438216046,-0.017336335513856074,0.1897898050524671,-0.02531275096570157,0.06919381173462892,-0.06463903291389926,-0.011357480852738184
RSPO3,,,0.03693299017274561,,0.027339148557570872,-0.03943891655382901,-0.07630529174213527,-0.01188661607987879,-0.03823923635848132,0.04658181644188797,,,,,0.03384016403535228,0.07354764289452045,,-0.018832285548603493,-0.02149892461641407,-0.05191783448481769
CORT,-0.026678492852571546,-0.0438744671097532,0.018557816069050822,0.07004639977512266,-0.02435182252713943,-0.06825788115390159,-0.034478549532595194,-0.04206467279258976,0.07933697007940557,-0.007942860577039558,,,,,0.08103529894677794,0.0012912928083638657,,-0.011861608857006777,,
NCAN,-0.005044349833511391,-0.21151769764769726,-0.0640503247531085,0.046868431661023384,-0.2594711916841799,0.058085723181902436,-0.037376906811319825,0.01368182482907293,-0.11253275682570883,0.0612099543584929,-0.026766292449286702,0.10636281577825978,-0.05773337235560538,0.041747820164631834,0.0707839562946107,-0.01949425357763539,0.038494395125239,0.017622286027765943,-0.1372237608788687,-0.08492159649041808
