,ZH881T1,ZH916T1
EREG,0.023484544882348465,-0.013466905697868615
SPTAN1,0.0791101795085511,-0.041193157114876984
PTH2,0.03271479121657128,
LIPC,,-0.024159254220248876
COL8A1,-0.031601345784739304,-0.03769201945313998
GSTM2,0.01864816668456537,0.09032080502552149
SPX,-0.047050326849874174,0.022123971204452458
MFGE8,0.05628417428660299,-0.017533098390253188
TGFA,-0.004743394495546194,0.08327630665716591
SLIT2,0.044903567084883175,-0.015535074269107444
PLTP,-0.03316660781709908,-0.05324098513737966
APOD,-0.027923820187084593,-0.08586045008075617
B2M,-0.0678179148830031,-0.0837969825574028
OMG,0.03441022808963127,0.03395615627829061
CXCL3,-0.03855926639248089,0.014574226203040762
CXCL10,-0.026124081492833243,-0.003933644777361109
RSPO3,-0.003445076710798052,-0.01361725820549642
CORT,0.04114182800451148,
NCAN,0.02316733827781145,0.0748052624518391
PRG4,-0.027152394679627767,0.02524904429338196
ZG16B,,-0.0169792554945438
TGM2,0.03683047698735131,0.006247397152712356
VEGFC,0.015833894348580648,0.08132311437329545
WNT6,-0.02537376840458632,-0.020505940641884535
NRG4,-0.025246872082552385,0.047319645667821805
PMCH,-0.014536106561420143,-0.02936398504444355
COL9A1,0.09990975615369836,0.00021185504662615676
GDF11,-0.02151076444639711,-0.05086340250877194
RAET1E,,0.012019713341511667
SORBS1,-0.016664396042976197,-0.000537452994453087
DLL1,0.10865500757930624,-0.014209893970344632
TLN1,-0.032124288678538046,-0.03680579936917639
COL2A1,-0.017817942781536728,-0.019817713195186135
SHH,-0.05158055348772132,0.09714000547071937
PON2,-0.009410363988431224,-0.017509484193280682
ICAM5,0.0016538570995160184,0.040282822867519434
HPX,0.04983823923713123,-0.03142509516820976
SFRP2,0.01273673119538188,-0.06856508499244243
CD70,-0.03676582546067519,-0.0012363883099671597
HP,-0.030635818199442846,-0.020369931180483202
CXCL2,0.023595831714976458,-0.001819756013862095
NPPB,0.01422316073389466,-0.013813193440557618
CCK,0.047484873550620595,0.005581631262702609
SEMA6A,0.0008145067793118506,0.029567475893085796
IRAK4,0.04013115467391525,0.07586813298220682
GSTP1,0.026194776089673053,0.0310061831164711
VCAM1,0.09352707450088864,0.00568744513413259
NXPH3,-0.01732986758344414,0.020089491708133886
MTMR4,0.04343605857380793,0.009993085721582336
LAMC2,-0.014109558727991434,-0.026318369490157933
IL10,0.031934472733378974,-0.04224512039693551
SEMA4D,0.07542557585892737,-0.014110301712562785
TRH,0.03359421959941716,0.09076970508671908
SEMA6D,0.04727877338462638,0.04577787859554516
CEL,-0.035717229966382984,0.044258056945565546
PDCD1LG2,-0.013492707564254993,0.027943602117773896
SPINT1,0.011956748248511232,0.009238667191128693
CTHRC1,0.00323285767614463,-0.052526906478500314
PODXL,0.02082701467020131,-0.007155807989350412
JAM3,-0.010873055678115983,0.01735171050645158
TGFB2,0.03683168938202801,0.024217580102865857
COL18A1,-0.04788168068328886,-0.08521444226487221
NODAL,-0.01613533864192111,-0.0012919288847322418
INHBB,-0.027890085799855385,0.03101476901752764
LCN1,,-0.015645828167287688
ARF4,0.028024233307911137,-0.04004687107042904
CXCL14,-0.007546380781739286,0.08959963571770528
LIF,-0.0004845029163041538,0.018071037614252293
IL17B,-0.020073860598874685,0.005510239396579529
MMP1,-0.01453610541024945,-0.021978520796830055
MATN1,-0.020688268377512656,0.02549647988405241
ADAM28,0.029923190246186414,-0.061624568270581104
TCN2,0.029229140277891436,-0.0001321776748888258
THPO,-0.017946114581950952,0.06295769190851543
CUBN,0.03426585461066998,0.09186571621778244
TIMP3,-0.009719900726780271,-0.046717579619901105
PIGF,0.04165693604877193,0.04716435320522575
CRH,-0.018052230458886796,0.10753791641550633
BDNF,-0.01710474159503698,0.08361865633242914
CCL5,-0.013574651062387158,-0.011588826248415172
GAD1,-0.032347772788616204,-0.0063193530789987015
COL14A1,-0.05697206945667428,-0.004739809542948832
HLA-A,-0.11751969388444247,-0.036956966243914265
FGF18,-0.025119424506189068,0.011462981625215555
ADM,-0.055760197949980495,0.01607678786872866
CCL15,,-0.01341860787567041
GNAI2,0.011179294594344375,-0.07111294466644684
HDC,,0.018018835147912783
COL11A1,-0.032692126271614295,0.009158120241320572
NUCB2,-0.040284467928551206,-0.025395675647381103
CXCL1,-0.041464562925209635,-0.01999406372079087
VCAN,0.04009786719946496,-0.06028311070348266
MMP7,-0.04567537308009898,-0.031284246716375835
PTPN6,-0.00123535441532086,0.004244384691016725
PTGS2,-0.06109086980475919,0.0802204686651418
CD58,-0.022878657772277128,0.026328406233213468
TNFSF14,-0.0028173067519850427,0.036703546129572905
CNTN4,-0.012535048734569456,-0.02283259577369259
INSL3,-0.020989371313066222,0.0040020190922758995
BTLA,,0.07651272956593257
MFNG,-0.03662852877349521,-0.015222204000062413
ICAM1,-0.0711775467418626,0.07582414203461244
PROS1,-0.0699893704182609,0.024233183980264323
CLCF1,0.009117917915870778,0.05859512322574131
PSAP,-0.09352440901510982,-0.038745063633968
EFEMP1,-0.031655120818846055,-0.023699048667833563
C1QTNF1,-0.07272718920162695,0.08963672903363896
ALB,-0.03513568685730487,0.019378837071031663
CCL13,-0.023543941437024884,
EFNA3,0.0076956389419856434,-0.002886122859047169
DRAXIN,0.0025827071184835173,-0.025033597415375457
RAET1L,0.05029356662860256,
NPTX2,-0.0923572038495042,-0.007951336745026629
FGF11,0.0023675158934005455,0.05608404882703268
CD59,-0.09645070987697352,-0.10879567599604294
COL9A2,0.08220950181065113,-0.025619895053442573
DLL3,0.11405754979940876,-0.01468137149045519
FGF5,,0.03636943394407507
LIN7C,0.00879978854577819,0.008273643479095776
GDF7,0.06860853594306873,0.15867893587520196
PSPN,0.03124303441403698,0.03159731266260409
ANGPT1,-0.044487638732904754,0.03851515189725496
PNOC,-0.020229041960503943,-0.018962763287052035
L1CAM,-0.059720667422629214,-0.023078588325313027
APOA1,0.016414258504741427,0.05381940892851623
PSEN1,0.015604518736603934,0.008123854691583334
CALM2,0.019629975323700807,0.08206331842328143
CLEC2B,0.0758427490774876,-0.010842799961073468
NTNG1,-0.014641979142978675,0.04360937695136249
LRIG1,0.058618060916721546,0.06535255600709776
CPAMD8,,0.02382965282744842
GHRL,0.10424596691345457,0.03690472540332356
NPY,0.031951602805606286,0.03106054313833992
MMP2,0.0009583540258279861,-0.023451586834475478
PPY,-0.03742203365936155,0.01532952220154771
ALKAL2,0.03574540518095677,0.03864764792826411
CSF1,-0.010602399406323256,0.03965861497280669
SEMA4C,-0.0436595953732981,0.013833149581476373
BMP8A,,-0.01649086229599397
ICAM2,0.055659184888786246,-0.03166125351814542
SYTL3,0.037841711222488125,-0.034021758549659546
IL1A,-0.027216572494776693,-0.027590652688845717
HLA-G,0.020765068548329272,
PGF,0.022355754127462425,0.003695809523429609
LGALS8,0.020066045192018888,0.04367034032731655
DKK3,-0.02751174598036702,0.012178247333756567
COL16A1,0.04812304209032893,0.01724781923379335
TPH1,-0.008256567353036376,-0.021203811808874023
TNC,-0.05381187716308112,0.018272815615829725
TNFSF9,0.031366137552033414,0.03940363866435941
C4A,-0.017243092573199927,-0.022207466317234588
CNTN2,0.030775132650670372,0.01934530688741565
F7,-0.017063135388752294,
LUM,-0.012923956298933212,-0.08871616583089925
BTC,-0.016512325449703016,0.10281147742030058
APOC1,0.050311158684289245,-0.029751686665450767
PKM,-0.07159437537063539,0.04293028716094386
TNF,,0.04670906543619077
GNAS,0.004782360199198466,0.007936783186108465
BMP8B,-0.05286923389903148,-0.030112921591490812
LIPH,-0.0002726815816333809,0.029103682547892737
CCL28,,-0.012805190231348261
PTPN11,0.019777425481391223,-0.014818240978394872
ADAM12,-0.02838560340611412,-0.0577379692330668
EPO,-0.01632484887560567,-0.013617255598290934
EDN3,0.017745939012776678,-0.024742454278388566
CCL22,-0.014324344223803775,-0.02104222831271529
CCL2,0.029892367301933776,-0.0036507698850612104
DSCAM,0.0017184508414440575,0.02350344482401053
ANG,0.07058129628706555,-0.005037987564989369
FBLN2,-0.0014020924276429232,-0.04556619383986303
VTN,-0.021138475929302646,-0.02220747092777073
VEGFA,-0.05403141487039576,0.02785123982201793
F10,0.02340004974208236,0.01004969016921472
SERPINA1,-0.05187405252808544,-0.0487466320671804
VWF,0.06262573366960154,-0.06728292600688487
GDNF,-0.0228597429623454,
VASP,0.0021992521786428874,-0.022446811060024538
ADAM15,-0.006713977727677103,0.015519202857185737
WNT2,-0.019601630679984813,0.045931698726988206
CALCB,0.03468589289662894,
OLFM2,0.04021773040286308,0.07718537466842211
MFAP2,-0.0010230364704259395,0.0023390747339121993
HLA-C,0.030658338526368133,-0.022509129290123022
THBS1,-0.0038698524540227083,-0.09718698281764188
HSPA4,-0.04507804177880245,-0.043057905203924635
LMAN1,-0.05666057544594642,-0.023947226359987486
LYPD3,-0.02600030952955729,0.0329836943690967
APOE,-0.04991865967727327,-0.06622297877599675
SOSTDC1,-0.04410332901112426,0.10866338487976446
ANXA1,-0.056636049692426735,-0.010222625451533372
WNT2B,-0.02971735551932271,0.06561903220851939
AMH,-0.0049644738154122564,-0.01949388438947547
GDF10,-0.035330317197788404,-0.03597907814655925
EFNB3,0.003373702918679925,0.07761266787642837
LTB,-0.03484223403433033,-0.013999032718185563
ANGPT2,0.0021505568637807,-0.015116811263820312
NRTN,-0.014536106561420143,
ADAM17,0.013530570849535838,-0.03846461942355408
LRPAP1,0.061882930329421375,0.003218793991167101
NID1,-0.0037561448460468245,-0.06226258530458752
MST1,0.016884437248182067,0.04944120343739042
DCN,0.0035662998721509454,-0.09092264996959257
IGFL2,,-0.035979067428489005
COL7A1,0.029544954083239428,-0.003561904056682988
CALR,-0.07360068151490398,-0.05621989624187386
PIGA,0.003528409794448796,0.06527528333558592
CD200,0.012460492993548787,-0.010137417291333498
GRP,0.007855683377396097,0.16767699653431073
CDH1,-0.0006526820005518048,-0.02739870459522037
LPL,-0.03047633742843276,0.09141906733659562
SEMA5A,0.0403576641426498,-0.001604000076812346
SEMA7A,-0.01746038297633499,0.022590415606521676
SEMA4G,0.07561064882804826,0.01753921386599383
SEMA3B,-0.05771757357853024,0.05555526698934291
RPH3A,-0.043056365543457466,0.047927587475401705
JAG2,0.019257299985101946,0.020977372555526185
CGN,-0.06302237151143408,0.007787049220797328
GDF15,-0.023896461362139444,0.0043785637627475745
SEMA4F,-0.057168585431673455,0.014062138880261903
NXPH1,-0.006639226680089581,0.05594027724920247
ARF1,0.0066540525089515655,-0.056328190504288035
DSC3,,-0.013617259731666184
EBI3,-0.01033184220120736,-0.023029739004424135
TIMP1,-0.0595516541229457,-0.09147827179975827
SEMA3C,0.034142516478562965,-0.05600975271851483
GNRH2,,-0.014756156791937494
GAS6,-0.025527639787314135,0.002404894202446551
MEPE,-0.02460396893802853,-0.018816899533592595
SERPINE1,-0.07407320361697195,0.012693494179092903
RSPO2,0.013179810818988162,-0.03623956971123632
SHBG,-0.02313555798061637,0.0032704792644673666
LGALS3BP,-0.051094622304306773,0.04582797178592714
LAMB1,-0.06330708305790973,-0.03916638590613503
SPTBN2,-0.028760000472918112,-0.020027923206545093
COL1A2,-0.03003082225838158,-0.12432595691639052
DEFB1,,-0.029161965760513105
WNT11,-0.01067590076276537,0.14439120799668842
LGALS1,-0.06722807979059141,0.012977337537849997
BCAN,0.08301485862965305,0.04929133029565673
ANOS1,-0.024714704064012265,0.07429904710077738
EDA,-0.021665529578773008,0.037050053904685895
FGF22,-0.02447365502645309,0.040355721540996356
SHANK1,-0.029881994408966734,0.045090102176424646
RAET1G,,-0.016979252542643035
TGFB1,-0.05563031367781364,-0.04494415654347882
MSTN,0.005120031405297998,0.01871380673459055
WNT4,-0.003133976435358259,-0.029795454983937354
TNFSF4,-0.04376853747264989,-0.025606156588308747
NTN1,0.05851391846682982,0.014553939429728642
CXCL12,0.033866459876542014,-0.027451376536280266
GNRH1,-0.02299801524831763,0.06735493077972739
FGF8,-0.029411147239164163,
RIMS1,0.010230658189390108,0.02888592210409365
FGF14,0.017241869887908733,0.02774123054132655
IGF1,0.0021017547874897786,-0.003026909180715341
TNFSF10,0.003235754275288609,0.03316478189867466
GDF5,0.01829529473711088,0.12072974981095258
CHAD,-0.022720730497219913,
RGMA,-0.042710020474997404,0.08680374158377534
WNT16,0.08603276871176806,-0.031901101540024
CX3CL1,-0.042735110036719974,0.040028105906444
FGF1,0.03404327130329908,-0.07418143994519157
ALOX5AP,-0.018069334134342713,0.027935070057442866
IL1RN,-0.0008570934135085533,-0.0426458396643414
PCSK9,-0.014109560306993858,
NPW,-0.03418594227025603,0.03006737656073105
CXCL9,,0.020969193277247083
ANGPTL4,-0.053140951141487994,-0.01902819029942811
UCN2,-0.015943732965955335,
OBP2A,,-0.015295742122007726
COL4A3,-0.022299119017589637,-0.02474245580572525
NRG3,-0.025679867284101526,0.029503067369181752
IL23A,,0.01549647350842017
COLQ,0.06626268036251158,0.03174105281306254
SCGB1A1,0.07671780025827392,
TNFSF12,-0.008512570710411367,-0.02525563259562573
DKK2,-0.018790618345998628,-0.02048327557047548
FYN,0.09305667231551489,-0.015938151583234438
ACE,0.0028517434158822734,0.007788027935655995
IL18,-0.016033996915864938,-0.030193014582697558
CCL27,0.034494000079252955,0.02954128753629257
SERPING1,0.03603164446086533,0.0030271554245721753
AZGP1,-0.05849718820830361,0.046405826588156764
INHA,-0.04249842363803842,-0.014917755037037938
SEMA3G,0.009504660579135508,-0.037777447553967496
OXT,-0.013670360588697847,
COL6A1,-0.07286857365159695,-0.06955016019334358
FGF17,-0.015736080482060617,-0.014572150937306875
TNFSF8,-0.014536106561420143,-0.03393762650973614
FGF20,-0.016485895888712333,-0.00825598199832703
ICAM3,-0.01193741647820438,0.04665173033708817
LAMA4,-0.026917286323063214,-0.023051326566653745
DLL4,0.07650396158650934,0.004248064273061421
SEMA3A,-0.054439857772761474,0.007543702109844884
RLN2,-0.015943731207822415,-0.01681789706132654
C5,-0.027935397290562984,0.0023804889829340684
COMP,,-0.020775596094098896
C1QA,-0.03780283375123522,-0.07708520621754747
UTS2B,,0.004551259964170407
COL9A3,0.0045268648202961195,0.01737126953399248
HGF,-0.013377009316263459,0.06951719253021628
P4HB,-0.08101018353462898,-0.02650284593464536
ADCYAP1,-0.000780031472958937,0.0555087757044835
GREM1,-0.01344669586792286,0.07348805795804975
EGF,0.09311375849657923,0.04723395463531982
VEGFB,-0.008422139218706694,0.05294388765661092
FARP2,0.0404118717393733,0.021697327705535115
IHH,-0.01574992194810801,
LAMA2,-0.006053218198652093,-0.0615239513802157
SERPINC1,-0.015553840663974723,
NRG1,-0.04122779495246964,0.06647392170158113
SPINK1,0.020291644838157583,-0.00578801000837757
EFEMP2,0.03274220489992411,0.001659504740363783
SELPLG,0.022424113458656907,0.0017570069812998439
GDF6,-0.017451618242028073,
HLA-E,-0.08312242127588304,-0.07380002085414646
PTN,0.025313516836481996,0.10439982250801151
CD274,0.040137707003982205,0.041915978000722214
CD14,-0.06923193516581679,-0.009483910973973733
SFTPD,-0.02239823679439469,0.056634332532338176
SLIT1,-0.08307573809375483,-0.04594663016906676
CNTF,-0.015943732965955335,
BST1,-0.09097311712432804,0.02763854811317876
AGTRAP,-0.04665447170116244,-0.003394120686911008
LAMC1,0.003332936901887367,-0.03820147455034943
COL6A3,-0.003392636624571566,-0.06902007544205158
FN1,0.010575046168750211,-0.06922084049360305
MIF,0.042013327040588334,0.10410300227661602
JAG1,-0.03652895326354474,-0.027937980730090833
NID2,-0.0028108244541341105,-0.03314288442296489
EFNB1,0.007024582889150255,0.019002427511159124
COL4A2,-0.00896043623740496,-0.0780523864770247
SPP1,-0.07444672600235132,0.011804440377267357
PODXL2,0.04469596524920105,0.027604211959140982
FGF9,0.05752158823451289,-0.005771791896229006
ITIH2,-0.014344345429515378,-0.03762821743512376
ADAM10,-0.00836336358627594,-0.006000788639039355
CFH,0.01507957517403371,-0.060748456690669306
COL4A5,0.030260926090772664,0.058957605209818485
LTBP3,-0.02341405389759062,0.01419062531598206
GNB3,-0.06225031668927738,-0.01477595674949724
COL6A2,-0.03934723249962397,-0.06695059467350203
GDF9,0.03207338607559272,0.04434159330861445
NCAM1,-0.0014973311499209424,0.08265389254857408
APOC2,-0.002583732906534853,0.09250975990657782
BST2,-0.03166611976800644,0.0007132439232094317
COL5A1,-0.039034241185195696,-0.08010927961761076
CALM3,0.049027705640965376,-0.06776596350123883
THBS2,-0.06876468325102218,-0.038366398740818666
SERPINE2,-0.057874243774933644,-0.011949080250550704
EFNB2,0.027130584790949385,0.041554543211839504
PROK1,0.03468817091055304,
MMP9,-0.047050334339472345,-0.028395624501965172
NPPA,-0.0008885005137013956,-0.018223012439587186
APOB,,-0.01381320059278098
C4B,-0.01845709503640846,0.03879667743879085
NTNG2,0.012531643910958915,0.030863746252399495
LAMA1,-0.028238739136220208,-0.0017540192031489199
UCN,0.03509184117918232,0.0767035883008181
ARTN,-0.0029524672840961874,0.014572639903235741
PDGFD,-0.008279223860318064,-0.001116179237973511
EDN1,0.05692256047825507,-0.02667688597241901
ARPC5,-0.011199486718969377,0.008621154466373727
GSTO1,-0.03333169089201876,0.00205957112592152
PROK2,,-0.012594424991859275
SYK,-0.0730508754750106,0.007759923789412601
CD40LG,,-0.014938042185877657
ST6GAL1,0.06563667326544764,0.018029899320708576
WNT3,-0.04232724578000808,-0.006984557402261235
HSP90B1,-0.08435096673781999,-0.05468800355617935
ZP3,0.0029375444395024802,0.023788184798146195
NRG2,0.03466077333379581,-0.001145539691783791
MELTF,0.05491585177851425,0.01788125674935498
NLGN1,0.036302323832265955,0.10475063631264599
SLIT3,0.08257177071275366,-0.04701993412816662
CCL8,0.024861329516716015,0.009513452685957418
S100A4,-0.06905433472894354,-0.00030457762005802234
TNFSF13B,-0.006673960454291319,-0.019943898453705342
HSPG2,-0.025560693895714533,-0.03635110057380363
FAM3C,-0.02975187592822759,0.04964096272017336
FLT3LG,0.03741847030430871,0.08640639174731855
A2M,0.01648006932667999,-0.019884881627614367
VCL,-0.02562176772060354,-0.042350660714342486
FGF2,0.0018739404746849243,0.010986590805805519
AGRP,-0.015355405833544389,
CNTN3,0.017374901582007964,
RNASE2,-0.021245174732497298,0.026953952728713003
ADM2,-0.01960163362553368,-0.014197442884900349
GAL,-0.019760179432681785,-0.014006563342533088
CXCL6,0.032358476267521655,-0.025652665779076402
PDGFC,0.007519956849245106,0.052627241223640674
COL8A2,0.017295424667731537,0.017681292261622992
SPON2,0.008840079904486604,-0.03179887828866307
BMP6,-0.0023435184770927552,-0.02926310926615411
TIMP2,-0.044582742467880764,-0.06308294165903806
EFNA1,0.01776369864352024,0.036966326492373226
S100A12,,-0.015471698077832786
TFPI,-0.00017852504228424361,-0.04270835406379396
GPC3,0.08475180788528769,-0.0033014621971722115
NMU,-0.02996670794419781,0.08133669388337221
SCGB3A2,0.04967399461021847,-0.0223336812414898
LAMB3,-0.005969993971490113,0.06129507116143974
LGALS9,0.010340494783194872,-0.03547815171717991
VIM,-0.0863817058975519,0.04118538615064224
PLAU,-0.01791577793623966,0.021196927504631733
TGFB3,0.04195901918187733,-0.06839665149457407
APLN,-0.023280336163326587,0.018273757493336294
SHANK2,0.06808034931957163,-0.022080625504011173
LTF,0.035006849173520954,0.07223039341389069
PYY,,0.04644289991728202
PENK,0.01500362400398874,-0.016817898942048104
CTF1,0.0259029971157079,0.08136357562305736
COL3A1,-0.012234378971689545,-0.11122632739149596
S100A10,-0.08777206145565483,0.04780805701019167
FGF13,0.0003347168523232324,-0.0053658024939701844
SEMA4A,-0.028351753895771294,0.01664665760009554
EFNA4,-0.03843664874866863,-0.04113190445951736
HSPA8,-0.0068211556120112305,0.048631044810657935
NPB,-0.004721038296712158,0.03996709395358164
ULBP1,-0.02709701469935733,-0.014900901758477463
SEMA3E,0.03898205280241938,0.07153579357354956
FGF3,0.04708110083249357,
ADAM9,-0.05480360448488765,0.04274120370636332
ASIP,-0.0012765053140616253,0.03844773433134874
IBSP,-0.04430085820008807,-0.027651124984202344
MMP12,0.011176744115081258,
FAT4,0.01226604513300768,0.07416855733184222
MDK,0.08346010877907548,-0.030190434833012574
BMP5,-0.02786046740484362,0.009642911743711078
CAMP,-0.021286645140700257,0.05016776660611775
HSPA1A,-0.03716289353635854,0.0562236587362283
SEMA3F,-5.5236979392397285e-05,0.0015333398864056252
ARF6,-0.010344316674119699,0.005335920431541316
IL6,-0.027133116103949084,0.01820662948514781
CALM1,0.07702652672086989,0.03828044366633338
VIP,,-0.019394428131941442
NMB,0.08874923414897175,0.07872964807732259
CCL26,-0.025876035479514076,-0.012549581216676074
FBLN1,0.013214387065031663,-0.009165227107440263
SAA1,-0.039881191278640774,-4.2831983234116437e-05
MICB,0.017075109835591986,-0.02301462324959633
MMP13,,0.08110403912163089
F13A1,-0.013060238063478436,-0.051212465870723194
CXCL11,,-0.0273987057273205
COL5A2,0.005037521850397656,-0.04982311598306739
EFNA5,0.028186129734745918,-0.009746045416887065
AREG,-0.031691776094342636,0.0032462406987921045
EDIL3,-0.043632259944118415,-0.028515346698323424
CD86,0.00485031145284658,-0.058221282405330914
HRAS,-0.022161071728692805,0.026527332997946112
C1QTNF5,-0.01706313340879635,0.027217705573035735
RLN1,,0.07884635131713447
COL4A1,0.008487663865892817,-0.05348828229014912
CCL3,-0.05097517376964414,0.034478281452690135
BGN,-0.025004802197013832,-0.054905101692810494
RETN,-0.01828822948533358,-0.0039644980465112535
S100A9,-0.048764125495785626,0.02613858895270564
HCRT,-0.02912308610063776,0.025905200584781258
FADD,0.07336504247267385,0.03190146844525363
ACTR2,-0.01764470304826324,-0.08042409833505038
BMP2,0.10273866014863736,0.007686003875745715
PDYN,0.04853907198831177,
CD55,-0.03460491350899113,-0.0423365448525197
PDX1,-0.031233776017763632,
CD6,-0.02038315168890129,0.0010211022660977665
IL16,-0.026030576112827743,-0.011474436025355677
LAMA5,-0.04449928625104932,0.07443992630729955
RGMB,-0.04264695485760852,0.06215514295303193
INSL5,,0.051950583104854044
IL12A,0.07174640699630576,0.04304868481077519
S100A8,-0.053238695011068295,0.07260131663538988
TAC3,0.09275464874754133,0.0994658879649378
MFAP5,-0.016286866461374113,0.035690717149856624
CXCL16,-0.09879596181931481,-0.005838158509340851
AGRN,-0.060035855344023364,-0.020558428180350422
COL4A6,0.06881999156048282,0.007685979497445862
FST,-0.029396094816678996,0.0007450991651291134
MEGF10,0.017826291791767968,-0.002705633563735117
C1QB,-0.055739080147890606,-0.08374566522898193
HLA-B,-0.04295408239095593,-0.07696323968566193
PDGFA,-0.010885015018183525,-0.011358020759671876
LAMA3,-0.01688139101241675,-0.02531449092213096
DKK1,0.06646465522042759,-0.012077313983671416
INHBA,-0.006175074126154764,-0.031584402625851354
LEP,,-0.013418608778386604
IL7,-0.0016639141811119532,0.07043326395437936
FABP5,0.056424922813448984,0.09179782811813124
CCL4,-0.027103580400642698,0.01142329044673865
FBN1,-0.009639666187193268,-0.024635839228219138
TCTN1,0.002589688709212943,0.05228169957032123
NCR3LG1,0.03379431953807516,
BMP7,-0.04932871360458072,0.04195932146444103
NLGN2,0.06407037164012055,0.07113839020756753
CCL25,0.04805398992658056,-0.02077559535926699
NPNT,0.043109383151754326,0.08689753804937145
KITLG,0.018519555675180356,0.004895877696940936
MADCAM1,-0.015553843286233321,0.10215230985764949
F12,-0.045057850798601376,0.05820069566483023
S100B,-0.00010858988590179496,0.02666940451189602
IL27,-0.014536106561420143,-0.023922658866018073
CD99,-0.013134986446932903,0.037058545094079756
PDGFB,-0.012384500748567397,-0.017266660976237764
CLEC2D,-0.0365475000419137,0.004986180215112912
F8,-0.03258788056513658,0.0645903004661919
C3,-0.014742552508312374,-0.051563409486545794
DLK2,0.07989490528831014,-0.014938033091661631
TSLP,-0.009527528024768769,0.07397930971263145
OSM,-0.026237937271185563,-0.02439595167471176
PRND,,-0.01745510669491542
SLPI,-0.08485850307545857,-0.016464753555986412
AFDN,0.05404738201912676,0.03604970821552729
KISS1,-0.01911879895079,
ULBP2,0.002488858527082605,0.04835114538306477
ICAM4,,-0.015988793214441712
ANGPTL1,-0.03542733268891129,0.029427304905550303
LTBP1,-0.006669869572778477,-0.011357879234914615
NTN4,0.018012736054078493,0.0026316111305303975
APP,-0.03442367839966176,-0.04193350272667171
RIMS2,-0.0010615236563394548,-0.01649086591306802
WNT7A,0.01105761473667556,0.08635601308493909
GAST,,-0.018373105814834194
GPI,-0.09609832075920002,0.021618998610210334
IL1B,-0.0579550374163366,0.0026294777914856898
SFTPA2,0.03292271568246608,
HAS2,0.018117273474201286,0.08079196452220384
IL11,0.07149234260339732,0.07056819949601383
SEMA4B,-0.06597083507674185,0.09014819721472031
FGF12,0.01161281701466682,-0.0014494289798959118
CP,0.04033327259828648,0.01238735715899932
NLGN3,-0.003713699646828536,0.08308897229778527
GZMB,0.0029328318771542775,-0.0433479041575801
