,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.05078332484792679,,,,,,,,,,,,0.04629027058756748,,,0.05497171994732159,
BMP1,-0.010196537286377493,-0.05065341221612859,0.11201954101763366,-0.006709152558517715,0.026625668424013857,-0.004765891336395769,0.010392590671898938,0.0004552584160261269,0.15241220004662642,0.023287671795955405,0.037899962835084976,0.06317403216558293,0.09967568926167898,0.09846178711418142,0.008408216892002043,0.09280878165758408,0.12113116435989214,0.019371845547497935,0.1291456198394255,0.042796099077533144,0.05472125484608373,0.029803255255942247,0.06203138875888752,0.23815235530154358,0.0685046375502141
NDP,0.05936370288637743,0.006853560415772007,-0.02020448965141652,-0.013667612345903354,0.03779308360266696,0.014736959834879949,0.05043171887380755,0.0007387076037713066,0.06281447189024898,0.026018093036914502,-0.03639041994673108,0.020649312723711698,0.0667663436600105,0.03296970323008628,0.051966210678894814,0.00977838411910973,-0.0033165984269083668,-0.13097041316982577,0.04401433054614247,0.05431987859276381,0.016321319888169098,0.00821830219901666,-0.06132528057744161,0.023508904405995092,0.0685600985441702
TNFSF18,0.000945199016570263,-0.026650801436289586,-0.00952802512461268,0.007598079419242644,,,,-0.013463318640627303,0.018193292985040858,0.06435907920094239,,,,,0.025757169444326957,,0.11068593519991773,,,,0.024255583207016342,,0.02548655221878821,0.06446152382487887,-0.011319719270252578
IL36G,,,,,,,,,,,,,,-0.008858101711699014,,,,,,,,,,,
RTN4,0.012932711384711287,0.022266521565691106,-0.021791336367315055,0.0020660389263882917,0.004376694819396303,-0.0006591185806745125,-0.013311601170705756,-0.09586918195921017,-0.1542275393796405,-0.0015452666823088075,-0.07220028156136447,-0.09932006739973342,0.018152954966612192,-0.08629178624986673,0.013096393291949527,0.019203549044684597,0.10697276326723267,-0.019132968120166433,-0.07303781933864406,-0.04271471595459665,-0.0753526409153744,0.028082338727316622,0.012124749827442726,-0.07150634913047565,-0.11816768423362864
HEBP1,-0.0033026210568859364,-0.055067401574524416,0.05513634613417502,0.007165890588540394,0.032911781888817666,-0.025941231957197462,0.017894363338977474,-0.017112659385307802,0.07111151731292757,0.026986422809826154,-0.019977098906490524,0.08012389877091938,0.04836865156935328,0.061032605516159855,0.0010013534457391014,0.12758762772690246,0.04323856012049179,0.07923176328509408,0.037874801161929164,0.0671700471391045,0.06876374214660873,-0.010570903106293567,0.040258646546927304,0.03863287297777444,0.013208766833870697
WNT7B,0.0993337249343317,0.023758389321921574,-0.034966057518165915,0.0802085228716869,0.0032713078824767585,-0.010371137701297833,-0.08111835481490959,-0.056290330105487785,-0.046551200710693914,-0.06329368247408693,-0.020336291265740252,,0.009698031689709839,0.028456966728457204,-0.04564255900056003,0.06470874984351156,,-0.05541972520883394,0.09477661282869372,0.0009513148591392119,-0.017811285386368926,-0.009602924680233611,-0.003826752002457721,-0.016238239187788266,0.0059927483275265024
PTMA,0.016260892100053922,0.05490781051119004,-0.010316042635093862,-0.006363811437294501,0.008069775604650123,0.02914060843420632,0.08331741781897296,0.08591558945137538,-0.1618883472858498,0.008341166185866257,0.028006093065555553,0.14954104949582617,0.09773090454863993,0.04226202539456768,0.0014557916651781596,-0.13160333483386782,-0.05136863908671541,0.054328346697540796,-0.03680286169671306,-0.030906265958829646,-0.04371611081183204,-0.011693915823273563,-0.04482425488681444,0.12012797236142894,0.1117378427876738
FASLG,-0.04171006951302854,,,,,,,,,,,,,,,,,,,,,,,0.0778401004665452,
CEACAM1,0.04902405604043232,,-0.019569421914879787,-0.02841799085426553,,0.009256259157814382,0.06726980151138279,,0.08829874064301162,-0.03878325916842106,,,,,,0.03870117441203108,-0.02446858525517995,0.008062137002921053,-0.011400321547305468,-0.03563148265283041,0.023365120030698083,-0.029764503445274627,,0.032506568545370665,
PDAP1,-0.00937135748322993,-0.030595352019617276,-0.051020848515522826,0.02496169221593411,0.04572789163178387,0.03328357013577022,-0.031214617310871218,-0.023657974336502758,0.10496238859634058,-0.03242633217179282,-0.022461562944227777,0.0180701579145759,0.052256054804280604,0.05687359330123109,0.036074775154169486,-0.13043799569057501,0.06400100338534741,0.018029156223200612,0.033619620132653294,-0.046249536846079416,-0.022347998609407962,0.004122416151841218,-0.05890215047307005,-0.034109516785514826,-0.0013179539218792543
QDPR,0.019792669518955697,0.045650629731042294,-0.12549941642029025,0.008331364640530681,0.0031202694231697073,0.020457651755987866,0.005535645462503694,-0.05858722597975419,-0.1531889459607499,0.05699028804193881,-0.03501074446339692,0.09504559713169347,0.09162817041479374,-0.03888508734034371,0.0483398580969366,0.08697756488651032,0.006199382587338796,-0.07113884376185049,0.009187616772251548,0.042600753137920715,-0.00864633490686265,0.03308606824268959,-0.037202954452838506,0.051746201134825205,-0.033939557391395286
POMC,-0.049283277419002146,0.030601008040412783,-0.007778228754636127,0.1177643015201975,,0.025296814117340877,0.04819278347639211,0.06449894313996073,0.05353568021636656,0.05122866725648903,0.05320644847871796,0.04236234973810075,-0.023386964379319218,0.0576350379577859,0.06470279086266141,-0.03384937761800261,-0.017611371933026625,0.07741507712090212,0.02588766371695409,0.09920132055776631,0.01600039761030306,-0.006818750328042249,,0.06032852026001228,0.030273162571299733
CCL18,,-0.035740916067599826,0.013170044904977857,,,,,,,,,0.07095827810247426,0.07695913411432076,,,-0.08856852936838416,,0.24682315349411313,0.11053075819562903,0.03681863665496355,,0.0027776014016022087,,,
CCL17,,,,,,-0.005243670625675535,,,,0.04116921665768543,0.06844869512817216,,,-0.02849056898909698,,,,,0.14931431083214045,-0.006577265545657821,0.014130559639584645,,,0.017578801997066636,
VEGFD,,-0.024332709983335993,-0.018262534081810743,-0.034836107427841274,,0.027933901738971006,0.08450731667877133,,-0.01280713345441345,-0.002655162098318455,-0.018462959858125773,-0.03023517884684435,0.030831543520446567,0.03789058707383665,,-0.10187061883654054,-0.02282323663014487,,,0.18955416637342976,-0.04555474242534821,,,,
TNFSF13,,,0.0301447356360262,,,-0.0006496861790789575,,0.0146308828565813,,,,,,,,,,,-0.024701385965193178,0.046901808838510445,0.04701984082065468,-0.010774325758845158,,0.06749610205098323,-0.01719281696756095
WNT5A,-0.02113830042843841,0.049889541872746745,0.014478188418426392,0.006247482643205773,-0.021283591230606896,0.06088082987507359,-0.09707060804013887,0.07230730554575164,0.056311835529982764,0.03427138411858351,0.047283752554939384,0.029939801537475722,0.013716111753981712,-0.02429591578646224,0.15338548397829738,0.014927829859582147,0.1013585271388336,0.03228966219977566,0.09475740330612412,0.10177411600766453,0.09815265156773911,0.06306470045537114,0.0442579566563438,0.15836687684382217,0.08251865618503265
CXCL8,,0.03636657194954218,0.01598048998434404,-0.007330985271497502,-0.012658769971883541,-0.004554208683104427,0.018227529310450137,-0.018572181559539713,-0.017381419125378727,-0.009759556323960023,0.048997126779569744,0.04589423009280401,0.019608251726168858,0.021085294754883015,,-0.01450091613561734,0.043153304293155594,0.02809535185229434,0.024457668883792832,-0.08847757414379745,-0.008879761524980939,-0.006547995084558129,0.08983651398160644,0.027673296978809325,0.07381735112439947
GRN,-0.012771336522938959,0.038198609770301435,0.0883616641604603,0.013326040700762572,-0.01665230295047999,-0.016793713096311478,-0.01902210130852327,0.007757045497910545,0.13255085895471747,0.03410576343438352,0.05515162813011589,0.11251228959365736,-0.052662411400535854,0.057690373004188666,0.060121302052382246,0.10435126739734975,0.0897713601101006,0.08584341601508742,0.1250589029710135,0.03287406880824893,0.03066328915860603,0.054097780752761684,0.04341111585657326,0.20355258338430196,0.056253332020924245
MIA,-0.01065235718576869,-0.04202498591573495,0.007935691345593484,-0.0413820162790122,-0.002009531981180429,0.0234364269895549,0.009531950678956862,0.007238247853680957,0.009658427531537386,-0.040855067063814456,0.07960448569069425,,0.03609741718470014,0.026261521360675097,0.13116972856554462,-0.017584229698817733,0.05651540374553168,0.09288407653467617,0.012030896211565122,0.12262480990602456,-0.004870689711389423,0.0647831298463774,,0.04392323322473155,0.05683752659064479
COL4A4,0.03702938863974292,-0.010603886722698179,0.015214775978237127,0.009075658685100452,-0.015442837378533199,0.009963464595066878,-0.01957839754549823,-0.012422788020202807,-0.02088222139544207,-0.03421647035869899,0.041246150445503664,,,0.06440389927017097,,,0.08563913935651524,0.024526122197839374,0.05661273028706315,0.0032016479008728825,-0.047794187796278524,-0.024288160677522506,,0.1470011369912797,0.04616771217583119
TAC1,0.06608434544034479,0.005632708733623386,-0.008378106727925638,-0.03191508795093387,-0.019372861522497186,0.09634567817635398,0.030923208246988885,-0.0340632994043645,-0.10063638057877956,0.004179469283985944,0.0034323060363550305,-0.07574166210469824,,-0.07188972545554814,,,,,,,,-0.010073466829773834,0.06681682719356194,0.05533335429580632,-0.08279238619823243
RARRES2,-0.02856009558059143,-0.060656181936178215,-0.025793733066659948,-0.03831815873704271,-0.024320815222474486,0.003781316197585671,0.013940733251568877,0.02916957981871831,0.14853164083907586,0.0030561591503617137,0.000984573935739631,0.04737461221340703,-0.17556634306878777,0.10418210878161324,0.01000009165590587,0.10880606721561793,-0.0972957996539268,0.014709905685042508,-0.01230674045819649,-0.005156468831999699,-0.0650919387454107,-0.009785980759349472,-0.027418412415467157,0.013999612915041109,-0.0606703441891054
FGF7,-0.007343753527246376,0.02994850369945694,,0.02518492988684005,-0.03809987489081657,-0.0049763777630467305,-0.012848750946028905,-0.035605799608439063,0.033969867434042254,0.01856153964457175,0.016608060483261564,0.005387159358146808,-0.01995584830840619,0.04113464111976609,-0.01144069003685125,-0.023406678979004347,-0.03132502020112491,-0.029678759911121746,-0.01697620764630091,0.0425466709617653,-0.025539964060633427,0.014277948298895785,-0.02282720164798767,-0.03051866366416737,-0.020148236186311723
EFNA2,,,,,,,,,,,,,,,,,,,,-0.03386533969305178,,,,,
HBEGF,0.025091257007676948,0.006316061637528563,0.11145285050921713,-0.00571916557076264,-0.051287463987927065,-0.0006263299334547676,0.03713146325696894,0.06222020763944737,0.11918466912414909,-0.020256287409074418,-0.028763194764091747,0.09495444406084005,0.017822738518969043,0.049806351775556236,0.005840526288692327,-0.08834181881067353,0.023470618884298047,0.03434173045864745,0.06628496542679067,0.025437464857298003,-0.03955147982996279,0.02433607318144928,0.0860301922120561,0.01780294126726483,0.08788147856025516
CSF3,,0.06276266107316313,,,0.07228663952884373,0.051607503693184335,0.04161441643536439,,0.08737875334414127,,,,-0.0052545819084803954,,,,,,0.09581689636756278,-0.012259792220926841,,0.032172247339004784,-0.029785353620231377,0.011333504969558537,0.08015890238359558
PI3,,0.014834233267711935,-0.004835891388763192,,0.019706682080568888,-0.015210044856765675,-0.04600693083739478,,0.08776525675384968,,,,,,,0.05113095576973972,,,-0.0012285082743590638,-0.08511796431666162,0.0596102205511179,0.007666480406997393,,-0.12303090853922412,0.03046580639271625
PCSK1N,-0.0072355291534841135,0.016077320388804082,-0.034613525122146896,-0.0034560090051609102,0.030944750989075,-0.0287785800392343,-0.0842399926080193,-0.06555100273586109,-0.053251508033113994,0.02057181273338575,-0.07703474696963479,-0.08527675851748416,0.022976671467335594,-0.019305737569708197,0.0027897195814452513,0.05213053294171476,0.044892790205636586,-0.009283188772424627,0.044016335603446505,-0.021282895016820163,-0.008914017506346706,0.008547475703862644,-0.03589835253168205,-0.005703969353189258,-0.06591761387452964
NTS,,,,,,,0.056951731228802344,-0.015165401613638869,-0.027154940220749824,0.02252149630742566,0.022624976036111463,0.017536107816224424,,,,,,,0.044572921025865186,-0.030923055115806317,,0.03187942958762001,,0.03395604334990284,
SFRP1,0.022871212472672705,0.014999324932756969,-0.021553478251015123,0.05027111011864609,,-0.01078100238114175,-0.009087333980263948,0.07641775849122752,0.07237473237332458,-0.032800840891430164,0.04387691880959507,0.008579339852246516,0.006398763505204911,0.05682590422295919,0.036081809622603093,0.025452754992507702,0.048730825073854886,0.023498212693844042,0.10922723977564675,0.04725278225305528,0.04170223340585418,-0.03354387026816672,0.13040070763954262,0.12296114538471986,0.00585212819271287
CXCL13,,,,-0.037135121091270436,0.015440261280666516,,-0.014962589570025176,,,,,,0.06274031500184457,,,,,,0.09503254417762616,0.019804066943764975,,0.14147022524102174,,,0.006651130125749263
MICA,0.05359585932792967,0.011159028428222592,0.08047779814140361,-0.002750010280342279,-0.007798169113841521,0.06312378763286677,0.024295035445710888,0.08862566567998253,0.0887728624399207,0.017319112461519216,0.04585445601949089,0.09426869736475274,-0.017510937667845384,0.07127842854469933,0.07663783367027133,0.005161907266585979,0.04572495629199523,0.05700639573486067,0.04738528278642108,0.05099144811643858,0.042633697428836506,0.009508663047801623,-0.04954843815113947,0.14203972130843798,0.008270456176494783
TG,0.001983051509769572,0.03711265001470732,-0.017892632515439287,0.006883182099873188,,0.018135912607308066,-0.05528401108086372,0.0033714234696820096,0.0017840090553414482,0.017415760968436552,-0.001885509099818461,,0.030494477774771926,0.020490005392650678,0.011573993822396272,-0.02339573926825263,0.0034797515508807435,0.035063040485574584,-0.045788733092480875,0.12230222036912138,,-0.023991419997215005,,0.07161203221247363,0.0002841242590082641
ADA,0.020737582281105348,0.0744827220325019,0.054063029398656176,0.09211693019226176,0.055831125327134995,-0.04365157519206735,0.030497590920936932,0.035058855706291976,0.12479549343185373,-0.023626481573278617,-0.0295840442983816,0.0927845610960025,0.0900032028163805,0.07089348681025741,-0.03673229030028591,0.02137696174175098,0.029742555783197806,-0.025527017125760294,0.05652690991071664,0.04982255966525368,0.04954992234108403,0.0071778946085625265,0.02994846504524451,0.1962626088344826,0.010057493471116357
LAMC3,0.026583594691024656,0.04458983727209599,0.06515429444585773,0.015419061278766646,0.001081283838151635,-0.027953954199231575,-0.0020691785365621372,0.038957904039744785,0.10380652828013753,0.044412151705372716,0.04673849660656002,0.07191893596004217,0.12159193380374095,0.06724829539873765,0.001352258796757701,0.013981163430146633,0.13314345482402853,0.14992054258408546,0.10024651294469956,0.04017710638917006,0.012059858715407698,0.04144264892693956,-0.05854761289817813,0.23737502579395844,0.08032410742098074
CCL7,,,0.018164255604779283,,,-0.0349953135791213,0.0031455121865128647,,,,,,,,,,,,0.043748264522209354,,,,,-0.024604671213572092,0.026619254706582603
NGF,,-0.02335527497169853,0.0900428548884307,,,-0.035254534209623545,-0.024199378487684206,0.026631360457634364,,,,-0.03909465153945899,0.10861271294145342,,,,0.02111341629264876,-0.03829628422437906,-0.0005149780999679471,0.019545571050731615,,0.09442618558623075,,0.16012432126633439,-0.058413227373501186
TNFSF15,,-0.00912306791837842,,,,-0.02452432767246199,-0.022762336909032264,0.051886503076857896,,,,,-0.017564683167000123,,0.008254165446466993,,-0.05174725797594546,-0.03954557060925663,0.048763590224837415,,,0.0044660204437133,,0.07129441010150384,-0.03242114647202087
HMGB1,0.00391051094510281,0.05127702447869466,-0.10468741871484087,0.028349811844058825,-0.00949854061554664,-0.035400660643293454,0.035826120554717324,0.07275662722805451,0.07761385952921855,-0.04180980208893009,0.033011903031392106,0.12948228030985795,0.04745058143858585,-0.014735318115468457,-0.09056926194928076,0.006686852964364979,-0.05448362914779692,-0.026433059372510514,-0.01819995159198096,-0.10499286696075721,-0.019958181683684982,-0.06279005870699705,-0.09185266779065551,-0.1328330680810301,-0.04261132750564499
ITGB3BP,0.07051514774701984,0.0162503296454455,0.01989031677129225,-0.05617797764839929,0.06028610021639321,-0.018015316421368863,-0.04568620794817156,0.00985457886842035,0.07196007851088532,0.005820422385807996,-0.010767060015424993,0.10965467758470579,0.041148491671373424,0.08958723793815251,0.05191931007824673,0.07973700852537866,0.10428131594949631,0.05863401348027831,-0.022657272097897897,0.033094199293719095,0.012119101372479742,0.08463088012271988,-0.018179308530617732,-0.012795729892187233,-0.029957708066815195
AANAT,,-0.04186063745921212,-0.027832559578865424,,,0.038511717176562224,0.04195818629831304,,-0.01992847332847564,0.021995878084357316,0.03517416319713245,0.036725109990798754,,0.017223984827377078,,-0.05053422444189979,,-0.03670293410076009,0.022842905198093684,0.12904775566132867,-0.025641488538007098,,,0.07451629532894366,0.02405574779361275
RELN,-0.01730456940905263,-0.04026954498175734,-0.03459494352453456,-0.06687246071456786,-0.025255115799584567,0.012681551580085782,-0.013029069254714967,0.0013966343541307838,-0.058476393504459705,0.013726513527514205,-0.03329763455430356,-0.031234606123705135,,0.02900490728984743,,,0.03078950758438298,,,,-0.006214717486962356,0.01778083002620132,0.06729338659006323,,-0.009127527825270057
