,UKF248,UKF269
IGFL3,,-0.012443412914586794
BMP1,0.023976655349547148,0.09116710782945407
NDP,-0.0028863481475692367,-0.014571334317016557
TNFSF18,0.03645539146981158,-0.018478094616668977
RTN4,-0.009617864317711826,-0.09504934910992234
HEBP1,6.564102390606783e-05,0.012726338618026111
WNT7B,-0.057041886604025274,-0.002800237688699492
PTMA,0.06050832100644865,-0.05612085078827413
CEACAM1,0.002698362507671032,-0.0075437120350114436
PDAP1,0.014494941571726703,0.03910740747654949
QDPR,0.04179064896693055,-0.1009169975505403
POMC,-0.05121454588106168,-0.00551483096495726
CCL18,-0.030614401028089,
VEGFD,-0.030614410749595217,-0.020846054499858276
TNFSF13,-0.02310261676232286,
WNT5A,-0.07161740505606887,0.039248485981872354
CXCL8,-0.07022073828016018,-0.02042031732473679
GRN,-0.03753610377012856,0.09014275921264021
MIA,-0.01689799528746716,0.07162305286635358
COL4A4,-0.03676764689989014,-0.012262059812922018
TAC1,-0.018370366804037634,-0.06693564543644814
RARRES2,0.03098728842953556,0.07235441661806583
FGF7,,0.037086320391277176
HBEGF,-0.024132138074403498,0.017209244483348447
CSF3,,-0.01297302326672782
PI3,-0.03220764063840082,-0.014607795423709114
PCSK1N,0.059374458194343976,-0.0071318713142545925
NTS,,-0.015945406137482777
SFRP1,-0.049317701084083544,-0.03789445837960382
MICA,-0.02893217675327897,0.056952151148472595
TG,0.04671330641532705,-0.015657278412814377
ADA,-0.041036123040236086,0.03775756968920482
LAMC3,-0.0061561497757664655,0.07802626741761354
CCL7,-0.01947334529004713,
NGF,-0.0334347668344779,
HMGB1,0.07970004466093451,0.05471716167815778
ITGB3BP,0.04196072213794256,0.07270168453143198
AANAT,0.022311400358286736,-0.011702018061513627
RELN,-0.022743735759315337,-0.034337392618208555
IL15,0.005954566466576324,0.03486111712559188
UTS2,,0.005716458324263762
BSG,0.047559454241552224,-0.006510018808024018
ADAMTS3,0.02005782796988014,0.09820740387929686
CD34,0.009398719233986958,0.07320693614839588
CCL23,,-0.013315038980899118
PLAT,-0.005249612945031099,0.08615146909233828
CKLF,0.021508209070886124,0.07577717310630463
CD24,0.005651584977017648,0.006404843417575549
HSP90AA1,0.003466560253807669,-0.09865708276752666
BMP4,0.0016753882332991054,-0.013289050936730088
SCGB3A1,-0.01947334334273862,
IGFBP4,-0.046935871129497826,0.06470998763087168
LEFTY2,-0.07194206680560113,0.03398776017169049
PF4,0.1038900081468445,
ANGPTL2,-0.008798706380639995,0.05565370892355588
LRIG2,0.0287429419763738,0.038138670843830956
ICOSLG,0.06202039350829176,0.06184779738032758
