,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.06465412002958999,,,,,,,,,,,,-0.001648493800534513,,,0.0015259275846533017,
BMP1,0.02829303401240987,-0.042530321075180046,0.18694424950260027,0.005554960891937636,0.20452724705461356,-0.02214203316262302,0.012170223049816959,0.25479793736357925,0.41175121339571946,0.04204146445389815,-0.0031903317211035096,0.005241982811024921,0.05981845467529073,0.17426758141469206,0.12229847182915758,0.15625550455176038,0.0020555505060222295,0.1250741434007441,-0.013995047424655821,0.12411616904157849,0.13941666683751414,0.16509023415374605,-0.04843732262082267,0.2676758083745608,0.2063773969356546
NDP,-0.02197027262709585,-0.037266473051838465,0.029028579130507437,0.05698163256028267,0.041588735264361916,-0.01695124850728821,0.033797992599698255,0.028969976257325933,0.08901431944212644,-0.09833117234897074,0.022002417364302595,0.03440549535569603,0.03229991749681283,0.05430114359756657,0.10997853583092311,-0.04053179732475223,0.021596392951097772,-0.031659265496051976,0.03814109927249793,0.03525417043904514,0.08574540204319665,-0.0036859108597528025,-0.009066060041917316,-0.03661244934203047,-0.023265311518766256
TNFSF18,-0.0216296538322737,0.01872824970527761,0.04168983308352705,0.030899764363219284,,,,0.09179056329413682,0.10418977325433017,0.04299492366583693,,,,,0.1029768249718191,,0.04306428988543917,,,,0.06256346528622672,,0.05290109237470408,0.06777668920240525,0.045509568987325236
IL36G,,,,,,,,,,,,,,0.045325704779644344,,,,,,,,,,,
RTN4,-0.02638627750494719,-0.004938504333565108,-0.01662327402460271,-0.0728074506210505,0.03799773685377295,-0.02051949940543157,-0.03747600286075932,-0.34447143595890756,-0.48957503915359246,-0.06148964587966571,-0.04205629019221697,-0.15784512107502027,-0.11708033675651999,-0.19598907765207824,-0.05617901072623365,-0.000964824341031297,-0.0835571888322006,-0.11254413011389655,0.00043902745315325454,-0.13693445462205078,-0.11724070072004587,-0.04210372615697243,-0.14000627277529334,0.04745828737740237,-0.10309818433562655
HEBP1,0.022040855680033482,-0.0335706218828295,0.057681004807897646,0.0007390870569769407,-0.04375658315191497,-0.014009183465108694,0.020222682269144518,0.13540047335313096,0.16627394882743765,-0.020603170088396596,0.016964685722188115,0.01487827620823055,-0.02759089667042458,0.06131463017635769,0.03564537043706619,0.05326429205800575,0.007107412168149219,0.007758861182723239,0.005577057555006251,0.13060110698566152,0.033220130691427714,-0.017427126500380852,0.058411234130301234,0.0019195151454005392,0.012501878201560016
WNT7B,0.042539540336685194,-0.019260665517534442,0.021065991643278693,0.014495704112001311,-0.018408992568215758,-0.00025741527649856145,0.0066458359979419505,0.06180743814161672,-0.1865961810516592,0.031022573878231312,-0.0483053426560888,,0.03400354378973863,0.006232912084102878,0.10144584225970085,-0.03657459949343675,,-0.013022448944737516,-0.03239573395701274,0.10104419986810176,0.036876606959565225,-0.021525147296349998,-0.042006561762875934,0.14142832829951388,-0.043484707721319675
PTMA,-0.050402753495180724,0.07701763347769229,0.08049745299223207,0.009558722019134033,0.17653331885277745,0.09154479450418541,0.08331030711455396,0.467864816177259,-0.2153237892964964,-0.0032777309050961473,0.04785378738330432,0.15548549001488576,0.10904698052201327,0.17691179605446325,0.043448113763609554,-0.1098859225456955,-0.04279696028983875,-0.11830624356316306,0.01568120485574642,-0.005947579546912164,-0.0670627784417687,0.06790952017560574,0.025525431057131596,0.10055786604633202,0.1806251260339487
FASLG,0.0225725711243254,,,,,,,,,,,,,,,,,,,,,,,0.08410487160703045,
CEACAM1,0.03293327939421439,,0.013815074817899557,0.017073367513215195,,-0.0014484218885946357,0.031177791651249915,,0.10776275631839127,-0.0013788086950708418,,,,,,-0.009558520800514465,-0.01512806242215624,0.022506922484091283,0.05809901150402831,-0.0030570715729183514,0.0039983585395581295,-0.02827776730355343,,0.020653148785415076,
PDAP1,0.1072772731577479,-0.08674734417040636,0.008311365685765789,0.01153188498360787,0.09339929760150753,0.043536897686953284,0.07208731598417213,0.18230914914398152,0.38753485848871877,0.013472556852476348,-0.035067354733559125,-0.02918712492591102,0.06395844624771085,0.15960786284684625,0.018388788790220496,-0.012981862906531487,-0.12477299338463617,0.07605416024064134,0.003908932059117358,0.022251970052987343,-0.005063288758199702,0.07068029693887622,0.10063632424160508,-0.034483989363099654,0.011490087282264697
