,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
TNFSF4,0.04164166155867136,0.012671019959425218,-0.0182020047590877,-0.009658695089861596,-0.02618505362540826,0.015034801603897089,0.02015378429093775,0.006833195543284089,-0.013101189081080463,-0.021608144233563966,-0.004301809248189108,-0.05424103020078442,0.06237759674050553,0.031182954509105378,0.03738078100372594,0.04473516823328951,0.008234700806914543,-0.019033457088216816,0.04464483616938286,0.03148527752707646
RBP4,-0.028592024997916618,0.0535697602962671,-0.01584210926472134,0.018049568543719852,0.0033963731035529265,-0.021474895301315734,0.014598093746994906,0.07540767946209145,0.0706347267776582,-0.007668840447368979,0.05205907190665142,-0.020515455611231782,,-0.007062323595131375,0.12180690537397233,0.195552623314086,-0.03536409878945419,0.0746503041660177,0.03167186522400413,-0.09081461505645953
DKK3,0.026674183667216342,-3.539161520176277e-05,-0.008774010687514199,0.06182245240775654,0.030217990634006042,0.011129685258999045,0.0005261489328250248,0.047655657389321135,-0.03299616380778584,0.015465235632331986,0.03269526536215629,0.16444199412217175,-0.034002959958951494,0.005210441760632843,0.1345344539093133,0.10328806705712194,-0.05378158897403275,-0.04565421030094805,0.02867959027224583,-0.05381237244573733
COL11A1,,0.011424294322931693,-0.025247203019664186,-0.0326584465531251,-0.008395745825544752,-0.037106302212828006,0.040810371930834345,-0.049178329162318214,-0.0027986563032528734,-0.032384324252605734,0.0026126552796418667,0.03244797549374212,,-0.02419077852672758,0.01935826924586791,0.014561326377742155,-0.06847293704218722,-0.0028437842540495095,0.02693577039222264,0.04053189788213551
COL5A1,-0.031995581780544506,0.03621335249782179,0.039821082548400215,-0.004157170260476145,-0.029640134598465727,0.025289278918674805,-0.053040794203191945,-0.041591552480545226,-0.013374432319208233,0.007461126075987589,-0.009163633910897372,-0.013959914261230142,0.04283996676664808,0.016472065855996854,-0.11561068684099525,-0.13859541150424645,0.05021375597177688,-0.02145814370594473,0.002902658349254503,-0.01823505448400656
KISS1,,,-0.02687308493244507,,,,,,,0.03878240787409114,,0.1182907905831938,,,0.036314790471261654,0.06947759612224913,,0.0036252798604271184,,
MEGF10,-0.09072714552250394,0.05315550105692578,0.014782137205699231,0.06528230578739196,0.04290567613548063,0.02977783128685055,0.01764346161603382,-0.0022014908199765554,0.004925233951779906,0.0678881431535725,-0.03271615945496504,0.11621474844906822,-0.029737164832195417,-0.06947203007967113,0.15348328481950402,0.1180314576732068,0.09095665725667298,0.0026056081902969055,0.03673125491573418,0.04767208327025585
CEACAM1,,-0.029552606612246433,-0.019112043107406742,-0.02266610780573509,,-0.03680800775504673,-0.029566008519256583,,,,,0.04468179486335011,0.018586161818302974,0.02428132492811422,-0.01938631024529766,0.032174496776907854,-0.02459670447176174,-0.0018167695434370957,0.017505629953869964,
EFEMP2,-0.018023379562788877,0.06760418315601618,-0.013951648451809648,-0.02450844977246967,0.03758883938859797,-0.003293933284509445,-0.026616331887295477,-0.07224824800291892,-0.06815719931160934,0.021698483681001374,-0.006504099642316319,0.031712532787008196,0.041597996443080355,0.02538433971288438,-0.10296284081596847,-0.06271747696229708,0.011505768403695982,-0.011918896632702673,0.03431819936758382,0.04144861138105875
IGF1,0.04826015913135457,0.04372354817855438,-0.014940439074884376,0.0583118783762528,-0.011288464328755281,-0.0491499775119087,0.012501787057116043,-0.0048379701167357205,0.03148733255107026,0.007015432855378865,-0.004546102352435072,-0.0529377121649574,0.08946212309750434,0.00047654926940734284,0.03491850860155395,0.044564359102152305,0.02914044770326983,0.0014032765696316305,-0.0016545554613925045,0.004378492902061483
COL6A3,0.04590079211902672,-0.0056505404779606475,0.016044304812722433,-0.005143242894892688,-0.0054126749720277475,-0.03412246117680539,0.03746505149106653,-0.02601380667904359,0.014857801188542893,0.03239165518666168,0.001259280983424005,0.08256477043368037,0.04600882488640888,0.005426558475955943,-0.08572537301656374,-0.03334025384955498,0.000986177295917325,-0.09126607804099153,0.019115402850564303,0.0376283081195735
RLN2,,,0.029831912519147318,0.020099158321436647,-0.006504783660917116,0.04108663190095933,-0.021242229511752933,0.18213033925269734,,-0.010906652966926014,,-0.06594069231442758,,,-0.042692720349495145,,0.09738324946579985,0.09641172909351213,-0.019306230838374693,-0.02812119941520091
WIF1,-0.03801052968633731,-0.04378504830507307,,0.05902319259577643,0.030576709445776926,-0.01211430604348731,-0.018361623109364945,-0.06231246884521705,,0.05347774583803213,,,,,,,,-0.03422435793943752,,0.04232256366783559
IL13,,,,,,-0.0013501856785147427,,,,-0.015169928244296286,,0.09147762290093407,,,,,,,,
PLAU,0.049092572041229,0.007329734536977554,0.06054301371788468,-0.030785720917222502,-0.009286017165370522,0.00785092252208525,-0.019278373767399964,0.003963006139179682,0.10264058174353455,-0.05444191630459508,0.061873431910336965,-0.08642369758984493,0.03269403564243887,-0.005089342384925411,-0.03523958724326969,-0.0029079472671874247,-0.0568074512277802,0.017505290123045632,0.05116631942031281,-0.03679828753661466
CXCL12,-0.01341267249525708,0.022015795435816627,0.0019020513605800893,-0.002468955191260045,0.07442696602303661,0.03517896437616181,0.0616167978809477,-0.01886963162668211,0.12390820758076643,-0.0061889919394416655,0.022134590986095718,0.027596875377414815,0.0031813377336353467,0.01632992928077483,-0.012301395790272363,0.050188653646737136,-0.03696773581570122,-0.002918135863341721,0.02105720293113509,0.02523317653427354
MMP9,-0.022596685017044097,0.01984327624229763,0.01327001164272278,0.012668621213753417,0.05178487293550848,0.03304498423296854,0.011488179199411003,-0.015358351564095147,0.08845208273167637,-0.007269077601020091,0.026843316565076377,-0.034171945710561966,0.13178428064173367,-0.01689014041491978,-0.05813222409241188,-0.0502610091467188,0.048286288140866065,-0.0320433246894053,0.04335687095842415,0.0038959767660680777
TNFSF14,-0.05089082590830241,0.05832956571582294,0.02313140344904824,0.003188431986553504,,-0.03104070826752798,-0.047446784631075045,-0.006591060343898839,,,-0.038443268466486887,0.022929169720899405,,-0.008914655171172198,0.011980730789386652,-0.06904978766701239,0.07069139653979717,0.0696411529635614,0.05636052104049839,-0.03753040701771797
HBEGF,0.01272383472236078,-0.02684563538085346,-0.012179041037255194,-0.03344910423022434,-0.05323375635223681,0.08373754229544396,-0.057088666604958975,0.03215380548731892,0.07687788826056301,-0.03409072043200883,0.055276989986236515,0.04156545254673069,0.049500263061537146,0.08012463543548565,0.048346096422281125,0.013936575575090435,0.01802106003738499,0.0018431933070085617,-0.024358411198653326,0.05315015091087963
NUCB2,0.044162657672327556,0.03367822254316642,-0.021156252411165304,-0.01311913211944428,0.03987843109933523,0.017004949474029855,-0.01722881400162905,-0.03604974284221566,0.03569300519125205,0.03822986584240314,-0.026377136152740146,-0.1333707389715175,0.011300507981619658,0.026020017310029103,-0.029767795936908415,-0.08505400415254336,-0.07062272199286532,-0.03525512186429068,-0.0060661640441719775,-0.038963042041981186
VCAN,0.0488695442024554,0.019468680077637378,-0.0265262158962471,0.04710685814470088,-0.06730145167310035,-0.010005399959343596,0.037987129045976106,0.012753029041320668,0.05759663957761694,-0.05835657821352297,-0.09103967859536488,0.08350073821110202,-0.06597746816062142,-0.03349366407057146,0.09674049751091872,0.12050188847361751,0.04533301377629033,0.00021630306138637316,0.01823379969869087,-0.03459234661301308
VEGFC,-0.02335743318127871,-0.027444768603072562,-0.0039037955976351296,-0.008259803611777241,0.0034407939510768346,-0.033220758691080404,0.06325863491679945,-0.03162076900320261,-0.060332456816754414,0.03819874662790835,0.041692161203477636,0.0795649438830458,0.05018451492559601,0.06728293846768624,0.023406953042505955,0.012265702848181067,0.03776913732645469,-0.029633009560972923,0.0027678058452111506,0.06528906661899454
LMAN1,-0.04109481225676661,0.034467616383852616,0.036403398240809966,-0.07896148118735082,-0.023805190986492173,0.0038087955390399384,0.021038389159967252,-0.005293673243454165,0.009243546572314562,-0.030888198200630417,0.04151395831998901,0.08877864414753198,0.04985161070184102,0.09613410064562404,-0.09488502913446561,-0.186777146318646,0.026652878947931,-0.018019353076523616,-0.01393102019062719,-0.07800195635475883
IRAK4,-0.015916713497244047,-0.009807135284194496,-0.02896405842547252,0.010370725753902299,-0.02759704496278197,0.07657337879536796,-0.00577766841871211,0.015005008880695397,0.07152645778196577,-0.00091293256709758,-0.08341648535290569,0.041996103738452216,0.03189548313984875,0.11482394860664188,0.027159928575585832,0.024907149460774148,-0.022845625226032524,0.008935659714617041,0.008381692479235902,0.03032108575327149
MICB,-0.03885195751615744,-0.04982030142366197,0.060747606356923084,0.05953362597738782,-0.021350431557108928,0.01106765740041594,-0.004966620937218728,-0.039047372318636815,-0.052542092061470015,0.014532379919088496,-0.011364465753942779,-0.0864356120927629,0.0237165709266252,-0.04080364571673745,0.006560232648631881,-8.915986621488672e-05,0.013529425218226811,-0.03860405481476542,-0.012872455042177886,0.03621643504738812
COL1A2,0.08169839549620858,0.0021480373794189283,-0.01528233273668084,0.012250486029179776,-0.05399385704723128,0.032506932064570386,-0.04170467833492175,0.011056499727378917,-0.019187122694237863,-0.007862843995446511,-0.02390733863039883,0.04639141740672072,0.09350415042699774,-0.01158033865974091,-0.0684092716125104,-0.04693433047728439,0.005602829389388608,-0.03577157806107386,0.0072802858777822575,-0.026244847284867687
ICOSLG,-0.012844232425932231,-0.019082136096228025,-0.0013399075765119224,0.017583067135725872,0.014729894292087762,-0.0003627584183725619,-0.05517426766664376,-0.005592953566455342,0.07222288350348546,0.030076433641993822,0.07346366136797629,0.019492783353174774,-0.01874671494045374,-0.07484434958465455,0.09898677883671655,0.10495532387843713,0.09001148118079043,0.029701874894971406,0.019065765205014264,-0.0006213121141971956
GNAS,0.04127009784646949,-0.01185053433820288,-0.021793282357590184,0.08100301326453235,0.03507302063400547,0.04676554982385,0.02539135896981615,0.014126552850616996,-0.07545933216687982,-0.06500044573220033,-0.010744080530461561,0.12112250056378128,0.00448059969532947,0.01588208763785181,-0.062341111803410065,-0.06818919754482432,-0.04690509685211904,0.04084462214116672,-0.017467155472761304,-0.031551496171973566
C4B,-0.024816100811638188,,-0.029387582793433294,,,,0.028254633659255984,,-0.029859856069570975,-0.018921213679006805,0.06294880827094888,-0.06276090501886313,,,,,0.004510287781880865,0.06098699514343453,0.029246651848408897,
COL2A1,0.00223230129740106,0.055026452015478275,,-0.018454029240970317,-0.027690652144159444,-0.023257223080592568,,,,-0.010747946251771511,,,,,-0.07195729041072975,-0.06933344068376993,,0.0320114592936751,0.04888677945743011,0.0008275361737802752
GSTM2,-0.008865827876376374,0.0373053633345202,-0.04245205950470315,-0.05160343156601123,-0.003127117580820327,0.011422496074978482,-0.05124555810813618,0.032535838525417214,-0.013063042039557474,-0.008208081391292263,-0.024714728071475556,0.06789892514559619,0.0038814945255041377,0.0573924891638432,0.06807117688112199,0.02776208982560824,-0.012207972616655136,-0.004741467550480564,-0.02823288187623393,0.006954042973312163
NLGN1,0.05853793848022509,0.030650081814598606,0.010729569306184001,0.04488364906937624,0.005775926866124138,-0.027072898890324472,0.027283409055735005,0.03516729299291888,-0.0192124243014326,0.01684304830907901,0.03909964025783818,-0.07756265191997015,-0.01437167918699772,-0.0002956346766192863,0.1426253772119606,0.06577096787176254,0.015409562107017327,0.051213790229751525,0.03974179881186912,0.050921122837990426
SCGB3A2,,-0.019044841167761187,,,,,,,,-0.017648884615219063,0.06591013626511154,,,,0.02896154506252057,-0.0008726202695471867,,0.00512648534557886,0.07115264410345161,0.06752014840890778
LEFTY2,0.09997602455883389,0.051139466118542976,-0.032696775448923354,0.14311044004708703,0.029225719781114042,-0.008673727988344057,-0.021514166962041274,-0.0272021756684682,-0.022533123981425943,-0.018147510742932717,-0.09801405051596405,0.06744697331048426,,-0.025785338248512212,0.07573372484023644,0.05050647701396982,-0.0030661064792239278,0.030217029035834102,0.050254679261628875,-0.05011781481266453
ACE,-0.016029376760881415,0.03918902660097401,-0.02240163547382955,0.08240613729966301,0.01521507198853838,0.009689130074186859,-0.06738760792774934,-0.05044545149386731,0.05482859427487885,0.0006613178586499646,-0.007221293112789644,0.05176579266662517,0.008351287011691402,0.07248307858906003,0.04081990218283557,0.12851430371428357,-0.04956665135286953,0.045235227645140465,0.03746477483016527,0.011051029305365577
RPH3A,0.017216981084961714,0.0020379014801414352,0.0038271674172717794,0.043119683457427053,0.016482091947113885,0.047333399896231816,0.02582347408966151,-0.0018825755398736894,,0.02354410962302754,-0.08916534181755818,0.04340837646421298,,0.04711100187285212,0.09598950074650167,0.11100218328424995,0.06976339247492892,0.002015792516248587,-0.013002736365449758,-0.0372778191476835
NCAM1,0.027426379190696664,0.026210261231626227,-0.03299074562966852,0.09680697059339141,0.013116196097415853,-0.012286389777151163,0.07098339983086673,-0.03355802278589815,0.05851109308578091,-0.04920472308992237,-0.036869607876852555,-0.03404632020038326,-0.0872480487493325,-0.0031152799106942547,0.10031037158781815,-0.02768325953667899,-0.023272096147922722,0.06501278655189496,0.010381985630094718,-0.06190877900825928
GIP,,,,,,,,,0.04816034493201494,,,,,,,,,,,
EFNB2,0.011323610626690225,0.02105799121609549,0.0538719585391884,0.016478335072123984,0.013531909708438128,0.03549067798692387,-0.04399602343605647,0.045428803926044106,0.06079132819372742,-0.022423696569091992,0.04037184952186873,0.024118459686501805,0.12806013313220715,0.06216610900432126,0.0014040347477891281,-0.05643263904934022,0.04208370181789363,0.027999929816069923,0.020640763572372933,0.05987083876210779
ICAM5,-0.04004532564480519,0.06100733551097721,0.022623568545175367,0.06442952545887623,0.02339783471794767,-0.03681329419174836,0.005600055213252691,-0.045379081555966094,0.03211076490679863,-0.002781593493866189,,,,,0.049845806416584475,-0.00819048646655148,,0.04603653056623027,0.04053629163435997,0.0031653155913308004
CCL5,0.010080649127315919,0.016733981236163844,0.027310367764988883,0.0016662695062249786,-0.006923072688938086,0.10377962511132363,-0.01120022533999355,-0.05092774605320892,0.004454507709538932,-0.01458088145155435,0.09676158047500015,-0.045742957524215054,0.0058693292140128035,-0.0108161305130422,-0.009363932025085878,0.016627708472209502,-0.007778093980272321,-0.025368818641656275,0.03626373641245514,0.04633103034946344
PSPN,0.04671637403742251,-0.014412582495105427,-0.022120564454972774,-0.00019813916038112514,0.037659771279903664,-0.045562743723902066,0.035587108298221135,-0.009566876104493157,-0.025538547469289415,0.009761920984650733,0.025143379356941647,0.12100907431886115,0.06547249049557938,-0.02254459357629177,-0.011591339003011621,0.08059223160565013,0.06641911577620796,-0.028885144804152225,0.007016904046613271,0.02428117595022464
PENK,-0.037522772094512116,-0.015142657542767264,-0.04424689633127237,0.0135605379246826,0.037814783593530264,-0.009090651721984469,0.033373279643957664,-0.054404408545461184,,-0.01892120841868171,-0.05889875495465482,,,,,,-0.03314285496486886,-0.030350744233451996,-0.019306232997363094,-0.001338825417543163
EGF,0.07827449253143062,0.018503003491078765,-0.04438257169127201,-0.03935466020531011,0.07967941561339548,0.01923033866904257,0.0061434304719967135,0.02001819570941534,-0.037011991733859516,0.04674037220083588,-0.02926700761056634,0.07435908451546441,-0.04263215225195955,-0.03154354517715031,0.004477480904746212,0.02101347636228674,0.03547945446455834,-0.02850190597926025,-0.022393159151976632,0.10627215355038104
SERPINC1,,,,,,,0.009644164303117951,,,,,,,,,0.04626251664299418,,-0.029951437097392838,,
UTS2B,-0.01837269596652942,0.02896506721942739,-0.008003451229855081,-0.02117950204608543,-0.005642174561238276,,0.08640710237722077,,,,,,-0.04047728790361643,,,,,,-0.02057075083016804,
F10,,,,0.00569640156805157,-0.0053893414393531335,0.03839489743131491,0.19948561681524862,0.021757222541047654,-0.030767686230073647,,-0.02971783224668237,,-0.036443161462314584,,,-0.02212655847945753,0.035985376810773295,-0.016236727028500594,0.11350615890142032,-0.03286095249445949
FN1,-0.0489753383152173,0.019782340989744764,0.02225234974731236,-0.008886844245853145,-0.015501684034154759,0.0020044887738721122,-0.0765937863624689,0.0027906556041382598,-0.04415738728496763,-0.017818064493694028,-0.004976144451608634,0.06773334787806018,0.08383688260967574,0.05433269799002922,-0.11129698737903886,-0.18921114661233548,0.03900078208176308,-0.07431976194272744,0.013305478007627096,-0.06599548682512606
FGF2,0.0001895464536922374,0.012983127670447153,0.04623517293121094,-0.03420944682591399,-0.03797351539485553,-0.012127914342344245,0.03777551431010497,0.0540150056154112,-0.01996226577419588,-0.0477049394742017,-0.004468691995676752,0.025816583443858572,0.0846478666573068,0.0620387828896051,0.02504999635256021,0.021990406089710365,0.06541710561818244,0.013277351555179397,0.014964732048744949,0.016563462604296773
GDF9,0.01602459695130785,0.02185545742040593,0.020900267318451286,0.03301779329295968,-0.021248926788872892,0.050257989112759104,0.02643619901800029,,-0.01822160661074632,-0.0031170728149447213,-0.037723273915700795,0.02120192692346452,-0.015276077264035206,0.014745225671576016,0.009575157976837622,0.07879143421953706,-0.03975202756916427,-0.031170762141314548,0.11916863375603787,-0.04445417989954318
CSF1,0.04841619194080563,0.018902110719483174,-0.006850218128104583,-0.0425011821109386,-0.028066352999188464,-0.02910387425819893,-0.005474472132158016,0.03261702132902874,-0.013753640540875446,0.014596198269210856,0.002233603896148455,0.0352359241526123,-0.0298382362881685,-0.01840321693290623,-0.018565244905210436,-0.05026216249992147,-0.005892456516337515,0.01061955725259676,0.015949692916078565,0.06220783385841117
GZMB,,0.01915029581704353,-0.021252474345492822,0.053562680985779806,0.013261175027953398,,0.028912359431875236,-0.025629800626786388,0.0017604554536056435,,,,,,0.03008937255201323,-0.01474063363742506,,-0.03263281577641604,0.03282725552095742,-0.055668105998373775
WNT11,,0.07827061170236854,0.09963050036885593,,,-0.019637644582428466,,,-0.001149565380667991,,,,,,0.10914393715006658,0.11514168193634845,,-0.012799615182823663,-0.020745667726718278,-0.02781992681256949
GDNF,,-0.037656780453933815,-0.021455065274557917,,0.012405669459506902,,,,-0.07151028953162739,-0.012934683562163634,,,0.07519020599147895,0.08719594818525188,0.0890888347576262,-0.005636716387874256,,0.03608813182485776,,
FASLG,,,,,,,,,,,,,,,,,,,-0.015403991294975328,
SHBG,-0.030822785490608295,-0.01351068125298815,0.013746541968869786,0.028395119754096435,0.0002798991639998444,0.004685431912826771,-0.024744799158162478,-0.026399815231736252,,-0.0104236108342008,-0.030162587749100644,-0.05808499953821773,-0.03315857451836383,0.04562660757344027,0.07287696749904762,0.0414010811447121,-0.03779878614797992,-0.04455126065258516,0.021453063596770565,0.021772717554472923
EFNA5,0.035865083870048074,0.06938545094630294,-0.04159737178188722,-0.009630012858161997,-0.012192280423032666,-0.035742800195807466,0.07915105178830009,0.06478548647147556,-0.0073212089775460485,-0.029477477410486484,-0.029249139542725136,0.09513535109607744,-0.04520159240511747,-0.02278634790032352,0.06532184417971448,0.03816406436456121,-0.004319554201274206,-0.0427574990335423,0.07154323583425848,0.004214534437248289
THBS1,0.044085193495996156,-0.02101616325123812,-0.003107321751658302,-0.058262348275527634,-0.025989628532908374,0.049092739811762535,-0.0903498712409138,0.05882230565378739,-0.021366614930634947,0.023548910361676802,-0.04108122739613829,0.12644435610239102,0.032456641006013344,-0.019884175543710695,-0.02458833903383018,-0.03057092709866441,0.03982115460479306,-0.05459619651930191,-0.013633004019978802,-0.014086417150300304
PODXL,0.05173229927806867,0.030006690656791287,-0.03825313954891095,0.00963801115582532,0.0013639810681629818,0.032963644759113245,-0.011112375820996763,-0.03009918350634584,0.09482469321173084,0.047697506071354194,-0.0018407153006295706,0.01248974859635918,0.04134619365363436,-0.06120839805301633,0.01868558714459709,0.05976574628700941,0.000800387358733343,-0.045137702511449364,0.0702257361905425,0.03590154974084508
LCN2,0.04029111353791592,,-0.004045482244143541,,,,,,,,,,,,0.019447418599609755,-0.06898003103906471,,,,
C5,-0.01704993199788707,0.0039666634464498515,-0.014670959649622901,-0.005481814955460505,0.016418037333582196,0.042205758593095125,-0.003530425366191185,-0.03475356332670259,0.05901415687691609,0.0019244100733859049,0.02827133140373705,0.04066292528788704,0.12399594416366497,0.004526820112502258,0.061829773282829216,0.08349218995428692,-0.06027151959771013,-0.02405051965742568,0.05710420315279005,0.0560164936160148
DLK1,,,-0.0021261479463797906,0.004484641067226959,0.042305935414379534,,0.049502948622061775,,0.05918144965845145,,0.006826529940822574,-0.04101973877110542,,,,,,,,-0.0641522032996536
CXCL5,-0.022596680227776667,-0.03568424320414909,0.1548185644893339,-0.01335677114377103,0.014289757628174457,-0.021876588304207984,0.0026862171319100643,-0.016758628772085928,0.07263296251514874,,0.04129997373553952,-0.06228332685470623,,,-0.0874553200292725,-0.05955121992989489,0.0656388715743536,-0.04473492433341091,0.019957846231245486,-0.01231017307654813
BCAN,0.09480424163391761,0.03622124414206499,-0.0011635551235556084,0.08542631422831008,-0.010914017692107111,-0.0008750205591625839,0.0769229205405049,0.0017907633264257427,0.021150432220429772,-0.036472202565393214,-0.0024724519041759707,0.1544286914300458,-0.06422971241831167,-0.028731941625317003,0.2193168325703433,0.2398148236202988,-0.01326299725490375,0.013890805647233594,0.022319695352094108,0.02492556936335053
RELN,-0.030027635303342955,-0.012160924408353336,0.03528833204260869,-0.02321415556526758,-0.033104180992594365,0.04077337471740224,-0.00471455622435706,-0.0392985712262206,,0.061767644231018014,,,-0.07401021802894864,,,,-0.0011231813595188847,0.0259519130534437,,0.049365079433907715
COL4A3,-0.03403080709236172,0.013011627846314305,-0.006145187390859616,0.08245386879699276,,,0.03813657573859952,,,-0.014339049780732119,,,,,,-0.02213371417912883,-0.00436578315083798,0.01668356599409903,-0.028403287376045912,0.0017083885592408372
GNB3,-0.04724836673100757,0.03419794997879931,-0.010824950424221581,0.05822906430592717,0.044225870758598095,-0.010292090087417272,0.02622133257080588,0.03643232994566675,0.006253599565815538,0.028171258332093947,-0.05080761732596065,0.04443764208873409,0.027058981356389438,-0.01707992310576707,-0.034169117482956236,0.10708436019240385,0.020685435151175033,0.03502447822524543,0.07206876054794605,0.0148414131018182
PYY,,,,,,,0.02770913401451826,,-0.026825807817949084,0.020493021524814744,,,,,0.03687067010414077,0.07912831143145678,,,-0.02691211127765885,-0.023936831491309863
MSTN,-0.031984746651437516,-0.045313289990569015,0.012589371046864053,0.028587725085554752,-0.005333726519565934,0.029441493439629127,-0.029339801075251172,,,-0.0413936455319455,0.024143553719216053,0.025743899126712034,-0.03925647469592716,-0.04534988389572378,0.006682532990370588,0.019637259945299797,-0.004556714336242918,0.05351670629034884,0.006171157815161155,0.024382444584155928
COL18A1,0.010622924626118732,0.021478922923803514,-0.044666399997430675,-0.0009470698412799679,-0.03805158796333045,0.02136647438202233,-0.03203356043028072,0.04987400960142806,0.13006571022719673,-0.04588843549800808,-0.017951095895516394,0.04881967591838284,0.015061983036665507,0.061199442811688785,-0.01562827439314009,-0.06888370058233906,-0.0016010280130090205,-0.04697468694927383,0.0204710544126337,-0.009571281571096458
FABP5,0.0720292563452434,0.08203492866468207,0.03175169347299458,-0.015859238061711165,-0.037384676551225925,-0.0037604635901842885,-0.0905040723932798,-0.01657505206777774,0.12484420216459173,-0.02874488850037626,0.0434867704277075,-0.07676950262435635,-0.05835151537445777,0.0035326046361876906,0.029582974681841373,0.10679142794609664,0.00912465072795887,0.02470441056597908,0.026492202794643642,0.04642554757871925
TGFB3,-0.02061291507650292,0.003995708467941405,-0.015626063155268002,0.04458050315886553,-0.02644428309205387,-0.04509640072156102,0.0019458250440923899,0.0426265815676259,0.10964774145065756,-0.045078031271700444,0.03790111531091478,-0.15410773090380428,0.08254004339868079,0.022867012766197212,0.05814388228258323,0.08482559320434234,0.010128250410914417,0.06515025897434087,0.054576761815750885,0.02738563054891068
