,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.03861415141822642,,,,,,,,,,,,0.018587129679917595,,,0.10501073589251435,,
BMP1,0.058460383453247076,0.07597789873782286,-0.135588952562932,-0.045561590765848654,-0.009919861288683685,-0.02221767437556294,-0.010262373928572358,-0.05725079674313699,-0.302123738668434,-0.07253599998929142,-0.001251350381585087,-0.09772671611860898,0.18062200579400636,-0.16832629272543612,-0.004816659901095218,-0.1171571305420136,-0.0026750561233434837,0.14155776892307023,-0.024491339401413924,-0.010643461402152192,0.008853269361924269,0.031225547302658294,0.02377583437468193,-0.02908269307035404,-0.03994567882257466,0.09519970347362094
NDP,-0.04577661425024616,-0.03844299741347817,0.00814374889916739,0.025040122744997447,0.02345155045097255,-0.07579466976417451,0.08365171995372132,-0.029994104286693347,-0.0905141632698138,0.047612645736979924,-0.03258326500107562,-0.03752984360708203,0.04294378236201418,-0.07825204483015158,-0.048768993177018286,-0.0014882116289455013,-0.18002014918842094,0.008920788929473147,0.020708358531510426,0.058519304175643584,-0.05008133938418513,-0.00831149197366805,0.09707649591526178,0.06644354408289438,0.1266907284647063,-0.1202286517127584
TNFSF18,-0.0021925584375598935,0.021735338264698218,0.05936474781084909,-0.010706054879036997,,,,-0.020053098510877013,-0.033669582374450065,-0.08281548716357424,,,,,0.07763455316324099,,0.03897439266375169,,,,-0.03956840605054548,,0.029727453544182058,0.034334731075569835,0.025293732130413984,
IL36G,,,,,,,,,,,,,,-0.03559367726512225,,,,,,,,,,,,
RTN4,-0.06642901785999111,0.002986383884885645,-0.11305792384839719,-0.03496907851886246,-0.10651611940115707,-0.02136224587114129,0.09334221879438881,0.1727015559372721,0.37107020880576574,0.004918264638080627,0.006984487289245535,0.2049662843277466,-0.0023666216743944216,0.24795249500938374,-0.15168947486213988,-0.21711698690004164,-0.07045116719913996,0.009806572536903365,0.0617349621604729,0.047078978933114836,0.007999301252374677,0.13099073153681726,-0.09613721672432629,-0.006049776683306074,-0.10787833295080519,-0.011251270679260104
HEBP1,0.06700717767617587,-0.04816418619082288,-0.0573076730734109,-0.05646965081013011,-0.02168358381969878,-0.009506480589729565,-0.011021191219649595,-0.08189869902289212,-0.11461329983640531,-0.03419286417983568,0.008012783567551912,-0.16367996272263496,0.0923432961792099,-0.05112872709539116,0.05665700882566533,-0.11374001824903437,-0.014249746118399725,0.013448561633161093,0.09510561358326322,0.061252397895128693,-0.0401828582988926,0.07348379524603806,0.05631076684262087,0.09395620693750383,0.06405519670599548,0.05047085489407419
WNT7B,0.03520595306588587,0.10538471332891491,-0.016656746704866148,0.04264845141214962,-0.014391824745602461,0.01908331295679894,0.07350211048951552,0.08210858012870757,0.23075802863319336,-0.02226476901747133,0.006779788273905314,,0.03337609118231695,0.03794070099677361,-0.03185756548120721,-0.039632777645236296,,0.03917451587626306,-0.016356764903027062,-0.04955576143716757,-0.06097454313769147,-0.009832005061120702,0.01857068359746226,0.03126451704417017,-0.06322561683765984,0.07593154230782868
PTMA,0.10875887314573902,0.012972807697091023,0.12509221130919937,0.05923811340412543,0.08049820210166016,0.03811399156993966,-0.11202239034658742,-0.22128095724591057,-0.030858789173733258,0.03542765374986944,0.12176415016728204,-0.24713204225961083,0.2838932416582579,-0.29962756804458246,-0.06984039489946825,0.11661436894243622,0.10514540511155018,-0.059038195714803725,-0.0764659151724852,0.018321650815941247,0.11257557913756831,0.05129704478116771,-0.0033051228213274403,-0.050120083161551754,-0.17271616487778463,-0.06725574955626522
FASLG,-0.029585545594836112,,,,,,,,,,,,,,,,,,,,,,,-0.010182700875090418,,
