,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CEACAM1,0.022096448609295827,,-0.03457230685204575,0.0042012356072830175,-0.006847782312514765,-0.013226849919904445,,0.0979939665749143,-0.0419496854365807,,,,,0.04441377146402722,0.024663278733455925,0.08213606864334244,0.11487668244911071,-0.03938139761001476,0.1138523187061068,-0.0207423512895507,,0.04476166185481897,,
PDAP1,0.15886583634692716,0.08146685808884102,0.06446831969452033,-0.04141126499548231,0.014760698693954013,-0.044587806493764294,0.029842291666421186,0.3144314366510997,-0.006894305691196333,0.011511483775921367,-0.024132114732792878,0.14422191760703476,0.0664215940940335,0.02140700994186684,-0.09372365117122967,0.0839480291709965,0.03829761277420306,-0.026532843067408083,-0.036590632312781,-0.033288093096302165,0.027417370701058222,0.05017746133520815,0.010654205988257674,-0.046464267089094485
QDPR,-0.1604742083551473,0.07883254152896609,0.06351212809499933,-0.028678546471603714,-0.01791855886349453,0.18481508618954154,0.01874445307530279,-0.3512488114295483,-0.06849189283336148,0.03347882618145361,-0.034299766572632985,-0.04171658396285246,0.004629529201574597,0.11925624121466331,-0.039117742935381915,-0.23538198567353802,0.0035283644691041787,0.11526637137934793,-0.21560759937014648,0.10324156019785707,0.005527311524739466,0.1618284192563812,-0.03502836859080065,0.03678131478341805
POMC,0.003375822824842842,0.05771143689037155,0.09614142096817427,0.0158439608894176,-0.04171850723321537,0.0872848127389314,-0.02570237595023521,0.05520182929949063,0.008909650585663266,0.060201875469030906,0.0007065378811943106,-0.030105138211705927,0.12031711032886348,-0.026122747418389127,0.05595339318588672,-0.01353573643080994,0.0004321826871256966,0.05077188174488173,0.06623032208226398,-0.028148389650389637,,0.08769147197661895,-0.029599989171199832,-0.06030950738970422
CCL18,,-0.09657424012083676,-0.038665201395883274,,,,,,,,0.022972132057731253,,,0.08399061690351413,,-0.031033058739176278,-0.0010056320801452704,0.010792226303393217,,0.015499293765224385,,,,
CCL17,,,,,0.005657984614192883,,,,-0.0007717074914440511,-0.034794014465139834,,0.024136972987750402,,,,,-0.03815475321217216,-0.0211072180715974,0.03266084784260293,,,0.056404053294440114,,
VEGFD,,0.045096879991416934,0.009986260954435512,0.00938459819269376,0.010976531494403065,0.00172107245973034,,0.0707205201781028,-0.0602698573339824,0.0026334202367407997,-0.0035184391848598023,0.014136453301669547,,-0.012870295390460931,-0.11584516172783206,,,0.047822260888414146,-0.0037225776943087424,,,,,
TNFSF13,,,0.021745198934005124,,0.019757824385203886,,0.05534471449511944,,,,,,,,,,-0.027973156829973377,-0.02478467905465475,0.05967521581523166,0.020376557287496593,,0.05120098256477251,0.03976064367999336,
WNT5A,0.041885667710911685,0.05079205602792976,-0.015055170349102013,-0.046367470207179066,-0.0023637702323019575,0.015096984033020575,0.10950791152404236,0.2921384359409741,-0.020596582512742344,-0.006656459487557198,0.06686143054937232,0.08252335767684965,-0.04427879067389406,-0.015358420074416144,-0.015130105706698916,0.16879647239189982,-0.027304795860469893,0.005065434269907638,0.04059139937278332,-0.035431501986257344,-0.029110832699663476,0.07072423865776369,0.055068838134793976,0.10965409003486294
CXCL8,,-0.2717634236765536,-0.08902240342194212,0.03677263175568248,-0.18838524596458356,-0.1552989615541007,0.05519418910129415,0.12111976451819645,0.0406837951929485,0.08282071796930561,0.00031308522780610753,0.04140728079196173,,-0.2736377973967065,-0.02770844440082635,0.0034058386418225825,-0.06399209900917718,-0.17620507409661612,-0.027022937384757764,-0.030902941279403316,-0.033161860894571,-0.12872431757980127,-0.0700015066118952,-0.06662841783368084
GRN,-0.1561862073731162,0.06603233144197816,-0.03138248955507565,-0.008501730722453487,-0.0011980492567400063,-0.04552320366695703,0.07029843185859909,0.3396871377501816,0.0006006764701608155,0.005574152349116016,0.017008281287683755,-0.00477772162919348,0.12045573119832095,-0.03852075708496087,0.11522549118729464,0.06114815892983865,0.04112489380234345,0.019313989583442836,0.19004585170455537,-0.049541526388846534,0.10840637544988219,-0.04440255717341785,-0.024639639674111504,-0.03383884232834897
MIA,0.03170750209157942,0.03721288707170055,-0.04164629700643847,0.029301152407887658,-0.003602838950236957,-0.09543434585049905,0.06565225520117986,0.16667567186798096,0.053490925368952336,-0.02869792881278736,,-0.026755323351179684,0.17718293155013487,-0.06623402282252604,0.06629733544093369,0.031672685952848396,-0.05923554431078865,0.12714188335574553,0.07117941429945367,-0.24472767902463152,,0.22402241413721277,0.1661652131819075,
COL4A4,0.05888592410484713,0.07188742025095518,0.0646961059906625,0.00234871812053574,-0.003255722430173915,0.021411600443537553,-0.03656741205731466,-0.01945712112423686,0.03772583115623446,-0.06164389275828153,,0.08141950805527402,,,-0.04184555274923291,0.004956312622604478,0.036461077898786845,0.10578216378168089,0.03647671925671254,0.021667731829234444,,-0.011034839160971066,0.02469305917454192,
TAC1,0.05753406734669148,-0.08185811423014927,0.04918712660515576,0.03723994602912784,-0.0053121036585175915,0.19038368353328677,-0.022881846861810697,-0.22558975857767552,-0.04400303954614665,-0.025659376427450812,0.08687625317251849,-0.19067384738923615,,,,,,,,0.0939333969537244,-0.07025588328853763,-0.0077474706449637025,-0.0950579260547081,-0.011719365692761038
RARRES2,0.2239159502346361,-0.02387829660803366,-0.026518686053481354,-0.03411164493408011,0.02479644449500357,-0.22169927875530318,0.05741266526742872,0.38936224632325434,-0.15603033278161174,0.011058847910876076,0.02927874892565613,0.1926195426449411,0.07960091798411761,0.09134177519226042,-0.16412050232074843,0.16755199043677008,0.02294072007049131,-0.045944420453976134,-0.05917875496324642,-0.006450087759225578,0.04015840069338395,0.13394038731106178,-0.04495875810875846,0.06906057987543478
FGF7,-0.02478288137776505,0.0732368159467169,,-0.0393476957742256,0.012499160590083222,0.024627208667359707,0.017649822375003902,0.13611212796917124,0.007368197367897935,-0.016436909217721656,-0.026958375395904743,0.06047743843146395,-0.053843538395018514,0.06077565605972767,0.02843084751718147,0.12576220329429383,0.05165998045508393,0.0306479366110854,0.031739522051439026,-0.06543250823539834,0.015486682670721811,0.20636793258215116,0.08521781026181231,0.021958418336323293
EFNA2,,,,,,,,,,,,,,,,,,-0.04571530879438044,,,,,,
HBEGF,-0.027391184917293712,0.1108508975551069,-0.012723151121456819,-0.025506930392611843,-0.0500349913756015,-0.073595035219971,0.07446411982072122,0.2723038074284809,0.05073559957507628,0.03971372267269788,0.025320833520445563,0.04139353602775255,0.1077217024147287,0.01821995532841451,0.09316348352705879,0.06354277999414652,0.014868368160492827,0.04223637867961174,-0.023035286659070075,-0.06318085054920485,-0.1293470607318446,-0.08512881779163722,0.03530697756272348,0.06357989564065376
CSF3,,-0.0840806454126621,,,-0.08374546071455233,-0.028141202684383873,,0.03671556326990016,,,,,,,,,-0.09012200769100213,-0.08720369704446461,,-0.06678714770466108,0.03175794421589836,0.027406003932089078,-0.03296280218330643,
PI3,,-0.11076881325634473,-0.07617496633882014,,-0.1534852908487445,-0.03669383070109738,,0.05673276718325571,,,,,,-0.1359059188474043,,,0.008217683849329454,-0.14205959754803568,0.11666962060135445,-0.1006422723677668,,-0.1819875772155557,-0.18033392465782977,
PCSK1N,0.1800931810053291,0.1950720333139986,0.11848164956633961,0.035569372379036596,0.11239726646708165,0.04055096630585469,-0.08714017533051804,-0.10274272784841687,0.0017998923934678835,-0.04478803995809471,0.09627050176991252,-0.18807302732273767,-0.0008220196692672942,-0.03660642109113762,0.03296118915523769,-0.00857813421866661,0.0304306429169665,0.024569439263511145,0.08080370783733101,-0.15601305790498818,-0.03559592983834271,0.2691548210029627,-0.0977726755889188,0.052941414472156306
NTS,,,,,,-0.08886306226885254,-0.018275439079973903,0.040266434164657,-0.06995615853699014,0.03194496223358514,-0.04634596231917027,,,,,,0.020088332136638843,0.04360741899502829,,0.06805798634216388,,0.09992257148796196,,
SFRP1,0.03629566216123471,0.0329170414139708,0.018348506621361747,0.0035295571419588297,-0.0022300146693012774,0.08934607559934628,0.05794146303861012,0.03508355009037763,-0.037104296298496056,-0.04506123771754291,-0.02319661298590521,-0.02322443984480547,0.08993680928799481,0.11634132313326778,-0.025830456909080618,0.046414468964001726,0.07556540078643224,0.006364647740911932,-0.041243598927379645,0.054585990686062735,0.0981872746973133,-0.06830117257929448,0.004775477171487614,0.02535267937281621
CXCL13,,,,0.014788221476891832,,0.010881693871878404,,,,,,,,,,,-0.04302684846480864,-0.07793534030584749,,-0.09333280888126008,,,0.0650971284403808,
MICA,0.037181615123523956,0.008316981648516329,-0.027938530461650443,0.014874991210469181,-0.06181507493716675,-0.06386248345996941,0.05404026232155944,0.2166776393498282,-0.0215309137291721,-0.014894020067732897,0.014661170411544133,0.1224597303936163,0.08473929155166696,-0.010756853750463148,0.08408288235966634,0.13539444053757474,0.007285504905872699,0.11860604926679862,0.10518499672391454,-0.0050181161223357435,0.05696642907974389,0.14226938073883744,0.1635828626350513,-0.005645217315102209
TG,0.016644595604256567,0.0051948119542881335,0.08072394991075385,-0.0342038448982257,0.009829794491917627,0.08425536316348035,0.01996680104130562,0.04801516323391606,-0.00873593472646778,-0.005901087435310793,,0.04153402157295628,0.03909869196548878,-0.011211601192067863,0.06485918047165416,-0.00038396597138316504,0.02209698842681195,0.07748677074418474,,0.013858059290674728,,0.052549191655827325,0.01283516165668688,
ADA,0.03273543056093732,0.02122194485406706,0.03778470860023651,-0.009163045889624346,-0.05116001213942232,-0.02017054282336994,0.021677847230658263,0.30205814828043404,0.05459518510896321,-0.011588607307629947,-0.036323745754914066,0.14006956588266872,0.07019774281157304,0.18157306531891618,0.049606049489745264,0.08469860299427452,-0.05534412764014385,0.06133811909607201,0.12636506860096303,0.0155767156149084,0.00230073605196185,0.032599840890674976,0.06590277743157048,0.05729710195481115
LAMC3,0.06054382977741786,0.019769608046163463,0.024404957408198893,-0.02632690075053552,-0.007417677192858168,0.07161162105866489,0.04034666402993051,0.28628591854260377,0.030883304431689903,-0.030439643993007037,0.03567745252042806,0.005981832061166303,-0.018702243414893856,0.19314326093642553,0.043056833174712206,0.13939250775004178,-0.03291197761850031,0.08867946190630485,0.09433419671395349,-0.07966895026775586,-0.024410299828693267,0.011519719345654364,0.13282861782600522,0.001373852259224842
CCL7,,,-0.07677888170088602,,-0.0948870372641485,-0.04517121312440895,,,,,,,,,,,0.012470604769737149,,,,,-0.00037838763555910274,-0.08631331659280327,
NGF,,-0.03103587138357442,-0.05210399703110175,,-0.0734996172998493,0.050767187361233465,-0.03285676528047845,,,,0.011868756760626483,,,,0.01445044076629117,0.03266215074349717,-0.03339054728628042,0.11853066360747887,,-0.0643886136489306,,-0.0437551062585375,0.0034780679216895056,
TNFSF15,,-0.03356583378846209,,,-0.03324943724823895,0.00581946571961397,0.07513384864428799,,,,,,0.03178073656051969,,-0.05689310378691231,0.028717495062098666,-0.022923536232511164,,,-0.045695148770622654,,0.010351046372457089,0.01622779710832216,
HMGB1,-0.03247914154182394,0.10025100749604378,0.13894670449842553,-0.00872316150558867,0.09792381003878316,0.06505112278833436,0.0753166045530772,0.3638363344074002,0.04164119511324573,0.024057144234106282,-0.024981998237684096,0.043675687898040626,-0.0076971009801779355,0.05165770359837859,-0.0062186483965469865,-0.11982941325693798,0.038182782619282166,-0.04345583551860135,-0.05262050876141652,-0.07518799242234644,-0.02323801957038703,0.012281256539347063,0.034396295825086416,-0.05320712424114728
ITGB3BP,0.1153895196919505,0.063265419127776,-0.02766672332418588,-0.023613441381245846,0.01845842924372472,-0.012049384733786594,0.09444226295031481,0.2592767235554717,0.002877688324011949,-0.007102125929093567,0.05214770369017013,0.21171658550922196,0.07006355878666486,-0.029606787519367482,-0.0004253831588188685,0.08731106235160245,0.013569133581264691,0.01785352280708406,0.03988260465701172,-0.04303537112278537,0.10393964596137294,0.16231039618214152,0.05062596890029188,0.11118656512539395
AANAT,,0.061907635252456655,0.008354891938048763,,-0.024455323916751277,-0.019966006602495805,,0.042333297141460766,0.0038456795672361984,-0.007404558121736004,0.010944659739979181,-0.021413154847399217,,0.06155940596234117,,0.031240818757468567,0.07131951613575767,0.030887796110098942,0.029593699718049978,,,0.027818567695190158,-0.008927499250585417,
RELN,-0.06926775413396921,-0.04129825134825951,0.06986950305635506,0.07276064606130445,0.018513823422662567,-0.021635766504400404,-0.020231837150110326,-0.17014768503591038,-0.026238635726970914,0.025577501888895324,0.0789160859503235,-0.058103824664934384,,,-0.0010285471847446095,,,,0.02753153366461721,0.02626334685804793,0.009165443736388206,,0.04552298891327149,0.04776139519665965
IL15,0.09552648827232942,-0.010209380414740865,-0.023040914543700823,-0.016895881406493538,-0.00035457528942955745,0.024298093735729213,0.004928079280396947,0.11145432090756997,0.008951578973807068,0.010237983007060693,0.019425000213883454,-0.009575839536041108,-0.022550766422263665,-0.0569121046819709,0.10302642447423402,-0.008207975990428888,0.013993368246423787,0.010941815073679464,0.01957572940241948,-0.0025349537263596213,0.1464191209138851,0.10995304566827376,0.0470601302257032,
UTS2,,,,,,,,0.15568089605273025,,,,,0.06316263906679415,-0.021883114571786436,,,-0.011224587676447302,,,,,,,
BSG,0.18871955655006595,0.1149100079153213,0.1492289684816887,-0.026661300535734317,-0.06949811752021111,-0.06399471208699077,0.06237861525601968,0.031013980769986828,0.15707371150678273,-0.05880297427259608,0.11996917432737733,0.13561941057644974,0.22622215884099978,-0.05580482774685099,0.11539010350581813,0.17735825462841875,-0.011975047279287337,0.018106526729880258,0.23257900390701347,-0.08859499900789912,0.06740770194041766,0.20238212022896682,0.17229291866625804,-0.09120437102370518
ADAMTS3,0.12109922266392496,0.10553799827708055,0.022685862407848655,-0.03112958838890828,0.005676293820557076,0.03407144285246983,0.019174846304547574,0.3691560171046572,0.07415753664148496,-0.03954117080685153,0.06369998914567492,-0.05648391967243107,0.15647104483974564,0.23874664566589623,,0.04487224366713324,0.05400312111800024,0.0259609654862832,0.108909162769111,0.018001327605172143,0.06313047707981263,0.1933854448256273,0.03827387203189299,
CD34,0.13246573070186674,0.0351455019534642,0.06361217867709144,0.02251773670257551,-0.01218657488416814,0.09572574574649653,0.0522823540959369,0.25659368793355186,-0.015772946291718,-0.060390103501463316,0.00652166832329554,-0.018114462613324705,-0.04225268878957498,0.13412701733014298,0.04647372214925256,0.14256817071948666,-2.1807244344727343e-05,0.078222132033095,0.09938423399798225,-0.010347276455294029,0.134762782695678,0.0721411248089343,0.08423006145340277,-0.03956803522866739
CCL23,,,,,,,,0.07683480177945443,,,,,0.011365059280514676,,,,,,,,,,,
PLAT,0.1265449814979273,0.19134124516298218,0.077502170896893,0.05792538752984632,0.14111128328727818,-0.02906196013072571,0.0902057587850431,0.37109631601566484,0.09894088539395322,0.0014376652487325945,0.09813289374734038,0.13930773665163673,-0.05202783325463502,0.24306061455728997,-0.053609415345289964,0.17407520237385787,-0.012786450960914192,0.08572684040582734,0.16420872550953297,-0.23256738526146453,0.09369215503210357,0.1353076804677052,0.1688034746492069,0.10591082275849392
NTF3,,,,,,,,,,0.06498886828663117,,,,,,,0.0034960429275930033,0.09868842292219983,,-0.03537560985284718,,,,
LTA,,,,0.019060432039522412,0.007636052168464038,,,,0.00785459955034131,,,0.03323034896317516,,,,,,,,,,0.10011836523334235,,
CKLF,0.021994965267397297,0.10277335963593244,0.09068356128637584,0.005336244811426497,0.010132582307754382,-0.03166353662462931,0.04739930811914832,0.36352324111747436,-0.022643003871098914,0.030693500499211355,-0.051757027980302135,0.13701689786482205,0.08181849761238387,0.06720893573600706,-0.04162456725042472,0.13735753913964274,0.05597004628985942,0.0632375081219796,-0.02567386359756228,-0.06601625302313353,-0.014605324970947828,0.16914954776950808,0.13940123259887843,-0.09782580667288078
CD24,0.010077395015496328,-0.12376107024728998,0.04200401068047024,-0.07579486188852792,-0.014486377776071294,0.10225823471072228,0.09112842493157432,0.008845210602827983,-0.11752161207225627,0.08032925271115324,-0.040974660183144114,0.05835388895558446,0.03582104253641648,0.13813517091348143,-0.052210962276542906,0.13929574811788842,0.03235690190142668,0.013425082585570366,0.036739348825069365,0.110013801762677,0.10763690116795586,0.13908571077169649,-0.08284034410021868,0.03913889311295142
HSP90AA1,-0.10299025253017853,-0.09160062887596024,-0.08361391134865023,-0.02490843587840148,0.06687177704017792,0.061350898418947565,-0.07382979174787414,-0.3787411419390929,-0.06102848688243054,-0.04689915972465481,0.1525451674680512,-0.3022147449348901,-0.07070453340597851,-0.23452491971778308,0.1207827983405377,-0.17586090961382203,-0.04931266996477526,-0.18779067308550482,-0.04906929157552883,0.017427277014545654,-0.04109698702001887,-0.18986744711771494,-0.2398737752326745,0.06423850397489966
BMP4,0.06658735885330219,-0.02835103350808644,0.016050548880995903,-0.038245717858801064,-0.05749861677583955,0.015642673288022456,0.0990164735633095,0.015939673543858397,-0.05298382433204725,-0.08020315905540988,0.08557370960548442,-0.020512545539671898,0.09944624401174151,0.07680989818839744,-0.030242800773083837,0.06643502700467337,0.00258514320811397,0.050696837705738296,0.06945934462013928,-0.03694972967805814,,0.09729494833032276,0.07574549757660345,
SCGB3A1,,,0.03360681899823782,,,-0.0661964812973936,0.0732994228050811,,,0.03876512656637477,0.012491204444439857,-0.020019111329611344,-0.010161264667474988,0.12485136124633078,0.011349797728380299,,0.014134245609024659,0.0435587147724347,,-0.037711790103546076,,0.01204923310783215,0.09330205649016661,
IGFBP4,0.08592300297795329,0.06919367899594832,0.007886254109357518,-0.0569420862006942,-0.015928448414320125,-0.020708410519889413,0.09518401486597612,0.32194268006057647,-0.014905004358111196,-0.021235560516541203,0.01920316945849832,0.09369598306152156,-0.10501535934111064,0.047411734049831185,0.03434909451531471,0.06679223425532667,-0.03316532705091891,-0.06345438831337187,0.21316207719863425,-0.2384125022134226,0.12357106283513243,-0.02105871887963498,0.034824180452336116,-0.015213800058708473
RSPO4,,0.06407892865784333,,-0.012000040565687408,0.015388078004572498,0.0180805594200364,,,0.0387136192018504,-0.011563978192119127,,0.07769615729617269,,,0.007826163025206013,,,,,-0.007940635700390915,,0.13519826293752976,0.09948835951844819,
LEFTY2,-0.023121932648983403,0.09678392662447234,0.0343852902394975,0.019919979455136762,-0.0020992224636885966,0.011195033140157858,0.08589258804336308,0.36371442702044515,0.062389129062389956,-0.057192168062972906,-0.015792886433081983,-0.018841892377959215,-0.10869863910444538,0.2315284485510358,,0.042745723063300496,0.08312610705607754,-0.034683249006420884,0.20739433745641772,0.11150539472073552,0.06894090610993248,0.1241386141123922,0.04217127049048338,
PF4,,,0.019920938798482057,0.0057551246175884955,-0.007494827711647984,,,,,,,,,,,,,-0.008031370989357748,,,,0.006694184757421978,-0.03083988316070171,
ANGPTL2,-0.00708694256519638,0.15607098125496768,0.0619071249201394,0.005718164780551081,0.042301853452043243,0.05573940273925127,0.09437362734764068,0.3197409035358953,-0.03831713734036462,0.045791391253753845,-0.05148207557029548,0.25571189489164153,0.14586856501471393,0.25073683918588324,0.015567204095364863,-0.007737583316104101,0.0021377532461215216,0.09031622362912106,-0.014753580840379203,0.023892006168321222,0.14925090681651362,0.046825846016144444,0.07100323170285402,0.06524274288075504
LRIG2,0.07949752277152564,0.09193305492961812,0.08112377237187274,-0.02862620786031956,-0.004037394187857723,0.010582293979204096,0.029167124430946857,0.18394383752210983,0.000591813250701959,-0.008507611954411928,0.048287607384398835,0.05247027620465495,0.015436129259519645,0.06177922455834885,0.013270619243753242,0.18789718713317716,0.038017013807586285,0.07570711360707773,0.059340673236421636,-0.011672190658425332,0.1010700453737599,0.21461507165430535,0.1181975026718866,-0.019990504404140283
ICOSLG,-0.01875534536279586,0.01663528237726375,0.05428659650050105,-0.008940089483394156,-0.024279308169775873,-0.03679589859744016,0.04969293840480397,0.2375373091236173,0.0018943795477324385,0.032151312820117774,0.03138349112013569,0.08566781026585907,-0.020612921439665446,0.008415110951061055,-0.004654481489925333,-0.0038975414962761222,0.02577337692218827,0.1864046791023592,-0.049705503438953864,-0.012653935676699306,0.07681651282925266,0.15150567112319727,-0.007856684978679883,0.020656342923553388
WIF1,,-0.09766765291502175,0.04776237044868777,,,0.13590159343109762,-0.07518524890105047,-0.23908449449106578,-0.016639294816819892,0.03181665174686525,0.04557405422779444,-0.15557926897440355,,,,,,,,0.008678744608001889,-0.09900464812425391,,0.06510899244697475,0.08135284924344703
NPPC,0.10466678865308209,0.031590149541306525,0.01935416451424404,,0.027019807670413842,0.07642391522812797,0.02357616620528081,-0.0019549843336619413,0.031045136206774224,-0.007486303914736408,0.0844759809678949,0.16323407906452114,-0.014857851645713634,-0.07949290397204918,-0.09103824650166611,0.10813987187691243,0.03698303365936497,-0.03699731783366053,0.07136138811330278,-0.05079647553115994,-0.04469131533559578,,0.005213290659260352,0.014419431224225334
LYZ,-0.14023573129640696,-0.08342431194233008,-0.028220232249571063,-0.014516217499338544,-0.0072741456756246605,-0.11912601610677434,0.04855138643221017,0.28441001075159084,0.028004858311989327,0.016589117890685543,-0.034048216449668864,0.015450515242119038,0.08775294715047892,-0.1404744989609275,-0.06799106142944884,0.031726095267155724,0.01568004759329591,0.04829500811150267,0.08443471414493509,0.03366938633624002,0.18124539900215147,0.07921242704076545,-0.062244361613290104,-0.0315514993024489
EREG,,,,,,-0.09625629230407227,,,,,0.09339221056933834,,,,,,-0.07041722302360975,0.016297709675117022,,-0.05646854436331596,,-0.06543803793509503,0.04722274443758505,
SPTAN1,0.21770943190247538,0.28042812904304276,0.0824878225396731,-0.024811240429376123,0.16308644683763274,0.053677338013993624,0.021141991170031044,-0.11617178582557017,-0.05458838386501077,-0.002462813907480213,0.10254331166797445,-0.06081663422489008,0.09745739870361514,0.2364814464919565,-0.00037890308229358697,0.1921673458963403,0.034090105276783675,0.06940261308346239,0.04076359625114154,0.19609888354612184,-0.005858983303738692,0.14953656714287747,-0.024320055451366174,0.1326040236884711
PTH2,,,,,,,,,,,,,,,,,,,,-0.03617253693312509,,,,
LIPC,0.012950961511204808,0.15800001294058114,-0.03810101707439119,0.04300609974040451,0.004549517326746098,0.049902981919576636,0.013835690020129542,0.14932401803532733,0.001348311356697239,,0.004763756567936625,0.04037534840904747,-0.043858868000731806,-0.020850495996404487,0.01969448505404148,0.05803179214341289,,,-0.01187706272666579,,,0.11845151957150593,0.0850378651387462,
COL8A1,-0.06512447302963562,0.1153547862328271,-0.06508298404455036,-0.0011668299193220804,0.017546843422483454,-0.08942846754930876,0.026180264657778167,0.11048585699148895,0.07701921966842633,-0.05789894094766297,-0.06728709863633398,0.22063838575655295,-0.034188779906578426,0.0982695219228909,0.1225718441581935,0.019983379367321162,-0.038455540480020145,0.04700324724582489,0.1888768096129117,-0.008671538482252083,0.07292009896682959,0.07481431804236059,0.1773356981656415,
GSTM2,0.0503340115378308,0.05505310634890304,0.03920781399614793,-0.03241574636123253,0.034915020677158105,0.07317561634272246,-0.04576415870466544,0.12986111536199207,0.039403840809807286,0.021214432569538495,0.007311825880085459,0.1003582600094522,0.06352772100395543,-0.03245655775700895,0.060272659714911116,0.1729445939135176,-0.029872865340833405,0.12660099640588363,0.0014073055123268103,0.02814307161710462,0.0200579545830893,0.12199588294737776,0.032271505194906826,
IL4,,,,,,,,,,,,,,0.06723298379426067,,,,,,,,,,
SPX,-0.05031996174699828,0.1530725355167576,0.11213914451448226,0.02811617141391654,-0.011954894802250118,0.11896598461157268,-0.05096684837138944,-0.07021554567735137,-0.04508211848643998,0.014168171720344477,0.0001351848376515723,-0.1410646368498406,-0.02041478168940683,,,0.07128691674546445,-0.012726170072304734,-0.003972649409550453,-0.08310744713437086,0.2709942435327994,0.08784626272984195,0.3017082825573972,0.09240079734692609,0.07563928572558994
MFGE8,0.05549764182559672,-0.02328108629886405,0.01691156957103067,0.0005462160331440512,-0.04253385431731206,0.012719567305463326,0.06319268087623728,0.18556959820924412,0.014932052059198706,0.046965757872486524,0.07163416194801459,0.06521410787200153,0.08028787910312023,0.19186551437165061,-0.040316280904650954,0.13268890017786558,-0.03022953485364036,-0.0338422408524427,0.19362031413487296,-0.03742692242007298,-0.014531556142944746,0.09264157515384469,-0.023917484546287428,-0.10081715887964482
