,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.011859930650867651,,,,,,,,,,,,-0.04679267344033124,,,0.049687080474832834,,
BMP1,0.013050888054037634,0.168571833466114,0.06378805150204495,-0.015071274791659062,0.08648431832357978,0.015638702449342432,0.03288780759820449,0.14545896959821367,0.32831925379199917,-0.030658887681413987,0.03883459545720515,0.07299837291625218,0.1356216486916771,0.1104028215833759,0.052505617886976066,0.13439380728991984,0.06435282389066031,0.10369343810607103,0.01750909318238403,-0.001753276051849325,0.13223913064817416,0.02769375576030333,0.042268605006782436,-0.004058564680620104,0.11494362417314345,-0.05494720141640467
NDP,0.050524874198519275,0.28395519631441146,0.004079870021517356,-0.0649907871627993,0.04787582412109726,0.0836317322969155,0.025925164308771478,-0.01268707050060559,0.07915010112963018,0.02469326310261736,0.05717742767842627,0.03790152944573515,0.028350530756374465,0.09719370955370828,0.07209925029272868,0.11917097691205232,0.046580928103068804,0.05650701796023132,0.049831401467147055,0.13355725863308976,0.018799806724819876,-0.024705478618977646,0.057327554457943124,0.24354673062272122,0.1391732623020353,0.022635813345260474
TNFSF18,0.1248547647237389,0.021465925716959558,0.03698651595889585,-0.02674648574572268,,,,-0.03773659973821938,0.07688383142259883,0.024973466961294558,,,,,0.047490053091839214,,0.10979180822458048,,,,0.015382151642080732,,-0.04013471291214741,0.006097564396492821,-0.0602694462673641,
IL36G,,,,,,,,,,,,,,0.051223088069478465,,,,,,,,,,,,
RTN4,-0.05849961425448366,-0.12966853826117503,0.05494608584445142,0.048716434883059795,0.07045654603634142,0.0618669589106671,0.03766515762180921,-0.16020874299259555,-0.4018923226925703,0.052942075197863446,-0.06855952374789326,-0.10948412015280923,-0.040831406219876305,-0.031531767312260796,-0.06546721256416752,-0.02148036183774188,0.07864165825154895,-0.07829345817666655,0.006724009543430186,-0.07286373262420062,-0.11990103687813336,0.0379917079317223,-0.023717442590482925,-0.047306919461245114,0.06917368763922177,0.04084482250281713
HEBP1,0.06454987568555116,0.06284904313017609,0.042744691648852216,-0.0031739562550265024,0.006853154163929081,-0.059379957437023984,0.011427116283077325,0.09243130298452365,0.182143199870268,0.027670785291234925,0.03174870646071921,0.11348800473645664,0.043661956279601816,0.019929037124216127,0.07741963568954964,0.027867530310385705,0.038545788136398765,0.02377260543594952,0.056656817176893685,0.10646070522748353,0.050921994285789404,-0.04000395860450117,-0.012440749369779736,0.17533271916461968,-0.029746808846392254,0.12002158518188029
WNT7B,0.03581878846227012,0.0022242445127540708,-0.014391897470883442,-0.022730908279098176,0.09917048226403359,-0.07402117312916294,-0.002717536395067759,-0.04472476104530251,-0.13775825413358597,-0.05486188775693442,-0.03284686644930899,,0.04375915742612195,-0.03701296675673019,-0.013204808483778769,-0.012371336784098979,,-0.07107326103589968,0.00046721689272216746,0.03176898131020982,-0.032503902878291684,0.00792286472170881,0.004891770085370712,-0.03003202939440264,0.11293124597849578,-0.006442501533760647
PTMA,0.07543877183056964,-0.3535804333821938,0.10290853556530875,0.0008686455333516053,0.12877126930990032,-0.04932437772616495,-0.05319530425599646,0.24320751830499507,-0.2510741111221254,0.05129337553159286,0.01917736007737112,0.21556868470513732,0.15454141398405635,0.09481397459281504,-0.04667131786713548,-0.1085952419231482,-0.10435193653341683,-0.2437624917531211,-0.1252229836027503,0.008168186430275884,-0.14680917030858412,-0.026212151803829454,-0.0019280425705423608,-0.16263738919821868,-0.10159554484650396,0.09136991421276901
FASLG,0.007251772607364546,,,,,,,,,,,,,,,,,,,,,,,-0.019039320069583705,,
CEACAM1,0.05722855987542295,,-0.018965190620049085,0.053447631763487734,,-0.0109420891743528,-0.010380083110909814,,0.1147916354206457,0.039690276180829744,,,,,,-0.021490612435430108,0.024677982691210687,0.09150971064809782,-0.050274662857606435,0.0004011148429588218,0.05029634269853421,0.0706479834556716,,0.07457499601590709,,
PDAP1,0.018983041982695712,0.08302689014155548,0.05534858639131595,0.012535673454685635,-0.0050113062262083985,0.01199776976104992,-0.044657889620144685,0.10290929581588806,0.3253014525889562,0.003951083349061411,0.0074379212887662515,-0.052410230962499936,0.11203950302686556,0.08215791295877597,0.06482740473627407,-0.06830178996753138,0.10453409614277452,0.10015816470948805,0.01066092694522799,-0.009250245652929602,0.03864834229998332,-0.012945353157827648,0.16487975304403904,0.07073080575992034,-0.014042250335100634,0.06390011671509416
QDPR,0.042435178817625104,0.1276105085571296,-0.017894407859138525,-0.017312222216624415,0.11810690866881686,0.015093581979148007,0.07445041068424418,-0.05460574152958833,-0.2937669457423805,0.16866736686783557,0.013280300067459944,0.2207933917818478,0.05049489043704469,-0.027600742809719424,0.03443562875699859,0.07307186374665885,0.06412121496422807,-0.21397091458530956,0.032855776634664116,0.09939507155571456,-0.10483342795484409,-0.050074529826896856,0.01981817967716922,0.1142627514916741,0.01990242532046049,0.022171397745325273
POMC,0.0331204421539581,0.06763810340988112,-0.0025314441108553972,0.0010854927600535192,,0.021145686067129892,-0.011323562334794292,-0.03119894344113885,0.03307390021160405,-0.03976200528626024,0.031234280082173705,-0.012758501308072495,0.10616851422426414,0.022998185850962468,0.06858576265444671,0.04273644254573874,0.05713633083270616,0.0676124937830316,0.08224341420078123,0.1010501060055267,0.07073006556372997,-0.031223884132892274,,0.01143854611570463,-0.03323207301911297,-0.014509909848796583
CCL18,,-0.015321723099453085,-0.06319393489717184,,,,,,,,,0.016864392848561813,0.08892402113004066,,,0.1677083230813986,,-0.11724485998063051,0.0694332632703805,-0.0038172068765713776,,0.051386425562011125,,,,
CCL17,,,,,,0.04512175963428692,,,,0.05953870280411875,0.06708565152606084,,,0.04290321073067846,,,,,-0.048170537282122415,0.024314187007641073,0.10890633201851138,,,-0.022818692741605546,,
VEGFD,,-0.03361799192006079,0.015982693886534186,0.03188267530155169,,0.011991829438114684,0.07760576438360557,,0.079700006598361,-0.034711846383936304,-0.015294263999663292,-0.017112614403556613,0.01967644753109272,0.007630531495220805,,0.03355535752930779,-0.0018206541405520079,,,0.04997208497998184,-0.004169383277597952,,,,,
TNFSF13,,,0.03079152358780273,,,-0.05235984119813822,,-0.016516278466702353,,,,,,,,,,,0.00856926951844016,0.049441528349730236,0.06649821943822015,0.06894548341804102,,0.04024892664918353,0.08671517642858562,
WNT5A,-0.020944296815831043,-0.008539609673302199,0.013579276772491104,-0.002542993672573316,0.12100134927760034,0.06696285330427258,-0.05145746954216014,0.2221086912866985,0.32576195329157365,0.004042869054863919,0.04440263090050621,-0.01768286130158551,0.0003557324821747693,0.093198856545791,0.033342578893838036,0.015510966303207393,-0.06640326255889298,0.13593111353474605,0.0384280179884299,0.07742316236843896,0.004531726928313031,0.08413759349357351,0.023845840260746168,-0.05193591555011838,-0.02670321239394303,0.05036605502730527
CXCL8,,-0.19843503944311564,-0.12480739065508518,-0.05040281558887929,-0.2543885693487001,-0.11936398933949219,-0.05906005062224642,0.014786745200954389,0.17706884063641606,-0.1310069773401967,0.08016484472282466,0.03052025401344397,-0.07835657882376121,-0.024158677987990394,,-0.06452306516472278,0.028906736169702477,0.04608550981825067,-0.10269968652370588,-0.2559709789819237,0.03704304949191418,-0.03069237349855146,-0.020087708850240384,-0.029109412422213175,-0.13256166635366656,0.013044183414398156
GRN,0.014558938657344731,0.09157691229334682,0.060312507269451025,-0.011680787095274611,0.11365917643237786,-0.016750528020026495,0.06436091863063459,0.12356096517660056,0.29689291386566585,0.018782646644015504,0.03276920351045005,0.04771406097050582,0.007598735880083592,-0.005442642648878026,0.016172317518500682,0.05843627463664612,0.1382212122258436,0.024069287362656618,0.04473150359657481,0.0448370137367363,0.10372354339974293,0.018132171903994014,0.07161251253069616,-0.23624788505606145,-0.020308220646211052,0.16834650922610805
MIA,0.007788722928775087,-0.057162040354725434,-0.01920385071901289,-0.026090425458337126,-0.04131926037716303,-0.017640796808569816,0.008164620204611544,0.057176019628041315,0.11226187860709623,-0.07908894450653742,0.02428836642727435,,-0.05761270031141705,0.0022270218110492655,0.005679138497882775,0.04636945176859327,-0.02803924125168985,0.07585647847924978,0.16022932418656063,0.29500291752780955,0.052592831089477585,-0.003686977224847084,,0.18107397793750243,0.010613201690914823,
COL4A4,0.01903640720038827,0.04740922758019931,0.035661747009436556,0.003812581908823295,-0.049019648818141755,0.008992179566140157,-0.0052763640594237155,0.030444992314513385,0.05347565900914353,0.03322173139005863,0.053697598304724,,,0.03852568889510913,,,-0.05249606849009202,0.0768147595538542,0.06732278544342499,0.06591171223371502,-0.08276993328850359,0.06988033975584804,,0.006151611969627035,-0.03267497582378632,
TAC1,-0.033725765650156336,-0.012356726148580776,0.03621223347612004,-0.039551672188636755,0.11194238645420276,0.07284002907942833,0.037216519858778455,-0.11877066163347587,-0.26832331765407913,0.14555833615052308,-0.06395479631593892,-0.04081790323162387,,-0.03712246456092619,,,,,,,,-0.07631074865001426,0.024670612443293764,-0.0027227855714393096,0.036371894317475645,0.011421544418198398
RARRES2,0.005431538599451561,0.031872646948621415,-0.054637882979061136,-0.00675194689304433,-0.032346853150965485,0.07756190697999692,0.015016489795232393,0.09018243160035946,0.3829856873501816,0.141476019762304,0.017306169526118683,-8.05167402878087e-06,-0.06371787522004178,0.11891293797169598,0.10100646088797989,0.07705672261469888,-0.08814421784123024,0.17393047843876108,-0.017170646427841208,-0.04263939343183088,0.007769986682180996,0.020261695046821196,-0.01683599395815662,0.0916666880521882,0.020105668447831643,0.022100668875061905
FGF7,0.044065653016968465,0.02622005316863231,,0.026622621532054358,-0.0023802540793868517,0.01683945379138907,0.0156230118707817,-0.05352490041629934,0.11271384495136934,-0.012184794587852259,0.011959812745245763,0.0396097826491583,0.02645372348558171,0.031165508776069682,0.08758087086652946,0.023543976883651493,0.042404425457848914,0.10503371382437203,0.038066544586685125,0.05179505215542237,0.02015624582206124,0.0060756926612258785,-0.000922182867688137,0.13885496491614613,0.06599713667951203,-0.0198796088311595
EFNA2,,,,,,,,,,,,,,,,,,,,-0.067204387318509,,,,,,
HBEGF,-0.05773532260102069,0.12310332244240837,0.09904060421392655,-0.02034465371035201,-0.04199171355062331,-0.04807884766162671,-0.02187599960009337,0.1408865108573573,0.22483991449388604,-0.1966276434560969,0.03517044972084314,0.058780974101527335,0.06830571310637902,0.03491152279154335,0.11236286537880184,0.054468537038108535,0.05973216785894157,0.1316245440893166,0.025259090927404335,0.009508167578300177,-0.01985589178417884,0.07903238903617259,0.037039679498711724,-0.19196259875081145,0.04802083775385659,0.06246370104914328
CSF3,,-0.06600556885283579,,,-0.08665875885850292,-0.11921216266611027,-0.0030175744755231576,,0.01141104585609154,,,,-0.02579988038426243,,,,,,-0.05730338315383496,-0.11821802024538838,,-0.020219562185671055,-0.04634666353847626,-0.010620325898326344,-0.013234994629528953,
PI3,,-0.04684961943035144,-0.05279460075595149,,-0.17224151126553483,-0.1268853888399394,-0.002127636769610055,,0.059482463245626074,,,,,,,-0.026606563980895323,,,-0.10050548012375436,-0.2314573295304032,0.06283127401057048,0.0054674429378214805,,-0.04713350113205599,-0.06752646715605269,
PCSK1N,-0.018007441650238477,0.14739390739536623,0.04837159616940208,0.04698253406265122,0.17638731025754978,0.11895901574972959,0.07018161849925929,-0.0314719553732168,-0.08024938018056038,0.012447122704866182,-0.042313459221614926,-0.13378594035146002,0.0028829515942715715,-0.009530173054278243,-0.0210030725251146,0.044327540215927504,0.058537175876602655,0.08989244683255179,0.08617022658311585,0.09077390996283441,0.04220368207529128,0.09435044352609026,0.03822018545654509,0.21315477846922481,0.03454360694774611,0.04479457095815531
NTS,,,,,,,0.04389991552008929,0.05594599429073008,-0.004721688334241686,-0.013174388720069659,0.00865184987804025,-0.022830013543326696,,,,,,,-0.012567362148149809,-0.0008038559215687909,,0.04408515473382705,,0.171188101096109,,
SFRP1,0.08300558574527397,0.10200618200582308,0.020354125990461328,-0.0001291586552288073,,-0.04190024391256344,0.0026066272237990616,0.13305313494763343,0.0336365473684318,0.036413126456003045,-0.006438623272008192,0.09847855386841578,0.029768034943955277,0.04083229187282342,0.03188186486268536,-0.042918267134095,-0.011815445334072283,0.055653319785468044,0.09436577435471034,0.15060681490423652,-0.11120883246314145,-0.00698409666678939,0.012063839034460915,-0.07331946102983408,0.03211506876667457,0.1192806818080887
CXCL13,,,,0.022455077722220638,0.008175845137722666,,-0.03382971844007544,,,,,,0.048066548636008864,,,,,,0.025179484220713352,0.005830893400061111,,0.11579325885520281,,,0.02681373839598748,
MICA,0.03432724440324342,0.10273350592668208,0.018488780686760138,-0.06020241934616767,-0.013966162974006066,-0.09044222155483633,0.030508735695601464,0.05024333878662746,0.18468192586157736,0.007220837562309242,0.07943044805758194,-0.01056186280159329,0.05850611017729324,0.07710185246706223,0.12939532276352123,0.022594377819098763,0.016458343551434527,0.04913731716020345,0.017625639596504296,0.10054941803099439,0.07612920733575097,0.052502200178172816,-0.045127819046124715,0.0495300133513657,0.10827012032341234,-0.004502792181109178
TG,0.019036402910460614,-0.0616391206378368,0.04796220417939957,-0.05145931516724149,,-0.004862499888159625,0.006897797587227614,-0.03315159408223287,0.021058721416908142,-0.004658248021007568,0.06292142078047742,,0.03109884892325726,-0.032615179614045045,0.024936332230317847,0.056267963566685786,0.05282267008037426,0.004141814047307279,0.0627569030659183,-0.03593103532242227,,-0.035493850181915074,,0.022586398080826874,0.06695265254821951,
ADA,0.004870471704699441,-0.05129482815813742,0.01607777453666989,0.02394818629977201,0.08909177555764375,-0.027748168754473838,0.036188589590655275,0.055143069964657405,0.2802831189423421,-0.005432806996533474,-0.026669873690733883,0.09021342722427182,0.039737945458391516,0.09619059595010089,-0.003661902792985501,0.09992104020340596,-0.07791751854234794,0.08116247754067694,0.014396541433729013,0.09484424101017924,0.05035536954957552,-0.0022116812299990377,0.01609151400265698,-0.014479982824364726,0.06212045280267614,-0.026663562712311576
LAMC3,-0.041969235090491434,0.05230892941891437,0.12660176120374772,-0.014832085524598365,0.056871227484141675,-0.01021780740851253,0.073108118022388,0.05523239754065776,0.2139282962221485,0.007801975810913195,0.014660943312061829,0.0001718269655098019,0.07828050649565355,-0.005249718170328118,-0.017291127944251576,0.1246653267096314,-0.048065455673774245,0.06233129082718186,0.04275955383787329,0.12079078729143652,0.15183857340063628,0.052618616266400055,-0.09512105879444524,-0.08649680051416155,0.03408394088204944,0.00027834674683451156
CCL7,,,-0.004167719504561906,,,-0.04733407357532936,-0.0003111372659494176,,,,,,,,,,,,-0.04312372396949714,,,,,-0.021090676350762293,-0.047193604986155886,
NGF,,0.0031159795571237756,0.044560554763475105,,,-0.057359759352805996,-0.0010143102684609716,-0.005062653909355045,,,,-0.06665677776143279,0.11541113725049267,,,,0.009603465344168543,-0.09609512130208757,0.020395545409937942,0.06216043673397893,,0.04872779692594865,,-0.07281299337917937,0.08657784669931791,
TNFSF15,,0.014419637859490398,,,,-0.06607532192712953,0.022738247119080734,0.08975485812219648,,,,,-0.04912029981722428,,0.01136636975070642,,0.05142556487878778,0.1338286356785899,-0.03141449545116921,,,0.0667381098034336,,0.01102434456934957,0.014295326223181956,
HMGB1,0.10315452308152011,0.13867686424000933,0.06980703669033923,-0.017146541488255063,0.12179970702581425,0.11182370148962556,0.021464578351604525,0.12440846129693009,0.22316279135362507,0.13020971956088626,-0.056881713442180404,0.14810408960187996,0.10268644369802893,0.03942351323322866,-0.03593201466887979,-0.08545316935787231,-0.1133426040775691,-0.11660125733969463,-0.05613604576913419,0.0029415957001642174,-0.10688617868164156,-0.013202882757303682,0.02101165014317982,0.06084586074074669,0.06239288218459096,0.0352440082772636
ITGB3BP,0.012966501580532485,0.07774617032084427,-0.026015789630397704,0.022283757615596506,0.04961878320297795,-0.01483229710728835,-0.0043296518480998,0.16161245584270356,0.2475563569873218,-0.03204994815386698,-0.0008656739512344007,0.0684802911483718,0.004215753543828572,0.08940230343090189,0.11210984083089634,-0.09495929288448433,0.0612949770102497,0.0779205870621956,0.04996775252715154,0.005692955814469714,0.08930695247038849,0.004751828180584506,-0.030987521158145574,0.06747119195417842,0.04810419009301481,0.02211389497169285
AANAT,,0.05673742260838594,0.05331272952939709,,,0.0005778641031662706,-0.009717050244091453,,-0.018840744285906562,0.02020167551754351,0.010679162607940152,0.02703626273570918,,0.038072449400122055,,-0.000685683288556231,,0.008220641222604257,-0.041819403812871365,0.03759583833761692,0.03708665172308479,,,0.09893190204921345,0.05410804514911832,
RELN,0.10790926589090331,-0.005085908733060505,0.031123764496500186,-0.0036298837893025985,-0.04194308865929296,0.04370291934324137,0.039202679179460694,-0.029116554563355764,-0.08177033569113441,0.10020822112249719,-0.01930415988234954,-0.04460643132101405,,-0.02355997176610406,,,-0.028374609628645346,,,,0.10844148041959985,0.011291183147345367,-0.049884056138670994,,0.06169865109580212,0.008222081990096343
IL15,-0.009394253711745166,-0.015565283012009894,0.06110762344795702,-0.017805509009908748,,0.003487795168298173,-0.028577159277727388,0.006770745250389625,0.1710903119807352,0.06034397987442138,-0.022758690707784673,0.060709060178751946,0.0012141497446751847,-0.0426157832771522,0.0948520522946263,0.002187760033759607,0.012005235951096408,0.06944951977728238,0.001989717513166241,0.07248401141505803,-0.05555462530126517,-0.021673880229707905,-0.05100803089263907,0.0325484469619327,0.09397288657796013,
UTS2,,,,,,,,,0.2017500240547761,,,,,,-0.030608258112380896,0.018339693077922936,,,0.0516275372785004,,,,,,,
BSG,-0.03622732382735727,0.005513888190951971,0.05718414502420728,0.03056560994225656,0.07186360640699536,-0.08932123562985217,-0.037683485836371586,0.06487381978645303,0.023330342034275392,-0.1573604102452875,-0.0124324787885756,-0.03670086234887454,-0.04093326683386257,-0.012958907117537935,0.0962702130429553,0.03465019251878393,-0.04865572165069131,0.22942067234534283,0.0735900567165602,-0.019378457286836657,0.1332489572347434,-0.007671240254447767,-0.028828369996195886,0.04976245701808517,0.07164966905832867,0.03318319673189947
ADAMTS3,0.00042520385307193457,0.08718726179331063,0.0444478589294859,0.011711219044121332,,0.0028364493255751827,-0.05080074461936049,-0.05942611148637207,0.37280410845657963,0.007479784403370081,0.07200094639577581,-0.03560734830148187,0.005089561313122601,-0.005359827753567228,0.12491983050067546,0.1133229570196427,,0.014245465921429877,-0.023913738624188403,0.1259327388208556,0.04413725691124655,-0.006505396076356553,-0.044018608631852627,0.09487120714895063,0.15646179493912166,
CD34,0.037849534435004384,0.1334698476732114,0.04898499879482722,0.017741324318002023,0.054204458394087315,0.021662344881564252,0.08133198479305458,0.044663421346299956,0.19853058743864355,0.03679695727524074,0.028020603057790496,0.005704313072541204,0.12049827430678427,-0.0015152047662045553,-0.04008190493108777,0.07327046762424014,-0.013235947332082396,0.16643014954424198,0.0781519252894772,0.1200114069799984,0.15117489293909347,0.022050968261464,0.0825330817862051,-0.05837750917609672,0.06325352458450177,0.025388686475159704
CCL23,,,,,,,,,0.08708108366368521,,,,,,0.08776092559102265,,,,,,,,,,,
PLAT,0.030208175088960367,0.1388045471755346,0.15669272075328128,-0.01266774757257872,0.1373672201137918,0.16937809781041652,-0.0013842602560945611,0.19126788581095772,0.27164651815366603,-0.15491223253043293,0.029807402123422245,-0.04788371914167396,0.04180901992015556,0.11514390336556357,0.05981111824173591,0.1835927965291279,0.017583111626637542,0.09445759760920969,0.11963203410136479,0.18685202674830909,0.11615194986294203,0.10505955864609826,-0.030981013448033532,0.03240293573064324,0.05779582953576898,-0.018097322418626625
NTF3,,,,,,,,,,,0.001790933589028996,,0.02075060104566806,,,,,,0.08336830129853551,0.1515247268103663,,0.01836347061210583,,,,
LTA,,,,0.020791269323927785,,-0.04786359446198236,,,,-0.03329999833800745,,,,-0.015514575326520655,,,,,,,,,,0.0015711298989225348,,
CKLF,0.06638853542112344,0.04616279924406049,0.0035753647880212122,0.01029486327563296,0.04620685701846205,0.12900647531344744,-0.012294340595693386,0.16475859937600748,0.35989569032840046,0.00836290360505853,-0.013169374541369011,0.08685390937564405,0.032798125233376704,0.09943820284696153,0.10897548959130154,0.023813343630200542,0.045697673296032915,0.1254048241621298,0.10903099289452681,0.1846365304459268,-0.021145195457792015,0.00635077954794283,0.12305517373296837,0.2083928344823154,0.05690670923598897,0.07569067161312051
APELA,,,,,,,,,,,,,-0.02176098433368933,,,,,,,,,,,,,
CD24,0.07821661850663983,-0.03218960080090638,0.052513441654029214,0.005215737756683621,0.06436784995017297,-0.0008287093817172717,0.022444034497456557,0.110922390370024,0.0736558069289849,0.19930303759581167,0.12553637248204413,0.004593271650539208,0.09435506903581453,0.05341073369027043,0.13119402914263678,0.0325015457079,0.057971584362562424,0.2428940751379781,0.05331196523035936,0.09467993575742202,-0.030544580210342356,0.07380451453225967,-0.006313659104100032,0.01403255208243584,0.027067289255120884,-0.040198106408345244
HSP90AA1,0.027688196121842434,-0.17315188112059143,-0.03659841940651698,-0.034850012132684814,-0.1821925443840056,0.09859679354826277,0.028909109421630032,-0.16779045272078205,-0.40397468689016947,-0.005314601670282178,-0.0782152130826048,-0.1314427048157038,-0.044299163982012925,-0.11978504990537397,-0.03495501002100043,-0.1680737211284337,0.012694724014932358,-0.181421563211816,-0.1498132344572287,-0.29944157494184437,-0.052530073138725805,-0.03173740975288809,0.01158202583503458,-0.08443245273038961,-0.0025392847334197526,-0.02655193977536401
BMP4,0.021993504579403158,-0.0036838197283074656,-0.021525470378070535,-0.04536120247914357,0.01168946885128681,-0.08619749366678889,0.035389362528246746,0.1631973449844232,0.024390043614929222,0.046538446335693,0.04494377770291522,0.018306307734568674,-0.06433991557936496,0.059936466167167864,-0.01786496629024578,0.02766329886424945,0.0027613141138193567,0.06368796957843105,0.04305531110708189,0.03800321226164481,0.03411046838901414,0.08378881351767298,,0.01614606552314183,0.030585359438963594,
SCGB3A1,,,0.07636023922388344,,0.03609810148535151,,-0.019636740251699952,0.03577824176670449,,,0.012644636858700105,0.04379438054442042,-0.014795617832283267,-0.026684278823798573,0.014965454133011754,0.08444495568997115,0.06744783391522913,,-0.03320675352282979,0.13338286941752564,,-0.0337017571610814,,-0.03491616280867686,0.09331586494191943,
