,ZH916T1
IGFL3,0.0934168395609285
BMP1,-0.0346667406074879
NDP,0.07535718630085134
TNFSF18,-0.02568181720275194
RTN4,0.05394945061139541
HEBP1,0.06219187419852529
WNT7B,-0.01899426544505367
PTMA,0.013304740200988303
FASLG,-0.013204618874924825
CEACAM1,0.026906365338967266
PDAP1,0.07638246915935687
QDPR,0.048823401621547045
POMC,-0.01664159387242557
CCL17,-0.011968503872359312
TNFSF13,-0.01950167808958147
WNT5A,-0.012590054811680964
CXCL8,0.04292071097370908
GRN,-0.08760367076252715
MIA,0.03878128284676145
COL4A4,-0.035147733415281414
TAC1,-0.015733815348914056
RARRES2,0.09016290833441395
FGF7,0.08282437008890521
HBEGF,-0.024789663203584313
CSF3,-0.012600988217948446
PI3,0.004080018123628736
PCSK1N,0.04651166731800809
NTS,0.07071517946857363
SFRP1,-0.01822672611563555
MICA,-0.02363005474190344
TG,0.11033597767982782
ADA,0.04702227518922445
LAMC3,-0.0843494571601672
CCL7,-0.013204614179519967
NGF,-0.039534216872728
TNFSF15,-0.021620097233585007
HMGB1,0.09418828942724457
ITGB3BP,0.009233067180390566
AANAT,0.22305034200330667
IL15,-0.043012459498466826
BSG,-0.019712335288114655
ADAMTS3,0.0266859663320867
CD34,-0.07674610234339517
PLAT,-0.006310308895319385
LTA,-0.0188029042102162
CKLF,0.0018297492454461477
CD24,-0.007950476427587403
HSP90AA1,0.07456263696721258
BMP4,-0.0377163903683223
SCGB3A1,-0.012192165912557248
IGFBP4,-0.10052621797850793
RSPO4,-0.024799062422804177
LEFTY2,-0.04326557101233252
PF4,-0.018802899859084697
ANGPTL2,-0.014100961897016194
LRIG2,0.002549485099140914
ICOSLG,-0.05343855732138698
LYZ,-0.0469748654118855
EREG,0.11154122666473965
SPTAN1,0.006400701580874041
LIPC,-0.023773982276667948
COL8A1,-0.09343342895568012
GSTM2,0.06809487938262497
SPX,0.010521972714999444
MFGE8,-0.054079594803536746
TGFA,0.08037445523668536
SLIT2,0.03090168443412245
PLTP,-0.04161741948951826
APOD,-0.10806405730361503
B2M,-0.09954535530646964
OMG,0.06144673829387974
CXCL3,0.07514786672199235
CXCL10,0.003934426647987611
RSPO3,-0.013400101355899726
NCAN,0.0792913676499805
PRG4,-0.030354840945984642
ZG16B,-0.016708484273491076
TGM2,-0.022395122371314677
VEGFC,0.005667906224874241
WNT6,-0.02017892874267482
NRG4,-0.013400102857731385
PMCH,-0.028895712328480656
COL9A1,0.04727086383675552
GDF11,-0.015372589320863729
RAET1E,-0.01469981762463227
SORBS1,0.03546932433687294
DLL1,0.01873722796223543
TLN1,-0.05394940629019726
COL2A1,-0.01950167658203442
SHH,0.06928299703366407
PON2,-0.002295663402956031
ICAM5,-0.028895711112736564
HPX,-0.017274037396317186
SFRP2,-0.07208540919126281
CD70,-0.020444278123772225
HP,-0.02004508824845524
CXCL2,-0.024702200793381764
NPPB,0.04729453296054802
CCK,-0.017633676313944722
SEMA6A,0.04807344149182112
IRAK4,-0.01793987636670219
GSTP1,0.07676377650351895
VCAM1,-0.013544776437345966
NXPH3,0.03178977649174808
MTMR4,0.025892282485911383
LAMC2,-0.008802560800986282
IL10,-0.05068839342243243
SEMA4D,-0.010901730906162976
TRH,-0.01522497297468493
SEMA6D,0.05141484886493449
CEL,-0.03225178241828315
PDCD1LG2,-0.007990536670586131
