,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
DCN,0.0033095248880092936,0.016628354641452125,0.1306666453942061,-0.004942268030403956,-0.06085918847256745,0.046100168911548806,0.08079337676147533,-0.0314222915928573,0.2355309002492614,0.02322359783896542,0.056318965844842535,0.03917207799678539,-0.0912746138791539,-0.026889414938512175,0.013385221115382338,-0.08875992801754999,0.07607836670263966,0.22214957533353455,-0.014783949459529877,0.08962633332089884,0.1461305484028881,0.02749751523087377,0.1683496603297883,0.05236918409489304
RARRES2,-0.03357515873354024,-0.00963301956686578,-0.056163178851236714,0.013592567689635383,-0.03175641092324996,0.018943604693527506,-0.005610862258881988,0.039036722963491505,0.24589856452624262,0.01663652789651701,-0.019169652861833978,0.06406537857983499,-0.05052748306703534,0.03667268453507405,-0.00770873878641172,0.06762993968336417,-0.09761436628433312,0.030900459672960595,0.005871188708990855,-0.010631896094131238,-0.005283243151660642,-0.012659568145062595,0.018903037871046587,-0.055716458650330904
SEMA4A,0.004111718389667924,-0.02365835140506971,0.036129338615442354,0.027327668533577185,-0.03488266407941345,0.038812303417034184,-0.00046745231739361604,-0.013259448659159746,-0.07986179554829759,-0.01797968455066622,-0.005494997858638909,-0.020239822076312933,0.1278520089770335,-0.048117060682132264,0.011786445287665443,0.07574219108786698,0.09682456381814374,0.0979238553943038,0.014063524255030102,0.0524805140600965,0.038442003227011814,-0.0058400090179224415,0.1097031856578505,0.032663026162244986
GDF11,-0.06285436361783854,0.13924218432054059,0.07536937889806883,-0.009604875352299992,0.012666765321321287,0.06272398632355189,0.04043444162679749,0.06077502179326432,0.2014969791615767,0.034667298496510415,-0.004767851550325998,0.015093215013113165,0.03528557330247742,0.08296163880667985,0.10824223667198615,-0.12996864703158162,-0.035560614235461085,0.014760869966277793,0.0011290066103566121,-0.05626140582786041,0.005996182915034203,-0.0079155995883956,0.0832584364183294,0.00042066832142917
GPC3,0.06337046675664583,0.06669550222977241,0.02213551686146521,0.02771974225403724,0.019887395589895066,0.009952407788680399,-0.010557898794307819,0.05275111034885593,0.02103300981206264,0.0519641734312518,-0.003064693288678854,0.0106881370434595,-0.020807207423496593,,-0.03261423533644132,,-0.028024528091495127,0.11757924195242152,0.027910753268568924,0.036930009643727696,0.1006660671116001,0.04031285362669632,0.0781373057372642,0.06373994310138095
OSTN,,,,,-0.020440774937034705,0.03245993137268151,-0.04088916179465644,,-0.0506348295729704,-0.027806014476404805,0.005055473325969748,,,,,,,,,,-0.012441195348368973,,,0.025192090849551648
GRN,-0.03234391057133782,0.12144466324669798,0.15188484003235722,0.019384343226578844,-0.0019856817537007737,-0.01219473051640447,-0.024563266569026534,0.032383011858859945,0.24588996253975479,0.05323326860040147,-0.0007299333302297834,0.056293264082247406,-0.0009258382375268578,0.01248012663640088,0.1441588354177742,-0.048602690892359315,0.12971269891802992,0.1556428177777517,0.08960841591769626,0.04867099908307729,0.081486867642828,-0.012819721324429208,0.15962721692568563,0.07474532411992742
CALM1,0.09521757980388099,0.06082909136939944,-0.044541378546785984,0.0026963203047954223,0.015314450639770116,0.032565333280178105,0.0576157811665428,-0.04626428309729259,-0.29360998873592303,-0.0003626712064223188,0.023271464758745176,-0.15585340788118543,0.06157348375338452,-0.05900446116384652,0.03209304893116742,-0.05081775620200029,-0.0242321630283488,0.08147771544726759,0.03053501820893028,-0.009637902127906783,-0.10191601518607925,0.04842733077803524,-0.01095595288835693,0.03398743644684212
ANGPTL4,-0.004644752665848502,-0.10341198599260244,0.03703052155406237,0.012526606424794431,-0.0297445277307542,-0.04801915188962825,-0.06557955972340754,-0.0005229711140642249,0.10268762783175789,-0.039416198153948256,0.018144983428858265,0.09219176137990819,-0.08102416051012502,-0.0039954737474930165,0.10738723031247825,0.1390832519790982,0.06082008523915476,0.04558806166444672,0.019588091302491544,-0.008739179148447096,-0.008916001917075067,-0.11018661527778666,0.027387558982971454,0.016010109274422025
BMP8B,0.022030354670307464,0.02143889023238158,0.015015393720047053,0.03270503896891875,0.03202629446391834,0.01231198304380961,-0.029530822573347347,0.03389821513753789,0.0501328501179281,-0.02336665188735781,0.0037387401562252284,-0.011429714903364538,0.037227492381770436,0.05274818050040609,0.12186391956886544,0.046138849172763646,-0.022664073028774066,0.009104803190752832,0.03641520472537417,0.016172871939115506,-0.0196038880212789,-0.01407344822785662,0.17377576030573788,0.07349820306281311
