,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,-0.012303404036404937,,,,,,,,,,,,0.011055043918814426,,0.09000710541083262,
BMP1,0.04039910798482378,0.05787590689072659,0.011397339028379744,0.018574723655767,0.031305526812913216,-0.023718080534709834,0.02581848952265376,0.045189737462122036,0.2083194835258574,0.035277500650219215,-0.022413217784390344,-0.000887697240096384,0.04621958400006148,0.0962253438547193,0.01787823395425737,0.02197538142413407,0.06025524976879729,0.012322030788214958,-0.07070891631663326,0.032887782516500125,0.04813831127205187,0.022650359957162358,0.11091503813111073,0.04587114241022093
NDP,0.06169173006450237,-0.04967249933680273,-0.035330067723089734,-0.028958357735506243,0.12333604541786655,-0.009280498977227825,-0.006767505145409147,0.029141655571716933,0.07502140578443481,-0.009291074274711366,-0.037458752801632675,-0.06393387792201662,0.034166939580319924,0.041422054065971776,0.03756154449366427,-0.11471251977491832,0.12303974261960783,0.14994095847053043,0.018235316425700924,0.07458363892324753,0.00679416671799142,0.019009864539772228,-0.003074314615788367,0.002070734004646912
TNFSF18,0.03892569503607555,0.09185475631688589,-0.0064216695512077995,0.009791954816043657,,,,-0.01855279774428127,0.0033917921280468416,0.07041003011538109,,,,,-0.03278541147436117,,-0.06895842927646112,,,,0.06324181662041263,,0.025070026886545128,0.014542839150474555
IL36G,,,,,,,,,,,,,,-0.010088957636055393,,,,,,,,,,
RTN4,-0.009920430790574123,-0.011881725118109383,0.03647854527379658,-0.01066871246873598,0.07174587856251997,-0.005612189841948454,0.008763105786325852,-0.05039610814578069,-0.2409714864467738,-0.04445107745258973,0.012711821744903198,0.10124985059398556,0.014878254413806614,-0.09111301995887422,-0.04826439186612516,0.041108264950840884,0.05779390416849781,0.02109760541123978,-0.04023229847626234,-0.0323593310701326,0.019051475200252396,0.08200519121850654,0.07506639630622888,-0.0015392663005467258
HEBP1,-0.04485108052814155,0.056690044059274226,0.025518717545448193,-0.02593560936009093,-0.009428089602808736,-0.027343800457837554,0.012726455269339996,0.013075140453672541,0.08520132119945252,-0.031617860996953864,0.018453861938561508,-0.03518397163267088,0.004873937278337713,-0.016081684010908696,-0.01604919257289196,-0.009479734481709119,0.10702325876259315,-0.003653949513058791,0.015019713641834442,0.034780136224051406,-0.020187125190861868,0.05067074090685606,0.06166673863364495,0.046070027973065635
WNT7B,-0.024743163436439303,-0.07685297066485203,0.010016089501122392,-0.00027072656874611064,0.05294822439820351,0.032501735892664356,-0.11087528763317289,0.004015408598372986,-0.09615682024909629,-0.02275384367818758,0.11255196141624106,,0.12442935613383029,-0.02323307768560114,-0.03609353799974715,0.078321919915139,,-0.03703248845837527,-0.031007059166674494,0.08303805633943899,-0.002145947137929126,0.0650672935531422,0.027928956547439168,0.09473760117327037
PTMA,-0.008663919447859127,-0.0017011807629098313,0.002439114681488169,0.038116719326645,-0.048837694268146145,0.05597071688071074,-0.018041715301896324,0.1322581887845723,-0.10483530058732261,-0.0677407207889373,-0.04042433410945603,-0.09914603565309608,0.05830610287315066,0.21118961398575806,0.016573148770964018,-0.13867851645096332,-0.05338032225339334,-0.06719444323943205,-0.007251429430717389,-0.013677353323475349,-0.039436375677833715,0.06439886526776717,0.017443703437620486,0.05247660172575104
FASLG,-0.02474317043126822,,,,,,,,,,,,,,,,,,,,,,0.07574000384052769,
