,ZH916T1
IGFL3,0.07732221095559665
BMP1,0.01816559602054402
NDP,0.004926590695850479
TNFSF18,-0.04246701176505636
RTN4,0.04793679313684332
HEBP1,-0.018245153764656373
WNT7B,0.011224923774516383
PTMA,0.031021400244957826
FASLG,-0.021834930943065413
CEACAM1,-0.03038009943965893
PDAP1,-0.03714060938194772
QDPR,-0.03992462638792649
POMC,0.09586223016769872
CCL17,-0.01979091240876608
TNFSF13,0.03367253212264818
WNT5A,0.02387879864624043
CXCL8,-0.011052265468574952
GRN,0.0412065039740535
MIA,0.056853766575554666
COL4A4,0.03209817507784079
TAC1,0.0064443094173166245
RARRES2,-0.017736812319492822
FGF7,-0.026092735770926825
HBEGF,0.0009304622832378886
CSF3,-0.02083677765783691
PI3,-0.008764677752987473
PCSK1N,-0.016816686404281026
NTS,-0.0035395325306039303
SFRP1,0.012722168688969051
MICA,-0.00818385059643321
TG,0.05525369337608781
ADA,-0.004364402956987725
LAMC3,0.09297422017215305
CCL7,0.07298236509078469
NGF,-0.023154967244942325
TNFSF15,0.02578234463941104
HMGB1,-0.06966093574826596
ITGB3BP,0.016892911069609478
AANAT,-0.02310225928705372
IL15,0.039350927480453074
BSG,0.08230978723600761
ADAMTS3,0.11367677723998902
CD34,0.04008543292504557
PLAT,0.025081934432381246
LTA,-0.004553927913957642
CKLF,0.020796761442114748
CD24,0.006870701585421094
HSP90AA1,-0.05236553423877437
BMP4,0.054747743408848706
SCGB3A1,0.09083029870572551
IGFBP4,0.08202855084447838
RSPO4,0.04172244776508181
LEFTY2,0.06371279538673394
PF4,-0.031092152211384904
ANGPTL2,0.09776142798605475
LRIG2,-0.004155970230490876
ICOSLG,0.05022229965650315
LYZ,0.02586434584124214
EREG,-0.011429566645396088
SPTAN1,0.03905994067068942
LIPC,0.047507246037743825
COL8A1,0.014835005877014109
GSTM2,0.0056255196280937565
SPX,0.0014379607148231
MFGE8,0.050545225972245415
TGFA,0.04115602803430957
SLIT2,0.013277233232993407
PLTP,0.02133834620729427
APOD,0.013135042930412857
B2M,0.0815872884834111
OMG,0.01726421006966702
CXCL3,0.019227964902575407
CXCL10,0.04344601559949434
RSPO3,0.051959813056139226
NCAN,0.012262423047129765
PRG4,0.04369614444500856
ZG16B,0.0028940730089857523
TGM2,0.09343577624267548
VEGFC,0.0010100857263832844
WNT6,0.0034699865428113098
NRG4,0.014902534245955687
PMCH,-0.0017362593039776102
COL9A1,0.08011315277378721
GDF11,0.025783222056071805
RAET1E,0.045589140601179606
SORBS1,0.016792861342470794
DLL1,0.0046098393859166165
TLN1,0.04227891646933399
COL2A1,0.046217582763891374
SHH,0.0598338409408535
PON2,0.007206587988618521
ICAM5,0.03413622867138739
HPX,0.02052304802170188
SFRP2,0.033437778979784324
CD70,-0.03380630711433015
HP,0.017518683827036887
CXCL2,-0.04131610704384357
NPPB,-0.022477005746173347
CCK,-0.02915874424202517
SEMA6A,-0.01132037607459232
IRAK4,0.05533821985204528
GSTP1,0.020681916266904632
VCAM1,0.034511477957127404
NXPH3,0.03966061369384936
MTMR4,0.03268232102934504
LAMC2,-0.002760981976907894
IL10,0.017271048384689274
SEMA4D,0.00698481450338061
TRH,0.07573728015104252
SEMA6D,0.008311390361158359
CEL,-0.003421098089192824
PDCD1LG2,0.027066342272532858
SPINT1,0.05355535251881461
CTHRC1,0.057062275105785674
PODXL,0.024305316613302593
JAM3,0.030144767719212127
TGFB2,0.022600291081884986
COL18A1,0.033075016778558224
NODAL,0.06648424075075583
INHBB,0.029311372964382625
LCN1,-0.025459092506965552
ARF4,-0.009282321779923669
CXCL14,0.001858034644464605
LIF,-0.02436312383567853
IL17B,0.14929622341769166
MMP1,0.0168985935467234
MATN1,-0.030619096331965138
ADAM28,0.03669639004854441
TCN2,0.06326089447358178
THPO,0.04477090969082742
CUBN,0.03917420007844265
TIMP3,0.07094984496587843
PIGF,0.008797820728981597
CRH,0.029802871899634258
BDNF,0.06908097724680684
CCL5,0.11629577568949884
GAD1,0.04867966596007252
COL14A1,0.02377396112409192
HLA-A,0.06044300940940591
FGF18,0.038944147431171486
ADM,0.040523619855423396
