,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
CEACAM1,-0.043161498767895774,,-0.019877316106432102,-0.014877779922050438,,0.028578868696046655,0.04878053439846497,,0.06637987546273993,-0.019851538652655713,,,,,-0.013767243512555644,0.03197121139676233,0.008329092046052698,-0.021778131413308574,-0.03753604780624674,-0.0460661187076886,-0.012026122095094214,0.07727755355995951,,
PDAP1,0.03623041622866946,-0.015730969327561007,0.0007697779307024585,0.054888588742435164,-0.0009813144993829866,-0.01423640873960931,-0.036423885796177606,0.033054077990925516,0.060920752295198444,-0.009601979796536762,0.0044413163696677815,0.029473296888273166,0.02021005235688029,0.09137028941439859,-0.07584518555878657,0.08481722569351095,0.10166789637433506,-0.0251475235623026,-0.012010522699016533,-0.035247455870251215,0.00438554100107015,0.07146775544345291,0.005249161896018351,0.22458745831089422
QDPR,0.038590443236290135,-0.014707197516858134,0.04310148943420923,0.01390321451769763,0.022826220858474588,-0.06676730831893768,-0.006125339268002245,-0.022296209737925926,-0.11365798808179306,0.011463534933941361,-0.040151863505226114,0.06734307789886348,-0.04859009384925716,0.013738266261685193,-0.02618790798396631,0.08585382229989237,-0.08488360049581513,0.0783706673362398,0.11252671811461562,0.05912652043236394,0.07929926292640123,0.0781754431964912,-0.07813010053188844,0.02055444128213733
POMC,0.005250210842182688,0.050250358911635644,-0.02961828242005387,-0.0023330614759205577,,0.04423696942863798,-0.03814712953427604,0.012971631297158176,-0.0005819786568741835,-0.01464567369855005,-0.0027291419170341487,0.10015328257212239,0.016541750823674727,0.07691302741308159,0.05448178732925887,-0.03053482814098214,-0.004697792562752453,0.037582256554027894,0.00677818773252391,0.03422878672616463,0.05556111595965776,0.050389536611081184,0.09898018565020088,-0.07601395496524307
CCL18,,-0.02130742579990132,0.03232475068004443,,,,,,,,-0.03214818729942197,0.11064242405310055,,,-0.09174856719334125,,-0.04760381384930552,-0.03584026115048155,-0.05476488297483076,,-0.029656368875146194,,,
CCL17,,,,,,0.019555897036795947,,,,-0.01574220216408139,,,-0.01665737361865727,,,,,-0.02487678619338714,-0.04631755418439806,0.016555614588097057,,0.13718001998552776,,
VEGFD,,-0.014560985014643067,0.04664268169508003,-0.006442944592980084,,0.001310468271951953,-0.0012058969562588817,,0.0032255749580329123,-0.016771984912050553,-0.02400151963407302,0.12133882601775353,-0.017852223241557635,,-0.026798618155700952,0.08713282121671075,,,0.030768125967290675,-0.07125958386536153,,,,
TNFSF13,,,0.07367705389122699,,,-0.017827771045701015,,0.00695475649178051,,,,,,,,,,-0.029945850249264137,0.04362011255695527,0.04915959664004857,0.030093489965323073,0.04747832086279809,0.0031687985015635333,
WNT5A,0.009806761062567684,0.08127216057922679,0.045831358384595317,0.019283231326159684,0.08997253657683839,-0.027495009111223,0.0028881106237979974,0.08788457285141411,0.12400889034680448,0.01701119319669072,-0.0007526375779059566,0.0946184006298684,0.07144280042385691,0.035308355963331504,0.03859409458797828,0.11061527178966185,0.050212601487673245,0.04254338060272965,-0.04410713625464669,0.03592828480089425,-0.0020681825689941574,0.007565155882809212,0.022177317917130675,-0.042277407594227524
CXCL8,,-0.009941575766018096,-0.007002114089641198,-0.019952891713825038,-0.018348839921411595,0.07096207310530459,0.013616318274881925,0.06042749645263609,0.08795800706450273,0.016133953432517206,-0.008468874187981512,0.0021494423599819385,0.002793037481566293,,0.15792633910594323,-0.08104677485413454,-0.08381400918006857,-0.06711286197168323,-0.13978952095037875,0.0003490307012560435,-0.010667476540878467,-0.013029023721892973,-0.030110189916035226,-0.08912497498686697
GRN,0.007926376145701502,0.038338219850761905,0.019755680559642073,0.004360597763142978,0.0008539323805825428,-0.03237153368783211,-0.02236924264360812,0.03599272254515739,0.08248105167841842,0.0009869602999987182,-0.03936980991127398,-0.032392064588209465,-0.05058945473400908,-0.07608284266797381,-0.034607788951137405,-0.02281704809551059,0.12857937759087673,0.04598975331837712,-0.02601832122855453,0.026479832990804066,-0.04329356314847725,-0.03958465643957751,-0.021210452501469454,0.0693060853059137
MIA,0.10836052729520762,-0.008636406804120344,0.020907989034425055,0.06721481691327907,-0.027323602859611995,0.0401526136516808,0.03179224091222418,0.034700122011584955,0.03517807438847159,-0.02149649850684477,,-0.025941594580406162,-0.02444943785314941,0.007947220953447782,0.008854599290922869,-0.04276745480146875,0.022136068995012765,0.02896481696454807,0.10937710613112855,-0.01991321225311432,0.038855711368621405,0.15398042994002678,0.13306262771007274,
COL4A4,-0.008269809915093919,0.012302402624678622,-0.018369441302547126,0.030758449220632818,-0.02275094032644975,-0.04219590517685851,-0.01540520169510438,-0.015139451499642883,-0.022656025424553847,-0.016435346102122373,,,-0.009303496065578674,,,0.006353700308805354,0.04399358000316569,0.04757253594040684,-0.053259640661952524,-0.04501870053260949,-0.025654549245271527,0.047577475085573306,0.042094428374238,
TAC1,-0.018861043287385647,-0.029926865519148183,0.0023123447489713125,0.0206447630554766,0.030103203935731005,0.020259822721356586,0.010421452028630094,-0.07708035092764103,-0.06943339912107056,0.01723373628459559,0.1528335686518142,,-0.04203124257413144,,,,,,,,-0.022095702067352663,0.01598712513312154,-0.052464122528110196,0.10204257955104494
RARRES2,0.030974556270575264,-0.024776239003262732,-0.006597266878655146,0.026632318824131702,-0.0479617756405299,-0.007281999022969297,0.009961995425866855,0.06465226863689477,0.10470896516152291,0.02930226697067953,0.06928107550203588,-0.04708881348782442,0.06498638211846944,0.1009916697996011,-0.005556636555616015,-0.017954927527467624,0.025734935261772618,-0.048385294077768204,-0.10957901861747267,0.012133861937257158,0.04997103235067003,0.04824657980567953,0.05734387096577317,-0.03184508687218578
FGF7,0.060227839349876265,-0.0030769651681886506,,-0.010346714977652466,0.03818679831820208,-0.0327827083817894,-0.03846738439410248,0.035105092554980226,0.08102165258364895,0.032931247255223235,0.007660611768569665,0.038986403888681985,0.02672134148111004,-0.06419482407442749,-0.03184651992177374,-0.10228463145739364,0.014774915185598972,0.02035156862347513,0.025025201385371277,0.02005860567579213,0.019749717298157384,0.15850080503753153,0.06903384914610766,0.03231137188910624
EFNA2,,,,,,,,,,,,,,,,,,,0.08836137239796003,,,,,
HBEGF,-0.003434927092431514,0.05567496250534702,-0.036749956701526504,-0.03707865976608368,0.017126580473743987,0.02006991689110242,0.045839814240836066,0.05427485356596253,0.06840992059961105,0.005712735096589911,-0.040526056013502676,0.08391748508819341,0.0866211869685578,0.03831719922868762,0.055593311929910606,0.029147785959838843,-0.002668887090083041,0.03548685286438934,-0.00843194182695909,0.07504569693632614,0.04853169261778007,-0.10492237948248129,0.05496151926731743,0.04096177360016943
CSF3,,0.015172149603468413,,,-0.02626728991648756,0.09366113732673144,0.001565400437437699,,-0.02396963882483904,,,-0.002338417658495413,,,,,,-0.0211257441403295,-0.08921843846144549,,-0.010016496555377116,-0.006733335428762954,0.013406060713074871,
PI3,,-0.011443333666081591,-0.026095918880210046,,-5.724919651051591e-05,0.05044809315987475,0.022653858827060107,,-0.026990129681757714,,,,,,-0.005766543985288183,,,0.025873002058802573,-0.1695428248339807,0.014616189182724223,0.02166231245359242,-0.09471066882753457,-0.04835795064708444,
PCSK1N,-0.005564263922776746,-0.027069568989508987,0.004830390315206398,0.015867259905760163,0.04277092499848854,-0.005345849185152108,-0.0605919011288063,-0.012337297732680764,0.01766801888053058,0.003442081359858995,0.03364857163527445,-0.03372695484409836,0.0009288999826267832,0.1221438771804435,-0.014677657015446184,0.06658210068006823,0.02088099407685765,0.05218993663358094,0.05760499435246504,0.016690113985148566,0.08815685930668456,0.11685095409901029,-0.12177250276700029,-0.027187820648606555
NTS,,,,,,,-0.02627887576055486,-0.018481830473876457,0.1269834035943746,-0.01877547243508332,-0.021609077609142543,,,,,,,0.11256263703491338,-0.02241410677719655,,0.07843773294277469,0.01179823024310944,,
SFRP1,0.07818046095158196,0.00012758759578293497,-0.04464008500600511,-0.002715871426650186,,-0.009090248629458843,-0.031746108004689425,0.019253698615600043,0.016115229443863736,0.09542836593573253,-0.020085787098835253,-0.03017794147928226,0.051764010551710274,0.038075521470008526,-0.03367347702465335,0.011905073159711869,0.011221363968922007,0.09567326922959482,0.037302997072328405,0.04066370207423551,0.017280490582431984,0.016506230142763836,0.04123052026149266,0.03973642796286545
CXCL13,,,,-0.018446398682329147,0.00809426675908208,,-0.031460798448966126,,,,,0.014972681779508695,,,,,,0.03382225369607275,-0.030530878574361923,,0.027548552622471207,,0.05250314063864476,
MICA,0.08511381741584458,0.016229408406393205,-0.024774198633538205,0.05274379399144962,-0.009214019382668989,0.043314777033290584,-0.006157419409664084,0.06947807429363465,0.035342870396674976,0.022080922075759398,-0.03466088104323653,0.02222443950850741,-0.007546475330087556,0.025234873726808518,-0.06543227745146826,-0.02581024932575938,0.023385894380123416,0.025818190379787036,0.008679843928072715,0.0009963886768972032,0.002706212428024971,0.03814474725526591,0.023924303331407715,0.045916657442748865
TG,0.13845754550629175,-0.0008114484850738795,0.049758113401557745,-0.02023078305483824,,-0.02433648398182267,0.04345943729360553,0.048491458530985215,0.0622771099505228,-0.01585967294038926,,-0.021268129792435402,0.030170392956971326,-0.011245169421866055,-0.058879459905625875,0.001203064723248623,0.007033105416792087,-0.03305502929800924,-0.036633910546977025,,0.0756202973906466,0.04850939332634814,-0.01972607709830751,
ADA,-0.050497931653600225,-0.015712845241056175,0.005398299017460975,-0.017446067689133093,0.025708313404649626,-0.011085452951049783,0.02462721431705386,0.0065118959037335665,0.027605516034816195,0.032429120421469886,-0.013578378812407282,0.03667605881870013,0.008604940561742002,0.03703846238063574,-0.05634794281728594,0.05392680799958443,-0.057539572900785256,0.022675364054029954,0.06882799694186928,-0.004959713868106613,0.09636421069586812,0.07087752504883942,0.02307054069225564,0.0017635409707349302
LAMC3,0.03612438797914538,0.010076107222691722,-0.008356578330825088,-0.0009170491040156575,-0.0024660538676932486,-0.057148616797509114,0.01278828086563024,0.02430255429570789,0.07981881375863309,-0.01724983483992024,-0.03588487131888339,0.02715992244709015,-0.0010485981531313878,-0.010491809655361096,-0.037470659913720936,0.00017559604531432925,0.07135682326437258,-0.02255558020820347,0.06626832044190002,-0.024598574694844576,0.07431330167162466,0.02675937037880548,-0.041161021302175124,-0.012453929671104121
CCL7,,,-0.01577808336601654,,,-0.017595239035744132,-0.004919261572209692,,,,,,,,,,,0.04584666684202657,,,,-0.044897528956793054,-0.07086864469151183,
NGF,,-0.024500655469203422,0.025020998335176237,,,0.052757896619415524,-0.0019006255691815894,-0.0203573126673979,,,0.003100154429332056,0.0595851606712379,,,,-0.007898229978486219,-0.03046248975621453,-0.04306069163414314,-0.011557330708544256,,0.03479616935269609,-0.008908774926030132,0.04990384885427698,
TNFSF15,,0.04731442404660605,,,,0.01082810789038317,-0.030882838508399117,0.019636347584010748,,,,0.024105643321375058,,0.024860293561828638,,0.12782945554465697,0.06438926491792767,0.03779362548055011,,,0.0848613720877013,-0.019565472845176433,0.04712952914177247,
HMGB1,0.020305558658045154,0.04072346174687359,0.03252865768308234,0.07186989557584236,0.010756395796833625,-0.05091382755590824,0.00035275505080565185,0.05943413802794203,0.15996410642816056,-0.014500045287670347,0.044572360415486956,0.10286469710637816,0.008289365368218974,0.001389458529019548,-0.1489606376768868,0.007072280711099251,-0.03716591083423905,0.0493902976462288,-0.06369415852226704,-0.02239696659689036,0.0013284966727828882,-0.008601607996990817,0.06782177782654353,-0.035355440722124834
ITGB3BP,-0.008475088086529579,0.06732382777529655,-0.07016975170849818,0.01761607916080298,-0.024160940510624004,-0.023147290991656133,-0.054786270594292204,0.11088569838883695,0.10793317656316384,-0.040589072440526786,0.01417864154105217,0.01228418901590766,0.04606791242224854,0.06121918626106352,-0.013843524151418818,-0.06998337711934316,0.008116951187869053,0.017775122897273808,-0.00921646905781592,0.016591923397400492,0.01438471122000771,0.06069894680415113,0.041882794309352885,0.018430819817593105
AANAT,,-0.04391355089384325,-0.022891598496301298,,,-0.017827772948425084,-0.027827284467553996,,-0.0031636854503202427,-0.014262696559509217,-0.020315724293996536,,-0.022344273414432538,,0.011730228368709099,,-0.049581367587400935,-0.03270908687485472,-0.0394689873370159,-0.02448377736213673,,0.025635486622684195,0.0490679711406511,
RELN,0.039620580541940294,-0.04224442866526751,0.004827731714973915,0.02687435355944676,-0.029580981892912438,-0.021646450209486093,-0.00619086933749867,-0.04054599476178378,-0.033158382239346404,0.012586036293686532,-0.029526873731478127,,-0.024737039283113226,,,-0.04345665845558385,,,,0.06722531216411187,0.031024345673196483,,0.0015659961600232258,0.04168319817411432
IL15,-0.02852023350284526,0.013154350135981046,0.060985352663068884,-0.02577370809892595,,0.0362169856977898,0.014177310056961072,-0.017588497650909536,-0.0052451018061884565,0.008300930274592383,-0.041631456914986764,0.08666697350030673,-0.020723280856368594,0.014724224311249666,0.011038542597922571,0.06202211134931806,0.05825826318017325,0.01861542362510968,0.0720886219099299,-0.014946437322178548,0.001054139979293416,0.051560557446594615,0.02958679681588476,
UTS2,,,,,,,,,0.13140194640682562,,,,,0.018097522319166302,0.015845817488988154,,,0.18136094750087614,,,,,,
BSG,0.0025191252212481163,0.036932958174333765,0.07746467380015727,0.0011711935490990625,-0.0056137788136707166,-7.791288257996864e-06,-0.06201681155279276,0.03791304622437798,0.011391869300036772,-0.02255463093206784,0.0940162641799294,-0.021997294282352958,0.06067789816237384,0.08829868246384398,0.19494083869614173,0.01042114575839516,0.01869293621588805,0.0987874503053873,0.010226902292976677,-0.01841655695351207,0.03569985222709883,0.08570157306185877,0.11533999657873008,0.09335404022713645
ADAMTS3,0.01034267841234495,0.103507388224377,0.026194679020254318,-0.007353593095389474,,0.01903483212322416,0.011397629348327538,-0.028329981584710336,0.12373910941515731,0.010665085620388147,0.10240569116523393,0.006932018153142479,0.005445756901360464,0.006480118064576203,-0.0368914940370699,,-0.008930220892167962,0.06179832586252244,0.08039077254548786,-0.033756890785207425,-0.0050372692114395955,0.2027282626862262,0.11295156766775986,
CD34,-0.006478418793028043,0.004889096825432335,0.01043047616515477,0.0392729051030566,0.016354458120797125,-0.029158430343631993,-0.041775138433727245,0.0269132089378241,0.10575341767041092,0.02700960278697737,0.08769518694383767,0.05349996580059053,-0.03353522600715142,-0.0379303988206926,-0.025949730601672195,-0.005718447440742472,0.09893549390517886,0.026637535232271553,-0.001810788171442051,-0.026024460273757537,0.0589300259854782,0.029334605350250575,0.012533026231662674,0.04329168957932125
CCL23,,,,,,,,,-0.00856920350728448,,,,,0.1084374627096045,,,,,,,,,,
PLAT,0.06724281315819815,0.014278980469291658,-0.00862536295930218,-0.001072940411780883,0.035779424602398885,-0.03169325562196937,0.044703426295522784,0.03443132086966612,0.0702718593069665,-0.02995018299003273,0.05699186026091641,0.04623570088002295,0.006974138524933557,-0.020770111196062882,-0.1340754362009585,-0.01664194266565659,0.05899875812595019,0.09209963027624486,0.05992163339346385,0.012939398392269692,0.041195228193576315,0.058125416634937206,0.06804794853670543,0.020760922132203936
NTF3,,,,,,,,,,,,-0.028423259515425247,,,,,,0.05208585637480596,0.07392371186016576,,0.021744257378041018,,,
LTA,,,,-0.014877781448777147,,0.016316164418786458,,,,-0.01373646319225087,,,0.04277830339244643,,,,,,,,,0.002787221432965424,,
CKLF,0.056884776697766426,0.08911099148255504,-2.1728850927138985e-05,0.03734579087389272,-0.019101188941878337,0.04040487380175553,-0.006829966604310915,0.02281444768154278,0.15548252247108085,0.019981355629392506,-0.022312861954254446,-9.011175970266742e-05,0.08128344937744969,0.13426006024637754,-0.09729781114992159,0.11749966867808236,0.12400248160892713,0.08907265405077036,0.09506586529479608,0.030437051115655308,-0.006727884893874063,0.07973680922244021,0.06396909858980908,0.0511711011025175
APELA,,,,,,,,,,,,-0.022255405383395276,,,,,,,,,,,,
CD24,0.15979900053940443,0.05273300189678286,-0.01908662866009205,0.021319496091846003,-0.032129546211693824,0.06576974010697846,0.01038877825440108,0.08417255804496505,0.037081678694868614,0.04474808371440322,-0.009329492048924637,0.05721546473693353,0.00860175221875008,0.06680598795971399,-0.008733203278709177,-0.00585513517847012,0.046694037751814466,0.007435670712100088,0.0822844760040959,-0.0250550137040397,0.024449642582810092,0.06846295872631908,0.032625288855690514,-0.07227219863485192
HSP90AA1,-0.0015499196903266956,-0.060424495865209975,0.07278731806358076,0.06501044582019282,-0.006223555227297317,0.038913705719888926,-0.0648111349766828,-0.0545865027885527,-0.11628029102822918,-0.0007227536461132789,0.02478351745064371,0.02072283374471646,-0.05522098092145941,-0.16143477074995613,-0.02787746222347934,0.043398437883565816,-0.04660661380300744,-0.06050870150346677,-0.14671284799755452,-0.040590481225235044,-0.0683837228603629,-0.10227895420137034,-0.12972473430412793,0.021055662349615336
BMP4,-0.04134651504861301,-0.0049825946639154815,0.0647609208885344,-0.015771320471337003,-0.013121573291055686,-0.00931095105891427,-0.011537474689942458,0.13933946453467813,-0.023115226494631293,0.040537194534696334,-0.032404021077297555,0.04280412533669498,-0.017658377861541282,-0.033478909065659083,0.0196178778304614,0.07657703137760541,0.03596105242557562,0.061381615336987196,0.012771095508164845,0.038144221348473686,-0.006783332315506039,0.0039353441364164835,0.018508321203424487,
SCGB3A1,,,-0.015778081788229287,,-0.028077135337973003,,0.03506626726350911,0.042575470704461736,,,-0.03576136007223862,0.0017033829644369875,-0.014460433112648744,0.04005596458017053,0.05487393772498519,-0.1151149946188102,,0.04899702153301872,-0.008616200241452567,,-0.02709851476949513,-0.007130555418772315,0.05975541287683067,
IGFBP4,0.03239744137033955,0.003529900070750456,-0.018079445047921854,0.015984321022348227,-0.0076153271510848285,0.019072362738402276,-0.05539144231792602,0.07018114049279456,0.10065333809218538,0.055058605445569626,-0.00406946389112121,0.07303224714848641,-0.0145391161098743,-0.07888058273089439,-0.055484229803243745,-0.014193989371378132,-0.01439033386280841,0.019918835275681095,-0.08528916716800376,0.01593864910842257,0.04862131086788154,0.004340973701257289,-0.08587611256145687,0.048567703675078795
RSPO4,,-0.010626871776310618,,0.029939537666241446,,0.008033645965289054,0.0004924032896588532,,,0.018359924409820552,,,-0.028746456600267156,,,-0.020035206662820087,,,,,-0.03497035234129046,0.07679529260100547,0.0747072602299089,
LEFTY2,-0.01791489676975845,-0.004717753842073859,-0.06144104027393593,-0.015060503241116139,-0.013938134618352381,0.013016730622974497,-0.012362135030031689,0.12007676940934987,0.11136459459034571,-0.008827771321423553,-0.021609091837286407,-0.020692056392869616,0.0562631133482989,-0.12041341273334169,-0.014452493390634862,,-0.06336078576407903,-0.03165037641848256,-0.020134657283975184,0.007103353316504128,-0.03095357896375196,0.06490946694592138,0.039219098875757766,
PF4,,,-0.016367227102688807,-0.013533364329654681,,-0.015351499411807983,,,,,,,,,,,,,0.06276996949062658,,,-0.00963035672480231,0.014121573278807248,
ANGPTL2,0.03995669699429055,0.061828194291397284,-0.04058716488625643,0.005462278712239847,0.06946165776344855,-0.03706362153766281,0.017780839687075826,0.07884657014496502,0.13293831042553428,0.03005223155838901,0.09480476561422496,-0.05340656114664881,0.0630726150650766,-0.06638610072827986,-0.09655624113725882,0.016369801060872304,-0.012554257177511812,0.016101686588763542,0.1097911167248082,0.006992844349003731,0.034431851511542995,-0.04877338159048766,-0.023395253218718288,-0.018638714755199993
LRIG2,-0.07025820889659466,0.015208184364654808,-0.057408305618606055,0.02447273338890887,-0.007156454165337745,-0.0380350757624086,-0.02705413319126043,0.10824189839289537,0.07195364817036581,0.03135294271072293,-0.037246327175732084,0.02355505591890278,-0.009855203487797708,0.06862625151593063,0.029844710561349363,0.05410686426568912,0.0494945697223259,0.005903924707395346,0.02329350522594272,-0.04384091468828263,0.023223581302294502,0.13619739765581523,0.09328170668080323,0.016177467981606613
ICOSLG,0.06666144130215566,-0.055045443446528765,0.06977416797687408,-0.044442813513290394,-0.028091444633087298,0.0293693998105928,0.034926361466814576,0.09598592752421255,0.0016351555444849492,-0.03989477081335386,-0.049500223683510036,0.062280947104136244,0.007212262323209339,-0.009185434881673456,0.08118342174824787,-0.05027882859145725,0.05625287783558257,0.023965556793635122,0.0825060862519426,0.06119493400437721,0.04930309734648222,0.045285651602194096,0.07224895011851455,-0.023099818197992696
WIF1,,-0.06965203909751551,-0.005811421125977727,,0.0018671706697693442,,-0.028325854437279738,-0.04615712765639897,-0.018831010851932145,0.14232742572264578,0.03042375545314659,,-0.04357208801489424,,,,,,,,-0.04067829976448475,,0.07242437897008032,0.03018562675391689
NPPC,-0.021379401632854164,-0.02875988249070489,0.038648074655204694,,-0.003536734968809196,0.06020267968684252,-0.012257759209075736,0.002156285386477153,0.011681188830775834,0.08372008770893756,-0.03308393952271085,,0.06337039083376365,0.16345716277012481,0.048425696850476055,0.0014694621920831013,-0.035136968420966905,0.020812436574289044,0.004632748188279698,0.017545181273974607,0.02201739640543616,,-0.021202524341139308,0.0767297010259565
LYZ,0.04333146123304409,0.01430667241466729,0.024163458210399738,0.0003941487877088907,0.04274811131760594,-0.013854654305377393,0.02972911995647037,0.039631765088947606,0.047009726809066524,-0.0161265162381966,-0.003067586644195628,0.03572796737374526,-0.024660030367484938,0.007337576723361498,0.03017775126304864,-0.004549926550598827,0.04075179590331505,0.016888871336729464,0.09214399168476746,0.019162780804406455,-0.0033535364972167693,-0.019914627490645587,-0.09505369754527432,0.06618955487679401
EREG,,,,,-0.0037748335298048684,,0.0026301811827720437,,,,-0.022229440494951003,-0.02419613034227808,,,,,,-0.057811028646505995,-0.03143375420121323,,0.04795539839383393,-0.02892447868503914,-0.04122954086063987,
SPTAN1,0.020979952270675617,-0.042101061208988676,0.054057749060607514,-0.029227871529626047,0.04705086765156279,-0.02092888046617571,-0.0070942788952561816,-0.012850045814669525,-0.06607817283246374,0.013254073499166713,0.04991877944805944,0.07903738408660917,-0.03285001870659542,-0.04161167656302694,-0.03693755089897804,0.017277940391349333,0.06980591721631836,0.01560020534870341,0.14125090406902943,-0.009227233108601109,0.0066560110694153345,0.11236348053565076,-0.006731389570846894,0.028460546032405196
PTH2,,,,,,,,,,,,,,,,,,,,,0.015352617509890414,,,
LIPC,-0.0012294936155058285,0.0149530787377075,-0.02003778801409205,-0.02036843660101395,,-0.027587787782055156,-0.037030002926431424,-0.02727524993046217,-0.002091231433843956,-0.020733854923413973,-0.02571856513385835,-0.0041715886511851106,0.09883833831290739,0.005792535934997084,-0.013458418172794239,0.013849244189599055,0.06737874834940946,,,0.04503815873653536,,0.0053300829309190275,0.1364339146902672,
COL8A1,-0.008438753894230934,0.046245811892814834,0.005976450923164014,0.034449882705023784,0.015989127306083446,-0.04862142435509546,0.0521116679383796,0.03571859305588193,0.026285130848194043,-0.002190363274233066,0.030982106540881946,-0.09439425636195391,0.06093835565932623,-0.06533171918484786,-0.05067907520440239,0.07685948894184892,0.06962275660257908,-0.014305398008324857,0.07177910569262151,-0.04029619278135782,0.02293303054009971,-0.011862476734994305,0.09729141741187013,
GSTM2,-0.04969271451845491,-0.04084943336197313,-0.020302664394307154,-0.029655096649202975,0.01534598347385705,-0.009823029304973334,0.017360744551515362,0.010074025317683982,0.12288219347749235,-0.03798444112885678,-0.0353561989758679,-0.035371876554717685,0.07583672295425074,-0.014108523352775359,-0.04340298326520585,0.03701468143663576,-0.039642064818408956,0.07850866659936143,0.015037203701542021,-0.00029370498223392505,-0.03549671518856452,0.07363342869614935,0.01902921212749939,
IL4,,,,,,,,,,,,,,,-0.020598971270003555,,,,,,,,,
SPX,-0.0036827218972098337,0.017414152801265927,-0.009633146457889237,-0.01623018274898696,,0.00033004938366126314,0.04185311620639943,-0.04555623588063156,-0.03479027519464016,0.032548110646882025,0.004473017539217326,,-0.04973651204359616,-0.052724027981451954,,,-0.04215488620427968,-0.025657777573058257,0.07054684926500288,-0.08455070576417208,-0.0448232289451809,0.1817008743656357,0.13740425576660245,0.004000971372497588
