,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.03413345683110966,,,,,,,,,,,,-0.004322098549063709,,,0.03564356534822475,,
BMP1,0.00803948561426851,0.1326277186158643,0.13193326707284456,0.020196529471423617,0.1500047063531011,0.010044437681929568,0.07810295846554295,0.134238133678014,0.29095758652518317,0.07400790787039109,0.051028691665166374,0.009292337693451868,0.15856029346038306,0.11915665133383861,0.0027619342767558346,0.08172690979657743,-0.003564511769986015,0.09531658481930035,0.1248307071385611,0.05265442818000152,0.08246304478147386,0.027487138801140315,0.009965551799402022,0.07555626302490859,0.03099923329715217,0.025634477236388894
NDP,0.09384638718440907,0.21013729084932806,0.05006031847909778,0.0624921621467424,0.042394688805970956,0.102223218575438,-0.004307677422765017,0.014705293836890261,0.06068434009127286,0.017489359513983366,0.03397008059216203,0.03280612198482314,0.14045636507499776,0.08119118044721392,0.023137796208778184,0.11769730526380248,0.08517920247577573,0.023942850934038494,0.07150723781862356,0.12401995684887836,0.033708248863620595,0.04534046629251982,0.10250959350346038,0.15345052281141455,0.01924972931087369,0.11788271937371826
TNFSF18,0.014429218890588652,0.02837627884283838,0.007690548121116096,-0.02123237804446092,,,,0.02737976706981272,0.10113656399922105,0.00833932844177809,,,,,-0.015085116050185242,,0.031215853270197734,,,,0.004189559067739924,,-0.11228595335468947,0.03043006669811543,0.06415027756739586,
IL36G,,,,,,,,,,,,,,0.08264428181991718,,,,,,,,,,,,
RTN4,-0.11739708525565126,0.01867768775853134,0.029924988411379413,-0.001109888205709881,0.11207403028929672,0.014245063278459976,-0.03920482498832142,-0.2950858576376141,-0.3136876662060452,-0.008631184906372515,-0.03336670294380031,0.02481153775626073,-0.07719118629084762,0.00559543824435081,-0.04071306909335729,0.01096453440621873,0.08886168554680218,-0.05793375827706781,-0.03308502936708741,-0.00491639041462089,-0.09283754887478,0.05957806371399397,-0.05611178825937493,0.02732392875733962,-0.12731895597070253,0.10600979685362596
HEBP1,0.03933114609380377,0.06055315629040613,0.11761386217058362,0.03591155110690619,0.029259921791444293,0.07816428212359593,-0.026909155186625025,0.13244541685082073,0.1494648738494203,-0.03271739583126823,0.013363382706429032,0.08317886297787187,-0.04006218666782891,0.014987795161038623,0.057085105793892865,-0.040889267346829086,-0.041934860427856775,0.07112652118206786,0.11167826667153177,-0.01871141009607026,0.05195372627645218,0.06428027984145492,0.08198252329508753,0.14184428236655083,0.07117362565459348,0.12134479792088158
WNT7B,0.05630066556358627,-0.028374958457184712,-0.009732742455863546,-0.0165909251458433,-0.009652250673986807,-0.0276296789009309,0.03426716637710107,-0.09657809663289439,-0.09000247873952719,0.036024169235938486,-0.030157650930264783,,0.0713652463287937,0.04902063383027012,0.028200769345380114,0.013050540842254259,,-0.05574678338179244,0.006112746403910913,0.07917479976236573,0.04217411849335268,0.0022765020093098143,-0.08113358744664761,0.050777042589709075,0.04196380235227401,-0.016666887111211188
PTMA,-0.004986458540450213,-0.26268368349068566,0.07454952742850694,0.06008582327677565,0.17800519413316604,-0.039934178089697264,-0.003260393908574978,0.3472609310942863,-0.20002900164973828,-0.07953991411147383,-0.026218785205463092,0.03302288369531708,0.21314526276480053,0.12143982498424945,-0.11682632470275557,-0.1142723471627632,-0.10624163432649888,-0.20334665975360958,-0.12456211389316853,-0.04862274859562409,-0.0793095762719398,-0.020813234399928115,-0.11719411931717573,-0.035970738081527044,-0.03783972456845401,0.043860204942359676
FASLG,-0.021848307030378912,,,,,,,,,,,,,,,,,,,,,,,-0.00927747746025374,,
