,UKF269,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
S100B,-0.03116647966513149,0.09209489987246423,0.06122836760213751,-0.06332657712944838,-0.027386384073612106,-0.047456408846397576,-0.06861994843014063
F7,-0.012460593338450083,-0.01221133893702173,,,-0.019417438982828408,,-0.02283830399445074
COL6A2,0.02591260198471058,-0.03074467102025156,0.016962539599711512,0.025235368535835984,0.08564985766185018,0.04721860871169132,-0.05257811831856249
MICA,0.08372249802890082,0.003792835020903297,0.020583695864544022,-0.033620587489556576,-0.07469687980240192,0.056298710398924985,0.04965893679544304
NPPA,-0.02254151494421356,-0.002650543763457494,0.08929864035365045,0.04628643048807255,0.02695713494130111,0.005326394821298103,0.04872305745793982
COLQ,-0.01119810613271433,0.09399329998054422,0.037407928628795356,0.08603437623806638,-0.00935728350174765,0.044543151895368414,0.029481892421397038
SLPI,0.05151127864434226,-0.03432184497670059,0.005753974311716318,0.04919172804908811,0.018518584961578037,0.022182601533580565,0.04974332728001552
CD59,-0.002159693611221346,0.034466335862355785,0.07388390507459404,0.011233243188369109,0.06731215778927307,0.022833336335199815,0.002987994925819919
PDGFD,6.952259931818758e-05,0.03169100103072926,0.023939883355899704,0.07230092912167799,0.04750425710139732,0.05534590788560713,-0.022153513491153073
FGF12,0.04767476915183768,0.12621087416852209,0.026932950588297644,0.0038663266181273265,-0.09401389101080795,-0.016774108291899816,-0.06298663685380947
TAC4,-0.018965715918554917,,,,,,
PDGFC,0.02325609481264936,-0.0071747940098872915,-0.00012508190571896234,0.03151443656235409,0.008126753529334325,-0.033080285859052684,-0.01300966504844701
CCL28,,,,-0.016607151508704353,,-0.012600983375836547,-0.008416740622179559
GNAI2,0.032598282957248204,-0.04285163811036358,-0.026562142420412604,-0.053169770935699905,0.05764812293062281,0.023122764721055043,-0.032792419085989254
IL1B,-0.0035816569945686287,-0.012995855215099997,-0.0020433369565977725,0.03659837595316925,0.03875339452319989,-0.01900732237331874,-0.038369401898042985
TRH,0.004218323250678933,0.06779898797470156,0.09176752147302782,0.02991058586281216,-0.07510201150922723,-0.015224972734256869,0.05457059422419711
LIPC,0.06987471416316507,,,0.04397378474056461,,-0.0063857146024051264,-0.028813355763732007
UTS2,0.040913510298158776,0.1119181101742057,,,,,
RSPO4,,,,,-0.02175673657049534,-0.02479906203118506,-0.02358661586801745
CP,-8.72531785204809e-05,0.029147501648749248,-0.00413183323046617,0.029480824678932614,-0.03393321113100757,0.049327166515152364,0.056262533119900184
CCL25,-0.01758575352339909,0.05911199063342031,0.010305035973984529,,-0.017069380500079452,-0.020444282905250206,-0.02167316355472917
MADCAM1,-0.005402572149241393,-0.026035829112673794,0.011899977766327528,0.0034062737618533617,-0.017699900755519648,-0.023307724441858975,0.02658353550805951
SEMA4D,-0.04297333845456465,0.09135933467016907,-0.004154412359322004,0.040126530287799674,-0.019778387690379637,-0.026945543807924206,-0.027690052021298758
SERPINE1,0.026453070110044566,-0.08802964515058834,-0.049615925038756906,-0.028380961947368357,0.04372773129996283,0.08319817244362616,0.020576600052099915
TNFSF10,0.020753944486268733,0.10881605818808755,0.06631476079556248,-0.03665746876747887,-0.005397122720836148,0.029783909254788375,0.036320252377898925
FGF14,0.07710764365734261,0.03336471443942553,0.022855762716048424,0.08850552693014321,0.007603700901850866,0.0292917645672604,0.0866514134877972
BST2,0.03135895284732021,0.05020781002399325,0.09259718086936203,0.00659207648369343,0.04385283932053168,-0.030843711649463097,0.03971116709434413
PTPN6,0.07020450785205211,0.012905204105690186,0.03473524686522683,0.013494126328037776,0.027433740305037133,0.005075037168406279,-0.049176033131867206
FGF22,-0.012460598934940064,0.023345238350318712,-0.023433421886656217,-0.022457084783963934,-0.0278504326629324,-0.025681810164081265,-0.008132048430985694
TNC,0.029297478626611084,-0.017933099224260986,0.07304739388274638,0.07217284437669387,0.025510044968838366,0.07290762110753644,0.08479670234538572
CXCL3,0.07857082977283263,0.04851932335511965,-0.05368594447357584,-0.01702562821638166,-0.03659279663467423,0.013133145958746973,-0.005797459336234957
CRH,-0.021725534594163383,0.05385392493423849,0.06509402222076661,0.005627136524233179,-0.05105467190555464,-0.022830773667604828,-0.007698494566552783
GREM1,-0.017063089482731005,-0.01790179578149219,-0.02107993409689741,0.033236852217907696,-0.04106982498744705,-0.017048173460101044,0.013919870599409405
MST1,0.06098123462198686,0.08370623327676113,0.009860203058322919,-0.004783147289763972,-0.05216243007168635,-0.02079217750358257,0.01034837688236322
ITGB3BP,0.022947411173763633,0.0704983619970049,0.04135312313444988,-0.00807861083764456,0.008080716018758172,0.0362859490444867,-0.04587675816993479
NCAN,-0.023277553841568658,0.07286934174024721,0.044577042028114904,0.013010313961827589,-0.019519218327901596,-0.02531869464045561,-0.07478410294097729
DLL4,0.03052216821031638,0.021923187873413852,0.02244733492362601,-0.05029516858088774,0.044066131868296485,0.015013023046613266,0.01276776436390883
UCN2,0.10074477977393709,-0.024385110949093493,0.003147873243826379,,0.06201497287453756,,
VTN,-0.021004495065364677,-0.024406428379787803,0.09934915728139344,,-0.02405507881147011,0.0724394964745099,-0.028813357087572825
CD70,,0.09239855715514517,-0.021330728350248723,,-0.005128343904757783,-0.020444277800922513,0.02013201318805312
GNRH1,0.010557286871564292,0.020109454777093982,-0.018607046880399963,-0.016394214720264397,0.0019587497510044163,0.010133862679016474,-0.025024382035679357
CKLF,0.0010608831828311132,0.10469942227992339,0.08957509537426353,0.017503666541793646,0.025514539154699218,-0.012904423554429573,0.09529842200010046
NTN1,0.05152620907682158,0.026166500162864977,-0.014621526195284831,0.10010614940418215,0.024047864839288342,0.03347362072713334,0.011587855182891694
WNT7A,0.06615272532140261,0.01052168320151276,0.07401267730944501,-0.015634129817816415,0.019317641574821777,0.03109859673383048,0.03572679808795132
DSC3,,,,,,-0.013400102646121109,
HCRT,-0.0284495177497591,0.0323152655449658,0.08321841113383623,0.022497704358306635,0.010251492190997729,0.033422122313014134,0.027763257574358675
CXCL1,-0.036140605283091425,0.03806762558951129,-0.03460488115113645,-0.026509769652673314,-0.04718567849380354,-0.008490913680206795,-0.004305579527125897
EFNB3,0.017087359073469692,0.031576133878779666,-0.016865557201297898,0.058015682905222396,-0.04116372914789932,-0.020934612520075932,0.02138181172072856
CCL27,-0.02013496353030961,0.010618869245595217,-0.01938715210927925,-0.02078795699871208,-0.01626922833213698,0.03802873312004563,-0.03784142335446093
CCL7,,-0.02670649572417947,,,,0.01785199469482515,0.09044082421702952
BMP7,-0.0034206712590110857,0.025740144132142165,-0.03155541965746156,-0.03119948586648909,-0.03760845489237774,-0.02489329997483792,-0.07263295021953861
FGF5,-0.013774181203747264,,,,,0.01427625180392475,-0.028813347085224497
NRG3,-0.01034003436760895,0.03166558387333415,0.051744139261246616,-0.03846669062568331,0.023246614923623156,-0.008160284087981008,-0.0477451340570992
RETN,,-0.011018520200059745,0.01820187548359696,,0.05075621817167868,0.04877727881274545,-0.02302735507957403
OLFM2,0.030503314402052242,-0.020567877649396694,0.01848621798967835,-0.004014700503104266,-0.010990611710438565,-0.0348650881862653,0.0038328265463711472
NCR3LG1,,-0.006523164113360196,0.02744862835441179,-0.015960473103978922,0.0008011827095343847,,0.003545838754438777
LRIG1,0.030365558690227067,0.05384501194219767,0.02163429887030927,0.0853381144851303,-0.005837259603491236,-0.016784163355520076,-0.029049251198937486
SST,0.0008228180142427848,0.032334567490810706,0.05932772159084058,-0.0323319951080428,-0.03108109036700235,,-0.014185400203820975
TNFSF12,0.0027576145204586283,0.017414598885604256,0.024683771862547495,0.02468122636935848,0.0016096368048643594,-0.011497688060334335,0.053119080581615
SPP1,0.0522827948654746,-0.005963979300885744,0.05047649220127991,0.026598306486167955,-0.0010447580021941646,0.056448896053110174,0.07613137463596659
HSPA1A,0.005699964873851538,-0.037428850564990505,0.007524988868768023,-0.005599671223434592,-0.01014960781022723,-0.03872680470269294,-0.0538231049293151
VWF,0.02610968300173435,0.042630291343157635,0.05266240844858461,-0.056931309641346836,0.05456757859290498,0.009458589529006599,-0.015461695760390892
S100A9,0.06092145872425949,-0.03539411387418379,0.08374334807654245,0.0012856288239780243,0.05548465087631576,-0.031795584329199655,-0.006850658871204074
DKK2,-0.02388474263407643,-0.024881873135791086,,,-0.02138327317167964,0.017401998500613122,0.03510124352503333
NTF3,,0.05182298514727194,-0.001727539498499188,,-0.031215508852982413,,
NRTN,,,,-0.0209600951197136,0.005551077665297053,,
CTHRC1,0.02457788374059415,0.07427565905042827,0.03273718863949146,-0.0068155307881637445,0.06371363646385757,0.031170477832631948,-0.04691638267150045
ALKAL2,-0.014128248563419456,0.03177137780880427,0.0005537777920263536,0.0985185980304484,0.012408287359428137,0.0268635334947087,0.030323533430759508
RAET1G,,,,,,0.1295448596889269,-0.018245552085196425
CEL,,0.04069307582162868,0.02480332003234627,0.03210010726007438,0.025401885788587805,0.026106471150065147,-0.02519909501806543
CCL19,,,,,,-0.02524358257596389,-0.02605752954255639
AGTRAP,0.027773076135154413,0.005917675199553083,-0.04462601561536416,0.03451412952837307,0.027848517521800252,0.04494064469188845,-0.029963345951587683
HLA-G,,-0.002217336305745057,-0.017725677327341777,,-0.035216315847914306,,
CCL23,-0.01395227993069269,,,,,,
TCN2,0.04672266199360983,0.02313368375062463,0.07722268119938712,-0.0024066873909067976,0.008767438278273894,0.004764113540110915,0.029778301867621596
TSLP,0.06765843816968202,-0.02209088135809496,-0.04447194255994882,0.010553652229010604,0.07507890188018877,-0.008107350375847084,0.03226918412505553
LGALS1,0.014957821978935141,-0.08901337469934595,-0.031875658244172406,-0.061573570207704695,0.06650906665616325,0.03448800693755802,0.043451760833747556
COL16A1,-0.012832173477744565,0.07544177630947309,0.04818433723100927,0.04608915380250701,0.02201829638287664,0.014942125292395324,-0.06786092150888891
IGFL2,,,-0.008208399620049937,,,-0.010508432528983555,
PDGFA,-0.005000789835322762,-0.023541744315823645,-0.004236957560228415,0.0007554721451021806,0.11961637132587918,0.05545440078694279,-0.04314050598112316
LAMC1,-0.02911904167449145,0.004315058473613298,0.01935129672109755,-0.028352114302149033,0.09106001819253189,0.06047450365219978,0.006127002701754807
EFNA1,0.019701258336053965,0.04110284265827817,0.042220701539500596,-0.048892126841679866,0.019237914843056158,0.04136099034789698,-0.03951897565561924
SEMA7A,-0.00569073406437478,-0.015533733935712083,-0.03701776179584412,0.008718477295624276,0.06800405424035467,0.04447661631756875,-0.023246018906476054
ICAM1,0.05475331479888979,-0.004407759683986993,0.02093207411546404,0.026529832350620418,0.03509069787963841,0.000546600101966756,-0.055312173982806745
IL10,0.016893034890853018,0.0005671860242839607,0.10402248315411061,-0.016817584445133146,0.04963165637722009,0.013114188932929404,-0.04103076763441767
PIGF,0.05669768888933765,-0.0033576464220962487,0.043674050405083105,-0.006690635107603537,-0.027345494803827485,0.02681295103995578,-0.027555087102241502
FGF20,-0.020386722842603275,0.083156463606074,-0.017059807866999222,0.010255680719606449,-0.033469184678710656,-0.02468690415048389,0.0131688171521442
TGFB1,0.05927969231885416,0.018178484314890848,0.020959796872216344,0.031185999784786814,0.0407989035494779,0.0262653667504484,0.0024958905612620544
OXT,,,,,0.008158771677979215,,
NGF,,-0.0032248552862451864,-0.020106127207253143,,0.03062858179181428,-0.02761089991686728,-0.03471808868687078
SEMA4C,0.0030902677787701923,0.04625010489923047,0.050734877154522136,-0.03892479075774542,0.010316120666348863,0.05545669006299027,-0.01877194846290128
PROC,-0.0049970345409105135,0.02701026862757817,0.0480726124339217,0.02789145027440544,0.012400794262321334,-0.026006543314096447,-0.02571710684380619
CDH1,0.051015740450214536,0.055246316829256716,0.04557513037858931,0.033005546527934845,-0.011979815673998593,0.04870530106073035,-0.024936429025959723
QDPR,-0.04800934716195525,0.017723875393479395,0.002969302196437485,0.0009584344264781804,-0.02704361169945692,0.014958324724775074,0.014938564233180112
IL11,0.04609283549010189,-0.026516010454303688,0.014413289108246153,-0.019362304809489764,-0.0486534276134042,0.0068741710441308675,-0.04256411749114408
HP,0.04689639955265703,0.06736759561234297,0.11190711815669876,0.06421387978283856,0.047863123875202314,-0.020045087931909414,0.07886976030605926
NID2,0.011503327010863405,0.08553175074552598,0.09364553449519306,-0.013296372751795724,0.06508893390332864,0.026749767576658468,0.014558132604159854
SEMA3D,0.005283581408413746,,,-0.019977190234509157,,,-0.018230030911312974
LAMA1,-0.004558593855947125,0.05202155538801597,0.045544515714755075,0.04820907799312476,0.00040613811674173624,0.08442395827405019,-0.05394589069585179
RNASE2,0.05649428836014754,0.08166418813124525,0.11124492650238918,0.030357053262822075,0.026391273555948006,0.020158361885577625,0.08075142185928415
FGL1,-0.01936242774265349,-0.014563845674560849,-0.004438099879436917,-0.02492563677904755,0.052413843994391925,,-0.022262495711962153
PTGS2,-0.031197075747242554,-0.057819884265356614,-0.10360515674047714,-0.021802823152359724,-0.028653031081596655,0.010163107846235387,0.018586638874671657
NLGN2,-0.03183214884677153,0.12084024801828752,0.03941065152499338,0.02913394175775729,-0.0017895726002697635,0.05860828748845015,-0.03702607883853284
NRG1,0.026816067731465408,0.03424833799838342,0.1159218493399289,,0.00785295236665275,0.008503876393542205,0.052096189052894704
CALR,-0.0014806556696271944,-0.002107746378711496,0.016048942907936826,0.01648434225990293,0.044258594436807366,0.037188964195354376,0.04715202341175541
CXCL9,0.03575392840057616,,,-0.01972731453526666,,0.08881852048032976,0.11298632418014137
C1QTNF5,,0.05773239063818367,0.03855520369789272,0.044383356155723634,-0.01941743672968601,-0.008334396707889286,-0.05145756213938203
FAT4,-0.02608049578580596,0.009881974167424005,0.02543072812817034,-0.06584391253027473,0.037631053621109814,0.06635717021142909,0.010389364278897122
IL16,0.020582174711568015,0.0022018038870355258,0.038511794244081264,0.027663832896934862,0.060727690660666085,0.059653723161261475,0.009109140546040796
TIMP2,0.05121182656242902,-0.04385968912774898,-0.01825492954711017,0.018619526998477874,0.00884560895188937,-0.01676745231769914,-0.029596529384337177
HPX,-0.02344423568881721,-0.000755557179992825,-0.02718888801385383,-0.02417723601382068,-0.027778831014426186,0.014208162306720068,0.014902962028913988
PGF,0.028439785670779046,0.0065386172821381315,0.10322677050384527,-0.05468376209093937,0.014767992977571863,0.05163821848987465,-0.017796064020316638
NMU,0.07721867390648243,0.06430674529690468,-0.025648983202045558,,0.011894454212714444,0.020270346695155924,0.08239784877012564
PPY,,-0.011857601964645463,0.008041907399048318,,-0.008287648654298315,0.032193593657028494,0.03239119053304806
UCN,-0.02184371617031903,0.09840701170899742,-0.0032504189961440255,-0.033284457609807354,0.0248794242350194,-0.06647701964629109,-0.020669576369390968
MDK,0.04153494735705932,0.07379950924285104,0.08038915569423406,0.028265820868074606,-0.0011833023313476772,0.03961864224970698,0.04848903036236433
CTF1,0.023047437004395894,0.09907367563889273,-0.03187930131410596,-0.017521295651112843,0.004212747057525164,-0.00047717591981060484,0.07137902029750062
LRIG2,0.0813584311891695,0.04253081319453389,0.06312827672338453,0.06829871879196146,0.020520690357782628,0.03683329912193785,0.07994439677500878
ANGPT2,0.011852564134245189,-0.007598451597483251,0.016481388428789736,-0.0067610508891915696,0.08808078937218498,0.028482594172882087,0.0008564916505092069
PROK1,,-0.019365018882177294,0.04893824918587335,-0.015515498382115179,-0.017013957403276637,,-0.02283827450080888
NTNG1,0.0369466807150889,0.007479255979999265,-0.004892511202006824,-0.032091128050436395,0.03759581769209547,-0.0030394043341623123,0.013265443455234104
INSL3,,1.6155909103871884e-05,0.01905574301609634,,-0.023885401332984106,-0.018080118188152413,
SYTL3,-0.055381027134146464,0.03638161519153061,0.024478940080297554,0.013332230594759268,0.08428019968604207,0.0008892548017563127,0.015824887326311418
CNTN3,-0.04067087234345602,0.04606263029086492,0.019955470879251824,0.05732888759534906,-0.0927181930052241,,0.008040763347138212
ARF6,0.011680281310827085,-0.041906942126606096,-0.001592239058481623,0.06261942562174849,-0.0011526904920200881,0.010268404062240185,-0.0002411602041567989
SEMA3E,0.029533644910100156,0.038086622220167926,0.03214726496346934,-0.007271401611791441,0.047946909540265606,-0.046724139356387466,0.0289312391954208
PROK2,,-0.01682668739839807,-0.02414059495933407,,,-0.012393579250554348,
SEMA5A,-0.001273229166370043,0.03977671220628452,0.042325645295869074,0.023370216101326054,0.02560146980605594,-0.003472293139556327,-0.07100703123322902
HLA-B,0.03898133560491553,-0.006824010337613412,-0.0012509194505437382,0.004209908207768972,0.07486492338747784,0.002383846118042669,-0.019276699259131034
APOD,0.015424146836635516,0.08547404530204986,0.028790450415347304,-0.08887723819192087,0.086536231786335,-0.03692495157377429,-0.05417503186556051
GDF7,-0.02463975924658444,,-0.018381911584195366,-0.02881710806632598,-0.019417437105209687,-0.00975667218227985,-0.02605753801972842
INHBB,0.0018923886202464816,0.03837690428555589,0.06742022576879604,0.040391535467373986,-0.010330686697473994,-0.010636284239953645,0.06266413520647623
MATN1,-0.014812510510724578,-0.028746784256223828,0.049830284034279214,-0.01763619047517779,0.04341368553458439,-0.018516820228452396,-0.01704630514629553
HDC,-0.004704254595685815,,,,,0.06873925682881167,-0.01704629742618526
PIGA,-0.012259546339486487,0.02441073921104699,-0.03784321041391554,-0.006086249505097495,0.027235048650094917,-0.011834515734580707,0.005984030667368795
KITLG,-0.014979708009195755,0.022243322840670137,-0.025259356574925954,-0.013950600785573797,0.0032923146642874937,0.03979056462978576,-0.06306386126249815
SEMA6A,-0.012323063687210386,0.01608657331219151,0.026691139922382087,-0.028220611879801127,-0.01702204868145129,0.025682674499545553,0.0012272313652554984
BGN,-0.014885738207534046,-0.03599538484329727,0.007916119435664495,0.0012901981233909697,0.039581530222769674,0.04569939260928769,-0.06409756695138102
ANOS1,0.027225250088399842,0.08372286369621085,0.055813484408645635,0.03683139670725578,0.006035843557670146,0.006974868866752464,-0.03075822062527179
AGRP,,0.0676516256640671,0.02558535407518057,,-0.017474083691908053,,-0.01704630502932408
MIF,0.016105415426078278,-0.045852549797654345,-0.01978959984188508,0.0390892656946816,-0.058355823318374724,0.028775641970578254,0.02621372267582945
PTN,0.00936758805973266,0.07023255036305723,0.059548685383056195,0.036603529063933736,0.04197536875317311,-0.019998917633552507,0.040084125690193276
BMP6,-0.014474174097018476,-0.03524767209324487,0.029191824462292834,-0.020439833676510498,0.012609468085701753,-0.02879644477950651,-0.018705262242348593
ULBP1,-0.01715225402857101,0.0874200503209275,0.01378874275729192,,0.02891164227865922,0.060648043381638456,-0.048490832368750736
TG,-0.016406615983757825,-0.02367692685603478,0.025083533994819565,,0.07128723981241616,0.06061771341489633,-0.02738328147133017
VEGFD,-0.021843720341317287,,0.016065679026703986,-0.020614546084960474,,,
FGF17,-0.019752035860515188,-0.010279355076711176,0.019511863751891442,,-0.04290257054135063,-0.014339766016256294,0.03695290431298648
PODXL2,-0.02277003895387365,0.01127743875350626,0.019242682638535364,-0.05671994247911935,-0.01017456893787658,-0.027612507996510945,-0.0016330106509213854
AHSG,,,-0.0033582467576512465,,,,
RSPO2,-0.023652430967660086,-0.029857040288611084,0.09164576967355939,0.04194306847545727,-0.03771581989622228,-0.02312872502569321,-0.016942833849728226
GAS6,0.017774499916115485,0.04863954653171212,0.027655188832392406,0.03318934388745654,0.0335288296230363,0.0004764949443062936,-0.038713256466620154
ANG,-0.015543932806210137,0.03743350795647876,-0.020398631411870507,-0.015401062532594816,0.01686622608719794,0.023880985886626384,-0.011153426487899598
F13A1,0.09411997329209192,0.012374099686285379,0.02921235954560241,-0.044733595035752784,0.048060431984132165,0.022811480757426866,0.06679632699534334
TGS1,0.06758385160857935,0.033995594542061795,0.017951623114896516,-0.03640868394954491,-0.018719653487375747,0.027134266249333815,-0.016747240662629725
PTPN11,-0.0062828699766302905,-0.05213235803534387,-0.03510836144283865,-0.038766316250177284,0.008748384776003015,-0.03187846126598676,-0.006049524119841934
IL23A,-0.01640661577177498,-0.021078641750718285,-0.028843385783345228,,,-0.02172850035107207,-0.024493810215837963
CXCL11,0.015291432889327593,,,,,0.03320160877420426,-0.03643412471349296
CXCL16,0.02550018357882977,0.02199294942094319,0.009212940144453168,0.0023950118301478696,-0.021923594131085616,-0.02534932079326106,-0.048173204612134334
NPTX1,-0.006039001875665872,0.024257446290258028,0.006493208160844556,0.05039389513323024,-0.02902492616267586,,0.009159992211882621
HLA-A,0.04771472907711149,-0.026704935023575287,-0.040006562605033734,0.03076836611128577,0.02888367423208788,0.02545559766088233,-0.04029162483712178
RAET1E,,,,,,-0.0146998173924973,
ASIP,,0.012232119288436942,-0.014107209158110258,0.08761039236559708,0.017537442567418394,0.0815230160661317,0.03724467746090657
GNRH2,,,,,,-0.014520837493787396,
CD14,0.02735986842206164,0.07384694284329672,0.08901384684596436,-0.004328284290059653,0.0017092904946915733,-0.06849145834462163,0.02288877510066402
RGMB,-0.0009330490807013357,0.02160419485876597,-0.02477415821437728,-0.04393056710175981,-0.009288811674437982,0.06177283869661103,0.051331089990931486
SPINT1,0.03417701421124337,0.026235512342006703,0.05521674827643556,-0.020000471021828142,-0.03847433302075483,0.0006139541552869647,-0.05443904410582637
APOB,-0.013038938941640862,,,-0.017025630877522017,,-0.013592918800270089,-0.022838274142224273
ADAMTS3,0.014305226705867657,0.05824101742365037,0.11684525070821682,-0.007930392982918477,-0.019261835326461127,-0.017314324947915287,-0.02184883805147728
LEP,,,,,,0.018126071537113767,
EFNA4,0.03940077235663376,0.07416947783795089,0.0028342510955229106,-0.041075937827402195,0.04260533152367509,0.02048087260570942,-0.04993205939436479
CUBN,0.02972042705050831,0.07140816499914313,0.005500982650691938,0.026435869385405274,-0.004755913097566523,-0.034031815735709084,-0.021222857697807403
ADAM15,0.00536164360342978,-0.020840308269471867,0.013980827274708797,-0.009302186874716243,0.04760374137108408,0.05366415563547759,0.06976251194780694
TNF,-0.018287466882094337,0.2259554689811137,-0.0026865143038513764,,,0.03792803135209761,-0.01777486262309955
CXCL6,,0.010351394298408638,-0.0013345192525385243,,0.0517191147492163,0.007546725146497415,-0.04718821721230235
MFAP2,0.04485067210421278,0.027099546072778424,0.024460183723869575,-0.029671558685659162,0.0037405710379600807,0.04919792860187401,-0.01305436967492521
S100A1,0.003182881686203218,0.055383153719487196,-0.01688186284980206,-0.04455875907748813,-0.08385623353756458,0.06748790777821999,-0.023338575225977484
CALCB,-0.013774181054058754,0.05038339054146234,0.06490530802573247,,0.048613072193160994,,0.08519921631420288
BMP5,,-0.0072162640339658475,0.051339920561644596,,0.00496874604056362,0.009701961635040347,-0.03033696846009025
MMP7,-0.010312457974071024,0.05822245074244827,0.01543160571438784,,0.00046364822182398,0.04255839574057965,0.09426592422962957
F8,0.03511574062470063,0.0007150879171010163,-0.0061317359502239405,0.00276595521243389,-0.007330113878854662,-0.01868188513429726,0.057691211198435934
MTMR4,0.02001670017831561,0.023470723390421385,0.003225191596146376,0.004263456263108711,-0.08994616035073519,0.02716591340262766,0.06315581226613158
LIPH,,-0.019660382367103216,0.04466551141416957,,0.08222652209056054,0.02420528671051065,-0.028343292482990078
TNFSF11,,-0.0199516200319706,-0.023193277413478257,,,0.05087499324712351,-0.017774867910896785
ADAM17,0.01664526432575336,0.007181375206195881,0.0061879310978491895,-0.022199718565687667,0.01785145293624688,0.029531723208444233,-0.018007113680100235
MFNG,0.0190580300900278,0.06108982410900791,0.06422489248464236,-0.0036345778638678344,-0.038015901891591354,0.0036497003769450477,-0.040702257337311955
FYN,-0.021763054252380842,0.04734807797160716,0.025535333115344627,0.09959272178077791,0.006699268924208008,0.042205761727584785,-0.007581130014288252
COL1A1,0.009686819550746933,-0.00803724526370519,0.043583900419677385,0.01863455688290246,0.08635149094464212,0.01700233670334421,-0.05348042640440721
ZP3,0.019793099577108966,0.010137505435953672,0.014063261832491878,0.014224471638495877,0.03383828666348597,0.031375518085506454,-0.03338179294078316
VIM,0.02704374281451372,-0.04363989508793803,-0.0038087166598518153,0.09039833978220041,0.07343571577595948,0.0823722873848324,0.058928859911025464
EFNA2,,,-0.020380069630216525,,,,
NAMPT,0.06465325010276216,-0.02730409858023507,-0.040988169456460645,-0.0022418227381951067,0.06152729213938255,-0.005259922653148072,0.09380160163561391
S100A8,0.08004778727822212,0.05783359296235082,0.09176354255772341,-0.03743542678874341,0.029558239837687822,-0.007261940821841625,0.03164101184073435
FBLN2,0.11063910846536439,-0.004634644412129466,0.030155255052492395,-0.04073377499715985,0.07304223049633529,-0.03579109137885408,0.02710837805303323
CD86,0.010791147696041782,0.06124939383699288,0.012645351244393392,-0.017849221992573855,0.059749749952119055,0.03921192927654428,-0.04138596143483313
GSTP1,0.008705355296101799,0.03238368935008206,0.0695330372420203,0.015357627110153501,0.01626654285752072,0.031679695674837444,-0.003552007296300099
NTN4,0.01118298524508033,0.08169056362809038,0.02261292934817381,-0.036760287814912876,0.04571897349805329,-0.03270488498644118,-0.049778449071157034
ANXA1,0.009020157235850512,0.015837027760831957,0.04675277700522601,-0.03287824347147997,0.02145329107942567,-0.06076733624796758,-0.016621289492035823
TNFSF18,0.0008232707883233702,,,-0.015288499726275414,,-0.02568181679719263,0.01889677948617801
CCL4,-0.02925354640158161,0.011488834269178032,0.010172869736274336,0.0199136124151589,-0.062372724588029026,-0.0015670058508727284,0.052297597381926644
WNT6,-0.017152259483199286,0.0029172271779651627,0.03439569484947259,,0.05069365091684158,0.06407425319853889,-0.016287439521608722
SPTAN1,-0.007808839937058406,0.09240547301238945,-0.04923086088090217,-0.02905022962114415,-0.05639560852724942,-0.0109182084184291,-0.025804792988651827
TNFSF9,-0.022121384995340203,0.06999764171042011,-0.026278044387016884,-0.02801919368290029,0.060230755193543116,-0.025681812971746824,0.004608616458810093
CD55,-0.040615759850191745,-0.01145700050424879,0.022771388702597865,-0.033263497882322766,0.014567662532581073,0.048575464972776566,0.01676524944344098
CNTN4,0.041658967479041964,-0.020569110538684734,0.07265725329541142,-0.022132054882181663,-0.037679792110874084,-0.022468479934577488,-0.034402272978124065
NMB,0.010597834202394348,0.016152467430818412,-0.022867664897192344,-0.02858296428125568,-0.07597893640965359,0.015056997899301936,0.04016918236925268
WNT4,-0.014128251925015841,0.11361342021120599,0.058202934553980304,0.07924713094919893,0.0020379141965761365,0.010518408230990012,-0.0375307019143282
LAMA2,0.03925137033424071,0.035843550596282726,0.0875785278042079,-0.02207790006064371,0.050328082322923955,-0.004930111087678573,-0.017209977932331692
S100A12,,-0.021351676300300163,,-0.016607143138495713,,-0.015224967903831437,-0.016027011289615114
CCL2,0.08272511521525801,0.04220850506466981,0.06827228400746546,0.04076114282286318,0.05584828999187134,0.04947383253336257,0.015903600085687426
IL17B,-0.006692025223675006,-0.0280044660616945,0.09707753720904214,,-0.02284357208965184,0.007932566533661704,-0.01870527522919852
RIMS2,0.01811116993599548,0.07508338327037613,0.08730062013391071,-0.022457086477174353,-0.021948458514502812,0.03346119480200627,-0.020552500720484767
RSPO3,-0.0006218444532389337,0.04322148911580162,0.020280075516906446,,0.010143326916460322,0.04704682507526428,-0.045832803971558166
S100A4,0.04755704371473497,0.009174779156038617,0.10289452083722866,-0.06657733590035636,0.03619838650022273,0.015919538869657992,0.008773353743014096
IGFL3,-0.013038938941640862,,,-0.014824746822867782,,-0.015224978508564559,
LAMC2,,-0.0248818719736773,0.04411119747488533,0.09767431295796976,-0.01605633955503891,0.005215402988746303,0.06199361047622353
ARF1,-0.020436998810658153,-0.01016427476389717,0.035932430896579805,-0.022579756354673967,0.003502460209863554,0.03952219839293937,0.015072003008258015
GSTO1,0.00942082437532274,-0.003972395839150009,0.022894036311312763,0.018056894813243077,0.056804963637032434,-0.026175735864481433,0.017762689222138535
SPX,-0.03302449005021358,-0.02692671920793519,0.030257814707391063,0.01289663382351703,-0.05354214392108681,-0.014741496285607864,-0.07874227790689378
