,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.04066808636114696,,,,,,,,,,,,-0.029690964130978298,,0.08975069743352342,,
BMP1,0.020855089629347182,-0.03207315597928019,0.11462552203252406,0.0443585941414187,0.025531520175477645,-0.009785945255637097,0.03666228894237323,0.039242851111354685,0.2238410473996809,0.0179668423526298,-0.04796231499608116,0.0558792582898058,0.047907627915536946,0.10995555446249637,0.10976853770700229,0.014697385835770734,0.11084111899515463,0.12980272097202059,0.07862218149762126,0.01533614836152577,0.1468044453781099,0.014877771062701585,0.10299525549397294,0.07375546028290712,0.07082517269182789
NDP,0.022371904498183492,0.007793817088931747,0.026575475682035183,-0.018623980671456507,0.12421885481648878,0.00439744903517654,-0.04485414327320067,0.04641052415348985,0.03486033030586668,-0.014924692447688487,0.026761033803878995,0.06003265491817417,0.026916924035843906,0.07701382943524285,-0.0051360277273709105,-0.0818906076750864,-0.00888843732467458,-0.04885445537488327,0.014549817064620366,0.11500435753488333,0.05356451439047011,-0.034289147926224964,0.02858991446682967,-0.024789358626858566,-0.07027325946027495
TNFSF18,-0.020553602241142988,0.01127084843592821,0.050960095956534446,-0.013791428736134634,,,,-0.021742694405065467,0.10860553346800632,0.02978944792790086,,,,,-0.017105924294636584,,0.02828192686892045,,,,0.12081050590558262,,0.03862552953297768,0.05402745300836148,
IL36G,,,,,,,,,,,,,,0.001946382203856198,,,,,,,,,,,
RTN4,0.04151438226833864,-0.012992290456162523,0.01318209397075505,0.0011700384772557965,0.03603137013237906,-0.018872203203625273,0.002401571050930308,0.021348690747347982,-0.20295401084772885,-0.02915657442801561,-0.046895970925421505,0.0069510856928132235,-0.02282274144235567,-0.09962184633681843,0.02784978118130897,0.08174172521816536,-0.018009094184388633,-0.08914120125218454,-0.0888574121978586,-0.10921271580199406,-0.22289741950318145,0.05269118281040235,-0.08496499622236754,-0.011302666088651565,-0.0669549788432737
HEBP1,0.044590967986480275,-0.08848855484954311,0.021592003812619522,-0.02860531427479664,0.01463290033718552,-0.022783281526169468,-0.014019840252002919,0.0012621398059322996,0.0974470763683204,0.03965602695422122,-0.0134917370562403,0.060725775728218204,0.012315184296021997,-0.02030072549703029,0.03727308225212649,0.09823403474031382,0.010549642128551757,-0.012501573759964885,0.08306745972962956,0.09198184589680607,0.07361057780363775,0.007414691557607065,0.11900349951276845,-0.029611616938568532,-0.05874557235988739
WNT7B,-0.014765865869780334,0.05415877594482879,0.004435715939023127,0.03000281330012026,0.09437064648555851,0.023426815684680514,0.01445715878854379,-0.009532292383272979,-0.07457769237942169,-0.03936817230519445,-0.015748785954654204,,0.01305050745402261,-0.003613834718175958,0.022263704687815168,-0.07630707157114086,,0.06702424235895509,-0.017283921116020357,0.032366375979492996,0.043086491935035734,-0.006482300322790528,-0.0017193791327765155,0.014346097327059784,-0.040627584173034054
PTMA,-0.018443869189491684,0.020157147125243136,0.044460375776596825,0.06633003828404964,0.05272344019620696,-0.048984497348331456,0.10112174354991074,0.0275245148338503,-0.11148787104965985,-0.04524454480711474,-0.03804805580630578,0.10497512204145697,-0.0017075379445011612,0.06566926896070925,0.11696269239990725,-0.09452291866840386,0.04710673120856665,-0.07788973515325792,-0.010013797569423532,-0.033904712479413256,-0.1598815429270633,-0.016709473505246264,-0.013282795673305727,0.03770247435140957,-0.1363598731413699
FASLG,-0.03048523902870748,,,,,,,,,,,,,,,,,,,,,,0.10635323177884147,,
CEACAM1,-0.030811166466593116,,-0.0024297303628315523,-0.021628282759743,,0.007115031684745053,0.03025356373967728,,0.07006697570238433,0.06738005467554416,,,,,,0.02866560351135953,0.06417075529697523,0.045427518663320315,-0.006986326119292584,-0.002409824886843082,0.05832724490692877,0.018265913294990246,0.058973018705845856,,
PDAP1,-0.010996084069614461,-0.04244298019226222,0.04470844267373869,0.02820943583628591,-0.0030587878543329424,-0.02792999695117805,0.017929897667828397,-0.010515864681126402,0.19595683638677494,-0.008772969057809889,0.0420418105351172,0.03697505627494562,-0.008798784919931728,0.08392902463032632,0.0445105948515874,-0.03545418745206983,0.0036471960390516973,-0.031683576938224094,-0.03760836050076183,-0.05817638830991512,0.030054775777775017,-0.02586899811601397,0.02069696414567843,0.001885954556049912,-0.012314088632741785
QDPR,-0.020237920383560173,0.0036311295336395296,-0.06746850542238235,-0.02167117418941335,0.03130704953488092,0.01769171957777259,-0.07009333005217494,0.029483482605379134,-0.20447681494040057,-0.014062088958322358,-0.016972948679919594,0.05125126186436469,-0.0002571016985493657,-0.08565560787543335,0.02887287442439904,0.021236498647623236,-0.05054290909359515,-0.1152616879961494,0.06714465227731908,0.09291187572866277,-0.1495551294764614,0.02484381040742861,0.01718047735724055,-0.04112982466344372,-0.012332009660231364
POMC,-0.021126918121875005,0.0011210458100389196,0.022802369478304538,0.04698290362839025,,0.07047524397745353,-0.009408010191834048,0.003402288075275264,-0.05129677080561837,0.014631647465956805,-0.028091845256943773,0.010643080066901213,-0.008576384590373447,-0.02031929305793568,0.0793272719435327,-0.01592944627057538,0.025562347278483884,0.1288804632401911,0.03978673644628446,0.014710765941248486,0.03102483331764859,0.004335101475812425,0.11048207886954867,0.043620907859587735,0.13518844199328123
CCL18,,-0.01591915694363889,-0.05076757818950608,,,,,,,,,0.037584799916660125,-0.012148789134872336,,,-0.06415541782445554,,0.063818258530965,0.07207465319420137,0.056547567486780574,,0.020148026286710197,,,
CCL17,,,,,,-0.005297735871750467,,,,0.10583675536904556,-0.01949258218685413,,,-0.024817469365533414,,,,,-0.03717798927068826,-0.037016347351339636,-0.035874283939598586,,0.05643757571491506,,
VEGFD,,0.0003935380181841025,0.025806970178321766,-0.030978175784671585,,0.014123117374049338,0.09021650864201543,,0.061277988880389336,0.0031570723290941845,0.06546927672161026,0.15056368516762705,0.13184852365766173,0.011363926177570986,,0.02892683685397855,-0.01575217678136715,,,0.013463151072660487,0.014341819078975401,,,,
TNFSF13,,,0.017921602069876585,,,0.03198825596342082,,-0.021085877790997094,,,,,,,,,,,0.02548622738839631,0.07494338119331923,0.12598916193662602,0.010831486030858144,-0.03030033576903195,0.07323225745844374,
WNT5A,0.013282160270365223,-0.12806326249406055,0.029756717801013705,0.033128896982948165,0.04167006241782087,-0.01068047423140673,0.00687915976105918,0.006793863379064081,0.1272315130008558,-0.0015616501277785223,0.04880327292154018,0.05480195471923208,0.02293307701775673,0.04820279894178461,0.08156551356092627,0.12534139894245352,-0.051825368102220645,0.09110441010459404,0.00337727578984702,0.05384111709919131,-0.01035858218274544,0.07917160593221172,0.07161600956082986,0.028315960869612862,-0.030415430661220166
CXCL8,,0.012241984345645765,-0.020271342424511788,-0.006727862230761367,-0.051962462092750024,-0.012208829140761586,0.03855771165351587,-0.017797733403277314,0.016866024639159264,0.0015550886083032498,0.00788480470810946,-0.025380782020923004,0.006885340035134151,0.05771713721601729,,0.07274416362316213,0.0359422550953165,0.05929656384558285,-0.07920514302921941,-0.1168239785574992,0.06697689710727885,-0.042960921661765634,0.03811288957588996,0.06993340107285095,0.01626839161311433
GRN,-0.0029846845462676557,-0.01864784035322957,0.09222939009594772,-0.009143258115390029,0.07571316467188541,-0.0215571177082628,0.01922425188304848,-0.01489907264004996,0.17417918965604767,0.03506997066399876,-0.00698699771415739,0.026746151855100625,0.03234103654388523,0.03336113151503239,0.0076807171224028414,0.07156045484628135,0.09727024838022942,0.12233309566514251,0.09439837105347941,0.05134777522233415,0.18188900268737163,0.0356709084451007,0.051434993095155083,0.08987026615310557,-0.027654363869330494
MIA,0.07010436468241558,-0.05017805757229794,0.04676868440260692,0.03538559557540515,0.023934600089595894,-0.021452871907209188,-0.00643406516735341,-0.01836598353567398,0.09006135782985276,0.03349968735682188,0.12433596222236394,,-0.01776005574542461,0.01936011414596335,0.07968390235136906,0.02736347905724233,0.0436770853375517,-0.025312837849724754,0.04407018881762749,0.21062346721612335,0.10291738834470085,-0.03667253232568925,0.15505417114491862,0.0960893225930426,
COL4A4,-0.021058057418982964,0.04689185746280857,-0.021299494946846177,-0.01727211923206473,-0.0012104578052937653,-0.031227898050876755,-0.03142690385042478,-0.02006228113528424,-0.029216579951706748,0.05431952454778025,0.005519541621942519,,,0.02290151530173639,,,0.05538661446018607,-0.019226250244616543,0.048502012145967346,0.05656684214146655,-0.029144787943356485,0.03600033159668515,0.012125202391467652,0.006233359679499762,
TAC1,-0.03048522244294327,-0.05151846973914404,0.036113050845353205,0.029741178671684933,0.05835122403889848,0.005050360217919398,-0.036337035627845946,0.046407509831536735,-0.1507809560741848,-0.04250754830991004,0.024096764899245154,-0.09076549417643277,,-0.06946258668675462,,,,,,,,-0.027170731733276544,0.01581546555936556,0.0025944973228584005,0.09369581600668536
RARRES2,0.02089222222293508,-0.00013409167352033995,-0.05038161764849444,0.05627730513185575,-0.06172595000745607,0.0413633870926002,0.021431100871857265,-0.02068472587366767,0.1995221093875923,-0.00662990925583043,-0.004301753952610974,0.05771032797877083,-0.022856259474525457,0.12068574657502182,-0.02367786143775442,0.011463703166519342,-0.05425529394180267,0.028499189450022402,0.014360532257007678,0.02814770952715708,0.06028811522825123,0.0010771642394268928,0.0038948878501295007,-0.04539030116170954,0.11526868417038337
FGF7,-0.008296851227951808,0.003133556896290411,,0.0015226436217090737,0.004396803761781169,0.014252451931351787,-0.025849265458793437,0.04137221900210753,0.1812700824286097,-0.043869530830023144,0.03877117383639457,-0.018609063987108303,0.05414848970855781,0.06648144896497434,-0.021776517504751874,-0.02175813805815735,0.09101359433583292,0.06104755995708339,0.011519418716822242,0.049976581742238055,-0.023335896059212168,0.0071179778121331526,0.06627470497715333,0.0026292327067416726,-0.0029188678404558845
EFNA2,,,,,,,,,,,,,,,,,,,,-0.027014371904083005,,,,,
HBEGF,-0.04104714919763411,0.04809968794535082,0.12886880884422444,0.0028345008257491,-0.03105322712880758,-0.04170726353307996,0.026424967472465095,-0.01249595288960729,0.0795586724930997,0.07730368311065641,-0.005871390102737641,0.05540672715586158,0.01731145415515989,0.05825261955387007,0.06337930833702256,-0.023905941325208926,0.08986473382914179,0.13370842011064066,0.04687568929914508,0.042610368983561527,0.03654599615670719,0.03636314820479091,-0.020850556093931712,0.09235507353647444,-0.02527783811141615
CSF3,,0.056455793279866696,,,-0.039915022328017406,-0.03004165728482396,0.003001167856668059,,0.05394515315247319,,,,0.011977512675240458,,,,,,0.001770426755235026,-0.020485277172151727,,-0.0647435788381388,-0.04211984352741742,0.13831441690231472,
PI3,,0.04937527707504481,-0.004089779660151924,,-0.03676005745916582,0.0047076748470365705,-0.013975467212234053,,-0.03890979015667973,,,,,,,-0.0007666082158484926,,,-0.1278770767860936,-0.1225926194790016,0.07968148538463954,-0.09355693878451955,0.014054923397261969,-0.03600317040930535,
PCSK1N,0.03175373624867109,-0.030324772151572404,-0.0016637517702347972,0.04488302548461485,0.06888715695536742,0.007169583823060786,-0.041380154132145366,0.013801619172067328,-0.07352391045410425,0.026112589285603054,0.0014557906278732295,-0.05935197585695953,-0.004399868191301416,-0.09847972630886373,-0.03751531949568966,0.03596618512261641,0.11875199374612454,0.03650695900778643,-0.011995499687036448,-0.013223281820010294,0.09441273193673583,0.018217734442420034,0.01389255665978815,-0.04085404549439108,0.05344078401121161
NTS,,,,,,,0.08375749465193141,-0.02449148695184362,-0.026477545236515496,0.007582403615607018,-0.014569726257577756,0.08363607440998054,,,,,,,-0.016055874385172215,-0.03149842478978135,,-0.0029048056161003863,0.07441524417963394,,
SFRP1,0.037650951710398055,0.006972350225019339,-0.012233885353428724,-0.04933005107186488,,-0.017399162019409872,0.00939156230365717,0.005764763659144809,0.021422570118646584,-0.02754497547896174,0.05392120642440543,-0.008562258499540865,0.0028027203845622933,0.02447656327394346,0.045373074853089966,0.0319890029555941,0.03498680422274948,0.009444127158228514,0.07619584173674691,0.03904052625838564,-0.06604247698603838,0.062200724440154447,-0.0372850340469852,-0.04985763646979793,0.05910886351664723
CXCL13,,,,-0.04569930078573569,-0.028983029067034895,,0.01039320110545854,,,,,,0.02895335563519553,,,,,,-0.005603131968678033,-0.028077387648625524,,-0.005161936139099587,,-0.03425232505702682,
MICA,0.0004015130489921015,0.0035391893581164335,0.07811296274357775,0.05480256513204073,0.04486751902407445,0.030690187494148313,-0.021447436118262667,0.07598551259154528,0.17147430461712154,0.06952612430732967,0.04774372857017821,-0.023603230936306452,0.03579926894656719,0.09282784521482983,0.12994349023854423,-0.09330952808454945,0.1241662838227486,0.05387571495058353,0.0635412916549704,0.14795648158765912,0.06599705600322803,0.06829987255213248,0.09843333907860512,0.08036894231934742,-0.060407769363197736
TG,-0.006933403578963036,0.043453853000481844,0.03566783449937105,-0.02941010679372619,,0.07105571786492425,-0.030389261537879967,-0.028269632223509485,0.1295404096116155,-0.03759697575711442,0.025669954124949643,,-0.0312491145203327,0.04385387104382025,0.1751259072036654,-0.024752142279221005,-0.09170090384000666,0.03482216726602329,0.031316576595629045,0.024896137515560066,,-0.014083881486503271,0.041527984649200704,0.016958647836974018,
ADA,0.016134219042628628,-0.043122286421672644,0.07291575225221097,-0.0024801546119046186,-0.02218191603213875,-0.003533477788921713,0.059095805330922124,0.07645647804952674,0.11341229846351249,0.022768682439192535,-0.022910410518811007,0.10649753827361325,-0.010105617484514252,0.057462245283653325,0.10341308922878623,-0.05198919137038118,0.07620219363543067,0.02544240760017563,0.11629325033662924,0.12808358218200727,0.11486963991596826,0.07240466855701629,0.08168273624841223,0.06133553859216637,0.1890437949997224
LAMC3,0.015713286956444097,0.02251526947685918,0.18003225467393588,-0.011684622246849196,0.07580869151792324,0.022854916082692304,0.005655037248110372,0.05897334115309181,0.18564890258827876,0.05411488693487584,0.03856007993138411,-0.013053505616837862,-0.002511378295908452,-0.0041672361265251805,0.10350483874691406,-0.10113973806588071,0.09404016190039047,0.15614807607287093,0.09885935659862383,0.17896585497117734,0.11793607218168269,0.17438990224755088,0.09558418203762478,0.11213748822576938,0.012831503985511628
CCL7,,,-0.043364164244249714,,,0.021873721890264472,0.061144617453169,,,,,,,,,,,,0.007883084526441589,,,,-0.0441375131427469,0.042983392755019764,
NGF,,0.03539572838894093,0.039695844397776923,,,0.0074415108688907486,-0.04585274186203167,-0.02697681153784558,,,,-0.029034779739660697,-0.020783439289280458,,,,-0.06958891375204741,0.07265766827320218,0.10793050449398026,-0.01300450767760971,,0.010515289518900555,0.046068025932451726,-0.048599458036807444,
TNFSF15,,-0.013677491700483211,,,,0.006019968755985819,0.016165508587742246,0.023958094560363387,,,,,-0.021406011540159472,,0.014009349143194422,,0.13145137016589115,0.037420647523830855,0.09070797262577006,,,-0.02997844595607358,0.03197500818334233,0.030673553086481974,
HMGB1,-0.05413140556291906,0.012651160218382376,-0.05076172289232361,0.04081136528912004,0.040674837909347596,-0.02645683975435928,-0.02440008408697063,0.00721441737014413,0.1996227209474638,-0.07269865595922437,-0.028242868769825638,0.07835618011822414,-0.0015151637166809498,-0.0072380997820537165,-0.1079041169347594,-0.06471136103696824,-0.034040399712148686,0.034995539168724166,-0.031262149246456136,-0.05340358018381355,-0.027520016962815714,-0.019614314378936123,-0.03540641882382006,0.057430707026608296,0.06086660809081724
ITGB3BP,0.05682458228009678,-0.01737971861696374,0.0031859751709570993,0.053008360353199384,-0.003075384839432445,0.017858998597867458,0.035383605235262246,0.021030434408554125,0.17967073215332757,0.009603823719444982,-0.01695264762129274,-0.03703178116994134,0.006909195588045002,0.08355080714520827,0.061449304281560424,-0.0379132188263819,0.013377756578041425,0.14484339924886538,0.014246790544090303,-0.02063383658216185,0.03525972416798249,-0.0310229025160317,0.044811299500251055,0.04162198827093446,-0.057536975852383
AANAT,,-0.027896589671619548,0.002848640361720451,,,-0.013531865040899727,-0.0458773022299967,,0.03185994027894956,0.06476492756018465,-0.016261015685783243,0.08990586226099904,,0.0540447994947553,,0.020015119047480965,,-0.04446557030374185,-0.015956728214183584,0.03567076768695554,0.027289901420139078,,0.025444881547368296,0.06158551528531804,
RELN,0.003120180249377912,-0.06942506859074887,-0.044186689406129964,-0.02739433277979689,0.01324461781197934,-0.04276163155719501,-0.003508087665594118,0.07387650212015572,-0.09234107578286119,-0.023321002927129474,-0.031164899046474855,-0.030629775422290426,,0.031532380620138876,,,-0.009314268884786175,,,,0.014495038266132729,0.019173248638521573,,0.0253184930387711,-0.04451981445849533
IL15,0.03419188243908239,0.0037561198038895175,0.05369118978413285,0.03083229729451006,,0.05157415898365853,0.07516436979197091,0.07404024922635301,0.044165836641325826,-0.022332618923217,0.05810673224907633,-0.035898926368930655,-0.05033377299383023,0.0650066982036092,0.09493293234582813,0.00974692145152443,0.09721747448206199,0.03829253866890198,0.06877929269776985,-0.0032999082663863113,0.04300374180076564,0.011326853607543484,0.13853938587736678,0.07222004137693093,
UTS2,,,,,,,,,0.08647942795080857,,,,,,-0.05141427852055256,-0.002634725060358699,,,0.053321203502588156,,,,,,
BSG,0.016864467512594978,0.0357520659471424,0.020914498506062956,-0.05293547077389137,-0.038174490698423096,-0.021079961845441118,0.024166099984609852,-0.003470062253154194,0.02843528353807899,-0.002785780598072616,0.020014746523203557,-0.041530732211667656,-0.03951777664609126,0.08886336273738206,0.008391537414089184,0.12011335753393075,0.13070092474117448,0.08672031918258227,-0.0004339256394570359,0.082002434898784,0.22641870654300386,-0.008624134391089902,0.04833677540745082,0.1195882754337143,0.07862720348535038
ADAMTS3,0.002421855571907611,-0.06167166339202279,0.06916646609010499,-0.031086377597705668,,-0.0010395932150603247,-0.06533937210581475,0.012072106082804504,0.16441927373707388,-0.03533387461198615,-0.0018187715999028497,-0.04383250847996027,-0.023558700486057016,0.06896593529491815,0.06058577257957872,-0.13334219775756165,,0.021415120007586254,0.011918629092425328,0.06062608257157186,0.02152204687309258,0.07929243349509885,0.0441575182507082,0.004346585945874679,
CD34,0.036028618809751535,-0.0154437191396575,0.14189996127433685,-0.03048202644704216,0.05967361980410181,-0.02574764743715445,0.05330323863303343,0.08768175115173049,0.176203707991633,0.006068924471804092,0.08438312264739754,0.05081160830174436,0.03908528237895412,-0.01915349930362973,0.11212936876651623,-0.05215020012692832,0.13329348519501175,0.11084618410111349,0.10855781941473934,0.17774790965100226,0.17464483687102328,0.08633211834274426,0.030009829634769704,0.008894183989514493,-0.06987964037079862
CCL23,,,,,,,,,0.0014741230281142546,,,,,,-0.039388234191809805,,,,,,,,,,
PLAT,0.06731941648282612,-0.015741709283328853,0.09799426167364472,0.04368014510613183,0.04257416471778779,0.041764115762358354,0.015294150405189229,0.03726271311359586,0.2395597004490786,0.10398628677576725,0.0318670937197129,-0.035193935160834966,0.020940231954406193,0.010363896042528043,0.062094998518834495,0.07930633106970086,0.007384602330977236,0.13471550483124625,0.01112296373506812,0.07796982647982763,0.13028769532247078,0.03632059465669748,0.049687505465829555,0.048410162674542026,-0.01283217341393586
NTF3,,,,,,,,,,,0.050991510965745265,,-0.02795313853621296,,,,,,0.04257316131396739,0.11622108261350324,,0.07303455118238011,,,
LTA,,,,-0.02162828497919221,,-0.02924911891891806,,,,-0.015374468869024653,,,,-0.03126805089200095,,,,,,,,,0.018245335619783188,,
CKLF,-0.042840169961652116,0.04227834816533906,0.04331919771044558,0.06553555764821088,0.04405584244553859,-0.02316949356569812,0.007259070517729337,0.07144744137443049,0.24861882205408742,0.053780220965665364,0.002993750951026186,-0.030687467877336953,-0.0063628889315496436,0.06982776430078699,0.05060219952785748,-0.042796377569071925,0.08802929749010117,0.09503655484654461,0.12928570662982558,0.10632493450075416,0.0041285203262892076,0.03573758590423469,0.08148556139161915,0.03468107506010133,-0.04105301507955951
APELA,,,,,,,,,,,,,-0.03946083503415638,,,,,,,,,,,,
CD24,-0.021408379755854356,0.07203478636378545,-0.002072230348130949,0.05270671990476348,-0.007399024378805816,-0.015469742960515499,0.027039251278356453,0.08309000033721457,0.027126035946654668,-0.024490701848952117,0.045786447974432945,0.04934306864180137,0.00784115888093395,0.06330389134017539,0.06078608521576113,-0.049494097940290686,-0.05481568649982147,0.06570209798742016,0.02046360465506388,0.0017155143570580466,-0.08479262559737359,0.027641985342067115,-0.011118787274305568,-0.027319189440518744,0.04237936879062728
HSP90AA1,-0.035435259921727774,-0.09653550412068015,-0.04685615507724435,0.0010599310887210542,-0.047187452017474735,-0.052843205362321496,-0.08170235096718964,0.013307630750863095,-0.17257517728842997,0.09110121440690283,-6.596540850799127e-06,-0.0822473482148243,-0.007294592181507596,-0.13283282727584642,0.08193701443896557,-0.008156831061612926,-0.03051781928405646,-0.032872827933821264,-0.1471207376500704,-0.19188550003620097,-0.08278966097910692,-0.005719456789181759,-0.053216851815900815,0.0037505009638187205,-0.00221913418958606
BMP4,0.06127977635255721,-0.056372796231736584,0.00027034640110846445,-0.02292724992813236,0.058256163506651165,-0.018614324939287635,0.02835578887353483,0.0489433070118056,0.025094193144581466,-0.015982285013349876,-0.05418371435376682,-0.043539248282301025,-0.011789256606619237,-0.03609907221062797,0.03320013900742572,0.0009919187666970317,-0.035033501642187395,0.07055158085657517,0.11850052034264545,0.19517485623329983,0.11042194659126228,0.13035653874089992,0.05887172441002601,-0.020469905376253306,
SCGB3A1,,,-0.009840660844236262,,0.009025781175693913,,-0.02538132289496155,-0.029752656783219283,,,-0.01371632577490299,-0.04805029386272134,0.07110540681290207,-0.025995283077476068,0.006169740176478258,-0.053910566469078755,-0.07254437084100078,,0.02845014393063989,0.10151864347040103,,0.0292555677133376,0.01341182492509561,-0.0005760821907441184,
