,UKF304
BMP1,-0.0741913012067541
NDP,-0.0028630297311836718
RTN4,0.022716059807530435
HEBP1,0.039231810364468184
PTMA,-0.03523158209793635
PDAP1,0.004866143221348524
QDPR,0.07358435951897623
POMC,0.03839337421489962
CCL18,0.0003212916530560763
VEGFD,0.07133594133333142
WNT5A,-0.02571604531950091
CXCL8,-0.027282810338649738
GRN,0.002886721277416295
TAC1,-0.007335147769595109
RARRES2,-0.06600177430675294
FGF7,0.011951757820078448
HBEGF,-0.028636589651168783
PCSK1N,-0.004465341403783856
NTS,-0.020667609366641505
SFRP1,-0.04561711728599528
MICA,-0.06579520022193228
ADA,-0.017966740937684085
LAMC3,0.05012091568609173
NGF,-0.020667622974890998
HMGB1,-0.03405777516940709
ITGB3BP,-0.07750678663704398
AANAT,0.09071267455049291
RELN,-0.007522069135451884
IL15,-0.012355161482930603
BSG,0.002474318875742694
ADAMTS3,0.03898288136551571
CD34,-0.028539623080200735
PLAT,-0.03770303151394998
CKLF,-0.03284674738963045
CD24,-0.07602715347354481
HSP90AA1,0.030449576977845488
BMP4,-0.03099223676491661
SCGB3A1,-0.0030819605169055348
IGFBP4,-0.003604664440674092
LEFTY2,-0.020667622974890998
ANGPTL2,0.008328988535760593
LRIG2,0.0396924745701937
ICOSLG,0.10109245653583802
WIF1,-0.0473436620814275
NPPC,0.027983948944793165
LYZ,-0.014328857550153125
EREG,-0.02126094416886495
SPTAN1,-0.0039702556394969266
LIPC,-0.009537141236558553
COL8A1,-0.05714691753215782
GSTM2,0.06620942210864704
SPX,0.0036157572856556595
MFGE8,0.03475901566130635
TGFA,0.02610647504173906
SLIT2,0.050058650181000926
PLTP,-0.03695431192122315
APOD,0.08186720904117144
B2M,-0.028229592679583394
OMG,0.03924730754410826
CXCL3,-0.02992998354151113
CXCL10,-0.006579929567919279
RSPO3,-0.021229966045076595
CORT,0.030365602439410402
NCAN,0.054714860236634404
TGM2,-0.030702260267437383
VEGFC,-0.02402477433787974
NRG4,-0.005858925882476972
COL9A1,-0.020966208542832713
GDF11,-0.02229643637743726
SORBS1,-0.020275230167102545
DLL1,0.04611645522536288
TLN1,-0.017973896336642745
PON2,-0.023084586433532325
ICAM5,0.04853088485621775
SFRP2,-0.012258461716200389
CFC1,-0.021839333281668406
HP,-0.049280347978161346
CXCL2,0.0035040680331700023
CCK,0.03449167633052038
SEMA6A,0.06892754754214601
IRAK4,0.03494066634203264
GSTP1,-0.02959356718156129
VCAM1,0.008072860117334409
NXPH3,0.12160726833815187
MTMR4,0.03338668990510279
IL10,-0.060122898305427046
SEMA4D,0.04128149394376397
TRH,0.032601890611811894
SEMA6D,-0.033765818121741356
PDCD1LG2,0.08915698673090583
SPINT1,-0.016676692164141943
CTHRC1,-0.056228585423898685
PODXL,0.03557157388476106
JAM3,0.03873533194694308
TGFB2,-0.011385700307466223
COL18A1,0.06113874140254734
INHBB,0.020501295932906064
ARF4,0.026565421694195485
CXCL14,0.02040725586474379
LIF,0.006784608427745959
ADAM28,0.049994318927022496
TCN2,0.00472028960210304
THPO,-0.011493478575798403
CUBN,-0.02268142896396787
TIMP3,0.07671834768979316
PIGF,-0.05550919843196746
CRH,0.06256302043660023
BDNF,-0.010955772465357378
CCL5,-0.04387547614947503
GAD1,-0.004237667581420133
COL14A1,-0.015124942813475801
HLA-A,-0.02377165107633359
CD5L,-0.030782289771827884
ADM,-0.004668946881070949
GNAI2,-0.027922227160655413
COL11A1,-0.037364627669839445
NUCB2,0.03138517547669351
CXCL1,-0.04199660278411603
VCAN,0.009304149423678482
MMP7,-0.01811493622530142
PTPN6,-0.030142150614512375
PTGS2,-0.03130647850762838
XCL1,-0.023761642057808226
CD58,-0.07732918309706309
TNFSF14,-0.04079089386383425
CNTN4,-0.04449572292799852
MFNG,-0.017497023745068868
ICAM1,-0.003877151687517326
PROS1,0.036339294984303536
CLCF1,-0.04166692404345702
PSAP,0.006639001709314483
EFEMP1,-0.03720900089771371
C1QTNF1,0.0612397974961832
ALB,-0.05406711338116656
