,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.02749670088535752,,,,,,,,,,,,-0.006589633964123403,,0.026211783375971947,,
BMP1,0.03576351092826184,-0.06016775681696247,0.028361250502855834,-0.025309262241326895,0.059131043213908184,-0.051330935144940755,0.005473985041666277,0.12160294696984465,0.030964385213992304,0.02797890315020278,0.03174367606409323,-0.029982841226900186,0.05599066265361346,0.010958102242161694,-0.00707804941068992,0.07045166137357076,0.03433276384929613,0.06288088610641268,0.024867085085084933,-0.04306955580037593,0.10363935252636144,-0.03220101932644824,0.00654968927747536,0.12401534966940866,0.016201156565535637
NDP,0.052959539217603636,0.10174101022378705,0.03958405959849943,-0.027084763367056654,-0.029065390449890424,-0.028830798706652533,0.11984443301469606,-0.0029291594955016993,-0.011531419591618455,0.008685927658653647,0.014928732999445023,-0.030329392572882946,0.11912615695665986,0.05067497860572555,0.07087473922987837,0.005276369519497986,0.05575678558531413,-0.024916157093706006,0.07557344587846951,0.06569787933467464,0.0389609806045609,0.009333959524274125,0.11190378200954598,0.013527063272688553,-0.019382628396140685
TNFSF18,0.10928836106847253,0.02286578328255084,-0.00617936585851684,0.010464919910448274,,,,0.01137824302393322,0.028808508642362302,-0.013155023513788099,,,,,-0.03003664629261234,,-0.044789576814765725,,,,0.004118339367016076,,0.030711673630648143,0.16626928384801642,
IL36G,,,,,,,,,,,,,,0.03879560489499364,,,,,,,,,,,
RTN4,-0.02231553605021007,-0.001718773884663403,0.050571079677802756,0.013574169732316907,-0.027831088596040526,0.03181711178415252,0.08347779812779041,0.015097115110724837,-0.07312351167076171,0.0006555545738853694,0.030024734578005027,0.1273366595275726,-0.032550185879100565,-0.007665433843511317,0.029898646128860937,-0.0075026701293945995,-0.07133441420370151,-0.028619297126556826,-0.036768463713659424,-0.04576083611415641,-0.09948258612512843,0.020698997023520693,0.036259530797516065,-0.1498873965008016,0.07094587380295955
HEBP1,-0.010924518968015412,-0.009927535374307527,0.03228686366978439,0.04805635080030658,0.01256116595250736,0.04134255534056901,-0.07393850521027669,-0.01173125010322253,0.009032582516229473,0.0004684572296430344,0.028463879356788225,-0.1497563504038664,-0.024778004447984513,0.008145385285657584,0.05413494068362976,0.027310966737488646,0.03205188691756195,0.04111536877600889,0.06284595579707689,-0.009475633481621467,-0.027254391000498427,0.004429367799798502,0.03213043211053008,0.05286474970555464,-0.07079182122364028
WNT7B,0.027494680098479236,0.04784747919595276,0.04875989679283371,-0.028446484270157436,-0.022426572831093467,0.008178306305457112,0.018463213219055793,0.0997746119365347,0.021913124595782724,0.015454630472696339,0.0286176000254778,,0.0038134109857311657,0.04140014477527973,-0.009893230939858165,0.06369292916353417,,0.015367255650482817,0.050001448020212114,0.05021008144273879,-0.03534418773409313,0.023105481820655756,0.00750221221814433,0.06664441962040704,0.06022442216144904
PTMA,-0.07902981992065371,-0.050745735173445404,0.007623537552355724,0.038667874345857875,0.017307715851750376,-0.0009342198999709032,0.0036212537445501876,0.0032509190692618503,-0.07146133513430696,0.022405027681577205,-0.004958334726156028,-0.20959710180742855,0.0997344600486368,0.00961135511630482,-0.004029625200703572,-0.11338830556401713,-0.09010123966223517,-0.06523049633075703,-0.09155960937854152,-0.015859342358214592,-0.11109962038110327,-0.019505919020585478,-0.16339835572797784,0.06719428858546005,-0.04307756894963032
FASLG,0.047353326318051066,,,,,,,,,,,,,,,,,,,,,,0.06879102290058142,,
