,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,0.044855665114498774,,,,,,,,,,,,-0.03395541005427519,,,-0.023562643055718,,
BMP1,-0.047043017842244954,0.0446406409384432,-0.05817926927570612,-0.03824455810093779,0.0362494101586292,0.020728153612829456,0.18972877710608704,-0.02916821106310743,0.04945151917246207,0.11126677160721606,-0.06396842252182872,0.08306129872493923,-0.013216268795858528,0.00790875035719346,-0.004304052677733742,0.01931405203984939,-0.004526204691441255,-0.005964141941117927,-0.030507874623986873,-0.01801510808427607,-0.06946602847119315,0.10715553175018246,0.02881477274181445,0.08304093106304328
NDP,0.046878427580081844,0.0013034600520830568,-0.015136740835476219,0.030356559606841842,0.03555468885977799,0.060917116984008104,0.06612142740451334,-0.03373763218556176,-0.0031845053959524013,0.0975160409504164,0.03183021903339699,0.09299461776276306,0.0677099761276404,-0.00040101932654523407,-0.06272701185762264,0.034246060815875924,-0.037517793302969574,0.09149029210265268,0.05507003366771332,0.005018826373031149,-0.029737266866877964,-0.02052678456576523,0.07999212043524512,0.08903641499545556
TNFSF18,0.13674339924595266,-0.0006342024046992435,-0.019575182400506767,,,0.031966658809416605,0.116910537699277,0.02324403082560379,,,,,0.04693673433203404,,0.09286390210550186,,,,-0.01808444188160013,,0.0218901660636843,0.05620923560144504,-0.029216120599846435,
IL36G,,,,,,,,,,,,0.001739647111850099,,,,,,,,,,,,
RTN4,0.0007719158873972523,0.05514035736188691,0.0030365624556986876,-0.004622584545067259,0.01690653908078659,-0.029335380726333096,-0.24974534484091876,0.02295495851543763,0.011169911566814942,-0.1578903590665934,0.019997981497933075,-0.04068766256427416,0.0033482331170294893,-0.010125408817979825,-0.12313450580327212,0.06166505881405664,-0.017153267141871403,-0.023772385924050763,-0.05617388164594236,0.03278194474386912,-0.09896272397234074,0.015718824189446215,0.05431845322382053,-0.007025276258882129
HEBP1,-0.05745261812758015,0.011226394979746934,-0.03629417989148937,0.027994898853143938,0.08064656345053539,0.035486116524449156,0.07633127147598565,0.0029820200187152326,-0.017488326550242003,0.13912589289877314,-0.0003069893221164632,0.04261580821533098,0.04236724036850146,0.05065810056456895,-0.04170871559661599,0.013858184993224231,0.06188282574915689,0.09364906273465051,0.038551649056042914,-0.03836458761887108,0.00031316796337807804,0.0165292862287288,-0.009787596199381738,0.04938095928558766
WNT7B,0.03077978997813954,0.03303500978300446,-0.017606348416495513,-0.00779456604399675,-0.021224659480511054,0.04983612867527152,-0.11374654946250672,-0.018894023662777953,-0.01967124435590476,,-0.07311271260972474,-0.028197619168863444,0.06718789403227234,-0.027723608453762177,,-0.038054263729681646,-0.006750562799040079,0.07520098937835097,0.1050319656263554,0.005582374721960714,-0.00857369030270362,0.11973684394609033,0.06510495988775088,0.0952798099994169
PTMA,0.15064378734988496,0.03165881429603425,0.03885694682607637,0.001364681438149883,-0.007845494122882588,0.04867025744796295,-0.03412244916336936,0.023289443431907763,0.09726128313113466,0.3635581886017708,-0.016252404982629323,0.1036566096936739,0.05813703391279357,-0.05775641036636699,0.03765463296565969,-0.029002196383887232,-0.07575173077915706,-0.05873712157105099,0.0510968005830952,0.02754554086683164,0.09516225275266682,0.07616664902304426,-0.07070815170142022,0.09757768755922581
FASLG,0.004686740546857981,,,,,,,,,,,,,,,,,,,,,-0.02043587228371239,,
CEACAM1,-0.004703362641365204,-0.03650430836515226,-0.005181241399916376,-0.006457766587138883,0.0864289693403304,,0.013426824192343657,0.005658502081455557,,,,,,-0.12423235379923958,-0.05359060310543267,0.021215491752728962,-0.016074466400972594,0.05235961555346644,-0.011571098694951126,-0.014312241928512878,,-0.02843351479948358,,
PDAP1,-0.0396052099398452,0.003282773367744985,-0.0012942995850610968,0.0819184798655629,-0.01808200059300242,0.009743900283522547,0.16564191689722965,0.05956753227150728,0.03056312254926613,0.03216497733763996,0.06305949093237684,0.030377387125950527,0.009286125850990642,-0.1253678986532512,0.007107736494863267,0.058947082197965045,-0.04914123547578854,-0.015159508044598287,-0.05413273869587259,0.039036626236941444,-0.053310692496540094,0.009779123951750844,0.004054064846088309,-0.05655168673271086
QDPR,0.14365002467733298,-0.0178409145245904,0.015189520575453143,-0.021404036892230003,0.04704811333768023,0.09894436106780996,-0.10341752061064279,0.11394395927785576,0.0984325750867696,0.31025038028472013,0.012929356611733476,0.08618368629683505,0.10063713832396641,-0.040293926851670936,0.1197534926531519,0.033045599741830176,0.11885778864223036,0.054727911463062544,0.0822808176400883,0.04882343654819312,0.1169776064789826,0.022271965870565475,0.11317468937507551,0.04828777751939292
POMC,0.0346280406869253,-0.0030252058000425227,0.03005818635726393,-0.016964420084260773,0.005060328369138855,0.058756326663243715,-0.005133449695089173,-0.005531148076713976,-0.013375178262575789,0.06085500826278973,-0.030672861540565175,-0.008442945781747447,0.09514395378060228,0.01634951091539804,0.053895369326186444,0.06703545436220304,0.02820345674207491,0.09089240271021473,0.02098690286852351,0.07760241530827305,,0.008826800548769335,0.04814146130692705,-0.008787521494846096
CCL18,,-0.005577021770663422,,,,,,,,0.1672410837358633,0.06012130117483476,,,-0.03374203836810374,,-0.07318225909357817,0.019010826259030996,-0.07202774946078616,,0.013858294311750447,,,,
CCL17,,,,0.08222342346865946,,,,-0.00902596831714642,-0.00021918136057242618,,,0.005472215451171209,,,,,-0.0374178892921164,-0.015352882424315125,0.0016464311012603578,,,-0.018522822875798033,,
VEGFD,,-0.021963389671858444,-0.028999906228976417,0.00828113472303149,-0.0017234591236353547,,-0.010407774102236103,-0.012023584836786312,-0.0015168970278384467,-0.06960379472516104,0.016946960665155806,0.04504715121226441,,0.0007281204754231367,0.004029029262452536,,,0.031320644154872075,-0.028067751341815012,,,,,
TNFSF13,,0.006452121717681322,,0.00048293364847260765,,0.061253655010342696,,,,,,,,,,,0.06799483879974119,0.11950579530164117,0.04522762676068746,0.012040949679618607,,0.012238353838747381,0.08724238210490337,
WNT5A,-0.019332139555609362,0.01126605146949987,0.04942361274409579,0.02686266971401135,-0.016385375632549316,0.06159053359623107,0.15825632809354792,-0.0013392560885226229,0.026636636233569887,-0.015368555443894191,-0.009608206873255698,0.04460030858498428,0.06235498618434728,0.01864648565975845,0.05024203679364449,-0.0749628274688485,-0.03010206649661345,0.0368382309690121,-0.019039622567193257,0.0013825264455151363,-0.06527579448004421,0.013702646638478722,-0.07080157505403448,0.10423397105652786
CXCL8,,-0.027846364248564712,0.011895880795471906,0.005442115152785694,-0.0395801479506732,-0.011432784268920922,0.03085491145651672,-0.03904394581108818,0.01837772911902617,0.06878110177161396,0.04276000384826101,0.06266307118902883,,0.08731561787888438,-0.023414373798910895,-0.12355900839086092,-0.08927468054069963,-0.19464056423298726,-0.05428053446306961,-0.0633414234117381,-0.06494627324445201,-0.005712489701304763,-0.08838227671848507,-0.04345082614526286
GRN,0.12508209115640148,0.042670799672959454,-0.017900590359816365,-0.014135648817103951,-0.01756580070487689,-0.006136722541329654,0.2453402940687659,0.050778088360351976,-0.005973224867679701,0.22361173943378285,0.0133631424751855,0.017846220009807682,0.10824540413243694,-0.023177234358204336,0.004398010645980318,-0.01985327982580841,0.051145062858741173,0.04460029068971915,-0.044967416822908404,0.048251452965008976,-0.009794731097023583,0.05998047187737256,0.05449500378174548,0.0678557293876698
MIA,-0.02680084787963952,0.011116165825921478,-0.001521210848297445,-0.00017422800413569847,0.04106584483056573,0.06103732544044697,0.06791781046402771,-0.006116614943023482,-0.02031105103333251,,0.04276409493010163,0.005523069948924398,0.14526751842926264,-0.04571234630234884,0.047282876695684026,0.019368768251929645,0.19368231206111408,0.0763585187169128,-0.031130983749247585,0.012453551550882064,,0.04460392371246693,0.03159264846072659,
COL4A4,0.049515333554987044,-0.015932736600868393,-0.0010506442662524419,0.005678009272671185,0.009323189699231774,-0.022171088001016255,0.00015450965506961403,-0.006951011534454855,0.02691876752834975,,,0.05666519919890998,,,-0.057047096006142224,-0.0054237362894302785,-0.03225124191072692,0.07112275980882322,-0.022566046041561268,0.007045853195555603,,0.029704543550131836,-0.019046337715631967,
TAC1,-0.033906240409505406,0.00491778520164969,-0.028918229301319265,0.07002990793093762,0.03181228719096476,0.0018503677695364234,-0.2072955670905876,0.020246143982836244,-0.03443733634202376,-0.1348764300661299,,-0.12196850494688298,,,,,,,,0.006208960456050594,-0.03688730284753382,0.043424649166305215,0.050493057334209196,0.02231184723424285
RARRES2,-0.1290437521577708,0.00041512215826784547,0.006398258254482454,0.11669864707255558,0.0025442024587735593,-0.014289557285008084,0.1830543829000019,0.04517322979404968,0.019010905897866588,0.033951638736322294,0.02525376497791483,0.08510329968428652,-0.008653009380844604,0.00244077581705463,-0.046382651854140165,-0.0472481853427418,-0.06037738978731077,-0.0543868157455009,0.07889417534811663,-0.011930161970908553,0.021000032034411874,-0.042728607777672296,-0.03721106515533156,0.0723021439216833
FGF7,0.025625591090915556,,-0.027981972817720375,0.022793711360384876,0.06132832304739518,-0.005594730980514568,0.04948893926087721,-0.01174484125840801,0.012915482709877725,-0.0042575466831052166,-0.00720158524198493,0.09773298159398984,0.01974218118883585,0.11511704861282585,-0.01671625116435914,-0.010487026029766876,0.06664072585168013,0.06965055923550119,0.04377468348092309,-0.010836288561306013,-0.061866108096953025,-0.010466510611692017,0.11046054182835492,0.02311576036685034
EFNA2,,,,,,,,,,,,,,,,,,0.0006477173638858866,,,,,,
HBEGF,0.02543957413871967,0.026686373047771095,-0.012111541805966781,-0.007408564611610649,-0.01214372353221917,0.015871857704169618,0.08995716339442508,-0.03506986204297952,-0.0060682380076788126,0.17350081199798228,0.04639114739319333,0.09372613581511711,0.09506034111026336,0.04841183883173433,0.06886497407147894,-0.07791641707968672,-0.036895111233817224,0.02019887897269036,-0.01830797680047595,0.03603212649326518,0.004649905101690849,0.05549165838844896,-0.03370545882268088,0.04438076440770558
CSF3,,,,-0.014223722157125687,-0.021302012504164476,,0.018963678336291655,,,,-0.005547633077237964,,,,,,-0.042733570595759614,-0.10191470380156821,,0.034260344062131146,-0.038827856318435154,-0.019501675005521506,-0.05339595963845291,
PI3,,-0.040303716588161995,,-0.0171365748143856,-0.014487068689784315,,-0.005613996930748599,,,,,,,0.06476344817709793,,,-0.1238036519646067,-0.16756408199520706,-0.038009352503394184,0.00588252719489676,,-0.03208186827166229,-0.038457649949575796,
PCSK1N,-0.08806564500435181,0.005123913039194395,-0.04975835957576554,-0.03573093142561075,-0.03898196473493065,0.026398193236038706,-0.12072954037517941,-0.016516493327629483,-0.04061656323149948,-0.31155466268995324,0.07782215843487783,-0.0962737991137497,0.05022379176791158,-0.08817939119299978,-0.007496571918548107,0.04432535740177987,-0.03224601242184708,0.04270568665134745,0.04917187461177764,0.0024257609135283765,-0.13585411810768555,-0.03390706381456869,0.019631919548092364,-0.05023273889474097
NTS,,,,,0.06982068856494354,0.03163793551032643,0.0458529207411613,0.009728653001328167,0.08061825985489751,0.0912274504455402,,,,,,,-0.07039686810352942,0.0017991865492070077,,-0.02362336137321714,,-0.028879321411030588,,
SFRP1,0.09207074171978233,0.003205000021637115,0.011709090236741777,-0.00019341265343928511,0.006472703937825997,-0.01377138016155714,0.0706851891169887,0.008992935386537493,-0.024347486358047513,0.14696716875364035,-0.01770091411541471,-0.018881858124983615,0.04477208540702938,-0.10706988259328516,0.03921852955761913,0.09203233559897601,0.0794920323484498,0.08082619114519972,0.07403212387164462,-0.007385336724954873,0.08054402763418535,-0.0282082391455205,0.00277399892520758,-0.034090372720172075
CXCL13,,,-0.009883898235855016,,-0.030842160752746543,,,,,,0.019124270462799065,,,,,,-0.008375957052405795,0.007497535244478595,,-0.01596314504951299,,,0.016762454654591377,
MICA,0.04335893624682523,-0.003919686644914366,0.03710542667369286,-0.029146024626446883,0.0372488399185329,0.05283649133534319,0.060269581654526866,0.0016291178709816098,-0.012670128941276533,0.013777540544841678,0.07888433796790041,0.08977561401266193,0.03023333151585219,-0.04079457244378596,-0.08907370472176956,0.030650065159198707,0.026126028118044698,0.10037953259203158,0.0350071806349446,0.07986321730117353,-0.060219667251672444,0.049915647998823705,0.023204344757014446,0.10313987881034344
