,ZH1019T1
BMP1,-0.011301523053062057
NDP,0.11000180874334671
TNFSF18,-0.015060777260216636
RTN4,-0.014429964788934402
HEBP1,0.06837446511664502
PTMA,-0.10810617130563378
CEACAM1,0.06344150621676577
PDAP1,-0.020377177820655883
QDPR,-0.001742263761717692
POMC,0.036854422467463614
VEGFD,0.023106162850223235
WNT5A,-0.0019800578562425594
CXCL8,-0.0519608904031381
GRN,0.07809511206452122
MIA,-0.000489069595980133
COL4A4,0.12750182171054203
RARRES2,0.00511622340256344
FGF7,0.024275388018100356
HBEGF,0.05829051000202307
PCSK1N,0.062494777933947504
SFRP1,-0.02327181670240498
MICA,0.054892861902042164
TG,0.08311975138302091
ADA,0.05488070789226892
LAMC3,0.00641027488405961
NGF,-0.014476824678447282
TNFSF15,-0.00771985215741472
HMGB1,-0.10211290150343702
ITGB3BP,0.031578626534090964
RELN,-0.02619127939101121
IL15,0.008011599778774239
BSG,-0.009833668535020124
CD34,0.07959500650425101
PLAT,0.013843574575765079
CKLF,-0.08229226662760594
CD24,0.09439390084437507
HSP90AA1,-0.118215957034982
BMP4,0.058324706629830386
SCGB3A1,-0.05538768812224761
IGFBP4,0.06819148048498158
RSPO4,-0.05064394346245707
ANGPTL2,-0.01657467569454763
LRIG2,0.05529492474906754
ICOSLG,0.014004994585960676
NPPC,-0.015341960046068578
LYZ,0.1219506339512963
SPTAN1,0.04104974025251625
LIPC,-0.024156656708832932
COL8A1,0.04123590558691908
GSTM2,0.004228860335602211
MFGE8,0.018659836438838773
TGFA,0.0005881701229524122
SLIT2,0.11070778249566131
PLTP,0.04277284063572905
APOD,0.017523013639777103
B2M,-0.009103810374744312
OMG,-0.05941663234680287
CXCL10,0.0067543891193324705
NCAN,-0.09461594269230794
TGM2,0.004370519622375553
VEGFC,-0.05005326710377811
NRG4,-0.04041986488146807
COL9A1,0.01921169272901965
GDF11,-0.09030919156404481
SORBS1,-0.08912718493782892
DLL1,-0.06435535070155425
TLN1,0.006072233894003338
PON2,0.04511628327721082
HPX,-0.052582451694300994
CD70,0.1800929140761447
HP,-0.008539712327139912
CXCL2,0.17833712187539003
SEMA6A,-0.010518750180666454
IRAK4,-0.057302648619549076
GSTP1,-0.08256082626763447
VCAM1,-0.02888698255173069
NXPH3,0.022525137021373473
MTMR4,-0.02011397416021486
LAMC2,0.050400435144914935
IL10,-0.0379288464753097
SEMA4D,-0.0006971578314962317
SEMA6D,0.045782291622806184
CEL,-3.5712439812093916e-05
PDCD1LG2,-0.027752980753433684
SPINT1,0.07711459280387033
CTHRC1,0.14010578734007836
PODXL,0.008853997947345768
JAM3,0.05837560315835786
TGFB2,-0.03130543879884951
COL18A1,0.06779943107350736
NODAL,0.04219170488930561
INHBB,-0.04054943096818433
ARF4,0.0004915626306852146
CXCL14,0.13697169446028987
LIF,0.030917756896379826
IL17B,-0.03859598089327854
MATN1,0.023676611588569627
