,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
MIA,-0.007649025949650873,-0.02924727745518243,-0.062194140007854094,0.0149420662922526,-0.028592080869383855,0.005416192925145135,0.0678463715181194,0.005087066533091264,-0.06355965862328859,-0.002502263070731393,,0.05490118615005112,0.029619544334929717,0.03971108319640459,-0.007852454783149675,-0.09070142116000803,-0.047141077935593585,0.10023799976919354,0.09037498760365184,0.05297964820767403,0.01487159133156715,0.08071963214273278,0.015513681642651897,
COL4A4,-0.02310427096646095,-0.018874620292866257,0.019922527256651137,-0.03528724784546095,0.024291679166388618,-0.027069238412661577,-0.007389742631152611,-0.021099003235533043,-0.03624083843462228,-0.006898614352586833,,,-0.03210748207104835,,,0.07825353317588404,0.009484720304621636,0.051801151656924,0.001768659889723182,-0.04629307715788577,0.0445468257270118,0.06447620371797456,0.0816463141408693,
TAC1,-0.019949764706819126,0.08895340113524992,-0.03404553259064726,0.07844786793008926,0.04288534385589811,-0.0031850520904750856,0.13226703799569586,0.10180095974856843,0.1434165552603598,0.024963669189894545,-0.0007945930071847261,,0.13030245630125892,,,,,,,,-0.003745136668041186,0.0030349373991932264,0.04448013409805682,0.10009736665442452
RARRES2,-0.04629207033526447,0.021740789988626337,-0.053095547957815716,-0.05918645377941739,-0.0009604651829560889,-0.0931396730244524,-0.04317655762243923,0.014819832678782932,0.08500764673140793,-0.025809339452794216,-0.05855848851866549,-0.05446781187307546,-0.07559259856032227,-0.049042399051710796,-0.15536359777896558,-0.012240106807638094,0.034543672834432784,0.059127067276968336,0.046523617339035955,0.007164963987825108,0.008339190647640672,-0.0020953140861813086,-0.051822838833425346,0.06792890222965271
FGF7,0.016933592549052155,0.04685943007984893,,-0.013542574698886898,-0.034009896703878266,-0.01620627060558272,0.02279609825121382,-0.002425179066171329,-0.015423858646044087,-0.0005832467478079162,0.09164009685142209,-0.0004909988305421113,0.008355597208291718,0.10117800471084075,-0.08631401150077248,0.022965386074847473,0.03479605283400529,0.08834777070520823,-0.03318345626291235,-0.007299590212423858,-0.024530163911984506,0.014289325727156766,0.05745315653604592,-0.023351886327688875
EFNA2,,,,,,,,,,,,,,,,,,,-0.059078239468831985,,,,,
HBEGF,-0.018853215238191015,0.018066865093545447,0.19677503364810633,0.006146618338527443,-0.027918151674218412,0.02726163632359252,-0.051232178892479385,0.03920529370690577,-0.14284888236080046,0.007232081583137393,-0.02636459521693637,0.01794470356555394,-0.0806427406332306,0.12071950513263884,0.12139733856669599,0.09244174555076443,0.09360289685370424,0.08658214129504466,0.06741760698716859,0.0586113820445766,0.0369219045982791,0.13879019708594897,0.18815039347733895,0.05195917194753385
CSF3,,-0.03590706372832597,,-0.03247798902947009,0.06675216145598471,0.04887288667846158,,0.09317587377538741,,,,0.0398806085076923,,,,,,0.10174416143289315,0.12794115674959353,,-0.03851243911758678,0.016907218086973562,0.07536910660727499,
PI3,,-0.04253727148285345,-0.011041073335807696,-0.026052507367595307,0.03516225539739436,0.008818635651096468,,0.03145876567016254,,,,,,,0.05179923433402585,,,-0.009947867670417984,0.008181515684483078,-0.005264070064732178,-0.044232373227989875,-0.10621656167072865,-0.015024706896720103,
PCSK1N,-0.05386645713894781,0.04600737705102581,-0.06920483008839867,0.035022224903999075,-0.025063332693822868,0.004296648757350193,0.057827368164234484,0.07020070665977406,0.01971880314242866,0.03875532070739353,0.0678731896549424,0.023738543388364366,0.12647164503162747,0.0376348422054738,-0.001209678727748087,-0.030748895764631547,-0.05018351628247652,-0.06749254951071626,-0.0400268985763799,0.08259397664842924,0.004241479107429722,-0.09262462348952608,-0.026538236903190706,0.09070433344441804
NTS,,,,,,0.019496729368572857,-0.013438794207582752,0.029899484231964087,-0.013733380085543553,0.0292185835266939,-0.017489431635282986,,,,,,,-0.07061769676901924,-0.02251399531895168,,-0.0446150336838184,-0.004103317431076191,,
SFRP1,-0.029027411575227927,0.009313741407144097,-0.05492223857005175,,-0.023310003717057954,0.03656240499602782,-0.026442176085313518,-0.05831143022822301,0.04528003119757051,0.0157862207342414,-0.05517602101128562,-0.0002330423857606937,-0.05790409340559259,0.06388587548561203,-0.024159342474951728,-0.003872714460460642,0.07516466630554275,0.07312727546162406,0.05562325361346068,-0.08320632194466726,-0.016389441373085463,0.15305948003035655,0.06436361003872669,-0.012272451380277358
CXCL13,,,,-0.023582862921743667,,-0.027895815984907806,,,,,,0.013344399871763777,,,,,,0.0952842935760625,0.1321691247176508,,0.029435054054805548,,0.11225360829067119,
MICA,-0.031170677707771013,0.0333838180750055,0.108065371073869,0.04764660369901358,0.053067919686928346,0.02958181319166271,0.0454718141547288,0.056670891216332606,0.017030710627182536,0.014666117187452976,0.023342163435925246,-0.010552911657479519,-0.03241582751475295,0.17112537374830275,0.10709260252330895,0.08354841208572307,0.08106003607172306,0.06519748039943465,0.13386243893369543,0.07287473557924147,0.07125999319990177,0.17009312397554396,0.0721115704209449,-0.03574059153309629
TG,-0.02310426575982453,0.0510262953924991,-0.02961795573728829,,-0.035461882963900127,0.06317417371046867,-0.04389184582523939,-0.006181739972686283,0.007452557989572982,-0.022133150236592895,,-0.022588212190447494,-0.014088493343516329,0.020100078803523228,-0.04825959451150638,-0.04246658937909409,-0.009119751697343798,0.013054868055060252,0.022564209538434393,,-0.0031274011934053123,0.09650507267697389,-0.04405261235494824,
ADA,0.00791884774257837,-0.014380262468923405,0.11241171409415915,0.0072299532124501945,-0.001512349977557365,-0.0006061590156955999,0.04760973961022395,-0.04280459973677405,-0.05209743336341171,-0.0359460159333536,-0.021946575910772727,0.02777051726177623,-0.026637758955817655,0.031453961202461064,0.033014612180727876,0.04886261293569616,0.07155106719842853,0.20011688716605347,0.07249552634532021,0.1280583769276606,0.06212076727197737,0.26325764134876056,0.15597667948866087,0.03548348307153158
LAMC3,0.01373723038259018,0.04981661435680028,0.25139802575685677,0.22155017884098815,0.03923606896009736,0.02923306011206804,0.015343823077860115,0.09045819913424058,0.010636362464958776,-0.0053834596495496625,-0.07089557559694709,-0.0038217956961562835,0.13246403423244946,0.19398149114338378,0.12794260124932377,0.08085419631515937,0.08984541871212856,0.15673457793403994,0.12026161794330252,0.0972644577088404,0.20186175174534213,0.2516239848962176,0.2500411649648466,-0.05191649698011604
CCL7,,,-0.027535720461515638,,-0.025638884724410137,-0.007218018987380085,,,,,,,,,,,,0.031846249058592464,,,,0.042954446512348025,0.01473821014122918,
NGF,,-0.020687080125980778,0.05485852588330102,,-0.009624582451664948,0.028761124247959895,-0.009209502912828006,,,,0.03359984857656908,0.01820689490951014,,,,0.02370217883812025,-0.020521631104869133,0.04985316584787896,0.03808954125022553,,0.07019517224249949,0.18526513952151238,0.11185989049920148,
TNFSF15,,-0.002815188894896901,,,-0.028550152122419264,0.027069357076600686,0.0331661336355605,,,,,-0.0036433016995671393,,0.04083918486442671,,0.03721927663035471,-0.003739262396466218,-0.0038044158744363578,,,-0.03283534201271913,0.14886066227634784,0.08731953496206096,
HMGB1,-0.0069609661179107106,0.10629292003111782,-0.03932268844781845,0.11854614979565202,0.0181198638645668,-0.017011231074109914,-0.025374734746194182,-0.10128069141530488,0.03898197247959715,0.009106630597928968,-0.01822676490506955,0.01954868132677862,0.06206661883181759,-0.06462444718783326,-0.0871849369288368,0.004174241813674679,0.009420984074004187,-0.0695259222801854,-0.09094356568741388,-0.05585200172479996,0.04194931760510781,-0.13668504382403557,-0.05538191298780633,-0.04182369726525525
ITGB3BP,0.053122713808751505,-0.014793787293113994,0.017309363535062832,-0.03183544640888123,0.011070640419738775,-0.02694783792756553,-0.0059159531442847715,0.005843867712729689,-0.058731500193537935,0.003230587637919864,0.017278133267662504,-0.01026498475855048,-0.06563345167719568,0.18246507377340446,-0.04512222632372443,-0.020086340961223276,0.09569347987608275,0.011899177282743648,0.009931427489157055,0.13056957814650988,-0.0371432581969462,0.04247259429452908,-0.0694975621325399,-0.023154171467386228
AANAT,,-0.004669368788622003,-0.007252816085798728,,-0.025977721279550513,-0.024674033881428054,,0.025313474541842726,0.004855376981656382,0.11313796680634734,0.08521642944955304,,-0.030249295417422557,,-0.02656991675557988,,-0.02769665940024752,0.07212728784907833,-0.013063793995775922,-0.03717368140323923,,0.018251509120694644,0.0554959192257725,
RELN,0.03055118939464175,0.10388948203998201,-0.027127013293330983,0.009238926244099527,0.0021113370370825675,-0.0051420455677017645,0.017903793676176984,-0.04378961153390494,0.02650525869401989,-0.01341040672305029,-0.041390810668630824,,-0.001362966187195368,,,0.05502354955182236,,,,0.070817603010209,0.014848456830114945,,-0.033716193036745744,0.06550338409885291
IL15,0.028179161632542197,-0.01997236731787225,0.04275420219031338,,0.0015121923864901683,0.004124145084463305,0.03314083635922545,0.06334188337719296,-0.010963024543799259,-0.01652639734015605,0.0549761145591504,-0.04523249122400346,-0.00342776259937319,0.13557721551859878,0.12436106765925947,-0.04958665949690074,0.07634809669359417,0.017460298495799713,0.04234700813251679,-0.034837324345987755,-0.0030896498866417707,0.10230039228725836,0.0027010787741658317,
UTS2,,,,,,,,0.014400585160192212,,,,,,0.01988190284120984,-0.07035628495127928,,,-0.018737946378155273,,,,,,
BSG,-0.04587847338335767,-0.039333253196016535,0.002511483989128204,0.03253015342582298,0.054425546030637345,0.07317089585025723,0.04152692509222021,0.1114614801568578,-0.08446124961700605,-0.023855899242471605,0.0331924645662425,-0.04535136023952476,-0.10195549744316584,0.06491083240232559,0.024181063369199778,0.040899529276459366,0.054064402414525856,0.09821251692634043,0.07058089086486456,0.05227947576152474,-0.012805909944824183,0.07898646999974607,0.07019142150648042,0.08315243728808754
ADAMTS3,-0.010712961258790343,-0.018205112545591956,0.039903243327882934,,0.022067517110721937,0.04031213527801757,0.04419623512517908,0.05031318991992733,0.022697915655204553,0.008353606898972018,0.14911154895670206,-0.03673631167018516,-0.03895681232755978,0.13372388777353794,0.05740613476556174,,-0.033163929994990245,-0.02039655247084972,0.012064355563657371,0.027998352430565872,0.04132378614565738,0.0950426830439843,0.025544415267641295,
CD34,0.029380179278484922,0.15260563715832484,0.16565496633888666,0.17454620334902804,-0.07916962682867695,0.1265099497466971,0.1344050682186617,0.007171497361509231,0.006192834720004057,-0.029904523542969744,0.04713906713212617,0.0004768088675282829,0.01704598653810328,0.13814881712249932,0.23967441303918116,0.11849385780804589,0.07822681536665198,0.03767691448670813,0.0435922164923282,0.05442482802398393,0.1461447909598625,0.23962585353045826,0.14406830404302837,0.10550484615023964
CCL23,,,,,,,,0.02552026011453977,,,,,,0.026843612430486188,,,,,,,,,,
PLAT,-0.0018437256181348188,0.11860802426221492,0.11117779754277686,0.07705959979152026,-0.03568170122119319,0.07509897352237309,-0.05170765690079449,-0.0015979991073902865,-0.14596143487841973,0.001979932004245368,0.035806011823935696,0.04449486752850456,-0.017379277409204898,0.1526035996584052,0.06461618966647752,0.0857951931047396,0.04282006873951094,-0.037504053011437645,0.041409129488491486,0.0657316876835672,0.07625196105900532,0.192645888549045,0.13499405823637667,-0.0195824489611501
NTF3,,,,,,,,,,0.00047256766158932013,,0.04921072780407076,,,,,,0.04943804400571439,0.07913872542888488,,0.017530115317148955,,,
LTA,,,,,0.022206660336933345,,,,0.007641703683159167,,,,-0.02805482686306877,,,,,,,,,-0.03903652375731333,,
CKLF,-0.051447661287988666,0.04159066891601468,0.08966118089870227,0.09509831747852139,0.001157216355937593,0.023107765263695998,-0.04372337211986029,-0.03971797305555497,-0.062490458691738776,-0.03436089491392545,0.013795373266558254,-0.025455921842216764,-0.06858194459948515,0.05376065569840362,0.09062627769486464,-0.06598511263636377,0.04137601571800561,0.050072576145727486,0.07888837888048791,-7.177560024411022e-05,0.056543640218271275,0.0018886395316263943,-0.06746111834644178,-0.015960505993172246
APELA,,,,,,,,,,,,-0.06619589714005188,,,,,,,,,,,,
CD24,0.01930148031274975,-0.05488080830479603,-0.015802925694266355,0.004705068287529593,-0.02043100576104841,0.02944394411423976,0.011485561588256027,0.015500968494191294,0.06191901618957464,-0.05624824402959517,0.02310145066103588,0.10383226765627834,0.04520022509088338,0.023396759866718787,0.05877033906943454,0.08251193064244915,0.04333406195522438,-0.06332427715916075,-0.028564735943200872,-0.01156467141686974,-0.01372380528265741,-0.05474688107976196,0.006816436275600278,0.038149088341622915
HSP90AA1,0.08487574549906851,0.02102657149013396,-0.15888776682016872,-0.09046277544837854,-0.04703833089914936,0.020486941477015283,0.10044526521419386,0.01930820999932094,0.04830661249357791,0.06425323934251848,0.052177204851417754,0.005341775269204155,0.0807615032132844,0.020167997679717744,-0.11333779003567084,-0.020559503638500638,-0.06684633549882248,-0.12193572480709178,-0.05774846619228459,0.009949430806535866,-0.014387150563974103,-0.17965835585271425,0.04737156988573005,0.047366289390478655
BMP4,-0.023777643637541056,0.039787065350191796,0.04079530505135362,0.10268924809277893,0.006592623915782953,0.0605600642053878,-0.004195420989815786,-0.02533525402512521,0.00892953470640245,-0.053487043342215754,0.07609036202498647,0.10317737236926085,0.07480564430017336,0.18196693485623938,0.3031163239026347,0.006418333260008987,0.03473890320960435,0.12959085326577408,0.0967024555944613,0.056559288193308306,0.04664131930315935,0.14227606401559312,0.08199191923034733,
SCGB3A1,,,0.03520433656570846,0.027583990957300627,,-0.029383728353109533,-0.03513689448965716,,,-0.02152066478454876,0.06292633326505172,-0.06162596146524641,-0.0019747722809849186,0.00628739077219593,0.11269507497460897,0.016536183320394037,,0.028472093050122226,0.08415166192221332,,0.07696775738221552,0.12427817906841884,0.08669311829445604,
IGFBP4,0.09019825565829563,0.10267547781399092,0.23695447565249195,0.15988606287521384,-0.005964815562414953,0.1133003617480878,-0.036835714907276086,0.06594951538833822,-0.023531798476514196,0.000785861266841919,-0.039457653822203474,0.03249612528135772,-0.007724142132882815,0.16274830832739093,0.19160814886253885,0.0986164837470033,0.06415774069329876,0.13479454496398505,0.10011051341240805,0.15462949870730222,0.18958354070254044,0.3533489803228771,0.23944942318622825,0.029906444297461598
RSPO4,,-0.002920507555806581,,,-0.02481711186481209,0.07938914278605465,,,-0.017550919852718658,0.05820768305550356,,,-0.03891646158178204,,,0.0014744981241173898,,,,,0.047999837594492785,0.0028924362869492785,0.009659130124363133,
LEFTY2,-0.022875827452995615,-0.027553057024676093,0.09802998654532313,0.1394542853375052,-0.04581505587586239,0.02682462002292794,0.062285625215138626,0.0343978734910718,-0.02963125084447221,-0.011332860893470312,-0.0017411610494985667,-0.11283994494501447,0.026412493853782224,-0.051283462221800385,-0.012262032275608844,,-0.03539398342625949,0.08103709128625895,0.08011122415338066,0.1415042873300776,-0.057093993698923415,0.15971663513076878,0.043980186895593645,
PF4,,,0.01976780414842934,,-0.022369421805899847,,,,,,,,,,,,,,-0.011541922319912485,,,0.05928539384294245,-0.029572074847091415,
ANGPTL2,-0.01661101048064651,0.025687283719823775,0.08703975615670907,0.08948719911258725,0.022310013455014543,0.018537127335463262,-0.052968905105940704,-0.019802078827521358,0.0005287371728186179,0.013128525760630784,-0.043406766749482725,0.08875681952276059,-0.10515676822968768,0.1098702658839078,0.025746923303765417,0.04166929677878054,0.0008938845304565047,0.12061438790437151,0.05882652858590486,0.040754653503312026,0.011200763381277604,0.16611618430311573,0.11180151936467989,-0.021414490926173764
LRIG2,0.01956843357023032,-0.058189815773907264,0.02799879397090543,0.01696660630152081,0.0025054852732171967,-0.052103624885047696,-0.04092721942163927,0.039786746884898284,0.015079057952624196,-0.03440491727670016,0.0071505057035214864,0.028843556930155174,-0.044087620765145094,-0.001141083879299214,-0.002098595879725999,0.07217283333168782,0.10425703408231321,0.04019379880518329,0.04728685060139815,-0.011763710514834363,0.017425763338687516,0.15064443859246196,0.023682536266412806,0.02121202810453955
ICOSLG,0.00815824425731129,-0.07042750242476475,0.07537716469091037,-0.06219616899777688,0.005396096585985435,-0.021494619422245103,0.07048670842001974,-0.016823038172913203,0.0024565630284663514,0.05479846247745552,0.004236354939334453,-0.035194139026206044,0.012492981056651854,-0.00146448777884793,-0.01661451290210575,0.015999747806947063,0.07107113626739937,0.09819463691920777,0.11700798457134434,0.04884647722637685,0.02600249924523653,0.15872650858800247,0.032279941812325075,0.05523796858506971
WIF1,,0.0710449180329228,0.015922363129189834,-0.056295565571706015,,-0.016219089873543376,0.09985359613869864,0.039004676713261605,0.012817595941723115,0.08847634360698511,0.008967733166687055,,0.0782439658777944,,,,,,,,-0.009248629855833065,,0.01989441235712882,0.10920897483787495
NPPC,-0.013854346568281346,0.003253059041794499,-0.04240806083166351,-0.04355379269614519,-0.025589809238765523,0.03898250328224851,0.10318383977728401,0.03646151747739255,0.004982244051673781,0.00022235639428076624,-0.017975336782896218,,-0.1214298358672925,-0.05790455810043977,-0.042253584962672695,-0.0004999225378216478,-0.03316386630167678,0.018801623173923334,-0.011144417492906811,-0.006176918555320177,-0.008558807669870383,,0.10853315011822928,0.13033441868833445
LYZ,0.014507522783861313,0.02594512719642867,0.08438678398193616,0.02663646474661291,-0.03584120293756384,0.0020371327742332575,0.036251668695402445,-0.0314005008609914,-0.029934198716499178,0.023120908581587038,-0.04047266616234138,-0.06533031429242737,-0.02378364586382961,0.09100523292764091,-0.06795691462134613,0.07759517460059157,0.05071370392540244,0.07366509035538635,0.04042627672576197,0.05965661630714386,0.06066139899911969,0.08607841552932873,0.04599205175234779,-0.05633206595890509
EREG,,,,0.0027582512107563136,,-0.01577665048992567,,,,,-0.03452919115203406,-0.002480800102809599,,,,,,0.08155689707685226,0.12080707702638989,,-0.02147699526165578,0.004169189763527041,0.051149128101453674,
SPTAN1,-0.03923823775352668,0.05418153221049189,0.04132634380217318,0.013832364544576401,-0.03977668580863039,0.03653102876881507,0.034444781245550594,0.1563356628254219,0.054247397268772576,-0.013517419352527408,0.10413457912264043,-0.04016726663494037,0.047961999169029504,-0.03010387289181885,0.018118680143737548,-0.03892842894290211,-0.02374461935986544,-0.08217272108688188,-0.04167088226543134,0.04226413088244988,-0.06163031908744642,-0.025369174732964343,0.04532879080273037,0.10759827029488864
PTH2,,,,,,,,,,,,,,,,,,,,,0.06164861320342559,,,
LIPC,-0.01304278108222526,-0.008250317895793407,-0.027450288151362096,,-0.025669739715886538,0.013186400935182157,0.030370601380300656,0.04924362541094244,0.011575078268530149,,0.002704526228859764,-0.005234356694547134,0.04690597131321928,-0.00900192521358425,0.0060176365937692705,0.00032313065002457017,-0.02501763720980383,,,0.051609348797705915,,0.02740544386822115,0.041019374688107416,
COL8A1,0.13346036261159286,-0.029270346200842515,0.1743447995609546,0.08142503793432715,0.014323326479695723,-0.02115375186538224,-0.06837742502759547,0.017488644819716206,-0.014963366335045008,-0.047964736144151754,-0.05542504771792717,0.0601929035769832,-0.05494895380602573,0.07408499166729687,0.08867791953800834,-0.025406961218985523,0.005708038002310833,0.097189979706901,0.10864819037879862,0.09218608736805703,0.011842740814360965,0.04429694228672489,-0.01394176977910158,
GSTM2,0.019516819307747606,0.060192734364153955,0.040590315010067844,-0.054042831295436834,0.012009849962160094,0.007978866519872002,0.03790490993188058,-0.017462149081143897,-0.019243379223688455,-0.02547355655795622,0.04665823426544219,-0.056906953049734386,-0.018886673629710797,0.07685273823983198,-0.04681024466390678,0.09755432906040358,0.02484760152464132,0.012744993146794918,0.04636081865898189,0.030548606262582177,-0.030765444130574613,0.07326125248565415,-0.024489242247353573,
IL4,,,,,,,,,,,,,,,-0.021850883641284784,,,,,,,,,
SPX,-0.022586402433087394,0.14752542313770978,0.03949864284190358,,0.03871915635272025,0.03199522704627735,-0.004391170318325681,-0.018126515657642055,0.08490415502295981,-0.02683211078576927,-0.015793302712968037,,0.09540576090506042,-0.07470612189578406,,,-0.04670257894171162,0.005959311888636018,-0.004808738421139653,-0.03963020310202296,-0.09754105730012762,-0.05976367126477556,-0.06606297655958601,-0.0616304422710109
