,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
TAC1,-0.0049117179172237825,-0.0057139380893518115,0.013485393714255943,0.008363963880894554,-0.013607682321954709,0.025818793274497678,-0.010524819156129715,0.03340473302019759,-0.04785637009594641,0.028540241484832286,0.007022389550502881,-0.03296850472597065,-0.018095874904139195,,,,,,,,-0.0199984256779069,0.003279331002848397,-0.02861973145177582,0.1410046639135637
RARRES2,0.050741843645015196,-0.02415031595630842,0.037366290200015466,-0.003943265990116013,0.016503035526589965,0.03858288660241051,-0.030124176831998268,0.0010178111428791575,0.0868187079971663,-0.003687124130276279,0.007012117138279835,-0.09479427530214161,0.04276589617247908,0.046410880047255874,-0.0019868594863512185,0.06893122305132215,0.03181226467322334,0.023809144297379133,0.006240227467299128,-0.008998987746778105,-0.03668758277704326,-0.008210707018384467,0.10733522641968221,-0.05102106679905065
FGF7,0.03563067829943181,-0.007237192274446334,,0.05547806564918127,-0.012170111121172333,0.00038502448704609473,-0.028524325418101543,0.005681187879878595,0.0360397790469263,0.001956707841300317,0.0024068716503264586,0.03306620347280651,-0.008574408214159649,0.051214922162073226,0.0884825680742591,0.10011556629377925,0.10563304549205012,0.05258946329908588,0.06636870144528388,0.046393539838519536,0.05266319162268824,0.04801715686775935,0.042765517782854374,0.03350110695643181
EFNA2,,,,,,,,,,,,,,,,,,,-0.031005964149266475,,,,,
HBEGF,0.056704115514463485,0.0749708144155534,0.017183169216558266,0.06042733794387995,-0.0019780014846478983,0.0030870066379937553,-0.014749623788735025,0.005016375508533794,0.06359958310553872,0.03413922322199917,0.01127730239876859,0.03624904352456967,-0.013607320213066822,0.056275418365680605,0.03792844405894917,-0.003154349058141323,0.12024665447962178,-0.033870402509778526,0.006275524128027399,-0.009854644835471615,-0.029144757599862757,-0.06913132577277081,0.11523096856243659,0.08346446266894703
CSF3,,0.010585929611429805,,,0.18925055398603383,-0.020377840574600813,0.04751495827674848,,-0.0009754034177928329,,,,,,,,,0.029033607580763763,-0.06605952868543782,,-0.03478632611436144,-0.03120562866443067,0.018929432331652746,
PI3,,0.08872345322877831,-0.03180660212136772,,0.08777352977475777,-0.03516600057023923,0.04992249050909717,,-0.02259386192597152,,,,,,-0.07606176884547194,,,0.03314446197772068,-0.08235636693181178,0.061642969230375204,-0.04350344088722471,0.01522371745090743,-0.0091877122192738,
PCSK1N,0.06375703808137692,-0.02337575446442646,-0.008810950856652124,-0.027665401117912963,0.001136675215855266,0.06755113751531391,0.011289284991347829,0.02151456759749783,0.00152425498112575,-0.01911851032815983,0.04740780618920243,-0.09304381842937001,-0.05852580925162246,0.036263791253997396,-0.03217673214108051,0.0828314398481506,-0.0372634118324816,-0.03580324947301893,0.035879344250962814,-0.030327260707381804,-0.0024534253304747573,0.10338556496167789,-0.10546903884696489,-0.0029962877361324317
NTS,,,,,,,-0.00044132114754230324,-0.019723634933791,0.0059089839914400885,-0.017366315612310584,-0.010397197796717347,0.010283409711972273,,,,,,-0.039354608416393176,-0.026657394393966055,,0.0045136945332165685,0.05089054810078004,,
SFRP1,-0.035230242368392624,0.05413649568484889,-0.013762776859301919,-0.056401310924267256,,-0.01491757909989556,0.04104803429746935,-0.01654132901324704,-0.014900955124465102,0.05408815661777974,0.06720889958961715,0.08300055460100006,-0.04120224293558728,-0.03737303583570225,0.026019681315299626,0.017367452608766678,-0.042877485434074616,0.04295759458794773,0.01712377108411701,0.004296520325154647,0.03529766408018226,-0.045137447721969676,-0.015781283615803093,-0.094009519248564
CXCL13,,,,-0.036997459066099164,0.04602344141005592,,0.00944088062216258,,,,,,,,,,,-0.019280474669005614,-0.05047540917748418,,-0.01787032638843152,,0.019381346185249445,
MICA,0.06550793843949164,0.029477775260467482,-0.018408831743390638,0.01139856741840312,0.012720643366868208,-0.04403171424942608,-0.01167261002641928,0.03139463603882509,0.06144679362063721,0.021490006862525887,0.03801540756902845,0.05622246324457359,0.04542163922347419,0.03919161636412505,0.005115230059416183,-0.062336229243775916,0.07406919001358189,0.05382140853037625,0.06074002485676982,0.07498466942534064,0.03319074546749692,0.02965070934506308,0.06536139811648994,-0.06605563324491238
TG,0.04040696000658267,-0.024096568313039798,-0.047609956974768525,0.057120027845939815,,-0.016098431304147665,0.04323432894811443,0.042240268555204685,0.06979910775159207,-0.014669355817442551,0.04570290621388738,,0.0101166936318227,0.0521052797438804,0.005138664952797611,0.07823685921578993,-0.017269456619158685,-0.03712330956518779,0.04972621256210898,,-0.03557639695811971,0.05858722715245894,0.045440690566126325,
ADA,-0.04915505358011401,0.01400695260192894,-0.02121709166882241,0.1286600192098581,0.02571592339992949,0.0315518349617795,0.01411739850084017,0.006522530284856155,0.02178750126300613,0.007053040908462975,0.06850862944481917,-0.040947656365694,-0.024031694098773003,-0.022385676569637986,0.04667407471546454,-0.04323136790001437,0.09205491113191326,-0.05704588765752867,0.029295250427776393,-0.0014850218483174523,-0.015895080199449442,0.0630877151327712,-0.010240711833864618,0.04466125066042824
LAMC3,-0.0063255757804789176,0.04908396424401756,0.005591298523424803,-0.036997459205264135,-0.029648297590324207,-0.05145462043053785,0.03844029989149825,0.08441059596083397,0.12492557943691544,0.02024388601191465,-0.0006496226967538735,-0.04442515056356263,0.045949707450859335,-0.017785397432401654,0.10295637296507772,-0.09362525813470746,0.010881923127111679,0.04529873569200447,0.06151349210331669,0.0659393089585268,-0.0019314639025081017,0.03898275936166637,0.053946718182350126,-0.03963355278941218
CCL7,,,0.05060574080141529,,,-0.011639140111963287,-0.02971355819350663,,,,,,,,,,,0.08638153865376069,,,,0.0063110456175178575,0.01319098637014663,
NGF,,-0.01741523000039274,-0.03301844856207828,,,-0.003073649094792547,0.004613766003537762,0.045068615221041636,,,,-0.01839005137455652,,,,0.0139180938665754,0.06002608340693764,0.046353473047061555,0.1895239733331705,,-0.006595581920959769,-0.0318871144150095,0.05441094018185218,
TNFSF15,,0.08691305595710624,,,,-0.012960751777721834,-0.02199981765581272,0.015497446300698004,,,,,,-0.05327899907912311,,-0.05208118796256481,0.006597968573796964,0.03392845639933672,,,0.01434675384392055,0.005536239887530593,-0.026723361461248173,
HMGB1,0.06493945990248695,0.0603889386530747,0.01087515820789256,-0.004020080322487867,-0.03509853635484582,0.004726458403574385,0.02307464063666696,0.030181061393693732,0.09491417132000443,0.013086062393031955,-0.000494338489658806,0.008178447307077421,0.04571361097209507,-0.030972610784298655,-0.00455984734486077,-0.0603064697607548,0.01861478041388015,-0.007606575156257509,0.03303824299835113,-0.02507487683126504,-0.01112021047254507,-0.015744070456395632,-0.02932193582858748,-0.05893904889604125
ITGB3BP,0.020279103944645174,0.06979773100905748,0.09209464026827574,-0.03964494114555095,-0.06126945437507787,0.009095429516644908,-0.002498377839942919,0.02110190303910228,0.05389702957506163,-0.010836098117711768,0.02096193088237521,0.016141024738838324,0.036284486144680175,0.018734222658510335,0.033598786750083126,-0.021000482050492184,0.046620028100827875,0.011554994908987797,-0.018180630301063275,-0.012524660780439473,0.024191301752874424,0.05885847183341117,0.0666647500576526,0.07885704805980873
AANAT,,-0.03121404608589016,-0.0027889385672554765,,,-0.011792959834729116,-0.019823151423601186,,0.024609545903012047,-0.01319223741460832,0.05433571549664869,0.04564420232036733,-0.01935562014007019,,-0.0710550671376592,,-0.007650513396332671,-0.036734789937789676,-0.03210064835979041,0.13700879497037757,,-0.021764156167221473,-0.01108463952370699,
RELN,-0.02324705328546,-0.030027622826889904,-0.05404438096736789,0.0008098870001252144,-0.025641368960534323,-0.020469937298208486,0.0010413260063410915,0.004334512204822657,-0.01539805613663335,0.02369832617608419,-0.041448645538301306,0.017646467716610055,-0.02142834214715026,,,-0.06914114420797478,,,,-0.014966336139847075,0.018736245557517035,,-0.031159843807040705,0.09396661012286296
IL15,0.0024455563931397965,-0.030625579772068336,-0.03524508673792712,0.01024401732507529,,-0.012260693472430265,-0.04408128730887917,-0.018770278582022844,0.13658941499303112,0.027708771380146147,0.02412478981339937,-0.035429745832409064,-0.017951443077704823,0.019581542660969765,0.07859894022454632,-0.013651175408720522,0.007959735372357078,0.0022402688878205546,-0.014100387832049045,-0.01789876688210433,0.03918384200322169,0.020764279364021834,0.11752751599660616,
UTS2,,,,,,,,,0.02806509972487865,,,,,-0.007828567458118857,-0.051345063544834875,,,0.08108415389575904,,,,,,
BSG,0.05666831605961752,0.0035006042706291172,-0.004698256747157385,0.01869117296398365,0.0037163483326123807,-0.05625546949807811,0.021673048579448396,0.055506461813783256,0.03673710315520112,-0.018698556134947673,0.05955097186800131,-0.10108917251323471,0.03748133359111487,-0.055470228751772016,-0.042456215315620036,0.06450956112819986,0.0597746761696133,0.02570280019181258,-0.05142658386092515,0.04083367634555167,-0.021506751903599488,0.036736783643239256,0.101639890729113,-0.0946954640710009
ADAMTS3,0.06805143851228926,-0.013128453083048613,0.021343976317161645,-0.018607510215853683,,-0.04088427898748769,0.023812550997362056,-0.030233488790390894,0.08777178843594692,-0.012203242758126513,0.03481321226357154,-0.027762638120552643,-0.00642830333376054,0.09347886422708851,0.03512295443175924,,-0.03616633650324729,0.05612700606306031,0.04496746360340386,0.025430454640360093,-0.05356136083831039,-0.011376065332863214,0.08761320650754624,
CD34,-0.0040479332534743735,0.02814190144281824,-0.03869286901325694,0.0031426572154345535,0.030645707753642195,-0.026780980105411616,0.027466893437718704,0.06290945350274897,0.14652607338765877,-0.026131273554103007,-0.02070835291031044,-0.010925698061613752,0.03764895159070685,0.02196914501477849,0.028673671271576846,-0.08874533363432337,0.05075875621813304,0.019533614125211974,0.028990733048807095,0.04502782441355914,-0.031625555207706976,0.020184200133096564,0.002849931055070543,0.031205204249508338
CCL23,,,,,,,,,0.12838781459617826,,,,,0.008244713356342206,,,,,,,,,,
PLAT,0.038053043419433386,0.08129089635750146,0.0182925884423651,-0.05372447920966176,-0.035749802543279294,-0.028629933912799898,0.008135921295879705,-0.001327771537962692,0.12365492630074877,-0.01701692402942303,0.020417254178140318,-0.023425024900822267,0.03054385294670752,-0.0737562787599374,0.09207189497663035,0.048306111235345096,-0.033278004576244344,-0.011855320802806893,0.09406726176388615,0.05806241990517222,-0.031641217063506664,0.013072047699269071,0.015149955991109233,0.015411528927328331
NTF3,,,,,,,,,,,0.019365364355176558,,,,,,,-0.03542170116030534,0.025354826513469833,,-0.03981135770438395,,,
LTA,,,,-0.015300310256365234,,-0.014917578402027764,,,,0.008982073158511962,,,-0.017951445293639335,,,,,,,,,-0.046564319912712045,,
CKLF,-0.02253462644878406,0.03483874309072088,-0.010668665363338258,0.0034047323385314452,-0.00505789606087014,0.04576347067334749,-0.0028912274873096567,0.004078098225059292,0.08578059788234577,0.05302186319020544,0.036450211514091384,0.017305668124439916,0.042258124199206853,-0.03104749735381851,0.12301045409590161,-0.1030756805312074,-0.008431444130900537,0.10527323824264528,0.10048014594272393,0.0169609380701651,0.034268774612620255,0.05789462902611881,0.061663305313643925,0.17819003540376374
CD24,-0.024660513528512184,0.07323603779536815,-0.018457705682011168,0.06997982716257041,-0.011793409399286003,-0.04589761992307222,0.042436169796602204,0.03660736760486435,-0.009516986393315115,0.037217848406577374,-0.03542382688081654,0.05114869002035535,-0.013596040481356386,0.03722778199515252,0.005182795818524258,0.01593265268883618,0.08370837111560536,-0.007176666232697156,0.0287085203823808,-0.04326560672465184,0.05046357891999465,-0.018763885011678926,0.02349331906220373,-0.02188760346892906
HSP90AA1,-0.017893771455153938,0.0023513554209940394,0.001383704853171938,0.04824745707133131,-0.03567505662815349,0.06345105652542114,0.04442265399495275,-0.016749136231982258,-0.09138626266198972,-0.021077253406808265,-0.02841746409666465,-0.10885870099929841,-0.07412518121929425,0.03815197573674836,-0.051048802628998385,-0.043799975273391356,-0.0028043935147733195,-0.07838200216933722,-0.10747029869979041,-0.05249915374834882,-0.034840879848886244,-0.06795293227514397,-0.07870741739168569,0.07635136426412699
BMP4,0.02039815300138388,-0.004954249927087076,-0.043929007664960905,-0.016219225776021483,-0.013140449161341843,-0.034804501193227144,0.0028482713528623018,0.052176355784882555,0.018743947709188552,-0.03644306214612063,0.02273431471483552,0.05453973406080536,-0.01529648549489423,0.03942301820269364,-0.030957974956717167,0.004787477605572684,0.06775019940352649,-0.013842706748138514,0.0049625337587653,0.018873715963177554,-0.026628148333563202,0.061909401071513624,-0.0013243435973455914,
SCGB3A1,,,-0.019230867936870576,,-0.024337805592867016,,-0.02360692618534825,0.03656544517413166,,,-0.013613196931629306,-0.030434099401516913,-0.012526281127966141,-0.037049047203224654,-0.03618434104565149,0.026714083198454353,,0.07890653454836744,0.009455391051434534,,-0.0423205650062335,-0.025976147155081147,0.04285885471463515,
IGFBP4,0.04653368617742449,-0.024738791597315898,-0.02171485381358228,0.02385658121772762,-0.013848009220336797,-0.04242283095275275,0.030413829681542447,0.06731715687350627,0.14446423998015803,-5.4073596100576224e-05,-0.004722977873624166,0.043700633489124625,0.05174772348072895,0.044863450746569694,0.008638030621618803,0.016513365375092445,0.013120372309910736,-0.011401900568889938,-0.02093557358501041,0.11718084984959323,-0.032999334230997046,-0.01905510482959811,0.04008569865957079,-0.03369229907902519
RSPO4,,0.006674507073264659,,0.09312709411206295,,-0.022833967310039758,-0.02724623024562527,,,-0.014777269382198189,-0.013613194940391303,,0.03131549630791627,,,-0.02214928495506774,,,,,0.08267546408698963,0.03287619293354219,0.1473431326050153,
LEFTY2,-0.027764134030963353,-0.035634906559716524,-0.011295292546721725,-0.015488221345327726,0.10177746053544715,-0.015381563929022865,0.05673671157330824,0.06210631879945578,0.18000879543534137,-0.019594855816910717,-0.014927034745171314,-0.01839005137455652,0.007944101138572832,-0.04762668696737743,0.04314493176888483,,-0.038598281777154464,0.0007279473065260455,-0.0014846335818191315,0.03966726916104162,0.028794261977719914,-0.010814976164715136,-0.01970672524173789,
PF4,,,0.03318891876542945,-0.013917711707827395,,-0.010154920442954843,,,,,,,,,,,,,0.0326405960568251,,,-0.007170088731608868,0.00471089275484052,
ANGPTL2,0.06134228953187076,0.0020911297556236302,-0.012785956619946626,-0.0016173638560990997,-0.010956395538041092,0.01803720464177338,-0.024850910207284232,0.007152383471466435,0.09480813073352953,-0.03348504772978522,0.026141597845901497,0.03993623744891827,0.07495487209733467,0.04557074763288618,0.05433423289215855,0.02457983460438765,-0.014522224303909375,0.050114480715846635,0.07357672537551009,0.05941052916528318,-0.06656224766208542,0.04297184906789556,0.07231115621519801,0.04305742934759937
LRIG2,0.05352691129591825,0.04882490990701021,0.04937704506970402,-0.016578020162881592,0.04851751458064449,0.005259238983511227,-0.03793882043221966,0.0762417528239038,0.0474162081389295,0.020258107521030275,0.02362689478053457,-0.026196920135992993,0.04398930105339557,-0.0139524239240215,0.010152277647812005,0.12858881340871756,-0.01919346453704692,0.06617925492114951,0.05894155407774577,0.034101127019107925,0.05800714277031641,0.06549465643625685,0.05109037454191442,-0.04448515952516743
ICOSLG,-0.020176698668443675,0.038531543894619706,-0.020353033307896746,-0.018632592921260887,0.0914092593694025,-0.01430243403518489,-0.016459265438847168,-0.023220649580074523,0.05380482572903357,0.02913330592608656,0.05427626565825969,-0.0425055750619256,-0.02253555923057847,0.02603304992009395,-0.06611354328531087,0.05674965423425985,0.0036527201728083405,0.044217102179814206,0.06030889973967121,0.0012886491831302764,0.05259134365895342,0.05347524544039601,0.02324409211699304,0.0983176481854653
WIF1,,-0.014814792305486749,0.0035315101462059626,,0.04057151660118602,,0.046718566003564985,0.01785422547085184,-0.0363854288326639,-0.01140326877253046,-0.0018914497484061059,-0.04212639155430921,-0.024570294279930315,,,,,,,,-0.03489867430876242,,0.06134228503353058,-0.028746772675076915
NPPC,0.07736498707503121,0.06448359785562371,-0.03485214804939429,,-0.0132639258621683,-0.01575278587565453,0.01181333710998988,0.024459642799741867,-0.0329155258184877,-0.02224415413759931,-0.018919009529218565,-0.04565728175046655,0.01991651134589151,0.08061498577917368,-0.023794912756036936,0.0765328731613034,-0.036166267043632336,-0.015164003086031832,-0.029282620684781033,-0.009821299997300218,-0.01216054596768676,,0.04545969117340296,-0.02496149645125545
LYZ,-0.02840127508399922,0.027261359319398562,-0.01897075575653249,0.049922263450229654,0.09499375339085096,-0.008761201157335688,-0.01250294450724581,0.08473203851636567,0.04548446071679384,-0.0022965625288567802,0.014949172145465171,0.056000502233193784,0.0987780044931829,-0.017711878342611828,0.015645239245339313,-0.028201747673638398,0.1067394065536611,0.01914794603004335,-0.010534580582421895,0.06286177021882348,0.070628504903077,0.016100789455675005,-0.04643452432499092,-0.0250301783632444
EREG,,,,,0.037848854021084274,,-2.925938250681728e-05,,,,,-0.01891798858591605,,,,,,0.030046808662813052,0.020793116171617353,,-0.029862688115204535,-0.04878705880458359,0.08662991797254335,
SPTAN1,0.048360811502901765,-0.007848914501914066,0.03819418159191493,0.04079836868950984,-0.03003725582456987,0.041561850816206954,0.028864599643663627,-0.009226840984828778,-0.04034902582529428,-0.048226060438406076,0.04249116760987552,-0.0895954393216352,-0.006365251104468597,0.020444341322848943,0.07697113096025639,0.006041451639320041,0.042717678293336225,0.005407896556854654,0.06699902172627396,0.052753012119697434,0.05955269603932905,0.052319043093747616,-0.10085806287526483,0.04326128385933727
PTH2,,,,,,,,,,,,,,,,,,,,,0.0312035022966527,,,
LIPC,-0.02252255743033332,-0.04461969726497746,0.07134784112794015,-0.02094689994644556,,-0.018249148347581352,0.030126787834390788,0.010625394473957737,0.037578967329766025,-0.0066312769161201105,,-0.0009894682427865839,0.058876844004873724,0.056656172291155896,0.06799422468537993,0.010065440001457548,0.004837109979846746,,,-0.05387460696341473,,0.0003723486096675485,0.04918553427199348,
COL8A1,0.04041586811157124,0.06554635762008318,-0.03785454012287183,0.013275382939478986,0.04382045854355785,-0.013550325471779482,-0.038598324520084874,0.00210000829458349,0.008552552428063064,0.0290323566020843,-0.020737714074125786,0.09405504996386431,0.06476926448942992,0.019639558853794377,0.07027285886643257,-0.08057590965453823,0.010342733185832733,0.020701284462482174,-0.013159576030087071,0.040778403671917714,0.006331736487684894,-0.046495644389301184,-0.016737056259430776,
GSTM2,0.01778140573962756,0.021182783774157256,-0.007703902559808876,-0.030497301024178997,-0.0378872298391643,0.0017976878467165225,-0.031115503063779762,0.07835997714440643,-0.00455619688506854,0.026671737694284752,-0.002638615460032325,-0.030089293917171075,0.06472971115964261,-0.02709922996977436,0.15045461158428286,-0.05731565584353341,0.025974824714503856,0.01754956559845315,0.04767414718227767,-0.02594011964566902,-0.006562422577448792,0.09527357108667771,0.035033350881426534,
IL4,,,,,,,,,,,,,,,-0.06111803546686131,,,,,,,,,
SPX,0.02815011926347387,-0.009632416824027832,-0.03949993017907144,0.026233771388231783,,0.0962118353219971,0.006900870071421015,0.004346249811622125,-0.012317542048462202,-0.005602260530498645,0.03193135035703773,0.022255033529959074,-0.048881025462156634,0.08067040063826432,,,-0.05019832006994138,-0.021877215316054653,0.01155872735075153,-0.027222471514968163,0.07347295420340556,0.2148091870199814,-0.02149212830899335,0.03809413460920461
