,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.00914858942912139,,,,,,,,,,,,-0.030270592626352275,,-0.02836170856143262,,
BMP1,0.04231176569503323,0.0396168349200931,0.09007895070820386,0.013134925171678979,0.05343894124575246,0.00908647236927744,0.030564890820246885,0.0960938615128075,0.1783728296096492,-0.024136905787404638,-0.0028810728507831958,-0.04993403334210882,0.05233827278268424,0.02659622158912233,-0.005501385019239899,0.01533459086702159,-0.003202954771083587,0.08825868916507366,-0.06586154007402253,-0.014043060110328966,0.0020940851392001743,0.019671278166107333,0.08889031002892887,0.01908657316162823,0.08898734520185735
NDP,0.06587582511388343,0.025948504515654273,0.0851221703236865,-0.022665521207566815,-0.021861410330306145,0.04061364547386283,0.023942062472785883,-0.012186083231019164,0.026562626604028694,0.030703470244145548,0.019726458380789246,-0.09280087655467076,0.04890167133855502,0.042194336169164834,-0.0043496392023938185,-0.03160697884077316,0.05962685802805242,-0.02707624058928495,0.02723351863499318,0.11222211735542716,0.016974932496632067,0.0925448317255616,0.06461174642786555,0.049009819929310514,-0.0040137244838311095
TNFSF18,0.09574473687832454,-0.03684480766340194,0.052226686133779135,-0.040667492776926044,,,,0.006608901055664146,-0.017136510221277,1.925366568746672e-05,,,,,-0.025257680799146316,,-0.024133557768322517,,,,0.04021082251728125,,0.024395467138471606,-0.012808926083678042,
IL36G,,,,,,,,,,,,,,-0.018385986652816665,,,,,,,,,,,
RTN4,-0.05502501902100464,-0.06995099136030265,-0.0007706147644348622,0.011874861101785974,0.012181122255334718,0.06406233966060075,0.05814547800618724,-0.13935914341556285,-0.20311311376322785,0.038571617713375875,-0.020827845914229967,0.16214213020074075,-0.08683261054340105,0.025671585705273996,-0.06729611610975886,-0.04926575286878461,-0.028328941445025613,-0.031041348892495386,0.002375051270383326,-0.03306817754524741,-0.010418409963431984,0.014693932524264304,-0.027380434793842966,0.05312524527117559,-0.03684022037773654
HEBP1,0.027816381810165876,0.003951643747764709,0.03418561084901123,-0.02742018547618494,0.009543310351922907,0.05619326084788748,0.045175792231243315,0.04607691691528336,0.11007160357082554,-0.02252068450416098,0.0336393379217345,-0.08880586704863973,0.004888208930549499,0.06418380106111195,0.03205648751956417,0.03056930714189741,0.05554340692019293,0.07055461962097162,0.024415378115394185,0.06183886267221424,0.09240106673825352,-0.015894379464096463,0.08556239699678289,0.03179564287565712,0.04212004437114224
WNT7B,0.05847635218443415,-0.01736056095053357,-0.02672611986734764,-0.032888352846331737,-0.03759658252762127,0.043242805807992175,0.02062612789297505,0.007971141608890708,-0.08608257200120159,0.004050048946965653,-0.029077803844984266,,0.0036499774648304896,-0.020208318158278303,0.02407342293284791,-0.054881062248662925,,-0.04820597521795155,-0.020304928843481635,-0.02283108794927521,-0.04219512716847461,-0.017864305790287912,0.03941482553370857,0.08496045286876701,-0.05901815627200514
PTMA,0.05322275963007154,-0.09613351489635395,0.01842816845414928,-0.0008558127000509407,0.06434020267486003,-0.007457348779881631,-0.0038942874128884445,0.18210437023708198,-0.1540343253140245,-0.04869329889849203,-0.014883739325026298,-0.20059667787443342,0.1517503440621432,0.03178378664298125,0.015528671905166363,-0.11810205248229304,-0.03424828965718791,-0.042608211682346596,-0.007451680252191091,-0.03950861772691579,-0.09856906465323284,0.0006859547466228459,-0.042265227368375624,-0.11874258832578323,0.12231860613203366
FASLG,-0.03453152468498787,,,,,,,,,,,,,,,,,,,,,,-0.01925185376798892,,
