,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,0.11953502528595362,,,,,,,,,,,,0.022113571895828976,,,0.007596621898927651,,
BMP1,0.03648653939630786,0.197946562186385,0.02618361490464227,0.02282857205587662,-0.019493077423980352,-0.03246213552338516,-0.015940980971662147,0.2799848596968461,0.03984076911751441,0.038016359451288194,0.02856282022192526,-0.08952576704107024,0.2806386818479846,-0.10386041201485881,0.06686895437719007,0.05874695987617214,0.09694883826064403,-0.0027922401947726625,-0.05393724644390151,0.18039043315646017,-0.004625776156690683,0.036826226400121724,0.012305544827227559,0.00805005547391875,0.0011800890204295032
NDP,0.011051035027654919,0.3294667172296194,0.01146825858032959,0.07315482861117362,-0.057392786544278325,0.03336201679996322,0.015515621473338268,0.07423303269217203,0.008401977254377295,-0.08321618054362556,0.13192248326680917,0.015764211369613677,0.14299965213316218,-0.08456829662195423,0.028267811627826024,-0.03905650879049045,0.007406189441073746,0.06977069967922185,0.11754832285289672,0.14057952141352517,0.06008147445854076,0.05660940793510503,0.09425828010604578,0.26536081216823726,0.10161557726759109
TNFSF18,0.043123552386401816,0.13995282741551784,-0.028142055736174464,0.034946449168090546,,,0.02215192561273249,0.090916535756791,0.007815174181700699,,,,,0.06386985450042856,,-0.04487672810362156,,,,0.13890302987525122,,-0.052584100185126714,0.010487049545844741,0.005922771932858668,
IL36G,,,,,,,,,,,,,0.0537112169062153,,,,,,,,,,,,
RTN4,0.06988325205165377,-0.2227184068419059,0.06222334863125133,0.012974721081784097,-0.03894349900971983,0.05266287739914102,-0.07406541510820656,-0.3186709670977285,-0.015595926172900709,-0.0006232613124588977,-0.03164573190294642,0.07127658358175767,-0.2782416854969098,-0.24247669783819115,0.03809699672647471,0.09839675681954839,-0.06322129835303522,-0.04333096448695999,-0.04970352935365461,-0.2676824702166334,0.04933095729766489,0.011043539314089594,-0.008731816122274465,0.05995807940141642,-0.0022701556362460275
HEBP1,0.03362215807653913,-0.11820758473467516,-0.012182539559213446,0.050517681320147494,0.000273284844901489,0.02329548132642611,0.05823623614189314,0.08737049104420022,0.03902950717143837,-0.007440016349797548,0.09404791176009317,0.0016862592235192366,0.09639861152473905,-0.11840400588410148,0.004378153679016251,-0.0293797241279545,0.003014059784480115,0.08965540341175811,0.10850267916898056,0.00968918125203546,0.10241288656261296,0.006565087945411559,0.08262900234757847,0.061095036337335665,-0.053108990871841046
WNT7B,0.008610230828673552,0.048124950312291526,-0.002296273582528156,-0.017287302958803794,-0.03119359676300237,-0.012903925081947829,0.029656803786603996,-0.13657711020876132,-0.009435144650078548,-0.012031755724295719,,-0.047112258327613246,-0.10672903459929245,-0.07844121252548764,0.036773526146505524,,-0.06159532105228829,0.01513391488940529,0.09279707217260362,0.05003022702588133,0.009876149938794319,-0.052584045659364934,-0.026419424751919506,0.16593488237277287,0.00688866297901975
PTMA,0.09209432828244618,-0.35533093399504956,-0.053709267250620966,0.04312386104330679,0.05379880928863142,-0.06776906501022253,0.11655032872341584,-0.08811207999819545,0.019243485132806583,0.0074958061510296,0.14041185914007254,0.11775794778366619,0.3727701671562778,-0.24363526801160637,-0.12177719509021678,-0.0631334182551625,-0.1284676054069393,-0.07412585206171386,-0.06980803882343525,-0.2141589657759727,0.015906033979051746,-0.06131705495781431,0.014211138729662441,-0.16023171034443856,-0.033220792704441185
FASLG,0.05428792384068054,,,,,,,,,,,,,,,,,,,,,,0.12447106222741505,,
CEACAM1,0.03405262713923903,,0.023854765425505603,0.04810044916877052,-0.0068736999596504395,0.20723163470368242,,0.10862117289752116,-0.022736369940328835,,,,,,0.11707739744322838,0.008308862576051674,0.12079549972393655,0.009699900736303429,0.020978061701530045,-0.03158651333517465,-0.00992150213923351,,-0.02632411623690892,,
PDAP1,-0.05609386080312685,0.0605003072355079,-0.04107679067011093,0.0494561238320811,0.037730541578076544,-0.028264553206100267,0.018727142227011835,0.16617672280280352,-0.010156054318211129,0.028742894818541725,0.060178995226439366,0.026823632417058856,0.18927762078315663,0.08964893483654701,-0.023862580495687548,0.011290323157398988,-0.03322081703870803,-0.0683412768122719,-0.0768255184642493,0.03142144899699074,-0.022760306400667188,0.06709093196222672,-0.0028352321430332576,0.01506598999865077,-0.018481492347081064
QDPR,0.16586931707921004,0.17435830168809088,-0.011576630538946924,-0.01286227014186268,0.019268536031008875,0.06286472424602436,0.008078980684360797,-0.278629051988893,-0.032498155481496,0.03753113181859772,0.19318328229908513,0.11357539803062064,0.011534314259059198,-0.05933256928355128,0.05277240931367252,0.014832865756252266,-0.06885785894331067,0.10702664674280092,0.0616863858917949,-0.18263683721262344,-0.005739925957445359,0.029007812881223654,0.018027394864683566,0.18804740725528477,0.07155297377061703
POMC,-0.00849039199150676,0.1316078030776753,0.022467247462729805,-0.019277811733054588,0.04160871181229801,-0.004667449237741626,0.03579306125454046,-0.035610971638899265,0.024369500460045747,-0.01340002529357824,0.04403532479562293,-0.004144698996573072,-0.04750066771942319,-0.12356716350725121,0.07023025171730816,0.03614823206154201,-0.03077654950164348,0.10914299059205658,0.07088759390788155,0.061131818200952086,-0.04080938180620279,,0.09481683619526932,-0.02556324913296222,0.11638024221139892
CCL18,,-0.13766907960518868,0.02624525295788688,,,,,,,,0.050591314364036556,0.11373987259079024,,,-0.015220398535290936,,-0.008505683121374324,0.015378844507780084,-0.02191422391168205,,0.03362185496014502,,,,
CCL17,,,,,-0.025000481144865392,,,,-0.002662605394484435,-0.014891940749164657,,,0.011833132616023914,,,,,-0.06142019733017845,0.028543461736275,0.004077975727880104,,,0.09947364647872245,,
VEGFD,,-0.004793746914094203,0.049516027299378325,0.0502454528897222,0.0165329763722427,-0.017285295605642327,,0.004961783906748431,0.015215773764363802,-0.01092341863408892,-0.048724797049949295,0.04544747205879249,0.01886978791890397,,-0.012576341270281325,0.020431988745868112,,,0.00796062291489132,-0.021750295907656866,,,,,
TNFSF13,,,-0.029490757161246342,,-0.023232919822763348,,0.12319766807854989,,,,,,,,,,,-0.019310231036915766,0.044187522379857264,0.01603532884943839,0.06403438267261581,,0.01750056721082673,0.04527281193937471,
