,UKF266,UKF269
ANGPT2,-0.0294270595640403,-0.14594054605256496
ADAM17,-0.020940414191815394,-0.08777209043573557
LRPAP1,0.019390574433097545,-0.09026780973647466
NID1,-0.04235451888545267,-0.12971489789441507
MST1,-0.038792812345993646,-0.05132370891973887
IL13,,-0.020738821003177987
DCN,0.043626017958941304,-0.075228233968367
COL7A1,0.031457439995659975,-0.03793794360397081
CALR,-0.06899816236848577,-0.10807388483634237
PIGA,-0.0006344286412762328,-0.04258891933634904
CD200,0.05859550340908133,0.12457101167724055
GRP,-0.01877027942887177,
CDH1,-0.02172028417526637,-0.09266630642511904
LPL,-0.07119825855768686,-0.14809180782513007
SEMA5A,-0.06460959548445082,-0.15472014081458077
SEMA7A,0.0303901253992301,0.02294449024731531
SEMA4G,-0.012846722209624612,-0.060905047962145686
SEMA3B,0.016599363633000873,-0.09245134553333058
RPH3A,0.013647625158271144,0.07138763826371751
JAG2,0.03391838517562777,-0.01250651426815105
CGN,-0.005724351984879677,-0.054428557087521895
GDF15,-0.018971351445661516,-0.09138024448791332
SEMA4F,0.020184764215144275,0.16051140497374913
NXPH1,-0.022757587576480637,0.04497253167820387
ARF1,0.04762035283464341,0.1812824058600463
EBI3,-0.010802827897903624,0.008925948821659943
TIMP1,-0.030500070678853373,-0.08562587918170105
SEMA3C,0.022139551955889618,0.12249121405116024
GAS6,0.018244716589938523,-0.08734116275746324
MEPE,0.06045320921228309,-0.02053342800831812
SERPINE1,-0.027073509381666513,0.2027817103071704
RSPO2,0.10504966552629914,0.18060933477199137
SHBG,-0.015493814355075576,-0.0054524409985003
LGALS3BP,-0.05189618613698464,-0.17197991582159394
LAMB1,-0.09441134896658422,-0.12598145444251613
SPTBN2,0.09734922252284842,0.18099774209557912
COL1A2,-0.0343963563796489,-0.14867860885898454
WNT11,,-0.02020612626459203
LGALS1,-0.03335765337349785,-0.12714476122732626
BCAN,-0.11118003066586564,-0.19862813357439046
ANOS1,0.045879033769055624,-0.08152883327066182
EDA,-0.026554296844880823,-0.007938525952592007
FGF22,0.04468950892637064,-0.018521573445566493
SHANK1,0.10848991402183511,0.0681770635307592
TGFB1,,0.011908291317686224
MSTN,-0.0192809221565016,-0.0919717709434523
WNT4,-0.02503114014362489,0.05352165859085572
TNFSF4,0.086099370011842,-0.03333501084399183
NTN1,-0.06859988441516707,-0.11782960458692901
CXCL12,-0.018101018937694828,0.08396888782077734
GNRH1,-0.012476216367291239,-0.05155502110670442
FGF8,-0.017435647216160543,
RIMS1,0.021200699443926545,0.13011961841107902
FGF14,0.05741512653172521,-0.0020120309631245004
IGF1,0.02082860336364884,0.11838152660927054
TNFSF10,0.009231175130310175,-0.07251540067345107
GDF5,-0.014432375111448395,-0.03264357621303929
CHAD,-0.008884497162375616,
RGMA,-0.0701902206071239,-0.1544100684428309
WNT16,0.026855323424796847,-0.05300483322170908
CX3CL1,0.03419701806074689,-0.06109644517856316
FGF1,0.05438057147747827,-0.027984859302429603
ALOX5AP,-0.001038431761883505,-0.19879727668768457
IL1RN,-0.017126178678679115,-0.018812274979494663
NPW,-0.017740151042886784,
CXCL9,,-0.02275236274144596
ANGPTL4,-0.017581693724209885,0.03740849257869468
UCN2,,-0.019934741994561963
NRG3,-0.01180450308642989,0.1257316192797498
IL23A,,0.007610500390449783
COLQ,0.021453515265306863,-0.05589255607420676
TNFSF12,0.007186472912659472,-0.09256304760410589
DKK2,0.0063665087136521884,0.0742613136188187
FYN,-0.0642106781349427,-0.13252473548637156
ACE,-0.06583698790971326,-0.08795102125043978
IL18,-0.050012559121863406,-0.1473276699721431
CCL27,,-0.02992883470510529
SERPING1,0.031641985808744694,-0.12433840624896968
AZGP1,-0.02181565561851845,-0.02483155312297714
INHA,-0.022587053875349285,0.016209081472063725
SEMA3G,-0.02989152444118773,0.048761064412041415
COL6A1,-0.00987756799072712,-0.17388008969589816
FGF17,-0.023893884969333118,0.02369671866038343
TNFSF8,,-0.01881227514020626
FGF20,-0.014971932260647233,-0.016995769263758082
ICAM3,-0.032054128330898,-0.07480408933116554
LAMA4,-0.010958996176129143,-0.17122903810050852
DLL4,0.007845678795984832,-0.07741859572723085
SEMA3A,0.04541609653675446,-0.043817661714870476
RLN2,-0.017588506092703553,-0.024159721690379884
C5,-0.0056426835806755804,-0.09957835676864987
EDN2,,-0.025711723914823927
C1QA,-0.0535371925598091,-0.1487917779704344
UTS2B,-0.013092263017362226,
COL9A3,-0.06907418042214433,-0.17036339854299196
DLK1,0.02202013609321956,
HGF,-0.04021831590771779,0.05494003246956656
P4HB,-0.08263397601821612,-0.17005180389339988
ADCYAP1,-0.029066718184251158,0.10193535205853915
GREM1,-0.04417257656088628,-0.05777381052486085
EGF,-0.020952473082330735,-0.056289882428098764
VEGFB,0.014880010553303914,-0.08098826678532939
FARP2,-0.028988550677014488,-0.08538179252948631
BMP3,-0.020426492572231267,
LAMA2,-0.04459635813083748,-0.11904210213953745
NRG1,0.0403869085672422,0.007742741197177901
EFEMP2,-0.04813468353678249,-0.11578520685617866
SELPLG,-0.025812867880794923,-0.06197230350291073
GDF6,-0.026126619745920204,0.04210393151668167
HLA-E,0.011916421449270954,-0.1724716645660958
PTN,-0.08325192010600817,-0.20909755445841235
CD274,-0.029209081074572936,-0.008288137466594417
CD14,0.010179450695334899,-0.12177131230050009
SFTPD,-0.0029729299882041466,
SLIT1,-0.05522169113365995,-0.09984688107299397
LPA,-0.013092266299644743,
CNTF,,-0.02527720736354263
BST1,0.051307747795452205,-0.11546832549440703
AGTRAP,-0.02904526424192121,-0.137645419547347
LAMC1,-0.00817904061156138,-0.1618930342952804
COL6A3,-0.0024384065176528227,0.05123799531560822
FN1,-0.054173346489097926,-0.10632156238058149
MIF,0.01775222864461028,0.09941047936497159
JAG1,-0.009260282397870466,-0.18370794198355558
NID2,-0.02651310990356633,-0.08979656526182864
EFNB1,-0.00288080005366235,-0.04847854801333646
COL4A2,-0.06007189254125383,-0.1683374771592752
SPP1,-0.08411752929312313,-0.21508762098190956
PODXL2,-0.056289471798035874,-0.009818522223955442
FGF9,0.033685230233213584,0.13488336777629018
ITIH2,-0.020822078917988294,-0.02461230920280503
ADAM10,0.01956994091119785,-0.08671424549464526
CFH,0.007531926433331209,-0.06959907743834674
COL4A5,-0.03788041810850419,-0.1237956181453411
LTBP3,-0.03175031691886923,-0.07987278711418187
GNB3,-0.043354111157252614,-0.0730307676350201
COL6A2,-0.019104431157830528,-0.06710663878896456
GDF9,-0.026554294969067332,-0.06914455838956152
NCAM1,-0.02903168748300101,-0.033979020922659975
APOC2,-0.028448984529321028,-0.1135383915137763
BST2,0.0024994083356948004,-0.16237142432341828
COL5A1,-0.048643232185782176,-0.06885540536201255
CALM3,0.03467278645993735,0.1889420709504055
THBS2,-0.07218115621618068,-0.17377063856679223
SERPINE2,-0.01893465566484815,0.13164431664883652
EFNB2,-0.01353080417838128,-0.053036562221855224
PROK1,-0.01891327707120268,
MMP9,-0.04101884368920355,-0.11193261516757844
NPPA,0.02082016049441508,0.027753172664736665
APOB,,-0.019381224491759944
NTNG2,0.018153910025635118,-0.08430650199432357
LAMA1,-0.043727233443210035,-0.16549003167332052
UCN,-0.024009664663287484,-0.032468743716500846
ARTN,-0.021467020638005194,-0.029359662782330324
PDGFD,0.027342371920510207,-0.04143481582361467
EDN1,-0.026626125317022055,-0.07199288579010399
ARPC5,-0.022729175925285918,-0.10262809033551563
GSTO1,0.0932729400121154,0.2073808052103977
SYK,0.01878601662106292,-0.11824123805732101
ST6GAL1,0.01078890264805485,-0.16128127814248336
WNT3,0.0639396144760223,0.1830770766628121
HSP90B1,-0.014293709735186157,-0.008893259698549299
ZP3,0.030566602899161254,-0.08897899385699914
NRG2,0.01881108559555054,-0.019180996003461806
MELTF,0.04287689397498716,-0.006329990991462289
NLGN1,-0.03927854286114862,-0.014401436724352484
SLIT3,0.0323772420466042,0.20421172064395038
CCL8,-0.022587053622451378,-0.025277207912384084
S100A4,-0.018367904748370963,-0.15283682636867252
TNFSF13B,-0.025826900782284362,-0.11629114638299858
HSPG2,-0.06429557952443518,-0.12837070514311358
FAM3C,0.049974189498920296,-0.04442689704299547
FLT3LG,-0.026871375240371736,-0.004162350723749766
A2M,-0.038588567839105824,-0.1292443196970924
VCL,-0.05323216413649841,0.05039245578974431
FGF2,0.015742347785991474,-0.05457994385517343
AGRP,-0.013681844539119638,
CNTN3,-0.00878929534105732,0.1981785725556872
RNASE2,0.007436690013188662,-0.0788199766870956
GAL,-0.04556639948402392,-0.003201052317915088
PDGFC,-0.006844281418083601,-0.12327350606342624
COL8A2,-0.0182852632207628,-0.10849640474803443
SPON2,0.0034035602902505583,-0.03529423585162269
SEMA3D,0.05512562254259727,-0.03946533243969486
BMP6,-0.01789061837016306,-0.021514574058725474
TIMP2,-0.09552449360287216,-0.14742697087933937
EFNA1,-0.05200351807941412,-0.07540223295661948
TFPI,-0.015523901043573134,-0.12090405394709229
GPC3,-0.08729712246351051,-0.028388621395141856
NMU,-0.04184226238831383,-0.04957717452267581
LAMB3,0.06354492122975751,0.23441278897961512
LGALS9,-0.03173301883246472,-0.12911635523994366
VIM,-0.04691325461901165,-0.16430269210107765
PLAU,-0.0003152036132062455,-0.09914455408439064
TGFB3,-0.016597346369487797,-0.06578561726817643
APLN,-0.060555985369115654,-0.11231454868915558
SHANK2,0.07613523375547054,0.1541747455005249
LTF,-0.02234238926426884,-0.10441348513496097
PENK,0.05045134058776383,0.3022548048607091
CTF1,-0.029600551996372064,-0.06279554846766121
COL3A1,-0.08759758937747965,-0.1176476926494843
S100A10,-0.07484088088776455,-0.14679506641682102
FGF13,0.07238578441489571,0.1951116779186402
SEMA4A,0.038769441348009026,0.10944452266548077
EFNA4,0.004924483294051531,-0.07692980421081726
HSPA8,0.08670778853049568,0.0774451399164402
NPB,-0.02146703134434721,
ULBP1,0.05838642401377967,0.08308580641872315
SEMA3E,-0.04390195659677236,-0.00134271635330726
ADAM9,-0.05105041703753131,-0.14004953191360622
IBSP,-0.040764074092867905,-0.022289009060431596
FAT4,0.07228693061305375,0.012503318563829462
MDK,-0.061190280021296256,-0.1785358880488907
HSPA1A,0.030263137888485864,-0.11714395247500302
SEMA3F,-0.0462906003864169,-0.08193847799166469
ARF6,-0.06735102172955802,-0.056327116841566
IL6,-0.020559103523851797,-0.056519760961155366
CALM1,0.08313280807954189,0.20718105706739282
VIP,0.017957065502584135,0.21708708241236122
NMB,-0.058028694765381625,-0.1450489660039889
CCL26,-0.013873080062396764,-0.03229310162834556
FBLN1,-0.04008437331308188,0.04111309862154476
SAA1,,-0.0755590891310044
MICB,-0.023188914171378097,-0.06883702935710452
MMP13,-0.013092263017362226,
F13A1,0.003230778903501088,-0.042428517636579094
CXCL11,0.0533110690915318,-0.09558977319516887
COL5A2,-0.06462975608554222,-0.16683507634570363
EFNA5,-0.044320440961839166,-0.003740075517853782
AREG,,0.07152083434827801
EDIL3,0.06985720484131587,0.10659493899184011
CD86,-0.024038814136790737,-0.11548855614523547
HRAS,-0.009054157786471019,0.041877727190448674
RLN1,,0.028032237051634448
COL4A1,-0.041986562894784855,-0.1341884705950579
CCL3,-0.0011166051725743132,-0.02987449937617528
BGN,-0.043471043486608435,-0.017227513446016238
S100A9,-0.013932823061708103,-0.10448617244583142
HCRT,0.0027959580504856737,-0.042287680972988906
FADD,-0.04065689256789545,-0.08488462055216982
ACTR2,-0.024131343557511363,0.04092595412361456
BMP2,-0.010740741747268646,-0.06437008028794712
PDYN,0.05807309043506389,0.2892036944952555
CD55,0.112621830196604,-0.03755096769717522
OSTN,,0.04977534654209104
PDX1,-0.01905529006019625,
CD6,-0.015321704666462965,0.028167707605641613
IL16,0.02380364872352657,-0.05812592138017162
LAMA5,-0.03959248298054353,-0.10992774593136975
RGMB,0.03246245149501991,-0.04179081303015804
INSL5,,-0.037409284612315366
IL12A,0.014903948470300318,-0.09104777014441438
S100A8,-0.003978936869743477,-0.09780047013663293
TAC3,0.07650217870345799,0.19503128918199014
TAC4,-0.016811483623399837,-0.028190851994142452
CXCL16,-0.021404831929548257,-0.16753359407817978
AGRN,-0.05770843678955807,-0.15264358889334254
COL4A6,,-0.04463523024793113
FST,0.02983530402251458,0.017907993425170205
MEGF10,-0.041811484628061266,-0.0009613312652599505
C1QB,0.040182646626429425,-0.16345175235450585
HLA-B,-0.013733936998316801,-0.1410687993645082
PDGFA,0.002159872256493202,-0.04127458602057252
LAMA3,0.04001787618688662,0.1340824145989326
DKK1,-0.013873080062396764,0.16154250032099457
INHBA,0.10138495091183068,0.299827000414046
IL7,,-0.02505736443575178
FABP5,-0.06557625614050107,-0.044162381327078525
CCL4,-0.04352318491084462,-0.05524306504450784
FBN1,-0.05009795336051466,-0.05398442379950882
TCTN1,-0.04774879348051975,-0.15790441420403561
BMP7,0.04063154118080555,-0.07255497024566426
NLGN2,-0.02763242827737908,0.01801419361906547
CCL25,,-0.026139660475384092
NPNT,-0.029750163980492152,-0.16595075787859595
KITLG,0.13214081983967033,0.08264207806221727
MADCAM1,-0.021211125466868392,0.13327030346191332
F12,0.038792731149662196,0.16108029241086957
S100B,-0.042685263977690104,-0.16700855236047984
CD99,-0.07366661484333578,-0.21149308156991278
PDGFB,0.0535962367830302,0.09714807860234932
CLEC2D,-0.05277280732107222,-0.05900778190710543
F8,0.040811994741286134,-0.020459259613191227
C3,-0.0057257169918100105,-0.19217507075168705
DLK2,0.027172567883994605,0.010219153020772228
TSLP,0.004830740498518328,-0.11406689307438632
OSM,-0.020559106682050386,-0.046587297092827024
PRND,,0.011054331340056303
SLPI,-0.044024411439361796,-0.08822886861318674
AFDN,0.01166386537322729,-0.04888174029381988
ULBP2,0.029456253022272366,-0.039870604206920526
TDGF1,-0.01479413440548502,
ANGPTL1,0.050000238195746415,-0.12014631713297956
LTBP1,0.013562625870857818,-0.04566304885790703
NTN4,-0.016120617564381202,0.0680004442719413
APP,0.06232674284651835,0.17359602524299397
RIMS2,0.0108572282910352,0.17095628370340568
WNT7A,-0.008095747916641768,-0.028329064583517978
GPI,0.03125877957096287,0.15270091977633213
IL1B,-0.03852579020823823,-0.09403933119850505
HAS2,-0.08741541423616064,-0.10273015834441221
IL11,-0.015664156993664725,0.012046906306204757
SEMA4B,-0.04192447226411741,-0.14170449033529148
FGF12,0.03249947380422106,0.17933448318013873
CP,-0.03240398312907571,-0.12037152243641033
NLGN3,-0.01594013148178656,-0.17848009116170488
GZMB,0.0246456646130179,
PROC,0.0657584752348794,-0.06934918808969324
AGT,-0.05171816042945639,-0.1913390503636507
PTHLH,0.039994136106566214,0.12606160539684155
COL1A1,-0.066419036704452,-0.12596501554228584
LAMB2,-0.032295237092243925,-0.14117804639215376
DSC2,-0.026265069461811768,-0.02008198678680917
WNT5B,-0.013153009681161065,0.02796185953208299
LEFTY1,0.0007287354660963544,-0.03787354544063438
FGL1,-0.022219190035871497,-0.028780528880874037
CXCL5,-0.012264298666280064,-0.022509884200107022
S100A1,0.07197544840784657,0.13856288317441467
NPTX1,0.04532072424308517,0.18570596453614338
TGS1,-0.03747156964521342,-0.02859410924901336
SST,0.09852085947882813,0.26832278570109963
IL34,0.07431204830209785,0.1630190044935636
TF,-0.11695809819159922,-0.04438804570616853
IL33,-0.05419572477923023,-0.10135558423502712
RBP4,0.08315891464469098,0.2415853065469596
CCL19,0.008202985060799119,
CCL20,,-0.020738821442825486
NAMPT,-0.04708343681325252,-0.08963918555717132
