,ZH916T1,ZH916bulk
ICOSLG,-0.0027022365856297884,0.013684421249153436
WIF1,,0.0038415788234953552
NPPC,,0.0021303440382924154
LYZ,0.06258825603963461,-0.04256857341239201
EREG,0.022765627145142214,-0.033426588306444655
SPTAN1,0.037281560492552386,-0.029985810509435606
LIPC,0.03259053010601826,0.0006058403862720369
COL8A1,0.08575225666731444,0.0369555973572942
GSTM2,0.01254030546927923,0.011378780174316306
SPX,0.07236428253268279,-0.01675323671835138
MFGE8,0.005562637684544727,0.0030720219383764814
TGFA,0.08307651687446391,-0.003615367418642789
SLIT2,-0.023404761675297862,0.01567731302478947
PLTP,-0.022863202240757233,-0.022211237197213282
APOD,-0.04439417591458753,-0.03399776045327222
B2M,-0.0051934319737538155,0.013951311674905922
OMG,0.12115180288518405,-0.06620094213531656
CXCL3,0.014801815422375176,-0.051530835727252686
CXCL10,0.030809479018262705,0.03557626975986466
RSPO3,0.09083033274753327,-0.009838209852531109
NCAN,0.0493344783340632,-0.07075462905538846
PRG4,0.09199621639251422,-0.02786815366061831
ZG16B,-0.034626368779512154,-0.024768871153946336
TGM2,-0.003755915672854446,0.007564031239293321
VEGFC,-0.017424378031216457,0.02343424373140096
WNT6,-0.020934477400221342,-0.02559367509959845
NRG4,-0.027770137352994856,-0.03848896181932222
PMCH,0.09148485477368522,-0.005870025794873178
COL9A1,0.08187948701495584,0.033484404156895284
GDF11,0.04399316642839993,-0.04458167374329138
RAET1E,0.03823769580350774,
IL24,,0.01617308478748259
SORBS1,0.05895501507409532,-0.061754513792848235
DLL1,0.02468086267692617,0.045031493677654626
TLN1,0.010134702827916515,-0.015120129955041618
COL2A1,0.11077056058616025,-0.020235225145237432
SHH,0.03584684525400221,-0.013605281967712338
PON2,0.08649719673691728,0.103327136079599
ICAM5,0.013584991021770673,-0.028115286030309404
HPX,0.07693714115304351,0.01869444760283109
SFRP2,0.027082982824504796,0.030346685528509585
CFC1,,-0.018180698866120133
CD70,-0.04236836221390767,-0.0374764545398228
HP,-0.0415410881410761,0.012885293984983478
CXCL2,-0.013321436861485972,-0.03206139896163861
NPPB,-0.0281697115782954,
CCK,0.09063485575176439,-0.09202783767298972
SEMA6A,0.057255713613546484,0.0004047134118741657
IRAK4,0.03591141756658997,0.02496932959080565
GSTP1,0.08813562898387932,0.008289036261248337
VCAM1,0.06415909763042982,0.028729893897653274
NXPH3,0.06552613508323601,-0.001424025568482545
MTMR4,0.01186357992510745,0.004804776212938251
LAMC2,0.0610794803145616,0.08164820339144954
IL10,0.010282622180388227,-0.016142839635469405
SEMA4D,0.07789466931100947,-0.059403977811061055
TRH,0.07876581215323214,0.03808307103325169
SEMA6D,0.06028880079101876,0.03742812187761659
CEL,0.050433528145733125,0.027050994352313663
PDCD1LG2,0.06085570066651327,-0.009077699085564703
SPINT1,0.16391953719068067,-0.034077371637585015
CTHRC1,-0.007259766417311438,-0.03279979665626541
PODXL,-0.01423608816240412,0.03043659303753353
JAM3,0.0003999876563314695,-0.0088899615362892
TGFB2,0.031860156196499935,0.012728454460265208
COL18A1,-0.04145631500813245,-0.036714445774173536
NODAL,-0.03354164382960579,-0.014317828006529747
INHBB,0.06387247565760637,0.1117212337557824
LCN1,0.020619327735240927,-0.02599684003891327
ARF4,0.01896790869232519,0.010931267587331815
CXCL14,0.10169693558205994,0.0053379909206378185
LIF,-0.04766585731220776,0.07976828984268904
IL17B,-0.038144771183162444,-0.029393001658089273
MMP1,-0.03312771379592957,-0.01816887914767587
MATN1,-0.02688667394488741,-0.026786137562266103
ADAM28,0.08592581188459536,-0.02872926913378006
TCN2,0.03453503631208254,-0.016647130581510735
THPO,-0.021222899794926912,-0.040141462543415295
CUBN,0.05419376466216203,0.056259204740675896
TIMP3,-0.019248455483662406,-0.002777021918557624
PIGF,0.07155719929388588,0.0647361324746337
CRH,-0.012053107738628313,-0.002373363403889458
BDNF,0.034548592410696126,0.06103772833902292
CCL5,0.033101306637345465,-0.01887187855137415
GAD1,0.08891848047104574,0.02749643638890123
COL14A1,0.019841842465787605,0.07155256147781579
HLA-A,-0.025936635200598718,0.02044449294063704
FGF18,0.051936824313772494,0.04985641933702465
ADM,0.05509738327490157,0.09523544121979613
CCL15,-0.027365019918567025,
GNAI2,0.019319812923298388,0.015559248238720371
HDC,0.03669861380324119,0.0464529933520367
COL11A1,-0.04060263521705365,0.11013990791828512
NUCB2,0.012648898908345621,-0.05801959872609433
FGF16,,-0.026394244437785597
CXCL1,0.07258320462563793,-0.0174229440559448
VCAN,-0.0740007828183134,0.02246352449588037
MMP7,-0.037027382803219926,0.021784139639732917
PTPN6,0.06435496820448357,0.036748947989472175
PTGS2,-0.01102329609452765,-0.016989060746457306
XCL1,,0.04950627473595961
CD58,0.06750035709991864,0.019044544739339603
TNFSF14,-0.012790123879196792,0.03511842755123328
CNTN4,0.08416446238892213,0.020389084513965667
INSL3,0.07759179912979594,
BTLA,0.021691128481360317,
MFNG,0.04652613694131523,0.05353573937234657
ICAM1,0.02666304297762983,0.05761370563504868
PROS1,0.004847448992742963,0.0258952530080536
CLCF1,0.015767721523446212,0.03811647716512893
PSAP,0.07343385426198022,-0.07505621703472734
EFEMP1,-0.004434792109979569,0.07150142013206012
C1QTNF1,-0.05952982170143706,0.06599425033240601
ALB,-0.042368375436557734,0.031135813352050935
EFNA3,0.09672727428858847,-0.030865806080760318
DRAXIN,0.049789981541091086,0.03945580950208282
NPTX2,0.02087849686096445,-0.012586187378697588
FGF11,0.00025899348989549906,0.09462352552435607
CD59,0.01774564571469784,-0.0028782008481364595
COL9A2,0.10051934075989849,0.0357232510462516
DLL3,0.031107259314021772,0.012785799130926024
FGF5,0.08355943141475561,0.09773885616374894
LIN7C,0.011796242216910058,0.012767448374613985
GDF7,-0.02004521949444508,-0.040946163519905564
PSPN,0.04666700400404247,0.03075959888416751
ANGPT1,0.06632204234882486,-0.04003601072025792
PNOC,0.02895991882300416,0.021590431921211514
L1CAM,0.01372672006251951,-0.05017031325061435
APOA1,-0.03704252897532249,0.07570334820498703
PSEN1,-0.021411748976995004,-0.025503589635074785
CALM2,0.07953549919919628,-0.06454347706252182
CLEC2B,0.041531221042564966,-0.01662497814289218
NTNG1,0.05083691242177211,0.029807089021548876
LRIG1,0.05373880049514819,-0.017478311330813585
CPAMD8,0.0036240363204051887,-0.029033898835745517
GHRL,0.012645781418867208,-0.005307728045650416
NPY,0.03770115403880112,-0.03613990199056862
MMP2,0.029178773205743396,0.00119909424283676
PPY,0.08296470912398705,-0.0311447597207739
ALKAL2,-0.01633665350961141,0.034481525619449165
CSF1,0.1053986927385878,0.0762220575499397
SEMA4C,0.03469591140476744,0.007405987006801864
BMP8A,0.01668753277765649,
ICAM2,0.015839086476184594,0.03719250648812153
SYTL3,0.006382687680982859,0.05089784914212463
IL1A,0.05621815969959049,0.009635802425402904
PGF,0.0001040924074982841,0.009225080256021178
LGALS8,0.06287929602309414,-0.006287781090768728
DKK3,0.09778520573240869,-0.06611685725312998
COL16A1,0.051086113930599954,0.014521522294744493
TPH1,0.07188053526108369,0.08608745958824991
TNC,-0.009397625602341284,0.056641502126935944
TNFSF9,-0.005099554885842344,-0.01636353695797478
C4A,-0.01633603022390493,
CNTN2,0.05283398428238669,-0.09402945355173814
F7,,-0.03588753968874911
LUM,-0.013608425746661658,-0.02028149741950231
BTC,0.11713503007170957,0.00856003112869211
APOC1,0.08790767322879046,0.00348919484115438
PKM,-0.014619787540412224,0.08520953975940013
TNF,0.017583696899007812,-0.027930974559386916
GNAS,0.025965352852642044,-0.05105423016355778
BMP8B,0.027740052982017045,0.04631157572544719
LIPH,0.07929150384021647,0.0005362051086636661
CCL28,-0.026114056613669244,0.04468365832080802
PTPN11,0.01914053288760303,-0.0510482765517158
ADAM12,-0.02591441501392323,0.001097723970329717
EPO,0.046169954504625854,
EDN3,-0.024631327368042574,0.0013305901600392097
CCL22,0.03819584964855335,
CCL2,-0.019723601424136653,0.03142595340681491
DSCAM,0.04801849580099152,0.07294985378539226
ANG,0.06949611421335866,-0.021019739200383337
FBLN2,0.0021222348811197477,0.07733354745945853
VTN,0.0332444870722989,-0.04527658867740887
VEGFA,-0.09799971869801304,0.08416902688418683
F10,-0.001592274171439209,-0.022403979432453227
SERPINA1,0.01055784237170399,-0.021670302678889856
VWF,-0.030512970654865194,-0.04430916618435872
VASP,0.035550575307704654,0.08805035104250511
ADAM15,0.025223009527766082,0.03580005815817411
WNT2,0.08742105024733644,0.00219210756821571
CALCB,,0.04200267099702125
OLFM2,0.06761225212764235,0.0059256158409264886
MFAP2,0.014742660477076687,-0.01809814910576053
HLA-C,0.06342453526857449,-0.042649523232156795
THBS1,-0.07555905593773306,0.013118288011254697
HSPA4,-0.06180209997790561,0.00012644327206281532
LMAN1,-0.007889992250755252,0.017539843172487777
LYPD3,0.007629753144319691,0.011927732056685595
APOE,0.08544394000248923,-0.11330805416815252
SOSTDC1,0.029395951380842084,-0.0364010313748115
ANXA1,0.03874072132882943,0.04774144897947458
WNT2B,0.02344905697089838,0.03519402174011494
AMH,0.015889605000463165,-0.031630413296280115
GDF10,-0.012437403325194092,-0.001200129936254007
EFNB3,0.04222715390465999,0.07353973585588723
LTB,0.03486236655778815,0.010938580419874853
ANGPT2,-0.016750585597264233,0.023009222183661363
ADAM17,0.038158927936796705,0.01644278056946434
LRPAP1,0.006935890372049248,-0.007875808207052307
NID1,-0.013830647361344577,0.005975637490265398
MST1,0.08552858469818339,0.05066621477654879
DCN,-0.035550185978649895,-0.031253992656426526
IGFL2,-0.05018666371105406,
COL7A1,0.09052828072358077,-0.006751972113904146
CALR,-0.033159275554220054,0.07914561218052106
PIGA,0.0872837297273086,-0.008293120429807203
CD200,0.07174630778277251,-0.08654688938719357
GRP,0.034785655568842,0.007062886826554203
CDH1,0.041858094852160015,0.010148308500486123
LPL,-0.001988175280673874,0.08031361221224954
SEMA5A,0.06624227343349562,0.023725316601079863
SEMA7A,0.07127172953029971,-0.07838024250630243
SEMA4G,0.040673670770828445,-0.004540806126987724
SEMA3B,0.046085787749527214,0.012108602620118439
RPH3A,0.03318130847413578,-0.0719543100538234
JAG2,0.012232782787255002,0.014048468576863135
CGN,0.027798468090361055,0.046950835319115564
GDF15,0.06604668392205545,0.08824388293090765
SEMA4F,0.15183323018364836,-0.007773656552062932
NXPH1,0.04822488430671502,0.01057855780483649
ARF1,-0.06051331159098671,0.0536876531564186
DSC3,-0.027770137352994856,
EBI3,0.1017220778749813,0.038767937464688804
TIMP1,-0.07458504453390412,0.015815823477833307
SEMA3C,0.08903199743182752,-0.067806073471386
GNRH2,-0.03009272856575617,
GAS6,-0.005121472523648219,-0.013940408940053335
MEPE,0.005123085373671994,-0.034997029633390755
SERPINE1,-0.058671973066368524,0.10366775133333811
RSPO2,-0.011176201897306535,-0.014149740882997308
SHBG,0.07104991516931095,-0.011188059329783853
LGALS3BP,0.04793193867466625,0.10831845396140541
LAMB1,-0.023019308708465618,-0.006547746740619695
SPTBN2,0.04283478217628227,-0.050215697210476376
COL1A2,-0.0658155832335473,-0.003383255713708236
DEFB1,0.04190413213118406,-0.034676459680847566
WNT11,-0.03685444875724091,-0.0311314622328231
LGALS1,-0.09563819683286424,0.03614825194149961
BCAN,0.08098469464225946,0.0034039340234315605
ANOS1,0.08307995847954142,0.025878744615854318
EDA,0.001361135377521695,-0.037032442927542354
FGF22,-0.0369626178223305,-0.043283858092640556
SHANK1,-0.0027754426765287097,-0.03467445963096948
RAET1G,0.06720704656660999,-0.028670604207726033
TGFB1,0.0011542342275401986,-0.029268737748464658
MSTN,-0.02598709106533531,-0.013472077516301799
WNT4,0.018872507364139073,0.011974610218073391
TNFSF4,0.051456821650868054,-0.02169458496775995
NTN1,0.08310280758547729,0.0769299616165638
CXCL12,-0.0020092567872628335,-0.07435735570603519
GNRH1,0.04387312566727119,-0.013731142448854126
RIMS1,0.03376064921540625,0.04096346047361956
FGF14,0.030680998183141777,0.005101167287642199
IGF1,0.06856666439731138,0.016092910498290737
TNFSF10,0.049684287143093635,-0.021639550766751846
GDF5,0.03313003606020907,-0.032320130253034436
RGMA,0.08450831557648836,0.034984993399357726
WNT16,0.037502801129103265,0.00459770692631453
CX3CL1,0.0600647087280575,-0.009166557967554787
FGF1,0.10359715092456849,-0.06157813025937954
ALOX5AP,0.00012830339175468115,0.07652224069949472
IL1RN,0.02255829944211017,-0.0038905423061554967
NPW,0.0883289442941324,0.061648761506908616
CXCL9,0.014921330938951573,-0.02584959001768417
ANGPTL4,0.0005408445457623939,0.001817491590085857
OBP2A,-0.03119312314036108,
COL4A3,0.01932847464337936,0.025253514720513594
NRG3,0.06837729971907056,0.004721344996204199
IL23A,0.03136570748754825,0.18205553580624834
COLQ,0.06509641579566842,0.07196653693922184
TNFSF12,0.03946043605414809,0.022904667366001913
DKK2,0.00883095048253969,-0.0032484177459188627
FYN,0.09100163324817824,0.01513809770960522
ACE,0.006894974412792079,-0.054172517685653475
IL18,0.09436182189566447,-0.016413023649607623
PPBP,,-0.03213323563810173
CCL27,-0.0037025373588399704,0.0005971391257986317
SERPING1,0.003815357279061637,0.05415315399166986
AZGP1,0.045518860979013025,0.0019850548940159416
INHA,0.009499908288057001,0.011026816045019332
SEMA3G,0.03671711435488064,-0.04101118090248932
COL6A1,-0.06296410317222176,0.0635286821719963
FGF17,0.04275180953042727,0.02882135036175698
TNFSF8,0.0004230357379376216,-0.022125079457635845
FGF20,0.02215523112047887,0.051798989259549295
ICAM3,0.017081970275144583,0.027899548480514062
LAMA4,-0.023758117673273602,-0.01195108763901091
DLL4,-0.009324669269264304,-0.06940082579635583
SEMA3A,0.08234340862250537,-4.585391466368332e-05
RLN2,0.0805943797118197,0.03797173562094093
C5,0.10296285843188503,-0.019118828297141094
COMP,-0.04236837429059424,
C1QA,-0.01925411133075711,-0.07001203822722812
UTS2B,0.021969545899277847,
COL9A3,0.060220840839324254,-0.05765337368254233
DLK1,,0.024711041363949367
HGF,0.09884257165708756,-0.012544960327994363
P4HB,-0.0568271973052598,0.033838132208102605
ADCYAP1,0.08540599381051277,0.030277715163868773
GREM1,-0.049551926259240466,-0.005889591897389809
EGF,0.051115093213211976,0.03265427956152811
VEGFB,-0.0063007000702511124,0.02663593252019555
FARP2,0.09926845426619324,0.010353363506170058
LAMA2,0.028459178175271806,0.012636712880236135
NRG1,0.07058412165648759,0.033271392046860485
SPINK1,-0.04780904559927533,0.014074538715997889
EFEMP2,-0.010050754019786674,0.11964330894260804
SELPLG,0.1302537523997098,0.016603012850741616
HLA-E,-0.0025902600083525526,-0.04249993737117417
PTN,0.0569639833540538,0.04075818245595741
CD274,0.030603738645929014,0.09624264937666725
CD14,0.024857787506488798,-0.019207099735006894
SFTPD,0.040608195851337146,-0.03656991432674137
SLIT1,0.06875129508940014,-0.0766817017039961
BST1,0.05876438304799567,0.045686277434615064
AGTRAP,0.0892892145613892,0.07786591715785283
LAMC1,-0.026721931792066826,0.00702538229560073
COL6A3,-0.04296847616293275,0.011651302005986727
FN1,-0.09681733554807052,-0.02089896869364312
MIF,0.014782040626197365,0.09087524738743787
JAG1,-0.056750472134469536,0.00853727987845567
NID2,-0.009200100264372372,0.0704213449405551
EFNB1,0.021545816782414892,0.030132608016960938
COL4A2,-0.07061243296132648,-0.0714424021173848
SPP1,-0.09342490480562736,0.08309142413596907
PODXL2,0.10041440005050915,0.019729297527918636
FGF9,0.029445406532421812,-0.07799395714289954
ITIH2,0.033656374717431624,0.03540920482734794
ADAM10,0.036593343131563615,0.020286330197875135
CFH,0.02171805485331213,-0.01203643084699426
COL4A5,0.1009352721161347,0.08583806730544077
LTBP3,0.006969895752525586,0.009206599951626296
GNB3,0.07007089038786032,-0.03368398990251146
COL6A2,-0.058759601065320285,0.003875376157997496
GDF9,-0.03207693470750063,0.014351096768413894
NCAM1,0.01601799781034473,-0.01932644867867428
APOC2,0.0009686591242819057,0.011443376680194309
BST2,0.052997072289794694,0.05384724134273841
COL5A1,-0.055002266629221426,0.011658804079882108
CALM3,-0.000213243109800279,-0.0523664631375781
THBS2,-0.013188342061711383,0.010359217284562463
SERPINE2,0.08662242111437175,-0.0642858011263133
EFNB2,0.026221138464011425,0.0272766687628906
PROK1,,-0.03588749334317795
MMP9,-0.060060116039322244,-0.022147228040108297
DMP1,,-0.030446975575030375
NPPA,0.11191346417150211,0.00434288294431686
APOB,-0.012429743244500295,0.007490308375178368
C4B,-0.017243501763305906,
NTNG2,0.07092771676212198,-0.06124914415373152
LAMA1,0.06410747994906495,0.011601670520006501
UCN,0.08013061684972211,0.030346946251327386
ARTN,0.048821598221453905,-0.013220748206124235
PDGFD,0.06811784904009507,0.04230671753602647
EDN1,0.07722352561064118,-0.003223748164777059
ARPC5,-0.04150402101019655,0.029962510277896547
GSTO1,-0.025719775947699607,0.022234013108935077
PROK2,0.008736174897822245,
SYK,0.08298525566231368,-0.06929647131091256
CD40LG,-0.03046365358824628,
ST6GAL1,0.09721757102158586,-0.09354362921941194
WNT3,0.07383626675414569,0.02492289071846668
HSP90B1,-0.0986053986429411,0.028186085739821558
ZP3,0.06825940063438797,0.004938328207549276
NRG2,0.07403702537750394,-0.016647380955444043
MELTF,0.07306669086610981,0.023117671356234652
NLGN1,0.06474048887637637,0.058222988593059556
SLIT3,-0.02984906788974247,-0.029662018776669914
CCL8,-0.038164286862204744,0.05143155878844348
S100A4,-0.00731572039432904,0.05529842380801026
TNFSF13B,0.056252895263346536,0.007040189912187422
HSPG2,-0.053801214188002336,-0.043577662156745536
FAM3C,0.009364766541104928,0.06675848574265701
FLT3LG,0.12255629152870076,0.018189676848997326
A2M,0.010729811111680608,0.057882063014834804
VCL,-0.022930159768280646,-0.0766924729615377
FGF2,0.002761175860070026,0.012295817789652316
AGRP,,-0.02678613737846009
CNTN3,,-0.058732085652407014
RNASE2,0.06335341394806282,0.005923093467480054
ADM2,0.00048360429673277095,0.006784919323070654
GAL,-0.028564057345623797,-0.04054259173240677
IL36B,,0.04073784074733274
CXCL6,-0.052314347100160453,0.02272135018487397
PDGFC,0.006052472887545709,0.07550316366555246
COL8A2,0.09591475876697599,-0.014311283018541603
SPON2,-0.0017342645145731167,-0.037084020925889666
SEMA3D,,-0.020932910886288434
BMP6,0.010099116419261887,-0.012168871199091293
TIMP2,0.01442447387719015,0.012331681082885683
EFNA1,0.005204178751281399,0.02901740349177255
S100A12,-0.031551956059584656,-0.025184444689406338
TFPI,-0.020705030219736333,0.01562555556030839
GPC3,0.051954697035439805,0.06892724965346449
NMU,0.0782609179248325,0.0521809981366548
SCGB3A2,-0.045545829917007,-0.029393007561009515
LAMB3,0.08325091071260932,0.00475959847239966
LGALS9,0.10771581072030918,-0.028865596645364772
VIM,0.06245063457331322,0.09028988750315826
PLAU,0.02388189838974175,0.03874908267917379
TGFB3,-0.0347848643806361,0.07039195792586891
APLN,-0.09665752908076836,0.08514571954136879
SHANK2,-0.04502976481094142,-0.050050328549780865
LTF,0.004542832678684718,0.0094162509270873
PYY,0.00626691323599431,0.010167420653336062
PENK,0.013789857268948796,0.059890681851770565
CTF1,0.01998145813142224,0.08080528805247106
COL3A1,-0.05333578734324488,0.0019706345458640312
S100A10,-0.057931974919552875,0.12619792049364312
FGF13,0.07327101322159532,-0.03181848667946452
SEMA4A,0.07115950673434404,0.0011227725120342656
EFNA4,0.10398823585992048,-0.01482178200084013
HSPA8,0.013314445670941666,0.0055542737845025855
NPB,0.06997920003300748,0.027573261355802382
ULBP1,0.004605419889357844,0.024822137495120536
SEMA3E,0.01939898992972792,-0.007434472179509974
ADAM9,0.051328334766862084,0.1155998147984315
ASIP,0.07036711711549742,0.004689943593994759
IBSP,-0.06210126952090796,0.014239343505035031
FAT4,0.02404494178176334,-0.03077413778863454
MDK,0.07783481012219788,0.06472644265475982
BMP5,0.012109067367373435,-0.047670753481184776
CAMP,0.034419879024551826,0.07286012933974724
HSPA1A,-0.015471433650882365,-0.0417452657539527
SEMA3F,0.024949393197229826,-0.03099630552576345
ARF6,-0.004899459046432161,-0.01958279890489647
IL6,-0.0008845918260516181,0.0672405978202644
CALM1,0.005741690013762243,-0.07063119883397136
VIP,0.01645609624927816,0.05743133878747977
NMB,0.0015851706142467955,0.09781690403883582
CCL26,-0.037738131427927465,-0.018910281624560255
FBLN1,0.07232314864860989,-0.014100877927156223
SAA1,-0.016953265639534608,-0.06770649665807171
MICB,0.0523534205532435,-0.00029940690030950224
MMP13,-0.034297294426873896,
F13A1,-0.028027841925401063,0.04096558471472192
CXCL11,-0.025278957342178447,-0.0024882778800186175
COL5A2,-0.01679242484429216,0.02648172592331569
EFNA5,0.08851799867591052,-0.015982527820757927
AREG,0.05421763967465706,0.006704138573010945
EDIL3,0.047538152355049115,-0.028720780988488518
CD86,0.07891856190855547,0.00017587406025803502
HRAS,0.03493944794219168,0.03382526466761563
C1QTNF5,0.048062648362357165,0.004270509882982448
RLN1,0.003303044046004986,
COL4A1,-0.07463279373701533,-0.024047193220722452
CCL3,0.12016177070553022,-0.05400070271274618
BGN,-0.04669526519654899,-0.02614490491551525
RETN,0.028867537459757557,-0.021805318859995693
S100A9,-0.04911318016362312,0.06543771836359859
HCRT,0.05827583142688901,0.05625052651849913
FADD,0.02364542837323434,0.0219908999615654
ACTR2,-0.04978296385942609,-0.06688126104257827
BMP2,0.05318500092594268,0.05728444566733889
PDYN,,-0.028810348148893484
CD55,0.00017905382179677506,-0.023978545074765795
OSTN,,0.03348623773748906
CD6,0.08608236190834861,-0.05131358763882773
IL16,0.07029111869927462,-0.05051321310074115
LAMA5,-0.011714890859781016,0.032676932604139626
RGMB,-0.00013099072891208698,0.044171502955879245
INSL5,0.11950757188124024,
IL12A,0.015139838448850257,0.07278236833683634
S100A8,-0.017450070381004795,0.018116156882494922
TAC3,0.14586883258834135,0.05156731294256029
MFAP5,0.008420738387960414,0.019825047552341664
CXCL16,0.06966416035144962,-0.022103087296967684
AGRN,0.03203286805051591,-0.01960663463760416
COL4A6,0.05953567732191145,0.036136359951894556
FST,0.0780804847898924,0.10297317864424801
MEGF10,0.08552957374234614,-0.024817379580897324
C1QB,0.031249992202525046,-0.012580277657176496
HLA-B,-0.007915889876650577,-0.033153582886443586
PDGFA,-0.0505661868039535,0.034104135370939315
LAMA3,-0.0195147388192015,0.04260779379851481
DKK1,0.07437842291192105,0.1148586146870077
INHBA,-0.046431042080404904,0.032189011041528555
LEP,0.01837638279677745,
IL7,0.1406578361739265,0.025983103121413286
FABP5,0.06410811240848467,0.1187086077657143
CCL4,0.06836943393487875,0.025432462537437115
FBN1,0.02125157873128811,0.041218545376504226
TCTN1,0.08123139383582527,0.027265902151139186
NCR3LG1,,-0.033107523872734336
BMP7,0.08422981869118827,0.03663795058255306
NLGN2,0.032371563391214817,-0.03851700610832286
CCL25,-0.04236837279202673,0.02505018459077334
NPNT,0.04478214733732642,0.014792384891682763
KITLG,-5.5192971143358055e-05,0.0026671807401696633
MADCAM1,0.09249544681936529,-0.0539187076381259
F12,0.03766468799387806,-0.00895708235419288
S100B,0.09502102886385136,-0.06442431312755237
IL27,0.03125915547679679,-0.028303033345007705
CD99,0.05978754081618487,0.12268553263897379
PDGFB,0.022356894618332294,-0.0009193865783166835
CLEC2D,0.11628840548034317,-0.015058082885709647
F8,0.10934654219583871,0.04364448237173107
C3,0.0790795351547228,-0.020883877908678086
DLK2,-0.016036870368062003,-0.04340444738638222
TSLP,-0.07062984977739042,0.08589201237766492
OSM,0.032184170795881234,0.01604591071563253
PRND,0.011518607244327558,
SLPI,0.0590321978606351,-0.03033212838104644
AFDN,-0.001602364655562908,-0.06895147753703477
ULBP2,-0.0026579703330561963,0.0880078677058552
ICAM4,0.020531353567824227,-0.03146859402230274
ANGPTL1,-0.0033375405715345714,0.046674453296767775
LTBP1,-0.0037826304068943714,-7.104425354658356e-05
NTN4,0.0032777712563960087,0.0367827304278743
APP,0.01590975584773227,-0.017991620573678483
RIMS2,0.018854308262504234,-0.038599001154954085
WNT7A,0.003417741658746359,0.0011548202556452742
GAST,0.09331935556927617,-0.02028174866363297
GPI,-0.030386712579504548,0.025624218325903874
IL1B,0.03659020534840335,0.046293567586690655
SFTPA2,,-0.007308454276151821
HAS2,0.013812684451323356,0.0465035761730761
IL11,0.03796386594925766,0.040317175346984965
SEMA4B,0.07737666246088325,0.06300700168205182
FGF12,0.07819820341181423,-0.006164998292426866
CP,0.0006476482806188851,-0.015598005468828141
NLGN3,0.10010946593579081,-0.014470471685225368
GZMB,0.008851338668274951,0.00911976758159071
PROC,-0.008250206582640541,-0.040411218484575226
TNFSF11,-0.0049526968593043025,0.00841484750534656
AGT,0.06227809211874171,0.007500818447509627
PTHLH,0.07350518744103582,0.03116577656274949
COL1A1,-0.07273208329992682,0.021528082430948014
LAMB2,0.004393507742635136,0.047497918129476145
DSC2,0.026362440014523505,0.004739253227069367
WNT5B,0.004123553174706125,0.013390737488162443
LEFTY1,0.09167407489665842,-0.04277368324853344
FGL1,,-0.006494222028891231
CXCL5,0.09647040775480657,0.003959874007173398
S100A1,0.0658645764464892,-0.02968033013649511
