,ZH916T1
IGFL3,-0.018602411926754894
BMP1,0.03002013071225708
NDP,0.03374126177155673
TNFSF18,-0.03137894315056561
RTN4,0.050252549323464527
HEBP1,0.0758165650783831
WNT7B,0.016355569273217668
PTMA,0.0017098355629068449
FASLG,-0.016133865517769987
CEACAM1,-0.022447904234458027
PDAP1,-0.03631197698586263
QDPR,0.029587379838183044
POMC,0.013488322605417246
CCL17,-0.0146235369422318
TNFSF13,-0.023827832870332678
WNT5A,0.022862896262208245
CXCL8,0.03011954572074529
GRN,-0.0663856869440002
MIA,0.09766464760291314
COL4A4,-0.04294473089665825
TAC1,-0.019224126294387262
RARRES2,0.013536989035733247
FGF7,0.027385083732849064
HBEGF,-0.018960897554483297
CSF3,0.1723386373126179
PI3,0.015571837153700977
PCSK1N,0.021196550020159688
NTS,0.20030902980431498
SFRP1,-0.022270051923824596
MICA,0.029795946715427703
TG,0.056076146700060524
ADA,0.01952316195638878
LAMC3,-0.03863174445799397
CCL7,-0.01613385978075999
NGF,-0.029668565047834657
TNFSF15,-0.03231276251967409
HMGB1,0.006234173758951333
ITGB3BP,0.0013157129652772498
AANAT,0.07859902354412383
IL15,0.0034947557600201575
BSG,0.03354510214014473
ADAMTS3,0.05178293818773975
CD34,0.007752298229451885
PLAT,0.028049397498199638
LTA,0.013585893112393775
CKLF,0.08577763266566327
CD24,-0.0642090925980512
HSP90AA1,-0.07585382435205645
BMP4,-0.019988811808796896
SCGB3A1,-0.03382839045100746
IGFBP4,-0.022181565666451842
RSPO4,0.1374254038268865
LEFTY2,-0.044275356417398694
PF4,-0.022974041170294352
ANGPTL2,-0.011344993876393648
LRIG2,0.02739326612973338
ICOSLG,-0.027065194477923632
LYZ,-0.045814437155510625
EREG,0.04977540369268645
SPTAN1,0.0221569412544084
LIPC,-0.02904788366152609
COL8A1,-0.03736812274464412
GSTM2,-0.004300938215733262
SPX,0.05864184021418964
MFGE8,0.031818340049003524
TGFA,0.09039179902655445
SLIT2,-0.04996755895340499
PLTP,-0.002813837799690416
APOD,-0.04206809540360983
B2M,-0.024444770293573594
OMG,0.03542636178847455
CXCL3,-0.016210125809792968
CXCL10,-0.03123698756538442
RSPO3,-0.016372712855129964
NCAN,0.07892456766703862
PRG4,-0.03708860712108984
ZG16B,-0.020415010900934807
TGM2,0.02055002977447056
VEGFC,-0.03825854821856644
WNT6,0.008082542125994078
NRG4,0.008542604356538561
PMCH,0.15147316413210116
COL9A1,-0.010207739734310647
GDF11,0.017570788714127837
RAET1E,-0.01796075168378628
SORBS1,0.03163861779693761
DLL1,0.007760608944905804
TLN1,-0.07095407091099715
COL2A1,0.011379357479610134
SHH,0.08442486533102934
PON2,0.06060683939160822
ICAM5,0.06266378931141851
HPX,0.005854862555592761
SFRP2,0.03477452341587139
CD70,0.009918370261138273
HP,-0.024491790422406238
CXCL2,0.017074817673241476
NPPB,-0.016608295620283414
CCK,-0.02154544291871429
SEMA6A,0.05065150694197489
IRAK4,0.0538989648111346
GSTP1,-0.010796990505332504
VCAM1,0.012269579351480193
NXPH3,0.06527148329816027
MTMR4,0.03435728596980468
LAMC2,-0.0037882193760276823
IL10,-0.06193285323382703
SEMA4D,0.07011257473879935
TRH,0.003963351927772722
SEMA6D,0.11357983325160168
CEL,0.021635506953945064
PDCD1LG2,0.021397598518515217
SPINT1,-0.01095214464862628
CTHRC1,0.00747535532651535
PODXL,0.021129273218082903
JAM3,0.041425358595957903
TGFB2,-0.06144541128626954
COL18A1,-0.012567683196632793
NODAL,0.0069777352900208004
INHBB,0.03131383685215835
LCN1,-0.018811764313928354
ARF4,-0.0700560634151565
CXCL14,0.03891593706844519
LIF,-0.03730058387963638
IL17B,-0.01782421955289089
MMP1,0.024112722488196698
MATN1,0.05246350483472431
ADAM28,-0.053947788438369955
TCN2,-0.032275376237247404
THPO,-0.024491797878238335
CUBN,-0.05518329748847188
TIMP3,0.02956323792271381
PIGF,0.0542883036456232
CRH,-0.027895438810135696
BDNF,-0.035692038957590835
CCL5,-0.009409067826640196
GAD1,-0.03770459099494604
COL14A1,-0.0136223181672525
HLA-A,-0.03324624295343401
FGF18,-0.01860240636395988
ADM,0.04375178707460136
CCL15,-0.016133865595297194
GNAI2,-0.06680044539189907
HDC,0.05727575178655856
COL11A1,0.0018778189999174959
NUCB2,0.004501810812920698
CXCL1,0.02246410122656246
VCAN,-0.10081578283264082
MMP7,-0.07488566771605867
PTPN6,0.004595753862394585
PTGS2,-0.019918714670427978
CD58,-0.0030220943730547454
TNFSF14,0.06445853902233808
CNTN4,0.03481880035562578
INSL3,-0.022090921575437725
BTLA,-0.021360816602809054
MFNG,0.022317945681383337
ICAM1,0.03357399699543249
PROS1,0.0019919156143553317
CLCF1,0.04814009666403546
PSAP,-0.012783094787286604
EFEMP1,-0.03958121064753922
C1QTNF1,0.027216772862653737
ALB,0.09319094109530295
EFNA3,0.043545166035377246
DRAXIN,0.017003566805612356
NPTX2,0.02180883975732647
FGF11,-0.019666703706754884
CD59,-0.03759993852627131
COL9A2,-0.0021266241707444374
DLL3,0.05166489564668176
FGF5,-0.05659350414207426
LIN7C,0.0449126816291382
GDF7,-0.017636817906896158
