,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.13651589615891027,,,,,,,,,,,-0.012246966409050463,,,-0.01686403132843152,,
BMP1,0.023822348037486816,-0.06707557737267748,0.010186044723909047,0.003786284372070691,-0.029686565867431174,-0.02818968618974011,-0.08255690719492524,-0.04536728205897503,0.1413387132693989,-0.04792117040374244,-0.008988410102646276,0.03550976605713799,-0.0653440851280766,-0.05937937248541936,-0.06923350998186975,-0.04319828094095514,0.0637493537275136,-0.017766154724199366,-0.06836271515546787,0.017326160228314836,-0.0010712462252778978,0.03257759167232853,-0.019332896023328508,-0.02587958423848996,-0.07907757075443274
NDP,-0.05248372652195872,-0.010660682962973799,0.02769468887918193,0.03625937162456992,0.07832558059479544,-0.03962158381169461,0.10501043792686321,0.04954256768242261,0.040885515551661304,0.03244746291700232,-0.06239574818625758,0.045420217566685774,0.017835460041245487,0.0801363528095994,-0.08188264144334531,-0.09705409523333537,0.051225175937937954,0.030058426073396958,-0.03612069710063098,0.02304946657698259,0.05953641729180869,0.05077568610231132,0.054529592305192304,-0.034987669776925114,-0.0044394743644689955
TNFSF18,-0.02421295616475118,0.04016187465181244,-0.05147284899145287,0.01791933020442906,,,,-0.02779422693730877,-0.008678542479563142,0.029265121629836566,,,,-0.04662113361989925,,0.0013214068789856991,,,,0.07373203254724076,,0.12133380635012657,0.021168258125411964,-0.01558908099112012,
IL36G,,,,,,,,,,,,,-0.030412866875813294,,,,,,,,,,,,
RTN4,-0.05673588577724462,0.12743289919208753,0.04323944045525154,-0.0329035041819824,-0.04238119101837353,0.0210358029157018,0.1230795069299564,0.07070388522999203,-0.1763067094864324,0.0508116971989866,0.057991807461806086,0.062488022984307584,0.06773752528450094,0.07593819072726667,0.008755204917191254,0.0023090475731098454,-0.00909915999479836,-0.008447327861156213,-0.0019171843326747466,-0.01982380955836749,-0.011794027077317174,-0.07399609473879042,-0.04197907841918335,0.0693324019620265,0.039605561291415514
HEBP1,-0.0069087182243860725,0.014514221081674225,-0.005271350669927291,-0.04756964258813051,0.0285719510728821,0.03602738848569419,0.025243815888908692,-0.05716997618262996,0.07325933525327469,0.0076760665481038996,0.02137945485106094,0.07493854385515039,0.02984230019995898,0.08802134891991518,-0.054505338340565236,-0.03765011040140113,0.07205475217406107,0.05218680390642108,0.043367746666678614,-0.08793537558548356,0.012476825395749555,0.010539265783603919,0.04909561867871122,0.06527958080406768,-0.0320187943712235
WNT7B,-0.0027489025388503507,0.03091962255298265,-0.015934937627189467,0.026140191447485066,-0.045406226720384635,0.014516760281520326,-0.057357094354570856,-0.01040701371734191,-0.09479192121318974,-0.01795915715639099,-0.0027213147941485593,,0.04145294860322186,0.04435944236781356,-0.058616622035024664,,-0.05437027962670947,-0.025361423379666983,-0.05016141022591683,0.05282992909243214,-0.015021925303712864,-0.042349545318877455,-0.015598295002003774,0.010424887472172855,-0.06402504341698745
PTMA,0.04106453847807238,0.01764987049411623,0.0163787522947809,0.036222430062138856,0.0066306377723130035,0.04781471867804108,-0.0261008728423474,-0.03998801342484705,-0.09696654009600135,-0.0027700898158403747,0.006231400395636513,-0.05092776362229973,-0.09900773692556492,0.05445393022640344,-0.0945647669511461,-0.03450478091653806,-0.08564869251336546,0.04256766501712548,0.008611703260317845,-0.05098474226211761,-0.02097891667500015,-0.08896197985005062,-0.07967223415601575,-0.028748371929538417,-0.03336627343583009
FASLG,-0.04727719124024514,,,,,,,,,,,,,,,,,,,,,,-0.0223675226870867,,
