,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.039678800225653725,,,,,,,,,,,,0.07676162283512655,,-0.036088615318078464,,
BMP1,-0.0046774596828789775,0.0673090201877822,0.06927311946774703,-0.014013399012995597,0.01729792302270628,0.019757362554652023,0.06415515004122753,0.06468678249845276,0.3115105848130983,0.017070865863640688,0.04075626378926672,0.03655732799510391,0.07842759225818977,0.06541979343444018,0.14779900338422447,0.07448971666048633,0.0950167495118011,0.15678492069967062,0.07925807423167734,0.12155899045561772,0.0637600124975962,-0.008624163079361521,0.15045491754188658,-0.005455859206596817,-0.05598413397339709
NDP,-0.009674298079627592,-0.05251076534727175,0.054155349348147454,0.0006818443524045433,0.012881920625564647,-0.012813837120727532,-0.028313099893051277,-0.010222455015356293,0.030142389093479625,0.006077431916772393,0.00727740072096052,0.09273866122393937,0.07562523658962964,0.048078580374535045,0.13697631256994922,-0.012279241423913113,0.008116708056716859,0.05354124752076923,0.09480575223506084,0.04629025777296758,0.04100790800078206,0.0018952937927998804,0.08384415951919087,-0.05333787889485616,0.07939785226250776
TNFSF18,0.13019739325665047,-0.0421934855392452,0.051120570410070384,0.06765451993180187,,,,-0.008592947625899792,0.07450198608555239,-0.0076887200987586415,,,,,0.03394429506700213,,-0.03711085507605437,,,,0.09454215817720003,,0.07120909552254238,0.053289482540899984,
IL36G,,,,,,,,,,,,,,0.10622746036210226,,,,,,,,,,,
RTN4,0.07114703769009603,0.07837338176126182,0.06226026730363974,-0.0454908595387001,-0.027608563859309803,0.014143986593726978,0.0030828309077098963,-0.07723396888740537,-0.3112037030546764,-0.0020292483106216504,-0.07353733112689242,-0.1217232834771485,0.030857455860328363,-0.07791383507722523,0.042369579471587045,-0.06213079117194466,0.07592708830447706,-0.027850850681127845,0.0890884277441836,0.008666894993341738,-0.06225257307970851,-0.0011253245769669007,-0.05715151636443058,0.03364689613521401,-0.03984569905863181
HEBP1,0.05114231651574859,0.05547177658994994,0.06533155046516197,-0.018300864653595858,-0.0048859498374159505,0.006574103196508205,-0.010281343508631842,0.02066176226589361,0.18024608720528332,0.016301708342352447,0.02469576246038063,0.05500790539403116,-0.02492858432048428,0.05120066037656087,0.15260095208728025,0.01702062431327993,0.05278689894140499,-0.02603536858274276,0.06434098734923159,0.08744745287491665,-0.037362154648301,0.07655412147471344,0.0829166276353977,0.06444372044852703,0.0963866875017059
WNT7B,-0.06676455212812296,0.06757139296914651,0.01124058310679765,-0.029792068831173656,-0.025680546010413422,0.07410873387552976,0.004475663422414983,0.04920757429245626,-0.08336725587624956,-0.051620379277962404,-0.021964932383392626,,-0.006241771508818566,-0.033855007111266704,0.08185749729579168,0.012058644727027258,,-0.010755006128965213,-0.0031077854391510546,0.005248822749857963,0.06123458507736439,0.03805392044331928,0.020095170814228066,-0.015488376479316132,-0.03791648807041871
PTMA,0.06365786752922586,0.03303909307368219,0.0017223855546899716,0.03099345430982081,0.06960723338537107,0.05267966705376686,0.020792315981189618,0.10927476652114729,-0.15099825444831394,-0.029649186827844825,-0.01977739382395228,0.1641500283569119,0.055026664717667456,0.11995894707095028,0.06850055254705661,-0.09790975232383599,-0.06586757545490118,-0.19541472100814272,-0.06963819261892243,-0.08256294778048172,-0.042978792662782636,-0.014284419812394512,0.0728967785821731,0.08112216810639442,0.0019940895456070054
FASLG,0.04172254082244005,,,,,,,,,,,,,,,,,,,,,,0.08980230370768229,,
