,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
CEACAM1,-0.03507900125995531,,-0.018936498041628405,,0.02921046248216166,0.11536412202491626,,0.06787078555390168,0.011594318009526653,,,,,,0.012577025668232147,0.02796016734923439,0.06539897486012308,0.03996718376031039,-0.007534387983679868,0.05963433251918686,-0.016848516148569238,-0.04006740933853367,,
PDAP1,-0.01178115092385688,0.008678285731998636,-0.05190009619688215,0.04096260192998749,0.01617573114679787,-0.05201400322082426,-0.044075798674414864,0.030265658877155637,-0.023031270847074833,0.1116105503299339,0.04694687885572999,0.04550015269103483,-0.021159237775922567,0.04629485928004051,0.09284109183580311,0.08396520317734218,0.04814950596623049,0.020287844906932608,0.04526005985198198,-0.029858702176708968,0.019015541433954702,-0.0187500682375758,0.054706080366962014,0.029660818205196244
QDPR,-0.05732068130016953,0.02051447282283527,-0.057844003736279175,-0.07929593242206481,-0.002685273464124962,0.006605483664281597,-0.01133245784760028,-0.0543628167069139,0.029517782640930933,0.009832531135888011,-0.07302639339810477,0.08396946293831262,-0.0060269215489221,-0.028314012216312315,0.0032802891774513228,-0.05496482794451435,-0.12329655112261446,-0.009451895735195084,0.00995586706208152,-0.03000981520055563,0.02664451685204316,0.01802776270807699,-0.023244443273591035,-0.01903599448507631
POMC,-0.025077570194004157,-0.026596000932224823,0.04129296696814422,,-0.013219206674955708,0.007901900024893908,0.07691534066970648,0.1383553535046635,0.03233073330015633,-0.01139246697109089,0.002745651066198747,0.03298761312581094,-0.003348584006202739,-0.03825939923070194,-0.01249620644744352,-0.05291263110152905,0.008951793638240833,0.01941103397614268,0.028369268369478194,0.0304362935272707,-0.0008389536078187809,-0.007264176921398802,0.018551365707985462,-0.01272210275719703
CCL18,,-0.046122944460414574,-0.02363096035935681,,,,,,,,-0.07536563056082039,0.05406636640655669,,,-0.05497238983172456,,-0.033006782579468916,0.028426369429597365,0.020738278940433515,,0.03190721283179307,,,
CCL17,,,,,0.038010093172083606,,,,-0.010092755115765364,-0.04188926222180702,,,-0.012195421634369208,,,,,-0.02803939590791858,-0.04857368971471852,0.0537881751226336,,-0.02610164559336276,,
VEGFD,,0.07179205544671607,-0.023630967863293533,,0.08641779311036947,0.09877108070652722,,0.04565596987571854,-0.012355425939940625,-0.013781177964715452,0.008505693744058062,0.053789204351685604,-0.0130702110984547,,0.10673290507181055,-0.039466513365812673,,,-0.033648477507689116,-0.026539514622790483,,,,
TNFSF13,,,-0.017832686662951902,,-0.01638682284363355,,-0.014624191534417328,,,,,,,,,,,-0.03572030384081846,-0.037427012131127334,-0.026984384807918312,-0.01891975440457575,-0.042530452878548536,-0.04356571274507121,
WNT5A,0.0011086794788774264,0.07380137938408854,0.06695103482089033,0.06977430969914547,0.021101111445046877,-0.0536141930754409,-0.002887160254068969,0.020408168639919098,-0.005884746738753836,0.08078274915426757,0.0026554826634512265,0.023153526835676706,0.03132744111707545,-0.0060849259801514545,-0.07400138965285609,0.021313899728443223,0.038879237324969285,0.04135404891337181,-0.05421746860437599,0.01870685976014123,-0.026189895608353816,-0.024116618218378363,0.041360611811453556,0.03038035057149112
CXCL8,,0.06722541621781927,-0.05813183740870459,-0.053773782167895884,0.03148128510139468,-0.026698937515951104,-0.020801963944994485,0.020234723176902943,-0.016869652530561736,0.032073234340290815,-0.06593251909981171,0.057155277870711015,-0.00322323986172802,,-0.08037139915824573,0.011743623874445277,0.03904182722865127,0.017287219998056814,-0.0054743613735543165,0.01918086199617175,-0.0368918727946638,0.050232963460818736,-0.005536071060342019,-0.011878429323798326
GRN,-0.002332189060333005,0.04165006385823737,0.1352997648183931,-0.022432485613423113,0.02146530285934013,-8.208712206619308e-05,0.0050850268951494,-0.005137930351519967,0.004107979715894242,-0.03390840688780372,-0.10006477341328295,-0.025231281630915238,0.08813378866107151,0.010822611872565191,-0.05613465143134049,0.01919203901796862,-0.007621802345653051,-0.017816026487994543,-0.028345539571734222,0.028435655283873547,0.04316938674825035,-0.0032073039877874056,0.0013012514081274676,0.05413123332980497
MIA,-0.033068129353950294,-0.048489906581828876,0.045164437309568546,-0.0038760430107985786,0.06093397456073591,0.038944297400823426,-0.026443358733539365,0.0692899945158745,0.010656945265259317,-0.06053533414964493,,0.027775225534087906,-0.017900253075220324,-0.047161980163421234,-0.09036630871523596,-0.02287168814981379,0.002756675706413425,-0.05676848811080765,-0.01064585204403951,0.14043492133564164,0.016260436737351457,0.04625345777273332,0.041945979968885015,
COL4A4,-0.029258553655638578,-0.030368567000919704,0.031215622890688622,-0.03301212504350907,-0.011325518282119574,-0.05545603848410621,0.012103888862363492,-0.015786884834812925,-0.02351973345323852,0.01989086314503504,,,-0.01736390956621407,,,0.0215314157096307,-0.041730886257646725,0.027898854024609843,-0.006286732384847398,-0.013312787688015339,0.012174801068633556,-0.023882993888961666,-0.04365583924238461,
TAC1,-0.025263781832335477,-0.017667520281863677,-0.07177216053764277,-0.05672975701422103,0.025550906699988305,0.02028333702657198,0.023976747001717782,-0.031206341967954337,-0.031651470073767986,-0.07436671508761862,0.03365650646416823,,0.04040809066924386,,,,,,,,-0.015522941180474847,-0.03431326725951171,-0.03234301679042884,-0.059093758512769816
RARRES2,0.025530890259327206,-0.04350030605382177,-0.08256024371457396,0.04465337450692644,-0.025595951584982225,-0.0053202309562173904,0.04026149018935048,0.01418408349860128,0.008465667191635946,-0.027912342645262087,-0.00851879029179036,-0.04750179699521341,-0.034061932883346024,0.043511931739479086,-0.12204545232313462,0.09916224947213266,0.060741313232494404,0.038638494082065704,0.035783945525061846,-0.008423867060263747,-0.011101339913010119,0.06981339378409701,0.02745670376061398,-0.04001623120933229
FGF7,-0.02107848993211535,-0.05451373698184387,,0.034855836596848704,0.030556783192333382,0.05459770679443382,0.018998228853132782,-0.007772531399627617,-0.02136658841642194,0.01797379218839969,-0.04239953064469155,0.13633154593304503,-0.0219554408661162,-0.045690294390573975,0.040603368299770196,-0.07449756433688641,-0.02662237349032325,0.06252644897672938,0.07467987426220161,-0.05483211694709362,-0.007260744522011588,-0.0025471664825022972,0.05105038331631119,-0.004695855210463863
EFNA2,,,,,,,,,,,,,,,,,,,-0.017721723393410764,,,,,
HBEGF,-0.012070480019413207,0.0012612639987884605,0.08302695998203535,0.037475135734130686,0.02406776751843385,0.04966755886526625,0.01315492300598039,0.05977647593904119,-0.0016634868275643509,-0.032109859596965114,-0.09032239831971638,0.024406525224673972,0.01166171445249826,-0.055799540780609454,-0.025185813897527956,-0.021091014949949343,0.0589545033685809,0.12010471125706351,0.032033766340528465,-0.06901987912556604,0.02817330929380265,0.05466052196975376,0.05166838707224726,0.02253661688766427
CSF3,,0.017820174941629588,,-0.023107232654822937,-0.028315885388493583,-0.037290414671126586,,-0.016702220295431464,,,,-0.017858080624055507,,,,,,-0.009136129389002769,-0.06699172216602192,,-0.008243244600750987,0.0038158786542270167,0.08446287139012841,
PI3,,-0.009751258421035568,-0.024860766620785603,-0.0547442658902284,0.009086720226271609,-0.018376114288774552,,-0.018806920498102585,,,,,,,-0.04504346912103057,,,0.03669407496277131,-0.005642345049887168,0.024487272955490833,0.0007441068292720428,0.060282114134043385,0.030575621631039104,
PCSK1N,-0.0048783344907073764,-0.007480180642680804,-0.10001025029957288,-0.02901825210706688,0.01790507437478132,-0.03803419704442609,-0.03982211169544774,-0.04147037358772649,-0.028414434591191133,-0.032962934762817996,0.1123001822541173,0.08768082494974241,0.005187184052132355,0.002952885884475147,-0.03739586529920838,-0.04948686581851448,0.07867193268936246,0.004829447880101852,-0.0458150092690319,0.09114145787098706,0.002328167847354863,-0.031777925009329404,-0.04847238117249165,0.02440878039077039
NTS,,,,,,0.09090792245063611,-0.016986164849128016,-0.02052903787595973,-0.016622043725853124,0.03965605681876492,-0.02605052962884939,,,,,,,0.044890715466928306,-0.028421881441162505,,0.04228646468533591,-0.030438811286422736,,
SFRP1,0.0032722774984170633,-0.05522384347147147,0.0016626809952905418,,-0.020728617368462484,0.04769786868474355,-0.04437050590187427,0.001972424297586469,-0.03819834669924616,-0.02743479144091397,0.009753771961239097,0.050687730855690144,0.038464684924264525,-0.01481510205995217,-0.0178634188375097,0.008550701185129031,0.03216227667201008,0.0534105979359678,-0.0382730704872708,0.024638111131628237,-0.07619638278251453,0.023272706513019666,-0.057982989497906534,-0.0771956208124654
CXCL13,,,,0.04442951741743444,,-0.02120010082940776,,,,,,0.026147175331055254,,,,,,-0.034720010482817046,0.04378188238021196,,0.010276853326528888,,-0.051558924623990185,
MICA,0.001695624862626925,0.005316411073904954,-0.001992528675206701,-0.05408782538724945,0.011089282674803701,0.0005285128201980873,-0.036053692048289496,0.038191850013469725,0.00690362886973309,-0.04063919408223578,-0.017532056519683273,0.015535708561258129,-0.04292405373501745,0.014543837090170484,-0.06286663860332733,0.04783748488185616,0.03647616314854716,-0.007833735410921973,-0.006836733697071871,-0.0020648487126715565,0.019364854644380838,-0.015603712853656986,-0.003917922180134074,0.014352879958978998
TG,0.00286864710402138,0.0204614713625887,0.02733978930520506,,0.028333945355570444,-0.045372372220904664,0.05826359938742518,-0.02015808558275176,0.002032832240912856,-0.05251539543835374,,0.002657300734687706,-0.018319244104654953,-0.024856675594959528,0.011672766105112527,-0.07773001357081652,0.19321781317945472,-0.0017358115345040897,0.03146701659185393,,-0.01987964761724101,-0.02955198568173665,-0.0011071550472842885,
ADA,0.05061167476921181,-0.0281463573983134,0.11538482588203357,-0.0005503288642702687,0.03341906385844005,0.028135414585297436,0.030422124430690704,0.025316292093721795,0.023590177362106397,-0.002010588371751776,-0.01462623848831046,0.053247981578292705,-0.01891986925656343,0.07095231845535765,0.028971076285763727,0.04117962724861892,0.017237762275674032,0.03690636571916674,-0.011138381140984272,-0.011686634947781794,-0.05308617811676682,-0.022593373830484372,0.06031840478652355,0.019715824073990335
LAMC3,-0.046966974297327366,0.04471574368749354,0.0996042571922986,0.0052324749905545715,-0.016722899931467916,0.015214803097265766,0.02213045996138414,-0.002967996351485467,0.007267864296356557,-0.0037252323728347056,-0.058728153050376625,-0.030035370014519756,0.06228145862151872,0.08271698114613553,-0.06550323450642458,-0.0237581354536032,0.11460649801483747,-0.021824308594619934,-0.022209892044366183,0.0013149298307793315,-0.005175739602156929,-0.12572374081295623,0.052346242703534884,0.10379731240558727
CCL7,,,-0.01503128707927219,,-0.016173085476081015,-0.002177814531370231,,,,,,,,,,,,-0.030237651438194926,,,,-0.028797430588371493,-0.023240930939320135,
NGF,,-0.03013951988079811,0.0008254152341209953,,-0.037056669625679245,0.019348474143944847,-0.018709871262071732,,,,-0.026050546781394724,0.025449202466930495,,,,-0.03048004582443184,0.029102782476082677,0.023797415635132525,0.07447664669514883,,0.022110461373390348,-0.042715356191310096,0.027375332184292472,
TNFSF15,,-0.037286347607293185,,,-0.01800952169309407,0.04777269090072253,-0.02271788553443896,,,,,0.17831502131222768,,-0.03976032347067542,,-0.049049006798380444,0.0684091303175445,-0.01913991587733765,,,0.08424402754934211,-0.020454240902838608,0.050296575943173605,
HMGB1,-0.012884174661928139,0.009270202236400056,-0.02788312929297518,-0.07052597883497973,-0.04328614166866055,0.030151096910144375,-0.06212647731550592,0.023415209235725244,0.006701972683674492,-0.005193271322009401,-0.009302964732822895,0.04706864294008502,0.02063546830435303,0.0036586663442963146,0.07600573399715897,0.019471173564506797,-0.09906767833223895,-0.04060284202778132,0.017516293034488102,-0.031241463663812957,0.01243747277864729,-0.006869303571368441,0.10701380305993814,0.0468458361901413
ITGB3BP,0.0045373662626260695,0.04911729666804592,0.016341374583420214,0.036410638385167754,0.04447878253715721,-0.04085864346703963,-0.0030797340573879258,0.027637028485312166,0.004997873081838938,-0.03151379567187774,-0.011347279169181634,0.005259904591294063,0.026339539114969283,-0.03723036758647649,0.04330996083259932,-0.04660973520096079,-0.00775336857051275,-0.002813694623406625,0.01865580965803886,0.026267709862670876,0.06337323669953468,0.09967644354603063,0.08490443995707657,0.00128434039798981
AANAT,,-0.054020323736443276,-0.021808110701357773,,-0.01638682459256796,-0.018751629507360573,,-0.015065854700638075,-0.02041057239194738,-0.011957115964275193,-0.024491345129344113,,-0.01635899161782726,,-0.004134246298187324,,0.09538803487981187,0.07374217507288278,-0.023883770610494612,0.020947554171792004,,-0.03046888247807903,0.05867294637450163,
RELN,0.013453261120420027,-0.028520627442483733,0.0357033961767696,-0.026022274582981952,-0.018378643099885645,0.03248217653683424,-0.0522223690928861,0.005087576421315246,0.01313055772379715,-0.0388638599258054,-0.019814587551173525,,-0.018110815723411618,,,0.02399461200172122,,,,-0.0010082489218538578,-0.018117918536460106,,-0.053363764570166346,-0.10308840188660741
IL15,0.05332874273160294,0.02647733656168762,-0.03187068196385936,,0.028705670954407833,-0.02352118695996121,-0.016165126120442488,0.012085294585626606,0.029741599954252487,0.021967288842795894,-0.05018823669721012,0.015108528825181029,-0.015172208625241781,-0.007089433602815558,0.06579312858489492,0.05571563051919648,0.16553042789139572,-0.05259400173414215,-0.015286238201432276,-0.03876202430865391,-0.015884043770218865,-0.036225992705543685,0.0066324963774397165,
UTS2,,,,,,,,-0.049696895506220216,,,,,,-0.007912525092974795,0.06664020420031129,,,-0.03139531019563816,,,,,,
BSG,0.05218027787944498,-0.05354332044597841,-0.005170318716284957,-0.051810659947998876,-0.023631934118522872,-0.037490708914749045,0.019707799172534627,-0.00022200148682346855,-0.06788941068113696,-0.02248581630460217,0.08011742880014293,0.01081223433074043,-0.04699608563343271,-0.022546088339756364,-0.1539582709144719,0.05401351530933951,0.09139113626587621,-0.002976868582658475,-0.009218093093512863,-0.007063275802838545,-0.055798471221790324,0.034182372685900186,0.006239083583150604,0.03611225511435837
ADAMTS3,0.02817245283521382,-0.02373685377090873,-0.022641157404633887,,0.03576391124402649,-0.005160155202998082,0.016596234110963372,-0.0008207839621482107,0.03402359136619959,0.017567201016390283,0.04667969984588684,0.07464096153970352,-0.025211314020996918,-0.005895319298957391,0.010250402730510593,,-0.007089534607562348,0.05077327273493983,0.07725074671407217,0.026343400345609023,-0.06252361015827063,-0.010817381677419085,0.000216690027300177,
CD34,-0.024271937936834697,0.02373737581922708,0.11662697664666358,-0.038314334490078004,0.0312203496999868,0.06047657701874814,0.0674568072421511,0.027082106905015637,-0.00203328351798319,-0.031576078247493804,0.03514347794832696,0.019726311419497978,0.07100948695138208,0.043300046485026875,0.043899450699437716,-0.10638262604368744,-0.004492130157464659,0.02716392373003069,0.007992013389186476,0.016398132169385096,-0.02987686179823071,-0.043831546164174486,0.04654146595182199,-0.07489212293849895
CCL23,,,,,,,,0.11821647098108484,,,,,,0.10398492311651888,,,,,,,,,,
PLAT,-0.00339844985845205,-0.03246349726758995,0.08958573887858982,-0.001623120044817121,0.018941846357641113,0.02109713629980281,-0.0007243009823681316,0.0253918030468709,-0.05883733787324055,-0.021117825256428125,-0.021482459668347546,-0.034908775058821,0.03352719535003973,-0.029507043978635204,0.08486788570332042,-0.00197854605424931,0.06053647760385399,0.01185648803514856,-0.007889524563668577,0.04493884042950994,0.00746038633467041,-0.05551564606357003,0.011846597170556857,0.017205265065398736
NTF3,,,,,,,,,,-0.03157759275673396,,0.010592770636981863,,,,,,0.050467427721842595,-0.013700277785941411,,-0.00021807908458333747,,,
LTA,,,,,-0.020728616398745184,,,,-0.019657508327752333,,,,-0.015172210498106294,,,,,,,,,-0.019217680444777247,,
CKLF,-0.00878878391294621,0.067081237230853,0.1168204727175118,0.033638521645894016,-0.015590800504892735,-0.03335942111955982,-0.029261223270155727,0.017466286794528673,0.04219426518308525,0.00928199656983052,-0.031642758553034014,0.01825320558989661,-0.024024402442105425,0.06231185538683323,0.12720436098322663,-0.07684221181376918,0.015303687321402696,-0.024699055749681807,0.014075163924101465,-0.028924594072185457,0.0213257186802584,0.021329389416940406,0.10023333936327196,-0.008957040538152558
APELA,,,,,,,,,,,,-0.03563419267504206,,,,,,,,,,,,
CD24,-0.03542927846645207,0.022789087844554665,-0.028581527907163593,-0.00029489084923957484,0.008117884946155408,0.01840064047335129,-0.026907644876223644,-0.04803565959914741,0.07704336116170678,0.02656742429489861,-0.015546725026242943,0.0041357387552618296,-0.03339866408212145,-0.024741416608091944,-0.06706689226963167,0.036122041364906314,0.09165583425688507,0.08588340050699576,-0.007533045736647312,-0.0020441303657225294,-0.03501545674141892,0.03470849762076408,0.05512300609665693,-0.053975759770889586
HSP90AA1,-0.013304669182717974,-0.014034982835401947,-0.12217849636744603,-0.03351809859877619,-0.04136679977621789,0.05648991181056439,0.026714137174511536,-0.04496997737448079,0.045117835600812915,-0.02296176893956212,0.10490354724316779,0.035961724104309194,0.00510929687424216,0.016016239835241235,-0.15418771334893588,0.05960977461311907,0.05247673626206748,0.0909469866084163,-0.008589356203308429,-0.03064627964558622,-0.023320784105710538,0.018765326811101993,0.00018809206022273443,-0.015371048059383096
BMP4,-0.014953694314954896,0.053494791895128686,-0.03172731957530694,-0.04264074046411424,0.030875932415290287,0.03890075115358448,0.011870633055344079,-0.011323691300651384,0.014125238762703442,0.014505219883154358,-0.025135567950493706,0.07091039255975126,0.01361230682353659,0.005822482905795526,-0.036927265171405044,-0.02509455442349986,0.12785458709188544,0.0753818711699284,0.009042330664508288,-0.0033232906473215497,-0.05197724682432029,-0.02106175100293084,0.03805277209015736,
SCGB3A1,,,0.18798555526818203,-0.024699346624573588,,0.010216866578697513,-0.020635069394234814,,,0.004098407083135491,-0.01579030911752164,0.0066503923663257325,0.02063676694139374,-0.03007905819583656,-0.0619324818302482,0.047178272417722544,,-0.06396320464650998,0.024207676480157387,,0.018378334161472568,-0.02406048245903568,0.051575505624964844,
IGFBP4,0.021333599329747023,0.010982093053617354,0.13136827520494732,-0.08966316612778029,-0.010269347800536848,0.021211274634247074,-0.011609417750674964,0.05871398286032997,0.0306191941227184,-0.016810469249424274,-0.06799278303634855,-0.016880321311284953,0.024322847804180474,0.047889516377241176,0.02899264926161223,-0.11209979450710232,-0.01521654871339942,0.0006647115133886773,-0.04327538769034304,-0.018604349158245322,0.04052291043798619,-0.08106552681528073,0.0020046637968189505,0.10834001127146578
RSPO4,,-0.03681851355174949,,,0.04671338662880839,0.045026793081151165,,,0.0019185236139401757,-0.0034390884680017115,,,-0.005269785830052299,,,-0.05593332021824579,,,,,-0.020977851194446853,-0.029470398627180303,-0.007994185654399438,
LEFTY2,0.002486392021119468,-0.051728948480018785,-0.0409617322419069,-0.010933616019136472,-0.026406235808184606,0.026264765690678184,0.05374560364976712,-0.03448276454120172,0.00205237042521564,-0.021624297317390698,-0.026050546781394724,-0.021856464184961937,0.01655935487542082,0.06974715217597602,0.043783686086715755,,0.07863670457890914,-0.03567411916208013,0.0343112271932294,-0.020481972345387782,-0.02852849170490591,0.0012831687000945486,0.03478747942097413,
PF4,,,-0.015592545910997565,,-0.014110698449097696,,,,,,,,,,,,,,0.11819353456670495,,,-0.041006514555488226,-0.03833779462317654,
ANGPTL2,0.009383509180060074,0.009882725530808436,0.10741108141721177,0.023895465477715254,-0.006328844465027714,0.016037257210384244,-0.02886428482580266,0.007126934663043175,-0.025657760915357524,0.003450796182236348,-0.0892939114487508,0.018800846265619373,-0.003374460401769355,-0.014564584765246715,0.12483875396214503,-0.1207943597923715,0.03506063551505935,-0.05458938180926563,-0.04398154959015555,0.040969876597872164,-0.022813428161314715,-0.011246727038362235,0.037626934126400856,0.0793459378953227
LRIG2,-0.007016578091195621,-0.008773989419852654,-0.007516036825219642,0.021192715739342914,-0.014642819075582238,-0.007981726065948012,0.044267175838593804,0.019703048288019342,-0.021891581271072158,0.013301820114156614,0.08470012042845845,-0.003042702486341661,-0.06060139730256074,0.06792629352842443,-0.06928154240591947,0.01661278412494857,0.03255742806838763,0.03636896111650157,-0.019566307088990636,-0.010412666415624524,0.03882374450614784,0.02563123410175713,0.0468728254230304,0.01865460242093021
ICOSLG,-0.0048363016360714745,0.027391206071425415,0.06299671086034278,0.06634913173829589,-0.001476698694562392,0.09171172242409405,0.02552592812642552,0.02520618475371035,0.014833593562546148,0.007884200280292953,-0.09984140548947208,-0.01929420450616256,-0.02200208493478292,-0.010133826485029298,-0.05062479855378161,-0.029292305642774238,-0.019741620678536638,-0.014758153941571324,-0.007896282428071031,0.056037026806282246,-0.06248473812794918,0.003983280032618619,0.0159527995155354,-0.039078588752835444
WIF1,,-0.04499736664599501,-0.01620686217374605,-0.040052810225408075,,0.04754101635162693,0.01966955412030341,0.0223556430224703,-0.017642742127187243,-0.06073676807435165,0.07616252350683414,,0.06948026725748521,,,,,,,,0.059854734545104794,,0.03474733687902076,-0.06786976929107229
NPPC,-0.014433865443756426,0.022556382942883046,0.021883886408395087,-0.03098737486229686,0.00576140400180185,0.012108547827190773,0.020348157286870547,-0.040564217602234436,-0.034415384142522744,-0.04677540342844296,0.08190889297735875,,-0.02085048122637696,0.06185420881352365,-0.062386317728156775,0.12074258019221061,0.01591996126117921,0.044836169971697065,-0.02140394042668921,-0.029529681005418806,0.03559467320410323,,0.0038640847254834123,-0.009729819168375948
LYZ,-0.06824069768597749,0.06576088348820053,0.020291039267278876,0.040880720949838356,-0.012066240099364621,0.057582506722703444,-0.014854727876862851,0.036731736440346587,0.0029003243277699736,-0.053820830563682025,-0.1321472229249413,0.049210176175183,-0.005318324776708201,0.013729051268875315,-0.041495620308780415,0.05733108052760756,-0.006414019479349245,-0.004593031819725039,0.04697317515822323,-0.00544428061159235,0.015367668269979482,-0.01891322662206486,-0.02142841750585796,-0.05255413077857203
EREG,,,,-0.031146847976747553,,0.02658816393090477,,,,,-0.026798399668917845,0.03377561065060615,,,,,,-0.050367614286118204,-0.01812634367947967,,-0.02612826735073321,0.061144932477501635,-0.032497199343974124,
SPTAN1,0.047354498966661725,-0.004030412070584289,0.04550214476407804,0.03789465480462689,-0.007422160416230176,0.013846158581668657,0.00039854230544030954,0.0023108563187517464,0.027232079290482495,-0.04822270653140298,0.09173222131736618,-0.01681854344342629,-0.0276824863441895,0.04569447144493539,-0.052709673878562964,0.04526372787508201,0.08633166803879579,0.01637863008089776,0.054525852020384076,-0.06266916955728305,-0.04779317433356882,-0.04549431000559063,0.03328371031619989,0.06898810881087608
PTH2,,,,,,,,,,,,,,,,,,,,,0.034258866543380714,,,
LIPC,0.013875575042537714,-0.03357164899463308,-0.01908937461454539,,-0.025357976040493835,0.036490109628232285,0.03539988349563317,0.08909722141089675,0.03220017568043354,,0.026010587824429804,0.04332925577426736,-0.023834123868896346,-0.03515073373384657,0.025205282432658738,0.03771438378607456,0.0868415600413397,,,-0.03624619384494583,,-0.04312180423103857,-0.026721590915548387,
COL8A1,0.03635841378241838,0.014727768334992022,0.10545354913633463,-0.028849801686171368,0.0006001246407653572,0.02348671386491797,-0.036679539214672374,0.004582509501549946,0.00930507156673816,-0.013160965957903763,-0.07541504057024548,-0.04081683391277127,-0.01574093461888397,0.07747935167999061,0.01690917994198225,0.024715136639528484,0.0726025171232441,-0.029731007570476687,0.00494730796421087,0.01693641331823982,0.036515127128885605,-0.048448304287640714,0.06005770583049669,
GSTM2,-0.00722323692385769,-0.022840341377373785,0.011374099651412922,0.0317079320085826,0.01804702281483483,-0.014107563460853874,-0.013669790811278427,0.009380080526705392,-0.03228972678899012,0.014440078816892762,-0.04262318483203821,0.07028786043251757,-0.024768841970851524,-0.05603080580842967,0.05214765228984118,0.12285401363433789,0.07488493590316951,0.0056858373095652805,0.018029201891275135,-0.052176081836698224,0.00431023970641752,0.003943664221231011,0.023455495144085403,
IL4,,,,,,,,,,,,,,,0.0301017885012605,,,,,,,,,
SPX,-0.011656288106615037,-0.07630088586322607,0.04908526892298413,,-0.04155189454102193,0.08083619540995657,0.022480212327759562,0.019779948606919673,-0.040850867999822425,0.0505329561913992,0.020024265562598793,,0.10933610968108602,-0.026728103237172684,,,-0.024379170281134455,-0.0018451302100130362,-0.013836292799623012,-0.01597138532890059,0.008165215854084753,-0.040729031076034886,0.0001558585667208387,-0.03925373310936523
