,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.021717170294967815,,,,,,,,,,,0.024173401541709962,,,0.0047170770805613806,,
BMP1,0.0007461261945499027,0.07889769753856862,0.04449886498037071,0.044279491841269586,0.025108619527058063,-0.03659017119530754,0.061053872441132834,0.122033656218621,0.2438480058049519,0.010462904943126503,0.022863489810401653,-0.03884036411121149,0.08079012638422992,0.03358402734209971,-0.00573471568224297,-0.032925432073231224,-0.0023117540538246262,-0.005848993987479861,-0.028633274597430248,0.100524225243409,0.014443735068352498,0.03228912222540897,0.009319456160569266,0.12084591574927026,0.051238063671420656
NDP,0.03611132895247169,0.14688503994534732,0.055065610327906196,0.0422955183815661,0.019257467785555774,-0.045300745383826176,-0.011696891927061347,0.00830549416544799,0.06536083969962571,-0.041368759263504674,-0.0037203757926026876,-0.0072037015557359935,0.05718379363835101,0.022382511352873533,0.06338674914809557,0.0228452791927926,0.06567000472765638,0.02830143635607559,0.08780947905731606,0.0880556445485968,0.005191773919483587,0.05314512245196631,0.1700890539324619,0.08562471950368278,-0.012122958503445446
TNFSF18,0.06166971697418237,0.020088832352344568,0.03294324803067561,-0.0029800332792631217,,,,0.060458926302436815,0.032716260806790236,-0.03213083925620505,,,,0.10072745459027528,,0.07072546531407065,,,,-0.004576255950444712,,-0.03862778952740614,0.05411966977486527,-0.016900608163497362,
IL36G,,,,,,,,,,,,,-0.029422001146028595,,,,,,,,,,,,
RTN4,0.005842734621863864,-0.02751513110705367,-0.007622490251099949,0.025328252958898432,0.06839143990939105,-0.0006004968582346284,-0.06350659051365631,-0.14627130762438634,-0.2637522697200284,-0.05281489969115425,-0.07636248861345396,0.006227101733749649,-0.045688572610874785,-0.08859471920175382,-0.05579935007418073,0.020849651156312512,-0.013919557627011213,0.006655187077719565,-0.06554350460972848,-0.05286440746308349,0.059978570816235546,0.04744635816897736,-0.07149655065173946,-0.12300693369784442,-0.015300214548221561
HEBP1,0.01872092410850958,-0.032304993166166245,0.03827108611498243,0.054593095061942015,-0.02726882948416876,-0.038156243102682515,0.004192216895118162,0.05657506910517508,0.1443976550656768,0.029248596293444593,0.010897309743565954,0.08274514263442473,0.02378827405273235,0.07812343544618114,-0.09486107412593116,-0.084645733746286,-0.0066859067432212494,0.03883549734548826,0.054434400854674804,0.055412942161053025,0.030661922383582844,0.075706374836778,0.17090002277849484,0.11544538002879577,0.15253188467685783
WNT7B,0.10654102626630582,-0.02966475650474737,-0.018337989341620384,-0.02361141810932968,0.1049559384509629,0.056963617265907596,-0.06529828261395071,0.004743550777521943,-0.09331346765226048,-0.026691101581448957,-0.015102179880813043,,-0.03233816989207315,-0.02938416300934295,0.09911935639748091,,0.05849268290958166,-0.003986241927726711,0.01721413000881976,0.02669313392800793,0.01335934779041611,0.07319541287813758,0.018489220246549257,0.019943240790759747,0.020993975288311574
PTMA,0.0492471009088718,-0.1384721989381627,0.04992756207936726,-0.009170023104482982,0.037829682395718406,0.004024417470151062,0.049312028892588,0.1721937628041448,-0.15189904914268113,-0.015026168811574963,0.05105939287136805,0.022031245193877533,0.07229734801378805,-0.02441923438666486,-0.04435973185070099,0.016676131468792366,0.020927446350160517,-0.0742263691919059,-0.052602397014345006,-0.010546319635116416,0.035784152328931666,0.08977976910205923,-0.16555116871495854,-0.055728973664956195,0.07035301543200974
FASLG,-0.028235644509952085,,,,,,,,,,,,,,,,,,,,,,-0.04541758005342409,,
CEACAM1,0.0795568354596744,,0.06917735810929965,-0.018120343267738235,,-0.002906118742050477,0.039985162803003994,,0.09364132849070868,0.050801473072657095,,,,,-0.0473991596910165,-0.03908441018480026,-0.03814140632553042,-0.008411665692462336,0.01120696429512904,-0.015209149796667968,0.0619342491626445,,0.03623210197454646,,
PDAP1,0.016836994825809908,0.02913790796571315,0.028841808635440853,0.023849403378035462,0.064708326396257,0.06693016690442366,-0.02614873520040874,0.10275666157633838,0.24208795443841002,-0.07446532163888009,-0.007072347992109862,0.018063738827342427,0.09875865088574935,0.09438191693168398,-0.00895978666041004,0.0414148592286019,-0.10720310247419564,-0.07088401001186836,-0.018116794598548727,-0.030379356622646892,-0.005072890960317203,0.001511348055065736,0.05535266757920458,-0.027466624422436522,-0.018163927412378784
QDPR,0.0026221495616029753,0.06887578421960949,-0.026893135663137568,-0.056083046177300366,-0.009008648966425538,-0.03038696534192197,-0.02673314291886493,-0.1038143843675494,-0.22968145030956685,0.0553638492346715,-0.044733142918330214,0.07575444908694556,-0.03440493631985884,0.05314786833147573,-0.02413347781208055,0.019697779857205534,0.08727020195730031,0.07811736676475829,0.09041806755842287,-0.06746369969558566,-0.11312849525820157,0.022698752830620863,0.09497192803255906,-0.06554594211985515,0.06952264784310849
POMC,0.00890789029898379,-0.04634953942000951,0.0016064478555076005,-0.001834857563206659,,0.03364473784875299,-0.030974429182097155,-0.047922604710202245,0.0025742282970000864,0.006525986785810714,-0.018897416066444725,-0.0013453667847868028,-0.01710597682856013,0.10428397780583716,-0.06572119649398948,0.0026514732240366682,-0.011396058375623491,-0.0008124085679684449,0.032797525328201335,-0.0496094098849903,0.007534950645135364,,0.042652113627337694,0.025422877559153137,0.0007123689872847798
CCL18,,-0.023729175312713006,0.015503026113102688,,,,,,,,,-0.019761525931967602,,,-0.0682501551693175,,0.05304700817483592,0.016306466977526336,0.0007183404398922881,,-0.06778903924381345,,,,
CCL17,,,,,,0.0025221564456288895,,,,0.04977129208543918,0.04996433801303559,,0.0628211452623891,,,,,-0.024654543041994718,0.020587114495967573,-0.02446875477562625,,,-0.04116593503314498,,
VEGFD,,0.1341562704023634,-0.019721822593507802,-0.025953756258051408,,-0.014539294953985942,0.04547371758023028,,0.13275752624346038,0.004847827612875073,0.0264341219940491,0.038613397754691706,-0.005325522503254642,,0.02950246001674437,0.0926984599197604,,,0.06849468447847795,0.0026897699166741076,,,,,
TNFSF13,,,-0.014882720198635716,,,-0.043377597080703705,,-0.022135685833458416,,,,,,,,,,-0.019434450466410517,0.030063935899565866,0.017107913024340664,-0.01689187007997446,,-0.05401584355848228,0.008061572724843239,
WNT5A,-0.05425950166293739,0.09528912178200402,-0.006742032261499675,-0.019825625731231564,-0.05835862198881157,0.004598480531499319,-0.0060479357990082215,0.12280249368086585,0.17266089739438,0.07033761779948952,0.04601575176268529,-0.03544293620750904,0.04024971188235525,0.09178161556465428,-0.09184629660816374,-0.041240121537968334,-0.0712490029974658,-0.030142390963895573,-0.008800578796040955,-0.013504583026676193,0.003624598982385558,-0.01647558680679935,0.003043241414843285,0.05545671929916184,0.021158116331909654
CXCL8,,-0.08703481952016563,-0.014966948445638105,-0.010844553203367597,0.06803313914458796,0.0031961001024230318,0.007458510230697325,0.07977883710712691,0.10684981319684106,0.007249568352571141,0.04369895543940007,0.01663327846007824,0.04280445018309785,,0.03952671605387306,-0.04028773778458041,-0.047613255335048586,-0.07359760879812827,-0.1749166265339224,0.015812505356388926,0.03541534183171215,-0.0004947278108918304,-0.052408097064874856,-0.016434906764941127,-0.029185087736511694
GRN,-0.05884301218076688,0.08960242051135982,0.05422536313216746,0.03388395641104158,0.039247491640643166,0.006829116271418054,0.04973341862093154,0.06832449024873183,0.1803004514203593,0.01052086094091381,0.004770837394739651,0.014777670678502516,0.017186363159699937,0.026287802842920906,-0.15836650164078303,0.04794748441242832,0.022668493649196177,-0.0035511012364903343,0.023935739387468118,0.02196174510717517,-0.01790647830142942,-0.005624963019909124,-0.07369375424846872,0.023818301030584042,0.036877997771542735
MIA,0.08911737289421026,-0.02375229571399842,-0.03929267492268909,0.08865289078386918,-0.051513140713865396,-0.005181944125798984,0.010692275210874458,0.007325096285749207,0.074240898922087,-0.04245268814680762,0.059064286058716144,,0.06562515772598708,0.02229671619443919,-0.05406647370942201,0.05129498396284789,-0.0012324937383113887,0.17226056377890706,0.18447851527780773,0.03819160861668792,0.007719156549673228,,0.15509788843554134,0.022529608967589664,
COL4A4,-0.03748900094910674,-0.018073444386377324,0.032730158968018806,-0.03065174918210002,-0.039198653513455986,0.022892812437908968,0.04461197055071508,0.014329432101737465,0.005814811170477334,0.00044867113688580433,0.046221593877945784,,-0.0028779227136497137,,,0.004991393391748598,-0.03419065525338686,-0.00014024872945738113,0.07532232766533671,-0.0015375796763732368,0.04246141056038432,,0.06473182302759369,0.014369059920977003,
TAC1,0.0197342264387097,-0.05131015424148698,-0.0745410317713528,0.057904504304437415,-0.048805111982780966,0.06016329293564682,-0.04911832679596419,-0.06136591866869481,-0.17970416924857788,-0.019260714237313313,-0.038488871420909586,-0.026206391416995982,-0.01908553905387042,,,,,,,,-0.03575747891969783,-0.0006110875034627997,-0.023150144064436533,0.0045469989454633005,0.021374423338327207
RARRES2,-0.013121602594136559,0.03338444264076181,-0.08728164181987634,0.07758668509482787,0.07176293133994634,0.03413306556859771,0.024171851112838573,0.1260773088537574,0.23539852464090397,-0.006072804074560206,0.06355908049144131,0.0212756236116349,0.028293743110075622,0.06371237763940349,0.04118288116780581,-0.01649373901595897,-0.07187257170238577,-0.04307710998241646,-0.06479640746356403,0.05132162279716029,0.0013694458405190224,-0.010987225594769905,0.09111305401467988,0.02552524390451348,0.02421872764572415
FGF7,0.04472240867889732,-0.052743111945550154,,-0.029293612992611774,0.022295535410180884,0.014611283138185003,-0.015044014733910344,0.03605693044595308,0.03325029503726392,0.03432802365103327,0.0025971152201419954,0.14031692447307342,0.0896298844085628,0.016727268438800846,-0.032057154521921725,0.06162303560998695,0.08938039220887503,0.04660520566710137,0.0531077569892293,0.002046732534770751,0.023036589617797427,0.010299605947808656,0.14860504869979838,0.009727662504316687,0.014532153931522225
EFNA2,,,,,,,,,,,,,,,,,,,0.005214506134711365,,,,,,
HBEGF,-0.019766719038622677,0.041038583963804894,0.053578252012614555,0.03128818928637571,-0.022862133692395096,0.013750953428948198,0.00526717747891339,0.1583879636569087,0.09535645001051793,-0.014719540324747706,-0.00780238329200051,-0.02016488547230126,-0.01378428177742336,0.08194580067910012,0.027584515855185378,0.10435310600418132,0.1422130525778501,-0.003682127635580102,-0.01962781407550818,0.006428288528967868,-0.03252420754012885,-0.020088691608362668,-0.05529929171181886,0.058448952685591825,0.10406035906979476
CSF3,,0.1044397058357861,,,-0.008109925721396865,0.023128893578142216,0.012626648096652359,,0.04467918056265629,,,,,,,,,-0.03011860218480688,-0.09617766660783358,,-0.04710206846482904,0.022573911510013964,0.032549600864768345,-0.025757403203100982,
PI3,,-0.0651411488967737,-0.020748182286487157,,0.0012820774208947355,-0.0323722277777202,0.003188783970625821,,0.04931661080800532,,,,,,-0.0016449755283389374,,,-0.12475689571901401,-0.16525416143277574,-0.030262445262610474,-0.058066839949641735,,-0.029752001854524476,-0.0426116745386741,
PCSK1N,-0.05535466071499726,0.023062617137885065,-0.0014586240161119483,-0.019280008217118307,0.03369192587079865,-0.035758708917563546,-0.04081600908689412,-0.0545141953541968,-0.11108478633542726,-0.03705372224439824,-0.050907788525874076,-0.008527340738982548,-0.03258988127112721,0.03196719585969137,-0.1051097854880237,0.08726208233984122,-0.005979393107544769,-0.005371425302901204,0.06156832846922632,0.024414337433736513,0.03375932095840002,-0.11507149007128883,0.13739685277052885,-0.05100514778714936,-0.029156964486923745
NTS,,,,,,,0.09334929360721701,0.0306520931764098,0.07916147550764518,0.04809161453843764,0.06463635756272985,-0.02831370359196323,,,,,,-0.05751648247362715,0.04412041218359541,,-0.0077069682462177535,,0.1371659542108802,,
SFRP1,0.02978860051323562,0.001254059548941372,0.024075103983428128,0.030145769888943526,,-0.001983488607675871,0.04735149892386654,-0.010535482641739622,0.06948514621691533,0.026838450285799228,-0.0003340589326396722,-0.02818753084499207,6.31516142199839e-05,0.10108531181058986,0.017811376035709238,-0.038695559796930554,-0.055505774987284935,0.06589801449990401,0.10548876606783948,0.002054339526526368,-0.009743076785871808,0.02723847254903757,-0.06269122950914599,-0.029115600933709074,0.06925684812008175
CXCL13,,,,-0.04381654462390001,0.16268928439461622,,-0.010137558122938551,,,,,,,,,,,-0.03906828563824888,0.041049582068795124,,0.03148446921592684,,,0.03375443365181897,
MICA,0.02525095742942624,0.031078385491354207,0.07436960042166156,0.009526273882565694,0.033669780465016376,0.04882288937046111,0.06817492016738778,-0.02041412203764015,0.11649820217895922,0.026276790572361052,0.08638516970013853,0.012497527593869202,0.024499621427401655,0.056675760881301496,0.11576139292237657,0.00871980213582592,-0.0260328917512964,0.04721882916478891,0.09766091823607229,0.09837412315412326,0.010138983348552155,-0.02271138173591825,0.08195616877958391,0.10138372138304505,-0.05799830375853038
TG,0.01175019444160704,0.004909915065808328,0.06085121489592407,0.0015500044177095952,,0.02306737020166283,0.04395427108407034,-0.029677099702920533,0.07158544211697335,0.014302976216563634,0.05575044616923265,,0.0974943709650486,0.016908856595112806,-0.03410929466215526,-0.01266230818158822,0.02635198308477402,-0.0069292291872805716,0.17154936439598276,,0.00013529149511228933,,0.015557479636833554,0.0271119866757671,
ADA,0.04998937668212595,0.02935791863147939,0.028077492774552393,-0.05090299216868809,-0.012596508750783874,0.0385661857045527,0.005032313657200385,0.06173349421070395,0.13503204017245826,-0.018253394421139213,0.05146388699558863,0.043401068571587334,0.04619594139765311,0.010353473000530614,0.04673670980680293,0.005118948865859551,0.12249215777026497,-0.0019054440283484786,0.034610584665039995,0.05761367487373828,-0.0003541009948290709,-0.02482377895461054,-0.011452268476970728,0.04209805327011912,-0.052354839019769964
LAMC3,-0.010442772476186723,0.05906369104521671,0.08605515558058283,-0.029362158803907464,-0.03018108577183304,-0.037534280050313076,0.020725434443529502,0.11134600497434904,0.2024572213782728,0.01564468248171054,0.029460436108346887,-0.011004590456180807,0.004985766759807218,0.013193689530559159,-0.04570211346447471,0.06199329564222627,0.031283433983420185,0.06722949186703206,0.07665891455969502,0.039193009308843944,0.02843976730530988,-0.02439675650953895,-0.06501755259989096,0.005375800004060829,-0.008877860695714506
CCL7,,,-0.012544741241426906,,,0.009516767868921366,0.024132472773195475,,,,,,,,,,,-0.036951477132447196,,,,,-0.045417563903474734,-0.0036412657476012056,
NGF,,0.04099748128355348,-0.021538697751142904,,,-0.005516835185400269,-0.013042636714301893,0.028354536433093866,,,,-0.028313722234658466,,,,0.08069310163688477,0.014021646704097801,0.07477264434427079,0.040692304478365596,,0.058616164221439136,,0.01016950368467476,-0.011195081433930132,
TNFSF15,,-0.005806428414602478,,,,0.04370285208237096,-0.0245216430454311,0.02248740347582562,,,,,,-0.035010443181410625,,0.1934302310174607,-0.005551536324979671,0.06139748697102662,,,-0.015144749536784057,,-0.02697200045457958,-0.026188943829127866,
HMGB1,0.05748882538862981,0.05484313030428851,0.009357220198325047,0.034336430357980105,0.017876937173582557,0.06005259492827504,0.006803959479087788,0.05061266738976696,0.1721476476239624,-0.009658494760809025,0.01980878024080639,-0.0651081052320163,0.006390354960877524,-0.05005430454844574,0.02781378033219711,-0.015634354431195742,-0.0006313731753199323,-0.02280865151245613,-0.054077234651082016,-0.07379838470948011,-0.025857271983830393,0.015163275996117727,0.042649685157880014,-0.022682635228948006,0.04525553103594277
ITGB3BP,-0.013843425808425347,0.04804636300929886,-0.014664784608787675,-0.01816632020931738,0.07324594656058601,0.002916911239829928,-0.02862153558009023,0.09777746215711625,0.20625573364179242,-0.009210398479408896,0.06466630971934562,0.11400897190849188,0.06627870433971873,0.1026952173261173,-0.0004088678457960149,0.013295569424492773,0.07030347084491531,-0.03079569215497175,0.035623300083801164,0.007876899984263377,0.035370609568722254,-0.03330243444344645,0.07032703963296061,0.08107455843219556,-0.05040053064132443
AANAT,,-0.031265550670700096,-0.018200510992181305,,,-0.030230442410551,-0.0220954669193198,,0.017328351167346833,-0.0019978769300647878,-0.005499369576795644,-0.026619062892018052,-0.01660097171169097,,0.024275904915768375,,-0.02816629747096285,-0.01936495926398646,-0.01085903134036558,0.0018287496790061815,,,0.031006859438454392,-0.04830308290280618,
RELN,0.027369978024729735,0.01236445348510015,0.021492924532748363,-0.010261718300573517,0.03903775306357862,0.029799526408526435,0.012071591956624184,0.0034688280071413745,-0.08225439469960623,-0.02204737159368636,-0.021363542726732243,0.0038155510443203255,-0.039914937032044295,,,0.1681444507689787,,,,-0.014341884385771901,0.06459277318084233,-0.029873297285865803,,-0.026354565783120253,-0.0572275487433538
IL15,0.025793112417613534,-0.01415959494562498,0.012075887017187996,-0.010105528433304018,,0.0064167335997165125,0.06656466778617458,-0.024468098111148282,0.02115006297162265,0.027721614912523118,0.07815793812523955,-0.03293163275044469,0.03068806579292717,0.04086180385646819,0.0051942023219791935,0.032677687246874365,0.07483124572245904,0.021493783892167106,0.01936517682836418,-0.009587537411717705,-0.008853076381571819,-0.036719102326665344,0.11833036258158296,0.09016788797772135,
UTS2,,,,,,,,,0.0447850438210353,,,,,0.0316586804540042,-0.05279351808110133,,,-0.02760533889806598,,,,,,,
BSG,0.01646848019195735,0.0033525223228608584,0.0851012376650354,-0.0007277862150205722,-0.03295297638457132,-0.011911879134231924,-0.0003284520984852467,0.05794795934877142,0.02948520848884245,-0.020865847195667156,0.011736233430726157,-0.009537305612935091,0.049863067208150265,0.08876114059517826,-0.042373269917980246,0.07288425712689559,-0.06856727126804564,0.02874065360352695,0.007387419908541125,0.06801798818134451,-0.0274658726383317,0.046578291289605916,0.11137211458606065,0.04275860052406981,-0.08100137030268004
ADAMTS3,0.04207696338845784,-0.004865909903293244,-0.01201163423751973,0.10976051737678648,,0.003078900628540507,0.013023607006239703,-0.0014511419489035646,0.2506553633068986,-0.01581036871803241,0.051030026489462324,-0.017499622131146014,-0.0030896685424425465,0.10542186020062799,0.06687195550998035,,-0.033726273773534404,0.034414289341920215,0.06131984120532933,0.046915000186866194,0.030851337205247787,0.03148557017492491,0.04711901704560484,0.009894191170535359,
CD34,0.020767592884830675,0.04686819981177807,0.09804963016518456,0.047835768649741615,-0.04549450604272825,0.04929961333550522,0.03899096751146632,0.04253663185614139,0.17330364384625135,-0.02847617447270877,0.02847152150178203,-0.00038055598479034343,-0.054771560854573124,0.032019259665597315,-0.018247186579497893,0.023386334774136073,-0.009030310204154863,0.0356014592916465,0.1119273388480902,0.011402158807440646,-0.047117974267172326,-0.03271980842985134,-0.036057766410704684,-0.02627580446307767,0.03979767201893655
CCL23,,,,,,,,,0.03823583980962438,,,,,-0.04686758586047178,,,,,,,,,,,
PLAT,-0.0483177539556963,0.09243543971616516,0.06240786822707103,0.026063775330743895,-0.057667303177020054,-0.007287463646444276,-0.050665126357147434,0.05994599609425062,0.22505905857743283,-0.012786477009680405,0.025019038528289884,-0.02261516580963738,0.021004743612819947,0.03406449317264991,-0.014687349067211164,-0.04201974998114151,0.07884402854051337,0.1303741633769998,0.11517616434772646,0.0778056438750682,-0.0016813270491310044,0.004514300142833248,0.010192390520860671,0.04233911344342916,-0.05442335279353342
NTF3,,,,,,,,,,,0.013586474387028822,,,,,,,0.0269297249320261,0.14776259914911663,,0.03141932238657113,,,,
