,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.07628240144217852,,,,,,,,,,,-0.01243940891915052,,,0.05311101620326233,,
BMP1,-0.11197532033134158,0.11875275021463519,0.18936338769848926,0.10185427647190831,0.07565505077573431,0.06494292379772164,0.033490720673040625,-0.04836941977304222,0.3023006177952002,-0.1564420954752908,-0.014006436046586575,-0.05327424990112853,0.018331083165517077,-0.06139345390236287,0.16540273895332058,0.051599157663726525,-0.031023914650011943,-0.11171632716594154,-0.03907779227156216,-0.052147960156298634,-0.11096960557488411,0.00975280175798192,0.12118750375889488,-0.0022300650226103353,0.03044777967802193
NDP,-0.018795095468237946,0.08824270729803249,0.09485544752368381,0.003042553643941097,0.05544314200132272,0.11469310916706306,0.12532721381694176,0.01731625450218598,0.04428088659579185,0.09741424416561259,-0.029042183388389167,0.09965430189181068,0.1742796635564554,-0.029430613064416,0.2621884915217469,-0.055916511161238344,-0.014878433634977033,0.023201953646545374,0.11805482874740728,-0.04242982104963809,-0.011016887868330693,0.09298097050265271,0.2654689989092364,0.2242119945606862,0.0654641674613731
TNFSF18,0.009892288673441664,0.14592159212146324,0.04538382168948012,0.038641741805875304,,,,0.009896249003080806,0.07218262626433519,-0.030304255397009355,,,,-0.13646072230459205,,0.04196071435014382,,,,0.0007215348035685764,,0.013131934347041338,0.036746897784902546,-0.04630530614064526,
IL36G,,,,,,,,,,,,,-0.029236164531667733,,,,,,,,,,,,
RTN4,0.14323533243402967,0.06058563589923502,0.015606140850485905,-0.041682214658284145,-0.000965217156877639,0.018447895135484057,0.11043937288647276,0.04599046101769098,-0.33853146602766043,0.15084320363051554,0.03745471398564989,-0.07460540620851633,0.03835399640871126,0.2558985810857382,-0.108380657514793,0.03205815198883292,-0.0070925043187907546,0.18544692470400784,0.1380628037740449,0.04447177143882041,0.13300262700886284,-0.11205776507204093,-0.06710600490606745,0.22377357013750565,0.05819822206476286
HEBP1,-0.009335560659682997,-0.07472816518698253,0.050734302794887165,0.06476789305092144,0.005645012473669361,0.030865514043659437,0.04420395642839278,-0.07501506967887102,0.1293377180219033,0.024701148735133297,-0.03219985259566577,0.09722044023391241,0.011066511600926135,-0.030836669650643748,-0.04250428302683953,0.02459738924627598,0.02467603540104729,0.08823310794211511,0.10417754781791819,-0.04632377851103903,0.06699387076641086,-0.036328935806738835,0.1666176989300771,0.025092823504164277,0.11918648015361379
WNT7B,-0.04161141570751398,0.24129768929317358,-0.01731315867936133,0.02327879019555098,0.055046579085856265,0.012405644893453633,0.1640368894042239,0.019445118589377447,-0.14315889073840915,-0.05223291778695949,0.02423155139681379,,0.06663169115395774,0.03686322367872635,-0.10777714204961084,,0.002821768190583095,-0.06099443533591048,-0.019651249625273263,-0.04749739592085031,0.023927438108713096,0.10338778826905803,-0.005478516623866082,0.03091121310733842,-0.08504150189501641
PTMA,-0.02878298429813213,-0.10418724199141975,0.25383920536439997,-0.015874488193152646,0.23940109580739266,-0.03132040871405549,-0.0954427242105874,-0.10610316494916086,-0.0030905106495235078,0.09932509421582354,0.002474214493269533,0.09209812242080101,-0.10888496283552714,0.1706694703006783,0.00669119127419777,0.01728834013769757,0.13437224497129313,-0.02777604865232799,-0.0874605359721006,-0.01315795593603551,-0.07369031798699333,-0.1252553405145472,-0.1704061378503382,-0.23127291337819253,0.10145465445172153
FASLG,0.016775545478846236,,,,,,,,,,,,,,,,,,,,,,-0.03543740418281509,,
