,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.04907532903528856,,,,,,,,,,,-0.0393657917847736,,,0.030312294925594663,,
BMP1,-0.03024110648329786,0.12983245590319498,0.11705544471704249,0.05660110555575919,0.07543251584227394,0.05091177298494324,0.049419325619559036,0.06993218125960811,0.16994179009300692,-0.04970761519480819,0.060232537354918333,-0.05333962365796896,0.11398582645292224,0.026538966898858107,0.15219555705953688,0.13337540179422128,0.15414351368542648,-0.010329113066725654,-0.057408417579924584,0.07866606380992633,-0.04653096168644214,0.052662382434086726,-0.03122496431659459,0.0949644095047452,0.051389769547200134
NDP,-0.06037208927918515,0.11389885794866995,0.08133805328431086,0.030583220228997086,-0.03744257461437456,0.03342812040617394,0.06796959172730171,-0.03145392171812114,0.028502603590342956,0.08286229209323956,0.026093664450713344,0.10436311087234358,0.08770875948235123,0.0213411306434373,0.17878340363928913,-0.008427588921736728,0.12642342121527253,0.13912717365120936,0.0832793357823587,0.05988569868919484,0.031821304977523245,0.08659153502779493,0.23495080964299558,0.07324912771517188,0.0005367215896131549
TNFSF18,0.06297411726134586,-0.03662441346822085,0.01418992581741003,0.0016862400130675987,,,,-0.007132010967321808,0.12644572863384845,-0.02969208977379443,,,,-0.034949032280053374,,-0.026405539276709678,,,,0.07060074409587361,,-0.04592544852241395,-0.04998154333393937,0.032616118718434804,
IL36G,,,,,,,,,,,,,0.014837475196641041,,,,,,,,,,,,
RTN4,0.04975632144845069,0.03755501269224803,0.0592879731642124,0.039834622627345655,0.03789499020633462,-0.009984329981572403,-0.03998698001943637,-0.16605284608421106,-0.1897974689964463,0.05104779745693551,-0.15085720426882018,-0.1093078289843549,-0.0799995385995372,0.07672380500566449,-0.06689415324231918,0.044652662238921566,-0.13902083449437344,-0.0022410747936556104,0.015964963293503068,-0.0031936474157512633,-0.00765027175002923,0.04143554925589802,0.10576940112900533,-0.01966638879397049,0.029785809250967823
HEBP1,0.01598642856011451,0.026503300286352213,0.10824904116261555,-0.009423579037474945,0.07681877140756468,-0.007591557381495095,0.0028953180451002755,0.06695999765536675,0.12420884405542408,0.013097056129793156,0.029456051838353807,0.10586996219383224,0.04011234220279475,-0.023234905453887532,-0.025324586699047157,0.06885474466112276,-0.008501501934561484,0.019040595721678696,0.07780758431775736,-0.015439213976300546,0.0839877384521514,0.1001136112654343,0.03217624980835397,-0.029031029529992307,0.08000635020509063
WNT7B,0.0033911408626500065,0.016633451740501244,0.010196898049884117,0.013081629074418467,0.09195684068924652,0.015082174309826545,-0.0020303359390686825,-0.03133339979789257,-0.05556489418212085,-0.008229105776671523,-0.06944831264388933,,-0.039320092551039756,0.03202294216765774,-0.021798518407171306,,0.025328136449321633,0.025740536258657843,0.021420485322731365,-0.01827534683227163,-0.03434480222527209,-0.03774925524973744,-0.016690736231993693,0.05264691379615162,-0.032391738061930825
PTMA,0.02673957736478668,-0.12451347666159651,0.11704892193117401,-0.010111646771563081,0.06380352069035221,-0.014881455983316423,0.032858297991901236,0.1919006483231899,-0.11168380669547749,0.027961192925485427,0.04553542091408885,0.20908041982507952,0.07584663251169244,0.05742853239560295,-0.08131865787655403,-0.13585465704704772,-0.2587039940185641,-0.032938308672804596,-0.02571065871015695,-0.0323125832518846,0.0031062343729007656,0.039337225067569676,-0.15379765529584127,-0.13151200382428818,0.12066498801420596
FASLG,0.017823458758013902,,,,,,,,,,,,,,,,,,,,,,-0.0021742918995435083,,
CEACAM1,-0.04129930719464079,,0.0038312385334206816,0.03322202105148136,,0.0025116722519244847,0.006860613655546674,,0.05315982997606177,0.010766915752265478,,,,,0.11304577865691479,0.08958314812797821,0.07623035396671128,-0.04771067050985152,0.021921214951053213,0.009674031938153726,-0.039218264889768595,,-0.0031672533538932507,,
PDAP1,-0.0030096983335118426,-0.0629310573658039,0.04577702943581996,0.03810960920360838,0.01647852325670517,-0.021568360027217178,-0.025542479959401714,0.15778516223330455,0.1270280523054114,-0.012992420377774936,0.043906355946684274,0.0006952726447827952,0.019014987095548705,-0.03731310935253994,0.026965218636526646,0.044898586831073915,0.01681064925979118,-0.0007354728657815928,-0.03872409306675496,0.02588431570513553,-0.048424111015079936,0.049377414824934934,0.08131108834870972,0.062134135459704,0.04688909277458353
QDPR,0.13994736309218553,0.06171507423811048,-0.011809334104400441,-0.033476344117142516,0.06200945081147547,0.015288846743840916,0.024631325606986415,-0.04783011472549622,-0.16672184185392838,0.1208850333262815,-0.07266866571496411,0.17049856004273742,0.0304422979645096,0.02139138760359693,-0.024257474365335274,-0.0037972886530007895,-0.3057960824797988,0.040338958823015324,0.07890056515152104,-0.0678822200838955,0.06542733962200749,0.0344535358595341,0.21625886525571636,0.06458019838368279,0.11540817950561029
POMC,0.07574742390009818,0.030499376277941945,0.06061251306663739,-0.00510284153313722,,-0.009192200826826591,-0.0473195316666696,0.006042472253439866,0.028573766450182166,0.0037025652163662354,0.06199640735272357,-0.005004960168415166,-0.023041370917131616,0.05901441268182431,-0.06206115329801086,0.02610939761598535,-0.025917266467084185,0.0046259279096308665,0.006399704081626583,0.0863887045621597,0.0036841349915785857,,0.01499706865758013,-0.03707191604576673,0.052217752593365425
CCL18,,-0.0037565469405002314,-0.030511224229715337,,,,,,,,,0.05629493352431482,,,0.11096520999864433,,-0.0013702168464912415,0.08803770533471493,-0.05271251337944903,,-0.01717662388160092,,,,
CCL17,,,,,,0.055974740450527465,,,,-0.01452365735327778,-0.003379837826000943,,0.046623387810299954,,,,,-0.03384841146537528,-0.03490722125742596,0.11375372928870575,,,0.02707295631275839,,
VEGFD,,-0.006142380859934207,0.07496408196231445,-0.015068682988505637,,0.07389982776091902,-0.0060502645993976666,,0.023948464110207894,-0.0048875160694642275,0.02431511989233802,0.014287659717460361,0.04577597923435569,,0.024072747903878446,0.03953657084388647,,,0.05999968607335165,-0.019904016867211008,,,,,
TNFSF13,,,0.047820577483998275,,,0.028523899792604394,,-0.022442471811306368,,,,,,,,,,0.012840861032848795,0.04217692286774135,0.03369571986442452,0.005326890707691272,,-0.0016858942260185297,0.02367770924730998,
