,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.003811032813333575,,,,,,,,,,,,0.08816226329468253,,-0.009635113739306566,,
BMP1,-0.01218334619964894,0.013613981088816592,0.08483408493587968,0.021054331942320377,0.03004540499982565,-0.019559326635901465,-0.0009521439398969795,0.02169249792349646,0.23981151162786846,0.09664390633593127,0.010119197468669787,0.0038088247338993555,0.13342784221952655,0.08614146028902775,0.044769829468310554,0.17329796805860856,-0.023794269473137508,0.025771795350976543,0.017940190432352666,0.07161879277370112,0.05793203534960518,0.05236067276544177,0.047569210997443295,0.08268037087237805,-0.01198013375428426
NDP,0.030033750206813856,0.0432264205300629,0.036049827494365055,0.016666078147917263,0.008166357255935851,0.013701353438560642,-0.03306778603165403,-0.025244865314013393,0.08901767351161934,-0.0005743449844285079,0.03990173323116839,0.048210953095488354,0.015794746826207285,0.10016364301533909,0.04280464319039712,0.08860422615924884,-0.029965896216649128,0.04308565532824848,0.04840280426330359,0.07791876488196933,0.011524045188076322,0.0463351783779553,0.10182216376600105,0.014836242738703006,0.0565820710434912
TNFSF18,-0.03889418315482572,-0.04265556837482921,0.0052340446534550064,-0.006072235345409716,,,,0.023854822216181064,0.08471943414707526,-0.049115199420694165,,,,,0.10022579383869816,,-0.08931910140292261,,,,-0.015948937307456272,,0.06603396333882249,-0.005761751802375043,
IL36G,,,,,,,,,,,,,,-0.01841074258405984,,,,,,,,,,,
RTN4,-0.05505464094917835,0.013522556967209875,0.0038490599704926274,0.017154630108481672,0.04706052386973636,-0.00295905757620623,-0.026043546322820743,-0.0659759615458755,-0.32010457523946934,-0.038718331095442496,-0.007000510811334975,0.0034108088077597484,-0.037482173362829996,-0.06443598859449902,-9.135958789645472e-05,0.0018546823034902588,0.004763043590046482,-0.04998107620417524,-0.047793343951815274,-0.08755909195971305,-0.048810009573472556,-0.0016861501146253892,0.003971622999856962,-0.11701572506567096,0.035653618112021
HEBP1,0.002575030866619297,0.021986714347467344,0.05991824303565089,0.009539413833900981,0.013458346702391944,-0.0020682229317993857,0.06529774162157083,0.015777348253699773,0.12501009722173428,0.0421979448502946,0.020824882846504387,0.05456428832442172,0.03453566998064684,0.061124252776883915,-0.04210183118682634,0.11835164677591042,0.010846512016800959,0.012921334123755485,-0.004354053249967441,0.07154104556539732,0.003800895723094449,-0.04522627309541461,0.09920202921936108,0.05387401183200412,0.023831319547864722
WNT7B,0.023282631032320956,0.02549859356493262,-0.005891783939471402,-0.035435262635119404,-0.00827513885594307,0.026202813164036613,0.04940517718592246,0.04623569823866213,-0.12866729378093753,0.01765290435495829,-0.036712005425327494,,-0.006525418578170766,-0.025569126299535477,0.0562244226584278,0.00944025690433089,,-0.027480115404081424,-0.019018176681204094,0.0073629837585058215,-0.0243303337164737,-0.05151294222177248,0.0337819619811307,0.02612226924262306,-0.02239270361510547
PTMA,0.0032309061944944756,-0.06869916796908582,0.06254815810848868,0.07151668321473893,0.0707700423359069,-0.009568645668753971,-0.040925280202124575,0.11066191124915808,-0.13154303555019276,-0.045430104054626566,0.04409153897624509,0.03891710917675131,0.10301392554347102,0.08498791100544645,-0.03483122690903275,-0.12462717043106263,-0.03990064165157413,-0.07047142278424863,-0.07810556946757996,-0.09536436019838124,0.04270131048932374,-0.014522826024050554,-0.054078552286352596,0.04215720177315443,0.07936769778132642
FASLG,-0.03426456684621197,,,,,,,,,,,,,,,,,,,,,,-0.0012975575599372513,,
CEACAM1,-0.01734534481149915,,0.041244707636868036,0.00033868281067875046,,-0.004381943641628132,0.004440855677093966,,0.10076357258543064,-0.03127528287061804,,,,,,-0.0009122969087723557,-0.026972178495418997,0.011827122778206247,0.02812665225117462,-0.013122843868068699,0.08129708853549072,0.0013917720076892723,-0.021805253047657153,,
