,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.07831572504253011,,,,,,,,,,,,-0.04100569654203388,,,0.06344588348690752,
BMP1,0.0877500149999243,0.05219512023378982,0.10305543054482937,0.01878231026497088,-0.04154127125490195,-0.06707831043108732,0.05836889330257703,0.22877933999303224,0.44406076593550775,0.026501372288491705,0.03473235584773536,0.09757173560743197,0.035245703388287315,0.0321539981363653,0.14251061649027036,0.028830492518371515,0.010431575888637343,0.12484298215352002,0.07048243163101788,0.009367837029439151,0.10511544490498283,0.04034380879412275,-0.03685958730603776,0.1080182101250675,0.09386055212515759
NDP,0.038050864411171954,-0.02431275523297105,-0.028594354810024248,-0.014585219329114208,0.05668153130232697,-0.03049235379280251,-0.04958329036554748,-0.03133278412869157,0.09938941730239309,-0.030275278507244516,-0.008812648582255545,-0.019499485692085285,0.005777202984584375,-0.00022339297043470093,0.0550471186665995,-0.03960422924657241,0.08370267412410061,0.1442628424223953,0.03438543575625023,0.1251280136898683,0.050288330692206236,-0.011551229083037663,-0.01487488791002364,0.09199744433896487,0.022320678392343
TNFSF18,-0.014862754624085303,-0.01998808364955238,0.0586468173268387,-0.011078807451039053,,,,0.07906823613171719,0.0982916660061764,0.00944543864014988,,,,,0.08952172643418294,,0.026872137330581768,,,,-0.05445745256269733,,0.064551155680568,0.06930865386066669,0.07767438492010881
IL36G,,,,,,,,,,,,,,0.011192994634357772,,,,,,,,,,,
RTN4,-0.05035310390829364,-0.08168628082702573,-0.06556185814191273,-0.009907820856592416,0.032236851579521546,-0.05070137820858177,0.024098832151332673,-0.35431401634658743,-0.4992648615572487,-0.04528854957120101,-0.16587600592332363,-0.06305144702470854,-0.11008555489100759,-0.10577373597520702,-0.008858605076004672,-0.03140953755287776,0.07284629663364942,-0.18986124223448578,0.0021281757469053257,-0.08992266978322677,-0.13496859899889313,0.007149812934710667,0.00473460720506531,-0.02462310696356847,-0.12907911514487505
HEBP1,-0.04937327169377999,0.04482860663091358,0.03126666145568453,-0.03210901861532846,0.08609642959163137,0.02056508643119127,0.0046886863638668196,0.17960863488268353,0.20667188615751217,0.03727049027715145,0.018486706489136497,0.11244766874615707,0.048126700469517045,-0.004505412891188529,0.03813752214880672,0.0590031907303171,0.04748303239227494,0.01814137093663906,0.07857878402027846,0.0439908117753292,-0.05114381490064249,0.040977220993762456,0.007582274697205128,0.15477425726226293,0.06802779824398894
WNT7B,-0.0016072027441315889,-0.1260081084101702,-0.009711861423662515,-0.029624321876209572,0.034360908065452916,0.04467027176437217,-0.01124380760096689,-0.02585288288722191,-0.18354458681391358,-0.04098563056644252,-0.029106269327430042,,-0.019893637788391757,-0.013614827545515382,0.05629863770105458,0.04234393039809173,,0.00786889899566085,-0.001971354095991885,0.01757695515798019,0.0655129891313754,-0.040254996697989154,0.01225975634989949,0.0984511784826695,0.09975848878633081
PTMA,0.001568011026475482,-0.006267606361920052,0.051800332501811784,0.03753520539585834,-0.02648253163662138,0.032049664648138236,0.08306144415372438,0.4815706649352995,-0.2519122021613657,7.016034074501703e-05,0.041333329585110094,0.1684997150591577,0.03828218153669262,0.12448792643022509,0.05072576527520815,-0.09087739306591552,0.005376190999252754,-0.26866428256881986,-0.10388419282124062,-0.01817383300412069,-0.060657457855486645,0.04518672014425871,0.02922705028447264,-0.03568799285238319,0.07306364067496648
FASLG,-0.03301847947696501,,,,,,,,,,,,,,,,,,,,,,,0.03294338513874989,
CEACAM1,0.003709616229827729,,0.03239642889946568,-0.02942824323815359,,0.025140183648984776,0.029676306620198524,,0.12464185435643953,-0.0008480576426359158,,,,,,-0.05556626693310944,-0.010219284883353639,0.05907761425788709,0.01991647317065313,0.05650943837537458,0.06229317854985002,-0.007954393836557005,,0.04594660696142187,
PDAP1,0.10501045291552785,0.012397761980973103,0.0665746518823583,0.04430567025646451,0.0639610156482996,-0.008915314020844087,0.09242181203836491,0.1971333783815073,0.3623588872096622,0.051797519440999286,-0.0012002168509208477,-0.001982281908016006,0.043115159733789314,0.07425656717837777,0.07134851144032886,-0.05641882977880841,0.014331576252743942,0.09669573009795161,-0.037504186342928486,-0.026940187211319428,0.010619852180724277,0.006287743032549107,-0.03858962083022377,0.06918439460662579,0.04572108715812107
QDPR,-0.13244920166998125,-0.04502195393004029,-0.042563154623854765,0.017277161836904156,-0.03683712584193434,-0.0083048419196982,-0.08799421597938989,-0.08415516197395129,-0.3836612291411782,-0.02405263031210355,-0.08291354579790365,0.0952670296269881,-0.05599545497965495,0.011992149887597071,-0.07170049451581034,0.01450820124224047,-0.015428541242135486,-0.34532030135454406,0.07269857750396708,-0.038300006744495574,-0.06628699244727623,-0.050268732786813174,0.08001419377293717,0.12079343963582372,-0.10725933965693857
POMC,0.036917103753717664,-0.06945545213144536,0.027220780483262035,-0.03955334707681856,,0.013966948949811202,-0.027757573938727593,0.0157653033012456,0.01356010070572787,-0.042049363737441496,0.022124436419815163,0.027103069442923917,0.04650100053689795,0.012666511457053425,0.04758925670812474,0.0676538241811734,-0.005066392379206509,0.051922146797678766,0.0802879481384951,0.05309980084656714,0.015175152536374017,-0.03535088323500014,,0.1233297622872918,0.029905963215716966
CCL18,,0.05960030415022371,-0.048881745128786624,,,,,,,,,0.06644562438101902,0.06252346885200397,,,-0.058155393427740835,,-0.10418459251770058,0.05236320661556826,0.019204468111829225,,-0.025196998054349374,,,
CCL17,,,,,,-0.010859561315066378,,,,0.005189889673838022,-0.04214400890293408,,,-0.01064985551664108,,,,,-0.0030295473235622907,-0.06729344384108268,0.008725799090423715,,,0.04438892632704913,
VEGFD,,0.014235090280254277,0.012253215508782146,0.08572263734107452,,0.04167346500339491,0.040197239975949775,,0.14090923850825487,-0.01318289352582425,-0.0046419996993901395,-0.03589599641924695,0.029649308825079167,0.020931230130894495,,0.06191831996551329,0.03800708897719703,,,0.0492143320506649,0.09023414333198944,,,,
TNFSF13,,,0.02474730099245706,,,0.01876594856488688,,0.020966395891720817,,,,,,,,,,,0.08876375453205694,0.06491946055224122,0.11736837118840672,-0.026004168372535646,,0.04886569405516113,0.022885057738540434
WNT5A,0.02549950202800731,0.026940821279622957,-0.008009867257236517,-0.014972916187101002,0.011184101762871462,-0.017161347985803613,0.06632302878808977,0.35995872503407017,0.3361464955788246,0.03587551624169825,0.09739842340530973,0.000908380646407373,0.03567492310616511,0.03471812267005521,0.042829682119796444,0.011252057804646677,0.011740764537727837,0.16877606036206821,0.09095343987380582,0.046962136835626146,0.04785269522954876,0.06586419042607711,0.05106613027516508,0.010824089516221741,0.08474242644400486
CXCL8,,0.05760033368486224,0.010716827044050855,-0.03946681250397595,0.035335374336841606,0.14217739033676877,0.10961417626905236,-0.0017673300586300968,0.23774609369170158,0.04294926197939643,0.0001339626145684788,-0.021215676555507608,0.03916594162083683,0.017032317118866328,,0.00856643922225078,-0.04757601165283857,0.07127494155852448,-0.03955136514760199,-0.09927845086853927,0.014478165901816494,-0.02493463417556999,0.03316985763419369,-0.012724547916313542,0.08092325118396078
GRN,-0.10664619052265867,0.009529049685420635,0.05842123344251318,-0.01791831105902992,-0.016543690020881643,-0.08088899982245439,-0.008744409779039857,0.24569138563255138,0.3468491124175997,-0.006269797160184104,0.014497362841912258,0.10815478398094007,0.033877574191205954,0.027621371835586744,0.11286363303610357,0.07643722182954957,0.020561761028620274,0.07336574712786516,0.08263264675245302,0.00885544242277235,0.0807978492590379,0.015107347689674776,0.04453658441976928,-0.02218732677459454,-0.022902468886598124
MIA,0.010140111528176005,0.03269150495898673,-0.022122742750546143,-0.037485310594426655,0.01721561966060839,0.03123002590957511,0.04540599198763917,0.08196052707469922,0.17072787007314227,0.04326364302398511,0.0023102761977544743,,0.0745299445804966,0.05146145887315698,-0.014141401236888194,6.968908455201794e-05,0.0681306336843682,0.17047251681439682,0.1844612676118056,0.2222884354814182,0.1323785172378308,-0.0011450654068557349,,0.14409548155886917,0.10370047490751577
COL4A4,-0.013890056996235032,0.04772012289076871,0.03175068746329201,0.023425426389654763,0.1226175608813916,0.0004169874923913996,0.050753865721799074,0.07855801724269912,0.032216878752301795,-0.024538651378862967,-0.024875442188508828,,,0.03824148060793069,,,-0.03729968869405366,0.06290954885483596,0.05365600207912658,0.07144195982420698,0.006465231532678005,-0.014854091341964634,,0.055622034680304105,0.0782337388085376
TAC1,0.015664158521112158,-0.13139256420046835,-0.0456144622631475,-0.022548029600121366,-0.06233973935357983,0.03830943418600775,-0.11972827645654152,-0.28854047541615585,-0.33688444886911795,-0.025106446865422183,-0.06460260589429322,-0.05880643274206826,,-0.06455808231684092,,,,,,,,-0.04299379942243748,-0.03152505557611185,-0.014838546454399129,-0.14377673261392504
RARRES2,0.18271390973744123,-0.03750867589382055,0.051026143573395515,-0.001253173888532981,-0.0015735528706429544,0.04372800687095533,0.0817276101343858,0.21168952650453232,0.451126843905439,0.036599672832507556,0.02132744765103835,0.0491775562570121,0.00012114611422325662,0.062445959441782876,-0.09279341519204447,0.01418243356253097,-0.032260944818021865,0.12804954819835287,0.10183043348756489,0.007926677725011488,-0.027690347068808383,-0.005275439385138319,0.0814843616332522,0.04051316854120092,0.14202075000219355
FGF7,0.05624410510909551,0.0484355614116415,,-0.0059226849570157385,-0.03850946709405316,0.016039566392997234,-0.01744830404010966,0.027089580593030457,0.07677749872294644,0.0032070964532682445,0.002848113128988088,-0.035320610615249284,0.04942510192687879,0.06728220748021194,0.0945318461487152,0.0437307429135919,0.11715630740154673,0.14549149636715805,0.02255099151623136,0.0031290918474531533,-0.06434905261683156,0.013641934212533121,0.014290028775992178,0.15101554890331315,0.002836176620570261
EFNA2,,,,,,,,,,,,,,,,,,,,0.030844631295264786,,,,,
HBEGF,-0.006729669056183805,0.03493609387380269,0.0446994749314465,0.02103063693114487,0.03978153333291405,0.017630684847796764,0.05536420563697317,0.268009418137245,0.2225842054942599,0.09453259107349683,0.07213686817330461,0.03566781846292506,0.06760495933128079,0.07476532292879907,0.06131459751293642,0.035984853288575036,0.07315851999902481,0.11460030672757512,0.12105967896212902,0.1384293458873455,0.015252236797080751,0.07766421449297234,0.015584912896417514,-0.016355810186909358,0.18936341922064903
CSF3,,0.031757842810555284,,,0.11100862787766774,0.14872638364623303,0.03306873638449845,,0.020884095028058956,,,,0.016794328142500654,,,,,,0.031290593830282515,-0.042915516638683954,,-0.06494440811767646,-0.034717595312168864,0.056212394440591874,0.1665181920211307
PI3,,0.11449889771128104,0.014834682662212138,,0.11693057274467462,0.07722873840467777,0.03434641328124642,,0.07900511291893768,,,,,,,0.04726389152117791,,,-0.053400083193359864,-0.09297168254419841,0.07743557612987785,0.021871897143682397,,-0.08832501050655053,0.10265988617749863
PCSK1N,0.10906756469486621,-0.172868516442825,0.056694538855130136,-0.04734681146982667,0.00725097687318057,-0.17418891336488837,-0.02596851905493747,-0.14187332636875652,-0.11092826744238476,0.02510843376408499,-0.12469711700357596,-0.1301170170661624,0.04072709853793267,-0.06154602199723661,-0.043826263870866786,-0.029314137686932563,0.0722240546358632,0.06575608658771352,0.06789817082765087,-0.08973471392405749,0.06410837034995463,0.009323459243516291,-0.08449013410613376,0.0044468661756453375,-0.18757680552423792
NTS,,,,,,,0.02613534518426396,-0.011828809661216695,0.01583464540597701,1.2645969573366464e-05,-0.024838387188528474,-0.0023741386879714043,,,,,,,-0.021555742652594904,0.002558605538560683,,0.0274115694109013,,0.04775286615956853,
SFRP1,-0.011896540693921463,-0.03553282670139552,-0.015333541556933283,-0.019690468411792166,,-0.0132481396171256,-0.08634236196649375,0.12480164398731579,0.07608920937107246,-0.01684136698823222,-0.0571117798958799,0.04609759494979732,-0.012976464169286826,0.039960697293935754,-0.001421409255951393,-0.03825246842934877,0.011963431426295605,0.058090024517108686,0.14772273552691295,0.030722218106984153,0.0250560572645462,-0.01266003595094694,0.10930955368880016,0.05059240315310498,0.01855599592257569
CXCL13,,,,-0.03510119397053219,-0.03936346834041808,,0.07983268353839296,,,,,,0.035179865985285684,,,,,,0.04851278969789646,-0.017556847613688833,,0.015738513905005944,,,0.08042365685932326
MICA,0.04927512593178119,0.08283493964244794,0.0431075053669974,-0.018342741003603544,0.05856569762964509,0.0896065584700317,0.004884805252318041,0.0509435090890694,0.19991551679695058,0.008248906057653221,0.01951161548489171,0.07396080485802765,0.07784091056405985,0.08369354919848168,0.1377243806050226,0.03554318946690028,-0.059291131812893916,0.16507984166052242,0.07748680223983098,0.0539472051809696,0.0513773685742719,0.03587972027549971,-0.057753305400170214,0.14228419286512117,0.12265063986090292
TG,0.01732087795049822,-0.01189350934909322,0.0124823699005122,-0.040016481474747095,,0.013509574988223949,0.026871589829816977,-0.05569329461848754,0.05342845198912069,0.0321910231579767,0.018250292306625525,,0.011484561290552106,-0.017777729407590714,0.04456924730613178,0.00615409336517696,0.032521792425367485,0.06386819910010763,-0.010877155066094912,0.15096950955518057,,-0.012014458248018736,,0.05773442482124622,-0.015816009457812866
ADA,-0.011949197491870985,-0.0006177279153197895,0.046033644519632926,0.07836481437870704,0.046721537456125735,0.012438178032147546,-0.015340124256671207,0.1362155755059821,0.329535401163951,-0.06118914224720258,-0.002479316396052504,0.12485897897040615,0.02233710702910066,-0.043659484339287284,0.04043857554088593,0.013796823746254282,-0.054218099327308214,0.08882907105725453,0.1127205310874649,0.04500290742741519,0.035386162003321814,0.02118298442480819,0.08044000569574403,0.11235205996817148,0.014519162684386787
LAMC3,0.039084359144304394,-0.05850268684844042,0.08946379221377963,-0.01204941333340105,0.044726611693106426,-0.020992834716182466,-0.04547498102344448,0.1797223422766648,0.36813720873748257,-0.011763924460083364,-0.03678386796305763,0.06566427212244424,0.05102971577753625,0.04186113979735119,0.08815359196959206,0.03264104824759925,0.06216833083187162,0.11174561661321054,0.060774504192787585,0.10574838857735162,0.12637578727934806,-0.00507184939354208,-0.03739859130518662,0.02317902347732254,-0.018840067074025572
CCL7,,,-0.05644173154509307,,,0.010460869928908942,0.00043591723217842337,,,,,,,,,,,,-0.05024795769496388,,,,,-0.026304118090564935,0.09479146274981408
