,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.009249175900197776,,,,,,,,,,,,-0.0512577549737497,,,0.016450733940869884,,
BMP1,0.07048103878189678,0.06791502426238948,0.05626579623324854,0.05290605302854701,0.03052462063541758,-0.033084772849433015,0.03623016726683454,-0.01065663090735946,0.051453853325943634,-0.07290681280095745,-0.017750084046951473,-0.02039669864808167,-0.03887380308951033,0.005940711406622655,0.04450805867394949,0.021290749572073688,-0.011791193071461151,0.0835401566929701,0.041690179085330084,-0.038893332296695456,0.03850340192263674,-0.01669715839265773,0.004509122434584339,0.0698201481917777,0.02160267962970287,0.03124961608841763
NDP,0.04775884317621148,0.1257381540432818,0.04278048033602318,-0.0035617285217858317,0.09128941974645693,-0.026109463262914887,0.0359948358814551,0.0301297000570901,-0.04071382692891962,0.006060372398770321,-0.02883659913062052,-0.03950385534325907,-0.0044606783939114035,0.04683281051511148,0.14496713058049937,0.12227082358000689,0.10237864208840282,0.11437908700787497,0.06452879804371753,0.1684707421602142,0.060130381297695816,-0.028917164194143988,0.005027518274785586,0.10034678343866753,0.06027991287392046,0.03997795289657705
TNFSF18,-0.013504139100632325,-0.04299645858763106,-0.0009007274106436935,-0.015606195076715498,,,,-0.04942584965700188,0.07933653754242698,-0.05786687960135421,,,,,0.06106646709035753,,0.002549904491139718,,,,-0.05398562504456993,,-0.0251470466863597,-0.03224371460228276,0.07804521375631003,
IL36G,,,,,,,,,,,,,,-0.05208332132263343,,,,,,,,,,,,
RTN4,-0.11643786095630645,0.08334318295889026,0.06012203561481659,0.007106634614325486,0.08176340429194094,0.04938403895736881,0.020341241862383973,0.1160775535323045,-0.0088053083855437,0.08827432857313976,0.0284060670535824,0.11725871983697511,-0.02462342544456363,0.022829413294725195,-0.004515701564840867,-0.03336993735045307,0.15745462729218665,-0.03721511257237063,-0.00910362789912481,-0.10399285802601811,-0.04862764012991454,0.14380594262051483,-0.04739025937169229,-0.03686700659915365,0.0877221428092544,0.08517770970722509
HEBP1,-0.034913201236292,0.12037734657747658,-0.011165336624209264,0.003347539958341294,0.0045592948664944935,0.013746030253938864,0.009165113345354798,-0.024258364429078392,0.03631204346896715,0.010951700986868266,-0.0006618354231919598,0.012610344085776255,0.005792358567286184,0.005029875120164362,0.053787601148653254,0.010649111365986912,0.025940348347897775,-0.004582259051230407,0.12422452715757647,0.16513162460811634,0.0463688208986221,0.015330354547496155,0.09366143205527419,0.14012757355090077,0.05838130866598403,0.0237598953185757
WNT7B,0.022312625950005747,0.061937726888476444,-0.011442744070304784,-0.01723464227088071,0.03949456389960934,0.00845652324026623,0.044409711975585575,0.06881231530052817,0.02211623848305584,-0.021924140565217787,0.0459652973473147,,-0.013795480788070602,0.020191566156568926,-0.049800904616576824,0.00560733052455287,,-0.025727589066889985,0.0017165828717160185,0.0823472029382497,0.048178201663035436,-0.027273639127379977,0.028893148475652386,0.08060604833306004,0.09092467567133714,0.13373384223875875
PTMA,-0.06825473581229395,-0.1490231208933555,0.03518638207120199,-0.04649782588399067,0.02541422417289788,0.02654506675412661,-0.06717364609464903,-0.07577916635586307,-0.0562997320195797,0.0205126989000188,-0.006265167248470007,-0.09160841647019545,0.04785552909230928,-0.03229629956309693,-0.050558608168898615,-0.02775069104866669,-0.034732632261472156,-0.16325194612981284,-0.06710096313222738,-0.014334377925529714,0.0077102130116742,-0.011032444164554291,-0.07501171495444049,-0.07238615642387008,-0.11466637105874394,-0.05666759362921115
FASLG,-0.0741188580919233,,,,,,,,,,,,,,,,,,,,,,,-0.013707777637630751,,
CEACAM1,0.07935404373777892,,0.08098370332955879,-0.036000807123101025,,-0.0015743102925963263,-0.032992310360189715,,0.07944490086670561,0.0019530928808170354,,,,,,0.02621126304561841,-0.0016449929548762354,-0.020873179918702387,0.1483791689034827,-0.010757372067160749,-0.009008335244789745,-0.06569485129998022,,-0.07099053162052744,,
PDAP1,-0.005590085507381805,0.006036607477247508,0.03967269485997815,-0.04428753425140797,0.0158864491100163,0.015778084781814822,0.026067259046575995,-0.013596569905520545,0.06793467925534782,0.0047930167964664845,-0.06854756061648193,0.04284525209411276,0.060912654660480854,0.052726171645420955,0.014268557547646723,0.0014921913771674354,-0.0027574175801594034,0.13618347549314694,-0.04051258578845436,-0.03294209973694429,0.07237629059598054,-0.024869804151021007,-0.10946061702052738,0.009895035205519504,0.05229789178545701,0.11429273091366389
QDPR,-0.11019005855435154,0.054983401099824254,0.04598358346150545,0.0006094873905908833,0.10001371024925522,0.0037572615308332723,0.08794523570957703,0.04479701752351243,-0.1255684602998212,0.05579622751932268,0.01774998590348977,-0.051900419434633034,-0.05141145366018101,-0.024310125995677206,0.06324613969102692,-0.10122701954379199,0.038446296461582756,-0.12221716608417221,0.05349049627974163,0.09387441577685549,0.09014052188358822,0.01223806349221534,-0.027645180003755522,0.06964817787929543,0.07396434606906986,0.018591262241399616
POMC,-0.023684461406494894,0.066916588020518,0.06296345797731327,0.019992672626838594,,0.022807186445451454,0.018752650125108277,0.030397811915500606,0.06237801401565562,-0.00810442432259746,0.013664520620743092,-0.04761833429874873,0.04798946268477835,-0.024311119847485258,-0.07854187309438618,-0.03616599286734646,0.0007088700199163525,-0.04251632985188953,0.09028092190278962,0.08224781311247635,0.058066136918119134,0.05031214014937381,,0.06069704578171029,0.03255327175000427,-0.0462390633323127
CCL18,,0.010767871870928786,-0.08022177899048777,,,,,,,,,-0.024505525313814544,0.05041908195387589,,,0.09201594362651341,,-0.051425566629527665,0.03210071832867161,0.008428889441057068,,-0.10918971686344144,,,,
CCL17,,,,,,-0.02972881173371325,,,,0.004775476303575399,-0.01024970594649901,,,-0.030153501766199145,,,,,-0.009464981342055596,-0.022991492620349857,-0.02492736164920398,,,0.018370841354208044,,
VEGFD,,0.060220988270602585,-0.03358719203973413,-0.002902102418636069,,-0.009843365571230297,0.003628504624394804,,-0.020056367918184142,-0.007776860116423146,0.03793337949353516,0.05944748788541257,-0.017518487542354817,0.032096900035321965,,0.05190440433673584,0.021410451307280826,,,0.037244499704843094,-0.0013785332871967216,,,,,
TNFSF13,,,0.04467957708861695,,,-0.03607481213867858,,0.03267489331045135,,,,,,,,,,,0.06471279359838497,0.07334293967650554,0.010749504515449516,0.01623082342531467,,0.022983420961550847,-0.05051391158722142,
WNT5A,0.008244304574511882,0.06772110972114893,0.0564875238179806,0.017681781514951186,0.05470541066070229,0.04014601271365484,0.0009726598301807154,0.010556129099224706,0.03510678346915121,-0.002374695969203834,-0.012452191088268788,0.020803791643893614,-0.017656379896364777,-0.008668777285578024,0.1529988598187854,0.07079875183112365,0.050494178517822536,0.14356060873997367,0.09171068414637551,0.059911197237120045,0.013712066606509317,0.06981693576309575,0.03642693111423796,0.10296388519839661,0.03499094006202538,0.051369248704453786
CXCL8,,-0.11833169064858902,-0.09825191944938982,0.05051136193833426,-0.07628145282024555,0.0233543846538954,-0.06762755436896419,-0.05938078591235358,0.004152920096264185,-0.03098074127651339,0.006090389956102771,-0.007127166009751114,0.0233256848375835,0.003486746606636547,,-0.03201673953211928,0.021129960134259485,0.003897711094960279,-0.10629612942649827,-0.243418324012592,-0.002166862533979237,-0.03509854226693629,-0.05610357864438529,0.006020425967408762,-0.1285573532328355,0.13620644818151695
