,UKF269
IGFL3,-0.013794951156621152
BMP1,0.08859484015132751
NDP,0.020803015751274176
TNFSF18,-0.020485088331800114
RTN4,-0.09724576180464449
HEBP1,0.08340696004877841
WNT7B,-0.04381478243980981
PTMA,-0.031627308488961454
CEACAM1,0.09388201924002026
PDAP1,0.03992857009512507
QDPR,-0.04775572301709637
POMC,0.058891066244520625
VEGFD,0.02715441094383874
WNT5A,0.1317542777966404
CXCL8,-0.026187165958161503
GRN,0.08328731876393033
MIA,0.013972726281966679
COL4A4,0.04192099371118228
TAC1,-0.06372337821746675
RARRES2,0.09772861167737926
FGF7,0.024871062215008812
HBEGF,0.0196310615522013
CSF3,-0.01438208500727574
PI3,0.030386636425022172
PCSK1N,-0.018690625721171247
NTS,0.0707604102632084
SFRP1,0.02589066539454852
MICA,0.003054786177034721
TG,-0.01735788986775462
ADA,0.07318706633243466
LAMC3,0.03427107874482453
HMGB1,0.09027798799717729
ITGB3BP,0.0800719548321267
AANAT,0.01683888627720098
RELN,-0.038066940096365055
IL15,0.06293575992839977
UTS2,0.019099646988469537
BSG,-0.01828393713462278
ADAMTS3,0.0442084242510203
CD34,-0.003386068681246582
CCL23,-0.014761248674364144
PLAT,0.0988375066332465
CKLF,0.0948190975229969
CD24,0.020418694198275866
HSP90AA1,-0.06180015971387489
BMP4,-0.019929803803396172
IGFBP4,0.08148533211602539
LEFTY2,0.013260898576594104
ANGPTL2,0.059160833006680555
LRIG2,0.019351708643682332
ICOSLG,0.02237563249513388
WIF1,-0.04642089551068532
NPPC,0.02212663620986345
LYZ,0.03371766479025977
SPTAN1,-0.047812806649063115
LIPC,0.06141379124081424
COL8A1,0.02278895521549478
GSTM2,0.11028798802313428
SPX,-0.04549760327872555
MFGE8,0.05066596947242948
TGFA,0.011758154533214524
SLIT2,-0.04310739101590554
PLTP,0.08013843171090321
APOD,0.061881794637921955
B2M,0.06203599826435858
OMG,-0.03515505453667607
CXCL3,0.0737977976025779
CXCL10,0.03561679109360777
RSPO3,-0.021302402955364588
CORT,-0.016089852227722207
NCAN,0.07099007714486626
PRG4,0.06410764142963683
ZG16B,-0.01992370068255177
TGM2,0.0747166535153672
VEGFC,0.008627015339100328
WNT6,0.024254033825863105
NRG4,-0.022985214838696207
COL9A1,0.005818052665178217
GDF11,0.03514974202187721
