,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.028057318244155888,,,,,,,,,,,-0.056489289220535824,,,0.03847954941813909,,
BMP1,0.046056671384096394,0.11903924182002705,0.05543645828896561,0.02228565598537368,0.08497469533449625,0.032933692339108395,0.056999132208952835,-0.007087610533737486,0.05140065248984127,-0.04053870062959079,-0.014128678513623753,-0.0516963540205318,0.00856204807869452,0.03455670552743887,0.15660337090378404,-0.05485629147869569,0.08323331936719454,-0.014020087134261349,-0.09506738154051574,0.14085312057949806,-0.1354156147730611,-0.07134028167511614,-0.07429676700400786,0.05476230174973578,0.012772278724965013
NDP,-0.0001806521442716295,0.1648281542971437,0.10101433134268724,0.08029122537210324,0.14954247769514112,0.043682671638397584,0.09214361460057136,0.0207162116463263,-0.02246457903769434,-0.08015825703832456,0.015218593835347984,-0.06110143044907401,0.07167990323767251,0.08196881530619893,0.15296373390009058,0.08813657894467862,0.1603476891580301,0.10238908832625175,0.150453653628442,0.132594291529843,0.13841410989592548,0.06441254979789697,0.34022458469600847,0.06571572198210611,-0.049394685620847305
TNFSF18,-0.010962209595375222,0.021942186883190513,0.03294380065801859,0.012166496014063862,,,,0.057771688751373194,0.008297574699556621,-0.04740521167133035,,,,-0.007274415968736881,,0.09308677644783446,,,,0.06987082021714038,,0.05554957700321959,0.07145020329088268,-0.06408848916362814,
IL36G,,,,,,,,,,,,,-0.013127191736841107,,,,,,,,,,,,
RTN4,-0.14617437506439826,0.009527546775114122,0.04692336515408085,0.025787370821260102,0.016367474643813044,0.0965800335077985,0.15748185506953483,0.06919138812118984,0.07874267456317911,0.05706708435945303,0.071736149990948,0.2803767114319596,0.01987061557985871,0.011710696332272742,0.0505828993282569,0.061924317145166836,-0.06339499918956218,-0.035145829383194375,4.91532658147338e-05,-0.14843440491945156,0.029771118746458373,-0.12626658514327577,-0.017053110007367263,0.21172501428517085,-0.046429089225152737
HEBP1,0.001175672992750789,-0.03442344871442863,-0.02656161235655798,0.006891767304038538,-0.0753975426005137,-0.01987200235830787,-0.029528694969385556,-0.0025260598056601803,0.030591798348495302,-0.024929405661801272,0.02680339387569202,-0.031910759214903335,0.11010616653625302,0.029863955795019024,0.03343635210808297,0.0277210985392764,-0.0671572981315502,0.08170652504736743,0.06966131300060527,-0.026801094334822556,0.008962508997656323,0.09881218766585594,0.2460037718764509,0.06716067907087986,-0.024101396850134627
WNT7B,-0.033411930298564804,0.16694186445627035,0.0056345839110687355,-0.004116289349611723,0.013076773516324986,-0.009550306828696571,0.03393511383208318,0.13932854978814047,0.19956599520907595,0.0015318363592911378,0.08881438699586668,,0.004149145300242194,0.0129042051694165,-0.054169912493519115,,0.05570481633184069,-0.01944356411087342,0.048846799174179736,0.0007126189111841515,0.034277450891506134,-0.0420022817961387,-0.0017386682631868428,0.05836502849905018,0.09564342408112696
PTMA,-0.08463530027538925,-0.3078183678203598,0.17301970028530625,0.030363533011881574,0.17531621174851583,-0.05478640249696392,-0.10924729417340516,0.01721050393178142,-0.0976000341510186,-0.03998910234700159,-0.059314921854302496,-0.3020246099561693,0.0861775451376418,-0.037732257045198545,-0.10424552921872822,-0.06179475205211195,-0.12349598562929509,-0.08994370325074505,-0.06371702211055695,-0.24941443604617974,-0.14071758695862108,0.0023998833307954945,-0.24687820910557273,-0.009407329093263679,-0.2631801640579156
FASLG,-0.05227654138014813,,,,,,,,,,,,,,,,,,,,,,0.04918668974222703,,
CEACAM1,-0.007215407832414166,,-0.009066757177146422,-0.0793661655599349,,0.04205186071276082,0.025932088120728045,,-0.01478708159407834,-0.033537980435066964,,,,,0.09070435745811833,0.06594631069375358,0.02494983426159685,0.11174349990963284,-0.005858603843904127,0.13357417955018397,0.04583891252803387,,0.022720667272860023,,
PDAP1,0.2239316069837468,-0.03452873852405472,0.08104976984869897,-0.017245756073074832,-0.0493932650738566,-0.04939802572916194,0.04996343749624399,0.005697040606813374,0.043241637954938586,0.011569687846979572,-0.0414987876127889,0.0017983597768640586,-0.001608698339615811,0.07747184312012469,0.04811270291245937,-0.10482795496209757,0.05479436890859532,-0.08631183307957917,-0.11367296302277431,0.011854737538955655,-0.1266346442964634,0.04290206709208937,0.03920354837874518,0.028715125554453737,-0.07380066364985405
