,UKF248,UKF260,UKF266,UKF269,UKF275,ZH916T1,ZH916bulk
COL16A1,0.027910495852484438,-0.0941322787259472,-0.012235661513050155,-0.08981439522007127,0.010671781182104163,0.040015801138452864,0.051888002128216336
TPH1,-0.01802218910603892,-0.016574700055049515,-0.022187030213449102,-0.03146346098586933,-0.03210533031646188,-0.007666688069612882,-0.01808566579907003
TNC,0.03270479057860874,-0.10418982629940025,-0.09725153539544787,-0.25472719956246404,-0.11341700962100562,-0.0608724082174441,-0.04949247190631012
TNFSF9,-0.009763366962720847,0.12438465282995917,0.020813151586737643,0.1607558456447168,0.0158678396745632,0.00966846226997097,-0.02785728106554379
C4A,,,,,-0.023061753322576834,0.038796352771649105,
CNTN2,0.06805152222461526,0.048051418651956654,-0.10590122629479666,-0.1337326619082391,-0.051748288576360824,0.002499928625024399,0.0523511181562795
F7,-0.01758200374402059,,-0.028772700123932342,0.0030641135314627625,,,-0.025433058266188663
LUM,0.016873096973420744,-0.03784080809727442,0.03206554792652775,-0.16417563808417515,-0.019684925540362847,0.0745880875297269,0.039291606532860006
BTC,0.1336686968517122,-0.05479929055754332,,,,0.030151916513127354,-0.019958587728696433
APOC1,-0.03285483749965477,0.13290950415051095,-0.06763767765827433,-0.26315627367141314,0.020549567592630998,0.04323375822916627,-0.03828756642114062
PKM,-2.603788425737265e-05,-0.09105825138692773,-0.011179752785744604,-0.020657304385252373,-0.05088934759377156,-0.07401527815725308,-0.07448383166954535
TNF,-0.015790830782620235,-0.035808396410249535,-0.05414865739479289,-0.038844664838547864,-0.031209213592503515,0.0955114463039382,0.16236513335738798
GNAS,-0.024630910308651013,0.16059471403461287,0.09316644994111181,0.2657960331419708,0.03071280283113182,-0.006769057974291557,0.09908706903619661
BMP8B,0.0024122850742712204,-0.0042762273410297405,-0.05405647415517961,-0.0386378942113469,-0.014685200772810918,0.035548016513684895,0.030990587730448122
LIPH,0.0010220599169908934,,,,-0.003074838374190305,0.019340889848851458,-0.03156349128861179
CCL28,0.0019954409496095098,,-0.034198454921607245,,0.020436574874578072,0.17552868843475228,-0.012253446107351738
PTPN11,0.039108711841431214,0.05052094997656543,-0.011004480001656962,-0.05883928361912475,-0.0070868140875171275,-0.006502423411553933,0.09581487952883332
ADAM12,0.01878840345003602,0.04021856737460058,0.0167570005366463,-0.07026098064413513,-0.056333297244830126,0.018670500444315657,-0.009908737088172144
EPO,-0.02421595653640934,0.06428754375672048,,,-0.019454011064736317,-0.016190492715765597,
EDN3,-0.020305644676952877,0.10091596957476534,-0.011628965940007618,-0.038262982207629664,0.06279249379623418,0.060698648639892896,0.03202718098242117
CCL22,,,,,0.0330785804352477,-0.025018553978178384,
CCL2,0.03298879944448957,-0.11542636522068403,0.005073983873326466,-0.03457916313122493,-0.04535576938968045,-0.035952284175828034,-0.051603080295776566
DSCAM,-0.021697109046594106,0.005105553484164804,-0.07961635480035688,-0.004566388733498377,0.008389977284943888,0.015349046855241683,-0.009438940501669888
GPHA2,-0.002806001767448056,,,,,,
ANG,0.017809955965237042,-0.05864792351835413,0.04144055543863555,-0.09511699992635657,-0.04014770177551771,0.04441278650464286,-0.048530600710009406
FBLN2,0.06657382758344535,0.10032471577029983,0.09577153635825605,-0.007845983792773964,-0.019035711903798054,0.042699412048041674,-0.0539154980072129
VTN,-0.013530195228014276,-0.01793156244383903,-0.020427944265470885,-0.005826986307536387,0.08531020315111545,-0.026403991149051672,-0.03208696187907818
VEGFA,-0.009820564627479444,-0.09359582927022585,0.008229391062120199,0.0015485857142323665,-0.07939842620740066,-0.03269699411463908,-0.09764350199681728
F10,,0.0487816004244504,0.00338192716511263,-0.04303707884741035,0.018372355037979567,-6.174850055894857e-05,-0.026060250420526947
SERPINA1,0.032345289262358905,-0.07224206703996823,-0.012770150741300286,-0.18763055501448925,0.02213467173124824,0.07841567941420614,0.024220926498878928
VWF,0.014205882172280462,0.0182337048487409,0.03088923347880339,-0.14282527747182386,0.004783789182561151,0.05713158711810657,0.07223636932956465
GDNF,0.022217144103403932,,-0.051566679981950865,,,,
VASP,0.021134574452483457,-0.06261328196414094,-0.012115069098019828,-0.14035809186005677,-0.05705325873626678,0.01156179663264031,0.0033735668268419683
ADAM15,0.020514480735426496,-0.01678824459540774,-0.009246775613513988,-0.09683648046577006,-0.05940237358837955,-0.0030705395181159986,-0.009195883072003197
WNT2,-0.01984328207160846,0.18579557554999307,0.0019684261654672837,0.14092782102372628,,-0.0184334891694596,-0.049826976387296586
CALCB,,-0.02165947812266913,-0.021052525242746173,-0.0018833101699724415,,,-0.030494406888739407
OLFM2,-0.05959057186333404,0.08775380278280062,-0.012037270000092241,0.11953797676688972,0.026120081581761594,-0.07108420798581253,0.05543286987701165
MFAP2,-0.009282688987556258,-0.028983376512616458,-0.04245487731806806,-0.1264245064036203,0.010263229892099985,0.06195615467918503,0.005493790500351062
HLA-C,0.04784023792106953,-0.0742046389862289,-0.04397994453037914,-0.21911664265273462,-0.0033823231674428695,0.0772936560384353,-0.026253044688845716
THBS1,-0.00017316728719546143,-0.049615250912552526,0.057091112500648786,-0.03731561924993611,-0.07237061874965312,0.05629602750897605,-0.003937519366973694
HSPA4,-0.03477918773017668,0.008374983682145948,0.012799437588711658,0.038214367435880296,-0.002001378343041572,0.0149977753072484,0.030857874190908616
LMAN1,-0.01792047837923593,-0.059432185987467114,-0.0487982931981861,-0.2110781464935644,-0.055462378231893664,0.014658825724630746,-0.01975447899877324
LYPD3,-0.015127437615157634,-0.017931563986699532,-0.02321573843635848,-0.04538734683898055,0.05672724746994635,-0.008880071057973078,-0.028829018940176237
APOE,-0.04299952848050851,-0.017043319579246506,-0.06788019073662888,-0.20431451097961822,0.017457337528163214,0.06607732118098134,0.07929113557318315
SOSTDC1,-0.022960739462526282,0.2711158743726272,0.020488793614843195,0.0964188436316681,0.04776703495152614,0.033697909520281864,-0.03955302694606954
ANXA1,0.0023510310715977893,-0.044294675633663065,-0.01718258285882725,-0.23426542808302248,-0.01928245274913882,-0.014387532504439585,-0.08299134092751594
WNT2B,-0.011917063216242805,-0.02575385037805467,-0.04197304192714262,-0.007869014905324344,-0.040619561003643584,-0.011120283686752533,-0.016556889099574625
AMH,-0.001926242355476073,0.0100910345723758,-0.04792119195942978,-0.038265369469080955,0.013580022125257964,0.009367909878023573,0.05118480164420697
GDF10,-0.020858781681072386,0.033938633519890175,0.05390748249957407,-0.004167930316189009,0.038416755975817514,0.09343155851469084,0.034035774813448084
EFNB3,-0.011492426373193426,0.12140698316606213,0.04473748617126872,0.12464554462844403,-0.006748697003479494,-0.036137986689039156,0.015486291749102307
LTB,-0.007167820603207246,0.05977530492761643,-0.023091361350245268,0.013271887631472527,0.0015783043005776546,0.08400923080059174,-0.03992382171205055
ANGPT2,0.0016120802216266505,-0.008349589494099021,0.04681996238285851,-0.19734540634858658,-0.06597469271657226,0.03287145522371898,-0.0019181588445254204
ADAM17,0.02270537319742288,-0.06325065362927068,-0.0044077280764235165,-0.12873501029842896,-0.06740607033779193,0.02468506723084582,-0.05979760336911296
LRPAP1,0.018308020562609856,-0.0006248871830345469,0.07179676804599751,-0.10264689988480884,0.003054835860008376,0.046389339635335765,0.034158763244168944
NID1,-0.010100852945897711,-0.05508844729408756,-0.02440445681927719,-0.20289722563468332,-0.01871138518857836,0.04795097954802768,0.03036547547757808
MST1,-0.03459601982665679,-0.01941740804978323,0.01850649446432721,-0.13726098541211865,0.0011885122610750599,0.04240125884721011,0.03959251036120425
IL13,,,,0.04059624440656896,,,
DCN,-0.01921024677927995,0.006601849478001488,0.005800529750993018,-0.1286331662525348,-0.03609228391723611,0.06681803432829947,0.04659486963098575
IGFL2,,,,,0.07525561006450064,0.014823645328977958,
COL7A1,-0.013318054321921829,-0.018253847019795637,-0.011944639783153375,-0.1521210413534666,-0.019286044433588608,0.02738626707141587,0.012598056481768705
CALR,0.06608598800851126,-0.15405244277355465,-0.08399189989121623,-0.22635295475825354,-0.07409628207472342,0.004208369026640354,0.005795600942706007
PIGA,0.004162343240092677,-0.020709948455697593,-0.0015076648269562213,0.024463517036588257,0.013943342249998526,0.08955270903752936,-0.01951045563206557
CD200,0.03585213004741127,0.07032025039588194,0.05176844522750526,0.1757277933417955,0.0008412784509356319,0.05964728321190137,0.10851125377255232
GRP,0.01884066849584531,,-0.00011279385106251177,,-0.03580616638803048,0.06531507867407277,-0.029578958145895184
CDH1,-0.018149059165355308,,0.009579070718757639,-0.11426919832128604,-0.034226733087523865,0.021269406228543918,0.033395079327228176
LPL,-0.02147688901926119,-0.058842941493066264,-0.04288435907773127,-0.20193206056584168,-0.09284837346919252,1.3929755216634418e-05,-0.03809846818281719
SEMA5A,0.027473027775590225,-0.043595739807690034,-0.03543091131026262,-0.22541541139709145,-0.06869278003748315,0.01523143360036569,0.048725506312760326
SEMA7A,0.007130263309491048,0.10882042548808123,-0.05789274986426493,0.048823225006868864,-0.014165257651943444,-0.0004899397941098595,0.10119503190403392
SEMA4G,0.023248998245526047,0.03761500272154977,-0.012498254299303582,-0.059342812974217465,0.08889408794525314,0.023260823550465135,0.09741437022656207
SEMA3B,-0.03797759702158468,-0.024043796374678048,-0.07111260013224976,-0.09872706533018763,0.004688318224919179,-0.03862550689352135,-0.03662756858846763
RPH3A,0.011911683460076043,0.1741327529680562,0.056499994753888456,0.18973202758758045,0.04530440311876984,-0.038932980586529886,0.06804133722650163
JAG2,-0.03714748338432654,0.01819429387696446,0.02384920430278777,0.020756482789485175,0.003118289336390345,0.04832270118735123,-0.06518657947192916
CGN,0.025011265739212692,-0.017812291256650112,-0.026728678228532386,-0.07777959668141105,0.038470439692951615,0.04033172866224386,0.019800900175919494
GDF15,0.020343156054353564,-0.06234916536054532,0.020529781430594776,-0.1305843649224366,-0.03997837829127005,0.03747152843781513,-0.07266770741362359
SEMA4F,0.016734433280593118,0.017041382887930952,0.026935745787794157,0.17533573275255512,0.058366349681270364,0.021243263898558726,-0.009519956596279267
NXPH1,-0.017031078884322377,0.22425259840305228,-0.08962411631858454,-0.06457184105923852,-0.04871279420418945,0.07078592990523827,0.15003116257950755
ARF1,0.0744086018412637,0.04872596593839052,0.06440705061137453,0.1992763556921421,-0.016848454551892246,0.07861159633246684,-0.07764192455235358
DSC3,0.07523997707047701,,,,,0.009891133026961136,
EBI3,0.026492890179635933,-0.01601642898759336,-0.016123289380884767,-0.028849265509684377,0.031202123595528774,0.09721923322440826,-0.02655172871871895
TIMP1,0.014733299077938373,-0.14093104632562212,-0.023790396165405903,-0.14697234418641783,-0.13779901695428923,0.033135757735952155,-0.05828832478077337
SEMA3C,-0.03644880569114652,-0.031213357466674894,-0.005043987290092975,0.07577320846615282,-0.011923673690203609,0.0453873984465687,0.009741421664368439
GNRH2,,,,,,0.005820717927871977,
GAS6,0.06911552561120836,-0.014487823020959389,-0.05575442346241474,-0.07144459287369608,-0.004654544558470027,-0.016770895514087735,0.05879185532682675
MEPE,-0.03186666141887491,0.11278656163473398,-0.01871239645721623,-0.010168476949888693,0.03500673649044734,0.016322680375350056,0.08398267471012688
SERPINE1,0.0019962579561940467,-0.058623387417550694,0.03397006210100253,0.22024779992145613,-0.11260583285670127,-0.06879391503838377,-0.11803257716391569
RSPO2,0.05580786966650037,0.13511390385197533,0.15453561522833334,0.0923393228438347,-0.027403030035414406,-0.03305273387310344,0.015740563309484132
SHBG,-0.0196900114528502,0.00014661688711139432,-0.036999410662625666,-0.04791496184713385,-0.007845127260998917,0.015127239959739707,-0.03573370686640585
LGALS3BP,-0.04420479843747121,-0.11848598737167958,-0.06084574776306053,-0.2622367426630453,-0.016819636726903908,-0.03638332334127663,-0.06938817176225218
LAMB1,-0.013302571965256594,-0.039761957730215534,7.331614504188231e-05,-0.16568462197717954,-0.06629754631018996,0.06222488177882113,-0.027629550144194846
SPTBN2,-0.031910073757107714,0.11124413032885859,0.04331840110244936,0.24136948392098362,0.09720483804878079,-0.006172828147704368,0.030873182560913034
COL1A2,-0.003690897439395738,-0.01976363223499553,0.0188666644857772,-0.15888468634351907,-0.05887536985584716,0.045272198961711564,0.0361706879098367
DEFB1,,-0.014586213753442398,,,0.033650987200947946,0.06386259732545033,0.059196142975154846
SCT,,,,,0.07320838998644827,,
WNT11,-0.0058265046197934,,,-0.028874995690707735,,0.054854670247387625,-0.022062484632438158
LGALS1,-0.010201361116943902,0.023791198819333007,0.00530420116804476,-0.08200415723140016,-0.05697871980230718,-0.020107757014486378,-0.13627853995749087
BCAN,-0.041900426688079924,-0.04939429400777756,-0.08257153871147294,-0.2738879341280785,0.07251262261662005,0.013393290032549719,0.12734660940640086
ANOS1,0.01963443702623767,0.04191633659058438,-0.03605202780143105,-0.14671167920692513,0.06187910463954664,0.04254743104907577,0.06763177032790271
EDA,0.13511608891164367,-0.008260995394685023,-0.016805342869163634,0.010329564300489395,0.007957283019118475,0.010790649534781658,-0.03910967633424051
FGF22,-0.022682492026622203,-0.0038911747035773976,0.019391976905228727,-0.026467732925287514,,-0.03102970906880916,-0.03067473820727497
SHANK1,0.00874145219184143,,0.010519863065481775,0.07113794029205098,0.03342829216054307,0.028421322252907732,0.0788440224901579
RAET1G,,,,,,-0.0201878023531635,-0.02031850479765631
TGFB1,-0.005504376004633749,-0.02740704443952978,,-0.02088360179158273,-0.032010138838141286,0.011032865303039712,-0.005282110645232494
MSTN,0.021814310992572746,-0.08623504100654361,-0.03210790257156916,-0.1351952984964841,-0.003071382995293763,0.0488618522399477,0.06458566768901716
WNT4,-0.014680851674320759,0.0400107557331524,-0.04593889540096172,0.010401305078351767,-0.02901891122158311,0.06861369713173555,-0.04412664312007771
TNFSF4,-0.03357242037226582,-0.03012258916219325,0.11763385651061059,-0.04763645846144543,-0.02521278335772722,0.03805538758808634,-0.07203351388382793
NTN1,0.028914613129488165,0.014193765284129193,-0.0703715717570965,-0.2033133842654719,-0.024492210418046882,-0.03634041918840164,-0.055092361288022494
CXCL12,0.02817027234286197,0.09460426057924978,0.03253943355715331,0.03875838527457928,0.0418138886592614,0.04116263924682762,0.004984413961307083
GNRH1,-0.008259498078178667,-0.02669407407447388,-0.029793351224578327,-0.05526375197772691,-0.0037176225026187976,-0.010995419803802123,-0.027867505684460718
FGF8,,,-0.004004460888429896,,,,
RIMS1,-0.05017181831253625,0.07172300201259929,0.056262984261022,0.12766736934215683,-0.04450594459684613,-0.0091883928896463,0.04117649858199933
FGF14,0.01575362586533038,0.011057956078599848,0.023241371800093797,-0.08022323339542813,-0.0009925229054823317,0.017389424329849818,0.06408236451162763
IGF1,-0.016300478764184393,0.08363779009918516,0.0643921744013163,0.13535788568825904,-0.03767595111958422,0.058622781495548934,0.03434984649021397
TNFSF10,-0.04205065134248576,0.073451159171973,0.06421589441776514,-0.12542276008589168,0.008108598575096174,0.11598441068817836,0.022875041079073805
GDF5,-0.022506244736183543,0.056571853020911236,0.03948297408851242,-0.0466483832743599,,-0.028807195372139598,0.0975241449859938
CHAD,,0.01427722710439841,-0.021645237624560616,,,,
RGMA,0.002574626932135099,-0.07411939450081889,-0.06212381824607684,-0.20282084877226766,0.012551685888592965,-0.026644665414784892,-0.028005173223166816
WNT16,-0.03162261634818459,0.044127370944388546,-0.04014601464631202,-0.044395888398065214,0.03774703078298767,0.04231059998391596,0.03620311428573901
CX3CL1,-0.012162969948547576,0.05657765812718243,0.06527918822893408,0.0061706277286984815,0.010771527155920654,0.061915577012911414,0.053507152771149244
FGF1,-0.02866353832658168,0.1403022866190084,0.04916027339726694,-0.07889212978924104,0.020435450946537932,-0.00901920788886324,0.10346263187925747
ALOX5AP,-0.004041923093227757,-0.09180462263661988,0.012126620329343658,-0.23559560574639418,0.06017552197354571,-0.03823610818630965,-0.004251619365232788
IL1RN,-0.027973508440629204,-0.045987154934677185,-0.040897515840337524,-0.02688315176557098,-0.0328404718054878,0.033863103029575695,-0.023947409331044285
NPW,,0.05622858406107862,0.03105716554906237,,-0.02619900618354265,-0.020578186581046116,0.010303129165391368
CXCL9,-0.03338099067084532,-0.0202682015000745,,-0.03251362322049391,-0.010643352209275128,0.06971359097793335,-0.005262652556097633
ANGPTL4,0.029924884936216454,-0.04717916099501046,-0.030731694954858408,-0.000514312962859446,-0.0018960557728337193,-0.02438821557201793,-0.10301254306147932
UCN2,,,,-0.028487181642382415,-0.029590809492942325,,
OBP2A,,,,,,0.027614393582868883,
COL4A3,-0.0056857264344926306,-0.10789740737961,,,-0.015432961261472308,-0.029418009201723733,-0.024356038372407653
NRG3,-0.0557676422660086,0.11774936013094989,0.06516302624202862,0.20628294484730775,0.0033149637441797887,-0.0421267115785881,0.09102426138146594
IL23A,-0.024049957057977113,-0.012822881110110922,,0.08834730017925675,,-0.010190121075489503,-0.027276653403498753
COLQ,-0.014132642140497882,0.001704832034666089,0.04122190022595136,-0.049751900424612146,-0.023730937456793215,-0.03456007916445403,-0.04034612706549535
TNFSF12,0.004646897622729095,-0.020385517532146298,0.05838877892284694,-0.08985049801705314,-0.001504387002634332,0.007514902771656836,0.039682161340069765
DKK2,-0.025191179133171406,0.011914245911385611,-0.004168243148913387,0.08511537159955382,0.019021497701220934,0.05799232975992705,0.025692855451859876
FYN,-0.05181285230552175,0.05256169143284863,-0.11365884506516036,-0.17892743722359947,0.020557259508134897,0.041624059437219765,0.03875109430004281
ACE,-0.0271535942332138,0.0009287286066859904,0.027299393754685874,-0.09006021646119931,-0.018076150448517493,0.018986793251366745,0.04984565613398535
IL18,0.012973557116664557,0.005987856609958748,-0.049569988158618024,-0.18754040147998519,0.021582593760141686,0.03933953616308997,0.015812054921283403
PPBP,,-0.013298710757865677,,,,,-0.022772429131474328
CCL27,0.13241408224851875,-0.026796871958295217,,-0.04276895837537061,0.019209653456161185,-0.03711542364011023,0.035048652408120655
SERPING1,0.026722030429661404,-0.06102684070912571,0.0254846461464565,-0.1558991118341239,0.033616803187329805,0.004535284719078765,-0.05095334220700919
AZGP1,-0.003876210769647157,-0.12484730273312616,-0.06904904165790311,0.04800323584791596,0.011503748067025619,0.0033060340381601077,-0.019877638494519043
INHA,0.03696331315546144,0.0060213986976462575,-0.03835157396954348,-0.03581785197114663,-0.014101311493825196,-0.03538947904101099,-0.03667794202040564
SEMA3G,0.07868245606634142,-0.022976602827067923,-0.009992053025740215,0.051921303778655024,0.0025631872522422026,0.01477883744281594,0.011507393046664299
COL6A1,-0.0015921416128229422,-0.10888299361110657,-0.06252759267865222,-0.24351600250906677,-0.11488312161140858,0.010811323339836981,0.02998325957122212
FGF17,0.002787522159895338,0.08370172545765969,0.019703567267492825,0.019324463318076694,0.016487157228074468,-0.01732583352794778,-0.018949745868633315
TNFSF8,,-0.01329870731075897,,-0.02688315199523136,0.02150834506258419,0.05935080241884038,-0.025643607454874675
FGF20,-0.009200230757657305,-0.02720488484470767,-0.03575315009136097,-0.04330372386088496,-0.012183225463640467,-0.0026402265855370267,0.007143072752496425
ICAM3,-0.007578166017351268,0.030413169685115794,-0.04269186317533274,-0.09442668766592487,-0.016152711613936888,0.04101332963855035,-0.030733764157224015
LAMA4,-0.010162004822626403,-0.06545777406143473,0.05074378787144906,-0.19206411085426167,-0.09636574561141513,0.03835319275817142,-0.03154959135640876
DLL4,0.0003775055650458573,-0.0343828307432059,0.11750348987292239,-0.093037730474312,-0.014763362938929934,0.0337982415863074,0.025093349912538494
SEMA3A,0.019375631779343334,-0.020223421436587837,-0.01614784609870651,0.02299134637483711,-0.07640195547460873,-0.08553314040506517,-0.016626026163885248
RLN2,,-0.002874751918618005,-0.04200155913529777,-0.03452476989223161,-0.024677334698236675,0.06487149630293222,0.00041844488141914375
C5,0.05718802677962962,-0.045790358206836725,-0.024037907532147452,-0.12863341172863083,0.0017012073479744166,0.05550368996782362,0.06107642518430634
COMP,,,,,,0.04579188237078952,
EDN2,-0.018022187436229162,-0.017490023343147566,,-0.036742614963373235,-0.02996650793273531,,
C1QA,-0.028317207502175805,-0.05909466299087193,-0.04663716228471622,-0.22777187724115622,0.02350964949293805,0.051644646265195104,0.10243823817633338
UTS2B,0.174646292981102,-0.014586212685754428,-0.0312644778607281,,0.03150433617917548,0.037134625368087884,
COL9A3,0.001987614395037816,0.059427820472681726,-0.1135138608953279,-0.21819798840455595,-0.07535856661024244,-0.0008005693869005625,0.0919294295440775
DLK1,,0.08018661612905716,0.09163407295052803,,0.011768347598674546,,0.05123060112241071
HGF,0.01818967170448079,0.02850400054435262,0.012623777966289555,0.10182371472415003,0.054921229171281734,-0.02834722352335671,0.02106628792288384
P4HB,0.07962863600476022,-0.1325434473972671,-0.06363029900872745,-0.22362095229390994,-0.13924692164064523,0.013393514481117327,-0.07930562803170892
ADCYAP1,0.06066249191501892,0.021388569284685285,0.052470660078074806,0.07967401315876084,0.030983895076145206,-0.030633300969217535,-0.03300201510562722
GREM1,-0.025350442861462544,0.12119907572252303,-0.011480782745419915,-0.048778750020372554,0.005974290859552982,0.040632780182142954,-0.02618975708036393
EGF,-0.029060507664588207,-0.027103349393256735,0.006375498981859704,-0.05742974057305669,0.025371320760424722,0.056621131340340775,0.02381698333625168
VEGFB,-0.01600882741188502,-0.0342202635966701,-0.06983278460004241,-0.1945845763753315,-0.032341171593502194,0.009475544847252177,-0.003831637330218092
FARP2,0.02119606289277948,-0.04597306834556022,-0.06677277361451572,-0.07618324192990908,-0.00561915217377585,0.11543213537389556,0.05424551433178043
BMP3,,,-0.018411796877697385,,,,
LAMA2,-0.019135707151908744,0.02944379021915111,0.020710605254035945,-0.11663805823313804,-0.03448883275303865,0.04622703417134906,0.016002534715813407
SERPINC1,,,,,-0.022822138330298915,,
NRG1,-0.03344753251488769,-0.013594455650160566,-0.01532964162835561,0.038542346767073396,0.02539274364408393,-0.007021535518716361,0.058283851086601925
SPINK1,0.04367386267430103,-0.023781844532532424,,,,-0.027873547387934343,-0.015145635230359297
EFEMP2,0.019271088123921903,-0.05266803326551183,0.010437622572201103,-0.19086369839755232,-0.03296884755805752,-0.026083263220558824,-0.03767916996388837
SELPLG,0.002840314931161195,0.034787529938478584,0.035488178937279555,-0.1082405266714795,0.04259803074450346,0.04311506340706671,-0.06175800838138028
GDF6,0.026536214888549556,,0.0030137789298791662,-0.02280405874483119,,,
HLA-E,0.04447352427961964,-0.007574617387666974,0.016191027793503246,-0.21770746781355785,-0.015492995332498913,0.10189447439750829,0.044406490528071864
PTN,-0.005324319681037765,-0.00868766934255515,-0.10162518021399027,-0.2595521713903431,-0.08089799944532859,-0.019154947156161062,0.013609326774919897
CD274,0.03863345225307648,0.07113517402544152,0.017395514294590048,-0.048780583467795534,-0.01574809251705793,0.05265717789090804,-0.025481639284929993
CD14,0.044380071326049944,-0.12572602702914581,-0.1077755575021601,-0.154254116075721,-0.09048224652015037,0.06382234404794242,0.0272073356037304
SFTPD,-0.029079495409752944,0.2286522860185244,0.03742936439078973,,-0.03139791590440599,0.01005172812597752,0.0008696991088302474
SLIT1,0.0459464722995246,-0.014620571669623335,-0.028432333153237156,-0.04274359265684504,0.0163622333847745,0.12092347920170116,0.14114374502716825
LPA,,,0.03461654001318874,,,,
CNTF,,-0.013298708524528632,,-0.03612168132267957,0.010212615927303447,,
BST1,0.021079733379027066,-0.04130113754809173,-0.0002689928294338435,-0.17832487293636995,-0.010130122486189655,-0.04612742446733146,0.03615074748118085
AGTRAP,0.045319831712660685,-0.07132695997084448,-0.035850152370246316,-0.1557166850637397,0.03134766465220322,0.020646542574169,-0.06504423787920875
LAMC1,0.034080426673406064,-0.08192412579083262,-0.048960979069087765,-0.1659770407228731,-0.06785930494716175,0.031083918752166408,-0.030181730943987142
COL6A3,-0.011814460428272618,-0.020799241189471452,0.04363312812385347,-0.015618047691871827,-0.009955904790205972,0.05106604244618674,0.027105072733655616
FN1,0.006830888940431184,-0.13661635102772446,-0.025942436981825485,-0.19879976439960562,-0.013596209919114971,6.96821743822701e-05,-0.04169610652944176
MIF,0.009946625221115247,0.013304576426263514,-0.012418396055591542,0.0752011106183043,-0.06009156892476819,-0.08006923149948335,-0.11509706877669987
JAG1,0.04137600717274555,-0.03937295057109663,-0.019432423871770136,-0.254283048828798,-0.035396825231478315,-0.017569629475851816,-0.057641927065297166
NID2,-0.013161974602974191,-0.04110344765774721,-0.05578658834041206,-0.15125755995104448,-0.018228008257309032,0.01242295890792855,-0.004203569084234088
EFNB1,0.01605866193037372,0.005383019043117835,-0.009146923287486662,-0.09162512999739345,-0.01118411603806845,0.0308550031113378,-0.013203785182987832
COL4A2,0.012718407265707722,-0.05942293012841544,-0.011243431957188434,-0.24384986118372445,-0.10655103389695562,0.000775753292115754,0.04802767414718906
SPP1,-0.011268257427123375,-0.14418773556004896,-0.15399440741883877,-0.2911394446071859,-0.08785466355945873,-0.045775651080056434,-0.08573216965822239
PODXL2,-0.03896379386442848,0.039800422956778034,-0.008401103392641171,0.02876516060796074,-0.014568735263807978,0.01979032797506346,0.11015628055927093
FGF9,0.018638798464530454,0.1962947045632942,0.06059552426824565,0.18645670272889592,0.02880651427281425,0.031832467460449314,0.019887667981100487
ITIH2,-0.019363247033780555,0.1038120102787203,0.025578941345348362,-0.03517152733103099,,0.0832545110145479,-0.0051357429995641255
ADAM10,0.04316555576475136,-0.03701461985318981,0.021413973885552023,-0.12954539288024633,-0.035876313045871425,0.029633106749409357,-0.054238978046727095
CFH,0.01110693666613985,0.06878728162198938,0.019797849010731398,-0.11785767489404292,-0.04927587579950196,0.10962069663540376,0.004779740053461485
COL4A5,-0.02746127557000169,-0.06249007540282191,-0.07399336667562025,-0.14936344502631838,-0.07604419795209055,-0.010596347356016224,-0.013464465943547978
LTBP3,0.0025618681833342056,-0.024183488847844745,-0.020542822698766217,-0.04736091248471441,-0.03966749742912974,-0.07406803289196383,-0.09169694926068168
GNB3,0.007824293181702103,0.07539930058582005,0.025974087511626526,-0.062992654828376,-0.030840291094330268,0.05579874305429947,-0.03171015347236345
COL6A2,0.048537658826982834,-0.018421272258802437,-0.028198351334517285,-0.15298942497700677,-0.07785209857635565,0.018177385416379244,0.022861554764805326
GDF9,0.026343459770055012,-0.026651457288152658,-0.038884835870250586,-0.09880908390803769,-0.037022109457790525,0.07449058672639688,-0.03525421427198671
NCAM1,-0.018980466263861805,0.01732546486670302,-0.07750732109893074,-0.04129007169559848,0.020031498592442746,-0.024650950301151966,0.05629937052013222
APOC2,-0.011283405529667973,-0.018567939716564365,-0.042246365311542446,-0.10662407142154842,0.0012790670934553039,0.044443975908375406,-0.041084340506752276
BST2,0.009392407538396123,-0.07745450499371408,-0.011465415926723692,-0.23228651833782796,0.024651970902584117,0.011705976701644015,-0.043136765761680865
COL5A1,0.013124122909752546,-0.0641110799673106,-0.03305429468312525,-0.055010586108369695,-0.02520924048380487,0.05104219456909941,-0.04311769070146394
CALM3,-0.029514643407092762,0.1461107372656262,0.0849760889516699,0.2574704893312842,0.10301396966521713,-0.0026690349006159454,0.09348975730424641
THBS2,0.022101006862208696,-0.027929042801176338,-0.05352974560308529,-0.1953639464336865,0.010216977405852416,0.08480690094112739,0.007541410062148643
SERPINE2,-0.04084984581331477,-0.09614501584631259,-0.03343753076698723,0.06270912385571921,-0.0031080148932719404,0.04593943459779596,0.04709733624980497
EFNB2,0.035151075712726104,0.08921023038624554,0.012761241147939858,-0.0037763823803001867,-0.042710948267054204,-0.03906100208168545,0.025001631240030197
PROK1,-0.029499158657462294,0.034538046537624816,-0.013064417217387124,,0.04148898835994327,,0.05202093774644409
MMP9,0.025709311677742857,-0.09384976288826295,0.05282263238020724,-0.14803838444099465,0.001579694561072808,-0.04600224420936103,-0.0015771432811339794
DMP1,-0.02160528388922313,,,,,,-0.021577397351419315
NPPA,-0.018441022419703194,0.13164968708426977,-0.02897780700951877,-0.014297003664766474,-0.01039298230159452,0.017054014981527484,0.042257704983808826
