,UKF243,UKF248,UKF296,UKF313,ZH1019T1
HP,-0.07618784343919112,-0.037504416326744026,-0.010304964417043904,,0.1278056831205072
CXCL2,0.020549435425038242,0.006798098218037059,-0.017269873536980253,0.13739044394669325,-0.034388474730386365
NPPB,,0.003457745217785086,,,
CCK,-0.03392874790439559,0.036856829395530664,-0.02085584538407543,,
SEMA6A,-0.04583399571287218,-0.031468152899808866,-0.008656910232623953,0.05185796531268546,-0.03694451506210965
IRAK4,-0.04341942453584635,0.04850833668063435,0.024717347920277195,0.05362669223647613,0.07259055133881848
GSTP1,-0.00741845239345278,0.020696543781221422,0.027057408475975996,-0.019828834954088503,0.05704419531414218
VCAM1,-0.03241340083686968,0.02710023184903919,0.06180186204963298,-0.024599320942458595,0.07251296959070838
NXPH3,0.021030217369055193,-0.04845414099546272,-0.011822631241665332,-0.04407014475053732,0.08315807484577442
MTMR4,-0.05905047655608829,-0.035302668077097636,-0.036133462598856254,0.06001152379627469,-0.07766013804093401
LAMC2,-0.019564679181345253,-0.013242501965559605,,0.09207142520743065,-0.03490648627383743
IL10,-0.012131400762896996,-0.02797995107380498,,0.15715520285344187,-0.027265663435045044
SEMA4D,0.0132172309265205,-0.007956775625030459,0.03639215436356689,-0.020599200630590838,0.009149523981226836
TRH,-0.005130026739753782,0.02174925314505308,,,
SEMA6D,0.0012919659720252614,-0.02632073765193291,0.0002449554298883737,0.02996806465415816,0.051180439344318936
CEL,,,,,-0.061784668179488224
PDCD1LG2,-0.003963700550212019,0.10208199083288266,0.022055143562903484,0.02106941500356038,0.0203478816933316
SPINT1,-0.030292090586472635,0.008571448699905901,-0.020307730946021875,-0.02776247159319467,0.2052037346128309
CTHRC1,-0.057046216004841784,0.01428241570986318,-0.013806758523837968,-0.07136255274406036,0.10488288414659562
PODXL,0.04107301498963852,-0.014438411741628153,0.015332119215937993,0.10593231694116109,0.09798243464219852
JAM3,0.045181675586805206,0.02049562881234643,0.06964398382484911,0.03209637672765723,-0.022360200284916372
TGFB2,-0.025976163677596125,0.047287999344493924,0.001969874485037527,0.07803873045803554,0.04639255202511186
COL18A1,-0.04334832947182618,-0.02101336309407148,0.07352334197938408,0.1083309158958802,0.12874740268729962
NODAL,,-0.02720963315377177,,,0.0638536842945986
INHBB,-0.055359176970227526,-0.028323821780072988,0.005623537315246748,0.08120867471352726,0.09134673029577656
LCN1,,-0.013242504945176465,,,
ARF4,0.03278974473421218,0.0384846015044899,-0.01155129045796739,0.09715173341802597,0.01477155056677866
CXCL14,0.07318152178705654,0.04165482553319766,-0.0486735103249075,-0.029247981926091026,0.06300320068550881
LIF,0.08662321350598318,0.0045398158255681,-0.01473196912009691,0.02054573359241274,-0.010349524361238384
IL17B,-0.02338486345938982,,,-0.019937535290351745,0.054467872300121234
MMP1,,-0.01825697982479975,,-0.08847588790045377,
MATN1,0.043481204880012496,-0.017387022671362544,,-0.023354183301061038,-0.03642145495832016
ADAM28,-0.04431463593150974,-0.018815856028859875,0.018413300458946562,0.004837316575199367,0.05948014544301908
TCN2,-0.0028150898193811513,-0.04970428695767628,-0.0074096356101737105,0.025310291269429464,0.03523004636466855
THPO,,0.06758876745992744,-0.015330012856795123,,-0.034906503852204854
CUBN,-0.005652196087606335,0.028942787891182275,-0.03741598476518769,0.07254502851959879,-0.06591994993449424
TIMP3,0.05374144153272348,-0.03436997237865286,0.03261927996958828,-0.037220817274809595,0.05921710365711472
PIGF,0.04753696781395791,-0.008260366953621319,-0.029386542533703555,0.07113437073040466,0.06911787758866522
CRH,,-0.015515171176148292,0.09938202554618394,,
BDNF,-0.03337649613945304,-0.03644977636994735,-0.02493818096770895,-0.03602378347451543,
CCL5,-0.0017675876536020205,-0.0036345696697860173,0.02782306902814848,0.06298426124752371,-0.013823415768220422
GAD1,-0.03648685728232232,0.056788923162634265,-0.050188349760173626,-0.023735823505312375,-0.038360403516096674
COL14A1,0.0443065523044627,-0.03137927394485479,0.03668257680012973,0.0044282238545809,0.0617823122655881
HLA-A,-0.0367168624220954,0.004367529067568952,-0.02167379626835567,-0.04149372810327887,0.11247923211711698
CD5L,,-0.015515169381161167,,,
FGF18,,-0.014038424015810382,,0.0381012182046217,
ADM,0.02364618511001564,0.08057236000608396,0.027346412732668475,-0.05641010801719326,-0.014676420219816496
CCL15,,-0.025885685796324946,0.00796916415625825,,
GNAI2,0.06758544081118635,-0.01948380049248032,-0.011236509031304628,-0.03110361518633349,0.07149637631486098
HDC,,,0.027285103911779632,,-0.04156676832610973
COL11A1,,0.004134543148467944,0.03011353277127037,-0.03842826643968041,
NUCB2,-0.0982555849888109,0.0022524888186372925,0.009150906675351752,-0.0022964933471546684,0.03863410231227308
CXCL1,0.04821841935013713,-0.029421596178103245,-0.013950403220845453,0.13667837590211732,-0.05204598487957818
VCAN,0.037361387879258294,0.0028502984815749286,-0.024265368497930064,0.0330979677936743,-0.04346705324736952
MMP7,0.08000515907753693,0.035300755893963545,-0.005447439440117429,0.048934976023939404,
PTPN6,-0.04206156964424177,0.030219883450187335,-0.025013090510780375,0.0826805623033452,0.0021785080918790135
PTGS2,0.07521751529782143,0.023138502136603102,-0.029751956398172873,0.0009968150585003587,0.08680243361193539
XCL1,,-0.017001850596391557,,0.057619659300701766,
CD58,-0.02324709715890014,0.009837188444446875,0.022451641506650258,0.11198337661179229,0.04491246260316407
TNFSF14,-0.049387695145589106,-0.017131117205957565,-0.013625873072709068,,
CNTN4,-0.030480468339891473,-0.030118563064386736,-0.02702830635539192,,
INSL3,,-0.015230520289388138,,,
BTLA,,,-0.017400705953323686,,
MFNG,-0.033920435471682366,-0.03404516592491575,0.05027732799217682,0.05440857628694661,0.07854693970975107
ICAM1,0.05279474317839149,0.047534126992507864,-0.02773449000961483,0.013167745151845859,-0.0491501616260754
PROS1,-0.01769658589314293,0.007202779373548533,0.04262638169134187,0.05086855946749598,0.03184372409820391
CLCF1,0.027017445434847298,0.030720039882879177,-0.029630013677680818,0.05047870235446881,-0.06178452239488013
PSAP,-0.10029422592675456,0.032008432512560046,0.03513834035360949,-0.034589115823245246,0.02027288607970004
EFEMP1,0.01628654227536035,0.03177102218678078,0.006815707491588731,0.01008738960953073,0.1084805226176436
C1QTNF1,0.013806575456873502,0.013204540980182514,0.08848350909510165,-0.030682186674887178,0.0031934881998191907
ALB,-0.026078723888238658,0.08079948156182139,-0.015476113926471368,0.08437764507251573,-0.04663384046746958
CCL13,,,,0.05385593458848708,
EFNA3,0.02663182071682661,0.017318126345768247,0.015273865669223197,0.006956060166786563,-0.08404392969292908
DRAXIN,-0.06551212020804419,-0.007545131521844983,-0.012426560041616934,0.09797006734238656,-0.0945997631400046
RAET1L,,-0.011864723222525082,-0.014883602263633722,,
NPTX2,-0.0520649482605797,-0.021315539392825704,-0.0192102853423617,0.011512492334929472,
FGF11,0.03750225497392485,0.0013482269620786768,-0.007879825122865404,0.005753303002133485,-0.03440839965411066
CD59,-0.04325057679398936,0.0014006930190606276,-0.00365142573739016,0.033953945762576425,0.09250281419410576
COL9A2,-0.01215304570832204,0.021426055099864366,0.0020712390309607547,0.00946745515362139,0.018414102321381787
DLL3,-0.06735860878528392,-0.020081373148030938,-0.0118389570459315,-0.028329123092755322,0.018399564153759623
FGF5,,,,-0.0458148290926482,
LIN7C,-0.029459800774365837,-0.029057651726702768,0.05278326199286142,0.010666720175177755,0.027007721092404773
GDF7,-0.018425105490914803,-0.027979956705605626,-0.013625872543207617,,
PSPN,-0.015845554430048946,-0.0017877746067391912,0.025631864666419445,0.002604832246448663,-0.046313683261291046
ANGPT1,0.0003237421079862463,0.03703374074467363,-0.0027587954265194323,0.02208930812366808,0.0839937763248673
PNOC,-0.03508926935604064,0.04470967732199489,0.028053110568568785,-0.02210760807474259,
L1CAM,-0.05135997950944978,-0.03859058650586296,-0.02231659437706574,0.06448435202093841,0.013032571491239573
APOA1,0.02178874310883747,0.0005898422909378712,-0.022052166487724116,0.021493875743389537,-0.012445913288980225
PSEN1,0.007341535243683956,-0.0033915951110792546,0.02526127224264761,0.01851262095914985,0.0994097246605805
CALM2,-0.00428978989244227,-0.019444563148237733,-0.03644368598952389,0.05857677680478228,0.06365927975935956
CLEC2B,0.046551219129561366,-0.03126617383913251,-0.04422589201554926,-0.008652419009130417,0.05596316085900684
NTNG1,-0.037224557336208726,0.05646096168244235,-0.03384141843886082,0.06100926124568155,-0.03224358577159237
LRIG1,0.02391274241591039,-0.006853558603258721,0.01005798381738162,-0.06337388097790658,0.030434386391481917
CPAMD8,,0.10627951500116078,0.04513839761113652,,-0.04156672794199034
GHRL,,0.012382607752127926,-0.012426560041616934,,0.13300143610085796
NPY,-0.053545273757993755,-0.015629537483548683,-0.020291445333884238,,
MMP2,-0.03974228034430277,0.006743997263911509,0.029618853467233343,-0.09219343284397777,0.04424520731023722
PPY,,0.013376912163842986,,-0.02044855163960864,
ALKAL2,-0.02408313015801068,-0.007233805599237518,0.011139266148712622,0.08683340544566066,
CSF1,0.05129663027562465,-0.005403718763471109,-0.014538879938182448,0.12271793231771574,0.0332915023592507
SEMA4C,0.005515043755483727,-0.004355064455919624,-0.020764279893809006,0.0607127275644466,0.00502082648847044
ICAM2,-0.05329074741918835,0.006702132487387248,0.0074421421647568745,0.049923688096990604,0.10987250392468954
SYTL3,0.1220088229228825,0.05860100426984487,-0.027994834097503186,0.06492458878615269,-0.010817184429869458
IL1A,-0.011520505754966475,0.016792251317024845,0.08670882296689529,,-0.03280864711401337
HLA-G,-0.02914073286540489,-0.018256975957454184,,,-0.03642142511257199
PGF,0.03318549963903477,-0.009931595138474237,0.031175585744081982,0.051893316119751544,0.038070472644313104
LGALS8,0.07508161587846529,-0.0050603295602094315,-0.010559259491694584,0.06271878578539566,0.021992346202501886
DKK3,-0.08695149933596316,-0.029332805696172422,-0.016837347460334218,-0.0005802660388560959,0.03911259913808192
COL16A1,-0.06602395549551775,-0.015502907298508494,0.003023433213197412,0.05408471092030127,0.09436715195655337
TPH1,-0.024538868844234757,0.011508946250490771,,,-0.03490643605007686
TNC,0.07256557827616873,0.04254418351838052,0.015022407687703309,-0.07097786674414223,0.06378678518520889
TNFSF9,-0.03458235945612578,-0.023837453297741864,-0.0207561080752755,0.04548177891599405,0.018963288864427847
C4A,,,,0.023297245489747025,
CNTN2,-0.019986469860459242,-0.03778907119951441,0.011083664349299497,-0.02567623309634118,-0.011261576852468081
F7,,-0.013077838525496557,,-0.02210761117699157,
LUM,-0.04387702997542911,-0.03839635052598734,0.07420526748630302,-0.0740104202611918,0.008279023716034782
BTC,,0.04492277815423816,0.005101783647140921,,0.040901405297377055
APOC1,-0.006672773015198705,-0.004924808363051334,0.016532277745091924,0.11946619600156363,-0.013188075622112598
PKM,0.02167944217921891,0.03489506380328446,0.016196658636963724,-0.011488508684074023,-0.04564617984551059
TNF,0.03605316372977364,-0.030516686202159544,0.04470499042751619,0.017746667344736025,-0.002050697878681505
GNAS,-0.1160511286789434,-0.0390417813471887,-0.01095884044441368,-0.14259744637548202,0.008966370018980614
BMP8B,0.007559403809001681,0.007277030145639205,-0.012062937744838933,-0.05152501397184783,-0.05116353443920708
LIPH,-0.02520884261262803,-0.013405253713448077,,,
CCL28,-0.018425089317574982,-0.018856156865905114,0.06513373841089169,,
PTPN11,0.005571848983989274,-0.00017018961069611288,0.02067427334241902,0.0364150338344359,-0.03350381550180578
ADAM12,0.003102948526702837,0.05186814266168557,-0.013789046277832801,0.012724904310833408,0.06498111380872847
EPO,0.00156477644472487,-0.018012302461902684,,-0.02010109315945145,-0.049780287470875845
EDN3,0.019547967734073444,-0.02335131657822997,-4.857756317805635e-05,,
CCL2,0.025807467531617653,0.0015264339298158524,-0.02821520530535523,0.11162854516660094,0.10254801897102163
DSCAM,-0.0239559121680595,-0.05295095807989871,-0.0239995261294873,0.023383601073827934,0.08219711047549805
GPHA2,,-0.01494083641980798,,,
ANG,0.0698031761883848,0.025463845558717457,-0.009959104381388232,0.040345980748297414,-0.030645777114892515
FBLN2,-0.05031359764674843,0.02922813355746669,0.017128647149832733,0.04273995903543961,
VTN,-0.02385238545001315,-0.02534060121191971,0.04175871299386669,,0.11511996700618976
VEGFA,0.04822695639145922,0.06765582534607503,0.0023467406830831182,-0.09614016906456016,-0.12531521155913591
F10,,,0.05099260662411159,-0.0025727192419686363,0.11454984134968546
SERPINA1,-0.03317955278959459,0.023348500619256037,0.04896099753528515,0.09229446089000225,0.06598929249102502
VWF,-0.02202260314991855,-0.028803591927198186,0.06698066902628913,0.0659214086272867,0.14871037464502807
GDNF,,-0.02099359834781005,,-0.0001407138942982607,-0.04783265513721409
VASP,0.020818094435275932,0.008718165320300512,-0.00416904853601332,0.05116652082696509,-0.028053649477459777
ADAM15,0.03397966871757378,0.01724961489108793,0.021223540426104023,0.03236727940722472,-0.008865134440118745
WNT2,-0.021424357975475948,-0.023449217271944364,-0.016188011887786135,,
CALCB,0.0030799698930530366,,,,
OLFM2,-0.017320011204641626,-0.023670399980647985,0.020719062282578356,0.06335405015811948,0.10754979061598201
MFAP2,0.013858637565121878,-0.014233896661203662,-0.03430245894846905,0.11551247674268689,0.054693272023175435
HLA-C,-0.04150257452560285,0.06483332213562762,0.01348928072604856,0.09671914615998312,0.10154388766929211
THBS1,-0.0014910320549418317,-0.019025322453054484,-0.022426286360038374,0.04584795848045965,0.13739384561685244
HSPA4,-0.0007470684692695913,0.038709120674973535,0.008487500424036152,0.036616899922188265,-0.01500770665044674
LMAN1,0.0007064573292834128,0.048077427366868423,0.05096678211785629,-0.0035545721829027257,0.02924808480903152
LYPD3,,-0.020450238172363844,0.026686186439401897,0.090172994415076,-0.0021250128171087044
APOE,-0.04412562200188875,-0.021054760427002255,0.023221867720813156,0.03742644862952974,-0.08549638491785456
SOSTDC1,-0.004452271491265859,-0.03019850175826601,0.02240290484862173,,
ANXA1,0.08520974916382826,0.05951945418103736,0.11164412807733483,-0.015935447064288854,0.03433894203027125
WNT2B,-0.04094725097338351,-0.034163270810251514,0.028512179916699687,0.03354145631083769,-0.06226524361311453
AMH,0.014794504311426983,0.06939744744362038,-0.01604800482316211,-0.01568953006783575,0.029098320402514036
GDF10,-0.020908467354469638,-0.015515170092966329,0.0019378894855150706,,0.060652978986054026
EFNB3,-0.08840414849846095,-0.020927048333701577,0.05307925610509894,-0.004262118367882476,0.009789884326371791
LTB,0.021709156950688636,0.025223106638317304,-0.03220466395230134,0.009541257248777645,-0.039127633000936954
ANGPT2,-0.03724372530498858,-0.02977951616327528,0.0678433795466511,0.10112262141559629,0.09899686617809084
ADAM17,0.019721862538322324,-0.02314764758636712,0.03016462085059783,0.028292238929720083,-0.02893186469807619
LRPAP1,-0.06737238628241604,0.025333452486491673,-0.010245283958205823,-0.01789136102320914,-0.013163305243996596
NID1,-0.07557032847146448,-0.0040602912156416605,-0.026745187572946274,0.061200028040723935,0.08767414027640778
MST1,-0.007223773888465318,0.04256535197328145,0.02196253489456724,0.01287837540565153,-0.02144847944088558
CCL14,,,,-0.018752181503432074,
DCN,-0.05478321448445723,-0.03984514293473156,0.06205718462939546,-0.06941329709371556,0.11568198219785154
COL7A1,0.05165858466505763,-0.04053403937925104,0.08248891528043285,0.010531181293447862,-0.022988715971076486
CALR,-0.050126764443249976,0.06304835312239804,-0.012510634221390406,0.046593036997376165,0.1210034389755826
PIGA,-0.006672352887098892,-0.00501598167239734,0.017278849830224558,-0.016617979145973984,0.06449343480116819
CD200,-0.00636033542607112,-0.018829273248503683,-0.043456872548353016,0.04286094423406963,0.015897319554830643
GRP,,-0.02487893030775628,-0.019850255701377443,,
CDH1,,-0.026626719937570327,,,0.0031943686313709377
LPL,0.02191971874364323,-0.05960122020423452,0.0009617403042601596,0.019417368332165987,0.05430558843223719
SEMA5A,-0.03319892220721873,-0.01140343225512019,-0.04518643133322379,0.005411645570519027,0.062405048491549264
SEMA7A,-0.047504224853987795,0.012564945783360872,-0.023269268219796004,0.009473614363196338,0.05228073973516591
SEMA4G,-0.025199294332682413,-0.042060095589524026,0.03447685082875971,0.022737418209056753,-0.04810157429334761
SEMA3B,-0.023493712170866734,0.03085129512129442,8.216757481195825e-05,-0.01117588747772447,-0.06836598543432028
RPH3A,-0.032308906762326194,0.007064141974303848,-0.04159562937754001,,
JAG2,0.01513868104607992,0.0011702671749182954,-0.034298056045305024,0.03697108357681314,0.06429686512997032
CGN,-0.01243657649193246,-0.014736171562071297,-0.015033797159702059,,0.02373274357467956
GDF15,0.02984604131463662,-0.011591436580930285,,0.0250313384569341,0.011117136083712417
SEMA4F,-0.05252312404232318,-0.015558406530132095,0.017134481055557992,0.03213327037727758,-0.026122867977826682
NXPH1,-0.04373370291801474,-0.005935245051947915,0.056192134373903954,,0.010523367847536288
ARF1,0.00011748812492021599,0.022420950857919782,-0.0303789379371008,0.07799771391715736,0.005879861726527934
DSC3,,-0.011306929454599582,,0.07751382433928176,
EBI3,-0.04330182512108304,0.03936630912786275,0.018133646385710623,0.06058733335967849,0.13685986083154783
TIMP1,-0.012505770627857139,0.018408940683547877,0.025480537514099285,-0.02744621632611557,0.1339666676377253
SEMA3C,0.11782194630798803,-0.05647893147597487,-0.015088705960132629,-0.033053933837864154,0.06528969409345271
GAS6,0.004721321873902689,0.052892190275708864,0.06492373069085489,-0.019760211506995154,-0.04794736949822884
MEPE,0.11068351217354258,-0.03027828510569986,-0.003906464643771046,,
SERPINE1,0.05717813930968183,-0.04194691526454066,-0.013723164015100963,-0.05482311232913886,0.07044222649431746
RSPO2,0.0623613263136617,-0.03051668529721752,0.014773524719764045,,
SHBG,0.15416877419607886,-0.014645815920334227,0.024496324446739604,,0.05038565383902317
LGALS3BP,-0.030686223415525415,0.047453198311813084,0.06598673481896683,-0.0002629713316941162,0.07302279790178484
LAMB1,-0.03376568321332515,0.011393933785937395,-0.003519414441865109,-0.042367579606140605,0.13361403159064197
SPTBN2,-0.012244036454349055,-0.014608568378824483,-0.05767202113614084,0.09354487226000403,0.024413437465291392
COL1A2,-0.051860932170826275,0.01552804799039234,0.03582678097062226,-0.11290300013968299,0.03586594811469167
WNT11,,-0.016206501966199213,0.049255843951954106,-0.0011967880431218835,
LGALS1,0.07416669287529777,0.049341786786941795,0.014525690166749709,-0.10548358424896376,0.044688969935978456
BCAN,-0.023825979567110696,-0.0342172665131274,-0.05521079192464213,0.02622957849747636,-0.002569119258681095
ANOS1,-0.07137677857534057,0.04975707825506771,0.02947570274028483,0.07698712924329008,-0.0296427296806347
EDA,-0.03231495409759971,-0.011864722345711343,0.038133876779568095,-0.029816357404371278,0.15434358933056602
FGF22,-0.032849138105270174,-0.01687168154431266,-0.017530629062871624,,
SHANK1,,-0.016206500925761824,-0.021946761733693657,,
TGFB1,-0.009729982863938334,0.026750051503152177,0.03662810647528001,-0.007710842751918701,0.039260897821004385
MSTN,-0.031040033026313897,0.042818975708638275,-0.013501168687716758,,-0.07304969636553828
WNT4,-0.023852382431846515,-0.010919904830462072,-0.02703813217901004,,
