,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
PDAP1,0.029992160395182824,0.015482507909330943,-0.008559261657900922,0.05414567773209073,0.038781167587416954,0.04009573745091579,-0.05971633680214577,0.15722515472208898,0.25975663091097095,0.054359291502094884,0.11431841045580755,0.06230466446578001,0.08927105930464271,0.006581650854391528,0.005583169911173663,0.0031133625023569943,0.06180401806493778,0.036797119842704326,-0.0011029087374976993,0.09514720738091971,-0.027841155614564156,0.05395512182772851
QDPR,-0.019975800924485122,0.08273539007439949,-0.017842627303814605,-0.06047167425722956,0.05080972647085676,-0.009742558243888137,0.0716708286545204,-0.1482989749716526,-0.26819743671597457,0.010241454342947735,0.024625214991727342,0.007849835188624938,0.004158448374810939,0.03832776121862858,-0.03289718712736295,-0.020858233666096897,-0.053216499621662854,-0.0014132830197834184,-0.0763411581412205,-0.07415464592103278,0.05313090772838701,-0.004422370879498664
POMC,0.012596051455036112,-0.024084162347048462,0.031311501703966564,0.061869893375533454,,-0.01257330391453366,-0.008767480727857681,-0.03504479486936383,-0.020153021868154895,0.06917917635876074,0.047232538637255905,-0.002559986504509697,0.0003577920134099434,0.04305649102739344,0.04112884687475378,0.015664197421315335,0.10406975784317088,0.12670419559234614,0.09274474849384222,-0.0023756947228422563,0.05881285657229997,0.03954965009178794
CCL18,,0.06115798809530414,-0.08003571409478175,,,,,,,,0.18027448097484186,,,0.08861181241571954,,-0.04091071458213405,0.06004816689079956,0.02303045538775589,,-0.01249641071222902,,
CCL17,,,,,,-0.01625854486870943,,,,0.004613404037430376,,0.0467054602775756,,,,,-0.05887204197823306,0.039846264952779466,-0.022825846722221804,,0.020546775483956024,
VEGFD,,0.054457802351028754,-0.03316534287686062,0.020454418528018284,,-0.0381167445066675,-0.020266586118060117,,0.15664873020019665,-0.016160332600257846,0.05183718970104145,0.04172912988813605,,-0.10466042802720278,0.030279770098436205,,,0.029574142882767374,0.018102621267694675,,,
TNFSF13,,,0.02025615027101119,,,-0.02359916627776636,,0.03208264061189766,,,,,,,,,0.007775433699743615,0.075325916214991,0.017237701382897375,0.0792210941997417,0.04144047438572635,0.021770945593778228
WNT5A,-0.03882541886747904,0.076754587317655,0.010258789766577498,0.06826000661156216,0.15187287553283915,0.01545558668687594,-0.004761161583478548,0.30183071621399865,0.22681191300044987,0.03068220883049377,0.05481909871238048,0.002561027944701116,0.03919378980008563,0.12791795209026707,0.05869108591942747,0.047526360652157026,0.02858861916371423,0.10326850219308938,-0.016319717596518086,0.06650920778771446,0.03957509167935163,-0.018020668060643022
CXCL8,,-0.1386646547848485,-0.14226059301484414,0.023784507956078966,-0.11584951060682347,-0.035307451834290564,-0.06634131438834089,0.05094500982987519,0.11051891970279573,0.050300700959782466,-0.0382256515315878,0.016993082637142477,,-0.1474371191889927,0.08359358572958799,-0.07202975413702432,-0.0939841075064887,-0.1099513168133224,0.10769167727630533,-0.0621800986676749,-0.07667704159483918,-0.01896229553236674
GRN,-0.12392613137338686,0.043582604661125034,0.16856323999937076,-0.028584342817733102,0.08403460235974582,-0.0018274792521166632,0.032151543194074664,0.19129335482189583,0.25691625363131226,0.023979901038350186,0.01068117078258543,0.0327388160723942,0.10014886007264194,0.08179064280391084,0.1434824266913338,-0.01836653886426802,0.17636555769001194,0.07690907486933479,0.10408002350369618,0.06888587502977449,0.010550390083395785,0.04195365858720903
MIA,0.07994399575210007,0.07904999926509015,-0.032221725111644416,0.0012864099122654514,0.001426739727139664,0.013700057811646283,-0.024344750886880623,0.17019036037951468,0.07902133772354644,-0.03174062245917078,-0.034040547887463364,0.02360421880283298,0.11695833526022414,-0.0017676468557758795,0.03953694206987659,0.011826847078984315,-0.01882832528342238,-0.024408021452910558,0.09671067387918994,0.15975218517733636,0.09878258545742717,0.018373152819844217
COL4A4,0.03726741471136937,-0.0015143482309840158,0.043669268028219764,0.03145247415539691,-0.09089463638779849,0.000677543663742586,0.02359442302873595,0.07749487569729857,-0.003559234274765384,-0.03252952246171317,,-0.039908317798969375,,,-0.02581805482573919,-0.051723925918427255,0.07055111910838366,0.04695138377989675,-0.035161371747671616,0.035110648475858916,-0.056123907764118526,0.03750600238883976
TAC1,0.06595633628920218,-0.01520793415886125,-0.04012636918198662,-0.046296812021291954,0.15402002187357827,-0.018009769047867174,0.002869000656289656,-0.24445559455941845,-0.22804819912863727,-0.043313529474809834,,-0.07618338367605021,,,,,,,,-0.13296030305960457,0.028607429240455624,-0.09482828612473368
RARRES2,0.002541437814017309,-9.406706099790091e-05,-0.07183536701632977,0.024086779648863018,-0.09329188721788349,0.008817276264179177,-0.10640942016148422,0.18768609358230318,0.32070102552543495,0.0062185422497123815,-0.09220604331134177,0.06311600040282932,-0.011485887266755791,0.08881683902524581,-0.09702527309679648,0.02710500881092024,0.014008698124532974,0.021535851411856474,-0.09490117563772939,0.07321221377365568,0.014550062051964692,-0.0027458478526037663
FGF7,0.03362464455910817,-0.05972814260724407,,0.06790540646082967,0.06053309759158763,0.0031270541621445103,0.002231087918354842,0.11927956604947174,0.18068603065120836,-0.01787543180564461,-0.003397152823341448,0.08513281318714902,0.06584099086259662,0.048689522966618264,0.08915216071888706,0.05819708349656352,0.04262574015709368,0.0677355123521034,-0.017216616213735644,0.023459276111276663,0.12446519916121676,0.0574411645210705
EFNA2,,,,,,,,,,,,,,,,,,-0.013405886249961379,,,,
HBEGF,0.036359231859580274,0.026056729325537927,0.06304478256879191,0.04741683035303578,-0.012392322410085794,0.02885500326070763,0.019081389683084555,0.23328303305358183,0.11569345135932722,0.0203952913893018,0.10932442979588901,0.030995300616035417,0.1251935626574626,0.05854671861237891,0.1127464938974261,0.06520285900390932,-0.069372769790238,-0.003009280482792337,0.06211236108406419,0.08600414482075573,0.08042544395411551,0.09511900805997943
CSF3,,0.03599426771657909,,,-0.06362279033295269,-0.012675144902149597,-0.03473853301791265,,-0.011047507236793121,,-0.037708874469231476,,,,,,-0.016664705812400423,-0.07779984486764549,,0.01664834140722468,-0.030783975453474537,0.0030270508535760916
PI3,,-0.04485014522899759,-0.07294196792383043,,-0.07513500736556473,-0.012823407468254163,-0.062169720009306824,,-0.000860509125087596,,,,,0.0015620888437352534,,,0.07352724027197148,-0.05969420174559641,0.08189057835933769,0.045745724029859505,-0.06800013143396826,0.01473614662543003
PCSK1N,0.018450933943928837,0.012412799444992123,0.07745944981889646,-0.052750727722317474,0.0841779399581822,-0.023784918025166628,0.042660637515298305,-0.1223062980192367,-0.06353788832377204,-0.03645215502558527,-0.001631200724204201,-0.10496086874063151,0.02542821891174268,0.03613837049636894,0.1000017909747835,0.01426790397154628,0.016723985537955885,0.059102724667754306,0.05405768927283672,0.06944257063958575,0.08092455434825478,-0.014269425899770859
NTS,,,,,,,0.023259383115556285,-0.047157681279311726,0.015674890566079982,-0.037161198097766225,,,,,,,0.04805446556027385,-0.006873650391678971,,-0.10135017760094023,0.014977283971266827,
SFRP1,0.009483710512099838,0.019792132840094945,0.05212286534362024,0.002565041616608879,,-0.009476599403499495,-0.007638589642031241,0.17184855363387896,0.0007090066938194514,0.008198876345098255,0.10548950586025656,0.01815854013164626,0.13560254110322578,0.12810581524824163,0.043205698901310166,0.0662003197257584,0.1296516815247875,0.038076424119620686,0.053740844374335434,-0.028676116421808933,0.1022757096457162,-0.006809102020850807
CXCL13,,,,-0.005624970872417548,-0.03309344887221568,,0.10696206748229725,,,,0.02303625059474109,,,,,,-0.011817513538740571,0.026463368535091302,,0.05922178653037282,,0.07308779005819678
MICA,0.007378065421453063,0.0004245072766085632,0.060654701663554626,-0.025316452841253206,-0.0024075662784647056,0.0384541105847071,-0.02079050819388958,-0.028067611147780842,0.18045163252881966,0.01600965803011221,-0.02124870137828426,0.10474169559739338,0.056144211230617365,0.1210729196884535,-0.022621289635062786,-0.015805541344169532,0.08377812764762681,0.1200759715928567,0.09733782088227286,-0.017425117859296093,0.06404191652348072,0.005441605414471895
TG,0.07337270435513296,-0.029419979429122858,0.081789200022511,0.010314319424773892,,0.10586243155392107,0.04097471834260233,-0.008788106327124625,0.04804822893445965,0.006344826317938725,0.020784254060584127,0.025721613415150564,0.07759377988275033,0.02954043256777559,-0.021071265109795734,0.019123813311612912,0.06757631979453882,-0.01687556942019238,,0.03530220161408051,0.062789167487425,-0.05306374874571115
ADA,0.07229040963889727,-0.023663423293769522,0.10507144982171765,-0.011846931064494786,0.03521946365830389,0.024564172536152146,0.005200185321061356,0.09105233920534274,0.2301043077156338,0.038739427252056584,0.12701093436867497,0.005470135202288868,0.09651052240795324,0.23460122591798951,0.002359310060947563,0.055113211216621216,0.012687734330109375,0.09426382385035624,0.0025686054013213354,0.026904856472358133,0.1211847991063682,0.07586820767368735
LAMC3,0.0456487425438659,0.09052235125957236,0.2412758918960732,0.01432504727667674,0.01432820390515446,0.0971781736483186,0.07639477615643835,0.2080756695112938,0.25295447272608784,0.08211920130878322,0.05666351210356724,0.03771727362846145,0.04976327613122478,0.18614340963231937,0.16763777218720433,0.056655580856367516,0.011492273892224689,0.11944823748568141,0.1514869304293428,0.09049240037566819,0.10627840134562327,0.06530682685057329
CCL7,,,0.01242675503059516,,,-0.023291356537905525,-0.030378241032456982,,,,,,,,,,0.07583648797620518,,,,0.05312084597889965,0.04094048544053224
NGF,,0.004108184955671076,0.0009456310130023948,,,-0.014356458278088988,-0.03242561049452186,-0.03078140354379693,,,0.11039975066940734,,,,0.05409543578373601,0.009940278555981423,-0.036904068481993,0.0026615082692558385,,0.06236962805325619,0.022774394817589624,0.06775900979313647
TNFSF15,,0.05104011705618613,,,,-0.014344490220719725,-0.0224919465742218,0.0700622807998629,,,0.041954389693364284,,0.09834831870140671,,0.04736266172325276,-0.00036036890917695395,0.008201507980803565,,,0.038891547780324186,0.047155311413108386,0.08717513995864852
HMGB1,0.010768698918207226,0.08947075025897591,0.11657689883671865,0.05965637361569782,0.16137524090334213,0.007461147590090181,0.06268510463086756,0.24229604182944087,0.2787407871390526,-0.02927142141762723,0.16608045811059696,0.07475487666099732,0.037119041929064796,0.07455074030896634,-0.059858773743287824,-0.03697036317284073,0.19768931408179294,0.17114183447326464,-0.1119359680637003,0.11968780036656919,-0.011009402003542156,0.10908060715133325
ITGB3BP,0.03221126879161981,0.05235969984541509,0.028258857837758146,0.005983590567394186,-0.0028858690401155854,-0.01268255518747751,-0.018817039010345017,0.3344977057122193,0.2702895870874856,0.008735298978616366,0.08972670892494673,0.030167148255235747,0.031155788067117596,-0.05562377430058988,-0.016291880369054646,0.03366239441739564,0.0728115767614917,0.06050311814462224,0.04341701791377768,0.003853561687173989,0.11396764562882639,-0.023966771898444806
AANAT,,0.025203404951620576,-0.008174316589010949,,,-0.023599168796460457,0.05421361763224293,,0.03280338283484594,-0.018049481929808125,,0.015775508577147837,,-0.08688993962046061,,0.034751391400428586,0.03213248126295222,0.04928709504683234,-0.010848239862365473,,0.1009562209560508,0.01674798790184653
RELN,-0.01248249563878845,0.17049100221924884,0.07330774535610932,0.015244414126112625,0.10024028788329697,0.05467958792437924,0.010862266041525785,-0.10544779553597182,-0.10286665246862994,-0.021158194182738153,,-0.022641407148407212,,,0.07721513565048647,,,,0.06447575293910873,0.040654218812676,,0.014853254457612066
IL15,0.05355162239337246,0.021654945129156927,-0.01449108048706466,-0.0032717104168274377,,0.04275649006074147,0.058003493237929464,-0.004694907276108638,-0.0032680247518662754,-0.03053167177710447,-0.04935909430727484,0.008951760976525957,0.012576569787044778,-0.011618661445412553,0.03523319779796409,-0.022178221352811438,0.07214188718638011,0.09288995114826329,0.025202999005358856,0.0007190413004795595,0.11187663806534222,0.010308647301234162
UTS2,,,,,,,,,0.24508436677089307,,,,0.04876226196123616,0.1444699109051302,,,-0.00043721681835453066,,,,,
BSG,0.028133447871932546,0.019518162485006856,0.07342873164323407,0.0018756318494182586,0.05373052184552577,-0.047667743289581725,-0.028605641426963153,0.11723336608720981,0.024125115593232146,0.024157209324368777,-0.05911509456451344,-0.016082783777291866,0.05023227073933683,-0.07803935909452184,0.10083869447020864,-0.022886488029225292,0.04523548330250279,0.027023896635520673,0.02573906241759736,0.12087592357609137,0.07833434987380997,0.03128119458197991
ADAMTS3,0.030481072482086754,-0.053505967556100015,0.0473040839671361,0.03390404558133876,,0.031040935623242984,0.04168320784400485,0.059241255122991415,0.30386860434932933,-0.005737341347030219,-0.004389102552607439,-0.012246020115659763,0.1403007541009568,0.1982292169642675,,0.09076820701591916,0.02154250878040553,0.09164198924703786,0.02703424008483006,-0.05397822396799159,0.11184276744296319,0.05388284625503712
CD34,0.08077614870305896,-0.022443717146133847,0.17090535981965588,0.03832139658572903,0.09901149651779016,0.038049237011078776,0.020074128428520313,0.13629192000295934,0.1936866459571692,0.028895181520653023,0.16165809205376017,0.03607869684533768,-0.01079940783412821,0.15455746387892477,0.15898009931518917,-0.009767188123305216,0.05927604199864048,0.12883293363905687,0.13506473648897768,0.025545527185255473,0.1281609143497422,-0.00609881039558573
CCL23,,,,,,,,,0.06511940352924858,,,,0.025841401589821383,,,,,,,,,
PLAT,0.05570133505813651,0.03778154783222906,0.19474638696430974,0.015993472847112628,0.12987018140444134,0.05709550508640549,-0.005312383999933499,0.3237914410674147,0.31893587728692274,0.08294232310794199,0.07340660989876187,0.08790972647395523,0.0010560644624430843,0.1793004462856413,0.05562345379133761,0.11435543356715312,0.005605715737867499,0.059892889327618326,0.1009221672451817,0.19996542912043344,0.07576435313371678,0.12954067734292632
NTF3,,,,,,,,,,,0.048136108553943534,,,,,,0.03800411183671967,0.11538460476699998,,0.015902516077771954,,
LTA,,,,0.04699413379193875,,0.010155754052823273,,,,-0.016988927237546077,,-0.015696670170181934,,,,,,,,,0.030070943097371062,
CKLF,-0.02422302453914639,0.10651198143627254,0.13466121809381693,0.023747077158915633,0.0168602499256991,0.08310841907289564,-0.010944198161018829,0.284540487086279,0.34333282354714134,0.026873607512602322,0.07805608522945695,0.08503275764364762,0.06999738892051661,0.15239426845848472,0.02207963174875967,0.04358677795387566,0.16970793472446782,0.1749094645514573,0.052577293909438286,0.09633246108737617,0.04979342309025024,0.04133065577793573
APELA,,,,,,,,,,,-0.03508676211286078,,,,,,,,,,,
CD24,0.07020631395009538,0.0005467092921559432,0.1070778993203187,0.08004421512492257,0.05300908039062572,0.06208041287353167,0.08089567204284315,0.198022990955005,0.06723678510384383,-0.017716670190468763,0.1293085565168206,-0.013231867117509748,0.0778534685679166,0.14852810324026292,-0.1033061577599837,0.07658018466437293,-0.010867146092921052,-0.006275986786069705,-0.003079817597295808,-0.06757241947350667,0.08697606318767022,0.07301557308438171
HSP90AA1,-0.01537248262531208,-0.012720939074282922,-0.13211582565925056,0.06488066098310342,-0.08938110673364806,-0.04365690664512255,0.059674990699475496,-0.3634389767158429,-0.2923001383050304,0.08188903600304485,-0.03932976724474616,-0.05940863213407175,0.029237912802738734,-0.23063103290568368,0.002293019110598489,-0.07113464075461083,-0.11297318497596974,-0.1355085703102841,-0.014338747025131132,-0.03609147138527019,-0.08515673620814997,-0.02082444933622283
BMP4,0.017705955180686874,0.013670096454236547,0.08543010964969593,0.057923547908397,-0.017849747159924993,0.02011310680698882,0.03131981325974128,0.30600852858145394,-0.059516631454878365,0.009189983824971881,-0.053006928843322004,0.0032990336072898077,0.0949654961410061,0.08011514220410992,-0.05956842337243626,0.06852473623372968,0.006049936302297686,0.07930060592384763,0.0694767188141174,0.03303031067995237,0.08895641647480536,0.02645374160236179
SCGB3A1,,,0.07402157745479065,,-0.03322195689741197,,-0.024135005610019702,0.025043847768048532,,,0.03652188930119437,0.018128297974951958,0.006869914900462339,0.09597695506486513,0.03655165626076786,,0.06413597882675715,0.04991820524012558,,0.01819703541894609,-0.0005146434105480802,0.038177824966309525
IGFBP4,0.08077592826261748,-0.013569385436033653,0.17112225396922576,0.0027848418726571494,0.05163317361458196,0.07883931741586363,0.003386743139657938,0.3228321064502801,0.2483962451647954,0.018085791972008512,0.13711537380843936,-0.0029467487336072217,0.004056250811060385,0.10555826318908831,0.2044007334336581,-0.04217082503090682,0.1187807717611313,0.15167719336930563,0.12851448242280938,0.1614338823227597,0.08736449720408475,0.03774050667203411
RSPO4,,-0.038707907962852145,,0.0852358300550678,,0.01548918693663444,-0.027855719743733066,,,0.09580192328776672,,0.004915998891491318,,,-0.03526813715103057,,,,,0.016179560809962645,0.05274368859385029,0.03381115813725993
LEFTY2,0.01846764209051903,-0.04468112380660664,0.13402951204990343,0.0003971306111487227,0.10744313165114419,0.04221002714564509,0.0020015685376211325,0.16540532343195893,0.2947514134274094,-0.021333602244953054,-0.027152106411515067,0.040768318905688224,-0.022413536416022412,0.07087999912515307,,0.011458580661397657,-0.04551544261764254,0.010330369615736542,0.13151662241310696,-0.10380953957693459,0.054863657925807226,0.07714689095577398
PF4,,,0.0018171470934736228,0.024140894872375245,,-0.02032124971223757,,,,,,,,,,,,0.01139892840152682,,,0.08907837877191735,-0.01417633782193527
ANGPTL2,0.033873408834503085,0.010913872717389722,0.10751734150312982,0.04190176048160738,0.15457866815231033,-0.016540381950583154,-0.008266941017636658,0.46920235946506106,0.27303233106700275,-0.03656819937222589,-0.050460056851382794,0.09628817242785448,0.07924436949674898,0.01939520012070331,0.10560538931702741,0.10868956385271873,0.1152856484899229,0.08509847094380672,-0.06698173935915386,0.026629178327416982,0.14473139919777925,0.09411095340369678
LRIG2,0.07977037900881986,0.001233081440243794,-0.038557526726273536,0.023010790192863503,-0.007978007657248746,0.02948866168094782,-0.018091720202837083,0.17386457013575796,0.09761235276880248,-0.003176886685974296,0.0026968444647344552,-0.001642465192156197,0.03770663250574038,-0.12030532772088522,-0.03775662653418194,0.10472354991601363,0.025888465539807483,0.05928030809425802,0.024841768415733448,-0.005088460505423879,0.11789595879014926,0.04369219883512759
ICOSLG,0.02805435996689939,-0.013194158523223443,0.0972679809621919,0.059853382080602036,0.09682607413429516,0.01655880558532433,-0.014199777458472979,0.15274346533071234,0.11987141928771286,-0.005257483850011022,0.02854442150276247,0.05371985669104163,0.0007304809744014141,-0.13748773350426266,0.08068572087679114,0.08450278120896326,0.07793438974374396,0.08244158320286557,-0.008385996178309117,0.006507170497435955,0.12183519341699305,0.0586559023637512
WIF1,,-0.01680859457901874,-0.004206578757108491,,-0.036030497022300864,,0.014260391365963071,-0.30798774803299844,-0.20070089212689482,0.02302557216503067,,-0.06876344822761396,,,,,,,,-0.06579295111533133,,-0.03229860356209512
NPPC,0.05073652928723943,-0.024934219044543456,-0.038397895865484956,,-0.02145424173706679,-0.01279436682720332,0.0055978414680546455,-0.013818253464779627,0.02973707031169719,-0.047599009305036605,,0.053212672634925476,-0.0537041184133525,-0.1057658384190524,-0.006495494031195111,-0.05102130751539923,0.020062319122687883,0.018554544539338743,-0.02678662888123093,0.00972632786110243,,0.008494543143498881
LYZ,0.05442988323389295,-0.09224391795633544,0.07203133821151778,0.06758287713233839,-0.07058068153940204,-0.03689838190742795,-0.03070002543764434,0.010499163300821318,0.13990849566983274,-0.008454267527811634,-0.00011546033025035752,0.05095880741752236,0.05843511251022678,-0.07066004588965409,0.0676907673636872,0.030977899963994512,0.062998112616293,0.05745584962134598,0.024226288674605995,-0.010225475097075644,-0.014805621332732211,-0.03410762737463383
EREG,,,,,-0.03200219468536039,,-0.02089256490452172,,,,-0.031750150556655816,,,,,,-0.018103529128554726,0.013267585423190656,,-0.03701274787611644,0.01490501166205677,0.06804095528410815
SPTAN1,0.030040731058294017,0.021633831294367658,0.10453008341804355,-0.019708944218659614,0.12189855233587497,0.022555925746624062,0.043081192933869195,-0.10609477833552478,-0.11040846604950842,-0.024796907941442257,0.02686718845303117,-0.018151608369121903,0.03635066041261199,0.16712915791921718,0.010159810693021593,-0.009608892228731026,0.027733921038208945,0.10529948077280482,0.07938800934506557,-0.14352557074412536,0.05284934965042592,-0.006669663584084842
PTH2,,,,,,,,,,,,,,,,,,,,0.03624651109732717,,
LIPC,0.04759324220906239,-0.04261726815335459,0.025877028043754784,0.005499930491063555,,-0.03651879920577309,0.06968444537950887,-0.05950512812365756,0.024828437768833825,0.0168678489263463,-0.02031535146843136,0.12635206610520996,-0.020304815117629677,-0.00823387233596486,0.08771198687469876,0.031409152463095565,,,0.03103943728204975,,0.06532491120856919,-0.013100604649190923
COL8A1,-0.0016704301303357512,-0.0305803092759773,0.023401665302001367,0.012984152661737794,-0.009737538558466038,0.04702486713305197,-0.051480433214986666,0.2230172468504292,0.07963892149753315,0.005698587587232409,-0.15807526201326283,0.09219085409359774,0.04678777534924974,0.1373357180654607,-0.028483012884742687,0.007946297577772482,0.0053054433873437595,-0.009949598153588035,0.06280733191056798,0.030966079461083235,0.0002588789968659232,0.02076684452578031
GSTM2,0.05077609617233545,-0.02685208310579615,-0.012150325158858565,-0.029391946022180728,-0.0073275039896066995,0.008552527046926446,0.010865112526299278,0.018191135632464703,0.06737691316596199,0.00657521251561157,0.011294470184942255,-0.006118873132476111,-0.009342882413550196,-0.08546835775609801,-0.08156934430922234,0.05648193813499267,0.034588756620257385,-0.022190881930915514,-0.047329374820537354,-0.002289862841970992,0.02422285303081711,0.09604081781037695
IL4,,,,,,,,,,,,,,0.039627843921959616,,,,,,,,
SPX,-0.01873145004771791,0.09606659869993912,0.011946684969962469,-0.0008407421997901468,,-0.013820588101596355,0.019810804012173777,-0.11896645786980657,-0.07250627957547826,0.0018682255182985875,,-0.083786620864741,-0.07362243897998211,,,-0.011327385645369554,0.07550653090789484,-0.028872723628371188,0.013149904687821765,-0.15837279472041493,0.052469039202243564,-0.04179359408936565
MFGE8,0.056611733649112504,-0.08838222021144834,0.12375025177820856,-0.0190218362649566,-0.008353151267078831,0.010565459226719386,0.05906256821328945,0.14880360786825667,0.06834049223757924,0.0010362867344735952,-0.07518400196713784,0.07778423675533547,0.041359727601953104,0.17894616221872797,0.1441811252287263,0.019606410101701124,-0.08010008178646849,0.01059531369366004,0.0418985249258262,0.02405720119081331,0.11439743826304395,0.07098443529536419
TGFA,-0.0009543059394369327,-0.06715554273706095,0.05050428029561191,0.028248412977086645,0.0019409556139404415,-0.010486808546270276,-0.0024158522882561824,0.22913473272878243,0.1608978880235308,-0.017386224521617057,-0.005804878848707358,0.04536791739080107,0.043762215155296325,-0.12162646421849595,-0.07107006101997503,0.01921806262215706,0.07905292152190559,0.06634750911115865,-0.05573091924427128,0.05484497826456123,0.0879571581267616,0.035025566594573884
SLIT2,0.052831879763768005,0.017200348542804212,0.008278623289482596,-0.03810970973514406,0.1203019828617304,-0.017048807579994635,0.0020499368363258576,0.016005010393014153,-0.0657590846490116,-0.01994852092785893,-0.03050822943494572,-0.02109531849729614,0.0458037594126983,0.08787762054720274,0.04313701276001876,0.044354250795027354,0.1635807956899368,0.027163379995932237,-0.03982513948920843,0.08825817388943967,0.05987061344214848,0.02756368482208644
PLTP,0.029513088642293107,-0.006232954827160017,0.03254494580316076,-0.061943955978122564,0.12604249962722539,0.06766546341525284,-0.040983367863321095,0.13388047403991796,0.2864330517711161,-0.07069260009309125,0.1258599202119588,0.044137970625442946,-0.008581391971474932,-0.031016920572060534,0.06751363366021457,-0.012457954075806335,0.13591455156315793,0.17813918709256168,0.015951594121247803,0.16788663432423878,-0.008105690136787745,0.08089877969976635
APOD,-0.031554508380355374,0.09950565311187,0.09029860400674038,-0.012354170417831812,0.16285062685379414,0.02737057077730517,0.03508112847821842,-0.10963129383833499,0.15353636543911567,-0.0201293722219273,0.006805398802278828,-0.01600026606517438,-0.12052546166668149,-0.02922052545650644,0.07864141837055257,-0.028611777597917925,-0.013530854200859558,0.02431111690123519,-0.0823092912999737,0.019592629483577557,-0.09182453688749767,-8.334950244423515e-05
