,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.03526541770142605,,,,,,,,,,,,-0.03275884764659597,,,0.020256570387155184,
BMP1,0.03857757635430194,0.06779972161670042,0.04387420861194792,-0.023645082639392388,0.011399416457821955,-0.021671802768497995,0.01841509607424012,0.1538634197571398,0.24378190182587117,0.0019336718478614675,0.020544760085296005,0.06444720164925333,0.04061803184079322,0.181083757946161,0.12343661969522865,0.08449024292448475,-0.04578350601769588,0.1534915185184069,0.0038206580172100556,0.04898628539221732,0.06635031380000937,0.01910488039699584,-0.04250091718747911,0.08221493589415135,0.06042315479762679
NDP,0.10851380071366412,-0.0054992170267629675,0.023590961438173113,-0.03260178654107977,0.0020987995533120313,-0.0038134882895319473,-0.008386778813139035,0.046084323093205856,0.030359764698056728,-0.01675803110569315,0.047202610123803,0.019032571874416683,0.04595151676879888,0.06379223082013223,0.11862202708146834,0.12226084550621638,0.008965676824050152,0.10064582417023658,0.06260030766650553,0.1340110936470291,0.036223419682905635,-0.035949344256470006,0.06929495269855204,0.04945094107918622,-0.025442815925164747
TNFSF18,0.11448801030703336,0.014184958888283122,0.02066778756240791,0.006698953419799738,,,,0.10363309534582436,0.10857987716115385,-0.01982639164984332,,,,,0.02673341705339934,,-0.08326178243877828,,,,0.025825118735316687,,-0.037760190110925976,0.09175748428971382,0.05600286777990589
IL36G,,,,,,,,,,,,,,0.0324362471659201,,,,,,,,,,,
RTN4,-0.11586224193052264,-0.1093706276735044,-0.03692420248130413,-0.014444961375081736,-0.040915794730125535,-0.013177878134797998,0.07256968298172602,-0.14581686188489565,-0.34037174966291966,-0.028925855771508246,-0.06386310459507336,0.03459536787971879,-0.0006715257448063366,-0.11033063366656634,-0.03699558037096097,-0.06310201628637771,-0.02483359004840399,-0.10650222793229229,0.020811099577892112,-0.15912085454006,-0.024325402395982527,0.05570642913459765,0.06751678423932811,0.05766025442673547,-0.07869458014683886
HEBP1,0.04458789199352235,0.04545018324733176,0.061645091655921906,0.001639894463008024,0.04044943641431375,0.036180893806482255,0.037868029614408744,-0.0013915296308454424,0.14117944616843922,0.03723120724203863,0.06229560631191,0.002065432439833887,-0.0009367681277928913,0.04993173058538124,0.026061324788575837,0.01048799087264461,0.020260025931902556,0.03712068541586587,0.06467185278403556,0.07296400079321265,-0.008369126686380268,0.011501480856769835,0.03138309198958987,0.09500679548680321,0.0056048477822218945
WNT7B,0.07588937665299471,-0.05828801724653378,-0.054390581148241385,-0.01661599852404378,-0.008991829119214584,-0.008822088620897683,0.018455547495668783,0.015221763342737508,-0.1284240546633621,-0.0005011040378854551,0.03646024991960748,,-0.032587729923161175,-0.05331162603645186,-0.020242580884190887,0.0013145634668151973,,0.046225322578753836,0.005272582967788372,-0.05871741065345575,0.037716880522696096,-0.025075223007772384,-0.03776015095644536,0.05152833852433447,0.09655705675187386
PTMA,-0.024655496527110292,-0.06067007235429559,0.014928048838718464,-0.021568382880155165,0.05369051156350599,-0.010762714045997011,-0.018550109501628824,0.20159636967774427,-0.15089800547495008,-0.07812561089822401,0.03194263885677477,0.0042987575824236365,0.12931400682809427,0.19569151441974597,0.056793087259287924,-0.08292794180764204,0.029456153328026143,-0.13904808990641082,-0.08351672354928094,-0.05339541148407647,-0.03819005746813636,-0.04167946607745987,-0.04964688967234375,-0.06747130037698826,0.02815459112753108
FASLG,-0.030479127806384464,,,,,,,,,,,,,,,,,,,,,,,0.03557331080680083,
CEACAM1,0.010047674939731039,,-0.021483213823598614,-0.009409590453043156,,0.013659134913694613,0.017804871490275258,,0.06043941056954692,0.013238927065902132,,,,,,0.06438881461535369,0.041938379091520345,0.0653344238943798,-0.009496667832870698,0.024307271316008877,0.09207575235076644,0.04338009377857333,,0.03512360715743976,
PDAP1,0.10932164834527268,0.10997181692388451,0.005983263506544821,-0.007899557001762283,0.04841137715091579,0.018313030862939127,-0.019404212650417665,0.09742087277082058,0.2414650552653933,0.0073371192472524655,0.019182346387963435,0.007733953352718448,0.031542538460628426,0.10009982794619826,0.063833214812735,0.08458230315184068,-0.020844295183277024,0.04572913217717127,0.02543816632258961,-0.056495083031794305,-0.0054137900425708365,0.057867882174683805,0.04310753722550438,0.0051737776250230655,-0.0831485146517091
QDPR,-0.06390733758105148,0.01698666189993159,-0.06617743033950649,-0.001448181364253012,0.008868417133588406,0.023669182681342632,-0.0362218753918681,-0.09833883666049885,-0.24498557745378777,-0.029407684509702568,0.015030019022266743,-0.009614066938579321,0.13430974092678716,-0.024304016242879624,-0.01220547607831946,-0.023571675906259876,0.07261852600907986,-0.1621654406679286,0.019712368782029737,0.06674171466197891,-0.07293835934413029,-0.05211029264860861,-0.057493127326271695,0.07319073508626167,-0.013577919590061133
POMC,-0.008773144566887787,0.046621044073295655,0.020775173928994046,-0.030798708616708755,,0.03658044707284279,-0.053917332300318095,-0.018458135857284973,-0.006167821519241618,-0.007695238229366156,0.024263477770486395,0.02361573497499964,-0.004166107051364805,-0.035222678215160334,0.1275852256946383,-0.02718955961002969,-0.0034586027083142643,0.04604355407849081,0.07926052873130845,0.08006240816474663,0.021246021830954025,0.0371752715946298,,0.0013237295240024892,0.039326630068846444
CCL18,,0.0209651587412292,-0.05935053624865425,,,,,,,,,0.01612606178880477,0.10543072033439661,,,0.007509564439864132,,-0.05737282732869111,0.023758949457569154,0.06200072737210268,,-0.01713635459157076,,,
CCL17,,,,,,0.0031409640282744175,,,,-0.037303590898680364,-0.028532053420593666,,,0.00964756337593502,,,,,0.0007799186970953989,0.03844290512424501,-0.043190648306576804,,,0.020053983787799125,
VEGFD,,-0.028640650288659086,-0.01368791074240893,-0.032677730495827416,,0.014115633479203275,-0.03395133736488026,,0.0352858721952281,-0.00871408320037837,0.029767094760765004,-0.020426090459502378,-0.010559407786685973,0.016957564039248623,,-0.04208295157502286,0.16250934515658455,,,0.029817308850082023,-0.02215279752628467,,,,
TNFSF13,,,0.013125482582022712,,,-0.005971366034066113,,-0.030222626758795213,,,,,,,,,,,0.031237087834525362,0.06968399381488165,0.01960830758363536,0.035989763115559785,,0.05358624549146428,0.07813658176534119
WNT5A,-0.00816457344419004,0.06207836430962587,-0.037100826314606476,0.02296491265843426,-0.04083428153552537,0.01860537921459406,0.006786360662700278,0.17239807611314129,0.16120795008780747,-0.008815863298380223,0.02899717016904007,0.012741622361710102,0.007615266209969716,0.0799085724616323,0.1085291061685629,0.05542648023978477,-0.04133408954446674,0.10545519349142748,0.006107734498482285,0.07709295430797646,0.03208587094368524,0.05638034192784698,-0.014611098347591504,-0.015695451148003855,0.09137201889236649
CXCL8,,-0.008525518425815368,-0.06765913888368012,0.0029498527785970096,0.06287169013463396,0.026767199194209293,-0.039883496792982,0.08016045319028756,0.13857331414257762,0.07775123908051909,-0.029000971304437705,0.0013133130478431513,0.021842614326988943,-0.007501811420740192,,-0.09753458499492586,0.01855987962322601,-0.056336895458134244,-0.002265412959079245,-0.08352739836234656,0.045831943968653366,-0.023017201379642655,0.12939237967762302,0.01973652687990309,0.025350780200102598
GRN,-0.08614822400386431,-0.023398740594851947,0.02870380904819406,-0.054923769917197274,-0.048302377610309546,0.044914834349011355,0.026751792687717435,0.06040884045106912,0.20835081134783306,0.004715807807107185,0.022983528674231774,-0.01964076864947157,0.07499706940002934,0.03919279690818939,0.05680351536794698,-0.04902528983262684,-0.05286468755713561,0.17530899243119924,0.005349351931935325,-0.012547022542206679,0.06554408013268147,-0.02808794460922198,-0.030656862540487054,-0.06161209999989919,0.0038226957301222106
MIA,0.06715988010236248,0.06190151012780013,0.003111731493681466,0.012067259125798617,0.05335809914212474,0.026888637954290955,-0.027655104581266195,0.02847954536398464,0.1017471427185103,0.015727927996624324,-0.0028582686270335962,,0.09425567019148762,-0.020336976380181088,0.00882320739764857,0.044718619738861716,-0.042747108594033884,-0.011685327779477752,0.05164637648515819,0.1744284638102235,0.07472794830953206,-0.020958088404215824,,0.10463799525297524,0.040657974530738036
COL4A4,0.08748672336046903,0.048660179336771664,0.030199265330789045,-0.04163115837912007,0.010131739664450667,0.04572484404141126,-0.006573035433456885,-0.015777333194490862,0.01722393566941411,-0.00044832061407189494,-0.0008533625725258607,,,0.05170607141751096,,,-0.051507152359433546,0.013328377920570027,-0.030421268421665936,0.0035521097480965573,0.008199190005092246,0.022941728501452426,,0.0004020218114915821,0.04456697376473209
TAC1,-0.00507810115287018,-0.08300222363396394,0.07413784180501087,0.02398920153494348,0.02195578617375019,0.028772597946956267,-0.007610091846058063,-0.08361036498421567,-0.20371337860755437,-0.10762262140360562,0.003269782175546661,0.054688599916637624,,-0.1264101491706371,,,,,,,,0.008769832577314859,-0.07051639979991774,-0.026918509362172122,-0.015166275073645083
RARRES2,0.011563514809159962,-0.11134529513297331,0.003673470488000146,0.006686848948267982,-0.0017765031982532613,-0.023995008694329932,0.06578234979274501,0.1300016605095103,0.301987634639567,-0.07846025665176919,-0.012737573713212073,0.03235746761539401,-0.06734770110364305,0.15690118637892886,0.003573997957728494,-0.00980207401250448,0.03974889360584901,0.009562711878750182,0.019214209786463127,0.02998216137503297,-0.006473238660776866,0.03411118129105289,-0.01841995151925549,0.031791434707263644,-0.005655386147130013
FGF7,0.05046546165887329,-0.0013063300982280796,,0.019338443493042246,0.01458851146986673,0.004251391654467239,-0.004972290996214922,0.04749708523999633,0.12202820960817741,0.02783702644790385,0.10318995149605187,0.03932377139166817,0.005624746331399095,0.07621586053192034,-0.004209034938885685,-0.10684067101949456,0.0014520382410698762,0.08064696637546372,0.11853289730877353,0.11245683995164961,-0.07066681603890713,0.01439236041973326,0.09025619900028148,0.07014047726567162,-0.02374190058912881
EFNA2,,,,,,,,,,,,,,,,,,,,-0.021638543589029096,,,,,
HBEGF,0.028672242368539366,0.038967537160702025,0.032110351199651985,0.05634698768986921,0.07302743798906035,0.06771756913631509,0.05103642385499849,0.08827332998512051,0.13385634344268912,0.07458820443228398,0.05138989399484484,-0.029774940196440582,0.15751651564734181,0.03957013207315842,0.18626969069095226,-0.007824210362599695,0.008734763126984848,0.04669926349394793,0.059035755866255556,0.03850640888070181,-0.07015807036354135,0.004582033824009916,-0.06461114681491158,0.04224703427456954,0.06042548935975888
CSF3,,-0.004905378590371948,,,-0.032478005777887224,0.01049041795679881,-0.018308750306965892,,0.05525519788498389,,,,0.014718947472898059,,,,,,0.026191303991917277,-0.022276399700142474,,-0.05099979711327029,-0.0036548391738772507,0.04213692360548908,0.03158633660565173
PI3,,-0.04051273991580514,-0.02039431030061737,,0.03463602390227207,0.03799397945669759,-0.002463656708838665,,0.057599295772432973,,,,,,,0.005975922394327954,,,-0.0055978151910479265,-0.0890560229992782,0.031769231139207856,0.05109013346950339,,-0.028197640945802713,-0.027710520751078018
PCSK1N,0.024454342809283415,-0.048725652720129214,-0.03369722260645901,-0.02584850719505336,-0.015710810613322957,-0.013328605340284247,0.023303645296144215,-0.10517478346404975,-0.10030434634161473,0.04740339978957876,-0.03588714616343106,-0.02549042955451841,0.014162627310709976,-0.050623443336670355,0.16000344071367664,0.04424471014620045,0.0879811851355877,-0.01557240411317224,0.024870542901123168,0.010836810112824072,0.03424420985906288,0.07861615100928077,0.08710368251427308,0.05337629746458522,-0.07078977615292074
NTS,,,,,,,0.01228863305249925,0.03702991722025689,-0.05763706972874962,0.008627659369686668,0.109868637364008,0.01061200866504586,,,,,,,0.014892279929302518,0.004364885341892931,,0.0581811596280972,,-0.013454487464643295,
SFRP1,0.06984542587309356,-0.00856092812372438,0.02355791564830847,0.0036801755381726925,,-0.03423578789185342,0.029429043166642698,0.07385948052687083,0.06144436352054141,-0.022777618763410713,-0.02140635975290961,-0.023264227415624214,0.011924134529065879,0.03022695600320204,0.029273281568032154,-0.09849952747984676,-0.028498733723084757,0.005726609323369465,0.06875321093834666,-0.007764511061665575,0.00784119574226434,0.027929839931579294,-0.057455545430704726,-0.021973380615150397,-0.06230642921281444
CXCL13,,,,-0.07240100939911163,-0.023582875083076223,,0.027350795373527987,,,,,,0.10520145169232595,,,,,,0.05851631683335717,0.08620280177491,,0.009704782804759395,,,0.012386653453908865
