,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CEACAM1,-0.020843567483072055,,0.024263231813422177,0.08587731272588066,,0.07372697793747805,-0.015769465859196738,,-0.16860183662223693,0.023557543031576627,,,,,,-0.0434788577168194,-0.004691549084265931,0.0825266217073842,0.040231400074050516,-0.08017923178130082,0.07257617947484944,,-0.03316394517509636,,
PDAP1,-0.11933978164614098,-0.12447286050101164,0.07667270443927182,-0.0430542704300669,0.0767796749377439,0.021654158184265398,-0.11891023038165743,-0.22479006426549406,-0.49829064677183155,0.013925585601393382,0.0007466065387637683,-0.02675170246423819,-0.24822751610743585,-0.2568060848347951,0.043554969923344004,0.08007530068710068,-0.13045322860402994,-0.05073064442445225,-0.020955259408728995,-0.05341174594342553,0.022260326643063492,-0.136980954743066,-0.04916796953263494,-0.09822071520419709,0.008774103441520421
QDPR,0.3804771287204901,0.20671197169791472,0.11438924773285332,0.13981594410053597,0.07935981745131607,0.006701096509346359,0.33430428818580343,0.21332311601289158,0.5033903386639615,0.23929847773886223,0.07184875368570141,-0.3535040037679148,-0.06800819131776856,0.2023180432609503,0.04780368666017761,0.14482581391280375,0.3008354753185052,0.16881860026985945,0.16970797782011082,0.3079032208979177,0.05869227134206925,-0.00709872417715798,0.021282795783029114,0.4886631372497065,0.06497637736483619
POMC,-0.05516889733940277,0.22015865420969705,0.006609162090140867,-0.03720132793735991,,0.026116567920566935,0.13769703969825908,0.060391517470876566,-0.014374471126168225,0.010093739954179122,0.040315008958968584,-0.07776323490713452,-0.11447996172763067,0.12019740431244016,0.044367352068732165,-0.0874339052074593,-0.01801369997203668,0.12370731519420944,0.06775405253918841,0.009440813701582168,-0.03310550671024857,,0.047122453734254555,0.08379207665421834,0.06138750359541211
CCL18,,-0.026629731991287677,-0.07465653352155976,,,,,,,,,-0.20564266020153396,-0.19769610567105816,,,0.08153363798374559,0.047661562936726715,0.052911026816998816,-0.053197223680611826,,-0.06423774854859468,,,,
CCL17,,,,,,0.010821060268017565,,,,0.02535955830091115,-0.011216249360021009,,,0.03262103870663841,,,,-0.028813917312576914,-0.031207846005567353,-0.033986854244873015,,,0.01282512411825974,,
VEGFD,,-0.019895775973385068,0.04198265088954576,-0.03637526186984451,,0.056017017378208786,-0.006772894604087115,,-0.15233371179317712,0.07484723643114105,0.0004293193203883024,0.05812631160887115,-0.06643243549475436,-0.06843905433648127,,-0.060007839998525304,,,0.02410754987924881,-0.0555742781390107,,,,,
TNFSF13,,,0.10289989162267768,,,-0.03918630802875228,,-0.021519878925065045,,,,,,,,,,0.07919239596608049,0.06583880350155269,-0.10238954354486093,0.06824021636427767,,0.03355558463565352,0.03261854246346103,
WNT5A,-0.07026410671236115,-0.023240153763919108,-0.03538193726784089,-0.07008950208321969,0.0421830192628543,0.06090067091374645,-0.00486818881669034,-0.3806296652724201,-0.48697326071265573,-0.009014726531906615,-0.11537172972513723,0.10685085616332084,-0.1052191189545392,-0.13442083034214453,-0.005727559930792564,0.09285141306562819,-0.06669296852654498,0.04043032573405342,0.02083978585175873,-0.026408399421649888,0.009677183928436443,0.03595624276710247,0.14836648972823735,-0.23033860305718876,0.09966460702410404
CXCL8,,-0.18352598858510383,-0.02370745792494907,0.04230136268171757,-0.06361964188000835,-0.07752047217052241,-0.2651686642978891,-0.033153432752914776,-0.2211852356705805,-0.1769617202263078,0.012486716666659368,-0.2629042691443281,-0.12811451360251142,-0.1893515460429681,,-0.10504789033198045,-0.1386469841241371,-0.3312314103530428,-0.3683220736044805,0.027772233558573473,-0.10613317176681958,0.03975855538326895,-0.027226507365036744,-0.3492503419823693,-0.015163083123340304
GRN,0.17785733820555533,-0.12403697612491855,-0.13222947362244844,0.03934884684796267,0.07002420625431295,0.011379109763624799,-0.09928723092953737,-0.2905127590893312,-0.5572397604185473,0.014531693862756283,-0.08204654348383607,-0.32121795075657,-0.09280312007186847,0.053015326198828816,-0.03552747720561235,0.05092202145940725,-0.09268928965107745,0.03299180593719997,-0.06969799788756195,-0.2369407777063721,-0.17218608986355902,-0.014155975213924487,0.07482309149438776,0.11757448209655033,-0.009067313821483685
MIA,0.06872545677838941,-0.02027821661403266,-0.006588931451192177,-0.01976035141547933,-0.016852536729549887,-0.07180474947816731,-0.13711941892290078,-0.08398715750967269,-0.2532149247248583,-0.1299629427888818,0.0025999100862935613,,-0.02861368162661071,-0.060080963590919315,0.020189731219223257,0.10955365269338498,-0.08419772508308102,0.3106906076673178,0.2538834109079152,-0.1423323178564035,-0.22828657121023674,,0.04884500498083096,-0.12624594067875675,
COL4A4,-0.017088398428087074,0.0007346050668136218,0.0026379294147557274,-0.01348566457103453,-0.06087297126276893,0.1099392033927341,-0.046039862550521,-0.084722850618985,-0.05544625842576714,0.0351277597216281,0.030774012641466376,,,-0.08363892092352423,,,0.06483575773757312,0.11085811962641388,0.03684107009247988,0.04937454092661482,0.05366170870360669,,0.069022033318092,-0.1587180290097531,
TAC1,-0.055328023927872075,0.398409265440511,0.24289217322114223,0.027596211428458025,0.23506707680876146,0.24134284461599523,0.35623523775292776,0.48811506689194584,0.5444531513190994,0.42522050494429803,0.1534208211833097,0.28630522944567777,,0.4008011097370114,,,,,,,0.0752277229098262,-0.017927075721571095,0.07744441731689394,0.3020359519953488,0.017306656677811127
RARRES2,-0.2837410598860367,0.10000699544912404,0.011791588478057972,-0.08867688568873479,-0.02414484656560198,0.11145588891807567,-0.35967182367995965,-0.2876659217799139,-0.6309261407041998,0.2886868195335171,-0.0277811712218725,-0.22345903935989075,-0.10232389585656841,-0.23269555128107627,-0.005163909506911694,-0.10218036013355027,-0.08985515927470437,-0.14467320177992832,-0.13569303355895027,0.07694017460371225,-0.07600188049339988,0.009688695225605025,0.06746840504786877,-0.3234063737213282,0.007233522431460454
FGF7,0.025422921207466767,-0.04771360011445987,,0.005119606211528643,0.010506370546686126,0.028155395816225857,0.15639127567891714,-0.03538479072742138,-0.20017004085576368,-0.01351014662586029,0.039891819373694924,0.005369061634989948,-0.1099272762218582,-0.034682715746269466,-0.008055399489610664,0.08701934978834822,-0.05624619899309055,0.09420488235118174,0.02302056522594876,-0.010780050247947938,0.08513733056127476,0.07736627684513848,0.07063314020532505,0.10164624769855683,0.05666786947043324
EFNA2,,,,,,,,,,,,,,,,,,,0.052399507319845565,,,,,,
HBEGF,0.03813828789264744,-0.07680466454661615,-0.1045016172116739,0.002054045482838768,-0.009488872447000507,-0.029126980566195254,-0.1972474055793212,-0.26652767494598445,-0.3122613326289119,-0.3999501780540999,-0.08318058231045321,-0.21435349002974577,-0.11657072416095926,-0.05632358199798717,0.003366728213802678,0.09345120956362442,-0.09106503296367534,0.045696598606375885,0.020721794704138676,0.056519032178088256,-0.15402960539630556,0.006771262499910714,0.045769086603221404,-0.2914145727701948,0.1317919893150276
CSF3,,-0.10593666605844812,,,-0.0038613601341708523,-0.054118839433049654,-0.11050577694951838,,-0.07097785300765375,,,,-0.07416666529391269,,,,,-0.18823544229326244,-0.23138497939400013,,-0.1364546728616765,-0.0005739915473987107,-0.045804671456001325,-0.10930979860562334,
PI3,,-0.07284551704829957,-0.06378829661946109,,-0.05111632109671085,-0.08104948410756378,-0.1374892661758358,,-0.11786021120433993,,,,,,,0.025393010575476677,,-0.3723967466323595,-0.3608906199186273,-0.11694300955744576,-0.20552664231435794,,-0.0796752754366347,-0.1936736932722281,
PCSK1N,-0.14072668779783173,0.42289479961319726,0.18874943239746617,0.09670705335453683,0.07877927593053323,0.09049102620978279,0.11425035815995661,0.26214797414317426,0.24105269975383622,-0.1367437251528508,0.2523794151095729,0.5685413990993643,-0.025329438075518698,0.47896537892166213,0.022718156796142915,0.008071213092907443,0.08026295938176468,0.16765488672542025,0.18345000658764707,-0.13092840704816439,0.23481218395463802,0.14097433269973506,-0.02771109095316587,0.447628267492402,0.07954499614367354
NTS,,,,,,,-0.12944604173828486,0.0023973617777081225,-0.06595734985864193,-0.01864774073934916,-0.04911228909964761,-0.06572915486217575,,,,,,0.019483551628447213,0.014789388797388336,,0.08373089899287267,,0.0986164439664891,,
SFRP1,0.12135541735589751,0.09241838748177447,0.01671015703187002,-0.040061679519685305,,0.02306204750348339,0.11599829819234324,-0.13458089104280696,-0.06520011871065029,0.026780841652210178,0.0918741810960921,-0.20144530263162935,-0.0491459570660992,0.009878437531284059,-0.008758555332744233,0.039752761227097026,0.06557081985870808,0.1783304479754669,0.1651862470627432,0.08924678082174191,0.09125518843423479,-0.0336485059786655,-0.026395385701579243,0.04937273732017406,-0.09365405593677978
CXCL13,,,,0.005265608035129202,-0.03498950359468982,,0.047154229575970916,,,,,,-0.11373775638214263,,,,,-0.027017003463466954,-0.0617210234937189,,-0.04538995566810911,,,-0.09646013763738119,
MICA,-0.03586533133797354,-0.11690978702950616,-0.0800075451661537,-0.061898014907171776,0.06114166727292856,-0.008454130899993306,-0.04735563486174904,-0.0411259426070168,-0.3043808473577387,-0.03965399586930592,-0.10167167156375778,-0.06033497824415844,-0.06758265225812607,-0.1936741000123317,0.04928058043692847,0.03522986021093068,-0.1310687220877518,0.10895368506930889,0.006833962773320396,-0.07317315289522064,0.07501273895974675,0.07920441353759093,0.08497019962938043,-0.13586993247335588,-0.06928491032167476
TG,0.026686606700868445,-0.015040659778922166,0.04160774353557769,-0.0410303626463117,,-0.04225312135450301,0.0067916814748448006,0.029171025478601377,-0.07451023969772767,0.003551296570511041,-0.043520964883249774,,-0.0801839055556536,-0.08633472388918624,-0.044515879521696264,-0.0391039961251045,0.04329839292256617,0.051810229019856255,0.017372947524679546,,0.01045250048927124,,0.02444235468386244,-0.005507870653755199,
ADA,-0.05537778949619489,0.02566993645601611,-0.009738689735519326,-0.030455159352735354,0.01748174336384137,0.017651651139478742,-9.286805164540546e-05,-0.08801589316375186,-0.42108014427870855,-0.08194012722002078,0.025636130631553924,-0.2754289781981433,-0.17824735511477285,-0.0515115126093403,0.007870434426049781,0.08618829024643333,-0.0538259105325771,0.1181484575167666,0.07435286236921455,-0.04591360592710868,-0.018486633630137892,0.03460842690875425,0.16237439634940098,0.06716050795234142,0.0372370751055316
LAMC3,-0.10438550640079655,0.09328984022345177,-0.06836353566058698,-0.023708733292364538,0.11440459577404048,-0.0671904637374244,0.07439571681465368,-0.1925140993447238,-0.4562334572667016,-0.16526277250297985,-0.03618052795581036,-0.08991302052471738,-0.12593356579571374,0.06985629568990301,0.10149228943715137,0.06222303485376721,-0.08673944017391262,0.14306480742019778,0.11970821930865931,-0.19837830028755965,-0.04610187674556173,0.022385501853942242,0.08142803780541297,0.018447398713830995,-0.04545484081626538
CCL7,,,-0.06377791290241105,,,-0.036210206091660535,-0.07009441034092084,,,,,,,,,,,-0.050745602415176706,,,,,0.05182589360721679,-0.16653495536063445,
NGF,,-0.061033124724747735,-0.0553436947182646,,,-0.01288894424859396,0.023175822806431462,0.0370136493223523,,,,0.1047219868370732,-0.06950052001320788,,,,-0.11273444381841984,0.06108021867976587,0.07962948150957007,,-0.06803752734148105,,0.1018618519582077,-0.01820863910280284,
TNFSF15,,0.009456568463718344,,,,-0.04241072522742877,-0.009982537966029836,-0.04979642360387327,,,,,-0.011394961340573124,,-0.036457780458200036,,0.0006521881059549274,-0.006714512681912987,,,-0.016887939533862556,,0.0758907809830139,-0.15532196838573697,
HMGB1,0.0590864848667521,0.17655072869130997,0.11816489196809216,-0.034527536207930955,0.16455338448830642,0.03441224838527065,0.04534742983154828,-0.26384488733162376,-0.5155036229732423,0.15611421476006013,-0.08260696818717043,-0.3066001362865277,-0.2893970573230121,0.027379224411620218,0.03667823209456546,0.16529615608966014,0.06241792964964575,-0.10696471984521362,0.010330885284960145,0.17611276233326612,-0.001964982721324353,-0.029952491536258407,-0.08150739561477247,0.06678567714762228,0.006573946025120215
ITGB3BP,0.05909886115186227,-0.23940563904591605,0.029353434025929676,-0.025232759370037244,-0.015385840154060118,-0.0013862183139085173,-0.029562888443945882,-0.31141143773712393,-0.467194257407876,-0.08500800655090289,-0.030315931597008745,-0.041657519792771616,-0.09228521988038092,-0.26080126979991464,-0.006538494203424045,0.022667049890764318,-0.11211463761536107,0.013086766506416615,0.009894509239553321,-0.0665341734219072,-0.08898707026240872,-0.03239009948567629,0.06500703930500121,-0.11656828137886456,0.12499150053543633
AANAT,,0.004524613949744598,0.023021992713515058,,,-0.022006909121364424,-0.009896075919196714,,-0.006383747376632872,-0.03419607909859888,0.004407203893431382,-0.01212675267983198,,-0.03039469252980488,,-0.039128560863870766,0.0013857618726335218,0.01630407232727945,0.03159322222548075,-0.0372921293048775,,,0.03409550669590966,0.0007682765573184009,
RELN,0.04000196905101462,0.17904603773417946,-0.08024110588432243,-0.03294167397960116,0.009622797187197055,0.007753857496553373,0.08810642350677035,0.01937244285352994,0.2906000519627049,0.05157094101104216,0.004830353293415626,0.07040398180630619,,0.14363781539722578,,,,,,0.022194970295343206,0.024667520185538395,0.0017158792676469088,,0.09869879863595281,0.1231200655146524
IL15,-0.07975013767137601,-0.05386625784303806,0.06953022421719057,0.020186521071389654,,0.016455626384315022,-0.03185694291366343,0.046424064538469104,-0.21550819104966357,0.004922971229167387,0.02453618956664366,-0.1077487096856915,-0.16195052696294426,-0.02750792765563143,0.07835013993080177,-0.030686059158642982,-0.03257762996150372,-0.002082506834551787,0.07048117386662181,-0.0420470040271884,0.030056647888858146,0.03311044990044949,0.06418113104726046,-0.03961531481320622,
UTS2,,,,,,,,,-0.24974516343688974,,,,,,0.050473176476146506,0.07475524197139641,,-0.0028193096959629148,,,,,,,
BSG,-0.26448789104760284,-0.16244293024535197,0.15097669237032926,-0.04624005794060529,0.04588622968068027,0.0737801971606217,-0.07702183585214958,-0.03129414604662747,0.09540043103578333,-0.3896876536368558,0.036169692724652404,0.35785828917664575,-0.05981198268219441,-0.34704286316270033,-0.062308224595551714,-0.09736492548870411,-0.2239456291406592,-0.01626214000325048,-0.06656597876313422,-0.32982000345362184,-0.18998494393780194,-0.15445988174944156,0.056644965985743624,-0.1822089134976985,0.027900117530118732
ADAMTS3,-0.057054769158493855,-0.0431304208598149,0.04945345502404658,-0.03332583672501236,,0.055505308188007876,-0.0034490529650547663,0.02043950950763755,-0.6377952651541031,-0.031500709001126434,-0.020636695226807524,0.1338624037321582,-0.12250152989745876,0.043726762171824675,0.08346025448846585,0.08380906393635071,0.023269705351402683,0.059546945871596514,0.16957564800025468,-0.1242735339721244,0.20057302808530794,0.060063870090760134,0.12207872150094516,-0.024717560051377898,
CD34,-0.10904439163881006,0.18512881958312377,-0.13688468664318038,0.003373396107859944,0.25989201552260727,-0.08074385109067997,0.1324293556875249,-0.11518325607656454,-0.3759696094418613,0.003674360760276979,0.04951186051029458,-0.004455726140114235,-0.20284651841437798,0.08099033060268451,-0.04281720010470651,0.06452694903260911,-0.1057488382983632,0.16472357861550785,0.09314243797922576,-0.1660368681214065,-0.05092418756363777,-0.0430115635418175,0.06259545119059182,0.048518248157617,-0.016127942343997594
CCL23,,,,,,,,,-0.0841444814517604,,,,,,-0.01806276530099781,,,,,,,,,,
PLAT,-0.16613528191346744,-0.0774371268166122,-0.023800671270305784,-0.04414145454554507,-0.004061936424119773,0.04248965499497642,-0.03387233412523571,-0.4369971993853619,-0.5551802191230696,-0.44710151861774916,0.015529290899730744,-0.008808653690431314,-0.06611484947794324,-0.09793701721358129,0.04273839850862428,0.14013337631313402,-0.06606944354634928,0.24174908596984548,0.2712347001572901,-0.23176110504890568,-0.007004813254632879,-0.10152581550684421,0.041052744628015225,-0.021450736023555454,0.01642060520507581
NTF3,,,,,,,,,,,0.027280646429322826,,0.03363433957362192,,,,,0.16652758529825953,0.26757204454609446,,0.17823363637655326,,,,
LTA,,,,-0.03445894098004463,,0.005632334092615661,,,,-0.021535251004865835,,,,-0.0426916531750255,,,,,,,,,0.04991273003275074,,
CKLF,0.08179199982876076,-0.002145543531031334,-0.011875058781436706,-0.0291276391099469,0.05863720531361509,0.017375502394330302,-0.08439850707775047,-0.3757256337796075,-0.634087865125494,-0.06156697988695395,-0.07845961192470645,-0.24762054816451456,-0.13612130324997776,-0.2622920931737993,-0.04004355315044935,-0.04780463191216532,-0.04613677836949414,0.13185960185072595,0.17637900686010924,-0.02494958400212769,-0.002173526549873899,-0.07037056248690554,0.08074323286359616,-0.048255348751951324,0.09850802400678138
APELA,,,,,,,,,,,,,-0.12248152946976686,,,,,,,,,,,,
CD24,0.11440258164265306,-0.14246836181098224,-0.017121688393417284,-0.16454306761634313,0.07162337971476343,-0.06625487196266867,0.1741591192170885,-0.20210976787346183,-0.09786197563612133,0.2799897262209846,-0.34644075026818716,-0.08986997727538965,-0.06672893824329765,0.004589337195567154,-0.04621048756166326,0.08253614918676334,-0.24848278314104605,0.19639347783743952,0.20139434238175313,-0.006990173968439986,0.30707616435358037,0.14274074822813826,0.03593167835476224,0.06549812774124812,-0.032309296912338935
HSP90AA1,0.2122882736669931,0.14820854787714532,-0.043341407347826585,0.04671156749777261,-0.13437319413358292,0.046630527631651035,0.284492255619509,0.5921194995600052,0.6888610631590901,0.07910831834300247,0.007523412234432806,0.5665434617932867,0.056221438334401144,0.48673317591184223,0.11473478507480557,0.02827352957918001,0.13481242037345184,-0.3944821710641127,-0.38729271985716074,-0.01105045568653054,0.03599032813288463,0.06466857321100046,-0.14924313835374886,0.24465954009475302,0.06920126963183995
BMP4,-0.07155766508401834,0.15786555697626964,-0.0675919578619043,-0.028040515129074295,0.03406851352585098,-0.018298303357542036,-0.055323955926056115,-0.3175443439182164,0.06176915353019754,0.06885444367172305,-0.08695517216601402,0.0808307142898781,0.14111333959999278,0.039891069907856264,-0.0039448563438233995,-0.054822947627696544,-0.023285193425095312,0.11457293424320847,0.04766656011706541,-0.1557211338527755,0.007295547935252381,,0.04139523604387282,0.019733565489440733,
SCGB3A1,,,-0.027391065352714437,,0.0020863310329156106,,-0.04965983756624273,-0.03255464900296215,,,-0.023001554080599354,-0.04565083829365891,-0.030804315825499317,0.06731643592155656,0.005266330715591455,0.014409379512103792,,0.06297275971062026,0.11222799296433938,,0.0019464865849925666,,0.05386549272670566,0.06458060517880311,
IGFBP4,-0.06896884482029089,0.01992173953028166,-0.1630536197460961,-0.03605976982545984,0.057293519623536245,-0.13836119707430528,-0.09837655319968118,-0.44354385440020677,-0.5102250332857869,-0.26130645742332675,-0.04498496355949778,-0.17464030498976457,-0.12133882022026075,-0.13367300152370756,0.0313173075599151,0.14096522963472327,-0.03062523093493331,0.030100790851498152,-0.08875009919249607,-0.29874368114827615,-0.2520109592660815,-0.09242174780029279,0.1627894888338876,0.0068834576079748735,0.006143624957601538
RSPO4,,-0.07455821919762563,,-0.006960323070843757,,-0.005940732585518884,-0.051940888787851955,,,-0.048028553071465106,0.009223919029117945,,,-0.08705268285670845,,,,,,,0.04636524912404513,,0.033941416133709774,-0.11995057516401533,
LEFTY2,0.052875704237895046,-0.04837853503204629,-0.07534095131523931,-0.00608404811681039,0.05087421472903894,-0.04923390268853645,-0.04791527282513614,-0.20347816958021628,-0.5088583947229618,-0.11902392518723183,-0.010092632363136018,-0.05986357683921186,-0.10458757916788337,0.024604029867847512,0.15886756112665307,0.009849373982639647,-0.06940298515765717,0.06620037271190433,0.03347323826331564,-0.31883631365761667,0.07919879226544166,0.0528231100528697,0.10516263548356065,0.10763125339433198,
PF4,,,-0.0005694502396991888,-0.0159254951305011,,0.05199554832803594,,,,,,,,,,,,,-0.051775959869247434,,,,0.030124754495542545,0.08453195974713502,
ANGPTL2,0.08719512174599171,-0.03599088103398435,-0.046837945690395406,0.014724047475891835,0.028567705028161895,0.02243898188168677,-0.08543761532959862,-0.5400934632420356,-0.5127598412340623,0.03624979496666208,-0.08144802171310814,-0.2798064170109872,0.25458148304854133,-0.39744015604791116,0.06316876400700322,-0.0064557221955274064,-0.05117180296536551,0.2543159973995885,0.2845034150430461,0.021893464572471877,-0.00045778004123918624,-0.006026788630669998,0.08494384451554617,-0.00860564245625773,0.20148806153020293
LRIG2,-0.000901397389715849,-0.06208222116847015,0.01932706522711987,-0.00634990486926586,-0.017295337239672564,0.0004407944424092483,0.003598857720643244,-0.19991015496003087,-0.2646227752326413,-0.07582519847268392,-0.10943282891828275,0.05604461519732358,-0.034302653953780016,-0.08903960481273751,0.019803079916302844,-0.04871866448848009,-0.07964322234761445,0.07156941373230741,0.08409056954502814,-0.04682881668302106,0.0031268323908119015,-0.023629605399652844,0.07233972031893846,-0.02049743089361962,0.1291275139302352
ICOSLG,0.129490181208409,-0.07111258350236181,0.015228626394705144,-0.014868654771097877,0.03821468122035215,-0.0017649190099189938,-0.08328280458864767,-0.18716889433093511,-0.2924514249012725,-0.029370674472156365,-0.037740405703059816,-0.09044743308729819,-0.07183921101919069,-0.05077726032935095,0.10626256355362176,0.01602033562763296,0.009603762246674434,0.1790456439469372,0.1673471527033298,0.006198696141702212,0.020391579637760088,-0.011411600622978055,0.09790013050481915,-0.03752412593342075,0.06838173556984967
WIF1,,0.5618104556127368,0.1085530054639295,,0.009903115401754842,,0.1916699363748168,0.43039078036088413,0.47546866765721046,0.061419080501163785,0.08926177522818222,0.15782693127331296,,0.3154800985267086,,,,,,,-0.004048503025872865,0.06148720679879654,,-0.06842102987362518,0.01916098985275481
NPPC,-0.10934747796610951,0.08039143892123203,0.09078125097426613,,-0.055645829433010524,0.06963207816554765,0.10118004656436572,0.12331103101546825,0.038629142898142885,0.06523965341092028,0.06433894705479212,0.1793617562676325,,-0.354286013883567,-0.02190554936600243,-0.07496659004748404,-0.04258064118133922,0.0783727652645204,0.018546772528768213,-0.10831308830963006,0.027023252911043308,-0.023954011664006607,,0.12407495296856066,-0.08928422357758166
LYZ,0.21213340244793077,-0.024504605068095986,-0.10194476529716331,-0.03591802780981783,0.009817868648016792,-0.10086796076495556,-0.22377706634017655,-0.0978673385545141,-0.4273481878329174,0.008688651691348089,-0.08784677066487684,-0.41523712271927204,-0.2636624942750018,-0.10670892923128923,0.03107465756358093,0.030827478320117545,0.020734333648362767,0.09798886847684561,0.04398957318369631,-0.0815367529434211,-0.01906524002123022,-0.024186150207502623,0.04535412557128058,0.06518611206308944,-0.05777570829598188
EREG,,,,,-0.048463554371072734,,-0.08720340483733835,,,,,-0.08310456114702706,-0.022265623377142277,,,,,-0.06339636562254189,-0.1340726415352408,,-0.06619403367767175,,0.05417225833234049,0.005118708399818199,
SPTAN1,-0.2075567306510763,0.2711318809453907,0.15341986285537124,-0.01638612014675016,0.04215085369717367,0.1324093172059953,0.1310380174937026,0.2633577541455788,0.23677593680759354,0.24607291912376833,0.0036987951092975146,0.5116157568771654,-0.1566065873129495,0.29685974801849535,-0.03643645882487205,0.10688643991336379,-0.07267328062223884,0.15177395034259336,0.21703006182270973,-0.05266115309026341,0.17404153956025892,0.06204754542287049,-0.02038399270770654,0.492856023615881,0.03901956030848279
PTH2,,,,,,,,,,,,,,,,,,,,,0.09807995866483246,,,,
LIPC,0.02446296591661296,-0.05058120776701017,0.023129684980485822,0.04122836989585328,,0.05159959990982211,0.021528809932373615,0.09973953952742888,-0.14102678199617663,0.016242787951905206,,-0.015753304373349885,0.049211127544878615,-0.05516325743461707,0.008406481760356499,-0.03205014658040974,-0.014425799531808434,,,-0.03390941425314715,,,0.05469653899217858,0.0205656374579877,
COL8A1,0.0966509427956435,-0.34200405757758545,-0.13231701427034118,0.07035584965126311,0.020134935165447353,-0.06515984746017356,-0.11683668905115274,-0.3401126160223723,-0.22047359431785357,-0.16844328468213662,-0.08469932755803254,-0.262353819344759,0.2290661799781577,-0.2317055646953321,0.11723772505995923,0.19825418805675885,-0.08932670354349995,0.17477913742065243,0.06405750303358491,-0.22998505753259205,-0.138464376273016,-0.044503712362517,-0.0250122154193959,-0.2677157407409851,
