,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.05070380307906362,,,,,,,,,,,,-0.0349078165277944,,,0.024664806740540855,,
BMP1,0.016602062250329255,0.019426548011389856,0.10704172193938537,-0.004809414702331685,0.05012576234747638,0.016667882737618538,0.0929387717034604,0.07963915903970764,0.3392252924506563,-0.01430956116253431,-0.044780239858015304,0.15788221888821063,0.1279571465600425,0.10408354987331409,0.1307052157648659,-0.001480880834562063,0.10830694059454582,0.10594347372516909,-0.0317916925665941,-0.011827331975182886,0.041598761380293114,0.09732342873103252,-0.03783360144333049,0.22703199322510723,0.0889237768909942,0.138640253107063
NDP,0.014227380108086832,-0.05816016548449837,0.020350901235499274,0.05364332483309745,0.02004444338878276,-0.008461624653089257,0.013248394406766072,-0.042408063664742555,0.0658243136344931,-0.002977289884747996,0.007555632780141108,0.024641038574962033,0.1292791036764705,0.1081424693765487,0.1790085485240693,-0.04592225313287433,-0.14927638805977222,0.09789909032947146,0.08208607414881816,0.11293490910311357,-0.03173407088112818,-0.04858442032588715,0.0960195880141523,0.07975360576752648,0.14144500983946406,-0.03895280600447769
TNFSF18,0.09693498316937038,-0.006592358530913941,0.05995166277045016,0.06832961571072774,,,,-0.03420857558100617,0.062122102941131095,0.02568493551004351,,,,,0.016057436115755896,,0.05457028312608976,,,,-0.026290042441714647,,-0.03214818388527783,0.059565750051320566,0.03745707607493487,
IL36G,,,,,,,,,,,,,,0.0021405011412912287,,,,,,,,,,,,
RTN4,0.09088133955024415,0.07060350209175843,-0.0014380868280523286,-0.033658905153507064,-0.05392821108718795,0.024445525780116495,-0.04996587787208599,-0.0851850924048883,-0.36134320144810644,0.008966447602061252,-0.015214362492879911,-0.3056540553862064,-0.14513828716776367,-0.14412222162992605,0.13721925080093264,0.0027777189851556166,0.01974404643472312,-0.08340987142489531,0.0034642179829718974,0.030659387049113352,-0.10248544334623086,-0.09414780930604982,-0.0013803495048522224,-0.08255148776294458,-0.059244368756948586,0.04766858517212685
HEBP1,0.04942743457600512,0.0348586953066944,0.10430810184489209,-0.0016551393528136606,-0.013338616740625142,-0.03026106743160865,0.018516603493724262,0.08760171685361168,0.16754320497689854,0.012469472532052753,0.01999294566424448,0.16494330442183733,-0.05675609677481202,0.049910604414435206,0.04579455653953157,0.04206706225983099,0.027376981944180725,-0.012805667185615141,0.12887281329345157,0.03344672668940279,0.024252405181259748,0.0037972269718129325,0.000553515507245391,0.16583231645706445,0.052755478850530606,0.11458999937283691
WNT7B,0.004646174128557529,0.05798786270647173,-0.05857934999665977,0.001888182170686086,-0.002172173119857422,0.02168461247249949,-0.03498138729641738,0.09014699799981511,-0.08084983914251631,-0.049823029569406554,0.007669150616574768,,0.0029898917595897216,-0.008624823672376377,0.12657400422802878,0.07789773792292444,,-0.03971528670856068,0.019751699925813812,0.049410922342345065,-0.04645629461734694,0.07631719665113783,-0.0321481505500261,0.03838656667729814,0.04197502621138341,0.009227210662788966
PTMA,-0.007287246977968161,0.13053273898889048,0.027116268316271116,0.04590931965378615,0.08339383084101933,-0.042131819909422004,0.10182797142337907,0.12465777144299632,-0.1888247774559639,-0.05855646066087956,0.016319557735679873,0.38500421226134585,0.2581750042274048,0.12222451548492443,0.10372676844433981,-0.25251092462503416,0.09341577874862332,-0.20218633407668002,-0.06388115683019531,-0.0648200540334993,-0.08085503570601751,0.035343143664518,0.04456419595109336,0.04751041595186908,-0.055646122351959454,0.0030454649493730354
FASLG,0.052258123948524665,,,,,,,,,,,,,,,,,,,,,,,0.03583873681688526,,
CEACAM1,-0.01866174487245675,,-0.021473557477706354,0.015483553107140237,,0.05569299797331513,0.003665790117563868,,0.08250004626565673,0.00245188663697651,,,,,,0.0014823014277195908,0.08057373022509086,-0.006704431927217743,0.0245820287384618,0.049470269665777285,-0.03830152224006493,0.0003961753194254931,,0.0251265907114456,,
PDAP1,-0.08412683632399137,0.009456157165973818,-0.03924329354032837,0.016404599104292532,0.07361419177159843,0.016645531232042127,0.004828180555705138,0.1209965878273345,0.23007561882687852,0.06899342527511564,0.015508844736162425,0.13762205048578516,0.23824879944705038,0.09176931126390729,0.03263782568299201,-0.12693291604360998,-0.023818516913868486,0.05069305494613677,-0.0021566349148598608,-0.045449909458357814,0.04595254214923934,-0.022812957887328983,-0.10369641443913165,-0.08166922159127102,-0.01863137917038923,-0.010007629950233906
QDPR,0.09493008137524284,-0.07768453400125343,-0.09708082097161212,0.02158162002429749,0.17322327455562178,0.026116771281741606,-0.027346849026984518,-0.01934404286304678,-0.3167483599088857,-0.010135530025053411,-0.040373009393698325,0.1566992530087078,0.13318708106273186,-0.06872795056020121,0.026365164779694358,-0.05750232301925154,0.044383571775550204,-0.2565374738400896,0.041543898999572657,0.13142269814574695,-0.1130798711049792,-0.029714078348951907,0.023866500511843847,0.07175140321581788,0.011128757417695175,0.0949318732930291
POMC,-0.007945270601124594,0.023108330428520972,0.07948653407775681,0.00952624828653842,,0.0025238987886766497,-0.042651592407826455,0.04539343326213619,-0.004398312978993636,-0.0006685668961751054,0.03988142772043198,0.08031422452194276,0.0702939699220251,0.021672486886511168,0.0993327227277369,0.002058636058800858,0.0348635903401915,0.07948020231641159,0.10646799205750056,0.09917303388191795,0.0736965234753562,0.0051926522862086036,,0.10383471821604748,0.04852775812621719,0.02266687400264096
CCL18,,-0.023169746364514732,-0.05958559231607167,,,,,,,,,0.19147452599391954,0.2321369419978526,,,-0.09228868145582413,,-0.0369296438007529,0.042839251792163476,0.050151262974741505,,0.032030614597349974,,,,
CCL17,,,,,,-0.010468483099214177,,,,0.003682686957398393,0.020952634659489468,,,-0.01318135289748267,,,,,-0.04123845570459299,-0.008991132664685774,-0.03608529626619019,,,0.06380455662823038,,
VEGFD,,0.058386397403447254,0.017587847704734587,0.018105085054241576,,-0.0017422494673710962,0.07114357165325297,,0.06844399797325672,-0.0231492293195417,-0.029077915581830757,-0.030913293584271535,0.0661197936950046,-0.008338625378163923,,-0.04512075618786852,0.0831202198698914,,,0.03220498073036563,0.04974093937055455,,,,,
TNFSF13,,,0.04186396614473133,,,-0.006186782543929086,,0.012037972862747824,,,,,,,,,,,0.13658713399738823,0.09815813235413175,0.05783663362907043,0.07324509998296178,,0.08376799073977398,0.06902063972564904,
WNT5A,-0.02176081908712321,0.09510351860104603,0.15077750233046175,0.008752972831020174,0.03294313625370553,0.0006958709161512954,-0.007112105322797761,0.1386162343833532,0.261977353021383,0.020322109207509445,0.010815561163401172,-0.03529878000402107,0.12154847532866497,0.08389522833817412,0.1015502743993173,0.02462677740608342,-0.024069783269412753,0.0466094817065382,0.02348638287828384,0.1597406976930477,0.07078510742204214,0.07746259351265147,-0.03382944193027569,0.25122734237854516,0.03823316867168903,0.037172798648797044
CXCL8,,0.14372033473680929,0.01604415272882645,0.021203718906193728,-0.060257800659936,0.05881841024993716,0.04888876319541196,0.08752753056108148,0.132352837063563,0.012870326603459414,0.006695083737308389,0.21096325740100652,0.07278981662156392,0.07817651295921543,,0.1863621389538997,0.12311079617990929,-0.030378367397422983,-0.13874564136616452,-0.2674435218760844,-0.07511605121836813,-0.005454402017458194,0.03462044585281477,0.019488294052905523,-0.11821544202733358,0.0995647474388632
GRN,0.0790196885151435,0.10152208503515658,0.21486351586006872,0.03501196779411828,0.051222158986013504,0.012659322481106914,0.03258924960073102,0.08047133082948583,0.32237165932828016,0.02843914475458984,0.03312635913632858,0.2810012032305538,0.056970484084015734,0.06455898690984666,0.05278845422968169,-0.05822137391737475,0.04948257402230011,0.13684105518171685,0.17820618962074014,0.10762189409977159,0.0802548288905008,0.13884593223162847,0.03444679899177611,0.2082009190965488,0.048197009232874954,0.05748577384367179
MIA,0.026419074788539578,0.05484857306710249,0.0347856736574692,0.0362459845504285,0.05506314191326229,0.00667518757112803,-0.006037092461682626,-0.0013079751326412368,0.12601333732172815,-0.0065059538672085785,-0.024397146521899577,,0.009166409245123826,-0.007834034556080963,0.0744935495769414,0.08577340459654369,0.09572544412863025,0.09360550667011865,0.13364968900495955,0.13703853915612627,0.04938376160460968,0.08631521355856593,,0.039748907552711474,0.0596236191173305,
COL4A4,0.01637237474283068,-0.0014303838018187094,0.05790076441079854,0.02175496868724471,0.004518858564688883,0.02752966064543955,-0.010785203443041173,0.028440737445049255,-0.017841764232267663,-0.043590504360290036,0.0019581459390379478,,,0.075711484408382,,,-0.029562408125834876,0.05089484671583407,0.054198628553411794,-0.021028468297895498,0.014555451779208892,-0.008011883092387317,,0.019178292027742128,0.058000925345622296,
TAC1,0.029712297925165568,0.028009599854703048,0.012734628105137666,-0.01696780966142457,0.12975348104325632,0.05456677035016088,-0.07069011358905701,-0.06960039435368386,-0.23471499354919795,-0.023355954532019656,-0.018271248022953553,-0.22456630819000822,,-0.1162235744039605,,,,,,,,-0.08403640040295292,-0.003120804108758914,0.03188790282383807,-0.017818918237436778,-0.026120459536159813
RARRES2,-0.05757032766662266,0.02520516026181846,0.008026591041371595,0.06510197431840953,-0.013310918740171289,0.05316120062043011,0.07974182724229255,0.09794634238550595,0.3411545271710892,-0.03948625307078453,-0.026038285069650922,0.18947570599926802,0.036837657021165204,0.07488921716135596,-0.014593371213825703,0.10581827610812411,0.010965289180905691,0.10600603679458415,-0.016160562560862547,-0.05465565840458261,-0.050605240979257324,0.03942304077713322,-0.01612312580450178,0.058881983232136205,0.0017696195644675186,-0.06101431419520905
FGF7,-0.04479234446866753,0.00891419591911301,,0.0100239174283954,-0.017266094083567933,0.020782523966038774,0.037013513740782045,0.00984580791310218,0.06210277566594523,-0.022113264694971914,-0.016963773293132194,0.026241183222914414,0.1277148871671752,0.0662799294979348,0.08777354648602961,0.09323852008987116,0.001704813449397856,0.10085456552794891,0.0389808120132324,0.04287371076096241,-0.057392353691904645,0.055795726486610464,-0.006808189398724312,0.038677808502110354,0.13821317464786784,-0.04520691598684754
EFNA2,,,,,,,,,,,,,,,,,,,,-0.0047885306398805375,,,,,,
