,ZH916T1
IGFL3,-0.018602408939158734
BMP1,0.04675924280391836
NDP,0.016299676249046588
TNFSF18,-0.03137893811102501
RTN4,-0.06442355657048297
HEBP1,0.06771191050024072
WNT7B,-0.03970527380590225
PTMA,-0.016497670530342626
FASLG,-0.01613386292662886
CEACAM1,-0.004246043841725643
PDAP1,0.007195039104454831
QDPR,-0.03484184144303675
POMC,0.09047284614838955
CCL17,-0.014623534593653401
TNFSF13,-0.006540586499078372
WNT5A,0.043478939576096796
CXCL8,0.0023125968866306505
GRN,0.10554760164153591
MIA,0.0342723317079535
COL4A4,-3.347488715759917e-05
TAC1,-0.019224123206942143
RARRES2,0.044526197451766336
FGF7,0.0425917126767596
HBEGF,-0.018108891607502318
CSF3,-0.015396325980639326
PI3,-0.03345110142805985
PCSK1N,0.021769200438197724
NTS,-0.022799859315571307
SFRP1,-0.022270048347195828
MICA,0.04740440206269391
TG,-0.030025772394099735
ADA,-0.01216999998198797
LAMC3,0.05251499275478071
CCL7,-0.01613385718961978
NGF,-0.004605999753896292
TNFSF15,0.029189874428294668
HMGB1,-0.07876366976821246
ITGB3BP,-0.013857240144710984
AANAT,-0.01707029372360524
IL15,0.018213786433691252
BSG,0.029097412496214718
ADAMTS3,0.0016793149879163827
CD34,0.022348609590903557
PLAT,-0.00034657720996762357
LTA,-0.0049016217999730246
CKLF,0.05598955595097139
CD24,0.022792930013225205
HSP90AA1,-0.15602873548762045
BMP4,0.03485617027207519
SCGB3A1,0.04214779292832652
IGFBP4,0.03142961596253003
RSPO4,0.11109328396463933
LEFTY2,0.03549244649690235
PF4,-0.022974037480603067
ANGPTL2,0.07177848723401153
LRIG2,-0.013647652071414341
ICOSLG,0.10932994623494753
LYZ,0.13562594545080606
EREG,0.03976987972069526
SPTAN1,-0.01277752620769105
LIPC,0.07349389145071279
COL8A1,0.10822862835520389
GSTM2,-0.008032293119042744
SPX,-0.008827638011321123
MFGE8,0.052230519431098354
TGFA,0.03138641785468513
SLIT2,0.0811894350938179
PLTP,0.05214480569336073
APOD,-0.011583045525882308
B2M,0.05220635165602838
OMG,0.0055865862985499245
CXCL3,-0.044716355014166424
CXCL10,0.06049813256780125
RSPO3,-0.016372710225629326
NCAN,-0.08285401215310727
PRG4,-0.014567597661015253
ZG16B,-0.020415007622230495
TGM2,0.00480115962766728
VEGFC,-0.010891359896810669
WNT6,-0.007682205720580915
NRG4,-0.016372712060619517
PMCH,0.06029721198935346
COL9A1,-0.03377290723435309
GDF11,0.024267473255575888
RAET1E,0.1660353819480885
SORBS1,-0.04606335447562253
DLL1,0.0038797944416783785
TLN1,0.05480407436958142
COL2A1,-0.023827827201546747
SHH,-0.05703981680609177
PON2,0.05357837186751493
ICAM5,-0.035305785549453204
HPX,0.056263854985749706
SFRP2,0.00707421948312187
CD70,-0.024979530572380563
HP,-0.02449178648896044
CXCL2,-0.04025651330715143
NPPB,-0.016608292952947565
CCK,0.055305138329463155
SEMA6A,-0.0389792305940075
IRAK4,0.04276918103017477
GSTP1,0.05028592022668793
VCAM1,0.11209033262357937
NXPH3,0.02732892950944785
MTMR4,0.04255551740743146
LAMC2,-0.031643891212951476
IL10,0.04291749540682221
SEMA4D,0.0992439045448109
TRH,-0.01860240188390851
SEMA6D,-0.018506553880882633
CEL,-0.013926019443333175
PDCD1LG2,0.03664179431888418
SPINT1,0.09758212450155046
CTHRC1,-0.017653607115085984
PODXL,-0.06465268474691037
JAM3,-0.022478764397154835
TGFB2,0.07367815205582816
COL18A1,0.024938369296207463
NODAL,-0.025459078671020725
INHBB,-0.007280227612662824
LCN1,-0.01881176129270965
ARF4,-0.013582400690471048
CXCL14,-0.07879539510608823
LIF,-0.028597832434161887
IL17B,-0.0039697900564554835
MMP1,-0.011998118653351526
MATN1,-0.022624495788206814
ADAM28,0.09684752462907462
TCN2,0.04642578899919909
THPO,0.07968919964332176
CUBN,-0.02648914969573533
TIMP3,0.017551716947793145
PIGF,0.005745926915372048
CRH,0.004020257296061726
BDNF,0.01741132443595537
CCL5,0.0531033327639159
GAD1,-0.046296225274225736
COL14A1,0.10143469290446222
HLA-A,0.016541165735117203
FGF18,-0.018602403376364617
ADM,-0.00028422990539101844
CCL15,-0.016133863004156052
GNAI2,-0.00407440359849241
HDC,-0.013688462051856615
COL11A1,-0.1091752188335785
NUCB2,-0.03228838560256252
CXCL1,0.0025185286564600035
VCAN,-0.02717883049539888
MMP7,0.09058646540711565
PTPN6,0.07588194956761962
PTGS2,0.015723894032054132
CD58,0.008125026351877918
TNFSF14,0.0045001482943898925
CNTN4,0.07784338626710463
INSL3,-0.0033997755142510986
BTLA,-0.021360813172205867
MFNG,0.05709295436344491
ICAM1,0.014059248852205783
PROS1,0.026634037584573392
CLCF1,0.015428540633464431
PSAP,0.1596229644643519
EFEMP1,0.1146836283746098
C1QTNF1,-0.11895820562292342
ALB,0.05739270535231526
EFNA3,0.028599983857531857
DRAXIN,0.03350486600990869
NPTX2,0.05502338053078956
FGF11,-0.03444639135555844
CD59,-0.006995461970649234
COL9A2,0.029376801743212617
DLL3,-0.04466308826157206
FGF5,0.1786764149291421
LIN7C,0.03971457178753999
GDF7,-0.031511637901066585
PSPN,0.03163739892631339
ANGPT1,0.09518562580385861
PNOC,0.10578059898070578
L1CAM,-0.027748540371689837
APOA1,-0.06176110791078695
PSEN1,-0.008507135632437265
CALM2,-0.03713960908230175
CLEC2B,0.09326019436458777
NTNG1,0.007950865510047452
LRIG1,-0.07650180779619174
CPAMD8,0.013133229302255413
GHRL,0.0761586205781604
NPY,-0.02789542653158243
MMP2,0.00201434626508572
PPY,0.06685465595997982
ALKAL2,-0.027013164115687025
CSF1,0.022982859384074853
SEMA4C,0.02658830419174712
BMP8A,-0.01982778806632922
ICAM2,0.07385118930728414
SYTL3,0.05575243911066902
