,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
DCN,0.011447871019764511,0.0004008161538725951,-0.03621672367527818,0.006226596481167404,-0.03660617663517471,-0.027370088295278833,0.0382596994358016,-0.04892422667916321,0.0852242413167076,-0.025865724950820342,-0.0011950598801485372,-0.04946905997014891,-0.07432571110478367,-0.0015998742530973482,-0.025785028645998798,-0.018403013566471633,0.10134881918268805,0.014430448904236483,0.016228177470545502,0.03673647963855942,-0.0301091507035645,0.04052931869860178,-0.04416801976533816,0.010416888154109202,-0.016534173385666862
RARRES2,0.026552321568549614,-0.02522561468774967,0.0315349918060696,-0.027902886288002002,0.03328135378319223,-0.008172355943923444,-0.07478103449107044,0.04832598546891804,0.11504261884283208,0.005717216547746413,-0.006580169450439843,0.06887569655035451,-0.05744143311490459,0.07801481334583266,-0.027224663296811575,0.06070634802757716,0.0306276961049009,0.024788053444433862,-0.014989723305791375,0.016065370396601403,0.043093591663889375,0.0030330500186055674,0.012391666292829324,0.005631097686908278,0.04577877620216261
SEMA4A,0.01332630114108567,0.08235316955841313,0.023448102963010437,-0.03574360152736176,0.010213333730353318,0.012941934917194245,-0.0010213752007933211,-0.054428032545974815,0.006384290860661807,-0.04412670116378184,0.00601778408355235,-0.004834774921510749,0.059020682273915215,-0.002743591598961069,-0.014403240213611153,0.048192523632408925,0.16821136532333403,-0.06503364012144887,0.03587856771811398,0.025742184450678263,0.02570350022841245,-0.009309193695416296,0.013626473820371484,-0.05161321694652417,0.08094961180948701
GDF11,0.0052725613385536125,-0.003542487689923816,-0.005152902711475097,0.0817086234606535,0.049424785692038516,-0.0019280836059898706,0.02385586553327502,0.1259120685028582,0.07695434421893248,0.0024226662396407447,0.008683297327914936,-0.08926285381195606,0.022133509113083125,0.037762004175855506,0.008270428573308189,0.01600111079878271,0.058470842849157156,0.08766059050803048,0.005390746260691247,0.01022203291631954,0.05991322997305351,0.021596958669301496,0.04531638828525784,-0.0017980072129633203,0.01954394665202757
GPC3,-0.004075520374367936,0.07310579648055372,-0.07717094187373665,0.025702406172253462,0.017200013230395404,0.039919142861490675,-0.040424946522876405,0.14131563331095753,0.06395180433565262,0.001800679433591828,-0.0037208263358857836,0.09459641470355697,0.01985189429147924,,0.007403570097454429,,0.034156076484839946,0.04628333431176977,0.00044207199317995667,0.13995870098994895,-0.008569022918231813,0.04558347402370277,0.00031922987760109225,0.07331373901709251,
OSTN,,,,,0.0011100107189379003,-0.011115353428320861,-0.019063378342613575,,-0.001453169124974932,-0.023734108814953477,-0.02505449980752262,,,,,,,,,,-0.02926997202399235,,,0.005061565901967787,
GRN,-0.06114414896209172,-0.01977863904256867,0.0372907856001368,0.011138083856826256,0.04902160082136426,0.031131501738227436,0.0312590714749508,0.018781911197498353,0.09433159635107291,-0.053316362739885,0.005716653426704759,0.07388924892011729,0.021154330196566307,0.04033962113767279,-0.015575696075156195,0.07217121487448859,-0.025577601161122385,0.021668592973345106,-0.010258089905575021,0.002107422128837988,0.0029123572989025875,0.01325884906796873,-0.01807724465430247,-0.023228298120817812,-0.04378960781858911
CALM1,-0.019360952683992013,-0.004548298380797595,-0.07695771984585262,-0.021596005375318236,0.022476999123962407,-0.013605366861481973,0.055129211525904345,-0.08666091949627996,-0.11523696139074531,0.01671638731428141,-0.014390435188089296,-0.05275593267990136,0.062023138904791,-0.020189152874999353,0.003488373718290418,-0.14946784641135696,-0.01787954604338669,-0.09209193147910792,0.03860068326015838,0.004205079350826739,0.03638562971826638,0.058247203276754256,0.06777166248043921,-0.011743538151504758,0.04397675917455124
ANGPTL4,-0.012990697522636296,-0.00718394449212662,0.04659636488100831,-0.043785660792853585,-0.04828071882824168,0.05701992164875118,-0.04989890278985068,0.046020907250187496,-0.036362685863087975,0.00020436124187021162,0.038147288695121885,0.07147675200527658,-0.1470290741093846,0.00046720381968054134,0.05199595102552288,0.10930010626650961,0.014650575903857188,0.04577399517517452,-0.024383102216611337,-0.08301140870699099,-0.035817597014142104,-0.037733845094820626,0.01660085234047446,-0.015332569326539938,-0.0691877717333257
BMP8B,0.02007060977024596,-0.04722171983651085,0.022761433915695316,0.08132796053045203,-0.06798421426320109,-0.02417706252055936,-0.019245035055987424,0.0835203102368499,-0.03836929987976457,0.03740337328512548,-0.013513118551003237,0.08686113421674115,-0.01789594098499596,0.009689768081439667,0.011767503171595223,0.15918028403085535,-0.06383257101722224,0.06203288508021606,0.07095239532095621,0.07317655034696877,0.01687917534681015,-0.06785161904222142,0.09299868146932849,-0.02390851135144239,-0.013997408501140594
TNFSF4,0.016319938259023302,0.051591758229802435,-0.010660673920521406,0.03125295898374383,0.028944013062880372,0.03408561525057957,-0.007923534173405222,0.045137687840891,0.04467996547412037,-0.02723879279463825,0.027747315764569496,0.09410745692841022,-0.009271413458298135,0.022571851756653716,0.03727126901525884,-0.10393698997185581,-0.11510726058851278,-0.016827392201409493,-0.014400072009761945,0.01667471489760475,0.04149822180761373,-0.04098493186327599,-0.0008793480208592099,0.03774328444200921,-0.052743550812977526
RBP4,,0.002965554629817151,-0.049020290039172874,-0.020558817350875915,-0.03565054597133081,-0.04334160392294825,0.05208333447924656,0.023759887127162285,-0.010088173510623166,0.007928217574431653,0.05210423422970175,-0.045736431485929714,0.0664827258324746,-0.018401767146884865,-0.03242917132083185,0.04331821318898888,,-0.06313651019975715,0.04754300614008304,0.042640137218546294,0.05516267501343333,0.05209783841916336,0.015458129546503064,-0.002484662115735648,-0.06452894233859424
DKK3,-0.05137206998565472,0.013250802504770008,-0.013523738039479613,-0.03799743958107931,0.014544276005757627,-0.01852107159129472,0.02880214719014649,-0.10345520244045835,-0.003033158756377936,-0.014477777073273928,0.017353302840596597,-0.0505977828455726,0.016015297606662145,0.007572718292011396,0.027491049984588487,-0.03835539832916139,0.0254269918812679,0.1726381491517536,0.03406843119039177,0.08439861982884797,-0.03852555170510236,0.0036699700761248233,0.034656205147532905,-0.018993287426760836,0.07045936917949433
COL11A1,-0.03360346038993642,,0.04234849748598191,0.012326519409513256,0.10122154752940775,0.006493591211740789,-0.010262877185930705,0.1330502776980721,-0.0521674094077609,-0.025849290659756836,0.030158732530957123,0.012619861095956647,-0.02698836200418417,0.04064718301964303,0.05738193541868132,0.10905672181912432,,0.0323696949348245,0.053819712395157794,0.02060355206851802,-0.007561422550813719,0.04507452641049806,-0.0384659893249165,0.03866436185364099,-0.02583361150740603
COL5A1,0.0006654194199469478,-0.016773044787516397,0.0375665853716896,-0.005527265767450187,0.08895497176659313,-0.002503508597932343,0.006796633030800872,0.10518197070485832,0.0498331050657674,-0.015368540059696645,0.04100764336279447,-0.00598484160121052,-0.06083191657495878,0.015177999362737333,0.02646356855793487,0.06010128972394986,-0.003458172132810935,0.018453857444088204,0.016802466280214805,-0.039157339994691176,0.039967845170310094,0.0352515709921735,-0.03198488179288767,0.015557476784664613,-0.04102046574402836
KISS1,,,,-0.010810283115185046,,-0.016227173388095577,,,,,,,,0.028053118996042306,,-0.007909008460311062,,,-0.043716883822931374,0.01869932274177862,,-0.009990218904450253,,,
MEGF10,-0.048166243156082,-0.037461943906012894,-0.04484383574593327,0.039495947395941734,-0.02394778473070524,-0.04034513344488755,0.024720237824473308,0.07045025252644356,0.006507828659307657,0.02174621758916544,0.028355599331514134,0.016786425348339237,-0.0213186368751586,0.08844396361498534,0.0366319415635871,0.12097805173639359,0.03536631799838613,0.04550812768344915,-0.004616463498964647,0.0597781158018988,0.03840414040361949,0.021169263522449012,-0.026755398885570505,0.00726681889470476,0.03634997776708346
CEACAM1,0.05891495712452636,,0.04946623436868122,0.06148121065493054,,0.05102954088365982,-0.0199252757202841,,0.004683877173271815,-0.028155106624082594,,,,,,-0.05887920642667257,-0.051493432129894455,-0.04119808609354944,0.004082296826587028,-0.010218005443152838,-0.0427008630384907,-0.0311040728169339,-0.03885057055177308,,
EFEMP2,0.012760434913398832,0.03993445293752262,0.022429560366836132,-0.001158652168427316,0.012339249946344772,-0.0026298368036373524,-0.006206785469060051,0.0926808100180087,0.06258902527352274,-0.015604678953841758,-0.0323539954432873,0.04745988012726569,-0.1051168469956832,-0.004413034763208959,0.08464221174332622,0.19159476890540947,0.0691920589489829,0.0060619406605736,0.021139675228028967,-0.036649830844397664,0.04587769103398535,-0.00039128811131103363,0.004700202889339128,0.0939181221387794,0.008112940612164282
IGF1,-0.013319976305739986,0.01158729085733036,-0.023138383748388353,-0.06059249849738144,0.029102487502338924,0.022075529381480975,-0.03794238130903179,-0.049787307115252775,0.01237879349175778,0.03583239352919088,0.002663346254725909,0.08982552290944892,0.07712550869674044,0.033145232192251656,0.028021647776328373,0.02599482168912216,0.002030886829303729,-0.020963522973001296,-0.018937354259057862,0.06168541732547408,0.07246568923492405,-0.02588530042193456,0.03547027472733884,0.018692803043432422,0.10409273331628463
COL6A3,-0.04957065045523026,0.03537417357399252,0.017540894920481474,-0.03354865586729537,-0.019261419292426425,-0.005469664219121787,-0.014911590258045174,0.09267419799763842,0.009866447564170846,-0.014315748210755878,0.033528628076600585,-0.032374986691900025,0.017610202851561348,-0.04027799138551535,0.0705075247580621,0.0561072532459368,0.033921828220928776,-0.01986647909370776,0.07167048226833597,-0.010884802709046766,0.0005626783697894939,0.027089836340466446,-0.005927711102243227,-0.044241796057779205,0.07395902519030627
RLN2,,,,-0.022968686351957316,0.00031873717265047896,-0.02781806243019734,0.0015473625529656685,0.13900040103153805,0.052145247843690956,0.01840056347451737,0.0026150927275585614,-0.02338623153612159,,-0.022243772404074748,,-0.021084575723426556,,,-0.039124345325385675,,-0.04873646718730259,0.014613489565704617,-0.02254232587076224,-0.03705053479373958,
WIF1,,0.01000644894286918,-0.03457179719988674,,-0.03699612504316978,,0.0780884522595434,-0.07570670649705111,-0.009538845434970052,0.08177329051785703,0.007104710393796415,-0.06651045346556936,,0.012413619777531373,,,,,,,,-0.036000725329729255,,0.12836086255150814,-0.025299014173629703
IL13,,,,,,,,,0.05452233283633677,,,,,-0.030938586959311367,,0.0276604791611385,,,,,,,,,
PLAU,-0.08390903644578718,-0.007056061086689932,0.07528021758973782,-0.05893651209800005,0.07207809387670114,-0.010696499699468709,0.009935217634045108,0.06408399135034167,0.12599190186057738,-0.01772463085473634,-0.021994149428085922,0.0787413021868532,0.14491064231917708,-0.01831365681480584,0.07038654744080007,0.13273334934001105,0.07187154106680194,-0.0011262337338178432,0.00849397050470521,0.038857747247836874,0.04936691688844534,-0.05273535969717677,0.010994879041013265,0.034975213734259804,-0.03757072888253597
CXCL12,-0.03632705758052451,-0.018219660608985114,0.05195497714139437,-0.023459347656400387,0.011287689135811355,-0.015089740642392832,0.027993420846644856,0.03520540582369102,0.03821743291370599,-0.0034625067705952098,0.014227513167393391,-0.04277554313017248,0.08225267713111363,0.07157518663035577,-0.014728266988898363,-0.0038245951086185595,-0.06038087695193187,-0.050795663851816004,-0.024280615994706677,-0.04223831391909718,-0.0255988266806314,0.02042896961055921,0.022436036839132034,-0.024049925523041506,0.11484381925298598
