,UKF266,UKF275
BMP1,0.07064664564548502,-0.05308489717332891
NDP,0.0834273733612981,0.02893826690399656
TNFSF18,-0.01276318390057269,-0.010647508685444212
RTN4,-0.053431115636507126,0.0042857239700041785
HEBP1,-0.018257329649798423,-0.04927623414960642
WNT7B,0.02679075228065448,-0.020482535011533604
PTMA,0.06985550165251662,0.011064135369460167
CEACAM1,,0.01746606347634982
PDAP1,0.020868341755364058,-0.002673268552652745
QDPR,-0.005084307261540246,0.0705650614588348
POMC,0.01001975143484951,0.00963927038191189
CCL17,,0.007801057901174509
VEGFD,,0.0056177952126213225
TNFSF13,-0.012377625833199355,
WNT5A,0.0771720140308553,-0.005448134469655191
CXCL8,0.0028866126336995783,-0.007786211288759521
GRN,-0.004694986206498907,0.024059256213468737
MIA,-0.022381134670351913,-0.026101065020634303
COL4A4,0.04984103179305218,-0.013864225906437726
TAC1,0.014176258077424338,0.10472747182918093
RARRES2,-0.009697472740957128,0.12001478959194709
FGF7,0.07866713303951099,0.007711454350866197
HBEGF,0.02690727047364187,-0.07219378313754733
PCSK1N,-0.022767148973096847,-0.03202013895175073
NTS,0.08639433221488783,-0.01583826648508941
SFRP1,0.08011081135602573,-0.009124533168531117
MICA,0.04136843733906243,0.0019009406038179018
TG,-0.01659456312765671,-0.01337861016625502
ADA,0.09444869441070212,-0.043321044932817646
LAMC3,0.1324844738355035,-0.039553594634895946
NGF,-0.015835664168117058,
TNFSF15,-0.019227968001168626,
HMGB1,0.028883554231454694,0.027225427212771085
ITGB3BP,0.05602096442616513,-0.027379338985654967
AANAT,,-0.012031462307354312
RELN,0.03946488291250743,0.04003133381260453
IL15,-0.013681842322320666,0.02286446994020648
BSG,0.052153775762770034,-0.04890083899735726
ADAMTS3,-0.005519075204467292,-0.042910046052612484
CD34,0.11561747348867006,0.0005034975038503264
PLAT,0.05515416554837959,-0.08515950057659626
LTA,,-0.011587552076450623
CKLF,0.057448206448779425,0.055696634584200405
CD24,0.09564120710498658,0.07772968613375807
HSP90AA1,-0.06297104097719032,0.018329820161425422
BMP4,0.03913428313383506,-0.00792483206260914
SCGB3A1,0.0033306496192486014,
IGFBP4,0.038777424855998006,-0.057059712009195726
RSPO4,,-0.01347702849712678
LEFTY2,0.16603192007016326,-0.013864495588025317
ANGPTL2,0.04650209971754399,-0.030899687471667978
LRIG2,0.07553372795404853,-0.034863285553484086
ICOSLG,0.060422211608507775,-0.01831240156813147
WIF1,-0.01570962334510231,0.015706349240088974
NPPC,0.011490571588606923,-0.020286907645336028
LYZ,0.017236509159376304,0.04296310939918083
SPTAN1,0.07504497336313838,0.016507471708022557
LIPC,-0.021217029234510736,0.020433078691421185
COL8A1,0.0001474809609921237,-0.052159193912782696
GSTM2,-0.011569839979318382,-0.03204221374274858
SPX,0.05290776964437409,0.0876073679613438
MFGE8,0.07780004435457798,-0.02267212759217727
TGFA,0.0037126224622407453,-0.0022295246197393576
SLIT2,0.07784363792638345,0.03618349194024757
PLTP,-0.03475237216446304,0.09645381687656956
APOD,-0.03307090072910412,0.04597200083200865
B2M,0.020658211039800492,0.029219995909292182
OMG,-0.03981375577603938,0.021920215097907585
CXCL3,,-0.044381897495732604
CXCL10,0.0012049210084389905,0.010862130637698995
RSPO3,0.009596859857756908,-0.020355014303790636
CORT,0.07266825013903157,0.04509437232263944
NCAN,0.04647574952511002,-0.08304443932558041
PRG4,,-0.01722310740165043
ZG16B,,-0.009207362025129055
TGM2,0.020550644037139746,0.0630772310647836
VEGFC,-0.028047941798060735,0.055311130599887716
WNT6,0.011914652890229435,0.007850035210760279
NRG4,0.06889867055958926,0.013343242585315525
PMCH,,0.0072616773401257845
COL9A1,0.08539254376326078,0.08341591717383795
GDF11,0.017519851047898594,0.002182277404921726
SORBS1,-0.002881597155085038,0.006128359335789372
DLL1,0.048796657830981416,0.048547177192893046
TLN1,0.06243011852884027,-0.05392715684791256
COL2A1,0.13091192746042465,
SHH,0.07297342245876347,-0.048882845353023514
PON2,-0.021650844678008783,0.02371551751246495
ICAM5,0.028171559873054496,0.0004976153133285871
HPX,-0.01403335549459441,-0.018068877321626976
SFRP2,0.021894585853642647,-0.01505922767450011
CFC1,0.11720207824750711,-0.011587552776746253
CD70,,-0.021614843104442904
HP,,-0.014004851413660067
CXCL2,0.04580174254115865,-0.0349834633165896
NPPB,,-0.010146532461886877
CCK,-0.028791946118431846,0.09204472123749942
SEMA6A,0.06095851693973402,-0.026243776311056084
IRAK4,0.04758639240121596,0.04844139943852955
GSTP1,0.0403274832841657,0.09277292107376878
VCAM1,-0.04077445864741424,0.04289001662962252
NXPH3,0.049199905686701684,0.022843389074963798
MTMR4,0.052652180475767654,0.01921822782354232
LAMC2,0.0752859418088221,-0.012773352379888516
IL10,,-0.039937892424118666
SEMA4D,-0.01988775078642497,0.02341817281283782
TRH,-0.02630422751636183,-0.03365983670818688
SEMA6D,0.013338567675909387,-0.059282570954531516
PDCD1LG2,-0.013502852039581,0.08523066212163782
SPINT1,-0.017465119042266986,0.004122967007042238
CTHRC1,0.040210929766953396,-0.03196009104563603
PODXL,0.05857677850763574,0.003833861421318361
JAM3,0.023833954899835755,-0.04441459483921081
TGFB2,0.03865850888114462,0.010727731177974296
COL18A1,0.04370073915369224,-0.09101125336355759
NODAL,0.12088859863835084,
INHBB,0.043441468019958934,0.04270263400329732
ARF4,0.008955705324428262,-0.04900543108461615
CXCL14,0.009213118819135372,-0.0296504439998421
LIF,0.004223090751333779,-0.013720981567429921
MATN1,-0.01644536859331994,-0.010273964953185036
ADAM28,-0.03502215023782808,0.04993475309425025
TCN2,0.06892492202428947,-0.014293696815678273
THPO,-0.02338603120257588,-0.021092004563176104
CUBN,0.0979978673779749,0.08535078183357647
TIMP3,0.006574216291579276,0.01746025548729266
PIGF,0.034874352438329446,-0.0070016730914772484
CRH,-0.013858648431786753,-0.016173619052715606
BDNF,-0.0036013756018756895,-0.06132011850926052
CCL5,0.01575150214880714,-0.011812173178964791
GAD1,-0.0033889073235396183,0.07433669195807839
COL14A1,0.04617275871401854,-0.009201753153007634
HLA-A,0.019059158305354585,-0.01430967782131112
FGF18,-0.00029289524443028254,-0.011008958209926556
ADM,0.08326694469787337,-0.0504539567190367
GNAI2,-0.012246463882328204,-0.009008064637801646
COL11A1,0.07063322797283632,-0.007912553559520141
NUCB2,0.025715838292834414,0.0258307596850141
CXCL1,,0.002182105803449325
VCAN,0.04717101605723229,-0.0013863187772821688
MMP7,-0.017034929661112412,-0.010146532406450005
PTPN6,0.028614925342746015,-0.05333127591172356
PTGS2,0.12722126512547105,0.013760437052465215
XCL1,,-0.016665299830139597
CD58,0.08947666529902966,-0.05201619822168895
TNFSF14,,-0.026873549635785806
CNTN4,0.03683882426931302,0.03301993319433498
INSL3,,0.08286783713034543
MFNG,0.08913081645926273,0.01294081994504373
ICAM1,0.11382042523990375,-0.05854837650239791
PROS1,0.03958406137579346,-0.031494342812515945
CLCF1,0.12211937585833932,-0.0666657945091033
PSAP,-0.08866362898359657,0.021603649973125284
EFEMP1,0.005961412507650689,0.0009117310629871232
C1QTNF1,0.13944028936312314,-0.017033023518851585
ALB,-0.01629492122971734,-0.0127733520529239
EFNA3,0.018767827313264224,0.045188499005649155
DRAXIN,0.10019221075737364,-0.055374187021620724
NPTX2,-0.03637955188944964,0.04267676335285417
FGF11,0.04315035610652647,-0.06497923257746781
CD59,-0.02227193968133263,0.04002142450631163
COL9A2,0.08349359649344452,0.0318475097974219
DLL3,0.012710791530255592,-0.010008714750823471
LIN7C,0.04594932228714224,0.017763003922020733
GDF7,-0.02327620287049279,0.06312668457521385
PSPN,0.038227796836495534,0.001450278193959369
ANGPT1,0.05048603235653543,0.046973228464338136
PNOC,0.049512188758018466,0.10782835866825581
L1CAM,0.0616522085265662,0.12332623185217234
APOA1,0.0018700687577784916,-0.015235460091333756
PSEN1,0.0323587875271328,0.006899216500674859
CALM2,-0.018836964019609676,0.08326609169896096
CLEC2B,0.09387649269330305,-0.009087632157749779
NTNG1,0.10941477145279899,-0.00942276302981302
LRIG1,-0.0695238595121992,-0.06915574455277557
CPAMD8,0.06024003409045285,-0.01297802247636824
GHRL,-0.017322799762963918,0.029443170881842548
NPY,0.009527713138579119,0.051604869931787624
MMP2,0.06762445900835883,-0.03397519797333342
PPY,,-0.009484823052596148
ALKAL2,0.06595324835882255,0.11577421073207582
CSF1,0.026214874270958814,0.013426757251009969
SEMA4C,0.1042214374801511,0.033225039989459235
ICAM2,0.07448674342039104,-0.007256510299710253
SYTL3,0.044255640039470114,-0.006082079411389481
IL1A,-0.02327619981284472,-0.04042773426517664
HLA-G,-0.012571812240776215,
PGF,0.10287508228538754,0.02154079243151347
LGALS8,0.017632242093028837,0.01903368604080457
DKK3,-0.05988344538688459,0.05746435092628437
COL16A1,0.06725602573597204,-0.06734960053029153
TPH1,0.041416991097316926,-0.021936405434736548
TNC,-0.0036635885454076047,-0.09339923915348788
TNFSF9,0.058397604723379945,0.00841898499987304
C4A,,-0.011243781982403498
CNTN2,0.02517479200451046,-0.006061671324225373
F7,0.05114977321173065,
LUM,0.018197261075881245,-0.00927415095949666
APOC1,-0.004723198497099512,0.007080822866210044
PKM,-0.0072546834099487265,-0.029463378352754463
TNF,-0.015170544304973168,-0.025651884819115237
GNAS,-0.02185732571919888,-0.017966728417588805
BMP8B,0.09548552064922351,0.002140533038051799
LIPH,,0.11247840016935148
CCL28,0.16968896674399514,-0.013959474026684958
PTPN11,0.02132097424741479,0.010911099594078792
ADAM12,0.0852059991427291,-0.05434857304949534
EPO,,-0.009484823466610549
EDN3,-0.016594561585031357,-0.014701008583296355
CCL22,,-0.019097897456680744
CCL2,0.013967009880066682,-0.05929214890564884
DSCAM,0.04070527014335893,-0.030578941497773415
ANG,0.04003199648696971,-0.0003404583538856458
FBLN2,0.031399187567599775,-0.006559188086728947
VTN,-0.013321583859502719,0.019887929108458786
VEGFA,0.051943732479356415,-0.07201029773549235
F10,0.043127434887775776,-0.010399903931288526
SERPINA1,0.011172793004716384,-0.027274237468767004
VWF,0.09472495345833028,0.02884363831280778
GDNF,0.01636633215372664,
VASP,0.06104650381808958,-0.021175535507359795
ADAM15,0.03501880683885398,-0.0186656997676402
WNT2,-0.02192190896136432,
CALCB,-0.013502850356656913,
OLFM2,0.005982559193545997,-0.0276771057028921
MFAP2,0.06759384414788357,0.051847138989040455
HLA-C,-0.002137978899319103,0.037234220372984156
THBS1,0.05166369218863449,-0.04401088657720357
HSPA4,-0.000753329731657819,-0.06380338978374836
LMAN1,0.001137383995461144,-0.03181748486574591
LYPD3,-0.016742536268205706,-0.013279515763647486
APOE,-0.07026524638785088,-0.015012652752864708
SOSTDC1,-0.004172505829184863,0.0021664977897105303
ANXA1,0.010408695438180033,0.007103823027060256
WNT2B,-0.0029668558809318314,-0.033893634975221465
AMH,0.05068856921279489,-0.01367189287183742
GDF10,0.02463228448404506,-0.012773351696235257
EFNB3,0.0062100813174691145,0.009626137113760454
LTB,-0.013858643824804054,-0.01650285999566582
ANGPT2,0.09054096352435827,-0.05256648741043677
ADAM17,0.042836332714940126,0.016020490117918198
LRPAP1,0.025518443844073355,0.05554278376115463
NID1,0.08701123165867573,-0.05579076639913577
MST1,0.03318437906764474,-0.0161608118624512
DCN,0.01684737258765515,0.030282215600203513
IGFL2,,-0.011243783172132414
COL7A1,0.06163488358855554,-0.043117985926350015
CALR,0.022477267757316156,-0.04175830649336409
PIGA,0.08121979456730992,-0.0375252774929828
CD200,-0.040561136089147444,0.026573174368385834
GRP,-0.018024110107828565,-0.01745733391825623
CDH1,0.048812989803366805,-0.036001221839923055
LPL,0.05224347851084004,-0.07030267265667871
SEMA5A,0.06756347663720491,-0.05097780221803854
SEMA7A,0.011002755759092313,-0.009399101310958214
SEMA4G,-0.012847941764181805,-0.016548917315648812
SEMA3B,0.003512631915376446,-0.002365999360306389
RPH3A,0.03633627845559845,0.013419121409489856
JAG2,0.07800789908405922,0.0005468974201023208
CGN,0.045103477045529805,-0.024492633977597295
GDF15,0.15981793203988667,-0.04656380260214722
